subdomain,http_status,mx
geolocalizacion.reniec.gob.pe,Connection timed out after 3002 milliseconds,none
geoportal.regionloreto.gob.pe,200,none
geoserver.contraloria.gob.pe,Could not resolve host: geoserver.contraloria.gob.pe,none
gesdoc.sedena.gob.pe,Could not resolve host: gesdoc.sedena.gob.pe,none
gestor.produce.gob.pe,Could not resolve host: gestor.produce.gob.pe,none
gis.apn.gob.pe,200,none
gis1.apn.gob.pe,Could not resolve host: gis1.apn.gob.pe,none
gmczonasegura.cusco.gob.pe,200,none
gob.pe,,none
gradesarrollosocial.gob.pe,Could not resolve host: gradesarrollosocial.gob.pe,none
gremoquegua.gob.pe,Could not resolve host: gremoquegua.gob.pe,none
grtcmoquegua.gob.pe,301,none
gsrmh.gob.pe,Could not resolve host: gsrmh.gob.pe,none
hcaleta.gob.pe,SSL certificate problem: unable to get local issuer certificate,none
hdachyo.gob.pe,Operation timed out after 3000 milliseconds with 0 bytes received,none
hegb.gob.pe,Could not resolve host: hegb.gob.pe,none
hisreport.saludilo.gob.pe,Could not resolve host: hisreport.saludilo.gob.pe,none
hnseb.gob.pe,301,none
horus.proinversion.gob.pe,Could not resolve host: horus.proinversion.gob.pe,none
hospitalchulucanas.gob.pe,Could not resolve host: hospitalchulucanas.gob.pe,10 facturacion.hospitalchulucanas.gob.pe.; 10 mail.hospitalchulucanas.gob.pe.
hospitaldepalpa.gob.pe,Could not resolve host: hospitaldepalpa.gob.pe,none
hospitalelcarmen.gob.pe,Could not resolve host: hospitalelcarmen.gob.pe,none
hospitalgoyeneche.gob.pe,Could not resolve host: hospitalgoyeneche.gob.pe,none
hospitaliquitos.gob.pe,200,none
hospitallasmercedespaita.gob.pe,Connection timed out after 3002 milliseconds,none
hospitalmoquegua.gob.pe,301,0 h10.a1center.net.
hospitalmoyobamba.gob.pe,200,0 hospitalmoyobamba.gob.pe.
hospitalquillabamba.gob.pe,403,none
hospitalrezola.gob.pe,200,none
hospitalsanjuandedios.gob.pe,Could not resolve host: hospitalsanjuandedios.gob.pe,none
hospitalsocorroica.gob.pe,200,none
hospitalvrg.gob.pe,301,none
hrica.gob.pe,200,0 hrica.gob.pe.
hsgy.gob.pe,200,none
htm.gob.pe,Could not resolve host: htm.gob.pe,none
http.munimacari.gob.pe,Could not resolve host: http.munimacari.gob.pe,none
huampani.gob.pe,200,none
huancasancosmuni.gob.pe,301,none
hvlh.gob.pe,Could not resolve host: hvlh.gob.pe,10 mail.hvlh.gob.pe.
hydrab.smv.gob.pe,Could not resolve host: hydrab.smv.gob.pe,none
iafasfap.gob.pe,301,none
ibupper.produce.gob.pe,Could not resolve host: ibupper.produce.gob.pe,none
icercap.produce.gob.pe,Could not resolve host: icercap.produce.gob.pe,none
iconsultoras.produce.gob.pe,Could not resolve host: iconsultoras.produce.gob.pe,none
ider.regionloreto.gob.pe,Could not resolve host: ider.regionloreto.gob.pe,none
imap.cnois.gob.pe,Connection timed out after 3002 milliseconds,none
imap.conida.gob.pe,Could not resolve host: imap.conida.gob.pe,none
imarpe.gob.pe,403,none
inaplicacion.seace.gob.pe,Could not resolve host: inaplicacion.seace.gob.pe,none
ind-ssl.indecopi.gob.pe,Could not resolve host: ind-ssl.indecopi.gob.pe,none
indaga.minjus.gob.pe,Could not resolve host: indaga.minjus.gob.pe,none
indecopi.gob.pe,200,none
indicadores.apn.gob.pe,Failed to connect to indicadores.apn.gob.pe port 443 after 381 ms: Could not connect to server,none
infobono.onp.gob.pe,Connection timed out after 3000 milliseconds,dig error
inforhus.gob.pe,Could not resolve host: inforhus.gob.pe,none
informatica.hegb.gob.pe,Resolving timed out after 3000 milliseconds,none
inkaweb.fitel.gob.pe,Could not resolve host: inkaweb.fitel.gob.pe,none
inmp.gob.pe,Could not resolve host: inmp.gob.pe,5 ALT1.ASPMX.L.GOOGLE.COM.; 1 ASPMX.L.GOOGLE.COM.; 10 ALT3.ASPMX.L.GOOGLE.COM.; 10 ALT4.ASPMX.L.GOOGLE.COM.; 5 ALT2.ASPMX.L.GOOGLE.COM.
inspecciones.mintra.gob.pe,Could not resolve host: inspecciones.mintra.gob.pe,none
intra.osce.gob.pe,Could not resolve host: intra.osce.gob.pe,none
intranet.beca18.gob.pe,404,none
intranet.cnm.gob.pe,Could not resolve host: intranet.cnm.gob.pe,none
intranet.disachota.gob.pe,Could not resolve host: intranet.disachota.gob.pe,none
intranet.emape.gob.pe,Could not resolve host: intranet.emape.gob.pe,none
intranet.fondepes.gob.pe,Could not resolve host: intranet.fondepes.gob.pe,none
intranet.juntos.gob.pe,Connection timed out after 3001 milliseconds,none
intranet.mef.gob.pe,Could not resolve host: intranet.mef.gob.pe,none
intranet.midis.gob.pe,Connection timed out after 3001 milliseconds,none
intranet.mincetur.gob.pe,Connection timed out after 3002 milliseconds,none
intranet.minem.gob.pe,Connection timed out after 3002 milliseconds,none
intranet.oefa.gob.pe,302,none
intranet.pj.gob.pe,Could not resolve host: intranet.pj.gob.pe,none
intranet.produce.gob.pe,Could not resolve host: intranet.produce.gob.pe,none
intranet.promperu.gob.pe,Recv failure: Connexion ré-initialisée par le correspondant,none
intranet.pronabec.gob.pe,200,none
intranet.redhuarochiri.gob.pe,Operation timed out after 3001 milliseconds with 0 bytes received,dig error
intranet.regioncusco.gob.pe,Could not resolve host: intranet.regioncusco.gob.pe,10 mail.regioncusco.gob.pe.
intranet.rree.gob.pe,Connection timed out after 3000 milliseconds,none
intranet.sat.gob.pe,Could not resolve host: intranet.sat.gob.pe,none
intranet.sbs.gob.pe,Connection timed out after 3000 milliseconds,none
intranet.sencico.gob.pe,200,none
intranet1.sbs.gob.pe,Could not resolve host: intranet1.sbs.gob.pe,none
intranet2.sbs.gob.pe,Could not resolve host: intranet2.sbs.gob.pe,none
invierte.gob.pe,Could not resolve host: invierte.gob.pe,none
iofe.indecopi.gob.pe,200,none
iozono.produce.gob.pe,Could not resolve host: iozono.produce.gob.pe,none
ipindustria.produce.gob.pe,Could not resolve host: ipindustria.produce.gob.pe,none
ippesca.produce.gob.pe,Could not resolve host: ippesca.produce.gob.pe,none
ipvcchd.produce.gob.pe,Could not resolve host: ipvcchd.produce.gob.pe,none
ipvcchi.produce.gob.pe,Could not resolve host: ipvcchi.produce.gob.pe,none
iraee.produce.gob.pe,Could not resolve host: iraee.produce.gob.pe,none
irotrujillo.gob.pe,Could not resolve host: irotrujillo.gob.pe,none
isattel.produce.gob.pe,Could not resolve host: isattel.produce.gob.pe,none
isemci.produce.gob.pe,Could not resolve host: isemci.produce.gob.pe,none
isemrub.produce.gob.pe,Could not resolve host: isemrub.produce.gob.pe,none
iserpi.produce.gob.pe,Could not resolve host: iserpi.produce.gob.pe,none
isiac.produce.gob.pe,Could not resolve host: isiac.produce.gob.pe,none
isica.produce.gob.pe,Could not resolve host: isica.produce.gob.pe,none
isiforpa.produce.gob.pe,Could not resolve host: isiforpa.produce.gob.pe,none
isiraem.produce.gob.pe,Could not resolve host: isiraem.produce.gob.pe,none
isirpi.produce.gob.pe,Could not resolve host: isirpi.produce.gob.pe,none
isisba.produce.gob.pe,Could not resolve host: isisba.produce.gob.pe,none
isiscas.produce.gob.pe,Could not resolve host: isiscas.produce.gob.pe,none
isiscomi.produce.gob.pe,Could not resolve host: isiscomi.produce.gob.pe,none
isisreal.produce.gob.pe,Could not resolve host: isisreal.produce.gob.pe,none
isne.produce.gob.pe,302,none
isospesca.produce.gob.pe,Could not resolve host: isospesca.produce.gob.pe,none
itp.gob.pe,Could not resolve host: itp.gob.pe,5 ALT2.ASPMX.L.GOOGLE.COM.; 5 ALT1.ASPMX.L.GOOGLE.COM.; 10 ALT3.ASPMX.L.GOOGLE.COM.; 1 ASPMX.L.GOOGLE.COM.; 10 ALT4.ASPMX.L.GOOGLE.COM.
itupa.produce.gob.pe,Could not resolve host: itupa.produce.gob.pe,none
jinnovation.muniparcona.gob.pe,Could not resolve host: jinnovation.muniparcona.gob.pe,none
junin.gob.pe,Could not resolve host: junin.gob.pe,none
juntos.gob.pe,Could not resolve host: juntos.gob.pe,none
kioskos.munilosolivos.gob.pe,Could not resolve host: kioskos.munilosolivos.gob.pe,none
lagunaparon.municaraz.gob.pe,Could not resolve host: lagunaparon.municaraz.gob.pe,none
laoroya.gob.pe,Could not resolve host: laoroya.gob.pe,none
larcoherrera.gob.pe,301,none
latortuga.gob.pe,Could not resolve host: latortuga.gob.pe,none
layo.gob.pe,Could not resolve host: layo.gob.pe,none
legacy.essalud.gob.pe,302,none
legacy.foncodes.gob.pe,Could not resolve host: legacy.foncodes.gob.pe,none
legacy.mindef.gob.pe,Could not resolve host: legacy.mindef.gob.pe,none
legacy.minsa.gob.pe,Recv failure: Connexion ré-initialisée par le correspondant,none
legacy.osinergin.gob.pe,Could not resolve host: legacy.osinergin.gob.pe,none
legacy.osinergmin.gob.pe,Could not resolve host: legacy.osinergmin.gob.pe,none
legacy.ositran.gob.pe,Could not resolve host: legacy.ositran.gob.pe,none
legacy.proviasnac.gob.pe,Could not resolve host: legacy.proviasnac.gob.pe,none
legacy.sbs.gob.pe,Could not resolve host: legacy.sbs.gob.pe,none
libro.trabajosanmartin.gob.pe,Could not resolve host: libro.trabajosanmartin.gob.pe,none
libroreclamos.sunarp.gob.pe,Could not resolve host: libroreclamos.sunarp.gob.pe,none
liquidregprivado.trabajo.gob.pe,Connection timed out after 3002 milliseconds,none
lm.minem.gob.pe,Could not resolve host: lm.minem.gob.pe,none
loginvusp.produce.gob.pe,Connection timed out after 3002 milliseconds,none
logrossectoriales.pcm.gob.pe,Could not resolve host: logrossectoriales.pcm.gob.pe,none
luna.mintra.gob.pe,Could not resolve host: luna.mintra.gob.pe,none
lyncdiscover.corpac.gob.pe,Connection timed out after 3002 milliseconds,none
lyncdiscover.fonafe.gob.pe,Could not resolve host: lyncdiscover.fonafe.gob.pe,none
lyncdiscover.minedu.gob.pe,Could not resolve host: lyncdiscover.minedu.gob.pe,none
lyncdiscover.onp.gob.pe,Could not resolve host: lyncdiscover.onp.gob.pe,none
lyncdiscover.osinergin.gob.pe,Could not resolve host: lyncdiscover.osinergin.gob.pe,none
lyncdiscover.senasa.gob.pe,Could not resolve host: lyncdiscover.senasa.gob.pe,none
lyncedge.osinergin.gob.pe,Could not resolve host: lyncedge.osinergin.gob.pe,none
m.satica.gob.pe,200,none
m.sunarp.gob.pe,SSL certificate problem: certificate has expired,none
mail-cas.sbs.gob.pe,Could not resolve host: mail-cas.sbs.gob.pe,none
mail-cas2.sbs.gob.pe,Could not resolve host: mail-cas2.sbs.gob.pe,none
mail-insnsb.insnsb.gob.pe,Could not resolve host: mail-insnsb.insnsb.gob.pe,none
mail.acffaa.gob.pe,Could not resolve host: mail.acffaa.gob.pe,none
mail.agritacna.gob.pe,200,none
mail.agroandahuaylas.gob.pe,Could not resolve host: mail.agroandahuaylas.gob.pe,none
mail.apn.gob.pe,Could not resolve host: mail.apn.gob.pe,none
mail.aucallama.gob.pe,Could not resolve host: mail.aucallama.gob.pe,none
mail.beneficenciacaraz.gob.pe,Could not resolve host: mail.beneficenciacaraz.gob.pe,none
mail.beneficenciaica.gob.pe,Could not resolve host: mail.beneficenciaica.gob.pe,none
mail.beneficenciajaen.gob.pe,Could not resolve host: mail.beneficenciajaen.gob.pe,none
mail.beneficenciasullana.gob.pe,Could not resolve host: mail.beneficenciasullana.gob.pe,none
mail.biblioteca.ccincagarcilaso.gob.pe,SSL: no alternative certificate subject name matches target hostname 'mail.biblioteca.ccincagarcilaso.gob.pe',none
mail.bosques.gob.pe,302,10 alt4.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 1 aspmx.l.google.com.
mail.ccincagarcilaso.gob.pe,Could not resolve host: mail.ccincagarcilaso.gob.pe,none
mail.ceplan.gob.pe,302,none
mail.chavimochic.gob.pe,Could not resolve host: mail.chavimochic.gob.pe,none
mail.cnm.gob.pe,Could not resolve host: mail.cnm.gob.pe,none
mail.conida.gob.pe,Connection timed out after 3002 milliseconds,none
mail.consultas.diresamdd.gob.pe,Could not resolve host: mail.consultas.diresamdd.gob.pe,none
mail.contraloria.gob.pe,Connection timed out after 3000 milliseconds,none
mail.defensoria.gob.pe,200,none
mail.devida.gob.pe,Could not resolve host: mail.devida.gob.pe,none
mail.dgiem.gob.pe,Could not resolve host: mail.dgiem.gob.pe,none
mail.digemid.minsa.gob.pe,Recv failure: Connexion ré-initialisée par le correspondant,none
mail.dirceturayacucho.gob.pe,Could not resolve host: mail.dirceturayacucho.gob.pe,none
mail.dirceturcusco.gob.pe,Could not resolve host: mail.dirceturcusco.gob.pe,none
mail.dirceturmadrededios.gob.pe,Could not resolve host: mail.dirceturmadrededios.gob.pe,none
mail.diredsaa.gob.pe,200,none
mail.diremid.diresamdd.gob.pe,Resolving timed out after 3000 milliseconds,none
mail.direprosanmartin.gob.pe,200,none
mail.diresaapurimac.gob.pe,Resolving timed out after 3000 milliseconds,none
mail.diresahuancavelica.gob.pe,200,0 diresahuancavelica.gob.pe.
mail.diresalima.gob.pe,200,none
mail.diresamadrededios.gob.pe,Could not resolve host: mail.diresamadrededios.gob.pe,none
mail.diresamdd.gob.pe,200,none
mail.disachota.gob.pe,Could not resolve host: mail.disachota.gob.pe,none
mail.disavirgendecocharcas.gob.pe,Could not resolve host: mail.disavirgendecocharcas.gob.pe,none
mail.drecajamarca.gob.pe,Could not resolve host: mail.drecajamarca.gob.pe,none
mail.dremapurimac.gob.pe,301,none
mail.dremsm.gob.pe,Could not resolve host: mail.dremsm.gob.pe,none
mail.dreucayali.gob.pe,Could not resolve host: mail.dreucayali.gob.pe,none
mail.drtc-ica.gob.pe,Could not resolve host: mail.drtc-ica.gob.pe,none
mail.drtcayacucho.gob.pe,Could not resolve host: mail.drtcayacucho.gob.pe,none
mail.drtcmadrededios.gob.pe,Could not resolve host: mail.drtcmadrededios.gob.pe,none
mail.drtpehuanuco.gob.pe,Could not resolve host: mail.drtpehuanuco.gob.pe,none
mail.drtpemoquegua.gob.pe,301,none
mail.essalud.gob.pe,Could not resolve host: mail.essalud.gob.pe,none
mail.finvercallao.gob.pe,Could not resolve host: mail.finvercallao.gob.pe,none
mail.foncodes.gob.pe,Connection timed out after 3000 milliseconds,none
mail.gremoquegua.gob.pe,Could not resolve host: mail.gremoquegua.gob.pe,none
mail.grtcmoquegua.gob.pe,Could not resolve host: mail.grtcmoquegua.gob.pe,none
mail.gsrmh.gob.pe,Could not resolve host: mail.gsrmh.gob.pe,none
mail.hcaleta.gob.pe,200,none
mail.hegb.gob.pe,301,dig error
mail.heves.gob.pe,Could not resolve host: mail.heves.gob.pe,none
mail.hnseb.gob.pe,301,none
mail.hospitalchulucanas.gob.pe,SSL certificate problem: unable to get local issuer certificate,none
mail.hospitaldepalpa.gob.pe,Could not resolve host: mail.hospitaldepalpa.gob.pe,none
mail.hospitalelcarmen.gob.pe,Could not resolve host: mail.hospitalelcarmen.gob.pe,none
mail.hospitalgoyeneche.gob.pe,Could not resolve host: mail.hospitalgoyeneche.gob.pe,none
mail.hospitalhuaycan.gob.pe,Connection timed out after 3002 milliseconds,none
mail.hospitaliquitos.gob.pe,200,0 hospitaliquitos.gob.pe.
mail.hospitallasmercedespaita.gob.pe,Connection timed out after 3000 milliseconds,none
mail.hospitalmoquegua.gob.pe,Could not resolve host: mail.hospitalmoquegua.gob.pe,none
mail.hospitalmoyobamba.gob.pe,Could not resolve host: mail.hospitalmoyobamba.gob.pe,none
mail.hospitalquillabamba.gob.pe,Could not resolve host: mail.hospitalquillabamba.gob.pe,none
mail.hospitalrezola.gob.pe,200,0 hospitalrezola.gob.pe.
mail.hospitalsanjuandedios.gob.pe,Could not resolve host: mail.hospitalsanjuandedios.gob.pe,none
mail.hospitalsocorroica.gob.pe,200,0 hospitalsocorroica.gob.pe.
mail.hospitalvitarte.gob.pe,Could not resolve host: mail.hospitalvitarte.gob.pe,none
mail.hospitalvrg.gob.pe,301,none
mail.hrica.gob.pe,200,none
mail.hsgy.gob.pe,Could not resolve host: mail.hsgy.gob.pe,none
mail.htm.gob.pe,Could not resolve host: mail.htm.gob.pe,none
mail.http.munimacari.gob.pe,Could not resolve host: mail.http.munimacari.gob.pe,none
mail.huampani.gob.pe,Resolving timed out after 3000 milliseconds,none
mail.huancasancosmuni.gob.pe,200,none
mail.hvlh.gob.pe,307,none
mail.iafasfap.gob.pe,200,none
mail.ign.gob.pe,200,none
mail.incn.gob.pe,Connection timed out after 3002 milliseconds,none
mail.indeci.gob.pe,Could not resolve host: mail.indeci.gob.pe,none
mail.indecopi.gob.pe,Connection timed out after 3002 milliseconds,0 indecopi-gob-pe.mail.protection.outlook.com.
mail.inmp.gob.pe,Could not resolve host: mail.inmp.gob.pe,none
mail.inpe.gob.pe,200,none
mail.insn.gob.pe,Connection timed out after 3002 milliseconds,none
mail.insnsb.gob.pe,Connection timed out after 3001 milliseconds,none
mail.irotrujillo.gob.pe,Could not resolve host: mail.irotrujillo.gob.pe,none
mail.jne.gob.pe,Connection timed out after 3002 milliseconds,none
mail.laoroya.gob.pe,Could not resolve host: mail.laoroya.gob.pe,none
mail.larcoherrera.gob.pe,SSL: no alternative certificate subject name matches target hostname 'mail.larcoherrera.gob.pe',none
mail.layo.gob.pe,Could not resolve host: mail.layo.gob.pe,none
mail.masin.gob.pe,Could not resolve host: mail.masin.gob.pe,none
mail.mcultura.gob.pe,Could not resolve host: mail.mcultura.gob.pe,none
mail.mdbu.gob.pe,Could not resolve host: mail.mdbu.gob.pe,none
mail.mdindependencia.gob.pe,Could not resolve host: mail.mdindependencia.gob.pe,0 mdindependencia.gob.pe.
mail.minam.gob.pe,Could not resolve host: mail.minam.gob.pe,none
mail.minamcaf.gob.pe,Could not resolve host: mail.minamcaf.gob.pe,none
mail.minjus.gob.pe,Could not resolve host: mail.minjus.gob.pe,none
mail.miraflores.gob.pe,200,none
mail.mpsm.gob.pe,403,none
mail.muni-sausa.gob.pe,Could not resolve host: mail.muni-sausa.gob.pe,none
mail.muniabancay.gob.pe,302,none
mail.muniacomayo.gob.pe,Could not resolve host: mail.muniacomayo.gob.pe,none
mail.muniahuaycha.gob.pe,200,none
mail.muniajoyani.gob.pe,Could not resolve host: mail.muniajoyani.gob.pe,none
mail.munialtoselvaalegre.gob.pe,Could not resolve host: mail.munialtoselvaalegre.gob.pe,none
mail.muniamarilis.gob.pe,301,none
mail.muniancon.gob.pe,Resolving timed out after 3001 milliseconds,none
mail.muniandahuaylas.gob.pe,Could not resolve host: mail.muniandahuaylas.gob.pe,none
mail.muniangaraes.gob.pe,301,none
mail.muniangasmarca.gob.pe,Could not resolve host: mail.muniangasmarca.gob.pe,none
mail.munianta.gob.pe,Could not resolve host: mail.munianta.gob.pe,none
mail.muniarguedas.gob.pe,Could not resolve host: mail.muniarguedas.gob.pe,none
mail.muniascension.gob.pe,200,0 muniascension.gob.pe.
mail.muniaucayacu.gob.pe,Could not resolve host: mail.muniaucayacu.gob.pe,none
mail.munibagua.gob.pe,Could not resolve host: mail.munibagua.gob.pe,none
mail.munibajobiavo.gob.pe,200,0 munibajobiavo.gob.pe.
mail.munibelen.gob.pe,200,none
mail.munibellavistajaen.gob.pe,Could not resolve host: mail.munibellavistajaen.gob.pe,none
mail.munibellavistasm.gob.pe,200,none
mail.munibellavistasullana.gob.pe,Could not resolve host: mail.munibellavistasullana.gob.pe,none
mail.munibolognesi.gob.pe,Could not resolve host: mail.munibolognesi.gob.pe,none
mail.munibongara.gob.pe,Could not resolve host: mail.munibongara.gob.pe,none
mail.munibrena.gob.pe,Connection timed out after 3001 milliseconds,none
mail.municajabamba.gob.pe,200,none
mail.municajaruro.gob.pe,Could not resolve host: mail.municajaruro.gob.pe,none
mail.municalango.gob.pe,301,none
mail.municalzada.gob.pe,Could not resolve host: mail.municalzada.gob.pe,none
mail.municanas.gob.pe,Could not resolve host: mail.municanas.gob.pe,none
mail.municanchis.gob.pe,SSL: no alternative certificate subject name matches target hostname 'mail.municanchis.gob.pe',none
mail.municangallo.gob.pe,Could not resolve host: mail.municangallo.gob.pe,0 municangallo.gob.pe.
mail.municanta.gob.pe,Could not resolve host: mail.municanta.gob.pe,none
mail.municaraz.gob.pe,200,none
mail.municarhuaz.gob.pe,200,none
mail.municarmenalto.gob.pe,Could not resolve host: mail.municarmenalto.gob.pe,none
mail.municarmendelalegua.gob.pe,200,none
mail.municarumas.gob.pe,200,none
mail.municascapara.gob.pe,Could not resolve host: mail.municascapara.gob.pe,none
mail.municaujul.gob.pe,Could not resolve host: mail.municaujul.gob.pe,none
mail.municayma.gob.pe,302,none
mail.munichachapoyas.gob.pe,SSL: no alternative certificate subject name matches target hostname 'mail.munichachapoyas.gob.pe',none
mail.munichaclacayo.gob.pe,200,none
mail.munichaulan.gob.pe,Could not resolve host: mail.munichaulan.gob.pe,none
mail.munichepen.gob.pe,Could not resolve host: mail.munichepen.gob.pe,none
mail.munichicama.gob.pe,301,none
mail.munichicla.gob.pe,Could not resolve host: mail.munichicla.gob.pe,none
mail.munichiclayo.gob.pe,Could not resolve host: mail.munichiclayo.gob.pe,none
mail.munichilia.gob.pe,Could not resolve host: mail.munichilia.gob.pe,none
mail.munichincheros.gob.pe,Could not resolve host: mail.munichincheros.gob.pe,none
mail.munichocope.gob.pe,Could not resolve host: mail.munichocope.gob.pe,none
mail.munichocos.gob.pe,Could not resolve host: mail.munichocos.gob.pe,none
mail.municholon.gob.pe,Could not resolve host: mail.municholon.gob.pe,none
mail.munichongosalto.gob.pe,Could not resolve host: mail.munichongosalto.gob.pe,none
mail.munichosica.gob.pe,200,none
mail.munichulucanas.gob.pe,301,0 munichulucanas.gob.pe.
mail.munichumbivilcas.gob.pe,200,none
mail.munichungui.gob.pe,Could not resolve host: mail.munichungui.gob.pe,none
mail.munichurcampa.gob.pe,301,none
mail.munichurubamba.gob.pe,Could not resolve host: mail.munichurubamba.gob.pe,none
mail.municieneguilla.gob.pe,Could not resolve host: mail.municieneguilla.gob.pe,none
mail.municipalidaddeobas.gob.pe,Could not resolve host: mail.municipalidaddeobas.gob.pe,none
mail.municipalidadlajoya.gob.pe,Could not resolve host: mail.municipalidadlajoya.gob.pe,none
mail.municipalidadlamay.gob.pe,Could not resolve host: mail.municipalidadlamay.gob.pe,none
mail.municipalidadnuevoprogreso.gob.pe,Could not resolve host: mail.municipalidadnuevoprogreso.gob.pe,none
mail.municipalidadpalca.gob.pe,Could not resolve host: mail.municipalidadpalca.gob.pe,none
mail.municiudadnueva.gob.pe,200,none
mail.municochabamba.gob.pe,Could not resolve host: mail.municochabamba.gob.pe,none
mail.municolan.gob.pe,200,0 municolan.gob.pe.
mail.municonstitucion.gob.pe,Could not resolve host: mail.municonstitucion.gob.pe,none
mail.municontumaza.gob.pe,200,0 municontumaza.gob.pe.
mail.municoporaque.gob.pe,Could not resolve host: mail.municoporaque.gob.pe,none
mail.municorrales.gob.pe,200,0 municorrales.gob.pe.
mail.municortegana.gob.pe,Could not resolve host: mail.municortegana.gob.pe,none
mail.municurahuasi.gob.pe,302,none
mail.municutervo.gob.pe,Connection timed out after 3001 milliseconds,none
mail.munidc.gob.pe,Could not resolve host: mail.munidc.gob.pe,none
mail.munideanvaldivia.gob.pe,500,none
mail.munidesama.gob.pe,Could not resolve host: mail.munidesama.gob.pe,none
mail.munidetambodemora.gob.pe,Could not resolve host: mail.munidetambodemora.gob.pe,none
mail.munidischao.gob.pe,Could not resolve host: mail.munidischao.gob.pe,none
mail.munidistritalsanpablo.gob.pe,Could not resolve host: mail.munidistritalsanpablo.gob.pe,none
mail.munieduardovillanueva.gob.pe,Could not resolve host: mail.munieduardovillanueva.gob.pe,none
mail.munielalto.gob.pe,200,none
mail.muniestiquepampa.gob.pe,Could not resolve host: mail.muniestiquepampa.gob.pe,none
mail.muniesv.gob.pe,Could not resolve host: mail.muniesv.gob.pe,none
mail.munifernandolores.gob.pe,Could not resolve host: mail.munifernandolores.gob.pe,0 munifernandolores.gob.pe.
mail.munihuacchis.gob.pe,Could not resolve host: mail.munihuacchis.gob.pe,none
mail.munihuachipa.gob.pe,200,none
mail.munihuachocolpa.gob.pe,Could not resolve host: mail.munihuachocolpa.gob.pe,0 munihuachocolpa.gob.pe.
mail.munihualmay.gob.pe,Could not resolve host: mail.munihualmay.gob.pe,none
mail.munihuamanguilla.gob.pe,Could not resolve host: mail.munihuamanguilla.gob.pe,none
mail.munihuancabamba.gob.pe,200,none
mail.munihuancarani.gob.pe,Could not resolve host: mail.munihuancarani.gob.pe,0 munihuancarani.gob.pe.
mail.munihuanta.gob.pe,200,none
mail.munihuaral.gob.pe,301,none
mail.munihuaraz.gob.pe,Could not resolve host: mail.munihuaraz.gob.pe,none
mail.munihuarmey.gob.pe,301,none
mail.munihuasta.gob.pe,Could not resolve host: mail.munihuasta.gob.pe,none
mail.munihuaylas.gob.pe,Could not resolve host: mail.munihuaylas.gob.pe,none
mail.munihuayopata.gob.pe,200,none
mail.munihuayucachi.gob.pe,Could not resolve host: mail.munihuayucachi.gob.pe,none
mail.munihunter.gob.pe,Could not resolve host: mail.munihunter.gob.pe,none
mail.muniinclan.gob.pe,200,none
mail.muniindiana.gob.pe,Could not resolve host: mail.muniindiana.gob.pe,none
mail.muniislay.gob.pe,Could not resolve host: mail.muniislay.gob.pe,none
mail.munijesusmaria.gob.pe,Could not resolve host: mail.munijesusmaria.gob.pe,none
mail.munijlo.gob.pe,302,none
mail.munijulcan.gob.pe,Could not resolve host: mail.munijulcan.gob.pe,none
mail.munijunin.gob.pe,Could not resolve host: mail.munijunin.gob.pe,none
mail.munikanaris.gob.pe,Could not resolve host: mail.munikanaris.gob.pe,0 munikanaris.gob.pe.
mail.munilaberinto.gob.pe,301,none
mail.munilabrea.gob.pe,200,none
mail.munilalaquiz.gob.pe,Could not resolve host: mail.munilalaquiz.gob.pe,none
mail.munilamar.gob.pe,200,none
mail.munilambayeque.gob.pe,302,none
mail.munilampa.gob.pe,301,none
mail.munilaraos.gob.pe,Could not resolve host: mail.munilaraos.gob.pe,none
mail.munilaraosyauyos.gob.pe,Could not resolve host: mail.munilaraosyauyos.gob.pe,none
mail.munilasamazonas.gob.pe,200,none
mail.munilaunionpiura.gob.pe,200,none
mail.munilavictoria.gob.pe,200,none
mail.munillaylla.gob.pe,Could not resolve host: mail.munillaylla.gob.pe,0 munillaylla.gob.pe.
mail.munilobitos.gob.pe,303,none
mail.munimacari.gob.pe,301,none
mail.munimachupicchu.gob.pe,SSL: no alternative certificate subject name matches target hostname 'mail.munimachupicchu.gob.pe',none
mail.munimagdalena.gob.pe,200,none
mail.munimanantay.gob.pe,Could not resolve host: mail.munimanantay.gob.pe,none
mail.munimancos.gob.pe,301,0 munimancos.gob.pe.
mail.munimarangani.gob.pe,301,none
mail.munimarcas.gob.pe,Could not resolve host: mail.munimarcas.gob.pe,none
mail.munimasin.gob.pe,Could not resolve host: mail.munimasin.gob.pe,none
mail.munimaynas.gob.pe,403,none
mail.munimejia.gob.pe,Could not resolve host: mail.munimejia.gob.pe,none
mail.munimiguelcheca.gob.pe,Operation timed out after 3001 milliseconds with 0 bytes received,none
mail.munimiperu.gob.pe,403,none
mail.munimoche.gob.pe,301,0 munimoche.gob.pe.
mail.munimolinosica.gob.pe,Could not resolve host: mail.munimolinosica.gob.pe,none
mail.munimollepata.gob.pe,Could not resolve host: mail.munimollepata.gob.pe,none
mail.munimonsefu.gob.pe,Could not resolve host: mail.munimonsefu.gob.pe,none
mail.munimonzon.gob.pe,Could not resolve host: mail.munimonzon.gob.pe,none
mail.muninauta.gob.pe,Recv failure: Connexion ré-initialisée par le correspondant,none
mail.muninuevarequena.gob.pe,Could not resolve host: mail.muninuevarequena.gob.pe,none
