subdomain,parent_domain,http_status,mx
cpf.gov.sg,gov.sg,301,none
cpib.gov.sg,gov.sg,301,none
cpibgov.sg,gov.sg,Could not resolve host: cpibgov.sg,none
cprms.hpb.gov.sg,gov.sg,Could not resolve host: cprms.hpb.gov.sg,none
cprmsadfs.hpb.gov.sg,gov.sg,Could not resolve host: cprmsadfs.hpb.gov.sg,none
cprmsauth.hpb.gov.sg,gov.sg,Could not resolve host: cprmsauth.hpb.gov.sg,none
cprmsdisc.hpb.gov.sg,gov.sg,Could not resolve host: cprmsdisc.hpb.gov.sg,none
cptrs.seab.gov.sg,gov.sg,Could not resolve host: cptrs.seab.gov.sg,none
cra.gov.sg,gov.sg,Could not resolve host: cra.gov.sg,none
createportal.gov.sg,gov.sg,Could not resolve host: createportal.gov.sg,none
crew.ica.gov.sg,gov.sg,Could not resolve host: crew.ica.gov.sg,none
crf.moh.gov.sg,gov.sg,Could not resolve host: crf.moh.gov.sg,none
crispmobile.mica.gov.sg,gov.sg,Could not resolve host: crispmobile.mica.gov.sg,none
crm.apadmin.gov.sg,gov.sg,Could not resolve host: crm.apadmin.gov.sg,none
crm.dc.gov.sg,gov.sg,Could not resolve host: crm.dc.gov.sg,none
crm.hsa.gov.sg,gov.sg,Could not resolve host: crm.hsa.gov.sg,none
crm.intranet.mccy.gov.sg,gov.sg,Could not resolve host: crm.intranet.mccy.gov.sg,none
crm.intranet.msf.gov.sg,gov.sg,Could not resolve host: crm.intranet.msf.gov.sg,none
crm.ipos.gov.sg,gov.sg,Connection timed out after 3002 milliseconds,none
crm.mccy.gov.sg,gov.sg,Connection timed out after 3002 milliseconds,none
crm.uat-apadmin.gov.sg,gov.sg,Could not resolve host: crm.uat-apadmin.gov.sg,none
crmadfs.apadmin.gov.sg,gov.sg,Could not resolve host: crmadfs.apadmin.gov.sg,none
crmadfs.uat-apadmin.gov.sg,gov.sg,Could not resolve host: crmadfs.uat-apadmin.gov.sg,none
crms.moh.gov.sg,gov.sg,Could not resolve host: crms.moh.gov.sg,none
csa.gov.sg,gov.sg,301,none
cscollege.gov.sg,gov.sg,301,none
csconcourse.cscollege.gov.sg,gov.sg,Could not resolve host: csconcourse.cscollege.gov.sg,none
cse.iesingapore.gov.sg,gov.sg,Could not resolve host: cse.iesingapore.gov.sg,none
csit.gov.sg,gov.sg,301,none
csms.dc.gov.sg,gov.sg,Could not resolve host: csms.dc.gov.sg,none
csp.jtc.gov.sg,gov.sg,302,none
cspdev.jtc.gov.sg,gov.sg,Could not resolve host: cspdev.jtc.gov.sg,none
cspqa.jtc.gov.sg,gov.sg,Could not resolve host: cspqa.jtc.gov.sg,none
csptst.jtc.gov.sg,gov.sg,Could not resolve host: csptst.jtc.gov.sg,none
csvchpbpin.hpb.gov.sg,gov.sg,Could not resolve host: csvchpbpin.hpb.gov.sg,none
csvcsingpass.hpb.gov.sg,gov.sg,Could not resolve host: csvcsingpass.hpb.gov.sg,none
cube.gov.sg,gov.sg,Could not resolve host: cube.gov.sg,none
customer.g-cloud.gov.sg,gov.sg,Could not resolve host: customer.g-cloud.gov.sg,none
customs.gov.sg,gov.sg,301,none
customsacademy.gov.sg,gov.sg,Could not resolve host: customsacademy.gov.sg,none
cwapps.jtc.gov.sg,gov.sg,Could not resolve host: cwapps.jtc.gov.sg,none
data.gov.sg,gov.sg,200,10 alt3.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 1 aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.
datahubsubmit.moh.gov.sg,gov.sg,Could not resolve host: datahubsubmit.moh.gov.sg,none
declare.customs.gov.sg,gov.sg,301,none
defence.gov.sg,gov.sg,SSL certificate problem: certificate has expired,none
dev.intranet.psi.gov.sg,gov.sg,Could not resolve host: dev.intranet.psi.gov.sg,none
dipnet.mfa.gov.sg,gov.sg,403,none
dmzeims.mindef.gov.sg,gov.sg,Could not resolve host: dmzeims.mindef.gov.sg,none
dmzeimspwm.mindef.gov.sg,gov.sg,Could not resolve host: dmzeimspwm.mindef.gov.sg,none
dnc.gov.sg,gov.sg,301,none
dncr.gov.sg,gov.sg,Could not resolve host: dncr.gov.sg,none
dnewsroom.gov.sg,gov.sg,Could not resolve host: dnewsroom.gov.sg,none
donorcare.hsa.gov.sg,gov.sg,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
donotcall.gov.sg,gov.sg,Could not resolve host: donotcall.gov.sg,none
donotcallregistry.gov.sg,gov.sg,Could not resolve host: donotcallregistry.gov.sg,none
download.hsa.gov.sg,gov.sg,Could not resolve host: download.hsa.gov.sg,none
drcse.iesingapore.gov.sg,gov.sg,Could not resolve host: drcse.iesingapore.gov.sg,none
dsta.gov.sg,gov.sg,301,none
dtd.iesingapore.gov.sg,gov.sg,Could not resolve host: dtd.iesingapore.gov.sg,none
dvapp.visualising.gov.sg,gov.sg,Could not resolve host: dvapp.visualising.gov.sg,none
e-cert.ssg.gov.sg,gov.sg,Could not resolve host: e-cert.ssg.gov.sg,none
e-cert.wda.gov.sg,gov.sg,Connection timed out after 3002 milliseconds,none
e-services-stg.nea.gov.sg,gov.sg,Could not resolve host: e-services-stg.nea.gov.sg,none
e-services.nea.gov.sg,gov.sg,Could not resolve host: e-services.nea.gov.sg,none
e101.gov.sg,gov.sg,Could not resolve host: e101.gov.sg,none
e2singapore.gov.sg,gov.sg,Could not resolve host: e2singapore.gov.sg,none
e728-stg.police.gov.sg,gov.sg,Could not resolve host: e728-stg.police.gov.sg,none
e728.police.gov.sg,gov.sg,Could not resolve host: e728.police.gov.sg,none
eabtc.ica.gov.sg,gov.sg,Could not resolve host: eabtc.ica.gov.sg,none
eacrs-stg.police.gov.sg,gov.sg,Could not resolve host: eacrs-stg.police.gov.sg,none
eacrs.police.gov.sg,gov.sg,Could not resolve host: eacrs.police.gov.sg,none
eappointment-stg.ica.gov.sg,gov.sg,Could not resolve host: eappointment-stg.ica.gov.sg,none
eappointment.ica.gov.sg,gov.sg,Could not resolve host: eappointment.ica.gov.sg,none
eauthoring.uat.seab.gov.sg,gov.sg,Could not resolve host: eauthoring.uat.seab.gov.sg,none
ecards.caas.gov.sg,gov.sg,Could not resolve host: ecards.caas.gov.sg,none
ecda.gov.sg,gov.sg,301,none
ecitizen.gov.sg,gov.sg,Could not resolve host: ecitizen.gov.sg,none
eclips.ava.gov.sg,gov.sg,Could not resolve host: eclips.ava.gov.sg,none
ecms.pdpc.gov.sg,gov.sg,Could not resolve host: ecms.pdpc.gov.sg,none
ecoc.police.gov.sg,gov.sg,Could not resolve host: ecoc.police.gov.sg,none
ecomms.ipos.gov.sg,gov.sg,Connection timed out after 3002 milliseconds,none
ecweb1.customs.gov.sg,gov.sg,Could not resolve host: ecweb1.customs.gov.sg,none
edanet.ura.gov.sg,gov.sg,Could not resolve host: edanet.ura.gov.sg,none
edanet2.ura.gov.sg,gov.sg,Could not resolve host: edanet2.ura.gov.sg,none
edb.gov.sg,gov.sg,301,none
eddies-stg.police.gov.sg,gov.sg,Could not resolve host: eddies-stg.police.gov.sg,none
eddies.police.gov.sg,gov.sg,Could not resolve host: eddies.police.gov.sg,none
edelivery.uat.seab.gov.sg,gov.sg,Could not resolve host: edelivery.uat.seab.gov.sg,none
edma.gov.sg,gov.sg,Could not resolve host: edma.gov.sg,none
eems-gwsx.intra-apps-stg.nea.gov.sg,gov.sg,Could not resolve host: eems-gwsx.intra-apps-stg.nea.gov.sg,none
eems-gwsx.intra-apps.nea.gov.sg,gov.sg,Could not resolve host: eems-gwsx.intra-apps.nea.gov.sg,none
eems.nea.gov.sg,gov.sg,Connection timed out after 3000 milliseconds,none
eexam.moe.gov.sg,gov.sg,Could not resolve host: eexam.moe.gov.sg,none
eexam.uat.seab.gov.sg,gov.sg,Could not resolve host: eexam.uat.seab.gov.sg,none
ef-stg.easys.gov.sg,gov.sg,Could not resolve host: ef-stg.easys.gov.sg,none
ef.easys.gov.sg,gov.sg,Could not resolve host: ef.easys.gov.sg,none
efocus-stg.police.gov.sg,gov.sg,Could not resolve host: efocus-stg.police.gov.sg,none
efocus.police.gov.sg,gov.sg,Could not resolve host: efocus.police.gov.sg,none
efog.nea.gov.sg,gov.sg,Connection timed out after 3002 milliseconds,none
eform.app-stg2.nea.gov.sg,gov.sg,Connection timed out after 3002 milliseconds,none
eform.app2.nea.gov.sg,gov.sg,Could not resolve host: eform.app2.nea.gov.sg,none
egain.iras.gov.sg,gov.sg,Connection timed out after 3001 milliseconds,none
egov.gov.sg,gov.sg,Could not resolve host: egov.gov.sg,none
ehtweb.ura.gov.sg,gov.sg,Could not resolve host: ehtweb.ura.gov.sg,none
eias.pmo.gov.sg,gov.sg,Could not resolve host: eias.pmo.gov.sg,none
eimp.ema.gov.sg,gov.sg,Could not resolve host: eimp.ema.gov.sg,none
eld.gov.sg,gov.sg,302,none
elearn.eld.gov.sg,gov.sg,200,none
elearn.iras.gov.sg,gov.sg,Could not resolve host: elearn.iras.gov.sg,none
elearn.mfa.gov.sg,gov.sg,Could not resolve host: elearn.mfa.gov.sg,none
elearning.prisons.gov.sg,gov.sg,Connection timed out after 3002 milliseconds,none
elearning.seab.gov.sg,gov.sg,Could not resolve host: elearning.seab.gov.sg,none
eletters.gov.sg,gov.sg,Could not resolve host: eletters.gov.sg,none
elis.moh.gov.sg,gov.sg,301,none
elise.ema.gov.sg,gov.sg,200,none
elobby.ica.gov.sg,gov.sg,Could not resolve host: elobby.ica.gov.sg,none
emaintenance.iesingapore.gov.sg,gov.sg,Could not resolve host: emaintenance.iesingapore.gov.sg,none
emarking.uat.seab.gov.sg,gov.sg,Could not resolve host: emarking.uat.seab.gov.sg,none
emic.jtc.gov.sg,gov.sg,Could not resolve host: emic.jtc.gov.sg,none
emma.nccs.gov.sg,gov.sg,Could not resolve host: emma.nccs.gov.sg,none
ems.ava.gov.sg,gov.sg,Could not resolve host: ems.ava.gov.sg,none
enable.gov.sg,gov.sg,Could not resolve host: enable.gov.sg,none
enotifuat.cnb.gov.sg,gov.sg,Could not resolve host: enotifuat.cnb.gov.sg,none
enterpriseone.gov.sg,gov.sg,Could not resolve host: enterpriseone.gov.sg,none
eort.iras.gov.sg,gov.sg,Could not resolve host: eort.iras.gov.sg,none
eows.eld.gov.sg,gov.sg,200,none
epay.nea.gov.sg,gov.sg,Could not resolve host: epay.nea.gov.sg,none
epayment.mfa.gov.sg,gov.sg,Could not resolve host: epayment.mfa.gov.sg,none
epaymentssit1.cpf.gov.sg,gov.sg,Could not resolve host: epaymentssit1.cpf.gov.sg,none
epaymentssit2.cpf.gov.sg,gov.sg,Could not resolve host: epaymentssit2.cpf.gov.sg,none
epaymenttest.muis.gov.sg,gov.sg,Could not resolve host: epaymenttest.muis.gov.sg,none
epec.mom.gov.sg,gov.sg,Could not resolve host: epec.mom.gov.sg,none
eponline.mom.gov.sg,gov.sg,Could not resolve host: eponline.mom.gov.sg,none
epr-stg.ica.gov.sg,gov.sg,Could not resolve host: epr-stg.ica.gov.sg,none
epr.ica.gov.sg,gov.sg,Could not resolve host: epr.ica.gov.sg,none
epris-stg.prisons.gov.sg,gov.sg,Connection timed out after 3002 milliseconds,none
epris.gov.sg,gov.sg,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
epscepashub.lta.gov.sg,gov.sg,Could not resolve host: epscepashub.lta.gov.sg,none
erbd.ica.gov.sg,gov.sg,Could not resolve host: erbd.ica.gov.sg,none
eregister.mfa.gov.sg,gov.sg,302,none
erep.ica.gov.sg,gov.sg,Could not resolve host: erep.ica.gov.sg,none
esapp.nhb.gov.sg,gov.sg,Could not resolve host: esapp.nhb.gov.sg,none
esc-stg.ica.gov.sg,gov.sg,Could not resolve host: esc-stg.ica.gov.sg,none
esc.ica.gov.sg,gov.sg,Could not resolve host: esc.ica.gov.sg,none
eservice-stg.ida.gov.sg,gov.sg,Could not resolve host: eservice-stg.ida.gov.sg,none
eservice.eld.gov.sg,gov.sg,Connection timed out after 3002 milliseconds,none
eservice.enable.gov.sg,gov.sg,Could not resolve host: eservice.enable.gov.sg,none
eservice.hsa.gov.sg,gov.sg,463,none
eservice.ida.gov.sg,gov.sg,Could not resolve host: eservice.ida.gov.sg,none
eservice.msf.gov.sg,gov.sg,Could not resolve host: eservice.msf.gov.sg,none
eservice.pdpc.gov.sg,gov.sg,200,none
eservice.seab.gov.sg,gov.sg,Could not resolve host: eservice.seab.gov.sg,none
eservices-stg.nea.gov.sg,gov.sg,Could not resolve host: eservices-stg.nea.gov.sg,none
eservices.customs.gov.sg,gov.sg,Operation timed out after 3001 milliseconds with 0 bytes received,none
eservices.mas.gov.sg,gov.sg,200,none
eservices.moh.gov.sg,gov.sg,Could not resolve host: eservices.moh.gov.sg,none
eservices.muis.gov.sg,gov.sg,503,none
eservices.nea.gov.sg,gov.sg,Could not resolve host: eservices.nea.gov.sg,none
eservices.pub.gov.sg,gov.sg,403,none
eservices.scdf.gov.sg,gov.sg,302,none
ess.nea.gov.sg,gov.sg,Connection timed out after 3002 milliseconds,none
esso.mcdsnet.gov.sg,gov.sg,Could not resolve host: esso.mcdsnet.gov.sg,none
estamping.iras.gov.sg,gov.sg,Could not resolve host: estamping.iras.gov.sg,none
esub.mom.gov.sg,gov.sg,Could not resolve host: esub.mom.gov.sg,none
esurvey.mom.gov.sg,gov.sg,Could not resolve host: esurvey.mom.gov.sg,none
esurvey.singstat.gov.sg,gov.sg,Could not resolve host: esurvey.singstat.gov.sg,none
esvcweb.nea.gov.sg,gov.sg,Could not resolve host: esvcweb.nea.gov.sg,none
ethnic-stg.ica.gov.sg,gov.sg,Could not resolve host: ethnic-stg.ica.gov.sg,none
ethnic.ica.gov.sg,gov.sg,Could not resolve host: ethnic.ica.gov.sg,none
etmsweb-stg.wda.gov.sg,gov.sg,Could not resolve host: etmsweb-stg.wda.gov.sg,none
etrs.iras.gov.sg,gov.sg,Could not resolve host: etrs.iras.gov.sg,none
eve.nparks.gov.sg,gov.sg,Could not resolve host: eve.nparks.gov.sg,none
events.gms.gov.sg,gov.sg,Could not resolve host: events.gms.gov.sg,none
evp.nlb.gov.sg,gov.sg,Could not resolve host: evp.nlb.gov.sg,none
evpaa-stg.ica.gov.sg,gov.sg,Could not resolve host: evpaa-stg.ica.gov.sg,none
evpaa.ica.gov.sg,gov.sg,Could not resolve host: evpaa.ica.gov.sg,none
evpdmm.nlb.gov.sg,gov.sg,Could not resolve host: evpdmm.nlb.gov.sg,none
ex1.schools.gov.sg,gov.sg,Could not resolve host: ex1.schools.gov.sg,none
ex2.schools.gov.sg,gov.sg,Could not resolve host: ex2.schools.gov.sg,none
extend-stg.ica.gov.sg,gov.sg,Could not resolve host: extend-stg.ica.gov.sg,none
extend.ica.gov.sg,gov.sg,Could not resolve host: extend.ica.gov.sg,none
extracts.ica.gov.sg,gov.sg,Could not resolve host: extracts.ica.gov.sg,none
extranet.dsta.gov.sg,gov.sg,Could not resolve host: extranet.dsta.gov.sg,none
extranet.hsa.gov.sg,gov.sg,Could not resolve host: extranet.hsa.gov.sg,none
extranet.meanstesting-uat.moh.gov.sg,gov.sg,Could not resolve host: extranet.meanstesting-uat.moh.gov.sg,none
extranet.meanstesting.moh.gov.sg,gov.sg,Could not resolve host: extranet.meanstesting.moh.gov.sg,none
extranet.mts-uat.moh.gov.sg,gov.sg,Could not resolve host: extranet.mts-uat.moh.gov.sg,none
extranet.mts.moh.gov.sg,gov.sg,Could not resolve host: extranet.mts.moh.gov.sg,none
extranet.pub.gov.sg,gov.sg,Could not resolve host: extranet.pub.gov.sg,none
extranet.ura.gov.sg,gov.sg,Could not resolve host: extranet.ura.gov.sg,none
extranet2.ura.gov.sg,gov.sg,Could not resolve host: extranet2.ura.gov.sg,none
familyjusticecourts.gov.sg,gov.sg,301,none
fedservice.ip2.ipos.gov.sg,gov.sg,Could not resolve host: fedservice.ip2.ipos.gov.sg,none
fedservice.rps.ipos.gov.sg,gov.sg,Connection timed out after 3002 milliseconds,none
feedback.sportsingapore.gov.sg,gov.sg,Could not resolve host: feedback.sportsingapore.gov.sg,none
fileshare.iesingapore.gov.sg,gov.sg,Could not resolve host: fileshare.iesingapore.gov.sg,none
fisops.scdf.gov.sg,gov.sg,Could not resolve host: fisops.scdf.gov.sg,none
fitnesstracker.hpb.gov.sg,gov.sg,Could not resolve host: fitnesstracker.hpb.gov.sg,none
fjcourts.gov.sg,gov.sg,301,20 mx2.sgict.gov.sg.; 10 mx1.sgict.gov.sg.; 60 mx4.sgict.gov.sg.; 50 mx3.sgict.gov.sg.
flexatwork.gov.sg,gov.sg,Could not resolve host: flexatwork.gov.sg,none
florafaunaweb.nparks.gov.sg,gov.sg,Could not resolve host: florafaunaweb.nparks.gov.sg,none
focos.hpb.gov.sg,gov.sg,Could not resolve host: focos.hpb.gov.sg,none
fpl-1.caasaim.gov.sg,gov.sg,Could not resolve host: fpl-1.caasaim.gov.sg,none
fpl-2.caasaim.gov.sg,gov.sg,Could not resolve host: fpl-2.caasaim.gov.sg,none
fsm.scdf.gov.sg,gov.sg,Could not resolve host: fsm.scdf.gov.sg,none
ftp.cpf.gov.sg,gov.sg,Could not resolve host: ftp.cpf.gov.sg,none
games-stg.cra.gov.sg,gov.sg,Could not resolve host: games-stg.cra.gov.sg,none
games.cra.gov.sg,gov.sg,Could not resolve host: games.cra.gov.sg,none
gateway.nlb.gov.sg,gov.sg,Could not resolve host: gateway.nlb.gov.sg,none
gateway.sgmfa.gov.sg,gov.sg,Could not resolve host: gateway.sgmfa.gov.sg,none
gebiz.gov.sg,gov.sg,Could not resolve host: gebiz.gov.sg,none
geospace.gov.sg,gov.sg,Could not resolve host: geospace.gov.sg,none
ghs05.esm.singstat.gov.sg,gov.sg,Connection timed out after 3002 milliseconds,none
globalnet.lta.gov.sg,gov.sg,Could not resolve host: globalnet.lta.gov.sg,none
gms.gov.sg,gov.sg,Could not resolve host: gms.gov.sg,none
gms.mica.gov.sg,gov.sg,Could not resolve host: gms.mica.gov.sg,none
gold.jtc.gov.sg,gov.sg,Could not resolve host: gold.jtc.gov.sg,none
gomax.gov.sg,gov.sg,Could not resolve host: gomax.gov.sg,none
gov.sg,gov.sg,,none
gpl.apadmin.gov.sg,gov.sg,Could not resolve host: gpl.apadmin.gov.sg,none
gpl.uat-ap.gov.sg,gov.sg,Could not resolve host: gpl.uat-ap.gov.sg,none
gpl.uat-apadmin.gov.sg,gov.sg,Could not resolve host: gpl.uat-apadmin.gov.sg,none
gpp.apadmin.gov.sg,gov.sg,Could not resolve host: gpp.apadmin.gov.sg,none
gpp.uat-ap.gov.sg,gov.sg,Could not resolve host: gpp.uat-ap.gov.sg,none
gpp.uat-apadmin.gov.sg,gov.sg,Could not resolve host: gpp.uat-apadmin.gov.sg,none
graduationsurvey.moe.gov.sg,gov.sg,Could not resolve host: graduationsurvey.moe.gov.sg,none
grantportal.spring.gov.sg,gov.sg,Could not resolve host: grantportal.spring.gov.sg,none
gstelearning.iras.gov.sg,gov.sg,Connection timed out after 3002 milliseconds,none
gstvoucher.gov.sg,gov.sg,Could not resolve host: gstvoucher.gov.sg,none
gwsx.appian-bgp.gov.sg,gov.sg,Could not resolve host: gwsx.appian-bgp.gov.sg,none
gwsx.gov.sg,gov.sg,Could not resolve host: gwsx.gov.sg,none
gwsx.ros.mha.gov.sg,gov.sg,Could not resolve host: gwsx.ros.mha.gov.sg,none
han.hpb.gov.sg,gov.sg,Could not resolve host: han.hpb.gov.sg,none
hapy1.starnet.gov.sg,gov.sg,Could not resolve host: hapy1.starnet.gov.sg,none
hapy2.starnet.gov.sg,gov.sg,Could not resolve host: hapy2.starnet.gov.sg,none
hapy3.starnet.gov.sg,gov.sg,Could not resolve host: hapy3.starnet.gov.sg,none
hapy4.starnet.gov.sg,gov.sg,Could not resolve host: hapy4.starnet.gov.sg,none
hapy5.starnet.gov.sg,gov.sg,Could not resolve host: hapy5.starnet.gov.sg,none
hapy6.starnet.gov.sg,gov.sg,Could not resolve host: hapy6.starnet.gov.sg,none
hapy7.starnet.gov.sg,gov.sg,Could not resolve host: hapy7.starnet.gov.sg,none
hapy8.starnet.gov.sg,gov.sg,Could not resolve host: hapy8.starnet.gov.sg,none
haze.gov.sg,gov.sg,301,none
hdb.gov.sg,gov.sg,405,50 mx4.sgict.gov.sg.; 20 mx1.sgict.gov.sg.; 60 mx3.sgict.gov.sg.; 10 mx2.sgict.gov.sg.
hdbva.hdb.gov.sg,gov.sg,Could not resolve host: hdbva.hdb.gov.sg,none
he.ecitizen.gov.sg,gov.sg,Could not resolve host: he.ecitizen.gov.sg,none
healthcheck.moh.gov.sg,gov.sg,Could not resolve host: healthcheck.moh.gov.sg,none
heb.gov.sg,gov.sg,Could not resolve host: heb.gov.sg,none
helm.hpb.gov.sg,gov.sg,Could not resolve host: helm.hpb.gov.sg,none
helpdesk.cpf.gov.sg,gov.sg,Could not resolve host: helpdesk.cpf.gov.sg,none
helpdesk.vital.gov.sg,gov.sg,Connection timed out after 3002 milliseconds,none
hesweb.singstat.gov.sg,gov.sg,Could not resolve host: hesweb.singstat.gov.sg,none
hic.hpb.gov.sg,gov.sg,Could not resolve host: hic.hpb.gov.sg,none
hitscms.dc.gov.sg,gov.sg,Could not resolve host: hitscms.dc.gov.sg,none
hitscms.internet.gov.sg,gov.sg,Could not resolve host: hitscms.internet.gov.sg,none
hitssgms.internet.gov.sg,gov.sg,Could not resolve host: hitssgms.internet.gov.sg,none
hlb.gov.sg,gov.sg,301,none
hometeamvolunteer.gov.sg,gov.sg,Could not resolve host: hometeamvolunteer.gov.sg,none
hometeamvolunteers.gov.sg,gov.sg,Could not resolve host: hometeamvolunteers.gov.sg,none
horus1.starnet.gov.sg,gov.sg,Could not resolve host: horus1.starnet.gov.sg,none
horus2.starnet.gov.sg,gov.sg,Could not resolve host: horus2.starnet.gov.sg,none
horus3.starnet.gov.sg,gov.sg,Could not resolve host: horus3.starnet.gov.sg,none
horus4.starnet.gov.sg,gov.sg,Could not resolve host: horus4.starnet.gov.sg,none
housing.cpf.gov.sg,gov.sg,Could not resolve host: housing.cpf.gov.sg,none
hpass.moh.gov.sg,gov.sg,301,none
hpb.gov.sg,gov.sg,301,none
hqapcs05.mica.gov.sg,gov.sg,Could not resolve host: hqapcs05.mica.gov.sg,none
hqos.moh.gov.sg,gov.sg,Could not resolve host: hqos.moh.gov.sg,none
hrms.gov.sg,gov.sg,Could not resolve host: hrms.gov.sg,none
hrplus.mccs.ccs.gov.sg,gov.sg,Could not resolve host: hrplus.mccs.ccs.gov.sg,none
hrplusuat.mccs.ccs.gov.sg,gov.sg,Could not resolve host: hrplusuat.mccs.ccs.gov.sg,none
hta.gov.sg,gov.sg,301,none
htv.gov.sg,gov.sg,Could not resolve host: htv.gov.sg,none
htvolunteers.gov.sg,gov.sg,Could not resolve host: htvolunteers.gov.sg,none
iam.spring.gov.sg,gov.sg,Could not resolve host: iam.spring.gov.sg,none
ias-stg.nea.gov.sg,gov.sg,Connection timed out after 3002 milliseconds,none
ias.nea.gov.sg,gov.sg,Connection timed out after 3002 milliseconds,none
ibs.parl.gov.sg,gov.sg,Could not resolve host: ibs.parl.gov.sg,none
ibsuat.parl.gov.sg,gov.sg,Could not resolve host: ibsuat.parl.gov.sg,none
ica.gov.sg,gov.sg,301,none
icms.gov.sg,gov.sg,Could not resolve host: icms.gov.sg,none
icms.statecourts.gov.sg,gov.sg,Connection timed out after 3000 milliseconds,none
icms.subcourts.gov.sg,gov.sg,Could not resolve host: icms.subcourts.gov.sg,none
icmsefile.subcourts.gov.sg,gov.sg,Could not resolve host: icmsefile.subcourts.gov.sg,none
iconline.ica.gov.sg,gov.sg,Could not resolve host: iconline.ica.gov.sg,none
ida-rsu.gov.sg,gov.sg,Could not resolve host: ida-rsu.gov.sg,none
ida.gov.sg,gov.sg,Could not resolve host: ida.gov.sg,none
idaicms.gov.sg,gov.sg,Could not resolve host: idaicms.gov.sg,none
ideas.ecitizen.gov.sg,gov.sg,Could not resolve host: ideas.ecitizen.gov.sg,none
ideas.moe.gov.sg,gov.sg,Could not resolve host: ideas.moe.gov.sg,none
iefinancing-prodpry.iesingapore.gov.sg,gov.sg,Could not resolve host: iefinancing-prodpry.iesingapore.gov.sg,none
iefinancing.iesingapore.gov.sg,gov.sg,Could not resolve host: iefinancing.iesingapore.gov.sg,none
ienquiry-stg.ica.gov.sg,gov.sg,Could not resolve host: ienquiry-stg.ica.gov.sg,none
ienquiry.ica.gov.sg,gov.sg,Could not resolve host: ienquiry.ica.gov.sg,none
ieremote.iesingapore.gov.sg,gov.sg,Could not resolve host: ieremote.iesingapore.gov.sg,none
ierrs.seab.gov.sg,gov.sg,Could not resolve host: ierrs.seab.gov.sg,none
iers.seab.gov.sg,gov.sg,Could not resolve host: iers.seab.gov.sg,none
ieshop.iesingapore.gov.sg,gov.sg,Could not resolve host: ieshop.iesingapore.gov.sg,none
iesingapore.gov.sg,gov.sg,Could not resolve host: iesingapore.gov.sg,none
iexpresslite.iesingapore.gov.sg,gov.sg,Could not resolve host: iexpresslite.iesingapore.gov.sg,none
ifaq-stg.gov.sg,gov.sg,Could not resolve host: ifaq-stg.gov.sg,none
ifaq.gov.sg,gov.sg,Could not resolve host: ifaq.gov.sg,none
ifaq.muis.gov.sg,gov.sg,Could not resolve host: ifaq.muis.gov.sg,none
ifast.ava.gov.sg,gov.sg,Could not resolve host: ifast.ava.gov.sg,none
ifoms-stg.mfa.gov.sg,gov.sg,Could not resolve host: ifoms-stg.mfa.gov.sg,none
ifoms.mfa.gov.sg,gov.sg,Could not resolve host: ifoms.mfa.gov.sg,none
ihostmigration.moe.gov.sg,gov.sg,Could not resolve host: ihostmigration.moe.gov.sg,none
ihostservice.moe.gov.sg,gov.sg,Could not resolve host: ihostservice.moe.gov.sg,none
im-itmgmt.gov.sg,gov.sg,Could not resolve host: im-itmgmt.gov.sg,none
imda.gov.sg,gov.sg,301,50 mx3.sgict.gov.sg.; 20 mx2.sgict.gov.sg.; 60 mx4.sgict.gov.sg.; 10 mx1.sgict.gov.sg.
in.tech.gov.sg,gov.sg,Could not resolve host: in.tech.gov.sg,none
incentives-prodpry.iesingapore.gov.sg,gov.sg,Could not resolve host: incentives-prodpry.iesingapore.gov.sg,none
incentives.iesingapore.gov.sg,gov.sg,Could not resolve host: incentives.iesingapore.gov.sg,none
infofusioncentre.gov.sg,gov.sg,Could not resolve host: infofusioncentre.gov.sg,none
infohub.hpb.gov.sg,gov.sg,Could not resolve host: infohub.hpb.gov.sg,none
inlis.gov.sg,gov.sg,Could not resolve host: inlis.gov.sg,none
int.nea.gov.sg,gov.sg,Could not resolve host: int.nea.gov.sg,none
internet-adfs-uat.hpb.gov.sg,gov.sg,Could not resolve host: internet-adfs-uat.hpb.gov.sg,none
internet-cprms-uat.hpb.gov.sg,gov.sg,Could not resolve host: internet-cprms-uat.hpb.gov.sg,none
internet-cprmsauth-uat.hpb.gov.sg,gov.sg,Could not resolve host: internet-cprmsauth-uat.hpb.gov.sg,none
internet-cprmsdisc-uat.hpb.gov.sg,gov.sg,Could not resolve host: internet-cprmsdisc-uat.hpb.gov.sg,none
internet-exchange.gwsx.gov.sg,gov.sg,Could not resolve host: internet-exchange.gwsx.gov.sg,none
internet-stg.comcaredb.gov.sg,gov.sg,Could not resolve host: internet-stg.comcaredb.gov.sg,none
internet-stg.eregister.mfa.gov.sg,gov.sg,Could not resolve host: internet-stg.eregister.mfa.gov.sg,none
internet-stg.gwsx.gov.sg,gov.sg,Could not resolve host: internet-stg.gwsx.gov.sg,none
internet-stg.hometeamvolunteers.gov.sg,gov.sg,Could not resolve host: internet-stg.hometeamvolunteers.gov.sg,none
