subdomain,http_status,mx
nsp.chotatujoho.go.jp,Could not resolve host: nsp.chotatujoho.go.jp,none
nss.sys.affrc.go.jp,302,none
nta.go.jp,Could not resolve host: nta.go.jp,10 mx.smart-mail-security.jp.
ntj.jac.go.jp,Could not resolve host: ntj.jac.go.jp,none
ntp-a1.nict.go.jp,200,none
ntp-b1.nict.go.jp,200,none
ntsel.go.jp,Could not resolve host: ntsel.go.jp,10 ntsel-go-jp.mail.protection.outlook.com.
nval.go.jp,Could not resolve host: nval.go.jp,none
nyc.niye.go.jp,Could not resolve host: nyc.niye.go.jp,none
nyusatsu-dl.cbr.mlit.go.jp,Connection timed out after 3000 milliseconds,none
nyusatsu-dl.cgr.mlit.go.jp,Connection timed out after 3002 milliseconds,none
nyusatsu-dl.kkr.mlit.go.jp,Connection timed out after 3000 milliseconds,none
nyusatsu-www1.thr.mlit.go.jp,Could not resolve host: nyusatsu-www1.thr.mlit.go.jp,none
odc.mod-eboc.go.jp,Could not resolve host: odc.mod-eboc.go.jp,none
odr.mod-eboc.go.jp,Could not resolve host: odr.mod-eboc.go.jp,none
odw.e-bisc.go.jp,Could not resolve host: odw.e-bisc.go.jp,none
odw.mod-eboc.go.jp,Could not resolve host: odw.mod-eboc.go.jp,none
ofex.nict.go.jp,Could not resolve host: ofex.nict.go.jp,none
oilgas-info.jogmec.go.jp,301,none
oita-ri.go.jp,Could not resolve host: oita-ri.go.jp,none
olap.mntsousyoku.maff.go.jp,Connection timed out after 3002 milliseconds,none
olap.sousyoku.maff.go.jp,Connection timed out after 3002 milliseconds,none
old.ml-share.affrc.go.jp,Could not resolve host: old.ml-share.affrc.go.jp,none
old.user-share.affrc.go.jp,Could not resolve host: old.user-share.affrc.go.jp,none
onestop.gsi.go.jp,Could not resolve host: onestop.gsi.go.jp,none
online.jpki.go.jp,Could not resolve host: online.jpki.go.jp,none
opac.ide.go.jp,200,none
opac.ndl.go.jp,303,none
opac.nier.go.jp,Could not resolve host: opac.nier.go.jp,none
opac.sys.affrc.go.jp,SSL: no alternative certificate subject name matches target hostname 'opac.sys.affrc.go.jp',none
opdb.jaea.go.jp,Operation timed out after 3002 milliseconds with 0 bytes received,none
open-meti.go.jp,Could not resolve host: open-meti.go.jp,none
open.fdma.go.jp,Could not resolve host: open.fdma.go.jp,none
open.water.go.jp,Could not resolve host: open.water.go.jp,none
opengov.openlabs.go.jp,Could not resolve host: opengov.openlabs.go.jp,none
openinq.dl.ndl.go.jp,301,none
openlabs.go.jp,Could not resolve host: openlabs.go.jp,none
order.bid.mext.go.jp,Could not resolve host: order.bid.mext.go.jp,none
order.bid.mof.go.jp,Could not resolve host: order.bid.mof.go.jp,10 ns1.mof.go.jp.
oubo.lmo.go.jp,403,none
owa.extinfo.jst.go.jp,Could not resolve host: owa.extinfo.jst.go.jp,none
owa.nedo.go.jp,Could not resolve host: owa.nedo.go.jp,none
p-esd.go.jp,Could not resolve host: p-esd.go.jp,none
pa.nies.go.jp,Connection timed out after 3000 milliseconds,none
paki09ni.rukehahaa751.go.jp,Could not resolve host: paki09ni.rukehahaa751.go.jp,none
part-tanjikan.mhlw.go.jp,200,20 mailsv2.part-tanjikan.mhlw.go.jp.; 10 mailsv1.part-tanjikan.mhlw.go.jp.
partner.jica.go.jp,404,none
pasia.gsi.go.jp,Could not resolve host: pasia.gsi.go.jp,none
passcode.aist.go.jp,Could not resolve host: passcode.aist.go.jp,none
pctn.ncchd.go.jp,Could not resolve host: pctn.ncchd.go.jp,none
peco.ncnp.go.jp,Could not resolve host: peco.ncnp.go.jp,none
photo.jica.go.jp,Connection timed out after 3002 milliseconds,none
pi-sar.nict.go.jp,200,none
pirv0.infoc.nedo.go.jp,Could not resolve host: pirv0.infoc.nedo.go.jp,none
plaza.bunka.go.jp,Could not resolve host: plaza.bunka.go.jp,none
plidb.inpit.go.jp,200,none
plugin.antispam.go.jp,SSL: no alternative certificate subject name matches target hostname 'plugin.antispam.go.jp',none
po.fsa.go.jp,Could not resolve host: po.fsa.go.jp,none
po1.fsa.go.jp,Could not resolve host: po1.fsa.go.jp,none
po2.fsa.go.jp,Could not resolve host: po2.fsa.go.jp,none
po3.nexi.go.jp,Connection timed out after 3002 milliseconds,none
polymer.nims.go.jp,200,none
pop.hokkaidos.johas.go.jp,Could not resolve host: pop.hokkaidos.johas.go.jp,none
pop.nies.go.jp,Could not resolve host: pop.nies.go.jp,none
port.nict.go.jp,Could not resolve host: port.nict.go.jp,none
porta.ndl.go.jp,Could not resolve host: porta.ndl.go.jp,none
portal-order.bid.mext.go.jp,Resolving timed out after 3001 milliseconds,none
portal-pki.nedo.go.jp,Could not resolve host: portal-pki.nedo.go.jp,none
portal.artmuseums.go.jp,Connection timed out after 3002 milliseconds,none
portal.bid.mext.go.jp,Resolving timed out after 3001 milliseconds,none
portal.inet.msdf.mod.go.jp,Connection timed out after 3002 milliseconds,none
portal.intra-bs.aist.go.jp,Could not resolve host: portal.intra-bs.aist.go.jp,none
portal.kbn.mlit.go.jp,Could not resolve host: portal.kbn.mlit.go.jp,none
portal.nedo.go.jp,Could not resolve host: portal.nedo.go.jp,none
post.jra.go.jp,200,none
ppi.cbr.mlit.go.jp,Could not resolve host: ppi.cbr.mlit.go.jp,none
ppi.hkd.mlit.go.jp,Could not resolve host: ppi.hkd.mlit.go.jp,none
ppi.ur-net.go.jp,Could not resolve host: ppi.ur-net.go.jp,none
pr.jst.go.jp,Could not resolve host: pr.jst.go.jp,none
practice-support.ncc.go.jp,200,none
preview-ganjoho.ncc.go.jp,Could not resolve host: preview-ganjoho.ncc.go.jp,none
preview.e-jisc.go.jp,401,none
preview.pmda.go.jp,Could not resolve host: preview.pmda.go.jp,none
pro-jinzai.go.jp,Could not resolve host: pro-jinzai.go.jp,none
project.nies.go.jp,Could not resolve host: project.nies.go.jp,none
projects.itri.aist.go.jp,Could not resolve host: projects.itri.aist.go.jp,none
puf.jst.go.jp,Could not resolve host: puf.jst.go.jp,none
pursue.dc.affrc.go.jp,Could not resolve host: pursue.dc.affrc.go.jp,none
push.info.pmda.go.jp,200,none
pvmxml.nims.go.jp,Could not resolve host: pvmxml.nims.go.jp,none
pwfiletr.pwri.go.jp,200,none
pwri.go.jp,Could not resolve host: pwri.go.jp,none
qasys.nedo.go.jp,200,10 i.msgs.jp.
qqsv.tokyo-eiken.go.jp,200,none
qsr.mlit.go.jp,Could not resolve host: qsr.mlit.go.jp,none
quiz-s.ikashigen.go.jp,Could not resolve host: quiz-s.ikashigen.go.jp,none
qzss.go.jp,200,none
r-assistance.go.jp,Could not resolve host: r-assistance.go.jp,none
radioinput.mext.go.jp,Could not resolve host: radioinput.mext.go.jp,none
radioinput.nsr.go.jp,SSL: no alternative certificate subject name matches target hostname 'radioinput.nsr.go.jp',none
raim-japan.mlit.go.jp,Could not resolve host: raim-japan.mlit.go.jp,none
ras03.meti.go.jp,Could not resolve host: ras03.meti.go.jp,none
ras04.meti.go.jp,Could not resolve host: ras04.meti.go.jp,none
ras1.ncnp.go.jp,Could not resolve host: ras1.ncnp.go.jp,none
ras2.ncnp.go.jp,Connection timed out after 3002 milliseconds,none
rc.center.e-gov.go.jp,Could not resolve host: rc.center.e-gov.go.jp,none
rcss.jsps.go.jp,Could not resolve host: rcss.jsps.go.jp,none
read2.jst.go.jp,Could not resolve host: read2.jst.go.jp,none
recruit.jnto.go.jp,Could not resolve host: recruit.jnto.go.jp,none
recruiting.jbic.go.jp,Resolving timed out after 3000 milliseconds,none
redcap-nv.ncvc.go.jp,Could not resolve host: redcap-nv.ncvc.go.jp,none
redcap.ncvc.go.jp,Could not resolve host: redcap.ncvc.go.jp,none
reg-www.qsr.mlit.go.jp,Connection timed out after 3000 milliseconds,none
reg-www2.qsr.mlit.go.jp,Connection timed out after 3002 milliseconds,none
registry.go.jp,Resolving timed out after 3000 milliseconds,none
reis.mhlw.go.jp,Could not resolve host: reis.mhlw.go.jp,none
relex.nict.go.jp,Connection timed out after 3001 milliseconds,none
remat.nirs.go.jp,Could not resolve host: remat.nirs.go.jp,none
reqform.kantei.go.jp,Could not resolve host: reqform.kantei.go.jp,none
resas.go.jp,Could not resolve host: resas.go.jp,none
research.kosen-k.go.jp,200,none
resnoteproxy.a01.aist.go.jp,Could not resolve host: resnoteproxy.a01.aist.go.jp,none
rfss.nedo.go.jp,Could not resolve host: rfss.nedo.go.jp,none
riekisouhan.kosen-k.go.jp,Could not resolve host: riekisouhan.kosen-k.go.jp,none
rightsmng.jogmec.go.jp,Could not resolve host: rightsmng.jogmec.go.jp,none
rikai.jst.go.jp,Could not resolve host: rikai.jst.go.jp,none
rikasuki.tokyo.jst.go.jp,Could not resolve host: rikasuki.tokyo.jst.go.jp,none
rikasuki2.tokyo.jst.go.jp,Could not resolve host: rikasuki2.tokyo.jst.go.jp,none
rincrossing.smrj.go.jp,Could not resolve host: rincrossing.smrj.go.jp,none
rmac.mofa.go.jp,Could not resolve host: rmac.mofa.go.jp,none
rmbcs0904.ogb.go.jp,403,none
rminfo.nite.go.jp,Could not resolve host: rminfo.nite.go.jp,none
rms.extinfo.jst.go.jp,Could not resolve host: rms.extinfo.jst.go.jp,none
rms1.agsearch.agropedia.affrc.go.jp,Could not resolve host: rms1.agsearch.agropedia.affrc.go.jp,none
rnavi.ndl.go.jp,303,none
rofuku.go.jp,Could not resolve host: rofuku.go.jp,none
room-reserve.dc.affrc.go.jp,Could not resolve host: room-reserve.dc.affrc.go.jp,none
roudou.go.jp,Could not resolve host: roudou.go.jp,none
rps.go.jp,Could not resolve host: rps.go.jp,none
rrms.nedo.go.jp,Could not resolve host: rrms.nedo.go.jp,none
rrsys.jaea.go.jp,Operation timed out after 3002 milliseconds with 0 bytes received,none
rrsys.tokai-sc.jaea.go.jp,Could not resolve host: rrsys.tokai-sc.jaea.go.jp,none
rsms.naro.affrc.go.jp,Connection timed out after 3000 milliseconds,none
rtqa-ganjoho.ncc.go.jp,Could not resolve host: rtqa-ganjoho.ncc.go.jp,none
rx02.nies.go.jp,Could not resolve host: rx02.nies.go.jp,none
ryohi.kosen-k.go.jp,Connection timed out after 3001 milliseconds,none
ryohisv.narokaikei.affrc.go.jp,Connection timed out after 3001 milliseconds,none
safe.nite.go.jp,Could not resolve host: safe.nite.go.jp,none
saigai-mob.ktr.mlit.go.jp,Connection timed out after 3002 milliseconds,none
saigai-photo.mlit.go.jp,Could not resolve host: saigai-photo.mlit.go.jp,none
sairyunokawa.go.jp,Could not resolve host: sairyunokawa.go.jp,none
saisei-secure.smrj.go.jp,Could not resolve host: saisei-secure.smrj.go.jp,none
saisei.smrj.go.jp,Could not resolve host: saisei.smrj.go.jp,none
sankan.kunaicho.go.jp,302,none
sankanyoyaku.sangiin.go.jp,Could not resolve host: sankanyoyaku.sangiin.go.jp,none
sannyuukoubo.jaea.go.jp,Operation timed out after 3001 milliseconds with 0 bytes received,none
sappiki.hokkaido-labor.go.jp,Could not resolve host: sappiki.hokkaido-labor.go.jp,none
sas.hrr.mlit.go.jp,200,none
sbir.smrj.go.jp,200,none
sc-gate.nims.go.jp,Could not resolve host: sc-gate.nims.go.jp,none
sc-smn.jst.go.jp,Could not resolve host: sc-smn.jst.go.jp,none
scdownload.e-bisc.go.jp,Could not resolve host: scdownload.e-bisc.go.jp,none
scholar-ps.sas.jasso.go.jp,302,none
sciencecommunication.jst.go.jp,Could not resolve host: sciencecommunication.jst.go.jp,none
scinfo.nies.go.jp,Failed to connect to scinfo.nies.go.jp port 443 after 526 ms: Could not connect to server,none
search.e-gov.go.jp,302,none
search.gakusei.go.jp,Could not resolve host: search.gakusei.go.jp,none
search.jetro.go.jp,Could not resolve host: search.jetro.go.jp,none
search.kn.e-gov.go.jp,Could not resolve host: search.kn.e-gov.go.jp,none
search.npb.go.jp,301,none
search.trc.jogmec.go.jp,Could not resolve host: search.trc.jogmec.go.jp,none
sec.ipa.go.jp,Could not resolve host: sec.ipa.go.jp,none
sec.jra.go.jp,Connection timed out after 3002 milliseconds,none
sec.keirin.go.jp,Could not resolve host: sec.keirin.go.jp,none
sec.lin.go.jp,Could not resolve host: sec.lin.go.jp,none
sec.mod.go.jp,403,none
sec.nict.go.jp,Could not resolve host: sec.nict.go.jp,none
secgw-m.jaea.go.jp,Could not resolve host: secgw-m.jaea.go.jp,none
secgw-w.jaea.go.jp,Could not resolve host: secgw-w.jaea.go.jp,none
secgw.jaea.go.jp,Could not resolve host: secgw.jaea.go.jp,none
secure.ara.go.jp,Could not resolve host: secure.ara.go.jp,none
secure.jnes.go.jp,Could not resolve host: secure.jnes.go.jp,none
secure.jobcard.go.jp,Could not resolve host: secure.jobcard.go.jp,none
secure.rieti.go.jp,Could not resolve host: secure.rieti.go.jp,none
securekisoken.jst.go.jp,Could not resolve host: securekisoken.jst.go.jp,none
seg-web.nict.go.jp,Could not resolve host: seg-web.nict.go.jp,none
seidokanri.go.jp,Could not resolve host: seidokanri.go.jp,none
seihinjyoho.go.jp,200,none
seikatsu.setsuden.go.jp,Could not resolve host: seikatsu.setsuden.go.jp,none
seisakucontest.kantei.go.jp,Could not resolve host: seisakucontest.kantei.go.jp,none
sengen.mext.go.jp,Could not resolve host: sengen.mext.go.jp,none
sengen.nsr.go.jp,Could not resolve host: sengen.nsr.go.jp,none
senryaku.tokyo.jst.go.jp,Could not resolve host: senryaku.tokyo.jst.go.jp,none
serv02.hellowork.go.jp,Could not resolve host: serv02.hellowork.go.jp,none
service-2.sts.nict.go.jp,200,none
service-4.sts.nict.go.jp,200,none
service-5.sts.nict.go.jp,200,none
setsuden-diary.hemsmoni.go.jp,Could not resolve host: setsuden-diary.hemsmoni.go.jp,none
shienkanri.jst.go.jp,Could not resolve host: shienkanri.jst.go.jp,none
shienkanri.tokyo.jst.go.jp,Could not resolve host: shienkanri.tokyo.jst.go.jp,none
shienkubun.mhlw.go.jp,Could not resolve host: shienkubun.mhlw.go.jp,none
shihyo.maff.go.jp,Connection timed out after 3002 milliseconds,none
shiken.jnto.go.jp,200,none
shikoku-cc.go.jp,Could not resolve host: shikoku-cc.go.jp,none
shimatching.mlit.go.jp,Could not resolve host: shimatching.mlit.go.jp,none
shimatching2016.mlit.go.jp,Could not resolve host: shimatching2016.mlit.go.jp,none
shingenekidb.smrj.go.jp,Could not resolve host: shingenekidb.smrj.go.jp,none
shinko-www.mext.go.jp,Could not resolve host: shinko-www.mext.go.jp,none
shinkoku.erca.go.jp,302,none
shinkoku.go.jp,Could not resolve host: shinkoku.go.jp,none
shinrinhoken.maff.go.jp,Could not resolve host: shinrinhoken.maff.go.jp,none
shinriyou.niye.go.jp,200,none
shinsei.e-gov.go.jp,403,none
shinsei.fsa.go.jp,Could not resolve host: shinsei.fsa.go.jp,none
shinsei.jemic.go.jp,Connection timed out after 3002 milliseconds,none
shinsei.jfm.go.jp,SSL certificate problem: unable to get local issuer certificate,none
shinsei.kn.e-gov.go.jp,401,none
shinsei.kunaicho.go.jp,Could not resolve host: shinsei.kunaicho.go.jp,none
shinsei.maff-aqs.go.jp,Could not resolve host: shinsei.maff-aqs.go.jp,none
shinsei.mhlw.go.jp,Could not resolve host: shinsei.mhlw.go.jp,none
shinsei.ncc.go.jp,Could not resolve host: shinsei.ncc.go.jp,none
shinsei1.fsa.go.jp,Could not resolve host: shinsei1.fsa.go.jp,none
shinsei1.moj.go.jp,Could not resolve host: shinsei1.moj.go.jp,none
shinsei2.fsa.go.jp,Could not resolve host: shinsei2.fsa.go.jp,none
shinsei2.kn.e-gov.go.jp,Could not resolve host: shinsei2.kn.e-gov.go.jp,none
shinsei2.moj.go.jp,Could not resolve host: shinsei2.moj.go.jp,none
shiteihaiki.env.go.jp,200,none
shizuoka-prison.go.jp,Could not resolve host: shizuoka-prison.go.jp,none
shokeidb.smrj.go.jp,Could not resolve host: shokeidb.smrj.go.jp,none
shorttrips.jnto.go.jp,Could not resolve host: shorttrips.jnto.go.jp,none
shosoin.kunaicho.go.jp,200,none
shouhizei.smrj.go.jp,Could not resolve host: shouhizei.smrj.go.jp,none
shoushi.go.jp,Could not resolve host: shoushi.go.jp,none
sincho2.tokyo.jst.go.jp,Could not resolve host: sincho2.tokyo.jst.go.jp,none
sio7-asp.jamstec.go.jp,Could not resolve host: sio7-asp.jamstec.go.jp,none
sip.extinfo.jst.go.jp,Could not resolve host: sip.extinfo.jst.go.jp,none
sip.mlit.go.jp,Could not resolve host: sip.mlit.go.jp,none
sipaccess.extinfo.jst.go.jp,Could not resolve host: sipaccess.extinfo.jst.go.jp,none
sisetuweb3.mext.go.jp,403,none
sisetuweb4.mext.go.jp,Could not resolve host: sisetuweb4.mext.go.jp,none
sitelog.nta.go.jp,403,none
skcao.go.jp,Could not resolve host: skcao.go.jp,none
skr.mlit.go.jp,Could not resolve host: skr.mlit.go.jp,none
skw.info.pmda.go.jp,Could not resolve host: skw.info.pmda.go.jp,none
skymdm.tohokuh.rofuku.go.jp,Could not resolve host: skymdm.tohokuh.rofuku.go.jp,none
slc-sdk.nict.go.jp,Could not resolve host: slc-sdk.nict.go.jp,none
slp01.nict.go.jp,Could not resolve host: slp01.nict.go.jp,none
smartlife.go.jp,SSL: no alternative certificate subject name matches target hostname 'smartlife.go.jp',none
smiles-p6.nict.go.jp,Could not resolve host: smiles-p6.nict.go.jp,none
smiletouch.ur-net.go.jp,Could not resolve host: smiletouch.ur-net.go.jp,none
smrj.go.jp,Could not resolve host: smrj.go.jp,none
smtp.hokkaidos.johas.go.jp,Could not resolve host: smtp.hokkaidos.johas.go.jp,none
smtp.nies.go.jp,Could not resolve host: smtp.nies.go.jp,none
smx.nies.go.jp,Could not resolve host: smx.nies.go.jp,none
smxgsb.jamstec.go.jp,Connection timed out after 3000 milliseconds,none
snh.go.jp,Could not resolve host: snh.go.jp,dig error
snp.jst.go.jp,Could not resolve host: snp.jst.go.jp,none
sns.chiikinogennki.soumu.go.jp,Could not resolve host: sns.chiikinogennki.soumu.go.jp,none
sntd.jftc.go.jp,Could not resolve host: sntd.jftc.go.jp,none
soba.jpf.go.jp,Could not resolve host: soba.jpf.go.jp,none
sogo.dna.affrc.go.jp,200,none
sokuseikagis1.gsi.go.jp,Could not resolve host: sokuseikagis1.gsi.go.jp,none
somoku.ndl.go.jp,303,none
soneto.fsa.go.jp,Could not resolve host: soneto.fsa.go.jp,none
soramame.taiki.go.jp,Connection timed out after 3000 milliseconds,none
sougouten.smrj.go.jp,Could not resolve host: sougouten.smrj.go.jp,none
soukaimen.jst.go.jp,Could not resolve host: soukaimen.jst.go.jp,none
spt-reis.mhlw.go.jp,Could not resolve host: spt-reis.mhlw.go.jp,none
square.kahaku.go.jp,Could not resolve host: square.kahaku.go.jp,none
sra.jamstec.go.jp,Could not resolve host: sra.jamstec.go.jp,none
ss.pmda.go.jp,500,none
ss4lime.nirs.go.jp,Could not resolve host: ss4lime.nirs.go.jp,none
ssh.jst.go.jp,Could not resolve host: ssh.jst.go.jp,none
sskoufukin.alic.go.jp,Could not resolve host: sskoufukin.alic.go.jp,none
ssl-vpn.alic.go.jp,Connection timed out after 3000 milliseconds,none
ssl-vpn.niph.go.jp,403,none
ssl.jinji.go.jp,403,none
ssl.jstage.jst.go.jp,Could not resolve host: ssl.jstage.jst.go.jp,none
ssl.kyoinnet-nagano.jica.go.jp,Could not resolve host: ssl.kyoinnet-nagano.jica.go.jp,none
ssl.vpn.affrc.go.jp,Connection timed out after 3000 milliseconds,none
ssl.yamagata-rodo.go.jp,Could not resolve host: ssl.yamagata-rodo.go.jp,none
sslvpn.aist.go.jp,Connection timed out after 3002 milliseconds,none
sslvpn.ncc.go.jp,Could not resolve host: sslvpn.ncc.go.jp,none
ssmoushikomi.alic.go.jp,Could not resolve host: ssmoushikomi.alic.go.jp,none
sso-login.nict.go.jp,Connection timed out after 3002 milliseconds,none
sso-rp.nict.go.jp,Connection timed out after 3001 milliseconds,none
sso.intra-bs.aist.go.jp,Could not resolve host: sso.intra-bs.aist.go.jp,none
sso.lin.go.jp,Could not resolve host: sso.lin.go.jp,none
ssov.lin.go.jp,Could not resolve host: ssov.lin.go.jp,none
staff.aist.go.jp,200,none
statdb.nstac.go.jp,Could not resolve host: statdb.nstac.go.jp,none
stay.nctd.go.jp,Could not resolve host: stay.nctd.go.jp,none
stfc.nistep.go.jp,Connection timed out after 3001 milliseconds,none
stirdf.jglobal.jst.go.jp,Could not resolve host: stirdf.jglobal.jst.go.jp,none
stml-4.nict.go.jp,Could not resolve host: stml-4.nict.go.jp,none
stml-5.nict.go.jp,Connection timed out after 3001 milliseconds,none
stml-6.nict.go.jp,Connection timed out after 3002 milliseconds,none
stml-7.nict.go.jp,Could not resolve host: stml-7.nict.go.jp,none
sto.affrc.go.jp,Could not resolve host: sto.affrc.go.jp,none
storage.jsps.go.jp,Connection timed out after 3001 milliseconds,none
stream.jica-net-library.jica.go.jp,Could not resolve host: stream.jica-net-library.jica.go.jp,none
stw.mext.go.jp,Could not resolve host: stw.mext.go.jp,none
submit-sorry.edinet-fsa.go.jp,Could not resolve host: submit-sorry.edinet-fsa.go.jp,none
submit.edinet-fsa.go.jp,301,none
suggestion.nta.go.jp,Could not resolve host: suggestion.nta.go.jp,none
sumai.ur-net.go.jp,Could not resolve host: sumai.ur-net.go.jp,none
survey.mext.go.jp,Could not resolve host: survey.mext.go.jp,none
survivor.ncc.go.jp,Could not resolve host: survivor.ncc.go.jp,none
sv1-isp-1.ipigs.jpo.go.jp,Could not resolve host: sv1-isp-1.ipigs.jpo.go.jp,none
sv1-isp-1.ipigs.support.jpo.go.jp,Could not resolve host: sv1-isp-1.ipigs.support.jpo.go.jp,none
sv1-isp-2.ipigs.jpo.go.jp,Could not resolve host: sv1-isp-2.ipigs.jpo.go.jp,none
sv1-isp-2.ipigs.support.jpo.go.jp,Could not resolve host: sv1-isp-2.ipigs.support.jpo.go.jp,none
sv1-isp-a.ipigs.jpo.go.jp,Could not resolve host: sv1-isp-a.ipigs.jpo.go.jp,none
sv1-isp-a.ipigs.support.jpo.go.jp,Could not resolve host: sv1-isp-a.ipigs.support.jpo.go.jp,none
sv1-isp-b.ipigs.jpo.go.jp,Could not resolve host: sv1-isp-b.ipigs.jpo.go.jp,none
sv1-isp-b.ipigs.support.jpo.go.jp,Could not resolve host: sv1-isp-b.ipigs.support.jpo.go.jp,none
sv2-isp-1.ipigs.jpo.go.jp,Could not resolve host: sv2-isp-1.ipigs.jpo.go.jp,none
sv2-isp-1.ipigs.support.jpo.go.jp,Could not resolve host: sv2-isp-1.ipigs.support.jpo.go.jp,none
sv2-isp-2.ipigs.jpo.go.jp,Could not resolve host: sv2-isp-2.ipigs.jpo.go.jp,none
sv2-isp-2.ipigs.support.jpo.go.jp,Could not resolve host: sv2-isp-2.ipigs.support.jpo.go.jp,none
sv2-isp-a.ipigs.jpo.go.jp,Could not resolve host: sv2-isp-a.ipigs.jpo.go.jp,none
sv2-isp-a.ipigs.support.jpo.go.jp,Could not resolve host: sv2-isp-a.ipigs.support.jpo.go.jp,none
sv2-isp-b.ipigs.jpo.go.jp,Could not resolve host: sv2-isp-b.ipigs.jpo.go.jp,none
sv2-isp-b.ipigs.support.jpo.go.jp,Could not resolve host: sv2-isp-b.ipigs.support.jpo.go.jp,none
sv3-isp-1.ipigs.jpo.go.jp,Could not resolve host: sv3-isp-1.ipigs.jpo.go.jp,none
sv3-isp-1.ipigs.support.jpo.go.jp,Could not resolve host: sv3-isp-1.ipigs.support.jpo.go.jp,none
sv3-isp-2.ipigs.jpo.go.jp,Could not resolve host: sv3-isp-2.ipigs.jpo.go.jp,none
sv3-isp-2.ipigs.support.jpo.go.jp,Could not resolve host: sv3-isp-2.ipigs.support.jpo.go.jp,none
sv3-isp-a.ipigs.jpo.go.jp,Could not resolve host: sv3-isp-a.ipigs.jpo.go.jp,none
sv3-isp-a.ipigs.support.jpo.go.jp,Could not resolve host: sv3-isp-a.ipigs.support.jpo.go.jp,none
sv3-isp-b.ipigs.jpo.go.jp,Could not resolve host: sv3-isp-b.ipigs.jpo.go.jp,none
sv3-isp-b.ipigs.support.jpo.go.jp,Could not resolve host: sv3-isp-b.ipigs.support.jpo.go.jp,none
sv4-isp-1.ipigs.jpo.go.jp,Could not resolve host: sv4-isp-1.ipigs.jpo.go.jp,none
sv4-isp-1.ipigs.support.jpo.go.jp,Could not resolve host: sv4-isp-1.ipigs.support.jpo.go.jp,none
sv4-isp-2.ipigs.jpo.go.jp,Could not resolve host: sv4-isp-2.ipigs.jpo.go.jp,none
sv4-isp-2.ipigs.support.jpo.go.jp,Could not resolve host: sv4-isp-2.ipigs.support.jpo.go.jp,none
sv4-isp-a.ipigs.jpo.go.jp,Could not resolve host: sv4-isp-a.ipigs.jpo.go.jp,none
sv4-isp-a.ipigs.support.jpo.go.jp,Could not resolve host: sv4-isp-a.ipigs.support.jpo.go.jp,none
sv4-isp-b.ipigs.jpo.go.jp,Could not resolve host: sv4-isp-b.ipigs.jpo.go.jp,none
sv4-isp-b.ipigs.support.jpo.go.jp,Could not resolve host: sv4-isp-b.ipigs.support.jpo.go.jp,none
sv5-isp-1.ipigs.jpo.go.jp,Could not resolve host: sv5-isp-1.ipigs.jpo.go.jp,none
sv5-isp-1.ipigs.support.jpo.go.jp,Could not resolve host: sv5-isp-1.ipigs.support.jpo.go.jp,none
sv5-isp-2.ipigs.jpo.go.jp,Could not resolve host: sv5-isp-2.ipigs.jpo.go.jp,none
sv5-isp-2.ipigs.support.jpo.go.jp,Could not resolve host: sv5-isp-2.ipigs.support.jpo.go.jp,none
sv5-isp-a.ipigs.jpo.go.jp,Could not resolve host: sv5-isp-a.ipigs.jpo.go.jp,none
sv5-isp-a.ipigs.support.jpo.go.jp,Could not resolve host: sv5-isp-a.ipigs.support.jpo.go.jp,none
sv5-isp-b.ipigs.jpo.go.jp,Could not resolve host: sv5-isp-b.ipigs.jpo.go.jp,none
sv5-isp-b.ipigs.support.jpo.go.jp,Could not resolve host: sv5-isp-b.ipigs.support.jpo.go.jp,none
svpn.pmda.go.jp,Could not resolve host: svpn.pmda.go.jp,none
swc.nict.go.jp,200,none
syllabus.kosen-k.go.jp,Could not resolve host: syllabus.kosen-k.go.jp,none
syskjweb.gsi.go.jp,Could not resolve host: syskjweb.gsi.go.jp,none
syssso.gsi.go.jp,Could not resolve host: syssso.gsi.go.jp,none
system.nctd.go.jp,Could not resolve host: system.nctd.go.jp,none
t-k-download.moj.go.jp,Could not resolve host: t-k-download.moj.go.jp,none
ta05zunn.haimumaka761.go.jp,Could not resolve host: ta05zunn.haimumaka761.go.jp,none
taikenban.moj.go.jp,Could not resolve host: taikenban.moj.go.jp,none
taisaku.active.go.jp,Could not resolve host: taisaku.active.go.jp,none
taisaku.ccc.go.jp,Could not resolve host: taisaku.ccc.go.jp,none
taisaku2.ccc.go.jp,Could not resolve host: taisaku2.ccc.go.jp,none
taisyokukin.go.jp,Could not resolve host: taisyokukin.go.jp,none
takinssys.jaea.go.jp,Could not resolve host: takinssys.jaea.go.jp,none
takuchi.ur-net.go.jp,Could not resolve host: takuchi.ur-net.go.jp,none
tamakazu2.nims.go.jp,Could not resolve host: tamakazu2.nims.go.jp,none
tanimachi01.jetro.go.jp,Could not resolve host: tanimachi01.jetro.go.jp,none
tanimachi02.jetro.go.jp,Could not resolve host: tanimachi02.jetro.go.jp,none
tanjikan.mhlw.go.jp,Could not resolve host: tanjikan.mhlw.go.jp,none
tax-freeshop-wifi.jnto.go.jp,Could not resolve host: tax-freeshop-wifi.jnto.go.jp,none
tax-freeshop.jnto.go.jp,302,none
tbeic.go.jp,Could not resolve host: tbeic.go.jp,none
tdb.smrj.go.jp,Could not resolve host: tdb.smrj.go.jp,none
tekigou.jhf.go.jp,200,none
