subdomain,http_status
mail.amaluzaazuay.gob.ec,"200"
mail.amarillos.gob.ec,"301"
mail.anchayacu.gob.ec,"200"
mail.angamarca.gob.ec,"301"
mail.ant.gob.ec,"Connection timed out after 3000 milliseconds"
mail.appb.gob.ec,"Could not resolve host: mail.appb.gob.ec"
mail.arch.gob.ec,"Could not resolve host: mail.arch.gob.ec"
mail.asentamientosirregulares.gob.ec,"Could not resolve host: mail.asentamientosirregulares.gob.ec"
mail.asfaltarep.gob.ec,"Connection timed out after 3000 milliseconds"
mail.asogoparna.gob.ec,"Could not resolve host: mail.asogoparna.gob.ec"
mail.asogoparza-ch.gob.ec,"Could not resolve host: mail.asogoparza-ch.gob.ec"
mail.atahualpahabaspamba.gob.ec,"301"
mail.augustonmartinez.gob.ec,"301"
mail.avila.gob.ec,"Could not resolve host: mail.avila.gob.ec"
mail.ayapamba.gob.ec,"301"
mail.balsas.gob.ec,"Could not resolve host: mail.balsas.gob.ec"
mail.baquerizomoreno.gob.ec,"Could not resolve host: mail.baquerizomoreno.gob.ec"
mail.barbones.gob.ec,"Could not resolve host: mail.barbones.gob.ec"
mail.barraganete.gob.ec,"301"
mail.bayushig.gob.ec,"302"
mail.belisarioquevedo.gob.ec,"301"
mail.bellamariasantarosa.gob.ec,"Operation timed out after 3002 milliseconds with 0 bytes received"
mail.bellavista.gob.ec,"Could not resolve host: mail.bellavista.gob.ec"
mail.bellavistaeloro.gob.ec,"Could not resolve host: mail.bellavistaeloro.gob.ec"
mail.benitez.gob.ec,"Could not resolve host: mail.benitez.gob.ec"
mail.bermejos.gob.ec,"Could not resolve host: mail.bermejos.gob.ec"
mail.bomberos-salinas.gob.ec,"Could not resolve host: mail.bomberos-salinas.gob.ec"
mail.bomberosbabahoyo.gob.ec,"301"
mail.bomberosbalao.gob.ec,"301"
mail.bomberosbalzar.gob.ec,"Could not resolve host: mail.bomberosbalzar.gob.ec"
mail.bomberosbnf.gob.ec,"Could not resolve host: mail.bomberosbnf.gob.ec"
mail.bomberosbolivar.gob.ec,"Could not resolve host: mail.bomberosbolivar.gob.ec"
mail.bomberoscalvas.gob.ec,"301"
mail.bomberosdeduran.gob.ec,"Could not resolve host: mail.bomberosdeduran.gob.ec"
mail.bomberosdemacas.gob.ec,"Could not resolve host: mail.bomberosdemacas.gob.ec"
mail.bomberosdetisaleo.gob.ec,"301"
mail.bomberoselchaco.gob.ec,"Could not resolve host: mail.bomberoselchaco.gob.ec"
mail.bomberoseltambo.gob.ec,"Could not resolve host: mail.bomberoseltambo.gob.ec"
mail.bomberosgualaquiza.gob.ec,"Could not resolve host: mail.bomberosgualaquiza.gob.ec"
mail.bomberosguamote.gob.ec,"SSL: no alternative certificate subject name matches target hostname 'mail.bomberosguamote.gob.ec'"
mail.bomberosguaranda.gob.ec,"Could not resolve host: mail.bomberosguaranda.gob.ec"
mail.bomberoslatroncal.gob.ec,"Could not resolve host: mail.bomberoslatroncal.gob.ec"
mail.bomberosloja.gob.ec,"200"
mail.bomberosloreto.gob.ec,"SSL: no alternative certificate subject name matches target hostname 'mail.bomberosloreto.gob.ec'"
mail.bomberosmachala.gob.ec,"Could not resolve host: mail.bomberosmachala.gob.ec"
mail.bomberosnapo.gob.ec,"Could not resolve host: mail.bomberosnapo.gob.ec"
mail.bomberosona.gob.ec,"Could not resolve host: mail.bomberosona.gob.ec"
mail.bomberosorellana.gob.ec,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0"
mail.bomberospinas.gob.ec,"200"
mail.bomberosplayas.gob.ec,"403"
mail.bomberosponce.gob.ec,"200"
mail.bomberosportoviejo.gob.ec,"307"
mail.bomberospucara.gob.ec,"Could not resolve host: mail.bomberospucara.gob.ec"
mail.bomberospuertoayora.gob.ec,"200"
mail.bomberosquito.gob.ec,"Could not resolve host: mail.bomberosquito.gob.ec"
mail.bomberosriobamba.gob.ec,"Operation timed out after 3001 milliseconds with 0 bytes received"
mail.bomberossamborondon.gob.ec,"301"
mail.bomberossancristobalgalapagos.gob.ec,"301"
mail.bomberossantaelena.gob.ec,"Could not resolve host: mail.bomberossantaelena.gob.ec"
mail.bomberostulcan.gob.ec,"Could not resolve host: mail.bomberostulcan.gob.ec"
mail.borbon.gob.ec,"Could not resolve host: mail.borbon.gob.ec"
mail.buenavista.gob.ec,"Could not resolve host: mail.buenavista.gob.ec"
mail.buenavistaloja.gob.ec,"Could not resolve host: mail.buenavistaloja.gob.ec"
mail.caa302.gob.ec,"Could not resolve host: mail.caa302.gob.ec"
mail.cabosanfrancisco.gob.ec,"Could not resolve host: mail.cabosanfrancisco.gob.ec"
mail.cacha.gob.ec,"Operation timed out after 3002 milliseconds with 0 bytes received"
mail.calidadsalud.gob.ec,"Could not resolve host: mail.calidadsalud.gob.ec"
mail.caluma.gob.ec,"Could not resolve host: mail.caluma.gob.ec"
mail.campozano.gob.ec,"Could not resolve host: mail.campozano.gob.ec"
mail.canchagua.gob.ec,"301"
mail.cani.gob.ec,"Could not resolve host: mail.cani.gob.ec"
mail.canoa.gob.ec,"Could not resolve host: mail.canoa.gob.ec"
mail.canuto.gob.ec,"Could not resolve host: mail.canuto.gob.ec"
mail.cap-augustorivadeneira.gob.ec,"Could not resolve host: mail.cap-augustorivadeneira.gob.ec"
mail.carcabon.gob.ec,"200"
mail.carlosconcha.gob.ec,"Could not resolve host: mail.carlosconcha.gob.ec"
mail.casacay.gob.ec,"301"
mail.casadelacultura.gob.ec,"Could not resolve host: mail.casadelacultura.gob.ec"
mail.casanga.gob.ec,"Connection timed out after 3002 milliseconds"
mail.cazaderos.gob.ec,"301"
mail.ccem.gob.ec,"Could not resolve host: mail.ccem.gob.ec"
mail.ccnamera.gob.ec,"Could not resolve host: mail.ccnamera.gob.ec"
mail.ccpdlaconcordia.gob.ec,"Could not resolve host: mail.ccpdlaconcordia.gob.ec"
mail.ccpdlatroncal.gob.ec,"Could not resolve host: mail.ccpdlatroncal.gob.ec"
mail.ceaaces.gob.ec,"Could not resolve host: mail.ceaaces.gob.ec"
mail.cebadas.gob.ec,"Could not resolve host: mail.cebadas.gob.ec"
mail.cefaspms.gob.ec,"Could not resolve host: mail.cefaspms.gob.ec"
mail.celec.gob.ec,"Could not resolve host: mail.celec.gob.ec"
mail.celecloud.celec.gob.ec,"Could not resolve host: mail.celecloud.celec.gob.ec"
mail.cerroazul.gob.ec,"Could not resolve host: mail.cerroazul.gob.ec"
mail.cevallos.gob.ec,"301"
mail.chacras.gob.ec,"Could not resolve host: mail.chacras.gob.ec"
mail.chaguarpamba.gob.ec,"Could not resolve host: mail.chaguarpamba.gob.ec"
mail.chamanga.gob.ec,"403"
mail.chanduy.gob.ec,"Could not resolve host: mail.chanduy.gob.ec"
mail.chantaco.gob.ec,"Could not resolve host: mail.chantaco.gob.ec"
mail.chantilin.gob.ec,"Could not resolve host: mail.chantilin.gob.ec"
mail.charapoto.gob.ec,"301"
mail.chaucha.gob.ec,"301"
mail.chibunga.gob.ec,"Could not resolve host: mail.chibunga.gob.ec"
mail.chical.gob.ec,"Could not resolve host: mail.chical.gob.ec"
mail.chilla.gob.ec,"301"
mail.chinca.gob.ec,"Could not resolve host: mail.chinca.gob.ec"
mail.chitandenavarretes.gob.ec,"Could not resolve host: mail.chitandenavarretes.gob.ec"
mail.chontamarca.gob.ec,"200"
mail.chorocopte.gob.ec,"200"
mail.chugchilan.gob.ec,"302"
mail.chumblin.gob.ec,"301"
mail.chumunde.gob.ec,"Could not resolve host: mail.chumunde.gob.ec"
mail.chuquiribamba.gob.ec,"Could not resolve host: mail.chuquiribamba.gob.ec"
mail.ciano.gob.ec,"Could not resolve host: mail.ciano.gob.ec"
mail.ciudadalfaro.gob.ec,"Could not resolve host: mail.ciudadalfaro.gob.ec"
mail.cncine.gob.ec,"Could not resolve host: mail.cncine.gob.ec"
mail.cne.gob.ec,"Could not resolve host: mail.cne.gob.ec"
mail.cnel.gob.ec,"Connection timed out after 3001 milliseconds"
mail.cnesantodomingo.gob.ec,"Could not resolve host: mail.cnesantodomingo.gob.ec"
mail.cnt.gob.ec,"Connection timed out after 3002 milliseconds"
mail.cochapamba.gob.ec,"Could not resolve host: mail.cochapamba.gob.ec"
mail.colaisaca.gob.ec,"403"
mail.colonche.gob.ec,"Could not resolve host: mail.colonche.gob.ec"
mail.columbe.gob.ec,"Could not resolve host: mail.columbe.gob.ec"
mail.compud.gob.ec,"Could not resolve host: mail.compud.gob.ec"
mail.conagopare-orellana.gob.ec,"403"
mail.conagopareazuay.gob.ec,"Could not resolve host: mail.conagopareazuay.gob.ec"
mail.conagoparecanar.gob.ec,"301"
mail.conagoparecarchi.gob.ec,"301"
mail.conagoparecotopaxi.gob.ec,"Could not resolve host: mail.conagoparecotopaxi.gob.ec"
mail.conagopareeloro.gob.ec,"Could not resolve host: mail.conagopareeloro.gob.ec"
mail.conagopareesmeraldas.gob.ec,"Could not resolve host: mail.conagopareesmeraldas.gob.ec"
mail.conagopareguayas.gob.ec,"200"
mail.conagoparemoronasantiago.gob.ec,"200"
mail.conagoparenapo.gob.ec,"301"
mail.conagoparepichincha.gob.ec,"Could not resolve host: mail.conagoparepichincha.gob.ec"
mail.conagoparesantaelena.gob.ec,"403"
mail.conagoparesantodomingo.gob.ec,"Could not resolve host: mail.conagoparesantodomingo.gob.ec"
mail.conasa.gob.ec,"200"
mail.conjupas.gob.ec,"Could not resolve host: mail.conjupas.gob.ec"
mail.conocoto.gob.ec,"Could not resolve host: mail.conocoto.gob.ec"
mail.cononaco.gob.ec,"403"
mail.consejoderechoscuenca.gob.ec,"301"
mail.consejodiscapacidades.gob.ec,"200"
mail.constantinofernandez.gob.ec,"Could not resolve host: mail.constantinofernandez.gob.ec"
mail.consultas.aguaquito.gob.ec,"Could not resolve host: mail.consultas.aguaquito.gob.ec"
mail.controlhidrocarburos.gob.ec,"Connection timed out after 3002 milliseconds"
mail.copal.gob.ec,"301"
mail.coprodem.gob.ec,"Operation timed out after 3000 milliseconds with 0 bytes received"
mail.cordoncillo.gob.ec,"200"
mail.cotalo.gob.ec,"200"
mail.cotogchoa.gob.ec,"Could not resolve host: mail.cotogchoa.gob.ec"
mail.cotundo.gob.ec,"Could not resolve host: mail.cotundo.gob.ec"
mail.coviprov.gob.ec,"Could not resolve host: mail.coviprov.gob.ec"
mail.cpdlli.gob.ec,"Could not resolve host: mail.cpdlli.gob.ec"
mail.cristobalcolon.gob.ec,"Could not resolve host: mail.cristobalcolon.gob.ec"
mail.cruzpamba.gob.ec,"Could not resolve host: mail.cruzpamba.gob.ec"
mail.cubijies.gob.ec,"200"
mail.cuellaje.gob.ec,"Could not resolve host: mail.cuellaje.gob.ec"
mail.cuerpobomberoslatacunga.gob.ec,"Could not resolve host: mail.cuerpobomberoslatacunga.gob.ec"
mail.culturaypatrimonio.gob.ec,"403"
mail.cunchibamba.gob.ec,"Could not resolve host: mail.cunchibamba.gob.ec"
mail.curtincapac.gob.ec,"301"
mail.cusubamba.gob.ec,"Could not resolve host: mail.cusubamba.gob.ec"
mail.dahuano.gob.ec,"Could not resolve host: mail.dahuano.gob.ec"
mail.dayuma.gob.ec,"Could not resolve host: mail.dayuma.gob.ec"
mail.dda.gob.ec,"Could not resolve host: mail.dda.gob.ec"
mail.delegsol.gob.ec,"301"
mail.deporte.gob.ec,"Could not resolve host: mail.deporte.gob.ec"
mail.desarrollosocial.gob.ec,"Could not resolve host: mail.desarrollosocial.gob.ec"
mail.diaf.gob.ec,"Could not resolve host: mail.diaf.gob.ec"
mail.dinardap.gob.ec,"Connection timed out after 3002 milliseconds"
mail.dirmovmejia.gob.ec,"Could not resolve host: mail.dirmovmejia.gob.ec"
mail.distrito04d02.gob.ec,"Could not resolve host: mail.distrito04d02.gob.ec"
mail.distrito24d02.saludzona5.gob.ec,"Could not resolve host: mail.distrito24d02.saludzona5.gob.ec"
mail.dna.gob.ec,"Could not resolve host: mail.dna.gob.ec"
mail.dpsca.gob.ec,"Could not resolve host: mail.dpsca.gob.ec"
mail.ducur.gob.ec,"Could not resolve host: mail.ducur.gob.ec"
mail.ecapag.gob.ec,"200"
mail.echeandia.gob.ec,"301"
mail.ecu911.gob.ec,"Connection timed out after 3000 milliseconds"
mail.ecuadorestrategicoep.gob.ec,"Could not resolve host: mail.ecuadorestrategicoep.gob.ec"
mail.eempn.gob.ec,"Could not resolve host: mail.eempn.gob.ec"
mail.el-triunfo.gob.ec,"200"
mail.elcarmelo.gob.ec,"301"
mail.elcisne.gob.ec,"301"
mail.eldorado.gob.ec,"200"
mail.elecaustro.gob.ec,"Connection timed out after 3002 milliseconds"
mail.eleden.gob.ec,"Could not resolve host: mail.eleden.gob.ec"
mail.elgoaltal.gob.ec,"Could not resolve host: mail.elgoaltal.gob.ec"
mail.elingenio.gob.ec,"200"
mail.ellaurel.gob.ec,"403"
mail.ellimo.gob.ec,"Could not resolve host: mail.ellimo.gob.ec"
mail.elmachismoesviolencia.gob.ec,"Could not resolve host: mail.elmachismoesviolencia.gob.ec"
mail.elpangui.gob.ec,"301"
mail.elprogreso.gob.ec,"302"
mail.elquinche.gob.ec,"Could not resolve host: mail.elquinche.gob.ec"
mail.elretiro.gob.ec,"Could not resolve host: mail.elretiro.gob.ec"
mail.elrosario.gob.ec,"Could not resolve host: mail.elrosario.gob.ec"
mail.eltingo-laesperanza.gob.ec,"Could not resolve host: mail.eltingo-laesperanza.gob.ec"
mail.emac.gob.ec,"Connection timed out after 3002 milliseconds"
mail.emamep.gob.ec,"301"
mail.emapac.gob.ec,"200"
mail.emapad.gob.ec,"Could not resolve host: mail.emapad.gob.ec"
mail.emapag-ep.gob.ec,"SSL: no alternative certificate subject name matches target hostname 'mail.emapag-ep.gob.ec'"
mail.emasep.gob.ec,"Could not resolve host: mail.emasep.gob.ec"
mail.emcisa.gob.ec,"Could not resolve host: mail.emcisa.gob.ec"
mail.emcoep.gob.ec,"Could not resolve host: mail.emcoep.gob.ec"
mail.emprovial.gob.ec,"Could not resolve host: mail.emprovial.gob.ec"
mail.empupavq.gob.ec,"Could not resolve host: mail.empupavq.gob.ec"
mail.emrapah.gob.ec,"Could not resolve host: mail.emrapah.gob.ec"
mail.emseguridad-q.gob.ec,"200"
mail.emuvial.gob.ec,"200"
mail.emvialrios.gob.ec,"Could not resolve host: mail.emvialrios.gob.ec"
mail.epa.gob.ec,"Could not resolve host: mail.epa.gob.ec"
mail.epaamejia.gob.ec,"Could not resolve host: mail.epaamejia.gob.ec"
mail.epagal.gob.ec,"301"
mail.epapacoli.gob.ec,"200"
mail.epapar.gob.ec,"200"
mail.epemapar.gob.ec,"301"
mail.epiep.gob.ec,"Could not resolve host: mail.epiep.gob.ec"
mail.epm-bomberosruminahui.gob.ec,"Could not resolve host: mail.epm-bomberosruminahui.gob.ec"
mail.epmapacich.gob.ec,"Could not resolve host: mail.epmapacich.gob.ec"
mail.epmms.gob.ec,"Could not resolve host: mail.epmms.gob.ec"
mail.epumemq.gob.ec,"Could not resolve host: mail.epumemq.gob.ec"
mail.epvivienda.gob.ec,"Could not resolve host: mail.epvivienda.gob.ec"
mail.erfen.gob.ec,"Could not resolve host: mail.erfen.gob.ec"
mail.erp.aguaquito.gob.ec,"Could not resolve host: mail.erp.aguaquito.gob.ec"
mail.escuelapolicia.gob.ec,"Could not resolve host: mail.escuelapolicia.gob.ec"
mail.esmeraldas.gob.ec,"404"
mail.espindola.gob.ec,"Could not resolve host: mail.espindola.gob.ec"
mail.ferrocarrilesdelecuador.gob.ec,"Could not resolve host: mail.ferrocarrilesdelecuador.gob.ec"
mail.finanzaspopulares.gob.ec,"SSL: no alternative certificate subject name matches target hostname 'mail.finanzaspopulares.gob.ec'"
mail.fomentocultural.gob.ec,"Could not resolve host: mail.fomentocultural.gob.ec"
mail.fondoambientalquito.gob.ec,"404"
mail.fundochamba.gob.ec,"301"
mail.gadabdoncalderon.gob.ec,"Could not resolve host: mail.gadabdoncalderon.gob.ec"
mail.gadalejolascano.gob.ec,"Could not resolve host: mail.gadalejolascano.gob.ec"
mail.gadalhajuela.gob.ec,"Could not resolve host: mail.gadalhajuela.gob.ec"
mail.gadambatillo.gob.ec,"301"
mail.gadarcapamba.gob.ec,"200"
mail.gadbachillero.gob.ec,"403"
mail.gadbellamaria.gob.ec,"Could not resolve host: mail.gadbellamaria.gob.ec"
mail.gadbolaspamba.gob.ec,"Could not resolve host: mail.gadbolaspamba.gob.ec"
mail.gadbolivar-muisne.gob.ec,"Could not resolve host: mail.gadbolivar-muisne.gob.ec"
mail.gadbolivar.gob.ec,"301"
mail.gadbomboiza.gob.ec,"Could not resolve host: mail.gadbomboiza.gob.ec"
mail.gadboyaca.gob.ec,"403"
mail.gadbulan.gob.ec,"301"
mail.gadcamarones.gob.ec,"Could not resolve host: mail.gadcamarones.gob.ec"
mail.gadcampozano.gob.ec,"Could not resolve host: mail.gadcampozano.gob.ec"
mail.gadcanaribamba.gob.ec,"404"
mail.gadcangonama.gob.ec,"Could not resolve host: mail.gadcangonama.gob.ec"
mail.gadcapiro.gob.ec,"301"
mail.gadcarondelet.gob.ec,"403"
mail.gadcascol.gob.ec,"Could not resolve host: mail.gadcascol.gob.ec"
mail.gadchaltura.gob.ec,"Could not resolve host: mail.gadchaltura.gob.ec"
mail.gadchicana.gob.ec,"200"
mail.gadchiguaza.gob.ec,"200"
mail.gadchinchipe.gob.ec,"200"
mail.gadchiquicha.gob.ec,"200"
mail.gadchirijos.gob.ec,"301"
mail.gadchontaduro.gob.ec,"403"
mail.gadcojimies.gob.ec,"404"
mail.gadconvento.gob.ec,"Could not resolve host: mail.gadconvento.gob.ec"
mail.gadcrucita.gob.ec,"Could not resolve host: mail.gadcrucita.gob.ec"
mail.gadcumbaratza.gob.ec,"Could not resolve host: mail.gadcumbaratza.gob.ec"
mail.gadelairo.gob.ec,"Could not resolve host: mail.gadelairo.gob.ec"
mail.gadelaltar.gob.ec,"200"
mail.gadelanegado.gob.ec,"301"
mail.gadelcabo.gob.ec,"Could not resolve host: mail.gadelcabo.gob.ec"
mail.gadelchorro.gob.ec,"Could not resolve host: mail.gadelchorro.gob.ec"
mail.gadelingenio.gob.ec,"Could not resolve host: mail.gadelingenio.gob.ec"
mail.gadelmorro.gob.ec,"403"
mail.gadeloyalfaro.gob.ec,"Could not resolve host: mail.gadeloyalfaro.gob.ec"
mail.gadelparaiso.gob.ec,"Could not resolve host: mail.gadelparaiso.gob.ec"
mail.gadelprogreso.gob.ec,"SSL: no alternative certificate subject name matches target hostname 'mail.gadelprogreso.gob.ec'"
mail.gadeltablon.gob.ec,"Operation timed out after 3000 milliseconds with 0 bytes received"
mail.gadeltambo.gob.ec,"Could not resolve host: mail.gadeltambo.gob.ec"
mail.gadeltriunfo.gob.ec,"Could not resolve host: mail.gadeltriunfo.gob.ec"
mail.gademiliomariateran.gob.ec,"Could not resolve host: mail.gademiliomariateran.gob.ec"
mail.gadeugenioespejo.gob.ec,"301"
mail.gadgarciamoreno.gob.ec,"200"
mail.gadgualaquiza.gob.ec,"301"
mail.gadguale.gob.ec,"200"
mail.gadgualea.gob.ec,"301"
mail.gadguanando.gob.ec,"Could not resolve host: mail.gadguanando.gob.ec"
mail.gadguayllabamba.gob.ec,"Could not resolve host: mail.gadguayllabamba.gob.ec"
mail.gadhonoratovasquez.gob.ec,"301"
mail.gadhuambi.gob.ec,"Could not resolve host: mail.gadhuambi.gob.ec"
mail.gadhuertas.gob.ec,"Could not resolve host: mail.gadhuertas.gob.ec"
mail.gadhuigra.gob.ec,"301"
mail.gadimantag.gob.ec,"403"
mail.gadisabela.gob.ec,"Could not resolve host: mail.gadisabela.gob.ec"
mail.gadizamba.gob.ec,"301"
mail.gadlaamerica.gob.ec,"Could not resolve host: mail.gadlaamerica.gob.ec"
mail.gadlaesperanza.gob.ec,"Could not resolve host: mail.gadlaesperanza.gob.ec"
mail.gadlasnieves.gob.ec,"Could not resolve host: mail.gadlasnieves.gob.ec"
mail.gadlaunion.gob.ec,"200"
mail.gadlauroguerrero.gob.ec,"301"
mail.gadlavictoria.gob.ec,"Could not resolve host: mail.gadlavictoria.gob.ec"
mail.gadlimones.gob.ec,"Could not resolve host: mail.gadlimones.gob.ec"
mail.gadlinares.gob.ec,"301"
mail.gadllacao.gob.ec,"Could not resolve host: mail.gadllacao.gob.ec"
mail.gadmajua.gob.ec,"Could not resolve host: mail.gadmajua.gob.ec"
mail.gadmalchingui.gob.ec,"301"
mail.gadmaldonado.gob.ec,"Could not resolve host: mail.gadmaldonado.gob.ec"
mail.gadmarcosespinel.gob.ec,"200"
mail.gadmatus.gob.ec,"200"
mail.gadmembrillo.gob.ec,"Could not resolve host: mail.gadmembrillo.gob.ec"
mail.gadmesmeraldas.gob.ec,"Could not resolve host: mail.gadmesmeraldas.gob.ec"
mail.gadmilagros.gob.ec,"Could not resolve host: mail.gadmilagros.gob.ec"
mail.gadmonterrey.gob.ec,"Could not resolve host: mail.gadmonterrey.gob.ec"
mail.gadmsigchos.gob.ec,"200"
mail.gadnuevoparaiso.gob.ec,"301"
mail.gadnuevoquito.gob.ec,"404"
mail.gadpalshi9deoctubre.gob.ec,"Could not resolve host: mail.gadpalshi9deoctubre.gob.ec"
mail.gadpancon.gob.ec,"Could not resolve host: mail.gadpancon.gob.ec"
mail.gadparroquiabolivar.gob.ec,"Could not resolve host: mail.gadparroquiabolivar.gob.ec"
mail.gadparroquialabanin.gob.ec,"301"
mail.gadparroquialacandelaria.gob.ec,"Could not resolve host: mail.gadparroquialacandelaria.gob.ec"
mail.gadparroquialgeneralproano.gob.ec,"Could not resolve host: mail.gadparroquialgeneralproano.gob.ec"
mail.gadparroquiallorenzodegaraicoa.gob.ec,"Could not resolve host: mail.gadparroquiallorenzodegaraicoa.gob.ec"
mail.gadparroquialmolleturo.gob.ec,"Could not resolve host: mail.gadparroquialmolleturo.gob.ec"
mail.gadparroquialpicaihua.gob.ec,"Could not resolve host: mail.gadparroquialpicaihua.gob.ec"
mail.gadparroquialposorja.gob.ec,"Could not resolve host: mail.gadparroquialposorja.gob.ec"
mail.gadparroquialsanjuan.gob.ec,"Could not resolve host: mail.gadparroquialsanjuan.gob.ec"
mail.gadparroquialsantafe.gob.ec,"Could not resolve host: mail.gadparroquialsantafe.gob.ec"
mail.gadparroquialtarifa.gob.ec,"Operation timed out after 3001 milliseconds with 0 bytes received"
mail.gadparroquialuzhcurrumi.gob.ec,"200"
mail.gadparroquiaturupamba.gob.ec,"503"
mail.gadpasa.gob.ec,"Could not resolve host: mail.gadpasa.gob.ec"
mail.gadpasuncion.gob.ec,"Could not resolve host: mail.gadpasuncion.gob.ec"
mail.gadpatahualpa-camarones.gob.ec,"Could not resolve host: mail.gadpatahualpa-camarones.gob.ec"
mail.gadpcochapata.gob.ec,"Could not resolve host: mail.gadpcochapata.gob.ec"
mail.gadpe.gob.ec,"200"
mail.gadpedrojmontero.gob.ec,"Could not resolve host: mail.gadpedrojmontero.gob.ec"
mail.gadpedropablogomez.gob.ec,"Could not resolve host: mail.gadpedropablogomez.gob.ec"
mail.gadpguachanama.gob.ec,"Could not resolve host: mail.gadpguachanama.gob.ec"
mail.gadpindal.gob.ec,"Could not resolve host: mail.gadpindal.gob.ec"
mail.gadpinllo.gob.ec,"Operation timed out after 3001 milliseconds with 0 bytes received"
mail.gadpistishi.gob.ec,"Could not resolve host: mail.gadpistishi.gob.ec"
mail.gadpmontalvo.gob.ec,"Could not resolve host: mail.gadpmontalvo.gob.ec"
mail.gadpoalo.gob.ec,"Could not resolve host: mail.gadpoalo.gob.ec"
mail.gadpr-atahualpa.gob.ec,"200"
mail.gadpr-nulti.gob.ec,"Operation timed out after 3001 milliseconds with 0 bytes received"
mail.gadprahuano.gob.ec,"302"
mail.gadprayacucho.gob.ec,"Could not resolve host: mail.gadprayacucho.gob.ec"
mail.gadprborja.gob.ec,"301"
mail.gadprcanelos.gob.ec,"200"
mail.gadprcosanga.gob.ec,"Could not resolve host: mail.gadprcosanga.gob.ec"
mail.gadprcuyuja.gob.ec,"302"
mail.gadprdanielcordovatoral.gob.ec,"301"
mail.gadpreleno.gob.ec,"Could not resolve host: mail.gadpreleno.gob.ec"
mail.gadprgonzalodiazdepineda.gob.ec,"SSL certificate problem: certificate has expired"
mail.gadprincipal.gob.ec,"200"
mail.gadprlavillegas.gob.ec,"Could not resolve host: mail.gadprlavillegas.gob.ec"
mail.gadprlinares.gob.ec,"Could not resolve host: mail.gadprlinares.gob.ec"
mail.gadprmontalvo.gob.ec,"Could not resolve host: mail.gadprmontalvo.gob.ec"
mail.gadprmuyuna.gob.ec,"302"
mail.gadprosarioloja.gob.ec,"Could not resolve host: mail.gadprosarioloja.gob.ec"
mail.gadproyacachi.gob.ec,"Could not resolve host: mail.gadproyacachi.gob.ec"
mail.gadprpapallacta.gob.ec,"302"
mail.gadprpijili.gob.ec,"301"
mail.gadprpuertomisahualli.gob.ec,"Could not resolve host: mail.gadprpuertomisahualli.gob.ec"
mail.gadprpuertonapo.gob.ec,"301"
mail.gadprpuna.gob.ec,"Could not resolve host: mail.gadprpuna.gob.ec"
mail.gadprriocorrientes.gob.ec,"Could not resolve host: mail.gadprriocorrientes.gob.ec"
mail.gadprsanpablodeushpayacu.gob.ec,"Could not resolve host: mail.gadprsanpablodeushpayacu.gob.ec"
mail.gadprsarayacu.gob.ec,"Could not resolve host: mail.gadprsarayacu.gob.ec"
mail.gadprsardinas.gob.ec,"Could not resolve host: mail.gadprsardinas.gob.ec"
mail.gadprshell.gob.ec,"Operation timed out after 3001 milliseconds with 0 bytes received"
mail.gadprsumaco.gob.ec,"404"
mail.gadprtalag.gob.ec,"Could not resolve host: mail.gadprtalag.gob.ec"
mail.gadprtho.gob.ec,"Could not resolve host: mail.gadprtho.gob.ec"
mail.gadpsanmateo.gob.ec,"200"
mail.gadpucapamba.gob.ec,"Could not resolve host: mail.gadpucapamba.gob.ec"
mail.gadpueblonuevo.gob.ec,"301"
mail.gadpuebloviejo.gob.ec,"200"
mail.gadpuertocayo.gob.ec,"Could not resolve host: mail.gadpuertocayo.gob.ec"
mail.gadquingue.gob.ec,"Could not resolve host: mail.gadquingue.gob.ec"
mail.gadquisapincha.gob.ec,"Could not resolve host: mail.gadquisapincha.gob.ec"
mail.gadricaurte.gob.ec,"403"
mail.gadrionegro.gob.ec,"200"
mail.gadrioverde.gob.ec,"Could not resolve host: mail.gadrioverde.gob.ec"
mail.gadrocafuerte.gob.ec,"Could not resolve host: mail.gadrocafuerte.gob.ec"
mail.gadrosario.gob.ec,"Could not resolve host: mail.gadrosario.gob.ec"
mail.gadrumipambaquero.gob.ec,"301"
mail.gadsabiango.gob.ec,"301"
mail.gadsalvias.gob.ec,"302"
mail.gadsanandres.gob.ec,"Could not resolve host: mail.gadsanandres.gob.ec"
mail.gadsanandreschinchipe.gob.ec,"Could not resolve host: mail.gadsanandreschinchipe.gob.ec"
mail.gadsanfranciscodenovillo.gob.ec,"403"
mail.gadsangerardo.gob.ec,"Operation timed out after 3002 milliseconds with 0 bytes received"
mail.gadsangregorio.gob.ec,"Could not resolve host: mail.gadsangregorio.gob.ec"
mail.gadsanlorenzomanabi.gob.ec,"Could not resolve host: mail.gadsanlorenzomanabi.gob.ec"
mail.gadsanmiguelito.gob.ec,"200"
mail.gadsanpablo.gob.ec,"Could not resolve host: mail.gadsanpablo.gob.ec"
mail.gadsanpablodetenta.gob.ec,"Could not resolve host: mail.gadsanpablodetenta.gob.ec"
mail.gadsanpedrodelabendita.gob.ec,"200"
mail.gadsanpedrodesuma.gob.ec,"200"
mail.gadsanrafaelcarchi.gob.ec,"Could not resolve host: mail.gadsanrafaelcarchi.gob.ec"
