subdomain,http_status,mx
www.insideco.internal.economie.fgov.be,ConnectException > UnresolvedAddressException,
www.int.b2b.ksz.kbo.economie.fgov.be,ConnectException > UnresolvedAddressException,
www.kbo-bce-wi.economie.fgov.be,ConnectException > UnresolvedAddressException,
www.kbo.emetro.acc.economie.fgov.be,ConnectException > UnresolvedAddressException,
www.kbo.emetro.prod.economie.fgov.be,ConnectException > UnresolvedAddressException,
www.offshore.digital-database.economie.fgov.be,ConnectException > UnresolvedAddressException,
www.prd-easy.ws-epv.economie.fgov.be,ConnectException > UnresolvedAddressException,
www.prd-easy.ws-kbo.economie.fgov.be,ConnectException > UnresolvedAddressException,
www.prd-eva.ws-kbo.economie.fgov.be,ConnectException > UnresolvedAddressException,
www.prod.b2b.ksz.kbo.economie.fgov.be,ConnectException > UnresolvedAddressException,
www.rdweb.ias.economie.fgov.be,ConnectException > UnresolvedAddressException,
www.service-now.acc.economie.fgov.be,ConnectException > UnresolvedAddressException,
www.service-now.economie.fgov.be,ConnectException > UnresolvedAddressException,
www.siasapigwport1a.ias.economie.fgov.be,ConnectException > UnresolvedAddressException,
www.siasapigwport1p.ias.economie.fgov.be,ConnectException > UnresolvedAddressException,
www.siasapigwport1t.ias.economie.fgov.be,ConnectException > UnresolvedAddressException,
www.slilabometroa01.internal.economie.fgov.be,ConnectException > UnresolvedAddressException,
www.slilabometrop01.internal.economie.fgov.be,ConnectException > UnresolvedAddressException,
www.sociaaltarief.economie.fgov.be,301,
www.sozialtarif.economie.fgov.be,301,
www.sslvpn.economie.fgov.be,ConnectException > UnresolvedAddressException,
www.sviriasnps.internal.economie.fgov.be,ConnectException > UnresolvedAddressException,
www.svirnagios.internal.economie.fgov.be,ConnectException > UnresolvedAddressException,
www.tarifsocial.economie.fgov.be,301,
www.test.service-now.economie.fgov.be,ConnectException > UnresolvedAddressException,
www.testaccept-eva.economie.fgov.be,ConnectException > UnresolvedAddressException,
www.webauth.economie.fgov.be,ConnectException > UnresolvedAddressException,
www.wifiguest.internal.economie.fgov.be,ConnectException > UnresolvedAddressException,
xbrl-acc.economie.fgov.be,200,
xbrl.economie.fgov.be,200,
