subdomain,parent_domain,http_status,mx
opmbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'opmbeta.gov.mt',none
opmimubeta.gov.mt,gov.mt,Could not resolve host: opmimubeta.gov.mt,none
organdonation.gov.mt,gov.mt,Could not resolve host: organdonation.gov.mt,none
orgcesbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'orgcesbeta.gov.mt',none
osscrm.gov.mt,gov.mt,Could not resolve host: osscrm.gov.mt,none
paolabeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'paolabeta.gov.mt',none
paolalc.gov.mt,gov.mt,403,none
pars.gov.mt,gov.mt,Could not resolve host: pars.gov.mt,none
password.intra.gov.mt,gov.mt,Could not resolve host: password.intra.gov.mt,none
patientdashboard.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
pcac.gov.mt,gov.mt,403,none
pcacbeta.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
pcms.gov.mt,gov.mt,SSL certificate problem: certificate has expired,none
pcrb.gov.mt,gov.mt,403,none
pcrbbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'pcrbbeta.gov.mt',none
pembroke.gov.mt,gov.mt,Could not resolve host: pembroke.gov.mt,none
pembrokelc.gov.mt,gov.mt,Could not resolve host: pembrokelc.gov.mt,none
pembrokelcbeta.gov.mt,gov.mt,Could not resolve host: pembrokelcbeta.gov.mt,none
peritiwarrant.gov.mt,gov.mt,403,none
peritiwarrantbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'peritiwarrantbeta.gov.mt',none
pgs.customs.gov.mt,gov.mt,403,none
pharmacycouncilregistrationeid.intra.gov.mt,gov.mt,Could not resolve host: pharmacycouncilregistrationeid.intra.gov.mt,none
pietabeta.gov.mt,gov.mt,Could not resolve host: pietabeta.gov.mt,none
pietalc.gov.mt,gov.mt,Could not resolve host: pietalc.gov.mt,none
pinubot.gov.mt,gov.mt,403,none
pirs.intra.gov.mt,gov.mt,Could not resolve host: pirs.intra.gov.mt,none
pjazzateatrurjalbeta.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
poc-graphql-f5.gov.mt,gov.mt,Could not resolve host: poc-graphql-f5.gov.mt,none
poc-rest-api-f5.gov.mt,gov.mt,Could not resolve host: poc-rest-api-f5.gov.mt,none
policeextranet.gov.mt,gov.mt,302,none
portal-api.gov.mt,gov.mt,SSL certificate problem: certificate has expired,none
portal.cva.gov.mt,gov.mt,Could not resolve host: portal.cva.gov.mt,none
portal.s1.cloud.gov.mt,gov.mt,Resolving timed out after 3001 milliseconds,dig error
portal.s2.cloud.gov.mt,gov.mt,Resolving timed out after 3001 milliseconds,none
portal.s3.cloud.gov.mt,gov.mt,Resolving timed out after 3001 milliseconds,none
portal.s4.cloud.gov.mt,gov.mt,Resolving timed out after 3001 milliseconds,none
portal.s5.cloud.gov.mt,gov.mt,Resolving timed out after 3001 milliseconds,none
portal.vca.gov.mt,gov.mt,Could not resolve host: portal.vca.gov.mt,none
postedworkersmaltabeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'postedworkersmaltabeta.gov.mt',none
president.gov.mt,gov.mt,Could not resolve host: president.gov.mt,none
primeminister.gov.mt,gov.mt,Could not resolve host: primeminister.gov.mt,none
primeministerbeta.gov.mt,gov.mt,Could not resolve host: primeministerbeta.gov.mt,none
primministrubeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'primministrubeta.gov.mt',none
printingpress.gov.mt,gov.mt,403,none
printingpressbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'printingpressbeta.gov.mt',none
privatisation.gov.mt,gov.mt,301,none
procurement.mita.gov.mt,gov.mt,Could not resolve host: procurement.mita.gov.mt,none
projectmanagement-health.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
pscbeta.gov.mt,gov.mt,Could not resolve host: pscbeta.gov.mt,none
publicregistry.gov.mt,gov.mt,Resolving timed out after 3001 milliseconds,none
publicworksbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'publicworksbeta.gov.mt',none
publicworksdepartmentbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'publicworksdepartmentbeta.gov.mt',none
pubregnotifications.gov.mt,gov.mt,301,none
pubregsearches.gov.mt,gov.mt,Could not resolve host: pubregsearches.gov.mt,none
pulizijabeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'pulizijabeta.gov.mt',none
qalabeta.gov.mt,gov.mt,Could not resolve host: qalabeta.gov.mt,none
qalalc.gov.mt,gov.mt,403,none
qormibeta.gov.mt,gov.mt,Could not resolve host: qormibeta.gov.mt,none
qormilc.gov.mt,gov.mt,Could not resolve host: qormilc.gov.mt,none
qrendibeta.gov.mt,gov.mt,Could not resolve host: qrendibeta.gov.mt,none
qrendilc.gov.mt,gov.mt,403,none
qualifications.mfhea.gov.mt,gov.mt,200,none
qualifications.ncfhe.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'qualifications.ncfhe.gov.mt',none
quality-mitts.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
queue.s1.cloud.gov.mt,gov.mt,Resolving timed out after 3000 milliseconds,none
queue.s2.cloud.gov.mt,gov.mt,Could not resolve host: queue.s2.cloud.gov.mt,none
queue.s3.cloud.gov.mt,gov.mt,Resolving timed out after 3000 milliseconds,none
queue.s4.cloud.gov.mt,gov.mt,Resolving timed out after 3000 milliseconds,none
queue.s5.cloud.gov.mt,gov.mt,Resolving timed out after 3000 milliseconds,dig error
rabatghawdexbeta.gov.mt,gov.mt,Could not resolve host: rabatghawdexbeta.gov.mt,none
rabatghawdexlc.gov.mt,gov.mt,Could not resolve host: rabatghawdexlc.gov.mt,none
rabatmaltabeta.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
rabatmaltalc.gov.mt,gov.mt,Could not resolve host: rabatmaltalc.gov.mt,none
rbfbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'rbfbeta.gov.mt',none
realestateregistrationbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'realestateregistrationbeta.gov.mt',none
recruitment.fes.gov.mt,gov.mt,Could not resolve host: recruitment.fes.gov.mt,none
recruitment.gov.mt,gov.mt,403,none
recruitmentmybills.fes.gov.mt,gov.mt,Could not resolve host: recruitmentmybills.fes.gov.mt,none
reformsandequalitybeta.gov.mt,gov.mt,Could not resolve host: reformsandequalitybeta.gov.mt,none
reformsbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'reformsbeta.gov.mt',none
regjunghawdexbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'regjunghawdexbeta.gov.mt',none
regjunlvantbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'regjunlvantbeta.gov.mt',none
regjunnofsinharbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'regjunnofsinharbeta.gov.mt',none
regjunportbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'regjunportbeta.gov.mt',none
regjunpunentbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'regjunpunentbeta.gov.mt',none
regjuntramuntanabeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'regjuntramuntanabeta.gov.mt',none
regjunxlokkbeta.gov.mt,gov.mt,Could not resolve host: regjunxlokkbeta.gov.mt,none
remoteaccess.transport.gov.mt,gov.mt,Could not resolve host: remoteaccess.transport.gov.mt,none
remoteworkspaces.gov.mt,gov.mt,403,none
reporting.cleanandupkeep.gov.mt,gov.mt,200,none
repository.csca.gov.mt,gov.mt,403,none
repository.qca.gov.mt,gov.mt,Could not resolve host: repository.qca.gov.mt,none
researchanddevelopment.gov.mt,gov.mt,301,none
residency.intra.gov.mt,gov.mt,Could not resolve host: residency.intra.gov.mt,none
residencymalta.gov.mt,gov.mt,Could not resolve host: residencymalta.gov.mt,5 residencymalta-gov-mt.mail.protection.outlook.com.
responsiblecannabisbeta.gov.mt,gov.mt,Could not resolve host: responsiblecannabisbeta.gov.mt,none
restorationbeta.gov.mt,gov.mt,Could not resolve host: restorationbeta.gov.mt,none
riformakostituzzjonali.gov.mt,gov.mt,Could not resolve host: riformakostituzzjonali.gov.mt,none
rinamt01.eessi-acc.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
rinamt01.eessi.gov.mt,gov.mt,403,none
rinamt02.eessi.gov.mt,gov.mt,SSL certificate problem: unable to get local issuer certificate,none
riu.gov.mt,gov.mt,Could not resolve host: riu.gov.mt,none
roadpermits.gov.mt,gov.mt,403,none
rp.asr.s4.cloud.gov.mt,gov.mt,Resolving timed out after 3000 milliseconds,none
rpc.gov.mt,gov.mt,Could not resolve host: rpc.gov.mt,none
rpcbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'rpcbeta.gov.mt',none
rrra.gov.mt,gov.mt,301,none
s1.ecs.gov.mt,gov.mt,Could not resolve host: s1.ecs.gov.mt,none
s2.ecs.gov.mt,gov.mt,Could not resolve host: s2.ecs.gov.mt,none
safibeta.gov.mt,gov.mt,Could not resolve host: safibeta.gov.mt,none
safilc.gov.mt,gov.mt,403,none
sahhabeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'sahhabeta.gov.mt',none
sajdbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'sajdbeta.gov.mt',none
sangiljanbeta.gov.mt,gov.mt,Could not resolve host: sangiljanbeta.gov.mt,none
sangiljanlc.gov.mt,gov.mt,403,none
sangwannbeta.gov.mt,gov.mt,Could not resolve host: sangwannbeta.gov.mt,none
sangwannlc.gov.mt,gov.mt,403,none
sanlawrenzbeta.gov.mt,gov.mt,Could not resolve host: sanlawrenzbeta.gov.mt,none
sanlawrenzlc.gov.mt,gov.mt,403,none
sannat.gov.mt,gov.mt,301,none
sannatbeta.gov.mt,gov.mt,Could not resolve host: sannatbeta.gov.mt,none
sannatlc.gov.mt,gov.mt,403,none
sanpawlilbaharbeta.gov.mt,gov.mt,Could not resolve host: sanpawlilbaharbeta.gov.mt,none
sanpawlilbaharlc.gov.mt,gov.mt,403,none
santalucijabeta.gov.mt,gov.mt,Could not resolve host: santalucijabeta.gov.mt,none
santalucijalc.gov.mt,gov.mt,Could not resolve host: santalucijalc.gov.mt,none
santavenerabeta.gov.mt,gov.mt,Could not resolve host: santavenerabeta.gov.mt,none
santaveneralc.gov.mt,gov.mt,403,none
sapport.gov.mt,gov.mt,Could not resolve host: sapport.gov.mt,none
savingourblue.gov.mt,gov.mt,403,none
sba-malta.gov.mt,gov.mt,Could not resolve host: sba-malta.gov.mt,none
sbc-mita.gov.mt,gov.mt,Could not resolve host: sbc-mita.gov.mt,none
sbc.mita.gov.mt,gov.mt,Could not resolve host: sbc.mita.gov.mt,none
sbc1-mita.gov.mt,gov.mt,Could not resolve host: sbc1-mita.gov.mt,none
sbc2-mita.gov.mt,gov.mt,Could not resolve host: sbc2-mita.gov.mt,none
schoolsmtcmg.gov.mt,gov.mt,Could not resolve host: schoolsmtcmg.gov.mt,none
scm.appservice.s1.cloud.gov.mt,gov.mt,Resolving timed out after 3000 milliseconds,none
scm.appservice.s2.cloud.gov.mt,gov.mt,Resolving timed out after 3000 milliseconds,none
scm.appservice.s3.cloud.gov.mt,gov.mt,Resolving timed out after 3000 milliseconds,none
scm.appservice.s5.cloud.gov.mt,gov.mt,Resolving timed out after 3000 milliseconds,dig error
seafarers.transport.gov.mt,gov.mt,Could not resolve host: seafarers.transport.gov.mt,none
secure.cva.gov.mt,gov.mt,SSL certificate problem: unable to get local issuer certificate,none
secure.eid.gov.mt,gov.mt,Could not resolve host: secure.eid.gov.mt,none
secure.eidwsrv.gov.mt,gov.mt,Failed to connect to secure.eidwsrv.gov.mt port 443 after 53 ms: Could not connect to server,none
secure.etc.gov.mt,gov.mt,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
secure.gov.mt,gov.mt,Could not resolve host: secure.gov.mt,none
secure.testeid.gov.mt,gov.mt,Could not resolve host: secure.testeid.gov.mt,none
secure2.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
secure3.gov.mt,gov.mt,Could not resolve host: secure3.gov.mt,none
securemail.gov.mt,gov.mt,Could not resolve host: securemail.gov.mt,none
sedqa-certificates-api.fsws.gov.mt,gov.mt,Could not resolve host: sedqa-certificates-api.fsws.gov.mt,none
sedqa-certificates.fsws.gov.mt,gov.mt,200,none
sem.gov.mt,gov.mt,403,none
sem2.gov.mt,gov.mt,Could not resolve host: sem2.gov.mt,none
sepremote.gov.mt,gov.mt,Could not resolve host: sepremote.gov.mt,none
servicebus.s4.cloud.gov.mt,gov.mt,Resolving timed out after 3000 milliseconds,none
services.fes.gov.mt,gov.mt,200,none
services.ncfhe.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'services.ncfhe.gov.mt',none
servizz.gov.mt,gov.mt,403,none
sexualhealth.gov.mt,gov.mt,403,none
sfd.gov.mt,gov.mt,Could not resolve host: sfd.gov.mt,none
sgate.gov.mt,gov.mt,Could not resolve host: sgate.gov.mt,none
siggiewibeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'siggiewibeta.gov.mt',none
siggiewilc.gov.mt,gov.mt,403,none
simplification.gov.mt,gov.mt,Could not resolve host: simplification.gov.mt,none
singlepermit.gov.mt,gov.mt,200,none
sintegram.gov.mt,gov.mt,301,none
sis.gov.mt,gov.mt,403,none
skillscallcentre.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
sliemabeta.gov.mt,gov.mt,Could not resolve host: sliemabeta.gov.mt,none
sliemalc.gov.mt,gov.mt,403,none
smbbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'smbbeta.gov.mt',none
soar.intra.gov.mt,gov.mt,403,none
socialdialoguebeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'socialdialoguebeta.gov.mt',none
speedtest.gov.mt,gov.mt,Could not resolve host: speedtest.gov.mt,none
spic.welfare.gov.mt,gov.mt,Could not resolve host: spic.welfare.gov.mt,none
srs.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
ssnmalta.mma.gov.mt,gov.mt,Could not resolve host: ssnmalta.mma.gov.mt,none
sso.appservice.s1.cloud.gov.mt,gov.mt,Resolving timed out after 3000 milliseconds,none
sso.appservice.s2.cloud.gov.mt,gov.mt,Resolving timed out after 3000 milliseconds,none
sso.appservice.s3.cloud.gov.mt,gov.mt,Resolving timed out after 3000 milliseconds,none
sso.appservice.s5.cloud.gov.mt,gov.mt,Resolving timed out after 3000 milliseconds,dig error
staging-mgmt.mteuci.gov.mt,gov.mt,Could not resolve host: staging-mgmt.mteuci.gov.mt,none
staging.dms.fms.gov.mt,gov.mt,200,none
staging.localpermits.gov.mt,gov.mt,200,none
staging.mteuci.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
startup.residencymalta.gov.mt,gov.mt,Could not resolve host: startup.residencymalta.gov.mt,none
stateadvocatebeta.gov.mt,gov.mt,Could not resolve host: stateadvocatebeta.gov.mt,none
stateaidbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'stateaidbeta.gov.mt',none
stg.domibus-blue.azure.intra.gov.mt,gov.mt,Could not resolve host: stg.domibus-blue.azure.intra.gov.mt,none
stg.domibus-red.azure.intra.gov.mt,gov.mt,Could not resolve host: stg.domibus-red.azure.intra.gov.mt,none
stgdemonode.gov.mt,gov.mt,Could not resolve host: stgdemonode.gov.mt,none
stgdemosp.gov.mt,gov.mt,Could not resolve host: stgdemosp.gov.mt,none
stgmtdomibus-sign.gov.mt,gov.mt,Could not resolve host: stgmtdomibus-sign.gov.mt,none
stgmteidasnode.gov.mt,gov.mt,403,none
stophumantrafficking.gov.mt,gov.mt,Could not resolve host: stophumantrafficking.gov.mt,none
stopviolencebeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'stopviolencebeta.gov.mt',none
subscribedservices.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
support.localpermits.gov.mt,gov.mt,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
sustainabilitybeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'sustainabilitybeta.gov.mt',none
sustainabledevelopment.gov.mt,gov.mt,Could not resolve host: sustainabledevelopment.gov.mt,none
svpbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'svpbeta.gov.mt',none
swieqibeta.gov.mt,gov.mt,Could not resolve host: swieqibeta.gov.mt,none
swieqilc.gov.mt,gov.mt,403,none
table.s1.cloud.gov.mt,gov.mt,Resolving timed out after 3000 milliseconds,none
table.s2.cloud.gov.mt,gov.mt,Resolving timed out after 3000 milliseconds,none
table.s3.cloud.gov.mt,gov.mt,Resolving timed out after 3000 milliseconds,none
table.s4.cloud.gov.mt,gov.mt,Resolving timed out after 3000 milliseconds,dig error
table.s5.cloud.gov.mt,gov.mt,Resolving timed out after 3001 milliseconds,none
tarxienbeta.gov.mt,gov.mt,Could not resolve host: tarxienbeta.gov.mt,none
tarxienlc.gov.mt,gov.mt,403,none
tasker.gov.mt,gov.mt,307,none
taxation.gov.mt,gov.mt,403,none
taxbiexbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'taxbiexbeta.gov.mt',none
taxbiexlc.gov.mt,gov.mt,403,none
test-vtoken.gov.mt,gov.mt,Could not resolve host: test-vtoken.gov.mt,none
test.customs.gov.mt,gov.mt,403,none
test.domibus-blue.azure.intra.gov.mt,gov.mt,Could not resolve host: test.domibus-blue.azure.intra.gov.mt,none
test.domibus-red.azure.intra.gov.mt,gov.mt,Could not resolve host: test.domibus-red.azure.intra.gov.mt,none
test.primeminister.gov.mt,gov.mt,Could not resolve host: test.primeminister.gov.mt,none
testagriculture.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'testagriculture.gov.mt',none
testagrikoltura.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'testagrikoltura.gov.mt',none
testbooking.identita.gov.mt,gov.mt,Could not resolve host: testbooking.identita.gov.mt,none
testdvisa.identita.gov.mt,gov.mt,Could not resolve host: testdvisa.identita.gov.mt,none
testdvisabackend.identita.gov.mt,gov.mt,Could not resolve host: testdvisabackend.identita.gov.mt,none
testeid.gov.mt,gov.mt,Could not resolve host: testeid.gov.mt,none
testforeign.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'testforeign.gov.mt',none
testmail.gov.mt,gov.mt,Could not resolve host: testmail.gov.mt,none
testns.gov.mt,gov.mt,Could not resolve host: testns.gov.mt,none
testrepository.csca.gov.mt,gov.mt,403,none
testrepository.qca.gov.mt,gov.mt,Could not resolve host: testrepository.qca.gov.mt,none
testwebsite.gov.mt,gov.mt,Could not resolve host: testwebsite.gov.mt,none
tfal.gov.mt,gov.mt,200,none
themisbeta.gov.mt,gov.mt,Could not resolve host: themisbeta.gov.mt,none
ticketing-education.gov.mt,gov.mt,Could not resolve host: ticketing-education.gov.mt,none
tmstudio.transport.gov.mt,gov.mt,Could not resolve host: tmstudio.transport.gov.mt,none
tmsw.transport.gov.mt,gov.mt,Could not resolve host: tmsw.transport.gov.mt,none
tourism.gov.mt,gov.mt,403,none
tracking.cleanandupkeep.gov.mt,gov.mt,Could not resolve host: tracking.cleanandupkeep.gov.mt,none
trademarks.gov.mt,gov.mt,Could not resolve host: trademarks.gov.mt,none
trafficking.gov.mt,gov.mt,Could not resolve host: trafficking.gov.mt,none
transport.gov.mt,gov.mt,403,none
travelauthorisation.gov.mt,gov.mt,301,none
treasury.gov.mt,gov.mt,403,none
treasurytest.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'treasurytest.gov.mt',none
turizmubeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'turizmubeta.gov.mt',none
tzrabeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'tzrabeta.gov.mt',none
vaccin.gov.mt,gov.mt,301,none
vat-pubserv.gov.mt,gov.mt,403,none
vat.gov.mt,gov.mt,301,none
vault.s1.cloud.gov.mt,gov.mt,Resolving timed out after 3000 milliseconds,none
vault.s2.cloud.gov.mt,gov.mt,Resolving timed out after 3000 milliseconds,none
vault.s3.cloud.gov.mt,gov.mt,Resolving timed out after 3001 milliseconds,none
vault.s4.cloud.gov.mt,gov.mt,Resolving timed out after 3001 milliseconds,dig error
vault.s5.cloud.gov.mt,gov.mt,Resolving timed out after 3001 milliseconds,none
vca.gov.mt,gov.mt,Could not resolve host: vca.gov.mt,3 vca-gov-mt.mail.protection.outlook.com.
vienna.foreign.gov.mt,gov.mt,403,none
visa.intra.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
vittoriosabeta.gov.mt,gov.mt,Could not resolve host: vittoriosabeta.gov.mt,none
vms.gov.mt,gov.mt,302,none
voltage-pp-0000.gov.mt,gov.mt,Could not resolve host: voltage-pp-0000.gov.mt,none
vpn.energywateragency.gov.mt,gov.mt,403,none
vpn.secure.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
vpn1.secure.gov.mt,gov.mt,200,none
vpn2.energywateragency.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
wasfs-test.gov.mt,gov.mt,SSL certificate problem: unable to get local issuer certificate,none
wasfs.gov.mt,gov.mt,SSL certificate problem: unable to get local issuer certificate,none
wbrugrs.gov.mt,gov.mt,403,none
weaponsrenewaltest.gov.mt,gov.mt,SSL certificate problem: certificate has expired,none
webdisk.halqormi.gov.mt,gov.mt,Could not resolve host: webdisk.halqormi.gov.mt,none
webdisk.lifelonglearning.gov.mt,gov.mt,Could not resolve host: webdisk.lifelonglearning.gov.mt,none
webdisk.myexams.gov.mt,gov.mt,401,none
webdisk.naxxar.gov.mt,gov.mt,401,none
webmail.gov.mt,gov.mt,401,none
webmail.halqormi.gov.mt,gov.mt,Could not resolve host: webmail.halqormi.gov.mt,none
webmail.lifelonglearning.gov.mt,gov.mt,Could not resolve host: webmail.lifelonglearning.gov.mt,none
webmail.myexams.gov.mt,gov.mt,200,none
webmail.naxxar.gov.mt,gov.mt,200,none
websitereports.gov.mt,gov.mt,Could not resolve host: websitereports.gov.mt,none
winesofmalta.gov.mt,gov.mt,SSL certificate problem: unable to get local issuer certificate,none
wlc.networks.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'wlc.networks.gov.mt',none
wlc1.go-mdhwifi.gov.mt,gov.mt,Could not resolve host: wlc1.go-mdhwifi.gov.mt,none
wlc1.networks.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
wlc2.networks.gov.mt,gov.mt,Could not resolve host: wlc2.networks.gov.mt,none
wlc3.networks.gov.mt,gov.mt,Could not resolve host: wlc3.networks.gov.mt,none
wlc4.networks.gov.mt,gov.mt,Could not resolve host: wlc4.networks.gov.mt,none
wophop.gov.mt,gov.mt,403,none
wophopbeta.gov.mt,gov.mt,403,none
wophoppilot.gov.mt,gov.mt,Could not resolve host: wophoppilot.gov.mt,none
wophoptest1.iss.intra.gov.mt,gov.mt,Could not resolve host: wophoptest1.iss.intra.gov.mt,none
wophoptraining1.gov.mt,gov.mt,Could not resolve host: wophoptraining1.gov.mt,none
wophoptraining2.gov.mt,gov.mt,403,none
wophoptraining3.gov.mt,gov.mt,Could not resolve host: wophoptraining3.gov.mt,none
wophoptraining4.gov.mt,gov.mt,Could not resolve host: wophoptraining4.gov.mt,none
wophoptraining5.gov.mt,gov.mt,Could not resolve host: wophoptraining5.gov.mt,none
workflow-test.gov.mt,gov.mt,SSL certificate problem: unable to get local issuer certificate,none
workflow.gov.mt,gov.mt,SSL certificate problem: unable to get local issuer certificate,none
ws.cdr.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
ws.covidalert.gov.mt,gov.mt,Could not resolve host: ws.covidalert.gov.mt,none
ws.licenzji-vetturi.gov.mt,gov.mt,Could not resolve host: ws.licenzji-vetturi.gov.mt,none
www.112mt.gov.mt,gov.mt,Could not resolve host: www.112mt.gov.mt,none
www.accomstat.nso.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
www.activeageing.gov.mt,gov.mt,301,none
www.adminmanagement.s1.cloud.gov.mt,gov.mt,Resolving timed out after 3000 milliseconds,none
www.adminmanagement.s2.cloud.gov.mt,gov.mt,Resolving timed out after 3000 milliseconds,none
www.adminmanagement.s3.cloud.gov.mt,gov.mt,Could not resolve host: www.adminmanagement.s3.cloud.gov.mt,none
www.adminmanagement.s5.cloud.gov.mt,gov.mt,Resolving timed out after 3001 milliseconds,none
www.adminportal.s1.cloud.gov.mt,gov.mt,Resolving timed out after 3001 milliseconds,none
www.adminportal.s2.cloud.gov.mt,gov.mt,Resolving timed out after 3001 milliseconds,none
www.adminportal.s3.cloud.gov.mt,gov.mt,Resolving timed out after 3001 milliseconds,dig error
www.agriconnect.gov.mt,gov.mt,301,none
www.agrifair.gov.mt,gov.mt,Could not resolve host: www.agrifair.gov.mt,none
www.amreporting-cleanandupkeep.gov.mt,gov.mt,Could not resolve host: www.amreporting-cleanandupkeep.gov.mt,none
www.api.appservice.s1.cloud.gov.mt,gov.mt,Resolving timed out after 3000 milliseconds,none
www.api.appservice.s2.cloud.gov.mt,gov.mt,Resolving timed out after 3000 milliseconds,none
www.api.appservice.s5.cloud.gov.mt,gov.mt,Resolving timed out after 3001 milliseconds,none
www.api.gov.mt,gov.mt,Could not resolve host: www.api.gov.mt,none
www.arhai-health.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'www.arhai-health.gov.mt',none
www.armi.gov.mt,gov.mt,200,none
www.art.mikielantonvassallicollege.gov.mt,gov.mt,Could not resolve host: www.art.mikielantonvassallicollege.gov.mt,none
www.auth1.networks.gov.mt,gov.mt,Could not resolve host: www.auth1.networks.gov.mt,none
www.b2c-proxy-prod-eidas.gov.mt,gov.mt,Could not resolve host: www.b2c-proxy-prod-eidas.gov.mt,none
www.backup-gw.cloud.gov.mt,gov.mt,Could not resolve host: www.backup-gw.cloud.gov.mt,none
www.billing-admin.cloud.gov.mt,gov.mt,Could not resolve host: www.billing-admin.cloud.gov.mt,none
www.billing.cloud.gov.mt,gov.mt,Could not resolve host: www.billing.cloud.gov.mt,none
www.birgu.gov.mt,gov.mt,Could not resolve host: www.birgu.gov.mt,none
www.bkcraftsregister.gov.mt,gov.mt,Could not resolve host: www.bkcraftsregister.gov.mt,none
www.bms.intra.gov.mt,gov.mt,Could not resolve host: www.bms.intra.gov.mt,none
www.bmstest.intra.gov.mt,gov.mt,Could not resolve host: www.bmstest.intra.gov.mt,none
www.bomgar.gov.mt,gov.mt,Could not resolve host: www.bomgar.gov.mt,none
www.brb.gov.mt,gov.mt,SSL certificate problem: certificate has expired,none
www.cadexaminations.transport.gov.mt,gov.mt,Could not resolve host: www.cadexaminations.transport.gov.mt,none
www.certifikati.gov.mt,gov.mt,301,none
www.certifikatswab.gov.mt,gov.mt,Could not resolve host: www.certifikatswab.gov.mt,none
www.certifikatvaccin.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'www.certifikatvaccin.gov.mt',none
www.cfms.gov.mt,gov.mt,Could not resolve host: www.cfms.gov.mt,none
www.cfr-oecd.gov.mt,gov.mt,Could not resolve host: www.cfr-oecd.gov.mt,none
www.cleanandupkeep.gov.mt,gov.mt,Could not resolve host: www.cleanandupkeep.gov.mt,none
www.cleansingstockcontrol.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'www.cleansingstockcontrol.gov.mt',none
