subdomain,parent_domain,http_status,mx
tourism.gov.bt,gov.bt,Failed to connect to tourism.gov.bt port 443 after 538 ms: Could not connect to server,10 ALT3.ASPMX.L.GOOGLE.COM.; 5 ALT1.ASPMX.L.GOOGLE.COM.; 5 ALT2.ASPMX.L.GOOGLE.COM.; 10 ALT4.ASPMX.L.GOOGLE.COM.; 1 ASPMX.L.GOOGLE.COM.
toweroftrongsa.gov.bt,gov.bt,Operation timed out after 3002 milliseconds with 0 bytes received,5 thimpchu.druknet.bt.
ts.mof.gov.bt,gov.bt,SSL: no alternative certificate subject name matches target hostname 'ts.mof.gov.bt',none
vmis.covid19.gov.bt,gov.bt,SSL: no alternative certificate subject name matches target hostname 'vmis.covid19.gov.bt',none
wangduedzong.gov.bt,gov.bt,301,none
webdisk.bea.gov.bt,gov.bt,Could not resolve host: webdisk.bea.gov.bt,none
webdisk.bicma.gov.bt,gov.bt,Could not resolve host: webdisk.bicma.gov.bt,none
webdisk.bmhc.gov.bt,gov.bt,SSL: no alternative certificate subject name matches target hostname 'webdisk.bmhc.gov.bt',none
webdisk.changrigphelps.education.gov.bt,gov.bt,Could not resolve host: webdisk.changrigphelps.education.gov.bt,none
webdisk.cro.gov.bt,gov.bt,Could not resolve host: webdisk.cro.gov.bt,none
webdisk.dra.gov.bt,gov.bt,Could not resolve host: webdisk.dra.gov.bt,none
webdisk.judiciary.gov.bt,gov.bt,Could not resolve host: webdisk.judiciary.gov.bt,none
webdisk.mediacouncil.gov.bt,gov.bt,Could not resolve host: webdisk.mediacouncil.gov.bt,none
webdisk.mhpa.gov.bt,gov.bt,Could not resolve host: webdisk.mhpa.gov.bt,none
webdisk.nationalmuseum.gov.bt,gov.bt,Could not resolve host: webdisk.nationalmuseum.gov.bt,none
webdisk.nca.gov.bt,gov.bt,Could not resolve host: webdisk.nca.gov.bt,none
webdisk.nfc.gov.bt,gov.bt,Could not resolve host: webdisk.nfc.gov.bt,none
webdisk.nppc.gov.bt,gov.bt,401,none
webdisk.nssc.gov.bt,gov.bt,401,none
webdisk.phpa.gov.bt,gov.bt,Could not resolve host: webdisk.phpa.gov.bt,none
webdisk.phpa1.gov.bt,gov.bt,Could not resolve host: webdisk.phpa1.gov.bt,none
webdisk.phpa2.gov.bt,gov.bt,Could not resolve host: webdisk.phpa2.gov.bt,none
webdisk.rcbajo.gov.bt,gov.bt,SSL: no alternative certificate subject name matches target hostname 'webdisk.rcbajo.gov.bt',none
webdisk.rdtc.gov.bt,gov.bt,Could not resolve host: webdisk.rdtc.gov.bt,none
webdisk.redcl.gov.bt,gov.bt,Could not resolve host: webdisk.redcl.gov.bt,none
webdisk.rldczhemgang.gov.bt,gov.bt,Could not resolve host: webdisk.rldczhemgang.gov.bt,none
webdisk.sarpangsherig.gov.bt,gov.bt,Could not resolve host: webdisk.sarpangsherig.gov.bt,none
webdisk.toweroftrongsa.gov.bt,gov.bt,Could not resolve host: webdisk.toweroftrongsa.gov.bt,none
webdisk.wangduedzong.gov.bt,gov.bt,SSL: no alternative certificate subject name matches target hostname 'webdisk.wangduedzong.gov.bt',none
webdisk.zilukhamss.education.gov.bt,gov.bt,Could not resolve host: webdisk.zilukhamss.education.gov.bt,none
webmail.bea.gov.bt,gov.bt,Could not resolve host: webmail.bea.gov.bt,none
webmail.bicma.gov.bt,gov.bt,Could not resolve host: webmail.bicma.gov.bt,none
webmail.bmhc.gov.bt,gov.bt,SSL: no alternative certificate subject name matches target hostname 'webmail.bmhc.gov.bt',none
webmail.changrigphelps.education.gov.bt,gov.bt,Could not resolve host: webmail.changrigphelps.education.gov.bt,none
webmail.cro.gov.bt,gov.bt,Could not resolve host: webmail.cro.gov.bt,none
webmail.dra.gov.bt,gov.bt,Could not resolve host: webmail.dra.gov.bt,none
webmail.judiciary.gov.bt,gov.bt,Could not resolve host: webmail.judiciary.gov.bt,none
webmail.mediacouncil.gov.bt,gov.bt,Could not resolve host: webmail.mediacouncil.gov.bt,none
webmail.mhpa.gov.bt,gov.bt,Could not resolve host: webmail.mhpa.gov.bt,none
webmail.nationalmuseum.gov.bt,gov.bt,Could not resolve host: webmail.nationalmuseum.gov.bt,none
webmail.nca.gov.bt,gov.bt,Could not resolve host: webmail.nca.gov.bt,none
webmail.nfc.gov.bt,gov.bt,Could not resolve host: webmail.nfc.gov.bt,none
webmail.nppc.gov.bt,gov.bt,200,none
webmail.nssc.gov.bt,gov.bt,200,none
webmail.phpa.gov.bt,gov.bt,SSL: no alternative certificate subject name matches target hostname 'webmail.phpa.gov.bt',none
webmail.phpa1.gov.bt,gov.bt,Could not resolve host: webmail.phpa1.gov.bt,none
webmail.phpa2.gov.bt,gov.bt,SSL: no alternative certificate subject name matches target hostname 'webmail.phpa2.gov.bt',none
webmail.rcbajo.gov.bt,gov.bt,SSL: no alternative certificate subject name matches target hostname 'webmail.rcbajo.gov.bt',none
webmail.rdtc.gov.bt,gov.bt,Could not resolve host: webmail.rdtc.gov.bt,none
webmail.redcl.gov.bt,gov.bt,Could not resolve host: webmail.redcl.gov.bt,none
webmail.rldczhemgang.gov.bt,gov.bt,SSL: no alternative certificate subject name matches target hostname 'webmail.rldczhemgang.gov.bt',none
webmail.sarpangsherig.gov.bt,gov.bt,SSL: no alternative certificate subject name matches target hostname 'webmail.sarpangsherig.gov.bt',none
webmail.toweroftrongsa.gov.bt,gov.bt,Could not resolve host: webmail.toweroftrongsa.gov.bt,none
webmail.wangduedzong.gov.bt,gov.bt,Could not resolve host: webmail.wangduedzong.gov.bt,none
webmail.zilukhamss.education.gov.bt,gov.bt,Could not resolve host: webmail.zilukhamss.education.gov.bt,none
www.agromet.gov.bt,gov.bt,Could not resolve host: www.agromet.gov.bt,none
www.aims.bhutanaudit.gov.bt,gov.bt,Could not resolve host: www.aims.bhutanaudit.gov.bt,none
www.amc.gov.bt,gov.bt,Connection timed out after 3002 milliseconds,none
www.amis.gov.bt,gov.bt,Connection timed out after 3002 milliseconds,none
www.arcgis.covid19.gov.bt,gov.bt,Could not resolve host: www.arcgis.covid19.gov.bt,none
www.auditclearance.bhutanaudit.gov.bt,gov.bt,Could not resolve host: www.auditclearance.bhutanaudit.gov.bt,none
www.barcouncilofbhutan.gov.bt,gov.bt,200,none
www.bcaa.gov.bt,gov.bt,403,none
www.bea.gov.bt,gov.bt,Could not resolve host: www.bea.gov.bt,none
www.bhutanaudit.gov.bt,gov.bt,200,none
www.bicma.gov.bt,gov.bt,200,none
www.bloodsafety.gov.bt,gov.bt,301,none
www.bmhc.gov.bt,gov.bt,Could not resolve host: www.bmhc.gov.bt,5 alt1.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 1 aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.
www.bnca.gov.bt,gov.bt,SSL: no alternative certificate subject name matches target hostname 'www.bnca.gov.bt',none
www.cabinet.gov.bt,gov.bt,301,none
www.cdb.gov.bt,gov.bt,Failed to connect to www.cdb.gov.bt port 443 after 592 ms: Could not connect to server,none
www.changrigphelps.education.gov.bt,gov.bt,Could not resolve host: www.changrigphelps.education.gov.bt,none
www.citizenservices.gov.bt,gov.bt,SSL certificate problem: unable to get local issuer certificate,none
www.cms.judiciary.gov.bt,gov.bt,Could not resolve host: www.cms.judiciary.gov.bt,none
www.cpms.rbp.gov.bt,gov.bt,Could not resolve host: www.cpms.rbp.gov.bt,none
www.cra.gov.bt,gov.bt,200,none
www.cro.gov.bt,gov.bt,Could not resolve host: www.cro.gov.bt,none
www.data.cro.gov.bt,gov.bt,Could not resolve host: www.data.cro.gov.bt,none
www.dcsi.gov.bt,gov.bt,Could not resolve host: www.dcsi.gov.bt,none
www.ddm.gov.bt,gov.bt,Connection timed out after 3001 milliseconds,none
www.disability.gov.bt,gov.bt,Could not resolve host: www.disability.gov.bt,none
www.dl.gov.bt,gov.bt,403,none
www.doat.gov.bt,gov.bt,Could not resolve host: www.doat.gov.bt,none
www.doi.gov.bt,gov.bt,302,none
www.doim.gov.bt,gov.bt,SSL certificate problem: self-signed certificate,none
www.dra.gov.bt,gov.bt,SSL: no alternative certificate subject name matches target hostname 'www.dra.gov.bt',none
www.drc.gov.bt,gov.bt,200,none
www.druktrace.gov.bt,gov.bt,Failed to connect to www.druktrace.gov.bt port 443 after 582 ms: Could not connect to server,none
www.dys.gov.bt,gov.bt,Could not resolve host: www.dys.gov.bt,none
www.dzongkha.gov.bt,gov.bt,Could not resolve host: www.dzongkha.gov.bt,none
www.ecob.gov.bt,gov.bt,Connection timed out after 3002 milliseconds,none
www.egp.gov.bt,gov.bt,200,none
www.eralis.rsta.gov.bt,gov.bt,Could not resolve host: www.eralis.rsta.gov.bt,none
www.expe.jab.judiciary.gov.bt,gov.bt,Could not resolve host: www.expe.jab.judiciary.gov.bt,none
www.g2b.gov.bt,gov.bt,200,none
www.gdc.gov.bt,gov.bt,Could not resolve host: www.gdc.gov.bt,none
www.gnhc.gov.bt,gov.bt,Connection timed out after 3000 milliseconds,none
www.gov.bt,gov.bt,Could not resolve host: www.gov.bt,none
www.highcourt.gov.bt,gov.bt,200,none
www.iims.doi.gov.bt,gov.bt,Could not resolve host: www.iims.doi.gov.bt,none
www.jdwnrh.gov.bt,gov.bt,Could not resolve host: www.jdwnrh.gov.bt,none
www.judiciary.gov.bt,gov.bt,200,none
www.mediacouncil.gov.bt,gov.bt,Could not resolve host: www.mediacouncil.gov.bt,none
www.mfa.gov.bt,gov.bt,200,none
www.mhpa.gov.bt,gov.bt,Could not resolve host: www.mhpa.gov.bt,none
www.moaf.gov.bt,gov.bt,Connection timed out after 3002 milliseconds,none
www.moea.gov.bt,gov.bt,Could not resolve host: www.moea.gov.bt,none
www.mof.gov.bt,gov.bt,403,none
www.moh.gov.bt,gov.bt,403,none
www.moic.gov.bt,gov.bt,SSL certificate problem: self-signed certificate,none
www.molhr.gov.bt,gov.bt,Could not resolve host: www.molhr.gov.bt,none
www.mongaredu.gov.bt,gov.bt,Connection timed out after 3001 milliseconds,none
www.mowhs.gov.bt,gov.bt,SSL certificate problem: unable to get local issuer certificate,none
www.nab.gov.bt,gov.bt,Could not resolve host: www.nab.gov.bt,none
www.nationalmuseum.gov.bt,gov.bt,200,none
www.nca.gov.bt,gov.bt,Could not resolve host: www.nca.gov.bt,none
www.ncah.gov.bt,gov.bt,301,none
www.nchm.gov.bt,gov.bt,200,none
www.ncwc.gov.bt,gov.bt,200,none
www.neyduetewa.gov.bt,gov.bt,Could not resolve host: www.neyduetewa.gov.bt,none
www.nfc.gov.bt,gov.bt,Could not resolve host: www.nfc.gov.bt,none
www.nfdc.gov.bt,gov.bt,Could not resolve host: www.nfdc.gov.bt,none
www.nppc.gov.bt,gov.bt,200,none
www.nppc.gov.bt.cp-51.webhostbox.net,gov.bt,SSL: no alternative certificate subject name matches target hostname 'www.nppc.gov.bt.cp-51.webhostbox.net',none
www.nsb.gov.bt,gov.bt,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.nssc.gov.bt,gov.bt,200,0 nssc.gov.bt.
www.oag.gov.bt,gov.bt,302,none
www.online.cro.gov.bt,gov.bt,Could not resolve host: www.online.cro.gov.bt,none
www.onlinetrongsa.gov.bt,gov.bt,Connection timed out after 3002 milliseconds,none
www.p6.phpa.gov.bt,gov.bt,Could not resolve host: www.p6.phpa.gov.bt,none
www.p6.phpa2.gov.bt,gov.bt,Could not resolve host: www.p6.phpa2.gov.bt,none
www.pemagatshel.gov.bt,gov.bt,500,none
www.pestsofbhutan.nppc.gov.bt,gov.bt,SSL: no alternative certificate subject name matches target hostname 'www.pestsofbhutan.nppc.gov.bt',none
www.phpa.gov.bt,gov.bt,SSL: no alternative certificate subject name matches target hostname 'www.phpa.gov.bt',none
www.phpa1.gov.bt,gov.bt,301,none
www.phpa2.gov.bt,gov.bt,Could not resolve host: www.phpa2.gov.bt,none
www.pmo.gov.bt,gov.bt,200,none
www.ramis.drc.gov.bt,gov.bt,Could not resolve host: www.ramis.drc.gov.bt,none
www.ramisapp.drc.gov.bt,gov.bt,Could not resolve host: www.ramisapp.drc.gov.bt,none
www.rbp.gov.bt,gov.bt,403,5 ALT1.ASPMX.L.GOOGLE.COM.; 1 ASPMX.L.GOOGLE.COM.; 10 ALT3.ASPMX.L.GOOGLE.COM.; 10 mail.rbp.gov.bt.; 5 ALT2.ASPMX.L.GOOGLE.COM.; 10 ALT4.ASPMX.L.GOOGLE.COM.
www.rcbajo.gov.bt,gov.bt,Could not resolve host: www.rcbajo.gov.bt,5 alt2.aspmx.l.google.com.; 10 aspmx2.googlemail.com.; 1 aspmx.l.google.com.; 10 aspmx3.googlemail.com.; 5 alt1.aspmx.l.google.com.
www.rcsc.gov.bt,gov.bt,403,none
www.rdcyusipang.gov.bt,gov.bt,Could not resolve host: www.rdcyusipang.gov.bt,none
www.rdtc.gov.bt,gov.bt,200,10 ALT3.ASPMX.L.GOOGLE.COM.; 5 ALT1.ASPMX.L.GOOGLE.COM.; 5 ALT2.ASPMX.L.GOOGLE.COM.; 10 ALT4.ASPMX.L.GOOGLE.COM.; 1 ASPMX.L.GOOGLE.COM.
www.rec.gov.bt,gov.bt,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.redcl.gov.bt,gov.bt,Could not resolve host: www.redcl.gov.bt,none
www.rldczhemgang.gov.bt,gov.bt,SSL: no alternative certificate subject name matches target hostname 'www.rldczhemgang.gov.bt',none
www.rsta.gov.bt,gov.bt,Could not resolve host: www.rsta.gov.bt,none
www.sarpangsherig.gov.bt,gov.bt,SSL: no alternative certificate subject name matches target hostname 'www.sarpangsherig.gov.bt',none
www.survey.nsb.gov.bt,gov.bt,Could not resolve host: www.survey.nsb.gov.bt,none
www.survey1.nsb.gov.bt,gov.bt,Could not resolve host: www.survey1.nsb.gov.bt,none
www.thimphu.gov.bt,gov.bt,403,none
www.toweroftrongsa.gov.bt,gov.bt,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.wangduedzong.gov.bt,gov.bt,200,none
www.zilukhamss.education.gov.bt,gov.bt,Could not resolve host: www.zilukhamss.education.gov.bt,none
www1.cra.gov.bt,gov.bt,301,none
ydms.rbp.gov.bt,gov.bt,200,none
zest.rcsc.gov.bt,gov.bt,200,none
zilukhamss.education.gov.bt,gov.bt,Could not resolve host: zilukhamss.education.gov.bt,none
