subdomain,http_status,mx
www.courconstitutionnelle.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.courconstitutionnelle.gov.gn',none
www.courtecomgn.fonctionpublique.gov.gn,Could not resolve host: www.courtecomgn.fonctionpublique.gov.gn,none
www.cpanel.mines.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.cpanel.mines.gov.gn',none
www.csm.gov.gn,301,none
www.demo.sgg.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.demo.sgg.gov.gn',none
www.dgd.gov.gn,301,none
www.diasporaguinee.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.diasporaguinee.gov.gn',none
www.dnb.gov.gn,Could not resolve host: www.dnb.gov.gn,none
www.dni.gov.gn,Could not resolve host: www.dni.gov.gn,none
www.dni.mbudget.gov.gn,Could not resolve host: www.dni.mbudget.gov.gn,none
www.dnpd.mplan.gov.gn,Could not resolve host: www.dnpd.mplan.gov.gn,none
www.dnpp.mplan.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.dnpp.mplan.gov.gn',none
www.dnti.mpten.gov.gn,Could not resolve host: www.dnti.mpten.gov.gn,none
www.e2i-guinee.fonctionpublique.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.e2i-guinee.fonctionpublique.gov.gn',none
www.elevage.gov.gn,200,none
www.emploi224.fonctionpublique.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.emploi224.fonctionpublique.gov.gn',none
www.ena.fonctionpublique.gov.gn,Could not resolve host: www.ena.fonctionpublique.gov.gn,none
www.etaguinee.fonctionpublique.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.etaguinee.fonctionpublique.gov.gn',none
www.evoucher.gov.gn,Could not resolve host: www.evoucher.gov.gn,none
www.fagiee.fodip.gov.gn,Could not resolve host: www.fagiee.fodip.gov.gn,none
www.fdes.mplan.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.fdes.mplan.gov.gn',none
www.fer.gov.gn,301,0 epsilon.sitelutions.com.
www.fim.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.fim.gov.gn',none
www.fodip.gov.gn,200,none
www.fonctionpublique.gov.gn,301,none
www.gbengbedinews.fonctionpublique.gov.gn,Could not resolve host: www.gbengbedinews.fonctionpublique.gov.gn,none
www.gec.fodip.gov.gn,Could not resolve host: www.gec.fodip.gov.gn,none
www.gendarmerie.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.gendarmerie.gov.gn',none
www.gnoumafm.fonctionpublique.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.gnoumafm.fonctionpublique.gov.gn',none
www.gouv.sgg.gov.gn,Could not resolve host: www.gouv.sgg.gov.gn,none
www.gouvernement.gov.gn,Could not resolve host: www.gouvernement.gov.gn,none
www.guineeinfrastructure.fonctionpublique.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.guineeinfrastructure.fonctionpublique.gov.gn',none
www.guineesociete.fonctionpublique.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.guineesociete.fonctionpublique.gov.gn',none
www.hac.gov.gn,Could not resolve host: www.hac.gov.gn,none
www.hasigui.gov.gn,400,none
www.iinfospremiere.fonctionpublique.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.iinfospremiere.fonctionpublique.gov.gn',none
www.inamo.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.inamo.gov.gn',none
www.independance.gov.gn,Could not resolve host: www.independance.gov.gn,none
www.info.sante.gov.gn,Could not resolve host: www.info.sante.gov.gn,none
www.infochrono.fonctionpublique.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.infochrono.fonctionpublique.gov.gn',none
www.infocommunication.gov.gn,Connection timed out after 3002 milliseconds,none
www.infyom.societenavaleguineenne.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.infyom.societenavaleguineenne.gov.gn',none
www.ing.sgg.gov.gn,Could not resolve host: www.ing.sgg.gov.gn,none
www.ins.mplan.gov.gn,Could not resolve host: www.ins.mplan.gov.gn,none
www.inu.gov.gn,Could not resolve host: www.inu.gov.gn,none
www.invest.gov.gn,Could not resolve host: www.invest.gov.gn,none
www.isim-unt.fonctionpublique.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.isim-unt.fonctionpublique.gov.gn',none
www.jeunesse.gov.gn,Could not resolve host: www.jeunesse.gov.gn,none
www.justiceguinee.gov.gn,301,none
www.ktechplusweb.fonctionpublique.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.ktechplusweb.fonctionpublique.gov.gn',none
www.laravel.societenavaleguineenne.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.laravel.societenavaleguineenne.gov.gn',none
www.lemidiguinee.fonctionpublique.gov.gn,Could not resolve host: www.lemidiguinee.fonctionpublique.gov.gn,none
www.lerenouveau.fonctionpublique.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.lerenouveau.fonctionpublique.gov.gn',none
www.mae.gov.gn,301,none
www.maege.gov.gn,Could not resolve host: www.maege.gov.gn,none
www.mail.primature.gov.gn,Could not resolve host: www.mail.primature.gov.gn,none
www.mamri.gov.gn,Could not resolve host: www.mamri.gov.gn,none
www.martaba.fonctionpublique.gov.gn,Could not resolve host: www.martaba.fonctionpublique.gov.gn,none
www.maspfe.gov.gn,Could not resolve host: www.maspfe.gov.gn,none
www.maspv.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.maspv.gov.gn',none
www.mbudget.gov.gn,301,none
www.mcc.gov.gn,Could not resolve host: www.mcc.gov.gn,none
www.mcia.gov.gn,Could not resolve host: www.mcia.gov.gn,none
www.mef.gov.gn,200,none
www.mepu-a.gov.gn,Could not resolve host: www.mepu-a.gov.gn,none
www.mesrs.gov.gn,301,10 mx1.supremebox.com.; 10 mx2.supremebox.com.
www.mhy.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.mhy.gov.gn',none
www.mines.gov.gn,301,none
www.ministere-des-sports.onaerp.com.msports.gov.gn,Could not resolve host: www.ministere-des-sports.onaerp.com.msports.gov.gn,none
www.minspc.gov.gn,Could not resolve host: www.minspc.gov.gn,none
www.mous.societenavaleguineenne.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.mous.societenavaleguineenne.gov.gn',none
www.mpci.gov.gn,Could not resolve host: www.mpci.gov.gn,none
www.mplan.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.mplan.gov.gn',none
www.mpten.gov.gn,Could not resolve host: www.mpten.gov.gn,none
www.msports.gov.gn,Could not resolve host: www.msports.gov.gn,none
www.mtls.gov.gn,404,none
www.mtp.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.mtp.gov.gn',none
www.munc.fonctionpublique.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.munc.fonctionpublique.gov.gn',none
www.mvat.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.mvat.gov.gn',none
www.news221.fonctionpublique.gov.gn,Could not resolve host: www.news221.fonctionpublique.gov.gn,none
www.news224.fonctionpublique.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.news224.fonctionpublique.gov.gn',none
www.objectif224.fonctionpublique.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.objectif224.fonctionpublique.gov.gn',none
www.oceanguinee.fonctionpublique.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.oceanguinee.fonctionpublique.gov.gn',none
www.onap.gov.gn,Could not resolve host: www.onap.gov.gn,none
www.ondrg.mplan.gov.gn,Could not resolve host: www.ondrg.mplan.gov.gn,none
www.onpa.gov.gn,301,none
www.onrg.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.onrg.gov.gn',none
www.ouraganguinee.fonctionpublique.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.ouraganguinee.fonctionpublique.gov.gn',none
www.paf.gov.gn,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.pahs.gov.gn,Could not resolve host: www.pahs.gov.gn,none
www.partiarena.fonctionpublique.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.partiarena.fonctionpublique.gov.gn',none
www.pasdd.fonctionpublique.gov.gn,Could not resolve host: www.pasdd.fonctionpublique.gov.gn,none
www.pasddguinee.fonctionpublique.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.pasddguinee.fonctionpublique.gov.gn',none
www.peches.gov.gn,301,none
www.pndes.mplan.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.pndes.mplan.gov.gn',none
www.police.gov.gn,Could not resolve host: www.police.gov.gn,none
www.portail.sante.gov.gn,Could not resolve host: www.portail.sante.gov.gn,none
www.portail.sgg.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.portail.sgg.gov.gn',none
www.prefecture-maritime.gov.gn,Operation timed out after 3002 milliseconds with 0 bytes received,0 prefecture-maritime.gov.gn.
www.prescrireguinee.fonctionpublique.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.prescrireguinee.fonctionpublique.gov.gn',none
www.presidence.gov.gn,Could not resolve host: www.presidence.gov.gn,none
www.primature.gov.gn,301,none
www.reporter224.fonctionpublique.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.reporter224.fonctionpublique.gov.gn',none
www.rnae.anasa.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.rnae.anasa.gov.gn',none
www.rsu.gov.gn,Connection timed out after 3002 milliseconds,none
www.ryamaentrepreneurs.fonctionpublique.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.ryamaentrepreneurs.fonctionpublique.gov.gn',none
www.saarymakity.fonctionpublique.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.saarymakity.fonctionpublique.gov.gn',none
www.sante.gov.gn,301,none
www.saver.fonctionpublique.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.saver.fonctionpublique.gov.gn',none
www.semainedunumerique.gov.gn,Could not resolve host: www.semainedunumerique.gov.gn,none
www.senegalsport.fonctionpublique.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.senegalsport.fonctionpublique.gov.gn',none
www.servicepublic.gov.gn,Could not resolve host: www.servicepublic.gov.gn,none
www.sgg.gov.gn,200,none
www.sinceryguinee.fonctionpublique.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.sinceryguinee.fonctionpublique.gov.gn',none
www.sng.societenavaleguineenne.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.sng.societenavaleguineenne.gov.gn',none
www.societenavaleguineenne.gov.gn,200,none
www.souapiti.gov.gn,Could not resolve host: www.souapiti.gov.gn,none
www.spccc.gov.gn,Could not resolve host: www.spccc.gov.gn,none
www.star221.fonctionpublique.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.star221.fonctionpublique.gov.gn',none
www.startup-guinee.fonctionpublique.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.startup-guinee.fonctionpublique.gov.gn',none
www.talents.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.talents.gov.gn',none
www.technopolesonfonia.gov.gn,Could not resolve host: www.technopolesonfonia.gov.gn,none
www.test.anasa.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.test.anasa.gov.gn',none
www.test.onap.gov.gn,Connection timed out after 3002 milliseconds,none
www.timesline.fonctionpublique.gov.gn,SSL: no alternative certificate subject name matches target hostname 'www.timesline.fonctionpublique.gov.gn',none
www.transports.gov.gn,301,none
www.villedeconakry.gov.gn,Connection timed out after 3000 milliseconds,none
www.webmail.sgg.gov.gn,301,none
www.webportal.sante.gov.gn,Could not resolve host: www.webportal.sante.gov.gn,none
