subdomain,http_status,mx
mail.mesmf.gouv.sn,Could not resolve host: mail.mesmf.gouv.sn,none
mail.mesr.gouv.sn,Could not resolve host: mail.mesr.gouv.sn,none
mail.microfinance-ess.gouv.sn,Could not resolve host: mail.microfinance-ess.gouv.sn,none
mail.minesgeologie.gouv.sn,Could not resolve host: mail.minesgeologie.gouv.sn,none
mail.mittd.gouv.sn,Could not resolve host: mail.mittd.gouv.sn,none
mail.mpem.gouv.sn,Could not resolve host: mail.mpem.gouv.sn,none
mail.onp.gouv.sn,Could not resolve host: mail.onp.gouv.sn,none
mail.pais.gouv.sn,Could not resolve host: mail.pais.gouv.sn,none
mail.problematiques-justice.gouv.sn,Could not resolve host: mail.problematiques-justice.gouv.sn,none
mail.sante.gouv.sn,Could not resolve host: mail.sante.gouv.sn,none
mail.sapeurspompiers.gouv.sn,Could not resolve host: mail.sapeurspompiers.gouv.sn,none
mail.smartsenegal.gouv.sn,Could not resolve host: mail.smartsenegal.gouv.sn,none
mail.snlcc.gouv.sn,Could not resolve host: mail.snlcc.gouv.sn,none
mail.snr.gouv.sn,Could not resolve host: mail.snr.gouv.sn,none
mail.sports.gouv.sn,Could not resolve host: mail.sports.gouv.sn,none
mail.travail.gouv.sn,Could not resolve host: mail.travail.gouv.sn,none
mail.ucg.gouv.sn,Could not resolve host: mail.ucg.gouv.sn,none
mail.urbanisme.gouv.sn,Could not resolve host: mail.urbanisme.gouv.sn,none
mail.www2.armee.gouv.sn,Could not resolve host: mail.www2.armee.gouv.sn,none
maisondelapresse.gouv.sn,Operation timed out after 3001 milliseconds with 0 bytes received,none
maisonducitoyen.gouv.sn,Operation timed out after 3001 milliseconds with 0 bytes received,none
marinenationale.gouv.sn,200,none
mdiabete.gouv.sn,Operation timed out after 3001 milliseconds with 0 bytes received,none
meeting.micatti.gouv.sn,Could not resolve host: meeting.micatti.gouv.sn,none
mesmf.gouv.sn,Could not resolve host: mesmf.gouv.sn,none
mesr.gouv.sn,301,none
micatti.gouv.sn,Could not resolve host: micatti.gouv.sn,none
microfinance-ess.gouv.sn,Operation timed out after 3001 milliseconds with 0 bytes received,none
minesgeologie.gouv.sn,Could not resolve host: minesgeologie.gouv.sn,none
mirador.education.gouv.sn,Recv failure: Connexion ré-initialisée par le correspondant,none
mittd.gouv.sn,SSL: no alternative certificate subject name matches target hostname 'mittd.gouv.sn',none
montrolland.gouv.sn,301,none
moodle.conference.sec.gouv.sn,Connection timed out after 3002 milliseconds,none
mpem.gouv.sn,200,5 smtp.gouv.sn.
ndiaffate-emergent.gouv.sn,Operation timed out after 3001 milliseconds with 0 bytes received,none
nextcloud.conference.sec.gouv.sn,Connection timed out after 3002 milliseconds,none
numerique.gouv.sn,301,none
onfp.gouv.sn,SSL: no alternative certificate subject name matches target hostname 'onfp.gouv.sn',none
onn.gouv.sn,500,none
onp.gouv.sn,301,none
oof.conference.sec.gouv.sn,Connection timed out after 3000 milliseconds,none
pad.conference.sec.gouv.sn,Connection timed out after 3001 milliseconds,none
pais.gouv.sn,200,none
papa.gouv.sn,Operation timed out after 3001 milliseconds with 0 bytes received,none
pdc-access.gouv.sn,Connection timed out after 3000 milliseconds,none
pdc-av.gouv.sn,Connection timed out after 3000 milliseconds,none
pdc-oos.gouv.sn,Connection timed out after 3002 milliseconds,none
pdc-webcon.gouv.sn,Could not resolve host: pdc-webcon.gouv.sn,none
pdc-webext.gouv.sn,Connection timed out after 3002 milliseconds,none
pdudakar.gouv.sn,SSL: no alternative certificate subject name matches target hostname 'pdudakar.gouv.sn',none
policenationale.gouv.sn,301,none
ppp.gouv.sn,200,none
ppp.gouv.sn.zionlifesolutions.com,Could not resolve host: ppp.gouv.sn.zionlifesolutions.com,none
problematiques-justice.gouv.sn,SSL: no alternative certificate subject name matches target hostname 'problematiques-justice.gouv.sn',none
pssis.gouv.sn,Could not resolve host: pssis.gouv.sn,none
pudc.gouv.sn,200,5 smtp.gouv.sn.
rdv.consulsen-paris.gouv.sn,Could not resolve host: rdv.consulsen-paris.gouv.sn,none
reformes.gouv.sn,Could not resolve host: reformes.gouv.sn,none
sada.sec.gouv.sn,Could not resolve host: sada.sec.gouv.sn,none
sante.gouv.sn,200,none
sapeurspompiers.gouv.sn,Operation timed out after 3001 milliseconds with 0 bytes received,none
sdc-oos.gouv.sn,Could not resolve host: sdc-oos.gouv.sn,none
sec.gouv.sn,Could not resolve host: sec.gouv.sn,none
sencoders.gouv.sn,SSL: no alternative certificate subject name matches target hostname 'sencoders.gouv.sn',none
senlouma.ancar.gouv.sn,Could not resolve host: senlouma.ancar.gouv.sn,none
sigefpt.sec.gouv.sn,Connection timed out after 3001 milliseconds,none
sigif.gouv.sn,Could not resolve host: sigif.gouv.sn,none
sip.gouv.sn,Connection timed out after 3001 milliseconds,none
skype.gouv.sn,Connection timed out after 3001 milliseconds,none
smartsenegal.gouv.sn,Could not resolve host: smartsenegal.gouv.sn,none
smtp.gouv.sn,Recv failure: Connexion ré-initialisée par le correspondant,none
smtpsn.gouv.sn,Could not resolve host: smtpsn.gouv.sn,none
snlcc.gouv.sn,200,none
snr.gouv.sn,Operation timed out after 3001 milliseconds with 0 bytes received,5 smtp.gouv.sn.
sports.gouv.sn,Operation timed out after 3001 milliseconds with 0 bytes received,none
sso.conference.sec.gouv.sn,Connection timed out after 3002 milliseconds,none
sts.gouv.sn,Connection timed out after 3002 milliseconds,none
sunuchampiondigital.gouv.sn,Could not resolve host: sunuchampiondigital.gouv.sn,none
surveillance-peches.gouv.sn,301,none
survolescale.diplomatie.gouv.sn,SSL certificate problem: unable to get local issuer certificate,none
tourisme.gouv.sn,Could not resolve host: tourisme.gouv.sn,none
tracker.cndtransplant.gouv.sn,302,none
travail.gouv.sn,200,none
ucg.gouv.sn,SSL certificate problem: certificate has expired,5 smtp.gouv.sn.
urbanisme.gouv.sn,Operation timed out after 3001 milliseconds with 0 bytes received,none
webdisk.acbep.gouv.sn,Could not resolve host: webdisk.acbep.gouv.sn,none
webdisk.anam.gouv.sn,Could not resolve host: webdisk.anam.gouv.sn,none
webdisk.ancar.gouv.sn,Could not resolve host: webdisk.ancar.gouv.sn,none
webdisk.apams.gouv.sn,Could not resolve host: webdisk.apams.gouv.sn,none
webdisk.armee.gouv.sn,Could not resolve host: webdisk.armee.gouv.sn,none
webdisk.asp.gouv.sn,Could not resolve host: webdisk.asp.gouv.sn,none
webdisk.bom.gouv.sn,Could not resolve host: webdisk.bom.gouv.sn,none
webdisk.caosp-pikine.gouv.sn,Could not resolve host: webdisk.caosp-pikine.gouv.sn,none
webdisk.cndst.gouv.sn,Could not resolve host: webdisk.cndst.gouv.sn,none
webdisk.comiac.gouv.sn,Could not resolve host: webdisk.comiac.gouv.sn,none
webdisk.commerce.gouv.sn,Could not resolve host: webdisk.commerce.gouv.sn,none
webdisk.coursupreme.gouv.sn,Could not resolve host: webdisk.coursupreme.gouv.sn,none
webdisk.covid19.economie.gouv.sn,Could not resolve host: webdisk.covid19.economie.gouv.sn,none
webdisk.covid19.gouv.sn,Could not resolve host: webdisk.covid19.gouv.sn,none
webdisk.daf.gouv.sn,Could not resolve host: webdisk.daf.gouv.sn,none
webdisk.damcp.gouv.sn,Could not resolve host: webdisk.damcp.gouv.sn,none
webdisk.dapsa.gouv.sn,Could not resolve host: webdisk.dapsa.gouv.sn,none
webdisk.decentralisation.gouv.sn,Could not resolve host: webdisk.decentralisation.gouv.sn,none
webdisk.dgsfc.gouv.sn,Could not resolve host: webdisk.dgsfc.gouv.sn,none
webdisk.dgtss.gouv.sn,Could not resolve host: webdisk.dgtss.gouv.sn,none
webdisk.dri.gouv.sn,Could not resolve host: webdisk.dri.gouv.sn,none
webdisk.drmfc.gouv.sn,Could not resolve host: webdisk.drmfc.gouv.sn,none
webdisk.drst.gouv.sn,Could not resolve host: webdisk.drst.gouv.sn,none
webdisk.dssi.gouv.sn,Could not resolve host: webdisk.dssi.gouv.sn,none
webdisk.eau-assainissement.gouv.sn,Could not resolve host: webdisk.eau-assainissement.gouv.sn,none
webdisk.economie.gouv.sn,SSL certificate problem: unable to get local issuer certificate,none
webdisk.elevage.gouv.sn,Could not resolve host: webdisk.elevage.gouv.sn,none
webdisk.energie.gouv.sn,Could not resolve host: webdisk.energie.gouv.sn,none
webdisk.environnement.gouv.sn,Could not resolve host: webdisk.environnement.gouv.sn,none
webdisk.femme.gouv.sn,Could not resolve host: webdisk.femme.gouv.sn,none
webdisk.fonctionpublique.gouv.sn,Could not resolve host: webdisk.fonctionpublique.gouv.sn,none
webdisk.forcesarmees.gouv.sn,Could not resolve host: webdisk.forcesarmees.gouv.sn,none
webdisk.haas.gouv.sn,Could not resolve host: webdisk.haas.gouv.sn,none
webdisk.hassmar.gouv.sn,Could not resolve host: webdisk.hassmar.gouv.sn,none
webdisk.haw.gouv.sn,Could not resolve host: webdisk.haw.gouv.sn,none
webdisk.industrie.gouv.sn,Could not resolve host: webdisk.industrie.gouv.sn,none
webdisk.infos.teledac.gouv.sn,Could not resolve host: webdisk.infos.teledac.gouv.sn,none
webdisk.innovation-justice.gouv.sn,Could not resolve host: webdisk.innovation-justice.gouv.sn,none
webdisk.inspection-batiment.gouv.sn,Could not resolve host: webdisk.inspection-batiment.gouv.sn,none
webdisk.investissements.gouv.sn,Could not resolve host: webdisk.investissements.gouv.sn,none
webdisk.justice.gouv.sn,Could not resolve host: webdisk.justice.gouv.sn,none
webdisk.maisondelapresse.gouv.sn,Could not resolve host: webdisk.maisondelapresse.gouv.sn,none
webdisk.maisonducitoyen.gouv.sn,Could not resolve host: webdisk.maisonducitoyen.gouv.sn,none
webdisk.marinenationale.gouv.sn,Could not resolve host: webdisk.marinenationale.gouv.sn,none
webdisk.mesmf.gouv.sn,Could not resolve host: webdisk.mesmf.gouv.sn,none
webdisk.mesr.gouv.sn,Could not resolve host: webdisk.mesr.gouv.sn,none
webdisk.microfinance-ess.gouv.sn,Could not resolve host: webdisk.microfinance-ess.gouv.sn,none
webdisk.minesgeologie.gouv.sn,Could not resolve host: webdisk.minesgeologie.gouv.sn,none
webdisk.mittd.gouv.sn,Could not resolve host: webdisk.mittd.gouv.sn,none
webdisk.mpem.gouv.sn,Could not resolve host: webdisk.mpem.gouv.sn,none
webdisk.onp.gouv.sn,Could not resolve host: webdisk.onp.gouv.sn,none
webdisk.pais.gouv.sn,Could not resolve host: webdisk.pais.gouv.sn,none
webdisk.problematiques-justice.gouv.sn,Could not resolve host: webdisk.problematiques-justice.gouv.sn,none
webdisk.sante.gouv.sn,Could not resolve host: webdisk.sante.gouv.sn,none
webdisk.sapeurspompiers.gouv.sn,Could not resolve host: webdisk.sapeurspompiers.gouv.sn,none
webdisk.smartsenegal.gouv.sn,Could not resolve host: webdisk.smartsenegal.gouv.sn,none
webdisk.snlcc.gouv.sn,Could not resolve host: webdisk.snlcc.gouv.sn,none
webdisk.snr.gouv.sn,Could not resolve host: webdisk.snr.gouv.sn,none
webdisk.sports.gouv.sn,Could not resolve host: webdisk.sports.gouv.sn,none
webdisk.travail.gouv.sn,Could not resolve host: webdisk.travail.gouv.sn,none
webdisk.ucg.gouv.sn,Could not resolve host: webdisk.ucg.gouv.sn,none
webdisk.urbanisme.gouv.sn,Could not resolve host: webdisk.urbanisme.gouv.sn,none
webmail.acbep.gouv.sn,Could not resolve host: webmail.acbep.gouv.sn,none
webmail.anam.gouv.sn,Could not resolve host: webmail.anam.gouv.sn,none
webmail.ancar.gouv.sn,Could not resolve host: webmail.ancar.gouv.sn,none
webmail.apams.gouv.sn,Could not resolve host: webmail.apams.gouv.sn,none
webmail.armee.gouv.sn,Could not resolve host: webmail.armee.gouv.sn,none
webmail.asp.gouv.sn,Could not resolve host: webmail.asp.gouv.sn,none
webmail.bom.gouv.sn,Could not resolve host: webmail.bom.gouv.sn,none
webmail.caosp-pikine.gouv.sn,Could not resolve host: webmail.caosp-pikine.gouv.sn,none
webmail.cndst.gouv.sn,Could not resolve host: webmail.cndst.gouv.sn,none
webmail.comiac.gouv.sn,Could not resolve host: webmail.comiac.gouv.sn,none
webmail.commerce.gouv.sn,Could not resolve host: webmail.commerce.gouv.sn,none
webmail.coursupreme.gouv.sn,Could not resolve host: webmail.coursupreme.gouv.sn,none
webmail.covid19.economie.gouv.sn,Could not resolve host: webmail.covid19.economie.gouv.sn,none
webmail.covid19.gouv.sn,Could not resolve host: webmail.covid19.gouv.sn,none
webmail.daf.gouv.sn,Could not resolve host: webmail.daf.gouv.sn,none
webmail.damcp.gouv.sn,Could not resolve host: webmail.damcp.gouv.sn,none
webmail.dapsa.gouv.sn,Could not resolve host: webmail.dapsa.gouv.sn,none
webmail.decentralisation.gouv.sn,Could not resolve host: webmail.decentralisation.gouv.sn,none
webmail.dgsfc.gouv.sn,Could not resolve host: webmail.dgsfc.gouv.sn,none
webmail.dgtss.gouv.sn,Could not resolve host: webmail.dgtss.gouv.sn,none
webmail.dri.gouv.sn,Could not resolve host: webmail.dri.gouv.sn,none
webmail.drmfc.gouv.sn,Could not resolve host: webmail.drmfc.gouv.sn,none
webmail.drst.gouv.sn,Could not resolve host: webmail.drst.gouv.sn,none
webmail.dssi.gouv.sn,Could not resolve host: webmail.dssi.gouv.sn,none
webmail.eau-assainissement.gouv.sn,Could not resolve host: webmail.eau-assainissement.gouv.sn,none
webmail.economie.gouv.sn,SSL certificate problem: unable to get local issuer certificate,none
webmail.elevage.gouv.sn,Could not resolve host: webmail.elevage.gouv.sn,none
webmail.energie.gouv.sn,Could not resolve host: webmail.energie.gouv.sn,none
webmail.environnement.gouv.sn,Could not resolve host: webmail.environnement.gouv.sn,none
webmail.femme.gouv.sn,Could not resolve host: webmail.femme.gouv.sn,none
webmail.fonctionpublique.gouv.sn,Could not resolve host: webmail.fonctionpublique.gouv.sn,none
webmail.forcesarmees.gouv.sn,Could not resolve host: webmail.forcesarmees.gouv.sn,none
webmail.gouv.sn,Could not resolve host: webmail.gouv.sn,none
webmail.haas.gouv.sn,Could not resolve host: webmail.haas.gouv.sn,none
webmail.hassmar.gouv.sn,Could not resolve host: webmail.hassmar.gouv.sn,none
webmail.haw.gouv.sn,Could not resolve host: webmail.haw.gouv.sn,none
webmail.industrie.gouv.sn,Could not resolve host: webmail.industrie.gouv.sn,none
webmail.infos.teledac.gouv.sn,Could not resolve host: webmail.infos.teledac.gouv.sn,none
webmail.innovation-justice.gouv.sn,Could not resolve host: webmail.innovation-justice.gouv.sn,none
webmail.inspection-batiment.gouv.sn,Could not resolve host: webmail.inspection-batiment.gouv.sn,none
webmail.investissements.gouv.sn,Could not resolve host: webmail.investissements.gouv.sn,none
webmail.justice.gouv.sn,Could not resolve host: webmail.justice.gouv.sn,none
webmail.maisondelapresse.gouv.sn,Could not resolve host: webmail.maisondelapresse.gouv.sn,none
webmail.maisonducitoyen.gouv.sn,Could not resolve host: webmail.maisonducitoyen.gouv.sn,none
webmail.marinenationale.gouv.sn,Could not resolve host: webmail.marinenationale.gouv.sn,none
webmail.mesmf.gouv.sn,Could not resolve host: webmail.mesmf.gouv.sn,none
webmail.mesr.gouv.sn,Could not resolve host: webmail.mesr.gouv.sn,none
webmail.micatti.gouv.sn,Could not resolve host: webmail.micatti.gouv.sn,none
webmail.microfinance-ess.gouv.sn,Could not resolve host: webmail.microfinance-ess.gouv.sn,none
webmail.minesgeologie.gouv.sn,Could not resolve host: webmail.minesgeologie.gouv.sn,none
webmail.mittd.gouv.sn,Could not resolve host: webmail.mittd.gouv.sn,none
webmail.mpem.gouv.sn,Could not resolve host: webmail.mpem.gouv.sn,none
webmail.onp.gouv.sn,Could not resolve host: webmail.onp.gouv.sn,none
webmail.pais.gouv.sn,Could not resolve host: webmail.pais.gouv.sn,none
webmail.problematiques-justice.gouv.sn,Could not resolve host: webmail.problematiques-justice.gouv.sn,none
webmail.sante.gouv.sn,Could not resolve host: webmail.sante.gouv.sn,none
webmail.sapeurspompiers.gouv.sn,Could not resolve host: webmail.sapeurspompiers.gouv.sn,none
webmail.smartsenegal.gouv.sn,Could not resolve host: webmail.smartsenegal.gouv.sn,none
webmail.snlcc.gouv.sn,Could not resolve host: webmail.snlcc.gouv.sn,none
webmail.snr.gouv.sn,Could not resolve host: webmail.snr.gouv.sn,none
webmail.sports.gouv.sn,Could not resolve host: webmail.sports.gouv.sn,none
webmail.travail.gouv.sn,Could not resolve host: webmail.travail.gouv.sn,none
webmail.ucg.gouv.sn,Could not resolve host: webmail.ucg.gouv.sn,none
webmail.urbanisme.gouv.sn,Could not resolve host: webmail.urbanisme.gouv.sn,none
wp.conference.sec.gouv.sn,Could not resolve host: wp.conference.sec.gouv.sn,none
www.acbep.gouv.sn,Could not resolve host: www.acbep.gouv.sn,none
www.acces-universel-electricite.gouv.sn,200,none
www.admin.lerlouwer.sante.gouv.sn,Could not resolve host: www.admin.lerlouwer.sante.gouv.sn,none
www.agriculture.gouv.sn,Could not resolve host: www.agriculture.gouv.sn,none
www.ambasenparis.gouv.sn,Could not resolve host: www.ambasenparis.gouv.sn,none
www.anam.gouv.sn,301,none
www.ancar.gouv.sn,301,none
www.annuairehorsreseau.gouv.sn,Could not resolve host: www.annuairehorsreseau.gouv.sn,none
www.apams.gouv.sn,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.archivesdusenegal.gouv.sn,301,none
www.armee.gouv.sn,Could not resolve host: www.armee.gouv.sn,none
www.asp.gouv.sn,301,none
www.autodiscover.economie.gouv.sn,Resolving timed out after 3000 milliseconds,none
www.autodiscover.gouv.sn,Could not resolve host: www.autodiscover.gouv.sn,none
www.big.gouv.sn,Could not resolve host: www.big.gouv.sn,none
www.bom.gouv.sn,301,none
www.ca-thies.gouv.sn,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.caosp-pikine.gouv.sn,Could not resolve host: www.caosp-pikine.gouv.sn,none
www.cheds.gouv.sn,Could not resolve host: www.cheds.gouv.sn,none
www.cild.gouv.sn,500,none
www.cilec.migrationirreguliere.gouv.sn,SSL: no alternative certificate subject name matches target hostname 'www.cilec.migrationirreguliere.gouv.sn',none
www.cndst.gouv.sn,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.cndtransplant.gouv.sn,Could not resolve host: www.cndtransplant.gouv.sn,none
www.cnid.gouv.sn,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.cnosp.gouv.sn,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.comiac.gouv.sn,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.commerce.gouv.sn,301,none
www.concoursena.gouv.sn,Connection timed out after 3002 milliseconds,none
www.consulsen-bordeaux.gouv.sn,403,none
www.consulsen-paris.gouv.sn,Could not resolve host: www.consulsen-paris.gouv.sn,none
www.coursupreme.gouv.sn,200,none
www.covid19.economie.gouv.sn,Could not resolve host: www.covid19.economie.gouv.sn,none
www.covid19.gouv.sn,Could not resolve host: www.covid19.gouv.sn,none
www.csoplcp.gouv.sn,200,none
www.culture.gouv.sn,200,none
www.daf.gouv.sn,Could not resolve host: www.daf.gouv.sn,none
www.damcp.gouv.sn,Could not resolve host: www.damcp.gouv.sn,none
www.dapsa.gouv.sn,200,none
www.dashboard-pnrussa.sante.gouv.sn,Connection timed out after 3001 milliseconds,none
www.dasp.gouv.sn,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.ddsp.economie.gouv.sn,SSL certificate problem: unable to get local issuer certificate,none
www.decentralisation.gouv.sn,301,none
www.denv.gouv.sn,200,none
www.devcommunautaire.gouv.sn,200,none
www.dgp.gouv.sn,301,none
www.dgse.gouv.sn,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.dgsfc.gouv.sn,301,none
www.dgtss.gouv.sn,301,none
www.diplomatie.gouv.sn,200,none
www.diplosen.gouv.sn,Could not resolve host: www.diplosen.gouv.sn,none
www.divisionsidaist.gouv.sn,Could not resolve host: www.divisionsidaist.gouv.sn,none
www.dpm.gouv.sn,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.dri.gouv.sn,Could not resolve host: www.dri.gouv.sn,none
www.drmfc.gouv.sn,Could not resolve host: www.drmfc.gouv.sn,none
www.drs-sfd.gouv.sn,SSL: no alternative certificate subject name matches target hostname 'www.drs-sfd.gouv.sn',none
www.drst.gouv.sn,Could not resolve host: www.drst.gouv.sn,none
www.dscos.gouv.sn,301,none
www.dssi.gouv.sn,Could not resolve host: www.dssi.gouv.sn,none
www.eau-assainissement.gouv.sn,SSL certificate problem: certificate has expired,none
www.economie.gouv.sn,SSL certificate problem: unable to get local issuer certificate,none
www.elevage.gouv.sn,Could not resolve host: www.elevage.gouv.sn,none
www.energie.gouv.sn,301,none
www.environnement.gouv.sn,Could not resolve host: www.environnement.gouv.sn,none
www.esolde.gouv.sn,Could not resolve host: www.esolde.gouv.sn,none
www.esubvention.gouv.sn,Could not resolve host: www.esubvention.gouv.sn,none
www.femme.gouv.sn,200,none
www.financement.sante.gouv.sn,200,none
www.fonctionpublique-new.gouv.sn,Could not resolve host: www.fonctionpublique-new.gouv.sn,none
www.fonctionpublique.gouv.sn,200,none
www.fonctionpublique.sec.gouv.sn,301,none
www.forcesarmees.gouv.sn,Could not resolve host: www.forcesarmees.gouv.sn,none
www.formation.gouv.sn,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.formation.sante.gouv.sn,Recv failure: Connexion ré-initialisée par le correspondant,none
www.geosenegal.gouv.sn,Could not resolve host: www.geosenegal.gouv.sn,none
www.gouv.sn,Could not resolve host: www.gouv.sn,none
www.haas.gouv.sn,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.hassmar.gouv.sn,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.haw.gouv.sn,200,none
www.hopitaldantec.gouv.sn,301,none
www.imprimerie-nationale.gouv.sn,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.industrie.gouv.sn,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.infos.teledac.gouv.sn,SSL: no alternative certificate subject name matches target hostname 'www.infos.teledac.gouv.sn',none
www.innovation-justice.gouv.sn,Could not resolve host: www.innovation-justice.gouv.sn,none
www.inspection-batiment.gouv.sn,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.investissements.gouv.sn,SSL certificate problem: certificate has expired,none
www.jeunesse.gouv.sn,301,none
www.justice.gouv.sn,Recv failure: Connexion ré-initialisée par le correspondant,none
www.justice.sec.gouv.sn,SSL: no alternative certificate subject name matches target hostname 'www.justice.sec.gouv.sn',none
www.lerlouwer.sante.gouv.sn,Could not resolve host: www.lerlouwer.sante.gouv.sn,none
www.maer.gouv.sn,SSL certificate problem: certificate has expired,none
www.mail.economie.gouv.sn,Could not resolve host: www.mail.economie.gouv.sn,none
www.maisondelapresse.gouv.sn,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.maisonducitoyen.gouv.sn,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.marinenationale.gouv.sn,200,none
www.mdiabete.gouv.sn,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.mesmf.gouv.sn,Could not resolve host: www.mesmf.gouv.sn,none
www.mesr.gouv.sn,301,none
www.microfinance-ess.gouv.sn,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.minesgeologie.gouv.sn,301,none
www.mirador.education.gouv.sn,Recv failure: Connexion ré-initialisée par le correspondant,none
www.mittd.gouv.sn,SSL: no alternative certificate subject name matches target hostname 'www.mittd.gouv.sn',none
www.montrolland.gouv.sn,Could not resolve host: www.montrolland.gouv.sn,none
www.mpem.gouv.sn,301,none
www.ndiaffate-emergent.gouv.sn,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.numerique.gouv.sn,301,none
www.onfp.gouv.sn,SSL: no alternative certificate subject name matches target hostname 'www.onfp.gouv.sn',none
www.onn.gouv.sn,Could not resolve host: www.onn.gouv.sn,none
www.onp.gouv.sn,Could not resolve host: www.onp.gouv.sn,none
www.pais.gouv.sn,200,none
www.papa.gouv.sn,Could not resolve host: www.papa.gouv.sn,none
www.pdc-access.gouv.sn,Could not resolve host: www.pdc-access.gouv.sn,none
www.pdudakar.gouv.sn,Could not resolve host: www.pdudakar.gouv.sn,none
www.policenationale.gouv.sn,200,none
www.ppp.gouv.sn,200,none
www.ppp.gouv.sn.zionlifesolutions.com,Could not resolve host: www.ppp.gouv.sn.zionlifesolutions.com,none
www.problematiques-justice.gouv.sn,SSL: no alternative certificate subject name matches target hostname 'www.problematiques-justice.gouv.sn',none
www.pssis.gouv.sn,Could not resolve host: www.pssis.gouv.sn,none
www.pudc.gouv.sn,200,none
www.reformes.gouv.sn,Could not resolve host: www.reformes.gouv.sn,none
www.sante.gouv.sn,200,none
www.sapeurspompiers.gouv.sn,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.sec.gouv.sn,301,none
www.sencoders.gouv.sn,SSL: no alternative certificate subject name matches target hostname 'www.sencoders.gouv.sn',none
www.senlouma.ancar.gouv.sn,SSL certificate problem: certificate has expired,none
www.servicepublic.gouv.sn,Connection timed out after 3001 milliseconds,none
www.smartsenegal.gouv.sn,Could not resolve host: www.smartsenegal.gouv.sn,none
www.snlcc.gouv.sn,200,none
www.snr.gouv.sn,SSL: no alternative certificate subject name matches target hostname 'www.snr.gouv.sn',none
www.sports.gouv.sn,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.sunuchampiondigital.gouv.sn,Could not resolve host: www.sunuchampiondigital.gouv.sn,none
www.surveillance-peches.gouv.sn,Could not resolve host: www.surveillance-peches.gouv.sn,none
www.tourisme.gouv.sn,301,none
www.travail.gouv.sn,200,none
www.ucg.gouv.sn,SSL certificate problem: certificate has expired,none
www.urbanisme.gouv.sn,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.www2.armee.gouv.sn,Could not resolve host: www.www2.armee.gouv.sn,none
www2.armee.gouv.sn,Could not resolve host: www2.armee.gouv.sn,none
