subdomain,parent_domain,http_status,mx
event.www.gov.tw,gov.tw,Could not resolve host: event.www.gov.tw,none
eventsadm.chcg.gov.tw,gov.tw,Could not resolve host: eventsadm.chcg.gov.tw,none
eversion.good.nat.gov.tw,gov.tw,Could not resolve host: eversion.good.nat.gov.tw,none
ew.epza.gov.tw,gov.tw,Could not resolve host: ew.epza.gov.tw,none
ewks.kmtax.gov.tw,gov.tw,Connection timed out after 3001 milliseconds,none
ewt.sipa.gov.tw,gov.tw,302,none
exam.dgpa.gov.tw,gov.tw,Connection timed out after 3001 milliseconds,none
exchange.moe.gov.tw,gov.tw,Connection timed out after 3001 milliseconds,none
excitation.chcg.gov.tw,gov.tw,503,none
excweb.iner.gov.tw,gov.tw,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
exg.meea.gov.tw,gov.tw,Resolving timed out after 3000 milliseconds,none
exg.moea.gov.tw,gov.tw,Could not resolve host: exg.moea.gov.tw,none
exg.msg.nat.gov.tw,gov.tw,Could not resolve host: exg.msg.nat.gov.tw,none
exmail.ey.gov.tw,gov.tw,Could not resolve host: exmail.ey.gov.tw,none
exmp.moex.gov.tw,gov.tw,Connection timed out after 3000 milliseconds,none
extra11.nsc.gov.tw,gov.tw,Could not resolve host: extra11.nsc.gov.tw,none
extra13.nsc.gov.tw,gov.tw,Could not resolve host: extra13.nsc.gov.tw,none
extra16.nsc.gov.tw,gov.tw,Could not resolve host: extra16.nsc.gov.tw,none
extweb.skype.ly.gov.tw,gov.tw,Could not resolve host: extweb.skype.ly.gov.tw,none
eyemail.ey.gov.tw,gov.tw,302,none
eyes.mofa.gov.tw,gov.tw,200,none
eywebstorage.ey.gov.tw,gov.tw,Could not resolve host: eywebstorage.ey.gov.tw,none
ezgo.post.gov.tw,gov.tw,302,none
fad.fa.gov.tw,gov.tw,302,none
fahip.ksepb.gov.tw,gov.tw,Could not resolve host: fahip.ksepb.gov.tw,none
fatraceschool.moe.gov.tw,gov.tw,Connection timed out after 3002 milliseconds,none
fb.citax.gov.tw,gov.tw,Could not resolve host: fb.citax.gov.tw,none
fb.ntbca.gov.tw,gov.tw,Could not resolve host: fb.ntbca.gov.tw,none
fbapps.hsinchu.gov.tw,gov.tw,Could not resolve host: fbapps.hsinchu.gov.tw,none
fbb.nat.gov.tw,gov.tw,Failed to connect to fbb.nat.gov.tw port 443 after 329 ms: Could not connect to server,none
fbbg.nat.gov.tw,gov.tw,Could not resolve host: fbbg.nat.gov.tw,none
fbfh.trade.gov.tw,gov.tw,302,none
fc.nfa.gov.tw,gov.tw,Could not resolve host: fc.nfa.gov.tw,none
fda.gov.tw,gov.tw,Connection timed out after 3001 milliseconds,none
fe.health.gov.tw,gov.tw,Resolving timed out after 3000 milliseconds,none
fe08.vghtpe.gov.tw,gov.tw,Connection timed out after 3002 milliseconds,none
feeqry.wda.gov.tw,gov.tw,Operation timed out after 3001 milliseconds with 0 bytes received,none
feservice.health.gov.tw,gov.tw,Could not resolve host: feservice.health.gov.tw,none
file.cloud.ntpc.gov.tw,gov.tw,Could not resolve host: file.cloud.ntpc.gov.tw,none
files.cloud.ntpc.gov.tw,gov.tw,Could not resolve host: files.cloud.ntpc.gov.tw,none
finance.ncc.gov.tw,gov.tw,403,none
fire.taichung.gov.tw,gov.tw,SSL certificate problem: certificate has expired,5 fire.taichung.gov.tw.
fishery.ntpc.gov.tw,gov.tw,302,none
flora2.epa.gov.tw,gov.tw,Could not resolve host: flora2.epa.gov.tw,dig error
fluforecast.cdc.gov.tw,gov.tw,SSL certificate problem: unable to get local issuer certificate,none
flytaoyuan.tycg.gov.tw,gov.tw,Connection timed out after 3001 milliseconds,none
foreigner.ntpc.gov.tw,gov.tw,200,none
forestrailway.forest.gov.tw,gov.tw,Could not resolve host: forestrailway.forest.gov.tw,none
forgn.trade.gov.tw,gov.tw,Connection timed out after 3000 milliseconds,none
forms-6800.kcg.gov.tw,gov.tw,Could not resolve host: forms-6800.kcg.gov.tw,none
forum.iot.gov.tw,gov.tw,Could not resolve host: forum.iot.gov.tw,none
fpp.post.gov.tw,gov.tw,200,none
fraudreport.cib.gov.tw,gov.tw,Resolving timed out after 3000 milliseconds,dig error
free-papers.chiayi.gov.tw,gov.tw,Connection timed out after 3000 milliseconds,none
freecourse.ntpc.gov.tw,gov.tw,Resolving timed out after 3000 milliseconds,none
freecourse1.ntpc.gov.tw,gov.tw,Could not resolve host: freecourse1.ntpc.gov.tw,none
freecourse2.ntpc.gov.tw,gov.tw,Could not resolve host: freecourse2.ntpc.gov.tw,none
freepaper.taichung.gov.tw,gov.tw,Connection timed out after 3001 milliseconds,none
freewifi.ntsec.gov.tw,gov.tw,Could not resolve host: freewifi.ntsec.gov.tw,none
freqdbo.ncc.gov.tw,gov.tw,403,none
friap.moeasmea.gov.tw,gov.tw,Could not resolve host: friap.moeasmea.gov.tw,none
fscmail.fsc.gov.tw,gov.tw,200,none
ftp.tpay.gov.tw,gov.tw,Could not resolve host: ftp.tpay.gov.tw,none
ftp.trdo.gov.tw,gov.tw,Could not resolve host: ftp.trdo.gov.tw,none
ftptest.tpay.gov.tw,gov.tw,Could not resolve host: ftptest.tpay.gov.tw,none
ftptest.trdo.gov.tw,gov.tw,Could not resolve host: ftptest.trdo.gov.tw,none
ftz.mtnet.gov.tw,gov.tw,Could not resolve host: ftz.mtnet.gov.tw,none
fushan2.tfri.gov.tw,gov.tw,302,none
fwapply.wda.gov.tw,gov.tw,403,none
fwi.wda.gov.tw,gov.tw,Operation timed out after 3002 milliseconds with 0 bytes received,none
fwms.e-land.gov.tw,gov.tw,Could not resolve host: fwms.e-land.gov.tw,none
fwms.tpc.gov.tw,gov.tw,Resolving timed out after 3001 milliseconds,none
fws.coa.gov.tw,gov.tw,Could not resolve host: fws.coa.gov.tw,none
fxml.post.gov.tw,gov.tw,200,none
fxpsvr.post.gov.tw,gov.tw,Could not resolve host: fxpsvr.post.gov.tw,none
g2e.kcg.gov.tw,gov.tw,Could not resolve host: g2e.kcg.gov.tw,none
g2e.nat.gov.tw,gov.tw,Resolving timed out after 3001 milliseconds,none
game.mnd.gov.tw,gov.tw,Could not resolve host: game.mnd.gov.tw,none
gateway.post.gov.tw,gov.tw,Could not resolve host: gateway.post.gov.tw,none
gaze.nta.gov.tw,gov.tw,Connection timed out after 3001 milliseconds,none
gca.nat.gov.tw,gov.tw,200,0 ms3.gsn.gov.tw.
gcara.nat.gov.tw,gov.tw,Operation timed out after 3000 milliseconds with 0 bytes received,none
gcaweb.nat.gov.tw,gov.tw,200,none
gcis.nat.gov.tw,gov.tw,302,none
gdd.trade.gov.tw,gov.tw,Connection timed out after 3002 milliseconds,none
gdmsweb01.moi.gov.tw,gov.tw,Could not resolve host: gdmsweb01.moi.gov.tw,none
gdmsweb02.moi.gov.tw,gov.tw,Could not resolve host: gdmsweb02.moi.gov.tw,none
gee.mvdis.gov.tw,gov.tw,Could not resolve host: gee.mvdis.gov.tw,none
geeserver.swcb.gov.tw,gov.tw,Could not resolve host: geeserver.swcb.gov.tw,none
gendx.bhp.doh.gov.tw,gov.tw,Could not resolve host: gendx.bhp.doh.gov.tw,none
gestioip.intranet.rpb.gov.tw,gov.tw,Resolving timed out after 3000 milliseconds,none
gestioip.rpb.gov.tw,gov.tw,Could not resolve host: gestioip.rpb.gov.tw,none
ghgregistry.epa.gov.tw,gov.tw,Could not resolve host: ghgregistry.epa.gov.tw,none
gic.dgbas.gov.tw,gov.tw,Could not resolve host: gic.dgbas.gov.tw,none
gis.fa.gov.tw,gov.tw,200,none
gis.miaoli.gov.tw,gov.tw,Could not resolve host: gis.miaoli.gov.tw,none
gis.tgos.nat.gov.tw,gov.tw,Could not resolve host: gis.tgos.nat.gov.tw,none
gis.tycg.gov.tw,gov.tw,Connection timed out after 3001 milliseconds,none
gis.ymsnp.gov.tw,gov.tw,Recv failure: Connexion ré-initialisée par le correspondant,none
gis1.ntpc.gov.tw,gov.tw,200,none
gis2.ntpc.gov.tw,gov.tw,200,none
gis3.ntpc.gov.tw,gov.tw,200,none
gis4.ntpc.gov.tw,gov.tw,200,none
gis5.ntpc.gov.tw,gov.tw,200,none
gisdata.tycg.gov.tw,gov.tw,Could not resolve host: gisdata.tycg.gov.tw,none
gisdawh.kcg.gov.tw,gov.tw,Connection timed out after 3002 milliseconds,none
gist-gees.motc.gov.tw,gov.tw,Could not resolve host: gist-gees.motc.gov.tw,none
gist-geo.motc.gov.tw,gov.tw,Could not resolve host: gist-geo.motc.gov.tw,none
gist-map.motc.gov.tw,gov.tw,Could not resolve host: gist-map.motc.gov.tw,none
gist.motc.gov.tw,gov.tw,Could not resolve host: gist.motc.gov.tw,none
gitlab.rpb.gov.tw,gov.tw,Resolving timed out after 3000 milliseconds,none
go.yunlin.gov.tw,gov.tw,Could not resolve host: go.yunlin.gov.tw,none
god.moea.gov.tw,gov.tw,Could not resolve host: god.moea.gov.tw,none
godba.moea.gov.tw,gov.tw,Could not resolve host: godba.moea.gov.tw,none
goodeic.mohw.gov.tw,gov.tw,Could not resolve host: goodeic.mohw.gov.tw,none
goods.post.gov.tw,gov.tw,Could not resolve host: goods.post.gov.tw,none
gooold.tycg.gov.tw,gov.tw,Could not resolve host: gooold.tycg.gov.tw,none
gov.tw,gov.tw,302,none
govshare.nta.gov.tw,gov.tw,Could not resolve host: govshare.nta.gov.tw,none
gpkiapi.nat.gov.tw,gov.tw,302,none
gpmnet.nat.gov.tw,gov.tw,Could not resolve host: gpmnet.nat.gov.tw,none
gps.epa.gov.tw,gov.tw,Could not resolve host: gps.epa.gov.tw,dig error
gps.moi.gov.tw,gov.tw,Connection timed out after 3002 milliseconds,none
grants.moc.gov.tw,gov.tw,302,none
green.epb.taichung.gov.tw,gov.tw,200,none
grus.sipa.gov.tw,gov.tw,Could not resolve host: grus.sipa.gov.tw,none
gsca.nat.gov.tw,gov.tw,Connection timed out after 3002 milliseconds,none
gsnccis.chshb.gov.tw,gov.tw,Could not resolve host: gsnccis.chshb.gov.tw,none
gsnltcaudit.chshb.gov.tw,gov.tw,404,none
gsnvpn.nat.gov.tw,gov.tw,Connection timed out after 3002 milliseconds,none
gsos.moe.gov.tw,gov.tw,302,none
gtestca.nat.gov.tw,gov.tw,200,none
gw.einvoice.nat.gov.tw,gov.tw,Connection timed out after 3002 milliseconds,none
gwsm.gov.tw,gov.tw,Connection timed out after 3002 milliseconds,5 ms.gwsm.gov.tw.; 11 ms1.gwsm.gov.tw.
gysd.yda.gov.tw,gov.tw,Could not resolve host: gysd.yda.gov.tw,none
hakkaimpact.thcdc.hakka.gov.tw,gov.tw,Connection timed out after 3001 milliseconds,none
handicap-free.nat.gov.tw,gov.tw,SSL certificate problem: unable to get local issuer certificate,none
hanpin.moe.gov.tw,gov.tw,Connection timed out after 3001 milliseconds,none
has.cpami.gov.tw,gov.tw,403,none
hccepb.gov.tw,gov.tw,Connection timed out after 3001 milliseconds,none
hcd.ilosh.gov.tw,gov.tw,Could not resolve host: hcd.ilosh.gov.tw,none
hcd.iosh.gov.tw,gov.tw,Could not resolve host: hcd.iosh.gov.tw,none
hcd.osha.gov.tw,gov.tw,Connection timed out after 3002 milliseconds,none
hch.gov.tw,gov.tw,Could not resolve host: hch.gov.tw,none
hcqm.mohw.gov.tw,gov.tw,Could not resolve host: hcqm.mohw.gov.tw,none
hdxc.doh.gov.tw,gov.tw,Could not resolve host: hdxc.doh.gov.tw,none
hdxc.mohw.gov.tw,gov.tw,Could not resolve host: hdxc.mohw.gov.tw,none
health-school.health.ntpc.gov.tw,gov.tw,200,none
health.gov.tw,gov.tw,Could not resolve host: health.gov.tw,100 imss9.health.gov.tw.; 10 ddei.gov.taipei.
health.tfri.gov.tw,gov.tw,Operation timed out after 3000 milliseconds with 0 bytes received,none
health.tychb.gov.tw,gov.tw,SSL: no alternative certificate subject name matches target hostname 'health.tychb.gov.tw',none
health99.doh.gov.tw,gov.tw,Could not resolve host: health99.doh.gov.tw,none
health99.hpa.gov.tw,gov.tw,Connection timed out after 3000 milliseconds,none
healthplate.tychb.gov.tw,gov.tw,Connection timed out after 3001 milliseconds,none
healthpromotion.tychb.gov.tw,gov.tw,SSL: no alternative certificate subject name matches target hostname 'healthpromotion.tychb.gov.tw',none
hesk.intranet.rpb.gov.tw,gov.tw,Resolving timed out after 3000 milliseconds,none
hesk.rpb.gov.tw,gov.tw,Could not resolve host: hesk.rpb.gov.tw,none
hilearning.cla.gov.tw,gov.tw,Could not resolve host: hilearning.cla.gov.tw,none
hla8.hl.gov.tw,gov.tw,Could not resolve host: hla8.hl.gov.tw,none
hlrcp.hccc.gov.tw,gov.tw,302,none
hohaiyan.ntpc.gov.tw,gov.tw,301,none
home.epa.gov.tw,gov.tw,Resolving timed out after 3001 milliseconds,none
hos01p.vghks.gov.tw,gov.tw,Could not resolve host: hos01p.vghks.gov.tw,none
hotline.moi.gov.tw,gov.tw,Connection timed out after 3002 milliseconds,none
household.ptepb.gov.tw,gov.tw,Could not resolve host: household.ptepb.gov.tw,none
housemap.cpami.gov.tw,gov.tw,SSL: no alternative certificate subject name matches target hostname 'housemap.cpami.gov.tw',none
houserent.cpami.gov.tw,gov.tw,Could not resolve host: houserent.cpami.gov.tw,none
hr.e-land.gov.tw,gov.tw,Connection timed out after 3002 milliseconds,none
hr.fsc.gov.tw,gov.tw,Connection timed out after 3001 milliseconds,none
hrpts.cla.gov.tw,gov.tw,Could not resolve host: hrpts.cla.gov.tw,none
hrpts.osha.gov.tw,gov.tw,Connection timed out after 3002 milliseconds,none
hsms.cpami.gov.tw,gov.tw,403,none
hubcas2010.health.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
i.feitsui.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
i.tainan.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
i.taipei.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
i2so5.epa.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iaas.nat.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
iap.afa.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ibaby.mohw.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
ibd.chcg.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
ibon1.tainan.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ibon2.tainan.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ibus.stsp.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
icare.moe.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iccert.nhi.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
icensus.moi.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
icinfo.immigration.gov.tw,gov.tw,301,
icity.hccg.gov.tw,gov.tw,200,
icp.trade.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ics.wrap.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
icscas.dgbas.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
idbpark.moeaidb.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
idcloud.ntpc.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
idesk.nat.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
idi.chcg.gov.tw,gov.tw,200,
idipc.hccg.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
idipc.taichung.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
idm6.doh.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
idv.tycg.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
idverify.cib.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
if-linux-sepm-mobile.taipei.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
if.forest.gov.tw,gov.tw,302,
ifi.fda.gov.tw,gov.tw,HttpTimeoutException: request timed out,
ihsinchu.hccg.gov.tw,gov.tw,200,
ikpd.kcg.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
im.post.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
im.tycg.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
image.ymsnp.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
imageshare.doh.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
imageshare.mohw.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
imap.fnp.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
imaster.moe.gov.tw,gov.tw,200,
imatch.moc.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
imc-pl.tainan.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
imc-tn.tainan.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
immigration.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
impeach.tyepb.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
indigenous.moe.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
industry-incentive.taipei.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
iner.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
inetpay.pma.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
info.chcg.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
info1.ndppc.nat.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
injury.cla.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
injury.osha.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
insp.cla.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
insp.osha.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
inspm.cla.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
inspm.osha.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
integrity.moe.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
intermediary.ib.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
intra.boca.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
intra.nsc.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
intranet.rpb.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
intrastage.vghtpe.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
invest.taichung.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
invoice.ppmof.gov.tw,gov.tw,302,
iocs.mocs.gov.tw,gov.tw,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
ip.moeasmea.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
ipadsup01.ntpc.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
ipgw.mocs.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
iplay.sa.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ipolice3.ntpd.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ipost.post.gov.tw,gov.tw,301,
ipsn-work.taipei.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
ir.moea.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
irm1.tcpd.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
irm2.tcpd.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
irmic.moe.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
irs.hrd.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
isca.vghks.gov.tw,gov.tw,200,
isec.moe.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
isecurity.einvoice.nat.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
iservice.ntpc.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
iservice.post.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ispm.mohw.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
itaiwan.gov.tw,gov.tw,200,
itaiwan.ly.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
itaiwan.moe.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
itaiwanbike.iot.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
itaiwanbikews.iot.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
itax.tytax.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
itr.dgpa.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
itsc.moea.gov.tw,gov.tw,403,
itschool.dgbas.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
itschool.rdec.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
itw.sfreeway.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iv.caa.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iwork.apc.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
j4tycg.tycg.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
jcstats.moe.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
jelt.chutax.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
ji3.cp.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
jk.pdis.nat.gov.tw,gov.tw,HttpTimeoutException: request timed out,
jmh.mohw.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
jmsys.afa.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
job.chcg.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
job.vac.gov.tw,gov.tw,200,
jobgogo.tcnr.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
join.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
kcc.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
kcg.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
kcginfonews.kcg.gov.tw,gov.tw,200,
kdirmanager.kcg.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
kid1633.ntpc.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
kids.k12ea.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
kiosk.moi.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
kioskser.ntpc.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
kis.cichb.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
klnearts.klccab.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
klsws.klcg.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
km.e-land.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
km.motc.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
km.tcnr.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
kmseh.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
kmvc.mol.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
kmweb.coa.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
kmweb.hakka.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
kmweb.wra.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
kpd.kcg.gov.tw,gov.tw,200,
kpdforum.kcg.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
kpdsurvey.kcg.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
kpp.tbkc.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
kpptr.wda.gov.tw,gov.tw,200,
kueishan.necoast-nsa.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
lab.health.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
labor-elearning.mol.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
labor.evta.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
labor.wda.gov.tw,gov.tw,HttpTimeoutException: request timed out,
landhot.klcg.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
landscaping.ntpc.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
landuse.chcg.gov.tw,gov.tw,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
landweb.kcg.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
landzone2.planning.ntpc.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
lap.lcs.land.moi.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
las.hccg.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
las.hsinchu.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
law.moj.gov.tw,gov.tw,200,
lawsearch.chcg.gov.tw,gov.tw,301,
layoff.ejob.gov.tw,gov.tw,HttpTimeoutException: request timed out,
ldan.pabp.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
leaderbox.kinmen.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
learning.moe.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
learning.wda.gov.tw,gov.tw,HttpTimeoutException: request timed out,
legacy.ey.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
lens.labor.tpc.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
lfms.e-land.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
lgrc.rad.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
li.bli.gov.tw,gov.tw,404,
li.etax.nat.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
li.water.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
lib.rad.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
lifehall.ntpc.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
lifelonglearn.cpa.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
lifelonglearn.dgpa.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
light.yungchin.gov.tw,gov.tw,SSLHandshakeException > SocketException: Connection reset,
line.feitsui.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
line.pthg.gov.tw,gov.tw,ConnectException > UnresolvedAddressException,
link.ntpc.gov.tw,gov.tw,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
