subdomain,mx
ldap-portal1.ooe.gv.at,none
ldap-portal2.ooe.gv.at,none
ldap-pvp.ooe.gv.at,none
ldap-t.ooe.gv.at,none
ldap.gv.at,none
ldg.wien.gv.at,none
lebring-st-margarethen.gv.at,10 lebringstmargarethen-gv-at01ie.mail.protection.outlook.com.
legacy-dev.bmvit.gv.at,none
legacy.bmi.gv.at,none
legacy.bmvit.gv.at,none
legacy.lsr-noe.gv.at,none
lernen.extra.bmlv.gv.at,none
leutasch.tirol.gv.at,none
lida.bmeia.gv.at,none
lienz.gv.at,none
liferay-dev.magwien.gv.at,none
liferay-qs.magwien.gv.at,none
liferay-test.magwien.gv.at,none
light.elak.gv.at,none
lima-t.bmf.gv.at,none
lima.bmf.gv.at,none
link.help.gv.at,none
lisa.ehealth.gv.at,none
lists.govcert.gv.at,none
literatur.stmk.gv.at,none
llc.bmbf.gv.at,none
login-bund.moa.gv.at,none
login.ama.gv.at,none
logintest.ama.gv.at,none
logstash.ooe.gv.at,none
lrh-ktn.gv.at,none
ls.innsbruck.gv.at,none
lsr-bgld.gv.at,none
lsr-ktn.gv.at,none
lsr-ooe.gv.at,none
lsr-stmk.gv.at,none
lsr-t.gv.at,none
lsrwww.lsr-noe.gv.at,none
lvwg-tirol.gv.at,none
lxli01-001.ooe.gv.at,none
lxli01-002.ooe.gv.at,none
lxli01-003.ooe.gv.at,none
lxli01-004.ooe.gv.at,none
lxli01-007.ooe.gv.at,none
lxli01-008.ooe.gv.at,none
lxli01-011.ooe.gv.at,none
lxli01-012.ooe.gv.at,none
lxli01-013.ooe.gv.at,none
lxli01-022.ooe.gv.at,none
lxli01-032.ooe.gv.at,none
lxli01-047.ooe.gv.at,none
lxli01-049.ooe.gv.at,none
lxli01-057.ooe.gv.at,none
lxli01-058.ooe.gv.at,none
lxli01-062.ooe.gv.at,none
lxli01-068.ooe.gv.at,none
lxli01-073.ooe.gv.at,none
lxli01-076.ooe.gv.at,none
lxli01-077.ooe.gv.at,none
lxli01-078.ooe.gv.at,none
lxli01-083.ooe.gv.at,none
lxli01-084.ooe.gv.at,none
lxli01-089.ooe.gv.at,none
lxli01-096.ooe.gv.at,none
lxli01-100.ooe.gv.at,none
lxli01-101.ooe.gv.at,none
lxli01-104.ooe.gv.at,none
lxli01-105.ooe.gv.at,none
lxli01-106.ooe.gv.at,none
lxli01-117.ooe.gv.at,none
lxli01-118.ooe.gv.at,none
lxli01-119.ooe.gv.at,none
lxli01-123.ooe.gv.at,none
lxli01-128.ooe.gv.at,none
lxli01-131.ooe.gv.at,none
lxli01-132.ooe.gv.at,none
lxli01-133.ooe.gv.at,none
lxli01-134.ooe.gv.at,none
lxli01-135.ooe.intra.gv.at,none
lxli01-144.ooe.gv.at,none
lxli01-147.ooe.gv.at,none
lxli01-148.ooe.gv.at,none
lxli01-150.ooe.gv.at,none
lxli01-154.ooe.gv.at,none
lxli01-155.ooe.gv.at,none
lxli01-160.ooe.gv.at,none
lxli01-161.ooe.gv.at,none
lxli01-162.ooe.gv.at,none
lxli01-165.ooe.gv.at,none
lxli01-166.ooe.gv.at,none
lxli01-167.ooe.gv.at,none
lxli01-168.ooe.gv.at,none
lxli01-169.ooe.gv.at,none
lxli01-170.ooe.gv.at,none
lxli01-173.ooe.gv.at,none
lxli01-174.ooe.gv.at,none
lxli01-177.ooe.gv.at,none
lxli01-178.ooe.gv.at,none
lxli01-179.ooe.gv.at,none
lxli01-186.ooe.gv.at,none
lync.bak.gv.at,none
lync.bmi.gv.at,none
lync.lsr-stmk.gv.at,none
lync.polizei.gv.at,none
lync13web01.bmvit.gv.at,none
lync13web01.opfb.bmvit.gv.at,none
lyncav.stmk.gv.at,none
lyncdiscover.bak.gv.at,none
lyncdiscover.bmeia.gv.at,none
lyncdiscover.bmi.gv.at,none
lyncdiscover.bmvit.gv.at,none
lyncdiscover.elga.gv.at,none
lyncdiscover.fma.gv.at,none
lyncdiscover.ktn.gv.at,none
lyncdiscover.lsr-stmk.gv.at,none
lyncdiscover.opfb.bmvit.gv.at,none
lyncdiscover.polizei.gv.at,none
lyncdiscover.stmk.gv.at,none
lyncdiscoverinternal.fma.gv.at,none
lyncowa.ktn.gv.at,none
lyncpool1.fma.gv.at,none
lyncrp.stmk.gv.at,none
lynctest.bmi.gv.at,none
lyncwc.stmk.gv.at,none
lyncweb-ext.bmeia.gv.at,none
m.wien.gv.at,none
ma-portal-test.noe.gv.at,none
ma-portal-test.noel.gv.at,none
ma-portal.noe.gv.at,none
ma-portal.noel.gv.at,none
ma-stp-test.noe.gv.at,none
ma-stp-test.noel.gv.at,none
magwien.gv.at,none
mail-test.tirol.gv.at,none
mail.aba.gv.at,none
mail.adlwang.ooe.gv.at,none
mail.alkoven.ooe.gv.at,none
mail.altheim.ooe.gv.at,none
mail.altmuenster.ooe.gv.at,none
mail.ampflwang.ooe.gv.at,none
mail.andorf.ooe.gv.at,none
mail.apf.gv.at,none
mail.aschach-donau.ooe.gv.at,none
mail.asten.ooe.gv.at,none
mail.attersee.ooe.gv.at,none
mail.attnang-puchheim.ooe.gv.at,none
mail.bad-goisern.ooe.gv.at,none
mail.bad-ischl.ooe.gv.at,none
mail.bad-leonfelden.ooe.gv.at,none
mail.bad-zell.ooe.gv.at,none
mail.badgams.gv.at,none
mail.bmlfuw.gv.at,none
mail.bmwfw.gv.at,none
mail.boeheimkirchen.gv.at,none
mail.braunau.ooe.gv.at,none
mail.cnc.gv.at,none
mail.dietach.ooe.gv.at,none
mail.dimbach.ooe.gv.at,none
mail.ebensee.ooe.gv.at,none
mail.eberstalzell.ooe.gv.at,none
mail.edt.ooe.gv.at,none
mail.eferding.ooe.gv.at,none
mail.eggern.gv.at,none
mail.fohnsdorf.gv.at,none
mail.freistadt.ooe.gv.at,none
mail.gallneukirchen.ooe.gv.at,none
mail.gallspach.ooe.gv.at,none
mail.garsten.ooe.gv.at,none
mail.gnas.gv.at,none
mail.gramastetten.ooe.gv.at,none
mail.gruenburg.ooe.gv.at,none
mail.gunskirchen.ooe.gv.at,none
mail.hagenberg.ooe.gv.at,none
mail.hargelsberg.ooe.gv.at,none
mail.haslach.ooe.gv.at,none
mail.hblawo.bmlfuw.gv.at,none
mail.hinterstoder.ooe.gv.at,none
mail.hinzenbach.ooe.gv.at,none
mail.hirschbach.ooe.gv.at,none
mail.hofkirchen-traunkreis.ooe.gv.at,none
mail.kfg.ooe.gv.at,none
mail.kirchberg-wagram.gv.at,none
mail.kirchdorf-krems.ooe.gv.at,none
mail.kopfing.ooe.gv.at,none
mail.korneuburg.gv.at,none
mail.kremsmuenster.ooe.gv.at,none
mail.kronstorf.ooe.gv.at,none
mail.laakirchen.ooe.gv.at,none
mail.lambach.ooe.gv.at,none
mail.langenstein.ooe.gv.at,none
mail.lenzing.ooe.gv.at,none
mail.lsr-noe.gv.at,none
mail.luftenberg.ooe.gv.at,none
mail.marchtrenk.gv.at,none
mail.micheldorf.ooe.gv.at,none
mail.muenzbach.ooe.gv.at,none
mail.munderfing.ooe.gv.at,none
mail.neukirchen-voeckla.ooe.gv.at,none
mail.neulengbach.gv.at,none
mail.neunkirchen.gv.at,none
mail.obernberg-inn.ooe.gv.at,none
mail.oberneukirchen.ooe.gv.at,none
mail.oftering.ooe.gv.at,none
mail.pasching.ooe.gv.at,none
mail.perg.ooe.gv.at,none
mail.pettenbach.ooe.gv.at,none
mail.pfarrkirchen-badhall.ooe.gv.at,none
mail.piberbach.ooe.gv.at,none
mail.pinsdorf.ooe.gv.at,none
mail.pitzenberg.ooe.gv.at,none
mail.pregarten.ooe.gv.at,none
mail.regau.ooe.gv.at,none
mail.ried-traunkreis.ooe.gv.at,none
mail.ried.gv.at,none
mail.rohr.ooe.gv.at,none
mail.roitham.ooe.gv.at,none
mail.rossleithen.ooe.gv.at,none
mail.scg.gv.at,none
mail.schaerding.ooe.gv.at,none
mail.schardenberg.ooe.gv.at,none
mail.scharnstein.ooe.gv.at,none
mail.schiedlberg.ooe.gv.at,none
mail.schienencontrol.gv.at,none
mail.schleissheim.ooe.gv.at,none
mail.schwertberg.ooe.gv.at,none
mail.sierning.ooe.gv.at,none
mail.st-aegidi.ooe.gv.at,none
mail.st-florian-inn.ooe.gv.at,none
mail.st-florian.ooe.gv.at,none
mail.st-gotthard.ooe.gv.at,none
mail.st-johann-wimberg.ooe.gv.at,none
mail.st-lorenz.ooe.gv.at,none
mail.st-marien.ooe.gv.at,none
mail.st-peter-wimberg.ooe.gv.at,none
mail.st-wolfgang.ooe.gv.at,none
mail.steinbach-ziehberg.ooe.gv.at,none
mail.steinerkirchen-traun.ooe.gv.at,none
mail.taufkirchen-trattnach.ooe.gv.at,none
mail.thal.gv.at,none
mail.thalheim.ooe.gv.at,none
mail.tirol.gv.at,none
mail.traiskirchen.gv.at,none
mail.utzenaich.ooe.gv.at,none
mail.verwaltungspreis.gv.at,1 mail.knowledge.wiki.
mail.vichtenstein.ooe.gv.at,none
mail.vorchdorf.ooe.gv.at,none
mail.vst.gv.at,none
mail.waldzell.ooe.gv.at,none
mail.wartberg-aist.ooe.gv.at,none
mail.weyer.ooe.gv.at,none
mail.windischgarsten.ooe.gv.at,none
mail.wwff.gv.at,none
mail.zell-pettenfirst.ooe.gv.at,none
mail01.altmuenster.ooe.gv.at,none
mail01.hartkirchen.ooe.gv.at,none
mail01.thalheim.ooe.gv.at,none
mail1.arbeitsinspektion.gv.at,none
mail1.bad-ischl.ooe.gv.at,none
mail1.noel.gv.at,none
mail2.arbeitsinspektion.gv.at,none
mail2.neunkirchen.gv.at,none
mail2.noel.gv.at,none
mail3.noel.gv.at,none
mail4.noel.gv.at,none
mailarchiv.traiskirchen.gv.at,none
maild.bka.gv.at,none
mailhost.parlament.gv.at,none
mailrt.ooe.gv.at,10 mailrt.ooe.gv.at.
mallnitz.gv.at,none
maps.wien.gv.at,none
maps1.wien.gv.at,none
maps2.wien.gv.at,none
maps3.wien.gv.at,none
maps4.wien.gv.at,none
marchtrenk.gv.at,10 marchtrenk-gv-at.gate.seppmail.cloud.
mariazell.gv.at,10 mariazell-gv-at.mail.protection.outlook.com.
masterplan-partizipation-qm.wien.gv.at,none
masterplan-partizipation.wien.gv.at,none
mbaks.bmi.gv.at,none
md0.mitarbeiterportal.ooe.gv.at,none
mdfeed.test.portalverbund.gv.at,none
mdm.bbg.gv.at,none
mdm.bmeia.gv.at,none
mdm.bmi.gv.at,none
mdm.noel.gv.at,none
mdm.ooe.gv.at,none
mdm.wien.gv.at,none
mdmaw.noe.gv.at,none
mdmaw.noel.gv.at,none
mdmawt.noe.gv.at,none
mdmawt.noel.gv.at,none
mdreg.test.portalverbund.gv.at,none
mdx.test.portalverbund.gv.at,none
medien.bmb.gv.at,none
medien.bmbf.gv.at,none
meet.bak.gv.at,none
meet.bmeia.gv.at,none
meet.bmi.gv.at,none
meet.bmvit.gv.at,none
meet.fma.gv.at,none
meet.ktn.gv.at,none
meet.lsr-stmk.gv.at,none
meet.opfb.bmvit.gv.at,none
meet.polizei.gv.at,none
meet.stmk.gv.at,none
meeting.ooe.gv.at,none
meetings.external.bmi.gv.at,none
meettest.bmi.gv.at,none
mehrgesundheit.gv.at,none
meinbrief.zustellung.gv.at,none
meldung.cio.gv.at,none
messenger24.bmi.gv.at,none
mex.ooe.gv.at,none
mi.bmukk.gv.at,none
micheldorf.ooe.gv.at,none
milmet.bmlv.gv.at,none
milmet.bmlvs.gv.at,none
milmet.extra.bmlv.gv.at,none
mintmasse.bmwf.gv.at,none
mintmasse.bmwfw.gv.at,none
mit.ooe.gv.at,none
mitarbeiterportal.ooe.gv.at,none
miteinander.mariahilf.wien.gv.at,none
miteinandermariahilf-qm.wien.gv.at,none
mms.stammzahlenregister.gv.at,none
moa-e.ooe.gv.at,none
moa-e1.ooe.gv.at,none
moa-e2.ooe.gv.at,none
moa-entw.bka.gv.at,none
moa-entw.dsb.gv.at,none
moa-entw.dsk.gv.at,none
moa-entw.stammzahlenregister.gv.at,none
moa-entw.zustellung.gv.at,none
moa-p1.ooe.gv.at,none
moa-p2.ooe.gv.at,none
moa-qs.brz.gv.at,none
moa-sl-entw.bka.gv.at,none
moa-sl-test.bka.gv.at,none
moa-sl.bka.gv.at,10 maild.bka.gv.at.
moa-spss-entw.bka.gv.at,none
moa-spss-test.bka.gv.at,none
moa-spss.bka.gv.at,none
moa-ss-erecht-entw.bka.gv.at,none
moa-ss-erecht-test.bka.gv.at,none
moa-ss-erecht.bka.gv.at,none
moa-test.bka.gv.at,10 maild.bka.gv.at.
moa-test.brz.gv.at,none
moa-test.dsb.gv.at,none
moa-test.dsk.gv.at,none
moa-test.stammzahlenregister.gv.at,none
moa-test.zustellung.gv.at,none
moa-zs.brz.gv.at,none
moa.ages.gv.at,none
moa.bka.gv.at,none
moa.brz.gv.at,none
moa.dsb.gv.at,none
moa.dsk.gv.at,none
moa.egiz.gv.at,none
moa.gv.at,none
moa.ooe.gv.at,none
moa.stammzahlenregister.gv.at,none
moa.stmk.gv.at,none
moa.zustellung.gv.at,none
moa1.ooe.gv.at,none
moaid-prod.zmr.register.gv.at,none
moaid-test.zmr.register.gv.at,none
moaid.noel.gv.at,none
moaonline.ooe.gv.at,none
moaspss-e.ooe.gv.at,none
moaspss.ooe.gv.at,none
moatest.stmk.gv.at,none
moazs-e.ooe.gv.at,none
moazs.ooe.gv.at,none
mob.salzburg.gv.at,none
mobacc.bmask.gv.at,none
mobil.noe.gv.at,none
mobile.bev.gv.at,none
mobile.salzburg.gv.at,none
mobileuc.salzburg.gv.at,none
mobilt.noe.gv.at,none
mocca-entw.bka.gv.at,10 maild.bka.gv.at.
mocca-entw.dsb.gv.at,none
mocca-entw.dsk.gv.at,none
mocca-entw.stammzahlenregister.gv.at,none
mocca-entw.zustellung.gv.at,none
mocca-test.bka.gv.at,none
mocca-test.dsb.gv.at,none
mocca-test.dsk.gv.at,none
mocca-test.stammzahlenregister.gv.at,none
mocca-test.zustellung.gv.at,none
mocca.bka.gv.at,10 maild.bka.gv.at.
mocca.dsb.gv.at,none
mocca.dsk.gv.at,none
mocca.stammzahlenregister.gv.at,none
mocca.zustellung.gv.at,none
modes.stmk.gv.at,none
modestest.stmk.gv.at,none
monitoring-contracting.bmwa.gv.at,none
monitoring.e-shop.gv.at,none
mountaintraining.extra.bmlv.gv.at,none
mp.bmf.gv.at,none
ms.bmukk.gv.at,none
msli01-t24.ooe.gv.at,none
mta1.parlament.gv.at,none
mta2.parlament.gv.at,none
mta3.parlament.gv.at,none
mta4.parlament.gv.at,none
muenzbach.ooe.gv.at,none
mwp.ooe.gv.at,none
mx.bmlv.gv.at,none
mx.bmlvs.gv.at,none
mx1.bmlv.gv.at,none
mx2.bmlv.gv.at,none
mx2.bmlvs.gv.at,none
mxm-test.wien.gv.at,none
mxm.wien.gv.at,none
natschbach-loipersbach.gv.at,none
ncp.elga.gv.at,none
nesselwaengle.tirol.gv.at,none
nestelbach-graz.gv.at,none
netsrvd1.ooe.gv.at,none
neu.intern.magwien.gv.at,none
neukirchen-voeckla.ooe.gv.at,none
neunkirchen.gv.at,10 neunkirchen-gv-at.mail.protection.outlook.com.
neustadtl.gv.at,0 neustadtl-gv-at.mail.protection.outlook.com.
newsletter.bka.gv.at,none
nextcloud.cnc.gv.at,none
ngmodes.stmk.gv.at,none
ngmodestest.stmk.gv.at,none
ngmxm-test.stmk.gv.at,none
ngmxm.stmk.gv.at,none
ngxm.stmk.gv.at,none
ngxmtest.stmk.gv.at,none
nls.ooe.gv.at,none
noebox.noe.gv.at,none
non-eu-moss-evat.bmf.gv.at,none
npm.volksanwaltschaft.gv.at,none
nstest.stmk.gv.at,none
nts.doris.bmvit.gv.at,none
obst.elga-online.gv.at,none
obsteig.gv.at,none
oed-oehling.gv.at,none
oeffentlicherdienst.gv.at,none
oeh-wahl.gv.at,none
oeroko.innsbruck.gv.at,none
oftering.ooe.gv.at,none
oia.bmwf.gv.at,none
onlinebku.sozialversicherung.gv.at,none
onlinesicherheit.gv.at,none
ooe.gv.at,none
opac.bmlv.gv.at,none
opac.bmlvs.gv.at,none
opac.noe.gv.at,none
opac.noel.gv.at,none
open.wien.gv.at,none
opfb.bmvit.gv.at,none
opferhilfe.justiz.gv.at,none
opm.bos.bmi.gv.at,none
opponitz.gv.at,none
oracle.innsbruck.gv.at,none
oswebcoll.magwien.gv.at,none
otti.bmg.gv.at,none
outlook.traiskirchen.gv.at,none
ovd.bmukk.gv.at,none
owa-dev.bmvit.gv.at,none
owa.bmi.gv.at,none
owa.bmvit.gv.at,none
owa.bmwfj.gv.at,none
owa.bmwfw.gv.at,none
owa.bregenz.gv.at,none
owa.parlament.gv.at,none
owa.seiersberg-pirka.gv.at,none
owa.vfgh.gv.at,none
owa11.bmi.gv.at,none
owa21.bmi.gv.at,none
owa31.bmi.gv.at,none
owa41.bmi.gv.at,none
owa51.bmi.gv.at,none
owa61.bmi.gv.at,none
owa71.bmi.gv.at,none
owa81.bmi.gv.at,none
owa91.bmi.gv.at,none
owaofb.bmvit.gv.at,none
owncloud.bmbf.gv.at,none
ows-qm.wien.gv.at,none
ows.wien.gv.at,none
pais-test.ooe.gv.at,none
pais.ooe.gv.at,none
pallast-schulung.stmk.gv.at,none
pallast.stmk.gv.at,none
pallast2.stmk.gv.at,none
pallasttest.stmk.gv.at,none
parlament.gv.at,none
pdexca10.parlinkom.gv.at,none
pdexca11.parlinkom.gv.at,none
pdexca12.parlinkom.gv.at,none
pdexca13.parlinkom.gv.at,none
pdexin.parlinkom.gv.at,none
pendlerrechner.bmf.gv.at,none
piberbach.ooe.gv.at,10 piberbach-ooe-gv-at.gate.seppmail.cloud.
piwik.bbg.gv.at,none
piwik.bda.gv.at,none
pki.ooe.gv.at,none
pmt.innsbruck.gv.at,none
poelstal.gv.at,none
portal-a.bmvit.gv.at,none
portal-e.ooe.gv.at,none
portal-e2.ooe.gv.at,none
portal-intern.noe.gv.at,none
portal-intern.noel.gv.at,none
portal-t.ooe.gv.at,none
portal-test.bmi.gv.at,none
portal-test.noe.gv.at,none
portal-test.noel.gv.at,none
portal-test.oesta.gv.at,none
portal-testintern.noe.gv.at,none
portal-testintern.noel.gv.at,none
portal-testlpph.noe.gv.at,none
portal-testlpph.noel.gv.at,none
portal-testma.noe.gv.at,none
portal-testowa.noe.gv.at,none
portal-testowa.noel.gv.at,none
portal-verbund.ooe.gv.at,none
portal.bbg.gv.at,none
portal.bev.gv.at,none
portal.bmeia.gv.at,none
portal.bmf.gv.at,none
portal.bmi.gv.at,none
portal.bmvit.gv.at,none
portal.doris.ooe.gv.at,none
portal.extranet.ooe.gv.at,none
portal.innsbruck.gv.at,none
portal.ktn.gv.at,none
portal.linz.gv.at,none
portal.lsr-ktn.gv.at,none
portal.lsr-stmk.gv.at,none
portal.noe.gv.at,none
portal.noel.gv.at,none
portal.oesta.gv.at,none
portal.ooe.gv.at,none
portal.ooe.intra.gv.at,none
portal.salzburg.gv.at,none
portal.tirol.gv.at,none
portal.wien.gv.at,none
portal04.bmf.gv.at,none
portal2.bbg.gv.at,none
portal2.lsr-ktn.gv.at,none
portalcert-intern.noe.gv.at,none
portalcert-intern.noel.gv.at,none
portalcert-test.noe.gv.at,none
portalcert-test.noel.gv.at,none
portalcert-testintern.noe.gv.at,none
portalcert-testintern.noel.gv.at,none
portalcert.noe.gv.at,none
portalcert.noel.gv.at,none
portallpph.noe.gv.at,none
portallpph.noel.gv.at,none
portalma.noe.gv.at,none
portalmul.ccc.brz.gv.at,none
portalo-t.ooe.gv.at,none
portalo.ooe.gv.at,none
portalowa.noe.gv.at,none
portalowa.noel.gv.at,none
portals.bmf.gv.at,none
portalverbund.gv.at,none
portalverbund.ooe.gv.at,none
post01.lenzing.ooe.gv.at,none
postserver.zustellung.gv.at,none
projektplattform.bmfj.gv.at,none
projektplattform.bmlfuw.gv.at,none
proxy1.test.portalverbund.gv.at,none
proxy5.test.portalverbund.gv.at,none
ps.e-shop.gv.at,none
psc.tirol.gv.at,none
psp.wien.gv.at,none
pspa.wien.gv.at,none
pspi.wien.gv.at,none
pspl.wien.gv.at,none
psybe.bmwfj.gv.at,none
psychische-hilfe.wien.gv.at,none
publicwlan.wien.gv.at,none
pubshop.bmb.gv.at,none
puma.extra.bmlv.gv.at,none
pvawp-test.bmi.gv.at,none
pvawp-test.tirol.gv.at,none
pvawp-test.zmr.register.gv.at,none
pvawp.bmi.gv.at,none
pvawp.graz.gv.at,none
pvawp.tirol.gv.at,none
pvawp.zmr.register.gv.at,none
pvp-res.ooe.gv.at,none
pvp.amtsweg.gv.at,none
pvp.ktn.gv.at,none
pvp.ooe.gv.at,none
pvp.stmk.gv.at,none
pvpawp.ktn.gv.at,none
pvptest.stmk.gv.at,none
pvstp.graz.gv.at,none
pvzd.test.portalverbund.gv.at,none
pw-p.ooe.gv.at,none
pw.ooe.gv.at,none
pwb.wien.gv.at,none
pyhra.gv.at,none
qibb.bmb.gv.at,none
qibb.bmukk.gv.at,none
qibb01.bmb.gv.at,none
qibb01.bmukk.gv.at,none
radenthein.gv.at,none
ramsau.gv.at,none
rechnungshof.gv.at,10 smtp2.rechnungshof.gv.at.; 10 smtp.rechnungshof.gv.at.
ref-test.stmk.gv.at,none
ref.gv.at,none
regau.ooe.gv.at,none
registratur.aufsichtskonferenz.fma.gv.at,none
registratur.konferenz.fma.gv.at,none
relay-ff112.magwien.gv.at,none
relay-fr112.magwien.gv.at,none
remedy81.wien.gv.at,none
remote.aflenz.gv.at,none
remote.bad-deutsch-altenburg.gv.at,none
remote.biberbach.gv.at,none
remote.enzersdorf-fischa.gv.at,none
remote.hainburg-donau.gv.at,none
remote.hoeflein.gv.at,none
remote.kematen-ybbs.gv.at,none
remote.korneuburg.gv.at,none
remote.nussdorf-traisen.gv.at,none
remote.seitenstetten.gv.at,none
remote.strengberg.gv.at,none
remote.vst.gv.at,none
resources.bmf.gv.at,none
rfs.salzburg.gv.at,none
ried-traunkreis.ooe.gv.at,10 ried-traunkreis-ooe-gv-at.gate.seppmail.cloud.
riegersburg.gv.at,none
ris.bka.gv.at,none
rocketchat.test.portalverbund.gv.at,none
rohr.ooe.gv.at,none
rohrberg.tirol.gv.at,none
route.bmvit.gv.at,none
rs.wien.gv.at,none
rsa.stmk.gv.at,none
rtr.gv.at,0 rtr-gv-at.mail.protection.outlook.com.
rueckschein.noe.gv.at,none
rueckschein.noel.gv.at,none
rueckscheintest.noe.gv.at,none
rueckscheintest.noel.gv.at,none
s-asa.fma.gv.at,none
s-asm.fma.gv.at,none
s-asm1.fma.gv.at,none
s-asm2.fma.gv.at,none
s-asproxy.fma.gv.at,none
s-avces-ext.fma.gv.at,none
s-avcf-ext.fma.gv.at,none
s-avscces.fma.gv.at,none
s-avsccf.fma.gv.at,none
s-avscsm1.fma.gv.at,none
s-avscsm2.fma.gv.at,none
s-avsm1-ext.fma.gv.at,none
s-avsm2-ext.fma.gv.at,none
s-findok-intra.bmf.gv.at,none
s-findok.bmf.gv.at,none
s-lync01.fma.gv.at,none
s-lync02.fma.gv.at,none
s-mdm.fma.gv.at,none
s3.brz.gv.at,none
sanis.stmk.gv.at,none
sap-portal-dev.magwien.gv.at,none
sap-portal-qs.magwien.gv.at,none
sap-portal.magwien.gv.at,none
sapschule.stmk.gv.at,none
scg-ms-01.scg.gv.at,none
schattwald.tirol.gv.at,none
schlaiten.gv.at,none
schrattenbach.gv.at,0 schrattenbach-gv-at.mail.protection.outlook.com.
schulautonomie.bmb.gv.at,none
schulen.lsr-stmk.gv.at,none
schulung.e-shop.gv.at,none
schwarzautal.gv.at,none
schwedenplatz.wien.gv.at,none
sd1erhebung.bmbf.gv.at,none
sdownloads.ehealth.gv.at,none
sdwzeit.wien.gv.at,none
sdwzeittest.wien.gv.at,none
seafile-kb.traiskirchen.gv.at,none
seafile.traiskirchen.gv.at,none
secure.aerztekammer.gv.at,none
secure.elak.gv.at,none
secure.gesundheit.gv.at,none
secure.judenburg.gv.at,none
secure.tirol.gv.at,none
secure1.gesundheit.gv.at,none
secure2.gesundheit.gv.at,none
secure3.gesundheit.gv.at,none
secure4.gesundheit.gv.at,none
securegateway.tirol.gv.at,none
securegw.tirol.gv.at,none
securemail.bmi.gv.at,none
seitenstetten.gv.at,none
seminar.bmlv.gv.at,none
seminar.bmlvs.gv.at,none
sep7c1eb3017de8.voip.ooe.gv.at,none
server.klimafonds.gv.at,none
server01.ebensee.ooe.gv.at,none
service-e.ooe.gv.at,none
service-t.ooe.gv.at,none
service.bgld.gv.at,none
service.bmf.gv.at,none
service.bmvitnotfall.gv.at,none
service.hbv.gv.at,none
service.lsr-noe.gv.at,none
service.magwien.gv.at,none
service.onlinesicherheit.gv.at,none
service.ooe.gv.at,none
service.salzburg.gv.at,none
service.wien.gv.at,none
services.sendhybrid.zustellung.gv.at,none
sft.fma.gv.at,none
sfws.gv.at,none
share.elga.gv.at,none
siapp.bmi.gv.at,none
sicherheitshandbuch.gv.at,none
sierning.ooe.gv.at,none
signature-verification.gv.at,none
signaturpruefung.gv.at,none
signieren-test.bka.gv.at,none
signieren.bka.gv.at,none
signon.bca.gv.at,none
sip.bak.gv.at,none
sip.bbg.gv.at,none
sip.bfg.gv.at,none
sip.bhag.gv.at,none
sip.bmeia.gv.at,none
sip.bmf.gv.at,none
sip.bmi.gv.at,none
sip.brz.gv.at,none
sip.elga.gv.at,none
sip.extern.bbg.gv.at,none
sip.extern.bfg.gv.at,none
sip.extern.bhag.gv.at,none
sip.extern.bmf.gv.at,none
sip.extern.brz.gv.at,none
sip.extern.volksanwaltschaft.gv.at,none
sip.fma.gv.at,none
sip.ivt-pilot.justiz.gv.at,none
sip.ktn.gv.at,none
sip.lsr-stmk.gv.at,none
sip.polizei.gv.at,none
sip.stmk.gv.at,none
sip.volksanwaltschaft.gv.at,none
skfuekdo.extra.bmlv.gv.at,none
smartcard.wien.gv.at,none
smartcity.wien.gv.at,none
smc.bbg.gv.at,none
smtp.kirchberg-wagram.gv.at,none
smtp01.bmukk.gv.at,none
smtp02.bmukk.gv.at,none
smtp03.bmukk.gv.at,none
smtp04.bmukk.gv.at,none
smtp05.bmukk.gv.at,none
smtpi10.ooe.gv.at,none
smtpi20.ooe.gv.at,none
soci.bmask.gv.at,none
social.era.gv.at,none
solr.bda.gv.at,none
sonntagberg.gv.at,none
sozialinfo.noe.gv.at,none
sozialinfo.noel.gv.at,none
sozialinfo.wien.gv.at,none
sp-dev1.wien.gv.at,none
sp.bca.gv.at,none
sp.tirol.gv.at,none
sp1.test.portalverbund.gv.at,none
sp2.test.portalverbund.gv.at,none
sp3.test.portalverbund.gv.at,none
sp4.test.portalverbund.gv.at,none
sp5.test.portalverbund.gv.at,none
sp6.test.portalverbund.gv.at,none
spam.vfgh.gv.at,none
spamslammer1.tirol.gv.at,none
spamslammer2.tirol.gv.at,none
spconnect.salzburg.gv.at,none
sprachen.wien.gv.at,none
sqaonline.bmbf.gv.at,none
sqaonline.bmukk.gv.at,none
sqaweb.bmbf.gv.at,none
sqaweb.bmukk.gv.at,none
sqawebstage.bmbf.gv.at,none
sqlcert.ooe.gv.at,none
sqlgip.ooe.gv.at,none
srmsgofb001.opfb.bmvit.gv.at,none
srpcd.brz.gv.at,none
srv01.altheim.ooe.gv.at,none
srv01.freistadt.ooe.gv.at,none
srv01.regau.ooe.gv.at,none
srv02.bad-goisern.ooe.gv.at,none
srv02.braunau.ooe.gv.at,none
srv02.st-gotthard.ooe.gv.at,none
srv02.st-marien.ooe.gv.at,none
srv03.weyer.ooe.gv.at,none
srv1.laakirchen.ooe.gv.at,none
srv1.pregarten.ooe.gv.at,none
srv2.braunau.ooe.gv.at,none
srv2.haslach.ooe.gv.at,none
srv2.luftenberg.ooe.gv.at,none
