subdomain,http_status
mdf.gov.mw,"200"
webmail.hiv.health.gov.mw,"Could not resolve host: webmail.hiv.health.gov.mw"
www.nairobimhc.gov.mw,"SSL: no alternative certificate subject name matches target hostname 'www.nairobimhc.gov.mw'"
mail.energy.gov.mw,"Resolving timed out after 3001 milliseconds"
www.health.gov.mw,"200"
mail.gov.mw,"Connection timed out after 3002 milliseconds"
www.ict.gov.mw,"200"
www.mail.mdf.gov.mw,"Could not resolve host: www.mail.mdf.gov.mw"
www.mail.lawcom.gov.mw,"Could not resolve host: www.mail.lawcom.gov.mw"
www.mdf.gov.mw,"SSL: no alternative certificate subject name matches target hostname 'www.mdf.gov.mw'"
www.lands.gov.mw,"200"
www.registrargeneral.gov.mw,"SSL: no alternative certificate subject name matches target hostname 'www.registrargeneral.gov.mw'"
www.malawi.gov.mw,"200"
webmail.dca.gov.mw,"Could not resolve host: webmail.dca.gov.mw"
www.emis.education.gov.mw,"SSL: no alternative certificate subject name matches target hostname 'www.emis.education.gov.mw'"
youth.gov.mw,"SSL: no alternative certificate subject name matches target hostname 'youth.gov.mw'"
webmail.lawcom.gov.mw,"Could not resolve host: webmail.lawcom.gov.mw"
mis.svtp.gov.mw,"Connection timed out after 3002 milliseconds"
www.nao.gov.mw,"301"
nsanjedc.gov.mw,"Connection timed out after 3002 milliseconds"
police.gov.mw,"200"
www.opc.gov.mw,"200"
www.pro-harvest-survey.agriculture.gov.mw,"Could not resolve host: www.pro-harvest-survey.agriculture.gov.mw"
www.survey.agriculture.gov.mw,"Could not resolve host: www.survey.agriculture.gov.mw"
webmail.youth.gov.mw,"Could not resolve host: webmail.youth.gov.mw"
www.police.gov.mw,"200"
www.youth.gov.mw,"SSL: no alternative certificate subject name matches target hostname 'www.youth.gov.mw'"
www.nmc.metmalawi.gov.mw,"Could not resolve host: www.nmc.metmalawi.gov.mw"
phalombedc.gov.mw,"Connection timed out after 3002 milliseconds"
portal.thandizo.health.gov.mw,"Connection timed out after 3001 milliseconds"
psip.malawi.gov.mw,"Connection timed out after 3002 milliseconds"
www.finance.gov.mw,"200"
registrargeneral.gov.mw,"Operation timed out after 3000 milliseconds with 0 bytes received"
report.fia.gov.mw,"Connection timed out after 3002 milliseconds"
sso.thandizo.health.gov.mw,"Connection timed out after 3000 milliseconds"
www.metmalawi.gov.mw,"200"
www.justice.gov.mw,"200"
wildlife.gov.mw,"Resolving timed out after 3000 milliseconds"
www.csc.gov.mw,"Connection timed out after 3001 milliseconds"
www.immigration.gov.mw,"200"
www.mps.gov.mw,"SSL: no alternative certificate subject name matches target hostname 'www.mps.gov.mw'"
www.lawcom.gov.mw,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.nacit.gov.mw,"Resolving timed out after 3000 milliseconds"
www.nrb.gov.mw,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.nsanjedc.gov.mw,"Connection timed out after 3000 milliseconds"
www.wildlife.gov.mw,"Resolving timed out after 3000 milliseconds"
