subdomain,http_status
www.romania.tmembassy.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'www.romania.tmembassy.gov.tm'"
www.publicregistry.gov.tm,"Could not resolve host: www.publicregistry.gov.tm"
www.russia.tmembassy.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'www.russia.tmembassy.gov.tm'"
turkmenpost.gov.tm,"Connection timed out after 3002 milliseconds"
www.cci.gov.tm,"200"
www.museum.gov.tm,"200"
www.online.gozgalmayanemlakgullugy.gov.tm,"Could not resolve host: www.online.gozgalmayanemlakgullugy.gov.tm"
www.oilgas.gov.tm,"302"
www.migration.gov.tm,"200"
www.medeniyet.gov.tm,"200"
www.saudi.tmembassy.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'www.saudi.tmembassy.gov.tm'"
www.ombudsman.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'www.ombudsman.gov.tm'"
www.seysmostroy.gov.tm,"Could not resolve host: www.seysmostroy.gov.tm"
ulaggozegchilik.gov.tm,"Connection timed out after 3002 milliseconds"
www.shirhokkeyklub.gov.tm,"301"
www.remote.migration.gov.tm,"Could not resolve host: www.remote.migration.gov.tm"
www.nobat.migration.gov.tm,"Could not resolve host: www.nobat.migration.gov.tm"
www.tajikistan.tmembassy.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'www.tajikistan.tmembassy.gov.tm'"
www.acs.gov.tm,"Connection timed out after 3000 milliseconds"
www.metbugat.gov.tm,"200"
www.turkmenturkbank.gov.tm,"Could not resolve host: www.turkmenturkbank.gov.tm"
www.railway.gov.tm,"200"
www.ryny.gov.tm,"200"
www.serhetabat-dovletabat.gov.tm,"200"
www.tbbank.gov.tm,"200"
www.mincom.gov.tm,"302"
www.sb.dayhanbank.gov.tm,"Could not resolve host: www.sb.dayhanbank.gov.tm"
www.science.gov.tm,"200"
www.milligosun.gov.tm,"200"
www.tejenauk.gov.tm,"Could not resolve host: www.tejenauk.gov.tm"
www.ashauk.gov.tm,"Connection timed out after 3001 milliseconds"
www.tdob.gov.tm,"403"
www.tax.gov.tm,"200"
www.turkmenteatrlary.gov.tm,"Could not resolve host: www.turkmenteatrlary.gov.tm"
www.turkmenstandartlary.gov.tm,"Could not resolve host: www.turkmenstandartlary.gov.tm"
www.stat.gov.tm,"200"
www.tgu.gov.tm,"Could not resolve host: www.tgu.gov.tm"
www.tyy-news.gov.tm,"Could not resolve host: www.tyy-news.gov.tm"
www.tia.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'www.tia.gov.tm'"
www.saylav.gov.tm,"200"
www.tmembassy.gov.tm,"200"
www.tmex.gov.tm,"Could not resolve host: www.tmex.gov.tm"
www.switzerland.tmembassy.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'www.switzerland.tmembassy.gov.tm'"
www.b24.tstb.gov.tm,"Connection timed out after 3001 milliseconds"
www.tkm-derman.gov.tm,"SSL certificate problem: unable to get local issuer certificate"
www.tpg.gov.tm,"SSL certificate problem: certificate has expired"
www.toleg.gov.tm,"Could not resolve host: www.toleg.gov.tm"
www.tdh.gov.tm,"302"
www.tugu.gov.tm,"Could not resolve host: www.tugu.gov.tm"
www.textile.gov.tm,"200"
www.tdp.gov.tm,"200"
www.tfeb.gov.tm,"200"
www.tstb.gov.tm,"200"
www.tgymj.gov.tm,"403"
www.tulm.gov.tm,"Could not resolve host: www.tulm.gov.tm"
www.cert.gov.tm,"Connection timed out after 3001 milliseconds"
www.turkey.tmembassy.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'www.turkey.tmembassy.gov.tm'"
www.tngizt.gov.tm,"307"
www.tkamm.gov.tm,"200"
www.turkmencosmos.gov.tm,"200"
www.turkmenmetbugat.gov.tm,"403"
www.test.tstb.gov.tm,"Could not resolve host: www.test.tstb.gov.tm"
www.crm.deg.gov.tm,"Connection timed out after 3000 milliseconds"
www.tmrl.gov.tm,"302"
www.turkmenhali.gov.tm,"SSL certificate problem: certificate has expired"
www.turkmentextile.gov.tm,"Could not resolve host: www.turkmentextile.gov.tm"
www.zenan.gov.tm,"Failed to connect to www.zenan.gov.tm port 443 after 599 ms: Could not connect to server"
www.uk.tmembassy.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'www.uk.tmembassy.gov.tm'"
www.ukraine.tmembassy.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'www.ukraine.tmembassy.gov.tm'"
www.usa.tmembassy.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'www.usa.tmembassy.gov.tm'"
www.uzbekistan.tmembassy.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'www.uzbekistan.tmembassy.gov.tm'"
www.turkmenatlary.gov.tm,"302"
www.vak.gov.tm,"Could not resolve host: www.vak.gov.tm"
www.deg.gov.tm,"Connection timed out after 3002 milliseconds"
www.turkmengaz.gov.tm,"403"
www.virtualmuseum.gov.tm,"Could not resolve host: www.virtualmuseum.gov.tm"
www.turkmenhemrasy.gov.tm,"302"
www.turkmenhimiya.gov.tm,"200"
www.virtualexpo.gov.tm,"Could not resolve host: www.virtualexpo.gov.tm"
www.turkmennebit.gov.tm,"403"
www.e.gov.tm,"Connection timed out after 3001 milliseconds"
www.turkmenwater.gov.tm,"200"
www.tstp.gov.tm,"302"
www.turkmentv.gov.tm,"200"
www.ib.gov.tm,"Connection timed out after 3000 milliseconds"
www.turkmenbashiairport.gov.tm,"200"
www.turkmendemiryollary.gov.tm,"200"
www.un.mission.gov.tm,"Could not resolve host: www.un.mission.gov.tm"
www.influ.gov.tm,"Connection timed out after 3001 milliseconds"
www.turkmenexport.gov.tm,"302"
zenan.gov.tm,"200"
www.turkmenpost.gov.tm,"Could not resolve host: www.turkmenpost.gov.tm"
www.market.turkmenpost.gov.tm,"Connection timed out after 3001 milliseconds"
www.mb.gov.tm,"Connection timed out after 3002 milliseconds"
www.mpi.gov.tm,"Connection timed out after 3002 milliseconds"
www.turkmenfmd.gov.tm,"200"
www.pr.turkmenpost.gov.tm,"Connection timed out after 3001 milliseconds"
www.ulaggozegchilik.gov.tm,"Connection timed out after 3000 milliseconds"
www.yashlar.gov.tm,"Connection timed out after 3001 milliseconds"
yashlar.gov.tm,"Connection timed out after 3002 milliseconds"
