subdomain,http_status
dvr.entw.dsb.gv.at,"Could not resolve host: dvr.entw.dsb.gv.at"
dvr.dsb.gv.at,"Could not resolve host: dvr.dsb.gv.at"
dvr-awp.dsb.gv.at,"Could not resolve host: dvr-awp.dsb.gv.at"
dvr-awp.test.dsb.gv.at,"Could not resolve host: dvr-awp.test.dsb.gv.at"
bwidb.bmwfj.gv.at,"Could not resolve host: bwidb.bmwfj.gv.at"
e-shop.gv.at,"Could not resolve host: e-shop.gv.at"
buchhaltungsagentur.gv.at,"301"
eas.bmwfw.gv.at,"Could not resolve host: eas.bmwfw.gv.at"
display.traiskirchen.gv.at,"302"
eas-dev.bmvit.gv.at,"Could not resolve host: eas-dev.bmvit.gv.at"
docs.innsbruck.gv.at,"Could not resolve host: docs.innsbruck.gv.at"
bvwg.gv.at,"301"
eas.bmvit.gv.at,"Could not resolve host: eas.bmvit.gv.at"
e-formulare.noel.gv.at,"SSL certificate problem: unable to get local issuer certificate"
dvr.dsk.gv.at,"Could not resolve host: dvr.dsk.gv.at"
dvr.test.dsk.gv.at,"Could not resolve host: dvr.test.dsk.gv.at"
doris.ooe.gv.at,"200"
ebms.tirol.gv.at,"Could not resolve host: ebms.tirol.gv.at"
e-formulare.noe.gv.at,"SSL certificate problem: unable to get local issuer certificate"
egov-test.stmk.gv.at,"Could not resolve host: egov-test.stmk.gv.at"
egov.rtr.gv.at,"Could not resolve host: egov.rtr.gv.at"
edu-ldap.bmukk.gv.at,"Could not resolve host: edu-ldap.bmukk.gv.at"
edge01.ktn.gv.at,"Could not resolve host: edge01.ktn.gv.at"
edu-ldap.bmb.gv.at,"Could not resolve host: edu-ldap.bmb.gv.at"
efss.wien.gv.at,"Could not resolve host: efss.wien.gv.at"
edi.gv.at,"Could not resolve host: edi.gv.at"
e-gov.ooe.gv.at,"200"
edge02.ktn.gv.at,"Could not resolve host: edge02.ktn.gv.at"
e-gov2.ooe.gv.at,"Could not resolve host: e-gov2.ooe.gv.at"
dvr.test.dsb.gv.at,"Could not resolve host: dvr.test.dsb.gv.at"
edge.ktn.gv.at,"Could not resolve host: edge.ktn.gv.at"
echo.test.portalverbund.gv.at,"Could not resolve host: echo.test.portalverbund.gv.at"
disco.test.portalverbund.gv.at,"Could not resolve host: disco.test.portalverbund.gv.at"
egov.vorarlberg.gv.at,"Could not resolve host: egov.vorarlberg.gv.at"
egov.seiersberg-pirka.gv.at,"Could not resolve host: egov.seiersberg-pirka.gv.at"
ehvd.gesundheit.gv.at,"Could not resolve host: ehvd.gesundheit.gv.at"
eduportal.bmbf.gv.at,"Could not resolve host: eduportal.bmbf.gv.at"
eggern.gv.at,"SSL: no alternative certificate subject name matches target hostname 'eggern.gv.at'"
elak-ext2.cio.gv.at,"Could not resolve host: elak-ext2.cio.gv.at"
ehvdws.gesundheit.gv.at,"Could not resolve host: ehvdws.gesundheit.gv.at"
eap.tirol.gv.at,"302"
eibiswald.gv.at,"Could not resolve host: eibiswald.gv.at"
elga-aktiv.gv.at,"301"
ehealth.gv.at,"Could not resolve host: ehealth.gv.at"
elak-ext.cio.gv.at,"Could not resolve host: elak-ext.cio.gv.at"
elak.laab-walde.gv.at,"Could not resolve host: elak.laab-walde.gv.at"
elvisbasis.ooe.gv.at,"Could not resolve host: elvisbasis.ooe.gv.at"
egiz.gv.at,"301"
emm.magwien.gv.at,"Could not resolve host: emm.magwien.gv.at"
elga-online.gv.at,"Could not resolve host: elga-online.gv.at"
edu-ldap.bmbf.gv.at,"SSL: no alternative certificate subject name matches target hostname 'edu-ldap.bmbf.gv.at'"
email.ried.gv.at,"Failed to connect to email.ried.gv.at port 443 after 73 ms: Could not connect to server"
egov.stmk.gv.at,"302"
egov.zillingdorf.gv.at,"SSL: no alternative certificate subject name matches target hostname 'egov.zillingdorf.gv.at'"
emm.wien.gv.at,"Could not resolve host: emm.wien.gv.at"
elbigenalp.tirol.gv.at,"Could not resolve host: elbigenalp.tirol.gv.at"
efre.gv.at,"Could not resolve host: efre.gv.at"
egov.graz.gv.at,"301"
enterpriseenrollment.wien.gv.at,"Could not resolve host: enterpriseenrollment.wien.gv.at"
en.brz.gv.at,"301"
dsb.gv.at,"200"
elakzs.magwien.gv.at,"403"
elga.gv.at,"301"
cda-tools.elga.gv.at,"Could not resolve host: cda-tools.elga.gv.at"
educard.lsr-bgld.gv.at,"200"
eib-op.elak.gv.at,"200"
egovtest.stmk.gv.at,"302"
ems-labor.ehealth.gv.at,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000119:SSL routines::decryption failed or bad record mac, errno 0"
english.bmf.gv.at,"302"
access.opfb.bmvit.gv.at,"Connection timed out after 3000 milliseconds"
ennsdorf.gv.at,"302"
charta.magwien.gv.at,"Could not resolve host: charta.magwien.gv.at"
access.ada.gv.at,"Connection timed out after 3001 milliseconds"
access.bmvit.gv.at,"Connection timed out after 3001 milliseconds"
ada.gv.at,"Resolving timed out after 3000 milliseconds"
accreditor-test.bka.gv.at,"Connection timed out after 3002 milliseconds"
entw.erecht.intra.gv.at,"Could not resolve host: entw.erecht.intra.gv.at"
energie.innsbruck.gv.at,"301"
eprocpl.magwien.gv.at,"Could not resolve host: eprocpl.magwien.gv.at"
eprocbl.magwien.gv.at,"Could not resolve host: eprocbl.magwien.gv.at"
ag.bmf.bca.gv.at,"Connection timed out after 3002 milliseconds"
erechnung.gv.at,"Could not resolve host: erechnung.gv.at"
alt.neunkirchen.gv.at,"Connection timed out after 3002 milliseconds"
amtsdolmetsch.jba.gv.at,"Connection timed out after 3001 milliseconds"
erecht.intra.gv.at,"Could not resolve host: erecht.intra.gv.at"
akpflegevorsorge.bmask.gv.at,"Connection timed out after 3001 milliseconds"
erecht.magwien.gv.at,"Could not resolve host: erecht.magwien.gv.at"
erecht.wien.gv.at,"Could not resolve host: erecht.wien.gv.at"
erhebung.bmbf.gv.at,"Could not resolve host: erhebung.bmbf.gv.at"
entw.extra.bmlv.gv.at,"Could not resolve host: entw.extra.bmlv.gv.at"
app.fma.gv.at,"Connection timed out after 3002 milliseconds"
eportal.bmbwk.gv.at,"Could not resolve host: eportal.bmbwk.gv.at"
erster-weltkrieg.wien.gv.at,"Could not resolve host: erster-weltkrieg.wien.gv.at"
erfassung.ris.bka.gv.at,"Could not resolve host: erfassung.ris.bka.gv.at"
ats.bmukk.gv.at,"Connection timed out after 3001 milliseconds"
entw.milmet.extra.bmlv.gv.at,"Could not resolve host: entw.milmet.extra.bmlv.gv.at"
auth.stmk.gv.at,"Connection timed out after 3002 milliseconds"
entw.mountaintraining.extra.bmlv.gv.at,"Could not resolve host: entw.mountaintraining.extra.bmlv.gv.at"
esa1.lsr-ooe.gv.at,"Could not resolve host: esa1.lsr-ooe.gv.at"
entw.jgbnoe.extra.bmlv.gv.at,"Could not resolve host: entw.jgbnoe.extra.bmlv.gv.at"
ersb.gv.at,"Could not resolve host: ersb.gv.at"
esa.lsr-ooe.gv.at,"Could not resolve host: esa.lsr-ooe.gv.at"
erhebung-uploads.bmb.gv.at,"200"
autodiscover.bmwf.gv.at,"Connection timed out after 3002 milliseconds"
esdb.bev.gv.at,"Could not resolve host: esdb.bev.gv.at"
entw.milizexperten-ikt.extra.bmlv.gv.at,"Could not resolve host: entw.milizexperten-ikt.extra.bmlv.gv.at"
er.bbg.gv.at,"302"
entw.thermilak.extra.bmlv.gv.at,"Could not resolve host: entw.thermilak.extra.bmlv.gv.at"
ernsthofen.gv.at,"200"
autodiscover.extern.brz.gv.at,"Connection timed out after 3002 milliseconds"
entw.eurad10.extra.bmlv.gv.at,"Could not resolve host: entw.eurad10.extra.bmlv.gv.at"
entw.vor.extra.bmlv.gv.at,"Could not resolve host: entw.vor.extra.bmlv.gv.at"
erfassung.test.ris.bka.gv.at,"Could not resolve host: erfassung.test.ris.bka.gv.at"
error.bmlv.gv.at,"Could not resolve host: error.bmlv.gv.at"
ertl.gv.at,"200"
entw.milkdonoe.extra.bmlv.gv.at,"Could not resolve host: entw.milkdonoe.extra.bmlv.gv.at"
explorer.digitales.oesterreich.gv.at,"Could not resolve host: explorer.digitales.oesterreich.gv.at"
exchange2010.hinzenbach.ooe.gv.at,"Could not resolve host: exchange2010.hinzenbach.ooe.gv.at"
esa2.lsr-ooe.gv.at,"Could not resolve host: esa2.lsr-ooe.gv.at"
exch01.micheldorf.ooe.gv.at,"Could not resolve host: exch01.micheldorf.ooe.gv.at"
externcb.wien.gv.at,"Could not resolve host: externcb.wien.gv.at"
esgv.justiz.gv.at,"302"
exchange.kirchberg-wagram.gv.at,"Could not resolve host: exchange.kirchberg-wagram.gv.at"
exchange.stbh.gv.at,"Could not resolve host: exchange.stbh.gv.at"
ex2003.wien.gv.at,"Could not resolve host: ex2003.wien.gv.at"
esa1.ooe.gv.at,"200"
events.lsr-t.gv.at,"Could not resolve host: events.lsr-t.gv.at"
error.bmlvs.gv.at,"Could not resolve host: error.bmlvs.gv.at"
entw.skfuekdo.extra.bmlv.gv.at,"Could not resolve host: entw.skfuekdo.extra.bmlv.gv.at"
entw.lernen.extra.bmlv.gv.at,"Could not resolve host: entw.lernen.extra.bmlv.gv.at"
entw.zentdok.extra.bmlv.gv.at,"Could not resolve host: entw.zentdok.extra.bmlv.gv.at"
entw.infoo.extra.bmlv.gv.at,"Could not resolve host: entw.infoo.extra.bmlv.gv.at"
euratsfeld.gv.at,"200"
entw.eures.extra.bmlv.gv.at,"Could not resolve host: entw.eures.extra.bmlv.gv.at"
entw.mila.extra.bmlv.gv.at,"Could not resolve host: entw.mila.extra.bmlv.gv.at"
eval2010.bmlvs.gv.at,"Could not resolve host: eval2010.bmlvs.gv.at"
extmail.bmbf.gv.at,"Could not resolve host: extmail.bmbf.gv.at"
esa.ooe.gv.at,"200"
expc.voip.ooe.gv.at,"Could not resolve host: expc.voip.ooe.gv.at"
entw.taf.extra.bmlv.gv.at,"Could not resolve host: entw.taf.extra.bmlv.gv.at"
ezopqsys.brz.gv.at,"Could not resolve host: ezopqsys.brz.gv.at"
eval2010.bmlv.gv.at,"Could not resolve host: eval2010.bmlv.gv.at"
entw.capricorn2013.extra.bmlv.gv.at,"Could not resolve host: entw.capricorn2013.extra.bmlv.gv.at"
extmail.bmukk.gv.at,"Could not resolve host: extmail.bmukk.gv.at"
ezoptest.brz.gv.at,"Could not resolve host: ezoptest.brz.gv.at"
expe.voip.ooe.gv.at,"Could not resolve host: expe.voip.ooe.gv.at"
autodiscover.micheldorf.ooe.gv.at,"Connection timed out after 3002 milliseconds"
entw.oebhdenkmal.extra.bmlv.gv.at,"Could not resolve host: entw.oebhdenkmal.extra.bmlv.gv.at"
ffp.bca.gv.at,"Could not resolve host: ffp.bca.gv.at"
feedback.aufsichtskonferenz.fma.gv.at,"Could not resolve host: feedback.aufsichtskonferenz.fma.gv.at"
eures.extra.bmlv.gv.at,"Could not resolve host: eures.extra.bmlv.gv.at"
extranet-service.bmwf.gv.at,"Could not resolve host: extranet-service.bmwf.gv.at"
esa2.ooe.gv.at,"200"
extranet.bmvit.gv.at,"Could not resolve host: extranet.bmvit.gv.at"
extranet.bmask.gv.at,"Could not resolve host: extranet.bmask.gv.at"
fg.brz.gv.at,"Failed to connect to fg.brz.gv.at port 443 after 43 ms: Could not connect to server"
fassadengruen.wien.gv.at,"Could not resolve host: fassadengruen.wien.gv.at"
extmail.bmb.gv.at,"Could not resolve host: extmail.bmb.gv.at"
exchange.lsr-noe.gv.at,"Could not resolve host: exchange.lsr-noe.gv.at"
autodiscover.seiersberg-pirka.gv.at,"Connection timed out after 3001 milliseconds"
fedservice.usp.gv.at,"Could not resolve host: fedservice.usp.gv.at"
extra.bmlv.gv.at,"Could not resolve host: extra.bmlv.gv.at"
extern.citrix.wien.gv.at,"302"
finpol.bmf.gv.at,"Could not resolve host: finpol.bmf.gv.at"
fedservice2.usp.gv.at,"Could not resolve host: fedservice2.usp.gv.at"
formular.noel.gv.at,"Could not resolve host: formular.noel.gv.at"
files.bgld.gv.at,"Could not resolve host: files.bgld.gv.at"
fon-test.bmf.gv.at,"Could not resolve host: fon-test.bmf.gv.at"
fma-va.brz.gv.at,"Could not resolve host: fma-va.brz.gv.at"
fon-moss.bmf.gv.at,"Could not resolve host: fon-moss.bmf.gv.at"
autodiscover.st-poelten.gv.at,"Connection timed out after 3002 milliseconds"
formularservice.gv.at,"Could not resolve host: formularservice.gv.at"
fluechtlinge-qm.wien.gv.at,"Could not resolve host: fluechtlinge-qm.wien.gv.at"
autodiscover.st-wolfgang.ooe.gv.at,"Connection timed out after 3002 milliseconds"
formulare.zmr.register.gv.at,"Could not resolve host: formulare.zmr.register.gv.at"
fluechtlinge.wien.gv.at,"Could not resolve host: fluechtlinge.wien.gv.at"
filesender.bmi.gv.at,"SSL certificate problem: certificate has expired"
formulartest.noel.gv.at,"Could not resolve host: formulartest.noel.gv.at"
flirsch.tirol.gv.at,"Could not resolve host: flirsch.tirol.gv.at"
fvremote1.bmf.gv.at,"Could not resolve host: fvremote1.bmf.gv.at"
focus.bmlfuw.gv.at,"Could not resolve host: focus.bmlfuw.gv.at"
formulare.bmf.gv.at,"Could not resolve host: formulare.bmf.gv.at"
fels-wagram.gv.at,"307"
findok-vertrieb.bmf.gv.at,"302"
files.pyhra.gv.at,"SSL certificate problem: unable to get local issuer certificate"
fvremote2.bmf.gv.at,"Could not resolve host: fvremote2.bmf.gv.at"
fma.gv.at,"403"
finanzonline.bmf.gv.at,"302"
fs.bmeia.gv.at,"Could not resolve host: fs.bmeia.gv.at"
extranet.lsr-stmk.gv.at,"Could not resolve host: extranet.lsr-stmk.gv.at"
fwbildung.bmukk.gv.at,"Could not resolve host: fwbildung.bmukk.gv.at"
finanzprokuratur.bmf.gv.at,"302"
feuerwehr.gv.at,"Could not resolve host: feuerwehr.gv.at"
extranet.bmwf.gv.at,"302"
findok-intra.bmf.gv.at,"302"
citrix.bmwf.gv.at,"Could not resolve host: citrix.bmwf.gv.at"
fwlirz03.ooe.gv.at,"Could not resolve host: fwlirz03.ooe.gv.at"
freistadt.ooe.gv.at,"Could not resolve host: freistadt.ooe.gv.at"
citrix.bgld.gv.at,"Could not resolve host: citrix.bgld.gv.at"
forschungsinfrastruktur.bmwf.gv.at,"SSL: no alternative certificate subject name matches target hostname 'forschungsinfrastruktur.bmwf.gv.at'"
forward.bmeia.gv.at,"SSL certificate problem: certificate has expired"
findok.bmf.gv.at,"302"
gallspach.ooe.gv.at,"Could not resolve host: gallspach.ooe.gv.at"
era.gv.at,"200"
feldbach.gv.at,"200"
badgams.gv.at,"Resolving timed out after 3000 milliseconds"
frauenratgeberin.wien.gv.at,"Could not resolve host: frauenratgeberin.wien.gv.at"
geoshop.noel.gv.at,"Could not resolve host: geoshop.noel.gv.at"
familienberatung.gv.at,"301"
garsten.ooe.gv.at,"Could not resolve host: garsten.ooe.gv.at"
gendermainstreaming.bka.gv.at,"Could not resolve host: gendermainstreaming.bka.gv.at"
gisa.gv.at,"Could not resolve host: gisa.gv.at"
forschungsinfrastruktur.bmwfw.gv.at,"SSL: no alternative certificate subject name matches target hostname 'forschungsinfrastruktur.bmwfw.gv.at'"
gis.bmlfuw.gv.at,"Could not resolve host: gis.bmlfuw.gv.at"
cloud.laab-walde.gv.at,"Could not resolve host: cloud.laab-walde.gv.at"
formulare-test.zmr.register.gv.at,"Could not resolve host: formulare-test.zmr.register.gv.at"
gateway.stammzahlenregister.gv.at,"Could not resolve host: gateway.stammzahlenregister.gv.at"
exvstbl.wien.gv.at,"302"
git.bka.gv.at,"Could not resolve host: git.bka.gv.at"
git.bbg.gv.at,"Could not resolve host: git.bbg.gv.at"
gemnet.ooe.intra.gv.at,"Could not resolve host: gemnet.ooe.intra.gv.at"
genderprojekte.bka.gv.at,"Could not resolve host: genderprojekte.bka.gv.at"
gemeinderecht.wien.gv.at,"403"
fwbildung.bmbf.gv.at,"Could not resolve host: fwbildung.bmbf.gv.at"
git-test.bka.gv.at,"Could not resolve host: git-test.bka.gv.at"
gaishorn-see.gv.at,"301"
gars-kamp.gv.at,"302"
goversam-sgs.brz.gv.at,"Could not resolve host: goversam-sgs.brz.gv.at"
galtuer.gv.at,"Could not resolve host: galtuer.gv.at"
gaal.gv.at,"301"
gehaltsrechner.gv.at,"301"
gleich-berechnet.gv.at,"Could not resolve host: gleich-berechnet.gv.at"
fsw.amtsweg.gv.at,"403"
gzw.wien.gv.at,"Could not resolve host: gzw.wien.gv.at"
gesundheit.gv.at,"301"
gw-e11.wien.gv.at,"Could not resolve host: gw-e11.wien.gv.at"
gondor-test.wien.gv.at,"Could not resolve host: gondor-test.wien.gv.at"
hauptbhf-qm.wien.gv.at,"Could not resolve host: hauptbhf-qm.wien.gv.at"
formulare.vorarlberg.gv.at,"302"
gw-e21.wien.gv.at,"Failed to connect to gw-e21.wien.gv.at port 443 after 66 ms: Could not connect to server"
gars.gv.at,"302"
gzw-qm.wien.gv.at,"Could not resolve host: gzw-qm.wien.gv.at"
gondor-test.magwien.gv.at,"Could not resolve host: gondor-test.magwien.gv.at"
hauptbhf.wien.gv.at,"Could not resolve host: hauptbhf.wien.gv.at"
graen.tirol.gv.at,"Could not resolve host: graen.tirol.gv.at"
govoffice.elak.gv.at,"Failed to connect to govoffice.elak.gv.at port 443 after 87 ms: Could not connect to server"
geodaten.bgld.gv.at,"307"
gis.stmk.gv.at,"302"
hcas-array.bmvit.gv.at,"Could not resolve host: hcas-array.bmvit.gv.at"
hcas-nlb.bmvit.gv.at,"Could not resolve host: hcas-nlb.bmvit.gv.at"
hcas-array-dev.bmvit.gv.at,"Could not resolve host: hcas-array-dev.bmvit.gv.at"
gis.tirol.gv.at,"302"
hinterstoder.ooe.gv.at,"Could not resolve host: hinterstoder.ooe.gv.at"
hinzenbach.ooe.gv.at,"Could not resolve host: hinzenbach.ooe.gv.at"
govcert.gv.at,"301"
hilfeambahnhof-qm.wien.gv.at,"Could not resolve host: hilfeambahnhof-qm.wien.gv.at"
hsg1.bmf.gv.at,"Could not resolve host: hsg1.bmf.gv.at"
hblawo.bmlfuw.gv.at,"Could not resolve host: hblawo.bmlfuw.gv.at"
hcas-nlb-dev.bmvit.gv.at,"Could not resolve host: hcas-nlb-dev.bmvit.gv.at"
bksuche.brz.gv.at,"Connection timed out after 3002 milliseconds"
gresten.gv.at,"200"
blackout.ooe.gv.at,"Connection timed out after 3002 milliseconds"
hainzenberg.tirol.gv.at,"Could not resolve host: hainzenberg.tirol.gv.at"
cnc.gv.at,"Could not resolve host: cnc.gv.at"
gloggnitz.gv.at,"301"
hm.zirl.gv.at,"Could not resolve host: hm.zirl.gv.at"
hvp07.ccc.brz.gv.at,"Could not resolve host: hvp07.ccc.brz.gv.at"
hvnp07.ccc.brz.gv.at,"Could not resolve host: hvnp07.ccc.brz.gv.at"
hvnp2h.ccc.brz.gv.at,"Could not resolve host: hvnp2h.ccc.brz.gv.at"
hrsm-koop2013.bmwf.gv.at,"Could not resolve host: hrsm-koop2013.bmwf.gv.at"
hostpw.ooe.gv.at,"Could not resolve host: hostpw.ooe.gv.at"
go.salzburg.gv.at,"302"
hdb.ehealth.gv.at,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000119:SSL routines::decryption failed or bad record mac, errno 0"
hodt.ooe.gv.at,"Could not resolve host: hodt.ooe.gv.at"
hollenstein-ybbs.gv.at,"Could not resolve host: hollenstein-ybbs.gv.at"
hostpw.sysooe.ooe.gv.at,"Could not resolve host: hostpw.sysooe.ooe.gv.at"
hilfe.wien.gv.at,"TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name"
gltvpn.ooe.gv.at,"404"
fundamt.gv.at,"200"
hvnq07.ccc.brz.gv.at,"Could not resolve host: hvnq07.ccc.brz.gv.at"
help.gv.at,"301"
hainfeld.gv.at,"302"
gresten-land.gv.at,"200"
hvp2h.ccc.brz.gv.at,"Could not resolve host: hvp2h.ccc.brz.gv.at"
hvq07.ccc.brz.gv.at,"Could not resolve host: hvq07.ccc.brz.gv.at"
hofkirchen-traunkreis.ooe.gv.at,"Could not resolve host: hofkirchen-traunkreis.ooe.gv.at"
hodt.sysooe.ooe.gv.at,"Could not resolve host: hodt.sysooe.ooe.gv.at"
haidershofen.gv.at,"200"
bmiave.bmi.gv.at,"Connection timed out after 3002 milliseconds"
gitlab.test.portalverbund.gv.at,"Could not resolve host: gitlab.test.portalverbund.gv.at"
hod.sysooe.ooe.gv.at,"Could not resolve host: hod.sysooe.ooe.gv.at"
bmsgexbh-gb00.bmask.gv.at,"Connection timed out after 3000 milliseconds"
info.ktn.gv.at,"Could not resolve host: info.ktn.gv.at"
bmsgexbh-gb02.bmsk.gv.at,"Resolving timed out after 3000 milliseconds"
ica.bka.gv.at,"Could not resolve host: ica.bka.gv.at"
bmsgexbh-gb02.bmask.gv.at,"Connection timed out after 3002 milliseconds"
bmsgexbh-gp00.bmsk.gv.at,"Connection timed out after 3000 milliseconds"
bmsgexbh-gp00.bmask.gv.at,"Connection timed out after 3003 milliseconds"
hilfeambahnhof.wien.gv.at,"301"
bmsgexbh-gp02.bmask.gv.at,"Connection timed out after 3002 milliseconds"
idp5.test.portalverbund.gv.at,"Could not resolve host: idp5.test.portalverbund.gv.at"
ipmx2.fma.gv.at,"Could not resolve host: ipmx2.fma.gv.at"
ias.bmeia.gv.at,"302"
iwd.bmf.gv.at,"Could not resolve host: iwd.bmf.gv.at"
intranet.bmlfuw.gv.at,"Could not resolve host: intranet.bmlfuw.gv.at"
cms.bmlvs.gv.at,"404"
ivt-pilot.justiz.gv.at,"Could not resolve host: ivt-pilot.justiz.gv.at"
innovation2020.wien.gv.at,"Could not resolve host: innovation2020.wien.gv.at"
bmwf.gv.at,"Connection timed out after 3001 milliseconds"
id02.ehealth.gv.at,"200"
bmwfw.gv.at,"Connection timed out after 3002 milliseconds"
ctxgwt.bev.gv.at,"Could not resolve host: ctxgwt.bev.gv.at"
internet085.ooe.gv.at,"Could not resolve host: internet085.ooe.gv.at"
jabbersecure.ooe.gv.at,"Could not resolve host: jabbersecure.ooe.gv.at"
crossborder-healthcare.gv.at,"302"
intern.magwien.gv.at,"Could not resolve host: intern.magwien.gv.at"
intranet.wwff.gv.at,"Could not resolve host: intranet.wwff.gv.at"
hilfe.tirol.gv.at,"200"
box1.bbg.gv.at,"Connection timed out after 3000 milliseconds"
ideal.bmbwk.gv.at,"Recv failure: Connexion ré-initialisée par le correspondant"
kalendarium.gv.at,"Could not resolve host: kalendarium.gv.at"
kiab.bmf.gv.at,"Could not resolve host: kiab.bmf.gv.at"
jira.bbg.gv.at,"Could not resolve host: jira.bbg.gv.at"
infosystem.innsbruck.gv.at,"Could not resolve host: infosystem.innsbruck.gv.at"
isvs.elga.gv.at,"Could not resolve host: isvs.elga.gv.at"
jgbnoe.extra.bmlv.gv.at,"Could not resolve host: jgbnoe.extra.bmlv.gv.at"
ji.innsbruck.gv.at,"Could not resolve host: ji.innsbruck.gv.at"
kb.jba.gv.at,"Could not resolve host: kb.jba.gv.at"
box2.bbg.gv.at,"Connection timed out after 3001 milliseconds"
info.bmlv.gv.at,"Could not resolve host: info.bmlv.gv.at"
ief.bmask.gv.at,"SSL: no alternative certificate subject name matches target hostname 'ief.bmask.gv.at'"
infothek.bmvit.gv.at,"SSL: no alternative certificate subject name matches target hostname 'infothek.bmvit.gv.at'"
kig.gv.at,"Could not resolve host: kig.gv.at"
info.bmlvs.gv.at,"Could not resolve host: info.bmlvs.gv.at"
kh-upload.ehealth.gv.at,"Could not resolve host: kh-upload.ehealth.gv.at"
kiga-sh.innsbruck.gv.at,"Could not resolve host: kiga-sh.innsbruck.gv.at"
infoo.extra.bmlv.gv.at,"Could not resolve host: infoo.extra.bmlv.gv.at"
jobboerse.gv.at,"301"
justiz.gv.at,"302"
kirchdorf-krems.ooe.gv.at,"Could not resolve host: kirchdorf-krems.ooe.gv.at"
intern.inspire.gv.at,"Could not resolve host: intern.inspire.gv.at"
kja.wien.gv.at,"Could not resolve host: kja.wien.gv.at"
inspire.bev.gv.at,"404"
konferenz.fma.gv.at,"Could not resolve host: konferenz.fma.gv.at"
klimaschlau-qm.wien.gv.at,"Could not resolve host: klimaschlau-qm.wien.gv.at"
klimafreundlicher-einkauf.wien.gv.at,"Could not resolve host: klimafreundlicher-einkauf.wien.gv.at"
innsbruck.gv.at,"301"
labs.cio.gv.at,"Could not resolve host: labs.cio.gv.at"
intranet.e-gov.ooe.gv.at,"200"
klimaschlau.wien.gv.at,"Could not resolve host: klimaschlau.wien.gv.at"
id.salzburg.gv.at,"404"
kondolenzbuch.wien.gv.at,"Could not resolve host: kondolenzbuch.wien.gv.at"
jira.elga.gv.at,"SSL certificate problem: unable to get local issuer certificate"
kematen-ybbs.gv.at,"200"
ldap-mitarbeiterportal.ooe.gv.at,"Could not resolve host: ldap-mitarbeiterportal.ooe.gv.at"
lconf.ooe.gv.at,"Could not resolve host: lconf.ooe.gv.at"
ldap-portal-e.ooe.gv.at,"Could not resolve host: ldap-portal-e.ooe.gv.at"
kleinzell.gv.at,"302"
ldap-portal-t.ooe.gv.at,"Could not resolve host: ldap-portal-t.ooe.gv.at"
gruenbach-schneeberg.gv.at,"301"
ldap-portal-t1.ooe.gv.at,"Could not resolve host: ldap-portal-t1.ooe.gv.at"
katplan.bgld.gv.at,"302"
ldap-portal.ooe.gv.at,"Could not resolve host: ldap-portal.ooe.gv.at"
ldap-portal1.ooe.gv.at,"Could not resolve host: ldap-portal1.ooe.gv.at"
ldap-portal-t2.ooe.gv.at,"Could not resolve host: ldap-portal-t2.ooe.gv.at"
ldap-portal2.ooe.gv.at,"Could not resolve host: ldap-portal2.ooe.gv.at"
ldap-portal-e1.ooe.gv.at,"Could not resolve host: ldap-portal-e1.ooe.gv.at"
ldap-e-gov.ooe.gv.at,"Could not resolve host: ldap-e-gov.ooe.gv.at"
ladis.tirol.gv.at,"Could not resolve host: ladis.tirol.gv.at"
ldap-t.ooe.gv.at,"Could not resolve host: ldap-t.ooe.gv.at"
ldap-portal-e2.ooe.gv.at,"Could not resolve host: ldap-portal-e2.ooe.gv.at"
ldap-pvp.ooe.gv.at,"Could not resolve host: ldap-pvp.ooe.gv.at"
lida.bmeia.gv.at,"Could not resolve host: lida.bmeia.gv.at"
intranet.bmfj.gv.at,"TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name"
klimafonds.gv.at,"301"
legacy.bmi.gv.at,"Could not resolve host: legacy.bmi.gv.at"
ldg.wien.gv.at,"Could not resolve host: ldg.wien.gv.at"
legacy-dev.bmvit.gv.at,"Could not resolve host: legacy-dev.bmvit.gv.at"
leutasch.tirol.gv.at,"Could not resolve host: leutasch.tirol.gv.at"
gabersdorf.gv.at,"301"
legacy.lsr-noe.gv.at,"Could not resolve host: legacy.lsr-noe.gv.at"
lima-t.bmf.gv.at,"Could not resolve host: lima-t.bmf.gv.at"
karriere.fma.gv.at,"200"
liferay-dev.magwien.gv.at,"Could not resolve host: liferay-dev.magwien.gv.at"
landversand.salzburg.gv.at,"Could not resolve host: landversand.salzburg.gv.at"
gda.gv.at,"200"
ldap-gemnet.ooe.intra.gv.at,"Could not resolve host: ldap-gemnet.ooe.intra.gv.at"
lawine.tirol.gv.at,"Could not resolve host: lawine.tirol.gv.at"
judenburg.gv.at,"302"
kumberg.gv.at,"302"
lima.bmf.gv.at,"Failed to connect to lima.bmf.gv.at port 443 after 53 ms: Could not connect to server"
bundqs.jobboerse.gv.at,"Connection timed out after 3001 milliseconds"
l-portal.ooe.gv.at,"200"
lsrwww.lsr-noe.gv.at,"Could not resolve host: lsrwww.lsr-noe.gv.at"
ldap.gv.at,"301"
lisa.ehealth.gv.at,"Could not resolve host: lisa.ehealth.gv.at"
land-oberoesterreich.gv.at,"301"
