subdomain,mx
www.registro.museos.gub.uy,none
www.renare.gub.uy,dig error
www.rionegro.gub.uy,none
www.rve.onsc.gub.uy,none
www.sae.mdn.gub.uy,none
www.sae.mec.gub.uy,none
www.sae.mgap.gub.uy,none
www.sae.minterior.gub.uy,none
www.sae.mtop.gub.uy,none
www.sae.mvotma.gub.uy,none
www.salto.gub.uy,0 salto.gub.uy.
www.sanidadpolicial.gub.uy,none
www.sanjose.gub.uy,none
www.sdbackend.diputados.gub.uy,none
www.servicios.pge.gub.uy,none
www.sga.gub.uy,none
www.sicex.gub.uy,none
www.siias.gub.uy,none
www.siias.mides.gub.uy,none
www.siicex.gub.uy,none
www.sip.mtop.gub.uy,none
www.sippau.fiscalia.gub.uy,none
www.snig.gub.uy,none
www.spg.municipiomaldonado.gub.uy,none
www.srpffaa.gub.uy,none
www.staging.vuce.gub.uy,none
www.sto.miem.gub.uy,none
www.suspensiones.presidencia.gub.uy,none
www.tacuarembo.gub.uy,none
www.tcr.gub.uy,none
www.test.comprasestatales.gub.uy,none
www.testservicios.pge.gub.uy,none
www.tramites.gub.uy,none
www.tramites.miem.gub.uy,none
www.tramitesdni.miem.gub.uy,none
www.tratamiento-registra.infodrogas.gub.uy,dig error
www.treintaytres.gub.uy,none
www.tributos.rionegro.gub.uy,none
www.tuexportas.gub.uy,none
www.turismo.gub.uy,none
www.turismo.salto.gub.uy,none
www.turismosocialuruguay.gub.uy,none
www.uaip.gub.uy,none
www.ursec.gub.uy,none
www.uruguay.gub.uy,none
www.uruguayconcursa.gub.uy,none
www.uruguaydigital.gub.uy,none
www.vergara.gub.uy,none
www.visualizador.gobiernoabierto.gub.uy,none
www.vuce.gub.uy,none
www.vuce.vuce.gub.uy,none
www.web.dnsffaa.gub.uy,dig error
www.webmail.presidencia.gub.uy,none
www.ws-test.anv.gub.uy,none
www.www2.sanjose.gub.uy,none
www.zoonosis.gub.uy,none
www2.rionegro.gub.uy,none
www2.sanjose.gub.uy,none
www4.ine.gub.uy,none
xmpp.oalm.gub.uy,none
zfrancas.gub.uy,10 mx1.comercio.uy.
zimbrambx01.agesic.gub.uy,none
zimbramta01.agesic.gub.uy,none
zonanuevapalmira.gub.uy,none
zoonosis.gub.uy,10 aspmx.l.google.com.
zpush.onsc.gub.uy,none
