subdomain,parent_domain,http_status,mx
experienciasculturais.gov.pt,gov.pt,Could not resolve host: experienciasculturais.gov.pt,none
extranet.dgo.gov.pt,gov.pt,Could not resolve host: extranet.dgo.gov.pt,none
extranet.mne.gov.pt,gov.pt,Could not resolve host: extranet.mne.gov.pt,none
extranet.rnsi.mai.gov.pt,gov.pt,Connection timed out after 3002 milliseconds,none
fa.dados.gov.pt,gov.pt,Could not resolve host: fa.dados.gov.pt,none
fam.gov.pt,gov.pt,Could not resolve host: fam.gov.pt,none
fatcateste.at.gov.pt,gov.pt,Could not resolve host: fatcateste.at.gov.pt,none
faturas.portaldasfinancas.gov.pt,gov.pt,200,none
feap.gov.pt,gov.pt,Could not resolve host: feap.gov.pt,none
fis.gov.pt,gov.pt,SSL certificate problem: certificate has expired,none
fmc-app.dgrm.mm.gov.pt,gov.pt,Could not resolve host: fmc-app.dgrm.mm.gov.pt,none
fmc-dgrm.dgrm.mm.gov.pt,gov.pt,Could not resolve host: fmc-dgrm.dgrm.mm.gov.pt,none
fmc.dgrm.mm.gov.pt,gov.pt,200,none
formacao.eforms.iap.gov.pt,gov.pt,Could not resolve host: formacao.eforms.iap.gov.pt,none
formacao.gerproj.gov.pt,gov.pt,Could not resolve host: formacao.gerproj.gov.pt,none
formacao.mne.gov.pt,gov.pt,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
formacao.portaldocidadao.gov.pt,gov.pt,Could not resolve host: formacao.portaldocidadao.gov.pt,none
formacaoescrutinio.sg.mai.gov.pt,gov.pt,302,none
formacaoonline.ext.rnsi.mai.gov.pt,gov.pt,Could not resolve host: formacaoonline.ext.rnsi.mai.gov.pt,none
formacaoonline.rnsi.mai.gov.pt,gov.pt,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0",none
formar.admintributaria.gov.pt,gov.pt,Could not resolve host: formar.admintributaria.gov.pt,none
formularios.justica.gov.pt,gov.pt,500,none
formularios.publicidadeinstitucional.gov.pt,gov.pt,Connection timed out after 3002 milliseconds,none
forumanimalbio.dgadr.gov.pt,gov.pt,Could not resolve host: forumanimalbio.dgadr.gov.pt,none
forumigen.cite.gov.pt,gov.pt,200,none
forummigrante.acm.gov.pt,gov.pt,Could not resolve host: forummigrante.acm.gov.pt,dig error
frtend.reg.cmd.autenticacao.gov.pt,gov.pt,403,none
fundodeapoiomunicipal.gov.pt,gov.pt,Could not resolve host: fundodeapoiomunicipal.gov.pt,none
gci.sg.mai.gov.pt,gov.pt,Could not resolve host: gci.sg.mai.gov.pt,none
gcs.gov.pt,gov.pt,Could not resolve host: gcs.gov.pt,none
geadap.gov.pt,gov.pt,302,none
gee.gov.pt,gov.pt,301,none
geo.igamaot.gov.pt,gov.pt,200,none
geoportal.dgrm.mam.gov.pt,gov.pt,Could not resolve host: geoportal.dgrm.mam.gov.pt,none
geoportal.dgrm.mm.gov.pt,gov.pt,Could not resolve host: geoportal.dgrm.mm.gov.pt,none
gepac.gov.pt,gov.pt,Failed to connect to gepac.gov.pt port 443 after 121 ms: Could not connect to server,10 gepac-gov-pt.mail.protection.outlook.com.
gerfip.gerap.gov.pt,gov.pt,Could not resolve host: gerfip.gerap.gov.pt,none
gerhup.gov.pt,gov.pt,Could not resolve host: gerhup.gov.pt,none
gerproj.gov.pt,gov.pt,Could not resolve host: gerproj.gov.pt,none
gestao.portalmunicipal.gov.pt,gov.pt,Could not resolve host: gestao.portalmunicipal.gov.pt,none
global.gerfip.gerap.gov.pt,gov.pt,Could not resolve host: global.gerfip.gerap.gov.pt,none
gns.gov.pt,gov.pt,307,10 mx02.cncs.gov.pt.; 10 mx01.cncs.gov.pt.
golden.gerproj.gov.pt,gov.pt,Could not resolve host: golden.gerproj.gov.pt,none
gov.pt,gov.pt,301,none
govtech.gov.pt,gov.pt,Could not resolve host: govtech.gov.pt,10 smtp.govtech.gov.pt.
gp.at.gov.pt,gov.pt,403,none
gpeari.gov.pt,gov.pt,Could not resolve host: gpeari.gov.pt,none
gpiaa.gov.pt,gov.pt,Could not resolve host: gpiaa.gov.pt,none
gpiaaf.gov.pt,gov.pt,Could not resolve host: gpiaaf.gov.pt,5 gpiaaf-gov-pt.mail.protection.outlook.com.
gra.gerfip.gerap.gov.pt,gov.pt,Could not resolve host: gra.gerfip.gerap.gov.pt,none
guiaexamescdn.dges.gov.pt,gov.pt,Could not resolve host: guiaexamescdn.dges.gov.pt,none
hidrografico.gov.pt,gov.pt,Could not resolve host: hidrografico.gov.pt,none
historico.portugal.gov.pt,gov.pt,302,none
iap.gov.pt,gov.pt,200,none
iapmei.gov.pt,gov.pt,Could not resolve host: iapmei.gov.pt,none
id.gov.pt,gov.pt,200,none
ideia.azores.gov.pt,gov.pt,Could not resolve host: ideia.azores.gov.pt,none
ideias.justicamaisproxima.justica.gov.pt,gov.pt,Could not resolve host: ideias.justicamaisproxima.justica.gov.pt,none
ideias.xn--justiamaisprxima-gpb7t.xn--justia-0ua.gov.pt,gov.pt,301,none
identidade.gov.pt,gov.pt,Could not resolve host: identidade.gov.pt,none
idn.gov.pt,gov.pt,302,none
idr.madeira.gov.pt,gov.pt,302,none
iem.madeira.gov.pt,gov.pt,Could not resolve host: iem.madeira.gov.pt,none
igac.gov.pt,gov.pt,SSL certificate problem: unable to get local issuer certificate,none
igamaot.gov.pt,gov.pt,200,none
igf.gov.pt,gov.pt,200,none
igfej.justica.gov.pt,gov.pt,502,10 mailgw.mj.pt.
igsj.justica.gov.pt,gov.pt,502,none
ih.marinha.gov.pt,gov.pt,Could not resolve host: ih.marinha.gov.pt,none
imap.mne.gov.pt,gov.pt,Could not resolve host: imap.mne.gov.pt,none
imap4.e2k.edu.azores.gov.pt,gov.pt,Could not resolve host: imap4.e2k.edu.azores.gov.pt,none
imaps.mne.gov.pt,gov.pt,Could not resolve host: imaps.mne.gov.pt,none
imoveis.portaldasfinancas.gov.pt,gov.pt,200,none
impic.gov.pt,gov.pt,Could not resolve host: impic.gov.pt,none
imt.gov.pt,gov.pt,Could not resolve host: imt.gov.pt,20 mx-por.cloudsolutions.pt.; 10 mx-lx.cloudsolutions.pt.; 20 mx-vsu.cloudsolutions.pt.
incentivoemprego.gov.pt,gov.pt,Could not resolve host: incentivoemprego.gov.pt,none
incm.gerproj.gov.pt,gov.pt,Could not resolve host: incm.gerproj.gov.pt,none
info.portaldasfinancas.gov.pt,gov.pt,302,none
inmlcf.justica.gov.pt,gov.pt,502,none
inovacao.rederural.gov.pt,gov.pt,403,none
inpi.justica.gov.pt,gov.pt,Could not resolve host: inpi.justica.gov.pt,none
inqueritos.gep.msss.gov.pt,gov.pt,Connection timed out after 3002 milliseconds,none
inqueritos.gep.mtss.gov.pt,gov.pt,Connection timed out after 3002 milliseconds,none
inqueritos.portaldasfinancas.gov.pt,gov.pt,200,none
inspire.azores.gov.pt,gov.pt,Could not resolve host: inspire.azores.gov.pt,none
interopos.gov.pt,gov.pt,Could not resolve host: interopos.gov.pt,none
intraned.dref.edu.azores.gov.pt,gov.pt,Could not resolve host: intraned.dref.edu.azores.gov.pt,none
intranet.dref.edu.azores.gov.pt,gov.pt,Could not resolve host: intranet.dref.edu.azores.gov.pt,none
intraring.gov.pt,gov.pt,Could not resolve host: intraring.gov.pt,none
ipdj.gov.pt,gov.pt,200,0 ipdj-gov-pt.mail.protection.outlook.com.
irc.portaldasfinancas.gov.pt,gov.pt,Could not resolve host: irc.portaldasfinancas.gov.pt,none
irn.justica.gov.pt,gov.pt,502,10 mailgw.mj.pt.
irs.portaldasfinancas.gov.pt,gov.pt,302,none
istplisbon18.gov.pt,gov.pt,200,none
itexpress.ceger.gov.pt,gov.pt,Connection timed out after 3002 milliseconds,none
itservice.ceger.gov.pt,gov.pt,Could not resolve host: itservice.ceger.gov.pt,none
iva.portaldasfinancas.gov.pt,gov.pt,200,none
ivv.gov.pt,gov.pt,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0",1 ivv-gov-pt.mail.protection.outlook.com.
jo.azores.gov.pt,gov.pt,200,10 mxa.mailgun.org.; 10 mxb.mailgun.org.
jurisapp.gov.pt,gov.pt,SSL certificate problem: unable to get local issuer certificate,0 jurisapp-gov-pt.mail.protection.outlook.com.
justica.gov.pt,gov.pt,Could not resolve host: justica.gov.pt,10 mailgw.mj.pt.
justicamaisproxima.justica.gov.pt,gov.pt,301,none
juventude.gov.pt,gov.pt,Could not resolve host: juventude.gov.pt,10 juventude-gov-pt.mail.eo.outlook.com.
labx.gerproj.gov.pt,gov.pt,Could not resolve host: labx.gerproj.gov.pt,none
labx.gov.pt,gov.pt,Could not resolve host: labx.gov.pt,none
lae.gov.pt,gov.pt,Could not resolve host: lae.gov.pt,none
legacy.at.gov.pt,gov.pt,Could not resolve host: legacy.at.gov.pt,none
legislarue.gov.pt,gov.pt,Could not resolve host: legislarue.gov.pt,none
levantamento.tic.gov.pt,gov.pt,Could not resolve host: levantamento.tic.gov.pt,none
lisboa21.gov.pt,gov.pt,Connection timed out after 3002 milliseconds,none
lisbon21.gov.pt,gov.pt,Connection timed out after 3002 milliseconds,none
lisboncpe2017.gov.pt,gov.pt,200,none
live.azores.gov.pt,gov.pt,Could not resolve host: live.azores.gov.pt,none
livroamarelo.gov.pt,gov.pt,Could not resolve host: livroamarelo.gov.pt,10 mailgw.ama.gov.pt.
lojacidadao.at.gov.pt,gov.pt,Could not resolve host: lojacidadao.at.gov.pt,none
lojadocidadao.at.gov.pt,gov.pt,Could not resolve host: lojadocidadao.at.gov.pt,none
lync.justica.gov.pt,gov.pt,Could not resolve host: lync.justica.gov.pt,none
lyncdiscover.adavr.dglab.gov.pt,gov.pt,Could not resolve host: lyncdiscover.adavr.dglab.gov.pt,none
lyncdiscover.adbgc.dglab.gov.pt,gov.pt,Could not resolve host: lyncdiscover.adbgc.dglab.gov.pt,none
lyncdiscover.adbja.dglab.gov.pt,gov.pt,Could not resolve host: lyncdiscover.adbja.dglab.gov.pt,none
lyncdiscover.adctb.dglab.gov.pt,gov.pt,Could not resolve host: lyncdiscover.adctb.dglab.gov.pt,none
lyncdiscover.adevr.dglab.gov.pt,gov.pt,Could not resolve host: lyncdiscover.adevr.dglab.gov.pt,none
lyncdiscover.adfar.dglab.gov.pt,gov.pt,Could not resolve host: lyncdiscover.adfar.dglab.gov.pt,none
lyncdiscover.adgrd.dglab.gov.pt,gov.pt,Could not resolve host: lyncdiscover.adgrd.dglab.gov.pt,none
lyncdiscover.adlra.dglab.gov.pt,gov.pt,Could not resolve host: lyncdiscover.adlra.dglab.gov.pt,none
lyncdiscover.adlsb.dglab.gov.pt,gov.pt,Could not resolve host: lyncdiscover.adlsb.dglab.gov.pt,none
lyncdiscover.adprt.dglab.gov.pt,gov.pt,Could not resolve host: lyncdiscover.adprt.dglab.gov.pt,none
lyncdiscover.adptg.dglab.gov.pt,gov.pt,Could not resolve host: lyncdiscover.adptg.dglab.gov.pt,none
lyncdiscover.adstb.dglab.gov.pt,gov.pt,Could not resolve host: lyncdiscover.adstb.dglab.gov.pt,none
lyncdiscover.adstr.dglab.gov.pt,gov.pt,Could not resolve host: lyncdiscover.adstr.dglab.gov.pt,none
lyncdiscover.advct.dglab.gov.pt,gov.pt,Could not resolve host: lyncdiscover.advct.dglab.gov.pt,none
lyncdiscover.advis.dglab.gov.pt,gov.pt,Could not resolve host: lyncdiscover.advis.dglab.gov.pt,none
lyncdiscover.advrl.dglab.gov.pt,gov.pt,Could not resolve host: lyncdiscover.advrl.dglab.gov.pt,none
lyncdiscover.antt.dglab.gov.pt,gov.pt,Could not resolve host: lyncdiscover.antt.dglab.gov.pt,none
lyncdiscover.asae.gov.pt,gov.pt,Could not resolve host: lyncdiscover.asae.gov.pt,none
lyncdiscover.azores.gov.pt,gov.pt,Could not resolve host: lyncdiscover.azores.gov.pt,none
lyncdiscover.ceger.gov.pt,gov.pt,Could not resolve host: lyncdiscover.ceger.gov.pt,none
lyncdiscover.consumidor.gov.pt,gov.pt,Could not resolve host: lyncdiscover.consumidor.gov.pt,none
lyncdiscover.cpf.dglab.gov.pt,gov.pt,Could not resolve host: lyncdiscover.cpf.dglab.gov.pt,none
lyncdiscover.dgae.gov.pt,gov.pt,Could not resolve host: lyncdiscover.dgae.gov.pt,none
lyncdiscover.dgal.gov.pt,gov.pt,Could not resolve host: lyncdiscover.dgal.gov.pt,none
lyncdiscover.dgeg.gov.pt,gov.pt,Could not resolve host: lyncdiscover.dgeg.gov.pt,none
lyncdiscover.dglab.gov.pt,gov.pt,Could not resolve host: lyncdiscover.dglab.gov.pt,none
lyncdiscover.gee.gov.pt,gov.pt,Could not resolve host: lyncdiscover.gee.gov.pt,none
lyncdiscover.gpiaa.gov.pt,gov.pt,Could not resolve host: lyncdiscover.gpiaa.gov.pt,none
lyncdiscover.gpiaaf.gov.pt,gov.pt,Could not resolve host: lyncdiscover.gpiaaf.gov.pt,none
lyncdiscover.igf.gov.pt,gov.pt,Could not resolve host: lyncdiscover.igf.gov.pt,none
lyncdiscover.justica.gov.pt,gov.pt,Could not resolve host: lyncdiscover.justica.gov.pt,none
lyncdiscover.mai.gov.pt,gov.pt,Connection timed out after 3002 milliseconds,none
lyncdiscover.me.gov.pt,gov.pt,Could not resolve host: lyncdiscover.me.gov.pt,none
lyncdiscover.mec.gov.pt,gov.pt,Could not resolve host: lyncdiscover.mec.gov.pt,none
lyncdiscover.mf.gov.pt,gov.pt,Connection timed out after 3002 milliseconds,none
lyncdiscover.mj.gov.pt,gov.pt,Could not resolve host: lyncdiscover.mj.gov.pt,none
lyncdiscover.ms.gov.pt,gov.pt,Connection timed out after 3002 milliseconds,none
lyncdiscover.pcm.gov.pt,gov.pt,Could not resolve host: lyncdiscover.pcm.gov.pt,none
lyncdiscover.pm.gov.pt,gov.pt,Connection timed out after 3002 milliseconds,none
lyncdiscover.rnsi.mai.gov.pt,gov.pt,Could not resolve host: lyncdiscover.rnsi.mai.gov.pt,none
lyncdiscover.sgeconomia.gov.pt,gov.pt,Could not resolve host: lyncdiscover.sgeconomia.gov.pt,none
lyncdiscoverinternal.justica.gov.pt,gov.pt,Could not resolve host: lyncdiscoverinternal.justica.gov.pt,none
lyncpool01.rnsi.mai.gov.pt,gov.pt,Could not resolve host: lyncpool01.rnsi.mai.gov.pt,none
lyncwebservices.dgal.gov.pt,gov.pt,Could not resolve host: lyncwebservices.dgal.gov.pt,none
m.dgrm.mm.gov.pt,gov.pt,Could not resolve host: m.dgrm.mm.gov.pt,none
m1ss.portaldasfinancas.gov.pt,gov.pt,200,none
m6.ama.gov.pt,gov.pt,503,none
madeira.gov.pt,gov.pt,301,none
madj.gov.pt,gov.pt,Could not resolve host: madj.gov.pt,none
madrp.gerfip.gerap.gov.pt,gov.pt,Could not resolve host: madrp.gerfip.gerap.gov.pt,none
mafdr.gov.pt,gov.pt,Could not resolve host: mafdr.gov.pt,none
mahara.edu.azores.gov.pt,gov.pt,Could not resolve host: mahara.edu.azores.gov.pt,none
mai.gerfip.gerap.gov.pt,gov.pt,Could not resolve host: mai.gerfip.gerap.gov.pt,none
mai.gov.pt,gov.pt,Could not resolve host: mai.gov.pt,10 mai-gov-pt.mail.protection.outlook.com.
mail.academiaportuguesadahistoria.gov.pt,gov.pt,Could not resolve host: mail.academiaportuguesadahistoria.gov.pt,none
mail.act.gov.pt,gov.pt,Connection timed out after 3001 milliseconds,none
mail.at.gov.pt,gov.pt,Could not resolve host: mail.at.gov.pt,none
mail.bandeiradaetica.ipdj.gov.pt,gov.pt,Could not resolve host: mail.bandeiradaetica.ipdj.gov.pt,none
mail.casadasartes.gov.pt,gov.pt,Could not resolve host: mail.casadasartes.gov.pt,none
mail.castrosdonoroeste.gov.pt,gov.pt,Could not resolve host: mail.castrosdonoroeste.gov.pt,none
mail.cccm.gov.pt,gov.pt,SSL certificate problem: certificate has expired,none
mail.cultura-alentejo.gov.pt,gov.pt,Could not resolve host: mail.cultura-alentejo.gov.pt,0 culturaalentejo-gov-pt01i.mail.protection.outlook.com.
mail.culturanorte.gov.pt,gov.pt,Could not resolve host: mail.culturanorte.gov.pt,none
mail.dgaep.gov.pt,gov.pt,Could not resolve host: mail.dgaep.gov.pt,none
mail.dgal.gov.pt,gov.pt,Could not resolve host: mail.dgal.gov.pt,none
mail.dgap.gov.pt,gov.pt,Could not resolve host: mail.dgap.gov.pt,none
mail.drapnorte.gov.pt,gov.pt,Failed to connect to mail.drapnorte.gov.pt port 443 after 1609 ms: Could not connect to server,none
mail.drcc.gov.pt,gov.pt,Could not resolve host: mail.drcc.gov.pt,none
mail.e2k.edu.azores.gov.pt,gov.pt,Could not resolve host: mail.e2k.edu.azores.gov.pt,none
mail.emec.gov.pt,gov.pt,403,none
mail.es-al-berto.gov.pt,gov.pt,Could not resolve host: mail.es-al-berto.gov.pt,none
mail.espap.gov.pt,gov.pt,301,none
mail.fis.gov.pt,gov.pt,SSL certificate problem: certificate has expired,none
mail.justica.gov.pt,gov.pt,302,none
mail.mne.gov.pt,gov.pt,Could not resolve host: mail.mne.gov.pt,none
mail.museu-angra.azores.gov.pt,gov.pt,Could not resolve host: mail.museu-angra.azores.gov.pt,none
mail.museualbertosampaio.gov.pt,gov.pt,Resolving timed out after 3000 milliseconds,none
mail.museudelamego.gov.pt,gov.pt,301,none
mail.pacodosduques.gov.pt,gov.pt,Could not resolve host: mail.pacodosduques.gov.pt,none
mail.patrimonionoterritorio.gov.pt,gov.pt,Could not resolve host: mail.patrimonionoterritorio.gov.pt,none
mail.plim.acm.gov.pt,gov.pt,Could not resolve host: mail.plim.acm.gov.pt,none
mail.valedovarosa.gov.pt,gov.pt,301,none
mailsrv1.igamaot.gov.pt,gov.pt,Could not resolve host: mailsrv1.igamaot.gov.pt,none
mam.gov.pt,gov.pt,Could not resolve host: mam.gov.pt,none
mamaot.gerfip.gerap.gov.pt,gov.pt,Could not resolve host: mamaot.gerfip.gerap.gov.pt,none
mamb.gov.pt,gov.pt,Could not resolve host: mamb.gov.pt,10 relay.ceger.gov.pt.
maotdr.gerfip.gerap.gov.pt,gov.pt,Could not resolve host: maotdr.gerfip.gerap.gov.pt,none
mapadocidadao.gov.pt,gov.pt,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
marinha.gerproj.gov.pt,gov.pt,Could not resolve host: marinha.gerproj.gov.pt,none
mate.gov.pt,gov.pt,Could not resolve host: mate.gov.pt,none
mc.gerfip.gerap.gov.pt,gov.pt,Could not resolve host: mc.gerfip.gerap.gov.pt,none
mc.gov.pt,gov.pt,Could not resolve host: mc.gov.pt,none
mctes.gerfip.gerap.gov.pt,gov.pt,Could not resolve host: mctes.gerfip.gerap.gov.pt,none
mctes.gov.pt,gov.pt,Could not resolve host: mctes.gov.pt,10 relay.ceger.gov.pt.
mdn.gov.pt,gov.pt,Could not resolve host: mdn.gov.pt,none
me.gerfip.gerap.gov.pt,gov.pt,Could not resolve host: me.gerfip.gerap.gov.pt,none
mec.gerfip.gerap.gov.pt,gov.pt,Could not resolve host: mec.gerfip.gerap.gov.pt,none
mecon.gov.pt,gov.pt,Could not resolve host: mecon.gov.pt,10 relay.ceger.gov.pt.
medu.gov.pt,gov.pt,Could not resolve host: medu.gov.pt,none
meet.adavr.dgarq.gov.pt,gov.pt,Could not resolve host: meet.adavr.dgarq.gov.pt,none
meet.adavr.dglab.gov.pt,gov.pt,Could not resolve host: meet.adavr.dglab.gov.pt,none
meet.adbgc.dgarq.gov.pt,gov.pt,Could not resolve host: meet.adbgc.dgarq.gov.pt,none
meet.adbgc.dglab.gov.pt,gov.pt,Could not resolve host: meet.adbgc.dglab.gov.pt,none
meet.adbja.dgarq.gov.pt,gov.pt,Could not resolve host: meet.adbja.dgarq.gov.pt,none
meet.adbja.dglab.gov.pt,gov.pt,Could not resolve host: meet.adbja.dglab.gov.pt,none
meet.adctb.dgarq.gov.pt,gov.pt,Could not resolve host: meet.adctb.dgarq.gov.pt,none
meet.adctb.dglab.gov.pt,gov.pt,Could not resolve host: meet.adctb.dglab.gov.pt,none
meet.adevr.dgarq.gov.pt,gov.pt,Could not resolve host: meet.adevr.dgarq.gov.pt,none
meet.adevr.dglab.gov.pt,gov.pt,Could not resolve host: meet.adevr.dglab.gov.pt,none
meet.adfar.dgarq.gov.pt,gov.pt,Could not resolve host: meet.adfar.dgarq.gov.pt,none
meet.adfar.dglab.gov.pt,gov.pt,Could not resolve host: meet.adfar.dglab.gov.pt,none
meet.adgrd.dgarq.gov.pt,gov.pt,Could not resolve host: meet.adgrd.dgarq.gov.pt,none
meet.adgrd.dglab.gov.pt,gov.pt,Could not resolve host: meet.adgrd.dglab.gov.pt,none
meet.adlra.dgarq.gov.pt,gov.pt,Could not resolve host: meet.adlra.dgarq.gov.pt,none
meet.adlra.dglab.gov.pt,gov.pt,Could not resolve host: meet.adlra.dglab.gov.pt,none
meet.adlsb.dgarq.gov.pt,gov.pt,Could not resolve host: meet.adlsb.dgarq.gov.pt,none
meet.adlsb.dglab.gov.pt,gov.pt,Could not resolve host: meet.adlsb.dglab.gov.pt,none
meet.adprt.dgarq.gov.pt,gov.pt,Could not resolve host: meet.adprt.dgarq.gov.pt,none
meet.adprt.dglab.gov.pt,gov.pt,Could not resolve host: meet.adprt.dglab.gov.pt,none
meet.adptg.dgarq.gov.pt,gov.pt,Could not resolve host: meet.adptg.dgarq.gov.pt,none
meet.adptg.dglab.gov.pt,gov.pt,Could not resolve host: meet.adptg.dglab.gov.pt,none
meet.adstb.dgarq.gov.pt,gov.pt,Could not resolve host: meet.adstb.dgarq.gov.pt,none
meet.adstb.dglab.gov.pt,gov.pt,Could not resolve host: meet.adstb.dglab.gov.pt,none
meet.adstr.dgarq.gov.pt,gov.pt,Could not resolve host: meet.adstr.dgarq.gov.pt,none
meet.adstr.dglab.gov.pt,gov.pt,Could not resolve host: meet.adstr.dglab.gov.pt,none
meet.advct.dgarq.gov.pt,gov.pt,Could not resolve host: meet.advct.dgarq.gov.pt,none
meet.advct.dglab.gov.pt,gov.pt,Could not resolve host: meet.advct.dglab.gov.pt,none
meet.advis.dgarq.gov.pt,gov.pt,Could not resolve host: meet.advis.dgarq.gov.pt,none
meet.advis.dglab.gov.pt,gov.pt,Could not resolve host: meet.advis.dglab.gov.pt,none
meet.advrl.dgarq.gov.pt,gov.pt,Could not resolve host: meet.advrl.dgarq.gov.pt,none
meet.advrl.dglab.gov.pt,gov.pt,Could not resolve host: meet.advrl.dglab.gov.pt,none
meet.antt.dgarq.gov.pt,gov.pt,Could not resolve host: meet.antt.dgarq.gov.pt,none
meet.antt.dglab.gov.pt,gov.pt,Could not resolve host: meet.antt.dglab.gov.pt,none
meet.asae.gov.pt,gov.pt,Could not resolve host: meet.asae.gov.pt,none
meet.ceger.gov.pt,gov.pt,Connection timed out after 3002 milliseconds,none
meet.consumidor.gov.pt,gov.pt,Could not resolve host: meet.consumidor.gov.pt,none
meet.cpf.dgarq.gov.pt,gov.pt,Could not resolve host: meet.cpf.dgarq.gov.pt,none
meet.cpf.dglab.gov.pt,gov.pt,Could not resolve host: meet.cpf.dglab.gov.pt,none
meet.dgae.gov.pt,gov.pt,Could not resolve host: meet.dgae.gov.pt,none
meet.dgal.gov.pt,gov.pt,Could not resolve host: meet.dgal.gov.pt,none
meet.dgarq.gov.pt,gov.pt,Could not resolve host: meet.dgarq.gov.pt,none
meet.dgeg.gov.pt,gov.pt,Could not resolve host: meet.dgeg.gov.pt,none
meet.dglab.gov.pt,gov.pt,Could not resolve host: meet.dglab.gov.pt,none
meet.gee.gov.pt,gov.pt,Could not resolve host: meet.gee.gov.pt,none
meet.gpiaa.gov.pt,gov.pt,Could not resolve host: meet.gpiaa.gov.pt,none
meet.gpiaaf.gov.pt,gov.pt,Could not resolve host: meet.gpiaaf.gov.pt,none
meet.igf.gov.pt,gov.pt,Could not resolve host: meet.igf.gov.pt,none
meet.mai.gov.pt,gov.pt,Could not resolve host: meet.mai.gov.pt,none
meet.me.gov.pt,gov.pt,Could not resolve host: meet.me.gov.pt,none
meet.mec.gov.pt,gov.pt,Could not resolve host: meet.mec.gov.pt,none
meet.mf.gov.pt,gov.pt,Could not resolve host: meet.mf.gov.pt,none
meet.mj.gov.pt,gov.pt,Could not resolve host: meet.mj.gov.pt,none
meet.ms.gov.pt,gov.pt,Could not resolve host: meet.ms.gov.pt,none
meet.pcm.gov.pt,gov.pt,Could not resolve host: meet.pcm.gov.pt,none
meet.pm.gov.pt,gov.pt,Could not resolve host: meet.pm.gov.pt,none
meet.rnsi.mai.gov.pt,gov.pt,Could not resolve host: meet.rnsi.mai.gov.pt,none
meet.sgeconomia.gov.pt,gov.pt,Could not resolve host: meet.sgeconomia.gov.pt,none
meetnow.rnsi.mai.gov.pt,gov.pt,Could not resolve host: meetnow.rnsi.mai.gov.pt,none
meid.gerfip.gerap.gov.pt,gov.pt,Could not resolve host: meid.gerfip.gerap.gov.pt,none
mentores.acm.gov.pt,gov.pt,Could not resolve host: mentores.acm.gov.pt,none
mf.gov.pt,gov.pt,Could not resolve host: mf.gov.pt,10 mf-gov-pt.mail.protection.outlook.com.
mfap.gerfip.gerap.gov.pt,gov.pt,Could not resolve host: mfap.gerfip.gerap.gov.pt,none
mgmt.b2ap.gov.pt,gov.pt,Could not resolve host: mgmt.b2ap.gov.pt,none
mgmt.pstic-mf.gov.pt,gov.pt,302,none
mgmt.rollout.gerhup.gov.pt,gov.pt,Could not resolve host: mgmt.rollout.gerhup.gov.pt,none
missaoportugal.dev.mne.gov.pt,gov.pt,Could not resolve host: missaoportugal.dev.mne.gov.pt,none
missaoportugal.mne.gov.pt,gov.pt,Could not resolve host: missaoportugal.mne.gov.pt,none
missaoportugal.qa.mne.gov.pt,gov.pt,Could not resolve host: missaoportugal.qa.mne.gov.pt,none
mistral.domsgma.gov.pt,gov.pt,Could not resolve host: mistral.domsgma.gov.pt,none
mj.gerfip.gerap.gov.pt,gov.pt,Could not resolve host: mj.gerfip.gerap.gov.pt,none
mj.gov.pt,gov.pt,Could not resolve host: mj.gov.pt,none
mlm.azores.gov.pt,gov.pt,Could not resolve host: mlm.azores.gov.pt,none
mm.gov.pt,gov.pt,Could not resolve host: mm.gov.pt,none
mne.gerfip.gerap.gov.pt,gov.pt,Could not resolve host: mne.gerfip.gerap.gov.pt,none
mne.gov.pt,gov.pt,301,10 mne-gov-pt.mail.protection.outlook.com.
mobile.cncs.gov.pt,gov.pt,Could not resolve host: mobile.cncs.gov.pt,none
mobile.gov.pt,gov.pt,Could not resolve host: mobile.gov.pt,none
mobilidade.rnsi.mai.gov.pt,gov.pt,302,none
mobilidade2.rnsi.mai.gov.pt,gov.pt,302,none
moodle.edu.azores.gov.pt,gov.pt,Could not resolve host: moodle.edu.azores.gov.pt,none
moptc.gerfip.gerap.gov.pt,gov.pt,Could not resolve host: moptc.gerfip.gerap.gov.pt,none
mordomo.gov.pt,gov.pt,Could not resolve host: mordomo.gov.pt,none
mosyefp.otsh.mai.gov.pt,gov.pt,Could not resolve host: mosyefp.otsh.mai.gov.pt,none
mosynfp.otsh.mai.gov.pt,gov.pt,Could not resolve host: mosynfp.otsh.mai.gov.pt,none
mpi.gov.pt,gov.pt,Could not resolve host: mpi.gov.pt,none
mpma.gov.pt,gov.pt,Could not resolve host: mpma.gov.pt,none
ms.gerfip.gerap.gov.pt,gov.pt,Could not resolve host: ms.gerfip.gerap.gov.pt,none
ms.gov.pt,gov.pt,Could not resolve host: ms.gov.pt,none
msss.gerfip.gerap.gov.pt,gov.pt,Could not resolve host: msss.gerfip.gerap.gov.pt,none
mtss.gerfip.gerap.gov.pt,gov.pt,Could not resolve host: mtss.gerfip.gerap.gov.pt,none
