subdomain,http_status,mx
img.audiovis.nac.gov.pl,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
incms.ock.gov.pl,Could not resolve host: incms.ock.gov.pl,none
incms.straz.gov.pl,200,none
indico.ncbj.gov.pl,403,none
info.lessi.gov.pl,Connection timed out after 3002 milliseconds,none
info.pionier.gov.pl,Could not resolve host: info.pionier.gov.pl,none
innovation.gov.pl,Could not resolve host: innovation.gov.pl,none
innowacje.gov.pl,Could not resolve host: innowacje.gov.pl,none
inotes.sejm.gov.pl,200,none
internal.minfintech.gov.pl,Connection timed out after 3002 milliseconds,none
interop.doplaty.gov.pl,Could not resolve host: interop.doplaty.gov.pl,none
interpelacje.sejm.gov.pl,Recv failure: Connexion ré-initialisée par le correspondant,none
intranet.gov.pl,Connection timed out after 3003 milliseconds,10 mx1.intranet.gov.pl.
intranet.sejm.gov.pl,Could not resolve host: intranet.sejm.gov.pl,none
intranet.wroclaw.pios.gov.pl,Could not resolve host: intranet.wroclaw.pios.gov.pl,none
inventory.pot.gov.pl,Could not resolve host: inventory.pot.gov.pl,none
iom.gov.pl,200,none
ipn-4.ipn.gov.pl,Connection timed out after 3002 milliseconds,none
ipn.gov.pl,200,none
ipnoc.pionier.gov.pl,200,none
isr.parp.gov.pl,302,none
iswrm.csioz.gov.pl,Could not resolve host: iswrm.csioz.gov.pl,none
it.nac.gov.pl,301,none
jaslo.sr.gov.pl,200,none
jawor.sr.gov.pl,Connection timed out after 3002 milliseconds,none
jency1920.archiwa.gov.pl,Connection timed out after 3002 milliseconds,none
k.sejm.gov.pl,Could not resolve host: k.sejm.gov.pl,none
kampinoski-pn.gov.pl,SSL certificate problem: unable to get local issuer certificate,none
kape.gov.pl,200,none
katalog.bip.ipn.gov.pl,SSL certificate problem: unable to get local issuer certificate,none
katowice.ap.gov.pl,Could not resolve host: katowice.ap.gov.pl,none
katowice.wiw.gov.pl,200,none
kbpn.gov.pl,200,none
kbw.gov.pl,Could not resolve host: kbw.gov.pl,none
kcor.gov.pl,308,none
kielce.uw.gov.pl,Connection timed out after 3002 milliseconds,none
knf.gov.pl,Could not resolve host: knf.gov.pl,none
koduj.gov.pl,302,none
kolab.iimcb.gov.pl,Resolving timed out after 3000 milliseconds,none
kolejki-online.nfz.gov.pl,200,none
kolejki.nfz.gov.pl,Could not resolve host: kolejki.nfz.gov.pl,none
komisje.transport.gov.pl,Could not resolve host: komisje.transport.gov.pl,none
konferencje.lublin.sa.gov.pl,Connection timed out after 3002 milliseconds,none
konin.um.gov.pl,SSL: no alternative certificate subject name matches target hostname 'konin.um.gov.pl',none
konkurs.nfz.gov.pl,301,none
konkurs.pot.gov.pl,Could not resolve host: konkurs.pot.gov.pl,none
konmx1.cent.arm.gov.pl,Could not resolve host: konmx1.cent.arm.gov.pl,none
konsolahetman.epuap.gov.pl,200,none
konsolahetmantest.epuap.gov.pl,Could not resolve host: konsolahetmantest.epuap.gov.pl,none
konstytucjadlanauki.gov.pl,Could not resolve host: konstytucjadlanauki.gov.pl,none
konsument.gov.pl,SSL certificate problem: unable to get local issuer certificate,none
konto.biznes.gov.pl,301,none
koszalin.so.gov.pl,Could not resolve host: koszalin.so.gov.pl,none
kp.aids.gov.pl,404,none
kpk.gov.pl,301,none
kprm.gov.pl,302,6 mx2.kprm.gov.pl.; 3 mx1.kprm.gov.pl.
krakow.sa.gov.pl,Could not resolve host: krakow.sa.gov.pl,none
krakow.so.gov.pl,200,none
krrit.gov.pl,302,none
krus.gov.pl,200,10 cuda1.krus.gov.pl.; 10 cuda2.krus.gov.pl.
ksap.gov.pl,Could not resolve host: ksap.gov.pl,none
ksi.gov.pl,Could not resolve host: ksi.gov.pl,none
kssip.gov.pl,403,none
kujawy.psp.gov.pl,Failed to connect to kujawy.psp.gov.pl port 443 after 127 ms: Could not connect to server,none
kwalifikacje.gov.pl,200,none
kzgw.gov.pl,301,none
lab-uslugirozwojowe.parp.gov.pl,Could not resolve host: lab-uslugirozwojowe.parp.gov.pl,none
lancut.sr.gov.pl,200,none
laziska.um.gov.pl,SSL: no alternative certificate subject name matches target hostname 'laziska.um.gov.pl',10 laziska.um.gov.pl.
legacy.doplaty.gov.pl,SSL certificate problem: unable to get local issuer certificate,none
legacy.mon.gov.pl,Could not resolve host: legacy.mon.gov.pl,none
legnica.so.gov.pl,Connection timed out after 3001 milliseconds,none
lesniczego.lasy.gov.pl,Could not resolve host: lesniczego.lasy.gov.pl,none
lessi.gov.pl,301,none
lezajsk.sr.gov.pl,200,none
lg.ipnoc.pionier.gov.pl,401,none
liderzy.nauka.gov.pl,401,none
lipno.sr.gov.pl,Could not resolve host: lipno.sr.gov.pl,10 mail3.wroclaw.sa.gov.pl.; 10 mail2.wroclaw.sa.gov.pl.; 10 mail.wroclaw.sa.gov.pl.; 10 mail4.wroclaw.sa.gov.pl.
lisek.gov.pl,Could not resolve host: lisek.gov.pl,none
lodz.sr.gov.pl,200,none
logowanie.biznes.gov.pl,302,none
loteriaparagonowa.gov.pl,Could not resolve host: loteriaparagonowa.gov.pl,none
lsi1420.parp.gov.pl,302,none
lublin-zachod.sr.gov.pl,301,none
lublin.po.gov.pl,Could not resolve host: lublin.po.gov.pl,none
lublin.sa.gov.pl,SSL certificate problem: unable to get local issuer certificate,10 mail4.wroclaw.sa.gov.pl.; 10 mail.wroclaw.sa.gov.pl.; 10 mail3.wroclaw.sa.gov.pl.; 10 mail2.wroclaw.sa.gov.pl.
lublin.so.gov.pl,200,none
lublin.uw.gov.pl,200,none
lubliniec.sr.gov.pl,Could not resolve host: lubliniec.sr.gov.pl,none
lubuskie.uw.gov.pl,SSL: no alternative certificate subject name matches target hostname 'lubuskie.uw.gov.pl',none
lyncdiscover.stat.gov.pl,Could not resolve host: lyncdiscover.stat.gov.pl,none
lyncdiscover.udt.gov.pl,Could not resolve host: lyncdiscover.udt.gov.pl,none
m.epuap.gov.pl,302,none
m.policja.gov.pl,SSL certificate problem: unable to get local issuer certificate,none
m.test.epuap.gov.pl,Connection timed out after 3002 milliseconds,none
m.udt.gov.pl,Could not resolve host: m.udt.gov.pl,none
mac.gov.pl,SSL: no alternative certificate subject name matches target hostname 'mac.gov.pl',none
mag.ncbr.gov.pl,Could not resolve host: mag.ncbr.gov.pl,none
maic.gov.pl,Could not resolve host: maic.gov.pl,none
mail-ng.skw.gov.pl,Could not resolve host: mail-ng.skw.gov.pl,none
mail.aleksandrowkuj.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'mail.aleksandrowkuj.sr.gov.pl',none
mail.arm.gov.pl,Could not resolve host: mail.arm.gov.pl,none
mail.baza.opole.ap.gov.pl,Could not resolve host: mail.baza.opole.ap.gov.pl,none
mail.bip.aleksandrowkuj.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'mail.bip.aleksandrowkuj.sr.gov.pl',none
mail.bip.lipno.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'mail.bip.lipno.sr.gov.pl',none
mail.bip.radziejow.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'mail.bip.radziejow.sr.gov.pl',none
mail.bip.rypin.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'mail.bip.rypin.sr.gov.pl',none
mail.bor.gov.pl,Connection timed out after 3002 milliseconds,none
mail.brodnica.ug.gov.pl,302,none
mail.brpo.gov.pl,Could not resolve host: mail.brpo.gov.pl,none
mail.cios.gov.pl,Could not resolve host: mail.cios.gov.pl,none
mail.cis.gov.pl,Could not resolve host: mail.cis.gov.pl,none
mail.coi.gov.pl,Could not resolve host: mail.coi.gov.pl,none
mail.cpe.gov.pl,Could not resolve host: mail.cpe.gov.pl,none
mail.czestochowa.so.gov.pl,SSL: no alternative certificate subject name matches target hostname 'mail.czestochowa.so.gov.pl',none
mail.czestochowa.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'mail.czestochowa.sr.gov.pl',none
mail.czestochowa.um.gov.pl,Connection timed out after 3001 milliseconds,none
mail.debica.sr.gov.pl,200,none
mail.gdansk.wios.gov.pl,Resolving timed out after 3000 milliseconds,none
mail.gif.gov.pl,Connection timed out after 3001 milliseconds,none
mail.iimcb.gov.pl,Could not resolve host: mail.iimcb.gov.pl,none
mail.iom.gov.pl,301,none
mail.konsument.gov.pl,Could not resolve host: mail.konsument.gov.pl,none
mail.krakow.witd.gov.pl,SSL: no alternative certificate subject name matches target hostname 'mail.krakow.witd.gov.pl',none
mail.lezajsk.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'mail.lezajsk.sr.gov.pl',none
mail.lipno.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'mail.lipno.sr.gov.pl',none
mail.lublin.po.gov.pl,Could not resolve host: mail.lublin.po.gov.pl,none
mail.mielec.sr.gov.pl,Could not resolve host: mail.mielec.sr.gov.pl,none
mail.mnisw.gov.pl,Could not resolve host: mail.mnisw.gov.pl,none
mail.msw.gov.pl,Could not resolve host: mail.msw.gov.pl,none
mail.nauka.gov.pl,Connection timed out after 3001 milliseconds,none
mail.ncbj.gov.pl,Connection timed out after 3002 milliseconds,none
mail.ncbr.gov.pl,SSL certificate problem: unable to get local issuer certificate,none
mail.opole.ap.gov.pl,403,none
mail.ostrow.sr.gov.pl,Could not resolve host: mail.ostrow.sr.gov.pl,none
mail.pila.szkolapolicji.gov.pl,Could not resolve host: mail.pila.szkolapolicji.gov.pl,none
mail.piwminsk.wetgiw.gov.pl,SSL: no alternative certificate subject name matches target hostname 'mail.piwminsk.wetgiw.gov.pl',none
mail.plonsk.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'mail.plonsk.sr.gov.pl',none
mail.podkarpacka.policja.gov.pl,Could not resolve host: mail.podkarpacka.policja.gov.pl,none
mail.poznan-nowemiasto.sr.gov.pl,Could not resolve host: mail.poznan-nowemiasto.sr.gov.pl,none
mail.projekt-lasm.lubuskie.uw.gov.pl,Could not resolve host: mail.projekt-lasm.lubuskie.uw.gov.pl,none
mail.pruszkow.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'mail.pruszkow.sr.gov.pl',none
mail.przasnysz.um.gov.pl,302,none
mail.pulpit.konsument.gov.pl,Could not resolve host: mail.pulpit.konsument.gov.pl,none
mail.radziejow.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'mail.radziejow.sr.gov.pl',none
mail.reprografia.opole.ap.gov.pl,Could not resolve host: mail.reprografia.opole.ap.gov.pl,none
mail.ropczyce.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'mail.ropczyce.sr.gov.pl',none
mail.rypin.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'mail.rypin.sr.gov.pl',none
mail.rzeszow.so.gov.pl,SSL: no alternative certificate subject name matches target hostname 'mail.rzeszow.so.gov.pl',none
mail.rzeszow.sr.gov.pl,200,10 mail3.wroclaw.sa.gov.pl.; 10 mail4.wroclaw.sa.gov.pl.; 10 mail2.wroclaw.sa.gov.pl.; 10 mail.wroclaw.sa.gov.pl.
mail.szczytno.piw.gov.pl,SSL: no alternative certificate subject name matches target hostname 'mail.szczytno.piw.gov.pl',none
mail.tarnowskiegory.kppsp.gov.pl,Could not resolve host: mail.tarnowskiegory.kppsp.gov.pl,none
mail.udt.gov.pl,404,none
mail.walcz.pup.gov.pl,200,0 walcz.pup.gov.pl.
mail.wielun.sr.gov.pl,Could not resolve host: mail.wielun.sr.gov.pl,none
mail.wloclawek.so.gov.pl,SSL: no alternative certificate subject name matches target hostname 'mail.wloclawek.so.gov.pl',none
mail.wloclawek.sr.gov.pl,Could not resolve host: mail.wloclawek.sr.gov.pl,none
mail.wroclaw.so.gov.pl,Could not resolve host: mail.wroclaw.so.gov.pl,none
mail.zabrze.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'mail.zabrze.sr.gov.pl',none
mail1.anr.gov.pl,Could not resolve host: mail1.anr.gov.pl,none
mail2.arm.gov.pl,Could not resolve host: mail2.arm.gov.pl,none
malopolska.policja.gov.pl,200,10 mxin.policja.gov.pl.
malopolska.uw.gov.pl,SSL certificate problem: unable to get local issuer certificate,7 poczta.malopolska.uw.gov.pl.
mantis.nac.gov.pl,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A00045C:SSL routines::tlsv13 alert certificate required, errno 0",none
mapadotacji.gov.pl,200,none
mapaklastrow.pi.gov.pl,Could not resolve host: mapaklastrow.pi.gov.pl,none
maps.pot.gov.pl,200,none
mapy.geoportal.gov.pl,302,none
mazowiecka.policja.gov.pl,Could not resolve host: mazowiecka.policja.gov.pl,none
mazowsze.witd.gov.pl,301,none
mc.gov.pl,302,10 mx1.mc.gov.pl.
mdm.ncbr.gov.pl,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0",none
me.gov.pl,Could not resolve host: me.gov.pl,none
mediacja.gov.pl,Could not resolve host: mediacja.gov.pl,none
mediacjegospodarcze.gov.pl,Could not resolve host: mediacjegospodarcze.gov.pl,none
meet.stat.gov.pl,Could not resolve host: meet.stat.gov.pl,none
meet.udt.gov.pl,Could not resolve host: meet.udt.gov.pl,none
men.gov.pl,302,none
mf.gov.pl,302,none
mg.gov.pl,302,none
mgm.gov.pl,Could not resolve host: mgm.gov.pl,none
mib.gov.pl,Could not resolve host: mib.gov.pl,none
miechow.sr.gov.pl,200,10 mail4.wroclaw.sa.gov.pl.; 10 mail.wroclaw.sa.gov.pl.; 10 mail2.wroclaw.sa.gov.pl.; 10 mail3.wroclaw.sa.gov.pl.
mielec.sr.gov.pl,200,10 mail4.wroclaw.sa.gov.pl.; 10 mail2.wroclaw.sa.gov.pl.; 10 mail.wroclaw.sa.gov.pl.; 10 mail3.wroclaw.sa.gov.pl.
migracje.gov.pl,200,none
minfintech.gov.pl,Connection timed out after 3002 milliseconds,none
minibaza.ncbr.gov.pl,200,none
minrol.gov.pl,301,10 mx1.minrol.gov.pl.
mir.gov.pl,Could not resolve host: mir.gov.pl,none
mk.gov.pl,SSL certificate problem: self-signed certificate,none
mkidn.gov.pl,Could not resolve host: mkidn.gov.pl,none
mniejszosci.narodowe.mac.gov.pl,Could not resolve host: mniejszosci.narodowe.mac.gov.pl,none
mobil.knf.gov.pl,Could not resolve host: mobil.knf.gov.pl,none
mobile.ikp.gov.pl,Connection timed out after 3002 milliseconds,none
mobile.msp.gov.pl,Could not resolve host: mobile.msp.gov.pl,none
mobywatel.gov.pl,Could not resolve host: mobywatel.gov.pl,none
mocefektow.pois.gov.pl,Could not resolve host: mocefektow.pois.gov.pl,none
mola.msz.gov.pl,Connection timed out after 3002 milliseconds,none
monitorb.gov.pl,Could not resolve host: monitorb.gov.pl,none
monki.piw.gov.pl,200,none
mos.gov.pl,Could not resolve host: mos.gov.pl,none
mostkrzemowy.parp.gov.pl,302,none
mpips.gov.pl,301,none
mr.gov.pl,302,10 mx1.mrit.gov.pl.; 10 mx2.mrit.gov.pl.
mrr.gov.pl,Could not resolve host: mrr.gov.pl,none
ms.gov.pl,SSL certificate problem: unable to get local issuer certificate,none
msf.csioz.gov.pl,Could not resolve host: msf.csioz.gov.pl,none
msit.gov.pl,500,none
msp.gov.pl,Could not resolve host: msp.gov.pl,none
msport.gov.pl,SSL: no alternative certificate subject name matches target hostname 'msport.gov.pl',10 mx.msport.gov.pl.
msw.gov.pl,Connection timed out after 3002 milliseconds,none
mswia.gov.pl,Connection timed out after 3002 milliseconds,none
msz.gov.pl,200,none
mwp.msz.gov.pl,Could not resolve host: mwp.msz.gov.pl,none
mx.katowice.wiw.gov.pl,Failed to connect to mx.katowice.wiw.gov.pl port 443 after 117 ms: Could not connect to server,none
mxa.nina.gov.pl,Could not resolve host: mxa.nina.gov.pl,none
mxwaw1.cent.arm.gov.pl,Could not resolve host: mxwaw1.cent.arm.gov.pl,none
mxwaw2.cent.arm.gov.pl,Could not resolve host: mxwaw2.cent.arm.gov.pl,none
myslenice.sr.gov.pl,200,none
mz03.csioz.gov.pl,Could not resolve host: mz03.csioz.gov.pl,none
mz11.pzh.gov.pl,Could not resolve host: mz11.pzh.gov.pl,none
mzp.parp.gov.pl,302,none
nabory.kprm.gov.pl,Could not resolve host: nabory.kprm.gov.pl,none
nac.gov.pl,301,none
nadzor.uokik.gov.pl,Could not resolve host: nadzor.uokik.gov.pl,none
nauka.gov.pl,Could not resolve host: nauka.gov.pl,none
naukadlaciebie.gov.pl,SSL: no alternative certificate subject name matches target hostname 'naukadlaciebie.gov.pl',none
nawa.gov.pl,403,0 nawa-gov-pl.mail.protection.outlook.com.
ncbj.gov.pl,200,none
ncbr.gov.pl,301,none
nck.gov.pl,Could not resolve host: nck.gov.pl,none
ncn.gov.pl,307,none
nencki.gov.pl,301,none
news.archiwa.gov.pl,Connection timed out after 3002 milliseconds,none
newsletter.parp.gov.pl,302,none
nfosigw.gov.pl,SSL certificate problem: unable to get local issuer certificate,none
nfz.gov.pl,301,10 mx2.nfz.gov.pl.; 10 mx1.nfz.gov.pl.
nfzuzd.nfz.gov.pl,404,none
nidzica.pinb.gov.pl,SSL: no alternative certificate subject name matches target hostname 'nidzica.pinb.gov.pl',none
niepodlegla.gov.pl,Connection timed out after 3001 milliseconds,none
nik.gov.pl,308,none
nina.gov.pl,SSL: no alternative certificate subject name matches target hostname 'nina.gov.pl',none
nist.gov.pl,200,none
nkn.gov.pl,SSL: no alternative certificate subject name matches target hostname 'nkn.gov.pl',none
noc.pionier.gov.pl,301,none
nsa.gov.pl,200,0 fortim.nsa.gov.pl.
oa.udt.gov.pl,404,none
oasis.epuap.gov.pl,Connection timed out after 3002 milliseconds,none
obywatel.gov.pl,302,none
odmowy.gif.gov.pl,302,none
officewebapps.udt.gov.pl,Connection timed out after 3002 milliseconds,none
ogloszenia.kprm.gov.pl,Could not resolve host: ogloszenia.kprm.gov.pl,none
old-www.biznes.gov.pl,Could not resolve host: old-www.biznes.gov.pl,none
old.mazowsze.witd.gov.pl,200,10 mail.mazowsze.witd.gov.pl.
oldbip.mazowsze.witd.gov.pl,200,none
olecko.sr.gov.pl,200,10 mail.wroclaw.sa.gov.pl.; 10 mail4.wroclaw.sa.gov.pl.; 10 mail3.wroclaw.sa.gov.pl.; 10 mail2.wroclaw.sa.gov.pl.
olsztyn.mup.gov.pl,SSL certificate problem: certificate has expired,none
olsztyn.uppo.gov.pl,SSL certificate problem: certificate has expired,none
olsztyn.wiw.gov.pl,301,none
oplata.arm.gov.pl,Could not resolve host: oplata.arm.gov.pl,none
oplatysadowe.krakow.sa.gov.pl,Could not resolve host: oplatysadowe.krakow.sa.gov.pl,none
opole.ap.gov.pl,200,none
opole.uw.gov.pl,301,none
opolska.policja.gov.pl,200,none
opp.mpips.gov.pl,Could not resolve host: opp.mpips.gov.pl,none
orzeczenia.wroclaw.sa.gov.pl,200,none
ose.gov.pl,200,none
ostrow.sr.gov.pl,200,none
oswiecim.sr.gov.pl,200,none
outlook.mon.gov.pl,Could not resolve host: outlook.mon.gov.pl,none
ow.ekuz.nfz.gov.pl,Could not resolve host: ow.ekuz.nfz.gov.pl,none
owas.stat.gov.pl,Could not resolve host: owas.stat.gov.pl,none
owncloud.mz.gov.pl,Could not resolve host: owncloud.mz.gov.pl,none
p2sa.csioz.gov.pl,Could not resolve host: p2sa.csioz.gov.pl,none
paih.gov.pl,301,none
parp.gov.pl,308,none
parp.tp.parp.gov.pl,Could not resolve host: parp.tp.parp.gov.pl,none
pasazer.gov.pl,200,20 mx2.pasazer.gov.pl.; 10 mx1.pasazer.gov.pl.
pbds.uzs.gov.pl,Could not resolve host: pbds.uzs.gov.pl,none
pbn.nauka.gov.pl,301,none
pca.gov.pl,Could not resolve host: pca.gov.pl,10 mail.pca.gov.pl.
pcbc.gov.pl,301,none
pefs2007.gov.pl,Could not resolve host: pefs2007.gov.pl,none
pfr.mf.gov.pl,Failed to connect to pfr.mf.gov.pl port 443 after 66 ms: Could not connect to server,none
pg.gov.pl,Connection timed out after 3001 milliseconds,none
pgi.gov.pl,Could not resolve host: pgi.gov.pl,none
phics.gov.pl,200,none
pi.gov.pl,Could not resolve host: pi.gov.pl,none
pid.gov.pl,Could not resolve host: pid.gov.pl,none
pila.szkolapolicji.gov.pl,SSL: no alternative certificate subject name matches target hostname 'pila.szkolapolicji.gov.pl',none
piorin.gov.pl,SSL certificate problem: unable to get local issuer certificate,none
piotrkow-tryb.sr.gov.pl,301,none
pip.gov.pl,301,none
pis.gov.pl,403,none
piwminsk.wetgiw.gov.pl,SSL: no alternative certificate subject name matches target hostname 'piwminsk.wetgiw.gov.pl',none
platformystartowe.gov.pl,302,none
pld-klient.zilp.lasy.gov.pl,200,none
pliki.prokuratoria.gov.pl,SSL: no alternative certificate subject name matches target hostname 'pliki.prokuratoria.gov.pl',none
plonsk.sr.gov.pl,200,none
plusip.nauka.gov.pl,Could not resolve host: plusip.nauka.gov.pl,none
pma.gdansk.wios.gov.pl,Resolving timed out after 3001 milliseconds,none
pnujsciewarty.gov.pl,301,none
poczta-arch.sejm.gov.pl,Could not resolve host: poczta-arch.sejm.gov.pl,none
poczta-i.sejm.gov.pl,Could not resolve host: poczta-i.sejm.gov.pl,none
poczta-ii.sejm.gov.pl,Could not resolve host: poczta-ii.sejm.gov.pl,none
poczta.aotm.gov.pl,SSL: no alternative certificate subject name matches target hostname 'poczta.aotm.gov.pl',none
poczta.arimr.gov.pl,SSL certificate problem: unable to get local issuer certificate,none
poczta.arm.gov.pl,Could not resolve host: poczta.arm.gov.pl,none
poczta.bialystok.sko.gov.pl,Could not resolve host: poczta.bialystok.sko.gov.pl,10 mx01.agnat.pl.
poczta.bialystok.witd.gov.pl,200,none
poczta.brpd.gov.pl,Could not resolve host: poczta.brpd.gov.pl,none
poczta.cba.gov.pl,Connection timed out after 3001 milliseconds,none
poczta.cieszyn.sr.gov.pl,Could not resolve host: poczta.cieszyn.sr.gov.pl,none
poczta.cokprm.gov.pl,Could not resolve host: poczta.cokprm.gov.pl,none
poczta.cyfryzacja.gov.pl,Could not resolve host: poczta.cyfryzacja.gov.pl,none
poczta.doplaty.gov.pl,SSL certificate problem: unable to get local issuer certificate,none
poczta.gdansk.wios.gov.pl,Connection timed out after 3002 milliseconds,5 gdansk.wios.gov.pl.
poczta.glogow.sr.gov.pl,Could not resolve host: poczta.glogow.sr.gov.pl,none
poczta.jaslo.sr.gov.pl,Could not resolve host: poczta.jaslo.sr.gov.pl,none
poczta.jgora.pios.gov.pl,Could not resolve host: poczta.jgora.pios.gov.pl,none
poczta.kbw.gov.pl,Could not resolve host: poczta.kbw.gov.pl,none
poczta.knf.gov.pl,Could not resolve host: poczta.knf.gov.pl,none
poczta.koszalin.sr.gov.pl,Could not resolve host: poczta.koszalin.sr.gov.pl,none
poczta.krakow.sa.gov.pl,Could not resolve host: poczta.krakow.sa.gov.pl,none
poczta.legnica.so.gov.pl,Could not resolve host: poczta.legnica.so.gov.pl,none
poczta.legnica.sr.gov.pl,Could not resolve host: poczta.legnica.sr.gov.pl,none
poczta.lubin.sr.gov.pl,Could not resolve host: poczta.lubin.sr.gov.pl,none
poczta.lubuskie.uw.gov.pl,Connection timed out after 3002 milliseconds,none
poczta.mac.gov.pl,Could not resolve host: poczta.mac.gov.pl,none
poczta.mc.gov.pl,Connection timed out after 3002 milliseconds,none
poczta.mnisw.gov.pl,Could not resolve host: poczta.mnisw.gov.pl,none
poczta.mon.gov.pl,301,none
poczta.mrr.gov.pl,Could not resolve host: poczta.mrr.gov.pl,none
poczta.mswia.gov.pl,Could not resolve host: poczta.mswia.gov.pl,none
poczta.nauka.gov.pl,Could not resolve host: poczta.nauka.gov.pl,none
poczta.ncbr.gov.pl,Could not resolve host: poczta.ncbr.gov.pl,none
poczta.nfz.gov.pl,Could not resolve host: poczta.nfz.gov.pl,none
poczta.nidzica.pinb.gov.pl,Could not resolve host: poczta.nidzica.pinb.gov.pl,none
poczta.nina.gov.pl,Could not resolve host: poczta.nina.gov.pl,none
poczta.pg.gov.pl,Connection timed out after 3002 milliseconds,none
poczta.pgi.gov.pl,Connection timed out after 3002 milliseconds,none
poczta.pkw.gov.pl,200,none
poczta.pot.gov.pl,Connection timed out after 3002 milliseconds,none
poczta.poznan.so.gov.pl,Could not resolve host: poczta.poznan.so.gov.pl,none
poczta.prokuratoria.gov.pl,Connection timed out after 3002 milliseconds,none
poczta.schr.gov.pl,Could not resolve host: poczta.schr.gov.pl,none
poczta.sejm.gov.pl,Connection timed out after 3001 milliseconds,none
poczta.slubice.sr.gov.pl,Could not resolve host: poczta.slubice.sr.gov.pl,none
poczta.tarnow.so.gov.pl,Could not resolve host: poczta.tarnow.so.gov.pl,none
poczta.trybunal.gov.pl,Connection timed out after 3002 milliseconds,none
poczta.udt.gov.pl,Could not resolve host: poczta.udt.gov.pl,none
poczta.uke.gov.pl,Could not resolve host: poczta.uke.gov.pl,none
poczta.ukie.gov.pl,Could not resolve host: poczta.ukie.gov.pl,none
poczta.ums.gov.pl,Could not resolve host: poczta.ums.gov.pl,none
poczta.up.gov.pl,Could not resolve host: poczta.up.gov.pl,none
poczta.wroclaw.pios.gov.pl,Could not resolve host: poczta.wroclaw.pios.gov.pl,none
poczta.wroclaw.sa.gov.pl,302,none
poczta.zabkowice.sr.gov.pl,Could not resolve host: poczta.zabkowice.sr.gov.pl,none
poczta.zlotoryja.sr.gov.pl,Could not resolve host: poczta.zlotoryja.sr.gov.pl,none
poczta2.pgi.gov.pl,Connection timed out after 3002 milliseconds,none
pocztaas.cokprm.gov.pl,Could not resolve host: pocztaas.cokprm.gov.pl,none
pocztaas.cuw.gov.pl,Failed to connect to pocztaas.cuw.gov.pl port 443 after 143 ms: Could not connect to server,none
pocztap-i.sejm.gov.pl,Could not resolve host: pocztap-i.sejm.gov.pl,none
pocztap-ii.sejm.gov.pl,Could not resolve host: pocztap-ii.sejm.gov.pl,none
poig.2007-2013.gov.pl,Could not resolve host: poig.2007-2013.gov.pl,none
poig.gov.pl,Could not resolve host: poig.gov.pl,none
poig.parp.gov.pl,200,none
poir.gov.pl,301,none
poir.parp.gov.pl,200,none
poir.tp.parp.gov.pl,Could not resolve host: poir.tp.parp.gov.pl,none
pois.2007-2013.gov.pl,Could not resolve host: pois.2007-2013.gov.pl,none
pois.gov.pl,301,none
pokl.parp.gov.pl,200,none
pol-on.mnisw.gov.pl,Could not resolve host: pol-on.mnisw.gov.pl,none
pol-on.nauka.gov.pl,SSL: no alternative certificate subject name matches target hostname 'pol-on.nauka.gov.pl',none
poland.gov.pl,Could not resolve host: poland.gov.pl,none
policja.gov.pl,302,none
polon.mnisw.gov.pl,Could not resolve host: polon.mnisw.gov.pl,none
polon.nauka.gov.pl,200,none
polsa.gov.pl,200,none
polskacyfrowa.gov.pl,301,none
polskapieknieje.gov.pl,Connection timed out after 3002 milliseconds,none
polskapomoc.gov.pl,Could not resolve host: polskapomoc.gov.pl,none
polskawschodnia.2007-2013.gov.pl,Could not resolve host: polskawschodnia.2007-2013.gov.pl,none
polskawschodnia.gov.pl,200,none
polskawue.gov.pl,Could not resolve host: polskawue.gov.pl,none
pomoc.busko.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'pomoc.busko.sr.gov.pl',none
pomoc.centrum.gov.pl,Failed to connect to pomoc.centrum.gov.pl port 443 after 95 ms: Could not connect to server,none
pomoc.coi.gov.pl,302,none
pomorska.policja.gov.pl,200,none
pop3.bialystok.sko.gov.pl,Failed to connect to pop3.bialystok.sko.gov.pl port 443 after 128 ms: Could not connect to server,none
pop3.brpd.gov.pl,Could not resolve host: pop3.brpd.gov.pl,none
pop3.jaslo.sr.gov.pl,Failed to connect to pop3.jaslo.sr.gov.pl port 443 after 144 ms: Could not connect to server,none
