subdomain,parent_domain,http_status,mx
kia-cas1.kia.gov.kw,gov.kw,Could not resolve host: kia-cas1.kia.gov.kw,none
kia-cas2.kia.gov.kw,gov.kw,Could not resolve host: kia-cas2.kia.gov.kw,none
kia.gov.kw,gov.kw,301,none
kicri.gov.kw,gov.kw,Could not resolve host: kicri.gov.kw,none
kif.kdipa.gov.kw,gov.kw,Could not resolve host: kif.kdipa.gov.kw,none
kif2016.kdipa.gov.kw,gov.kw,SSL: no alternative certificate subject name matches target hostname 'kif2016.kdipa.gov.kw',none
kio.kdipa.gov.kw,gov.kw,Could not resolve host: kio.kdipa.gov.kw,none
knetweb.moj.gov.kw,gov.kw,Could not resolve host: knetweb.moj.gov.kw,none
kng.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,20 mx3.kng.gov.kw.; 10 mx1.kng.gov.kw.; 10 mx2.kng.gov.kw.
kns.gov.kw,gov.kw,Could not resolve host: kns.gov.kw,20 mx2.kuwaitarmy.gov.kw.; 10 mx1.kuwaitarmy.gov.kw.
kpay.paci.gov.kw,gov.kw,Could not resolve host: kpay.paci.gov.kw,none
kph.kdipa.gov.kw,gov.kw,Could not resolve host: kph.kdipa.gov.kw,none
ksm.pai.gov.kw,gov.kw,302,none
ktvoffers.media.gov.kw,gov.kw,Could not resolve host: ktvoffers.media.gov.kw,none
kubbar.mofa.gov.kw,gov.kw,Could not resolve host: kubbar.mofa.gov.kw,none
kuwait-investmentforum.kdipa.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
kuwaitalyawm.media.gov.kw,gov.kw,SSL certificate problem: unable to get local issuer certificate,none
kuwaitarmy.gov.kw,gov.kw,503,10 mx1.kuwaitarmy.gov.kw.
kuwaitcourts.gov.kw,gov.kw,Could not resolve host: kuwaitcourts.gov.kw,10 mail.kuwaitcourts.gov.kw.; 10 mail2.kuwaitcourts.gov.kw.
kuwaitdipa.gov.kw,gov.kw,Could not resolve host: kuwaitdipa.gov.kw,none
kuwaitfinder.paci.gov.kw,gov.kw,404,none
kuwaitportal.paci.gov.kw,gov.kw,Connection timed out after 3000 milliseconds,none
kuwaitsummits.gov.kw,gov.kw,SSL certificate problem: certificate has expired,none
kwfiu.gov.kw,gov.kw,Failed to connect to kwfiu.gov.kw port 443 after 98 ms: Could not connect to server,none
laccess.mew.gov.kw,gov.kw,Could not resolve host: laccess.mew.gov.kw,none
legacy.cbk.gov.kw,gov.kw,Could not resolve host: legacy.cbk.gov.kw,none
legacy.kng.gov.kw,gov.kw,Could not resolve host: legacy.kng.gov.kw,none
legacy.mof.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
legacy.mofa.gov.kw,gov.kw,Connection timed out after 3000 milliseconds,none
legacy.pada.gov.kw,gov.kw,Could not resolve host: legacy.pada.gov.kw,none
lic.media.gov.kw,gov.kw,Could not resolve host: lic.media.gov.kw,none
lmis.csb.gov.kw,gov.kw,Could not resolve host: lmis.csb.gov.kw,none
lync.fatwa.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,none
lync.mof.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
lync.moh.gov.kw,gov.kw,Could not resolve host: lync.moh.gov.kw,none
lync.moj.gov.kw,gov.kw,Resolving timed out after 3000 milliseconds,none
lync.pai.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,none
lync2013.cait.gov.kw,gov.kw,Could not resolve host: lync2013.cait.gov.kw,none
lyncadmin.cma.gov.kw,gov.kw,Could not resolve host: lyncadmin.cma.gov.kw,none
lyncadmin.media.gov.kw,gov.kw,Could not resolve host: lyncadmin.media.gov.kw,none
lyncdiscover.cait.gov.kw,gov.kw,Could not resolve host: lyncdiscover.cait.gov.kw,none
lyncdiscover.cma.gov.kw,gov.kw,Could not resolve host: lyncdiscover.cma.gov.kw,none
lyncdiscover.ecom.gov.kw,gov.kw,Could not resolve host: lyncdiscover.ecom.gov.kw,none
lyncdiscover.fatwa.gov.kw,gov.kw,Could not resolve host: lyncdiscover.fatwa.gov.kw,none
lyncdiscover.kuwaitarmy.gov.kw,gov.kw,Could not resolve host: lyncdiscover.kuwaitarmy.gov.kw,none
lyncdiscover.media.gov.kw,gov.kw,Could not resolve host: lyncdiscover.media.gov.kw,none
lyncdiscover.mew.gov.kw,gov.kw,Could not resolve host: lyncdiscover.mew.gov.kw,none
lyncdiscover.mof.gov.kw,gov.kw,Could not resolve host: lyncdiscover.mof.gov.kw,none
lyncdiscover.mofa.gov.kw,gov.kw,Could not resolve host: lyncdiscover.mofa.gov.kw,none
lyncdiscover.moh.gov.kw,gov.kw,Could not resolve host: lyncdiscover.moh.gov.kw,none
lyncdiscover.moj.gov.kw,gov.kw,Resolving timed out after 3000 milliseconds,none
lyncdiscover.pai.gov.kw,gov.kw,Connection timed out after 3000 milliseconds,none
lyncdiscoverinternal.cma.gov.kw,gov.kw,Could not resolve host: lyncdiscoverinternal.cma.gov.kw,none
lyncdiscoverinternal.ecom.gov.kw,gov.kw,Could not resolve host: lyncdiscoverinternal.ecom.gov.kw,none
lyncdiscoverinternal.media.gov.kw,gov.kw,Could not resolve host: lyncdiscoverinternal.media.gov.kw,none
lynce.cma.gov.kw,gov.kw,Could not resolve host: lynce.cma.gov.kw,none
lynce01.cma.gov.kw,gov.kw,Could not resolve host: lynce01.cma.gov.kw,none
lyncpool.ecom.gov.kw,gov.kw,Could not resolve host: lyncpool.ecom.gov.kw,none
lyncweb-ext.mew.gov.kw,gov.kw,Could not resolve host: lyncweb-ext.mew.gov.kw,none
mail.africa.kuwaitsummits.gov.kw,gov.kw,Could not resolve host: mail.africa.kuwaitsummits.gov.kw,none
mail.ah.pas.gov.kw,gov.kw,Could not resolve host: mail.ah.pas.gov.kw,none
mail.amirifleet.gov.kw,gov.kw,Could not resolve host: mail.amirifleet.gov.kw,none
mail.api.beta.aid.mofa.gov.kw,gov.kw,Could not resolve host: mail.api.beta.aid.mofa.gov.kw,none
mail.apps.kuwaitsummits.gov.kw,gov.kw,Could not resolve host: mail.apps.kuwaitsummits.gov.kw,none
mail.autism.gov.kw,gov.kw,Operation timed out after 3002 milliseconds with 0 bytes received,none
mail.awqaf.gov.kw,gov.kw,302,none
mail.burooj.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,none
mail.cait.gov.kw,gov.kw,Could not resolve host: mail.cait.gov.kw,none
mail.carirs.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
mail.cbk.gov.kw,gov.kw,302,none
mail.cd.gov.kw,gov.kw,Could not resolve host: mail.cd.gov.kw,none
mail.cma.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,none
mail.cmgs.gov.kw,gov.kw,Could not resolve host: mail.cmgs.gov.kw,none
mail.cmgsfa.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
mail.cpa.gov.kw,gov.kw,Could not resolve host: mail.cpa.gov.kw,none
mail.cpd.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
mail.csb.gov.kw,gov.kw,Could not resolve host: mail.csb.gov.kw,none
mail.csc.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,none
mail.ctc.gov.kw,gov.kw,301,none
mail.customs.gov.kw,gov.kw,SSL: no alternative certificate subject name matches target hostname 'mail.customs.gov.kw',none
mail.da-admin.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
mail.damoh.gov.kw,gov.kw,301,0 damoh.gov.kw.
mail.dgca.gov.kw,gov.kw,Could not resolve host: mail.dgca.gov.kw,none
mail.e.gov.kw,gov.kw,Could not resolve host: mail.e.gov.kw,none
mail.ecom.gov.kw,gov.kw,Could not resolve host: mail.ecom.gov.kw,none
mail.ems.gov.kw,gov.kw,SSL certificate problem: certificate has expired,none
mail.events.cbk.gov.kw,gov.kw,Could not resolve host: mail.events.cbk.gov.kw,none
mail.fatwa.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,none
mail.gs-scpd.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
mail.hec.gov.kw,gov.kw,Resolving timed out after 3000 milliseconds,none
mail.housing.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
mail.investinkuwait.gov.kw,gov.kw,Could not resolve host: mail.investinkuwait.gov.kw,none
mail.islam.gov.kw,gov.kw,Could not resolve host: mail.islam.gov.kw,none
mail.istidama.gov.kw,gov.kw,Resolving timed out after 3000 milliseconds,none
mail.jahra.gov.kw,gov.kw,Could not resolve host: mail.jahra.gov.kw,none
mail.kapp.gov.kw,gov.kw,302,none
mail.kdipa.gov.kw,gov.kw,Could not resolve host: mail.kdipa.gov.kw,none
mail.kfsd.gov.kw,gov.kw,Could not resolve host: mail.kfsd.gov.kw,none
mail.kia.gov.kw,gov.kw,SSL certificate problem: certificate has expired,none
mail.kng.gov.kw,gov.kw,302,none
mail.kpa.gov.kw,gov.kw,Could not resolve host: mail.kpa.gov.kw,none
mail.kuwaitdipa.gov.kw,gov.kw,Could not resolve host: mail.kuwaitdipa.gov.kw,none
mail.kuwaitsummits.gov.kw,gov.kw,SSL certificate problem: certificate has expired,none
mail.kwfiu.gov.kw,gov.kw,302,none
mail.kwtfire.gov.kw,gov.kw,Could not resolve host: mail.kwtfire.gov.kw,none
mail.majcsc.gov.kw,gov.kw,302,none
mail.media.gov.kw,gov.kw,Could not resolve host: mail.media.gov.kw,none
mail.mew.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
mail.moci.gov.kw,gov.kw,Could not resolve host: mail.moci.gov.kw,none
mail.mof.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
mail.mofa.gov.kw,gov.kw,302,none
mail.mona.gov.kw,gov.kw,Could not resolve host: mail.mona.gov.kw,none
mail.moo.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,none
mail.mpw.gov.kw,gov.kw,302,none
mail.nazaha.gov.kw,gov.kw,302,none
mail.nccal.gov.kw,gov.kw,302,none
mail.new.qsa.gov.kw,gov.kw,Could not resolve host: mail.new.qsa.gov.kw,none
mail.new2.moci.gov.kw,gov.kw,Could not resolve host: mail.new2.moci.gov.kw,none
mail.nsb.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
mail.paaf.gov.kw,gov.kw,Could not resolve host: mail.paaf.gov.kw,none
mail.pada.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
mail.pahw.gov.kw,gov.kw,302,none
mail.pai.gov.kw,gov.kw,Could not resolve host: mail.pai.gov.kw,none
mail.pama.gov.kw,gov.kw,SSL certificate problem: self-signed certificate,none
mail.part.gov.kw,gov.kw,Could not resolve host: mail.part.gov.kw,none
mail.ptb.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
mail.qsa.gov.kw,gov.kw,Could not resolve host: mail.qsa.gov.kw,none
mail.quran.gov.kw,gov.kw,Could not resolve host: mail.quran.gov.kw,none
mail.scpd.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
mail.sdo.gov.kw,gov.kw,Connection timed out after 3000 milliseconds,none
mail.sunnah.gov.kw,gov.kw,SSL: no alternative certificate subject name matches target hostname 'mail.sunnah.gov.kw',none
mail.taheel.gov.kw,gov.kw,Could not resolve host: mail.taheel.gov.kw,none
mail.traffic.gov.kw,gov.kw,Could not resolve host: mail.traffic.gov.kw,none
mail1.cmgs.gov.kw,gov.kw,Resolving timed out after 3000 milliseconds,none
mail1.ecom.gov.kw,gov.kw,Could not resolve host: mail1.ecom.gov.kw,none
mail1.kwfiu.gov.kw,gov.kw,Could not resolve host: mail1.kwfiu.gov.kw,none
mail2.cmgs.gov.kw,gov.kw,Could not resolve host: mail2.cmgs.gov.kw,none
mail2.fatwa.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,none
mailecom.ecom.gov.kw,gov.kw,Could not resolve host: mailecom.ecom.gov.kw,none
majcsc.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,none
mam.ecom.gov.kw,gov.kw,302,none
manpower.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
mbx1.pahw.gov.kw,gov.kw,Could not resolve host: mbx1.pahw.gov.kw,none
mbx2.pahw.gov.kw,gov.kw,Could not resolve host: mbx2.pahw.gov.kw,none
mdm.ecom.gov.kw,gov.kw,Could not resolve host: mdm.ecom.gov.kw,none
mdmcore.cma.gov.kw,gov.kw,Could not resolve host: mdmcore.cma.gov.kw,none
mdmsent.cma.gov.kw,gov.kw,Could not resolve host: mdmsent.cma.gov.kw,none
media.gov.kw,gov.kw,200,0 media-gov-kw.mail.protection.outlook.com.
meet.cait.gov.kw,gov.kw,Could not resolve host: meet.cait.gov.kw,none
meet.cma.gov.kw,gov.kw,Could not resolve host: meet.cma.gov.kw,none
meet.ecom.gov.kw,gov.kw,Could not resolve host: meet.ecom.gov.kw,none
meet.fatwa.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
meet.kuwaitarmy.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,none
meet.media.gov.kw,gov.kw,Could not resolve host: meet.media.gov.kw,none
meet.mew.gov.kw,gov.kw,Could not resolve host: meet.mew.gov.kw,none
meet.mof.gov.kw,gov.kw,Could not resolve host: meet.mof.gov.kw,none
meet.mofa.gov.kw,gov.kw,Could not resolve host: meet.mofa.gov.kw,none
meet.moh.gov.kw,gov.kw,Could not resolve host: meet.moh.gov.kw,none
meet.moj.gov.kw,gov.kw,Resolving timed out after 3000 milliseconds,none
meet.pai.gov.kw,gov.kw,Could not resolve host: meet.pai.gov.kw,none
met.gov.kw,gov.kw,200,20 metmail.met.gov.kw.
mew.gov.kw,gov.kw,TLS connect error: error:0A000152:SSL routines::unsafe legacy renegotiation disabled,none
mft.mosal.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
mg.isc.kdipa.gov.kw,gov.kw,Could not resolve host: mg.isc.kdipa.gov.kw,none
mg.kdipa.gov.kw,gov.kw,Could not resolve host: mg.kdipa.gov.kw,none
mid-dev.paci.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
mid-t.paci.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
mid.paci.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
mobapp.pifss.gov.kw,gov.kw,Could not resolve host: mobapp.pifss.gov.kw,none
mobile.dpm.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,none
mobile.gpf.gov.kw,gov.kw,Could not resolve host: mobile.gpf.gov.kw,none
mobile.kmun.gov.kw,gov.kw,Could not resolve host: mobile.kmun.gov.kw,none
mobileapp.cma.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
moc.gov.kw,gov.kw,SSL certificate problem: unable to get local issuer certificate,none
moci.gov.kw,gov.kw,Could not resolve host: moci.gov.kw,none
mod.gov.kw,gov.kw,302,none
mof.gov.kw,gov.kw,200,none
mofa.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,10 mx02.mofa.gov.kw.; 10 mx01.mofa.gov.kw.
mofdevaclacaweb.cc.mof.gov.kw,gov.kw,Could not resolve host: mofdevaclacaweb.cc.mof.gov.kw,none
mofdevagis.cc.mof.gov.kw,gov.kw,Could not resolve host: mofdevagis.cc.mof.gov.kw,none
mofdevpgis.cc.mof.gov.kw,gov.kw,Could not resolve host: mofdevpgis.cc.mof.gov.kw,none
mofexhc01.cc.mof.gov.kw,gov.kw,Could not resolve host: mofexhc01.cc.mof.gov.kw,none
mofexhc02.cc.mof.gov.kw,gov.kw,Could not resolve host: mofexhc02.cc.mof.gov.kw,none
mofexuc01.cc.mof.gov.kw,gov.kw,Could not resolve host: mofexuc01.cc.mof.gov.kw,none
mofprdaclacawb1.cc.mof.gov.kw,gov.kw,Could not resolve host: mofprdaclacawb1.cc.mof.gov.kw,none
mofprdaclacawb2.cc.mof.gov.kw,gov.kw,Could not resolve host: mofprdaclacawb2.cc.mof.gov.kw,none
mofprdagis.cc.mof.gov.kw,gov.kw,Could not resolve host: mofprdagis.cc.mof.gov.kw,none
mofprdagis1.cc.mof.gov.kw,gov.kw,Could not resolve host: mofprdagis1.cc.mof.gov.kw,none
mofprdagis2.cc.mof.gov.kw,gov.kw,Could not resolve host: mofprdagis2.cc.mof.gov.kw,none
mofprdagis3.cc.mof.gov.kw,gov.kw,Could not resolve host: mofprdagis3.cc.mof.gov.kw,none
mofprdbigis.cc.mof.gov.kw,gov.kw,Could not resolve host: mofprdbigis.cc.mof.gov.kw,none
mofprdbigis1.cc.mof.gov.kw,gov.kw,Could not resolve host: mofprdbigis1.cc.mof.gov.kw,none
mofprdbigis2.cc.mof.gov.kw,gov.kw,Could not resolve host: mofprdbigis2.cc.mof.gov.kw,none
mofprdpgis.cc.mof.gov.kw,gov.kw,Could not resolve host: mofprdpgis.cc.mof.gov.kw,none
mofprdpgis1.cc.mof.gov.kw,gov.kw,Could not resolve host: mofprdpgis1.cc.mof.gov.kw,none
mofprdpgis2.cc.mof.gov.kw,gov.kw,Could not resolve host: mofprdpgis2.cc.mof.gov.kw,none
mofprdspwf1.cc.mof.gov.kw,gov.kw,Could not resolve host: mofprdspwf1.cc.mof.gov.kw,none
mofprdspwf2.cc.mof.gov.kw,gov.kw,Could not resolve host: mofprdspwf2.cc.mof.gov.kw,none
mofstgaclacawb1.cc.mof.gov.kw,gov.kw,Could not resolve host: mofstgaclacawb1.cc.mof.gov.kw,none
mofstgaclacawb2.cc.mof.gov.kw,gov.kw,Could not resolve host: mofstgaclacawb2.cc.mof.gov.kw,none
mofstgagis.cc.mof.gov.kw,gov.kw,Could not resolve host: mofstgagis.cc.mof.gov.kw,none
mofstgagis1.cc.mof.gov.kw,gov.kw,Could not resolve host: mofstgagis1.cc.mof.gov.kw,none
mofstgagis2.cc.mof.gov.kw,gov.kw,Could not resolve host: mofstgagis2.cc.mof.gov.kw,none
mofstgpgis.cc.mof.gov.kw,gov.kw,Could not resolve host: mofstgpgis.cc.mof.gov.kw,none
mofstgpgis1.cc.mof.gov.kw,gov.kw,Could not resolve host: mofstgpgis1.cc.mof.gov.kw,none
mofstgpgis2.cc.mof.gov.kw,gov.kw,Could not resolve host: mofstgpgis2.cc.mof.gov.kw,none
mofstgspwf.cc.mof.gov.kw,gov.kw,Could not resolve host: mofstgspwf.cc.mof.gov.kw,none
mofstgspwf1.cc.mof.gov.kw,gov.kw,Could not resolve host: mofstgspwf1.cc.mof.gov.kw,none
mofstgspwf2.cc.mof.gov.kw,gov.kw,Could not resolve host: mofstgspwf2.cc.mof.gov.kw,none
moh.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,none
moi.gov.kw,gov.kw,Could not resolve host: moi.gov.kw,none
moiexch-01.media.gov.kw,gov.kw,Could not resolve host: moiexch-01.media.gov.kw,none
moiexch-02.media.gov.kw,gov.kw,Could not resolve host: moiexch-02.media.gov.kw,none
moilyncfe-01.media.gov.kw,gov.kw,Could not resolve host: moilyncfe-01.media.gov.kw,none
moilyncfe-02.media.gov.kw,gov.kw,Could not resolve host: moilyncfe-02.media.gov.kw,none
moiwac-01.media.gov.kw,gov.kw,Could not resolve host: moiwac-01.media.gov.kw,none
moiwac-02.media.gov.kw,gov.kw,Could not resolve host: moiwac-02.media.gov.kw,none
moiwac.media.gov.kw,gov.kw,Could not resolve host: moiwac.media.gov.kw,none
moj.gov.kw,gov.kw,Resolving timed out after 3000 milliseconds,none
mojvpn.moj.gov.kw,gov.kw,Could not resolve host: mojvpn.moj.gov.kw,none
mona-ma.gov.kw,gov.kw,Could not resolve host: mona-ma.gov.kw,none
mona.awqaf.gov.kw,gov.kw,Could not resolve host: mona.awqaf.gov.kw,none
mona.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,none
moo.gov.kw,gov.kw,Could not resolve host: moo.gov.kw,none
mosal-nxthk-engine.mosal.gov.kw,gov.kw,Could not resolve host: mosal-nxthk-engine.mosal.gov.kw,none
mosal-nxthk-portal.mosal.gov.kw,gov.kw,Could not resolve host: mosal-nxthk-portal.mosal.gov.kw,none
mosal-nxthk-portal.mosal.gov.kw.mosal.gov.kw,gov.kw,Could not resolve host: mosal-nxthk-portal.mosal.gov.kw.mosal.gov.kw,none
mosal.gov.kw,gov.kw,Could not resolve host: mosal.gov.kw,none
mpki-admin-test.paci.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,none
mpki-admin.paci.gov.kw,gov.kw,Could not resolve host: mpki-admin.paci.gov.kw,none
mpki-test.paci.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,none
mpki.paci.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
mpw.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
mpwhq-csht01.mpw.gov.kw,gov.kw,Could not resolve host: mpwhq-csht01.mpw.gov.kw,none
mpwhq-csht02.mpw.gov.kw,gov.kw,Could not resolve host: mpwhq-csht02.mpw.gov.kw,none
mta1.kia.gov.kw,gov.kw,Could not resolve host: mta1.kia.gov.kw,none
mta2.kia.gov.kw,gov.kw,Could not resolve host: mta2.kia.gov.kw,none
municipalcouncil.gov.kw,gov.kw,Could not resolve host: municipalcouncil.gov.kw,none
mx01.mofa.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
mx02.mofa.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
mx1.dpm.gov.kw,gov.kw,Could not resolve host: mx1.dpm.gov.kw,none
mysite.cma.gov.kw,gov.kw,Could not resolve host: mysite.cma.gov.kw,none
nac-ha.cma.gov.kw,gov.kw,Could not resolve host: nac-ha.cma.gov.kw,none
nat.moi.gov.kw,gov.kw,307,none
nationalfund.gov.kw,gov.kw,307,none
nazaha.gov.kw,gov.kw,SSL certificate problem: unable to get local issuer certificate,none
nccal.gov.kw,gov.kw,403,0 nccal-gov-kw.mail.protection.outlook.com.
ncsc.gov.kw,gov.kw,Could not resolve host: ncsc.gov.kw,none
new.cbk.gov.kw,gov.kw,Could not resolve host: new.cbk.gov.kw,none
new.qsa.gov.kw,gov.kw,Could not resolve host: new.qsa.gov.kw,none
new2.moci.gov.kw,gov.kw,307,none
newkuwait.gov.kw,gov.kw,Operation timed out after 3001 milliseconds with 0 bytes received,none
news.cait.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,none
news.gov.kw,gov.kw,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
nlk.gov.kw,gov.kw,200,none
nsb.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
nyp.kafo.gov.kw,gov.kw,200,none
odev.pifss.gov.kw,gov.kw,Could not resolve host: odev.pifss.gov.kw,none
online.housing.gov.kw,gov.kw,Could not resolve host: online.housing.gov.kw,none
online.kcb.gov.kw,gov.kw,Resolving timed out after 3000 milliseconds,none
online.pifss.gov.kw,gov.kw,Could not resolve host: online.pifss.gov.kw,none
ot.media.gov.kw,gov.kw,Could not resolve host: ot.media.gov.kw,none
outlook-hq.mpw.gov.kw,gov.kw,Could not resolve host: outlook-hq.mpw.gov.kw,none
outlook.mofa.gov.kw,gov.kw,Could not resolve host: outlook.mofa.gov.kw,none
owa.kcb.gov.kw,gov.kw,Operation timed out after 3002 milliseconds with 0 bytes received,none
owa.kuwaitarmy.gov.kw,gov.kw,Could not resolve host: owa.kuwaitarmy.gov.kw,none
owa.media.gov.kw,gov.kw,Could not resolve host: owa.media.gov.kw,none
owa.mew.gov.kw,gov.kw,Could not resolve host: owa.mew.gov.kw,none
owa.pifss.gov.kw,gov.kw,Could not resolve host: owa.pifss.gov.kw,none
owa.scb.gov.kw,gov.kw,Could not resolve host: owa.scb.gov.kw,none
owadr.kcb.gov.kw,gov.kw,Could not resolve host: owadr.kcb.gov.kw,none
owebapp.ecom.gov.kw,gov.kw,Could not resolve host: owebapp.ecom.gov.kw,none
p6.mpw.gov.kw,gov.kw,Could not resolve host: p6.mpw.gov.kw,none
pa.media.gov.kw,gov.kw,Could not resolve host: pa.media.gov.kw,none
paaf.gov.kw,gov.kw,Could not resolve host: paaf.gov.kw,none
paci.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
pacicloud.paci.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
pai-vinus.pai.gov.kw,gov.kw,Could not resolve host: pai-vinus.pai.gov.kw,none
pai.gov.kw,gov.kw,200,none
paiwa.pai.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
pama.gov.kw,gov.kw,200,none
part.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,20 part-gov-kw.mail.protection.outlook.com.
pas.gov.kw,gov.kw,403,none
pay.capt.gov.kw,gov.kw,200,none
payment.citra.gov.kw,gov.kw,403,none
pays.gov.kw,gov.kw,SSL certificate problem: self-signed certificate,none
pcs.mpw.gov.kw,gov.kw,Could not resolve host: pcs.mpw.gov.kw,none
pg.cma.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,none
pifss.gov.kw,gov.kw,SSL: no alternative certificate subject name matches target hostname 'pifss.gov.kw',none
pm.gov.kw,gov.kw,200,none
pmweb.mpw.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
poc.moi.gov.kw,gov.kw,Could not resolve host: poc.moi.gov.kw,none
pool01.cma.gov.kw,gov.kw,Could not resolve host: pool01.cma.gov.kw,none
pool01.media.gov.kw,gov.kw,Could not resolve host: pool01.media.gov.kw,none
pop3.mof.gov.kw,gov.kw,Could not resolve host: pop3.mof.gov.kw,none
portal.acs.moi.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,none
portal.cma.gov.kw,gov.kw,Could not resolve host: portal.cma.gov.kw,none
portal.ecom.gov.kw,gov.kw,Could not resolve host: portal.ecom.gov.kw,none
portal.kdipa.gov.kw,gov.kw,Could not resolve host: portal.kdipa.gov.kw,none
portal.moj.gov.kw,gov.kw,Could not resolve host: portal.moj.gov.kw,none
pp.moj.gov.kw,gov.kw,301,none
pr.kdipa.gov.kw,gov.kw,Could not resolve host: pr.kdipa.gov.kw,none
procurement.mew.gov.kw,gov.kw,Could not resolve host: procurement.mew.gov.kw,none
project.mpw.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
ptb-exchange.ptb.gov.kw,gov.kw,Could not resolve host: ptb-exchange.ptb.gov.kw,none
pub.nccal.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
qsa.gov.kw,gov.kw,SSL certificate problem: unable to get local issuer certificate,none
quran.gov.kw,gov.kw,301,none
radio.gov.kw,gov.kw,Could not resolve host: radio.gov.kw,none
realestate.moj.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,none
requests.kafo.gov.kw,gov.kw,404,none
rgpm.media.gov.kw,gov.kw,Could not resolve host: rgpm.media.gov.kw,none
rnt.moi.gov.kw,gov.kw,Could not resolve host: rnt.moi.gov.kw,none
rp.cma.gov.kw,gov.kw,Could not resolve host: rp.cma.gov.kw,none
rp.ecom.gov.kw,gov.kw,Could not resolve host: rp.ecom.gov.kw,none
rp.media.gov.kw,gov.kw,Could not resolve host: rp.media.gov.kw,none
rp.mofa.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,none
sa.awqaf.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,none
sapprdcluster.awqaf.gov.kw,gov.kw,Could not resolve host: sapprdcluster.awqaf.gov.kw,none
sapprtlclus.awqaf.gov.kw,gov.kw,Could not resolve host: sapprtlclus.awqaf.gov.kw,none
sbce.cma.gov.kw,gov.kw,Could not resolve host: sbce.cma.gov.kw,none
sbfc.gov.kw,gov.kw,307,none
scbs01.scb.gov.kw,gov.kw,Could not resolve host: scbs01.scb.gov.kw,none
scpd.gov.kw,gov.kw,Could not resolve host: scpd.gov.kw,none
sdk-manageengine.mosal.gov.kw,gov.kw,Could not resolve host: sdk-manageengine.mosal.gov.kw,none
sdkpaloaltotrap.mosal.gov.kw,gov.kw,Could not resolve host: sdkpaloaltotrap.mosal.gov.kw,none
