subdomain,http_status
ebiz.gov.in,"Could not resolve host: ebiz.gov.in"
eccs.gov.in,"Could not resolve host: eccs.gov.in"
ecerd01.ecil.gov.in,"Could not resolve host: ecerd01.ecil.gov.in"
ecerp01.ecil.gov.in,"403"
ecil.gov.in,"Could not resolve host: ecil.gov.in"
ecltenders.gov.in,"Connection timed out after 3001 milliseconds"
ecollectornainital.uk.gov.in,"Could not resolve host: ecollectornainital.uk.gov.in"
ecounselling.utl.gov.in,"Could not resolve host: ecounselling.utl.gov.in"
edistrict-pmis.gov.in,"Could not resolve host: edistrict-pmis.gov.in"
edistrict.cgstate.gov.in,"Connection timed out after 3001 milliseconds"
edistrict.gov.in,"Could not resolve host: edistrict.gov.in"
edistrict.kerala.gov.in,"Resolving timed out after 3001 milliseconds"
edistrict.mizoram.gov.in,"Could not resolve host: edistrict.mizoram.gov.in"
edistrict.wb.gov.in,"SSL certificate problem: unable to get local issuer certificate"
edistricts.tn.gov.in,"Connection timed out after 3002 milliseconds"
efilelabourreturn.gov.in,"Could not resolve host: efilelabourreturn.gov.in"
efilingcci.gov.in,"Could not resolve host: efilingcci.gov.in"
eforms.tn.gov.in,"Could not resolve host: eforms.tn.gov.in"
egov.wbcomtax.gov.in,"Could not resolve host: egov.wbcomtax.gov.in"
egovpmis.gov.in,"Could not resolve host: egovpmis.gov.in"
egovstandards.gov.in,"403"
egreetings.gov.in,"Could not resolve host: egreetings.gov.in"
egreetings.india.gov.in,"Could not resolve host: egreetings.india.gov.in"
ehrms.wbsed.gov.in,"Connection timed out after 3002 milliseconds"
email.apgenco.gov.in,"SSL certificate problem: unable to get local issuer certificate"
email.gov.in,"Connection timed out after 3002 milliseconds"
emitra.gov.in,"Could not resolve host: emitra.gov.in"
emitra.rajasthan.gov.in,"200"
employment.kerala.gov.in,"200"
employmentbankwb.gov.in,"200"
employmentexchange.tn.gov.in,"Connection timed out after 3000 milliseconds"
endnet.mizoram.gov.in,"Could not resolve host: endnet.mizoram.gov.in"
eoffice-it.tn.gov.in,"Could not resolve host: eoffice-it.tn.gov.in"
eoffice.ap.gov.in,"Resolving timed out after 3000 milliseconds"
eoffice.ghmc.gov.in,"Connection timed out after 3001 milliseconds"
eoffice.gov.in,"Could not resolve host: eoffice.gov.in"
eoffice.karnataka.gov.in,"Connection timed out after 3002 milliseconds"
eoffice.tn.gov.in,"Connection timed out after 3002 milliseconds"
eofficedistrict.karnataka.gov.in,"Connection timed out after 3001 milliseconds"
eoibelgrade.gov.in,"302"
epashuhaat.gov.in,"Could not resolve host: epashuhaat.gov.in"
epasswebsite.cgg.gov.in,"Could not resolve host: epasswebsite.cgg.gov.in"
epay.icegate.gov.in,"Could not resolve host: epay.icegate.gov.in"
epay.suratmunicipal.gov.in,"Could not resolve host: epay.suratmunicipal.gov.in"
epayment.mahavat.gov.in,"Resolving timed out after 3000 milliseconds"
epayment.tgct.gov.in,"Could not resolve host: epayment.tgct.gov.in"
epfindia.gov.in,"Recv failure: Connexion ré-initialisée par le correspondant"
eplan.mizoram.gov.in,"403"
epos.hyderabadwater.gov.in,"Connection timed out after 3001 milliseconds"
epostoffice.gov.in,"SSL: no alternative certificate subject name matches target hostname 'epostoffice.gov.in'"
epramaan.gov.in,"200"
eprcouremidhani.gov.in,"Could not resolve host: eprcouremidhani.gov.in"
eproc.bihar.gov.in,"Resolving timed out after 3000 milliseconds"
eproc.cgstate.gov.in,"Connection timed out after 3001 milliseconds"
eproc.karnataka.gov.in,"Connection timed out after 3000 milliseconds"
eproc.rajasthan.gov.in,"Could not resolve host: eproc.rajasthan.gov.in"
eprocpbpwd.gov.in,"Could not resolve host: eprocpbpwd.gov.in"
eprocure.gov.in,"200"
eprocure.isro.gov.in,"Connection timed out after 3000 milliseconds"
eprocuregsl.gov.in,"Could not resolve host: eprocuregsl.gov.in"
eprocurehsl.gov.in,"Could not resolve host: eprocurehsl.gov.in"
eprocuremes.gov.in,"Could not resolve host: eprocuremes.gov.in"
eprocuremidhani.gov.in,"Could not resolve host: eprocuremidhani.gov.in"
epurchase-tec.gov.in,"Could not resolve host: epurchase-tec.gov.in"
ereceipt-dot.gov.in,"Could not resolve host: ereceipt-dot.gov.in"
ereceipt.tn.gov.in,"Connection timed out after 3000 milliseconds"
ereturn.apcommercialtaxes.gov.in,"Could not resolve host: ereturn.apcommercialtaxes.gov.in"
ereturn.apct.gov.in,"Could not resolve host: ereturn.apct.gov.in"
ernet.eoffice.gov.in,"Could not resolve host: ernet.eoffice.gov.in"
erp.chennaicorporation.gov.in,"200"
erp.hyderabadwater.gov.in,"Connection timed out after 3001 milliseconds"
erpep1.ojas.gov.in,"Could not resolve host: erpep1.ojas.gov.in"
erps2.apspsc.gov.in,"Could not resolve host: erps2.apspsc.gov.in"
esamarth.gov.in,"Could not resolve host: esamarth.gov.in"
esamiksha.gov.in,"Connection timed out after 3002 milliseconds"
esarkar.kerala.gov.in,"Connection timed out after 3001 milliseconds"
esdm-skill.deity.gov.in,"Connection timed out after 3002 milliseconds"
esearch.igrmaharashtra.gov.in,"Could not resolve host: esearch.igrmaharashtra.gov.in"
eservices.nsdg.gov.in,"Connection timed out after 3002 milliseconds"
eservices.nsdindia.gov.in,"Connection timed out after 3001 milliseconds"
eservices.sikkimtax.gov.in,"TLS connect error: error:0A000102:SSL routines::unsupported protocol"
eservices.wb.gov.in,"Connection timed out after 3001 milliseconds"
eserviceshp.gov.in,"Could not resolve host: eserviceshp.gov.in"
eseva.jharkhandcomtax.gov.in,"Could not resolve host: eseva.jharkhandcomtax.gov.in"
esikshak.mpanashik.gov.in,"SSL certificate problem: unable to get local issuer certificate"
esiwb.gov.in,"302"
esms.kerala.gov.in,"Could not resolve host: esms.kerala.gov.in"
esmwel.tn.gov.in,"Could not resolve host: esmwel.tn.gov.in"
esuvidha.gov.in,"Could not resolve host: esuvidha.gov.in"
etax.tgct.gov.in,"Could not resolve host: etax.tgct.gov.in"
etax.tripura.gov.in,"Connection timed out after 3002 milliseconds"
etender.apgenco.gov.in,"SSL certificate problem: unable to get local issuer certificate"
etender.dvc.gov.in,"Could not resolve host: etender.dvc.gov.in"
etender.punjabgovt.gov.in,"Connection timed out after 3002 milliseconds"
etenders.dae.gov.in,"Could not resolve host: etenders.dae.gov.in"
etenders.dpsdae.gov.in,"Could not resolve host: etenders.dpsdae.gov.in"
etenders.kerala.gov.in,"Could not resolve host: etenders.kerala.gov.in"
eticket.nsd.gov.in,"403"
etreasury.kerala.gov.in,"Connection timed out after 3000 milliseconds"
etribunals.gov.in,"Connection timed out after 3001 milliseconds"
evault.rajasthan.gov.in,"Connection timed out after 3001 milliseconds"
exch2k13cas.ap.gov.in,"Could not resolve host: exch2k13cas.ap.gov.in"
exchcas.ap.gov.in,"Resolving timed out after 3000 milliseconds"
excise.mizoram.gov.in,"Could not resolve host: excise.mizoram.gov.in"
excisehpfs.ap.gov.in,"Resolving timed out after 3000 milliseconds"
exciseportal.py.gov.in,"Connection timed out after 3001 milliseconds"
extweb.rrcat.gov.in,"302"
fci.eoffice.gov.in,"Could not resolve host: fci.eoffice.gov.in"
fcsca.mizoram.gov.in,"403"
fcscachamphai.mizoram.gov.in,"403"
fdp.cgg.gov.in,"Could not resolve host: fdp.cgg.gov.in"
fellowexit.nbe.gov.in,"Could not resolve host: fellowexit.nbe.gov.in"
file-tracker.mizoram.gov.in,"403"
finance-jharkhand.gov.in,"Could not resolve host: finance-jharkhand.gov.in"
finance.telangana.gov.in,"Connection timed out after 3000 milliseconds"
financebudget.mizoram.gov.in,"403"
finex.gov.in,"Could not resolve host: finex.gov.in"
finnet.gov.in,"Connection timed out after 3002 milliseconds"
fireservice.mizoram.gov.in,"403"
firstministry.kerala.gov.in,"Resolving timed out after 3001 milliseconds"
fisheries.mizoram.gov.in,"403"
fm.kerala.gov.in,"Connection timed out after 3002 milliseconds"
fmge.nbe.gov.in,"Could not resolve host: fmge.nbe.gov.in"
fmis.forest.kerala.gov.in,"Connection timed out after 3002 milliseconds"
foodlicensing.fssai.gov.in,"Connection timed out after 3002 milliseconds"
forensic.mizoram.gov.in,"403"
forest.mizoram.gov.in,"403"
foss.kerala.gov.in,"Could not resolve host: foss.kerala.gov.in"
fpas.fssai.gov.in,"Resolving timed out after 3001 milliseconds"
friends.kerala.gov.in,"Resolving timed out after 3002 milliseconds"
fssai.eoffice.gov.in,"Connection timed out after 3002 milliseconds"
fssai.gov.in,"200"
fundscms.gov.in,"Could not resolve host: fundscms.gov.in"
gad.mizoram.gov.in,"Could not resolve host: gad.mizoram.gov.in"
gadchirolipolice.gov.in,"200"
gainpfdhse.kerala.gov.in,"Could not resolve host: gainpfdhse.kerala.gov.in"
gallery.nbe.gov.in,"Could not resolve host: gallery.nbe.gov.in"
ganc.mizoram.gov.in,"403"
garvi.gujarat.gov.in,"Connection timed out after 3002 milliseconds"
gawc.mizoram.gov.in,"403"
gem.gov.in,"Connection timed out after 3002 milliseconds"
genderpark.gov.in,"200"
gepla2016.py.gov.in,"Could not resolve host: gepla2016.py.gov.in"
gepla2016a.py.gov.in,"Could not resolve host: gepla2016a.py.gov.in"
ghmc.gov.in,"403"
gjbc.mizoram.gov.in,"Could not resolve host: gjbc.mizoram.gov.in"
gjtc.mizoram.gov.in,"403"
gmhss.mizoram.gov.in,"403"
gnssusermeet2015.isac.gov.in,"Could not resolve host: gnssusermeet2015.isac.gov.in"
goa.gov.in,"301"
goaelectricity.gov.in,"SSL certificate problem: unable to get local issuer certificate"
goaf.gov.in,"Could not resolve host: goaf.gov.in"
goaonline.gov.in,"404"
goaprisons.gov.in,"Connection timed out after 3002 milliseconds"
goaspcb.gov.in,"Operation timed out after 3001 milliseconds with 0 bytes received"
goavidhansabha.gov.in,"200"
goawrd.gov.in,"200"
govtkolasibcollege.mizoram.gov.in,"403"
govtprocurement.delhi.gov.in,"200"
gras.mahakosh.gov.in,"Connection timed out after 3001 milliseconds"
grievance.bncmc.gov.in,"Could not resolve host: grievance.bncmc.gov.in"
gscpcr.goa.gov.in,"Could not resolve host: gscpcr.goa.gov.in"
gsf.gov.in,"Could not resolve host: gsf.gov.in"
gsi.gov.in,"403"
gstapp.kerala.gov.in,"Resolving timed out after 3001 milliseconds"
guj-brd-hub01.gujarat.gov.in,"Resolving timed out after 3000 milliseconds"
guj-brd-hub02.gujarat.gov.in,"Could not resolve host: guj-brd-hub02.gujarat.gov.in"
guj-gnr-hub01.gujarat.gov.in,"Resolving timed out after 3000 milliseconds"
guj-gnr-hub02.gujarat.gov.in,"Resolving timed out after 3000 milliseconds"
guj-meh-hub01.gujarat.gov.in,"Resolving timed out after 3001 milliseconds"
guj-meh-hub02.gujarat.gov.in,"Resolving timed out after 3001 milliseconds"
guj-rjt-hub01.gujarat.gov.in,"Resolving timed out after 3001 milliseconds"
guj-rjt-hub02.gujarat.gov.in,"Resolving timed out after 3001 milliseconds"
gujarat.gov.in,"Resolving timed out after 3001 milliseconds"
gvmc.gov.in,"Could not resolve host: gvmc.gov.in"
gwmc.cgg.gov.in,"Could not resolve host: gwmc.cgg.gov.in"
hada.kerala.gov.in,"Connection timed out after 3001 milliseconds"
handloom.kerala.gov.in,"Connection timed out after 3002 milliseconds"
haryanaeprocurement.gov.in,"Could not resolve host: haryanaeprocurement.gov.in"
haryanaeseva.gov.in,"Connection timed out after 3001 milliseconds"
haryanaindustries.gov.in,"Could not resolve host: haryanaindustries.gov.in"
haryanatransport.gov.in,"SSL certificate problem: unable to get local issuer certificate"
hcidhaka.gov.in,"200"
hcisingapore.gov.in,"403"
hcizambia.gov.in,"403"
health.mizoram.gov.in,"403"
herc.gov.in,"302"
home.mizoram.gov.in,"403"
homeguards.mizoram.gov.in,"403"
horticulture.mizoram.gov.in,"403"
hpmail.gov.in,"Resolving timed out after 3000 milliseconds"
hptax.gov.in,"Resolving timed out after 3001 milliseconds"
hptenders.gov.in,"200"
hpwc.kerala.gov.in,"Operation timed out after 3001 milliseconds with 0 bytes received"
http://nagaland.gov.in,"Could not resolve host: http"
huda.gov.in,"Could not resolve host: huda.gov.in"
hyderabadwater.gov.in,"Connection timed out after 3002 milliseconds"
i3ms.orissaminerals.gov.in,"Could not resolve host: i3ms.orissaminerals.gov.in"
iaps.keralapolice.gov.in,"302"
iaps.keralaprisons.gov.in,"SSL certificate problem: certificate has expired"
iasmess.tn.gov.in,"Connection timed out after 3002 milliseconds"
icds.tn.gov.in,"Connection timed out after 3001 milliseconds"
icegate.gov.in,"SSL certificate problem: unable to get local issuer certificate"
icjs.gov.in,"Connection timed out after 3001 milliseconds"
icmr.eoffice.gov.in,"Could not resolve host: icmr.eoffice.gov.in"
ics.fssai.gov.in,"Connection timed out after 3002 milliseconds"
ictonline.mizoram.gov.in,"403"
idms.fabkerala.gov.in,"Connection timed out after 3002 milliseconds"
ifd.nhp.gov.in,"Could not resolve host: ifd.nhp.gov.in"
ifmsodisha.gov.in,"Failed to connect to ifmsodisha.gov.in port 443 after 583 ms: Could not connect to server"
ifr16.indiannavy.gov.in,"Could not resolve host: ifr16.indiannavy.gov.in"
ifsl.mizoram.gov.in,"403"
igms.irda.gov.in,"Connection timed out after 3002 milliseconds"
ignoaps.jk.gov.in,"Could not resolve host: ignoaps.jk.gov.in"
igrpbsecure.karnataka.gov.in,"Connection timed out after 3001 milliseconds"
iib.gov.in,"Connection timed out after 3001 milliseconds"
iirs.eprocure.isro.gov.in,"Resolving timed out after 3001 milliseconds"
iirs.gov.in,"Connection timed out after 3001 milliseconds"
iist.eprocure.isro.gov.in,"Resolving timed out after 3000 milliseconds"
iisu.eprocure.isro.gov.in,"Could not resolve host: iisu.eprocure.isro.gov.in"
imap.mail.gov.in,"Connection timed out after 3000 milliseconds"
imdagrimet.gov.in,"200"
imdgoa.gov.in,"Could not resolve host: imdgoa.gov.in"
imextpool01.indiapost.gov.in,"Connection timed out after 3001 milliseconds"
img1.digitallocker.gov.in,"Could not resolve host: img1.digitallocker.gov.in"
ims.kerala.gov.in,"Connection timed out after 3002 milliseconds"
ims.naco.gov.in,"Could not resolve host: ims.naco.gov.in"
incometaxbiharjharkhand.gov.in,"Could not resolve host: incometaxbiharjharkhand.gov.in"
incometaxindiaefiling.gov.in,"Resolving timed out after 3002 milliseconds"
indembassy-tokyo.gov.in,"Could not resolve host: indembassy-tokyo.gov.in"
indianconsulate.cgihk.gov.in,"Could not resolve host: indianconsulate.cgihk.gov.in"
indianfrro.gov.in,"Failed to connect to indianfrro.gov.in port 443 after 567 ms: Could not connect to server"
indianvisaonline.gov.in,"200"
indiapost.gov.in,"200"
indiapostimo.gov.in,"Could not resolve host: indiapostimo.gov.in"
indiapostnrega.gov.in,"Could not resolve host: indiapostnrega.gov.in"
indiavisaonline.gov.in,"Could not resolve host: indiavisaonline.gov.in"
industries.cg.gov.in,"Could not resolve host: industries.cg.gov.in"
industries.mizoram.gov.in,"Could not resolve host: industries.mizoram.gov.in"
infantryhostel.gov.in,"Could not resolve host: infantryhostel.gov.in"
infowatve.bncmc.gov.in,"Could not resolve host: infowatve.bncmc.gov.in"
infrastructureindia.gov.in,"Could not resolve host: infrastructureindia.gov.in"
inservice.mpanashik.gov.in,"Connection timed out after 3002 milliseconds"
internal.aptransco.gov.in,"Could not resolve host: internal.aptransco.gov.in"
intramea.gov.in,"Connection timed out after 3002 milliseconds"
intrastqc.gov.in,"302"
inventory.mizoram.gov.in,"403"
investkarnataka.gov.in,"Could not resolve host: investkarnataka.gov.in"
investpunjab.gov.in,"Connection timed out after 3002 milliseconds"
iocletenders.gov.in,"Could not resolve host: iocletenders.gov.in"
ipass.telangana.gov.in,"200"
ipindiaonline.gov.in,"Could not resolve host: ipindiaonline.gov.in"
ipindiaservices.gov.in,"Connection timed out after 3002 milliseconds"
ipr.nagaland.gov.in,"Connection timed out after 3000 milliseconds"
ir-ihc-ex01.ireda.gov.in,"Could not resolve host: ir-ihc-ex01.ireda.gov.in"
ir-ihc-ex02.ireda.gov.in,"Could not resolve host: ir-ihc-ex02.ireda.gov.in"
ircep.gov.in,"200"
irda.gov.in,"Could not resolve host: irda.gov.in"
irdai.gov.in,"403"
iredamail.ireda.gov.in,"Could not resolve host: iredamail.ireda.gov.in"
irrigation.mizoram.gov.in,"403"
irsofficersonline.gov.in,"200"
isac.eprocure.isro.gov.in,"Could not resolve host: isac.eprocure.isro.gov.in"
isac.gov.in,"Could not resolve host: isac.gov.in"
iservice.mpwz.mp.gov.in,"Could not resolve host: iservice.mpwz.mp.gov.in"
iservices.mpwz.mp.gov.in,"Could not resolve host: iservices.mpwz.mp.gov.in"
ises.ap.gov.in,"Resolving timed out after 3000 milliseconds"
isro.gov.in,"Resolving timed out after 3000 milliseconds"
isrohq.eprocure.isro.gov.in,"Could not resolve host: isrohq.eprocure.isro.gov.in"
issdc.gov.in,"Connection timed out after 3001 milliseconds"
istrac.eprocure.isro.gov.in,"Could not resolve host: istrac.eprocure.isro.gov.in"
itbp.eoffice.gov.in,"Could not resolve host: itbp.eoffice.gov.in"
itd.incometaxindiaefiling.gov.in,"Resolving timed out after 3000 milliseconds"
itiaizawl.mizoram.gov.in,"403"
itidget.gov.in,"Could not resolve host: itidget.gov.in"
itschool.gov.in,"Could not resolve host: itschool.gov.in"
ivrs.ap.gov.in,"Resolving timed out after 3000 milliseconds"
iwmp.mn.gov.in,"Connection timed out after 3001 milliseconds"
jalandhartrafficpolice.gov.in,"Could not resolve host: jalandhartrafficpolice.gov.in"
jalanidhi.kerala.gov.in,"200"
jalgaonpolice.gov.in,"Operation timed out after 3001 milliseconds with 0 bytes received"
jalna.eoffice.gov.in,"Could not resolve host: jalna.eoffice.gov.in"
jeevandayee.gov.in,"Could not resolve host: jeevandayee.gov.in"
jeevanpramaan.gov.in,"302"
jerc.mizoram.gov.in,"Could not resolve host: jerc.mizoram.gov.in"
jharkhandtenders.gov.in,"200"
jhp-vcsx.jhpolice.gov.in,"Connection timed out after 3001 milliseconds"
jkcomtax.gov.in,"Connection timed out after 3001 milliseconds"
jkhome.ulb.gov.in,"Could not resolve host: jkhome.ulb.gov.in"
jktenders.gov.in,"200"
jnnurmwestbengal.gov.in,"Could not resolve host: jnnurmwestbengal.gov.in"
jnvadilabad.gov.in,"Could not resolve host: jnvadilabad.gov.in"
jnvamravati.gov.in,"Could not resolve host: jnvamravati.gov.in"
jnvauramaha.gov.in,"Could not resolve host: jnvauramaha.gov.in"
jnvbhavnagar.gov.in,"Could not resolve host: jnvbhavnagar.gov.in"
jnvbikaner.gov.in,"Could not resolve host: jnvbikaner.gov.in"
jnvcanaconasg.gov.in,"Could not resolve host: jnvcanaconasg.gov.in"
jnvchittoor.gov.in,"Could not resolve host: jnvchittoor.gov.in"
jnvchuru.gov.in,"Could not resolve host: jnvchuru.gov.in"
jnvdahod.gov.in,"Could not resolve host: jnvdahod.gov.in"
jnvdavanagere.gov.in,"Could not resolve host: jnvdavanagere.gov.in"
jnvdewas.gov.in,"Could not resolve host: jnvdewas.gov.in"
jnvgadag.gov.in,"Could not resolve host: jnvgadag.gov.in"
jnvgadchiroli.gov.in,"Could not resolve host: jnvgadchiroli.gov.in"
jnvguntur.gov.in,"Could not resolve host: jnvguntur.gov.in"
jnvhingoli.gov.in,"Could not resolve host: jnvhingoli.gov.in"
jnvkalahandi.gov.in,"Could not resolve host: jnvkalahandi.gov.in"
jnvkbelgaum.gov.in,"Could not resolve host: jnvkbelgaum.gov.in"
jnvkhammam.gov.in,"Could not resolve host: jnvkhammam.gov.in"
jnvkodagu.gov.in,"Could not resolve host: jnvkodagu.gov.in"
jnvkurnool.gov.in,"Could not resolve host: jnvkurnool.gov.in"
jnvlohardaga.gov.in,"Could not resolve host: jnvlohardaga.gov.in"
jnvmahendragarh.gov.in,"Could not resolve host: jnvmahendragarh.gov.in"
jnvmedak.gov.in,"Could not resolve host: jnvmedak.gov.in"
jnvnalgonda.gov.in,"Could not resolve host: jnvnalgonda.gov.in"
jnvparbhani.gov.in,"Could not resolve host: jnvparbhani.gov.in"
jnvsouthwest.gov.in,"Could not resolve host: jnvsouthwest.gov.in"
jnvvisakhapatnam.gov.in,"Could not resolve host: jnvvisakhapatnam.gov.in"
jnvwarangal.gov.in,"Could not resolve host: jnvwarangal.gov.in"
jnvwashim.gov.in,"Could not resolve host: jnvwashim.gov.in"
jnvwestgodavari.gov.in,"Could not resolve host: jnvwestgodavari.gov.in"
johnsoncollege.mizoram.gov.in,"403"
jpsc.gov.in,"200"
js1.digitallocker.gov.in,"403"
jscb.gov.in,"Could not resolve host: jscb.gov.in"
jsp.kerala.gov.in,"Connection timed out after 3001 milliseconds"
k2.karnataka.gov.in,"Resolving timed out after 3001 milliseconds"
k2portal.gov.in,"Resolving timed out after 3001 milliseconds"
kanic.kerala.gov.in,"Could not resolve host: kanic.kerala.gov.in"
kavach.mail.gov.in,"Connection timed out after 3001 milliseconds"
kdmc.gov.in,"TLS connect error: error:0A000152:SSL routines::unsafe legacy renegotiation disabled"
kels.keralapoliceacademy.gov.in,"Could not resolve host: kels.keralapoliceacademy.gov.in"
keralaadministrativetribunal.gov.in,"Connection timed out after 3002 milliseconds"
keralanews.gov.in,"Could not resolve host: keralanews.gov.in"
keralapost.gov.in,"SSL certificate problem: certificate has expired"
keralawomen.gov.in,"Connection timed out after 3002 milliseconds"
khajane2.gov.in,"Could not resolve host: khajane2.gov.in"
khajane2.karnataka.gov.in,"Resolving timed out after 3001 milliseconds"
khawbung.mizoram.gov.in,"Could not resolve host: khawbung.mizoram.gov.in"
khoyapaya.gov.in,"Connection timed out after 3002 milliseconds"
kms.incometaxindia.gov.in,"Could not resolve host: kms.incometaxindia.gov.in"
kmwsa.gov.in,"Could not resolve host: kmwsa.gov.in"
kmy.gov.in,"200"
knowledgemission.ap.gov.in,"Could not resolve host: knowledgemission.ap.gov.in"
kopargaonmc.gov.in,"Could not resolve host: kopargaonmc.gov.in"
koshwahini.mahakosh.gov.in,"Connection timed out after 3002 milliseconds"
krdh.karnataka.gov.in,"Could not resolve host: krdh.karnataka.gov.in"
ksacs.kerala.gov.in,"Operation timed out after 3001 milliseconds with 0 bytes received"
ksbc.kerala.gov.in,"SSL certificate problem: unable to get local issuer certificate"
kscewb.kerala.gov.in,"Connection timed out after 3001 milliseconds"
kscste.kerala.gov.in,"Operation timed out after 3001 milliseconds with 0 bytes received"
kvkchamphaidistrict.mizoram.gov.in,"403"
kvkdeoghar.gov.in,"Could not resolve host: kvkdeoghar.gov.in"
kvkkolasib.mizoram.gov.in,"403"
kvklawngtlai.mizoram.gov.in,"403"
kvklunglei.mizoram.gov.in,"403"
kvkmamit.mizoram.gov.in,"403"
kvksaiha.mizoram.gov.in,"Could not resolve host: kvksaiha.mizoram.gov.in"
kvkserchhip.mizoram.gov.in,"403"
kvs.gov.in,"301"
kwa.kerala.gov.in,"Operation timed out after 3000 milliseconds with 0 bytes received"
labour.telangana.gov.in,"403"
lad.mizoram.gov.in,"Could not resolve host: lad.mizoram.gov.in"
ladc.mizoram.gov.in,"Could not resolve host: ladc.mizoram.gov.in"
lakedn.utl.gov.in,"200"
lakpds.gov.in,"200"
landadmin.tn.gov.in,"Could not resolve host: landadmin.tn.gov.in"
landj.mizoram.gov.in,"403"
landrevenue.mizoram.gov.in,"403"
lawngtlaicollege.mizoram.gov.in,"403"
lcas.lc.kerala.gov.in,"200"
ldms.rajasthan.gov.in,"200"
leave.mizoram.gov.in,"403"
legacy.ap.gov.in,"Could not resolve host: legacy.ap.gov.in"
legacy.hpmail.gov.in,"Resolving timed out after 3001 milliseconds"
legacy.karnataka.gov.in,"Connection timed out after 3002 milliseconds"
legacy.mahafireservice.gov.in,"Could not resolve host: legacy.mahafireservice.gov.in"
leos.eprocure.isro.gov.in,"Could not resolve host: leos.eprocure.isro.gov.in"
let.mizoram.gov.in,"Could not resolve host: let.mizoram.gov.in"
lifeapp.iib.gov.in,"Connection timed out after 3001 milliseconds"
localization.gov.in,"Could not resolve host: localization.gov.in"
login.hrmsorissa.gov.in,"Resolving timed out after 3001 milliseconds"
login.mcgm.gov.in,"Could not resolve host: login.mcgm.gov.in"
login.sebi.gov.in,"Could not resolve host: login.sebi.gov.in"
lottery.mhada.gov.in,"Could not resolve host: lottery.mhada.gov.in"
lpsc.eprocure.isro.gov.in,"Could not resolve host: lpsc.eprocure.isro.gov.in"
lpscb.eprocure.isro.gov.in,"Could not resolve host: lpscb.eprocure.isro.gov.in"
lpscm.eprocure.isro.gov.in,"Could not resolve host: lpscm.eprocure.isro.gov.in"
lync.apgenco.gov.in,"Could not resolve host: lync.apgenco.gov.in"
lyncdiscover.icar.gov.in,"Could not resolve host: lyncdiscover.icar.gov.in"
lyncdiscover.indiapost.gov.in,"Connection timed out after 3002 milliseconds"
lyncdiscover.sebi.gov.in,"Resolving timed out after 3001 milliseconds"
lyncweb.icar.gov.in,"Could not resolve host: lyncweb.icar.gov.in"
lyncweb.sebi.gov.in,"Could not resolve host: lyncweb.sebi.gov.in"
madc.mizoram.gov.in,"403"
mahaagriiqc.gov.in,"Could not resolve host: mahaagriiqc.gov.in"
mahaeproc.maharashtra.gov.in,"Resolving timed out after 3000 milliseconds"
mahakosh.gov.in,"Connection timed out after 3001 milliseconds"
mahaonline.gov.in,"Could not resolve host: mahaonline.gov.in"
maharain.gov.in,"Connection timed out after 3002 milliseconds"
maharashtra.gov.in,"TLS connect error: error:0A000152:SSL routines::unsafe legacy renegotiation disabled"
maharashtratourism.gov.in,"200"
maharojgar.gov.in,"Failed to connect to maharojgar.gov.in port 443 after 252 ms: Could not connect to server"
mahasugarcom.gov.in,"Could not resolve host: mahasugarcom.gov.in"
mahatenders.gov.in,"200"
mahavat.gov.in,"Resolving timed out after 3000 milliseconds"
mail.accr.nbe.gov.in,"Could not resolve host: mail.accr.nbe.gov.in"
mail.ada.gov.in,"Connection timed out after 3002 milliseconds"
mail.adibasikalyan.gov.in,"Could not resolve host: mail.adibasikalyan.gov.in"
mail.amaravati.gov.in,"Could not resolve host: mail.amaravati.gov.in"
mail.anagrasarkalyan.gov.in,"SSL: no alternative certificate subject name matches target hostname 'mail.anagrasarkalyan.gov.in'"
mail.ap.gov.in,"Could not resolve host: mail.ap.gov.in"
mail.apct.gov.in,"Could not resolve host: mail.apct.gov.in"
mail.apfinance.gov.in,"SSL: no alternative certificate subject name matches target hostname 'mail.apfinance.gov.in'"
mail.apsrtc.gov.in,"302"
mail.aptransco.gov.in,"Could not resolve host: mail.aptransco.gov.in"
mail.arstps.gov.in,"200"
mail.assam.gov.in,"Could not resolve host: mail.assam.gov.in"
mail.assampolice.assam.gov.in,"Connection timed out after 3000 milliseconds"
mail.awards.nbe.gov.in,"Could not resolve host: mail.awards.nbe.gov.in"
mail.barrackpore.gov.in,"Could not resolve host: mail.barrackpore.gov.in"
mail.barrackpore1block.gov.in,"Could not resolve host: mail.barrackpore1block.gov.in"
mail.bncmc.gov.in,"301"
mail.bsf.gov.in,"Could not resolve host: mail.bsf.gov.in"
mail.cadc.gov.in,"Could not resolve host: mail.cadc.gov.in"
mail.cag.gov.in,"Could not resolve host: mail.cag.gov.in"
mail.ccpur.gov.in,"Could not resolve host: mail.ccpur.gov.in"
mail.ccsniam.gov.in,"Connection timed out after 3000 milliseconds"
mail.cgiedinburgh.gov.in,"Recv failure: Connexion ré-initialisée par le correspondant"
mail.chennaicorporation.gov.in,"Could not resolve host: mail.chennaicorporation.gov.in"
mail.cipetlibrary.gov.in,"Could not resolve host: mail.cipetlibrary.gov.in"
mail.convo.nbe.gov.in,"Could not resolve host: mail.convo.nbe.gov.in"
mail.crlindia.gov.in,"Could not resolve host: mail.crlindia.gov.in"
mail.cseb.gov.in,"Connection timed out after 3000 milliseconds"
mail.ctd.tn.gov.in,"Connection timed out after 3000 milliseconds"
