subdomain,parent_domain,http_status,mx
scheduler.igae.hacienda.gob.es,gob.es,ConnectException > UnresolvedAddressException,
scheduler.igae.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
sdc.minhafp.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sdc.minhafp.gob.es,minhafp.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sdc.minhap.gob.es,gob.es,ConnectException > UnresolvedAddressException,
se-sede-gestion.gob.es,gob.es,ConnectException > UnresolvedAddressException,
se-sede.gob.es,gob.es,ConnectException > UnresolvedAddressException,
se.serviciosmin.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sead.mineco.gob.es,mineco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
seat.buscador.gob.es,gob.es,301,
seat.mpr.gob.es,mpr.gob.es,ConnectException > UnresolvedAddressException,
secegsa.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
secretaria.emshi.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede-d.miteco.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sede-d.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
sede-gestion.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sede-oepm-gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede-pre.csic.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sede-sepes.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede-t.miteco.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sede-t.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
sede.060.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sede.adif.gob.es,gob.es,403,
sede.administracion.gob.es,administracion.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.administracion.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.administracionespublicas.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.aemet.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.aemps.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.aena.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sede.aepd.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sede.agenciatributaria.gob.es,gob.es,200,
sede.agpd.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sede.apalmeria.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.apfsc.gob.es,gob.es,302,
sede.apsevilla.gob.es,gob.es,302,
sede.apvigo.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.autoridadportuariadelabahiadealgeciras.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.bne.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.cdti.gob.es,gob.es,200,
sede.cedex.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sede.ciemat.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.cmt.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.cncompetencia.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sede.cne.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sede.cni.gob.es,gob.es,SSLHandshakeException > CertificateException: No subject alternative DNS name matching sede.cni.gob.es found.,
sede.cnjuego.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sede.cnmc.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.cnmv.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.comercio.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.consejodetransparencia.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.coruna.gob.es,gob.es,302,
sede.csd.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.csic.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.csn.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.defensa.gob.es,defensa.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.defensa.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.dgt.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.diputaciondesalamanca.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.educacion.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.empleoyseguridadsocial.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.emshi.gob.es,gob.es,SSLHandshakeException > ValidatorException > CertPathValidatorException > CertificateExpiredException: NotAfter: Mon Sep 15 18:00:00 CEST 2025,
sede.enaire.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sede.exteriores.gob.es,exteriores.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.fega.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sede.fogasa.empleo.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sede.fogasa.mites.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.fogasa.mites.gob.es,mites.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.fogasa.mitramiss.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.fogasa.mitramiss.gob.es,mitramiss.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.fomento.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.funciona.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sede.guardiacivil.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.guimar.gob.es,gob.es,200,
sede.hacienda.gob.es,hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.idae.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.imserso.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.inap.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.inclusion.gob.es,inclusion.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.ine.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.irmc.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.isciii.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.isfas.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.maec.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.magrama.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sede.mapa.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.mapa.gob.es,mapa.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.mapama.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.mapama.gob.es,mapama.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.marm.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.mcu.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.mdsocialesa2030.gob.es,mdsocialesa2030.gob.es,ConnectException > UnresolvedAddressException,
sede.micinn.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sede.migualdad.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sede.mineco.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.mineco.gob.es,mineco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.minetur.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.mir.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.miteco.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.miteco.gob.es,miteco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.mitma.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.mityc.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.mjusticia.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.mjusticia.gob.es,mjusticia.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.mpt.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.mpt.gob.es,mpt.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.mscbs.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.msps.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sede.msssi.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sede.msssi.gob.es,msssi.gob.es,ConnectException > UnresolvedAddressException,
sede.mtin.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sede.muface.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.oepm.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.ordenacionjuego.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.ourense.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.palmasport.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.pasaiaport.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sede.policia.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.portcastello.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.portovilagarcia.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sede.puertoalicante.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.puertoaviles.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.puertocadiz.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.puertocoruna.gob.es,gob.es,SSLHandshakeException > CertificateException: No subject alternative DNS name matching sede.puertocoruna.gob.es found.,
sede.puertodeceuta.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.puertodemelilla.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.puertohuelva.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.puertomalaga.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.puertos.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.puertosantander.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.puertosdetenerife.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.red.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.seg-social.gob.es,gob.es,301,
sede.seguridadaerea.gob.es,gob.es,302,
sede.senado.es,senado.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.sepe.gob.es,gob.es,302,
sede.serviciosmin.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.tea.hacienda.gob.es,hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.transicionjusta.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.transparencia.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.transportes.gob.es,transportes.gob.es,200,
sede.tributos.hacienda.gob.es,hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.villamuelas.gob.es,gob.es,200,
sede2.mjusticia.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede2.mjusticia.gob.es,mjusticia.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sedeaepd.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sedeagpd.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sedeapl.dgt.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sedeaplicaciones.mineco.gob.es,mineco.gob.es,403,
sedeaplicaciones.minetur.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sedeaplicaciones2.minetur.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sedeav.adif.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sedebackend.cnmc.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sedebilbaoport.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sedecatastro.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sedecr.dgt.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sededgsfp.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sedediatid.mineco.gob.es,mineco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sededtk.red.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sedeelectronica.navarra.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sedefondoscomunitarios.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sedeico.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sedemeh.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sedeminhap.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sedempr.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sedemugeju.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sedepkd.red.gob.es,gob.es,302,
sedepre.cnmc.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sedepre.inap.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sefp.buscador.gob.es,gob.es,301,
sefp.minhafp.gob.es,minhafp.gob.es,ConnectException > ClosedChannelException,
seg-social.gob.es,gob.es,ConnectException > UnresolvedAddressException,
segmag.emm.gob.es,gob.es,ConnectException > UnresolvedAddressException,
seguridad.senado.es,senado.es,ConnectException > UnresolvedAddressException,
seguridadaerea.gob.es,gob.es,ConnectException > UnresolvedAddressException,
seitt.gob.es,gob.es,301,
seittsa.gob.es,gob.es,SSLHandshakeException > ValidatorException > CertPathValidatorException > CertificateExpiredException: NotAfter: Sat Aug 16 01:59:59 CEST 2025,
selladotiempo-les.mcu.es,mcu.es,ConnectException > UnresolvedAddressException,
sello.fogasa.empleo.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
senado.es,senado.es,403,none
senadocultural.senado.es,senado.es,403,
senadt.senado.es,senado.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
senapl.senado.es,senado.es,ConnectException > ClosedChannelException,
senapps.senado.es,senado.es,ConnectException > UnresolvedAddressException,
senbox.senado.es,senado.es,ConnectException > UnresolvedAddressException,
senclp.senado.es,senado.es,ConnectException > UnresolvedAddressException,
sencorreo.senado.es,senado.es,ConnectException > UnresolvedAddressException,
sendesadt.senado.es,senado.es,ConnectException > UnresolvedAddressException,
sendesapf.senado.es,senado.es,ConnectException > UnresolvedAddressException,
sendesatramita.senado.es,senado.es,ConnectException > UnresolvedAddressException,
senext.senado.es,senado.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
senfed.senado.es,senado.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
senfr.senado.es,senado.es,ConnectException > UnresolvedAddressException,
senmbg.senado.es,senado.es,ConnectException > UnresolvedAddressException,
senmdmc.senado.es,senado.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
senmdms.senado.es,senado.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
senmfa.senado.es,senado.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
senmico.senado.es,senado.es,ConnectException > UnresolvedAddressException,
senmsg.senado.es,senado.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
senpf.senado.es,senado.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
senredext.senado.es,senado.es,ConnectException > UnresolvedAddressException,
sensso.senado.es,senado.es,ConnectException > UnresolvedAddressException,
senstream03.senado.es,senado.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sentramita.senado.es,senado.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sepe.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sepg.hacienda.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sepg.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
sepie.erasmusplus.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sepie.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
servicio.magrama.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
servicio.mapa.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
servicio.mapa.gob.es,mapa.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
servicio.mapama.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
servicio.mapama.gob.es,mapama.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
servicios.060.gob.es,gob.es,ConnectException > UnresolvedAddressException,
servicios.mapa.gob.es,gob.es,ConnectException > UnresolvedAddressException,
servicios.mapa.gob.es,mapa.gob.es,ConnectException > UnresolvedAddressException,
servicios.mapama.gob.es,gob.es,ConnectException > UnresolvedAddressException,
servicios.mapama.gob.es,mapama.gob.es,ConnectException > UnresolvedAddressException,
servicios.miteco.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
servicios.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
serviciosede-pre.mineco.gob.es,mineco.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
serviciosede.mineco.gob.es,mineco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
serviciosinternos.hacienda.gob.es,gob.es,ConnectException > UnresolvedAddressException,
serviciosinternos.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
serviciosmin.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
serviciostelematicos.minhap.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
serviciostelematicos.sgcal.minhap.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
serviciostelematicosext.minhap.gob.es,gob.es,ConnectException > ClosedChannelException,
servicioweb.sgfal.hacienda.gob.es,gob.es,ConnectException > UnresolvedAddressException,
servicioweb.sgfal.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
serwebi.sedecatastro.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
serwebr.sedecatastro.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
seu.portdebarcelona.gob.es,gob.es,200,
seu.portsdebalears.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
seu.porttarragona.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sfb.igae.hacienda.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sfb.igae.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
sfbwebext.igae.hacienda.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sfbwebext.igae.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
sgcb.mcu.es,mcu.es,ConnectException > UnresolvedAddressException,
sgcmdm.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sicaweb.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
sig.mapa.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sig.mapa.gob.es,mapa.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sig.mapama.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sig.mapama.gob.es,mapama.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sig.miteco.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sig.miteco.gob.es,miteco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sigapps.mapa.gob.es,mapa.gob.es,ConnectException > UnresolvedAddressException,
sigapps.mapama.gob.es,mapama.gob.es,ConnectException > UnresolvedAddressException,
sigie-ccfaip.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sigintranet.mapa.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sigintranet.mapa.gob.es,mapa.gob.es,ConnectException > UnresolvedAddressException,
sigintranet.mapama.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sigintranet.mapama.gob.es,mapama.gob.es,ConnectException > UnresolvedAddressException,
sigintranet.miteco.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sigintranet.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
sigintranettile1.mapa.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sigintranettile1.mapa.gob.es,mapa.gob.es,ConnectException > UnresolvedAddressException,
sigintranettile1.mapama.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sigintranettile1.mapama.gob.es,mapama.gob.es,ConnectException > UnresolvedAddressException,
sigintranettile1.miteco.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sigintranettile1.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
sigpac.mapa.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sigpac.mapa.gob.es,mapa.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sigpac.mapama.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sigpac.mapama.gob.es,mapama.gob.es,ConnectException > UnresolvedAddressException,
sigtile1.mapa.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sigtile1.mapa.gob.es,mapa.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sigtile1.mapama.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sigtile1.mapama.gob.es,mapama.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sigtile1.miteco.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sigtile1.miteco.gob.es,miteco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sip.igae.hacienda.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sip.igae.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
sip.sepg.hacienda.gob.es,gob.es,ConnectException > UnresolvedAddressException,
sip.sepg.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
sirde-api-android.transportes.gob.es,transportes.gob.es,200,
sirde.transportes.gob.es,transportes.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sirem.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sirma.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
sitios.tecnologiaeinnovacion.defensa.gob.es,defensa.gob.es,401,
sitios.tecnologiaeinnovacion.defensa.gob.es,gob.es,401,
skype.presidencia.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sms.sgc.presidencia.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
smtp.igae.hacienda.gob.es,gob.es,ConnectException > UnresolvedAddressException,
