subdomain,parent_domain,http_status,mx
nsp.gov.in,gov.in,404,none
nss.mizoram.gov.in,gov.in,403,none
ntro.gov.in,gov.in,Recv failure: Connexion ré-initialisée par le correspondant,none
nursingcouncil.mizoram.gov.in,gov.in,403,none
nursingschoollunglei.mizoram.gov.in,gov.in,403,none
nwcmc.gov.in,gov.in,302,none
oasis.gov.in,gov.in,301,none
ocs.sebi.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
octams.gov.in,gov.in,Could not resolve host: octams.gov.in,none
odisha.gov.in,odisha.gov.in,HttpConnectTimeoutException: HTTP connect timed out,
odishaonline.gov.in,odishaonline.gov.in,HttpConnectTimeoutException: HTTP connect timed out,
odishatax.gov.in,gov.in,403,10 mx.mgovcloud.in.; 20 mx2.mgovcloud.in.; 50 mx3.mgovcloud.in.
odishatreasury.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
ofbeproc.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
office.mcgm.gov.in,gov.in,Could not resolve host: office.mcgm.gov.in,none
officeweb.icar.gov.in,gov.in,Could not resolve host: officeweb.icar.gov.in,none
ofm.gov.in,gov.in,Could not resolve host: ofm.gov.in,none
oims.dded.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
ojas.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
omtrs.tn.gov.in,gov.in,Could not resolve host: omtrs.tn.gov.in,none
online.assam.gov.in,gov.in,Failed to connect to online.assam.gov.in port 443 after 513 ms: Could not connect to server,none
online.mizoram.gov.in,gov.in,403,none
onlineadmission.nsd.gov.in,gov.in,200,none
onlineap.meeseva.gov.in,gov.in,302,none
onlineservices.cbec-easiest.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
onlinetg.meeseva.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
onlinevotinggujarat.gov.in,gov.in,Could not resolve host: onlinevotinggujarat.gov.in,none
onlpget.nbe.gov.in,gov.in,Could not resolve host: onlpget.nbe.gov.in,none
openforge.gov.in,gov.in,403,0 mailgw.nic.in.
opensso.mp.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
org1.passportindia.gov.in,gov.in,Resolving timed out after 3001 milliseconds,none
org2.passportindia.gov.in,gov.in,Could not resolve host: org2.passportindia.gov.in,none
orissa.gov.in,orissa.gov.in,ConnectException,
orissaonline.gov.in,orissaonline.gov.in,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,
orissaseiaa.gov.in,gov.in,200,none
orissatreasury.gov.in,orissatreasury.gov.in,ConnectException: Host is unreachable,
outlook.indiapost.gov.in,gov.in,Could not resolve host: outlook.indiapost.gov.in,dig error
outlook.thanecity.gov.in,gov.in,Could not resolve host: outlook.thanecity.gov.in,none
owa.amaravati.gov.in,gov.in,Could not resolve host: owa.amaravati.gov.in,none
owa.indiapost.gov.in,gov.in,Could not resolve host: owa.indiapost.gov.in,none
owa.mhrdnats.gov.in,gov.in,Could not resolve host: owa.mhrdnats.gov.in,none
pad.mizoram.gov.in,gov.in,403,none
panchayat.eoffice.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
panchayatonline.gov.in,gov.in,Could not resolve host: panchayatonline.gov.in,none
parachutekanpur.gov.in,gov.in,Could not resolve host: parachutekanpur.gov.in,none
partner.payonline.gov.in,gov.in,Could not resolve host: partner.payonline.gov.in,none
paschimmedinipur.gov.in,gov.in,200,none
passport.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
passportindia.gov.in,gov.in,Could not resolve host: passportindia.gov.in,20 dc1pzsmtp.passportindia.gov.in.; 15 dc3pzsmtp.passportindia.gov.in.; 5 dc2pzsmtp.passportindia.gov.in.
payment.ccmc.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
payonline.gov.in,gov.in,Could not resolve host: payonline.gov.in,none
pbdindia.gov.in,gov.in,200,none
pbgsbs.gov.in,gov.in,Could not resolve host: pbgsbs.gov.in,none
pbirrigation.gov.in,pbirrigation.gov.in,HttpConnectTimeoutException: HTTP connect timed out,
pcdaopune.gov.in,gov.in,Recv failure: Connexion ré-initialisée par le correspondant,none
pcdatravel.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
pcmcindia.gov.in,gov.in,301,none
pds.gov.in,gov.in,SSL certificate problem: certificate has expired,0 pds.gov.in.
pdsodisha.gov.in,pdsodisha.gov.in,HttpConnectTimeoutException: HTTP connect timed out,
pdsservices.jharkhand.gov.in,gov.in,200,none
pencil.gov.in,gov.in,Recv failure: Connexion ré-initialisée par le correspondant,none
pension.mahakosh.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
performance.eoffice.gov.in,gov.in,Could not resolve host: performance.eoffice.gov.in,none
personnel.mizoram.gov.in,gov.in,403,none
pglsgd.kerala.gov.in,gov.in,SSL: no alternative certificate subject name matches target hostname 'pglsgd.kerala.gov.in',0 pop.pglsgd.kerala.gov.in.; 10 pop.pglsgd.kerala.gov.in.
pgportal-dashboard.gov.in,gov.in,Could not resolve host: pgportal-dashboard.gov.in,none
pgportal.gov.in,gov.in,Could not resolve host: pgportal.gov.in,none
pgptis.ndmc.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
phailengrdblock.mizoram.gov.in,gov.in,Could not resolve host: phailengrdblock.mizoram.gov.in,none
phebilling.mizoram.gov.in,gov.in,403,none
phed.mizoram.gov.in,gov.in,403,none
planning.mizoram.gov.in,gov.in,Could not resolve host: planning.mizoram.gov.in,none
planningcommission.eoffice.gov.in,gov.in,Could not resolve host: planningcommission.eoffice.gov.in,none
pmc.gov.in,gov.in,Resolving timed out after 3000 milliseconds,dig error
pmgsytenders.gov.in,gov.in,301,none
pmjdy.gov.in,gov.in,SSL: no alternative certificate subject name matches target hostname 'pmjdy.gov.in',0 pmjdy.gov.in.
pmnrf.gov.in,gov.in,302,none
pmopg.gov.in,gov.in,SSL certificate problem: unable to get local issuer certificate,none
pmsgms01.icegate.gov.in,gov.in,Could not resolve host: pmsgms01.icegate.gov.in,none
pmsgms02.icegate.gov.in,gov.in,Could not resolve host: pmsgms02.icegate.gov.in,none
pmsgms03.icegate.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
polcab.mizoram.gov.in,gov.in,403,none
police.mizoram.gov.in,gov.in,403,none
policecitizenportal.uk.gov.in,gov.in,Could not resolve host: policecitizenportal.uk.gov.in,none
pop.mail.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
portal.cvc.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
portal.mdm.ap.gov.in,gov.in,Could not resolve host: portal.mdm.ap.gov.in,none
portal.mdm.telangana.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
portal.sebi.gov.in,gov.in,Could not resolve host: portal.sebi.gov.in,none
portal.uidai.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
portal1.passportindia.gov.in,gov.in,Resolving timed out after 3001 milliseconds,none
portal2.passportindia.gov.in,gov.in,Could not resolve host: portal2.passportindia.gov.in,none
ports.ap.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
power.mizoram.gov.in,gov.in,403,50 mx3.mgovcloud.in.; 20 mx2.mgovcloud.in.; 10 mx.mgovcloud.in.
powerbilling.mizoram.gov.in,gov.in,Could not resolve host: powerbilling.mizoram.gov.in,none
powermonitoring.mizoram.gov.in,gov.in,403,10 mx.mgovcloud.in.; 50 mx3.mgovcloud.in.; 20 mx2.mgovcloud.in.
ppp.cgg.gov.in,gov.in,Could not resolve host: ppp.cgg.gov.in,none
pppinindia.gov.in,gov.in,Could not resolve host: pppinindia.gov.in,none
pppmis.cgg.gov.in,gov.in,Could not resolve host: pppmis.cgg.gov.in,none
pps.telangana.gov.in,gov.in,200,none
ppsc.gov.in,ppsc.gov.in,HttpConnectTimeoutException: HTTP connect timed out,
prajavani.ap.gov.in,gov.in,Could not resolve host: prajavani.ap.gov.in,none
prajavani.telangana.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
prbdb.gov.in,gov.in,Could not resolve host: prbdb.gov.in,none
prcvs.mcgm.gov.in,gov.in,Could not resolve host: prcvs.mcgm.gov.in,none
prdbihar.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
premailweb02.mcgm.gov.in,gov.in,Could not resolve host: premailweb02.mcgm.gov.in,none
presidentofindia.gov.in,gov.in,Could not resolve host: presidentofindia.gov.in,none
printingstationery.mizoram.gov.in,gov.in,403,none
prisons.mizoram.gov.in,gov.in,403,10 mx.mgovcloud.in.; 20 mx2.mgovcloud.in.; 50 mx3.mgovcloud.in.
prl.eprocure.isro.gov.in,gov.in,Could not resolve host: prl.eprocure.isro.gov.in,none
propertyreturns.mizoram.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
propertytax.thanecity.gov.in,gov.in,200,none
pscwbonline.gov.in,gov.in,Failed to connect to pscwbonline.gov.in port 443 after 1005 ms: Could not connect to server,none
ptax.tgct.gov.in,gov.in,Could not resolve host: ptax.tgct.gov.in,none
ptis.ndmc.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
ptsthenzawl.mizoram.gov.in,gov.in,Could not resolve host: ptsthenzawl.mizoram.gov.in,20 mx2.mgovcloud.in.; 10 mx.mgovcloud.in.; 50 mx3.mgovcloud.in.
ptu.eoffice.gov.in,gov.in,Could not resolve host: ptu.eoffice.gov.in,none
publisher.cbps.gov.in,gov.in,Could not resolve host: publisher.cbps.gov.in,none
publishtenders.gov.in,gov.in,Could not resolve host: publishtenders.gov.in,none
pucadmission.mizoram.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
puducherry.gov.in,puducherry.gov.in,ConnectException,
pudutenders.gov.in,gov.in,200,none
puneruralpolice.gov.in,gov.in,200,none
punjab.gov.in,punjab.gov.in,HttpConnectTimeoutException: HTTP connect timed out,
punjabgovt.gov.in,punjabgovt.gov.in,HttpConnectTimeoutException: HTTP connect timed out,
pupschememis.gov.in,gov.in,Could not resolve host: pupschememis.gov.in,none
pvis.plantauthority.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
pwd.mizoram.gov.in,gov.in,403,none
pwdarchitect.mizoram.gov.in,gov.in,403,10 mx.mgovcloud.in.; 50 mx3.mgovcloud.in.; 20 mx2.mgovcloud.in.
pwddelhi.gov.in,pwddelhi.gov.in,301,
pwdpunjab.gov.in,gov.in,Could not resolve host: pwdpunjab.gov.in,none
pwds.mizoram.gov.in,gov.in,403,none
pwims.pbirrigation.gov.in,gov.in,Could not resolve host: pwims.pbirrigation.gov.in,none
py.gov.in,py.gov.in,200,
rac.gov.in,gov.in,Failed to connect to rac.gov.in port 443 after 397 ms: Could not connect to server,none
rajasthan.eoffice.gov.in,gov.in,Could not resolve host: rajasthan.eoffice.gov.in,none
rajasthan.gov.in,gov.in,200,none
rajbhavan.mizoram.gov.in,gov.in,200,none
rajexcise.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
rajivswagruhaap.gov.in,rajivswagruhaap.gov.in,HttpConnectTimeoutException: HTTP connect timed out,
rajpolice.gov.in,rajpolice.gov.in,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching rajpolice.gov.in found.,
rakshabhoomi.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
ramrajatemple.mp.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
ranaghat.gov.in,gov.in,301,none
rcil.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
rddarlawn.mizoram.gov.in,gov.in,Could not resolve host: rddarlawn.mizoram.gov.in,10 mx.mgovcloud.in.; 50 mx3.mgovcloud.in.; 20 mx2.mgovcloud.in.
rdlawngtlai.mizoram.gov.in,gov.in,403,none
recruitment.dvet.gov.in,gov.in,Could not resolve host: recruitment.dvet.gov.in,none
recruitment.nsd.gov.in,gov.in,301,none
recruitment.puducherry.gov.in,gov.in,Could not resolve host: recruitment.puducherry.gov.in,none
rect.dpsdae.gov.in,gov.in,Could not resolve host: rect.dpsdae.gov.in,none
registration.apct.gov.in,gov.in,Could not resolve host: registration.apct.gov.in,none
registration.csc.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
registry.gov.in,gov.in,200,none
regn.nbe.gov.in,gov.in,Could not resolve host: regn.nbe.gov.in,none
report.umang.gov.in,gov.in,Operation timed out after 3000 milliseconds with 0 bytes received,none
reporting.umang.gov.in,gov.in,403,none
reports.sms.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
results.nbe.gov.in,gov.in,Could not resolve host: results.nbe.gov.in,none
rfms.mizoram.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
rgmwb.gov.in,gov.in,302,none
rmcegov.gov.in,gov.in,200,none
rmsa.mizoram.gov.in,gov.in,403,none
rnk.nbe.gov.in,gov.in,Could not resolve host: rnk.nbe.gov.in,none
roadsafety.kerala.gov.in,gov.in,Failed to connect to roadsafety.kerala.gov.in port 443 after 1900 ms: Could not connect to server,none
rohini.iib.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
rpf.indianrailways.gov.in,gov.in,Failed to connect to rpf.indianrailways.gov.in port 443 after 409 ms: Could not connect to server,none
rpsconline.rajasthan.gov.in,gov.in,Could not resolve host: rpsconline.rajasthan.gov.in,none
rrssc.eprocure.isro.gov.in,gov.in,Could not resolve host: rrssc.eprocure.isro.gov.in,none
rsbywb.gov.in,gov.in,Could not resolve host: rsbywb.gov.in,none
rsrtconline.rajasthan.gov.in,gov.in,200,none
rsrtcors.rajasthan.gov.in,gov.in,Could not resolve host: rsrtcors.rajasthan.gov.in,none
rtionline.gov.in,gov.in,200,none
s24pgs.eoffice.gov.in,gov.in,Could not resolve host: s24pgs.eoffice.gov.in,none
sac.eprocure.isro.gov.in,gov.in,Could not resolve host: sac.eprocure.isro.gov.in,none
sac.gov.in,gov.in,Could not resolve host: sac.gov.in,none
sad.mizoram.gov.in,gov.in,403,none
sainikwr.mizoram.gov.in,gov.in,403,none
sampark.gov.in,gov.in,200,0 samp-relay.nic.in.
sanitation.kerala.gov.in,gov.in,SSL: no alternative certificate subject name matches target hostname 'sanitation.kerala.gov.in',none
sarthac.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
sbcid.kerala.gov.in,gov.in,302,none
scdd.kerala.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
scert.mizoram.gov.in,gov.in,403,50 mx3.mgovcloud.in.; 10 mx.mgovcloud.in.; 20 mx2.mgovcloud.in.
scholarships.gov.in,gov.in,Could not resolve host: scholarships.gov.in,none
scholarships.mizoram.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
schooledu.secretariat.mizoram.gov.in,gov.in,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
schooleducation.mizoram.gov.in,gov.in,Could not resolve host: schooleducation.mizoram.gov.in,none
scigate.kerala.gov.in,gov.in,Could not resolve host: scigate.kerala.gov.in,none
scl.eprocure.isro.gov.in,gov.in,Could not resolve host: scl.eprocure.isro.gov.in,none
scrbbihar.gov.in,gov.in,Could not resolve host: scrbbihar.gov.in,none
sdi.dget.gov.in,gov.in,Could not resolve host: sdi.dget.gov.in,none
sdi.gov.in,gov.in,Could not resolve host: sdi.gov.in,none
sdis.gov.in,gov.in,Could not resolve host: sdis.gov.in,none
sdmis-dhsmp.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
sdp.aponline.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
sdsc.eprocure.isro.gov.in,gov.in,Could not resolve host: sdsc.eprocure.isro.gov.in,none
sebi.gov.in,gov.in,505,none
sebilyncconf.sebi.gov.in,gov.in,Could not resolve host: sebilyncconf.sebi.gov.in,none
sebilyncwebapp.sebi.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
sec.kerala.gov.in,gov.in,302,none
sec.mizoram.gov.in,gov.in,403,none
secure-gateway.sebi.gov.in,gov.in,Could not resolve host: secure-gateway.sebi.gov.in,none
secure.aponline.gov.in,gov.in,Could not resolve host: secure.aponline.gov.in,none
senhripot.mizoram.gov.in,gov.in,Could not resolve host: senhripot.mizoram.gov.in,none
sericulture.mizoram.gov.in,gov.in,403,50 mx3.mgovcloud.in.; 10 mx.mgovcloud.in.; 20 mx2.mgovcloud.in.
server.mizoram.gov.in,gov.in,403,none
server.naaa.gov.in,gov.in,Could not resolve host: server.naaa.gov.in,none
server.rajivswagruhaap.gov.in,gov.in,Could not resolve host: server.rajivswagruhaap.gov.in,none
server.uday.gov.in,gov.in,Could not resolve host: server.uday.gov.in,none
serviceonline.gov.in,gov.in,200,none
services.cept.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
services.mgov.gov.in,gov.in,Operation timed out after 3000 milliseconds with 0 bytes received,none
services.ptcmysore.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
services.umang.gov.in,gov.in,Operation timed out after 3001 milliseconds with 0 bytes received,none
servicesfortheblind.gov.in,gov.in,Could not resolve host: servicesfortheblind.gov.in,none
sevaarth.mahakosh.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
sewadwaar.rajasthan.gov.in,gov.in,Could not resolve host: sewadwaar.rajasthan.gov.in,none
sgh.tn.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
shar.shar.gov.in,gov.in,Could not resolve host: shar.shar.gov.in,none
sharmail.shar.gov.in,gov.in,Could not resolve host: sharmail.shar.gov.in,none
shec.mizoram.gov.in,gov.in,403,none
shredder.digitizeindia.gov.in,gov.in,Could not resolve host: shredder.digitizeindia.gov.in,none
siemat.kerala.gov.in,gov.in,Connection timed out after 3002 milliseconds,0 pop.siemat.kerala.gov.in.; 10 pop.siemat.kerala.gov.in.
sikkim.gov.in,sikkim.gov.in,404,
sikkimfred.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
sikkimssdg.gov.in,sikkimssdg.gov.in,ConnectException,
sikkimtax.gov.in,sikkimtax.gov.in,"SSLHandshakeException: (protocol_version) The server selected protocol version TLS10 is not accepted by client preferences [TLS13, TLS12]",
sikkimtender.gov.in,gov.in,200,none
siktui.mizoram.gov.in,gov.in,403,10 mx.mgovcloud.in.; 20 mx2.mgovcloud.in.; 50 mx3.mgovcloud.in.
sindhudurg.eoffice.gov.in,gov.in,Could not resolve host: sindhudurg.eoffice.gov.in,none
singareni-tenders.gov.in,gov.in,Could not resolve host: singareni-tenders.gov.in,none
sip.icar.gov.in,gov.in,Could not resolve host: sip.icar.gov.in,none
sip.indiapost.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
sip.maharashtra.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
sip.sebi.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
sjms.rajasthan.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
skills.mizoram.gov.in,gov.in,403,none
sldc.mizoram.gov.in,gov.in,403,none
slmc.mizoram.gov.in,gov.in,403,none
smartweb.keralamvd.gov.in,gov.in,Could not resolve host: smartweb.keralamvd.gov.in,none
sms.bncmc.gov.in,gov.in,Could not resolve host: sms.bncmc.gov.in,none
sms.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
sms.mizoram.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
smsgw.sms.gov.in,gov.in,SSL certificate problem: unable to get local issuer certificate,none
smtp.mail.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
smtp.mcgm.gov.in,gov.in,Could not resolve host: smtp.mcgm.gov.in,none
socialwelfare.mizoram.gov.in,gov.in,403,none
soil.mizoram.gov.in,gov.in,Could not resolve host: soil.mizoram.gov.in,none
sp.tn.gov.in,gov.in,Could not resolve host: sp.tn.gov.in,none
spark.gov.in,spark.gov.in,HttpConnectTimeoutException: HTTP connect timed out,
sparrow.eoffice.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
spicesboard.eoffice.gov.in,gov.in,Could not resolve host: spicesboard.eoffice.gov.in,none
splunglei.mizoram.gov.in,gov.in,Could not resolve host: splunglei.mizoram.gov.in,none
sportscouncil.mizoram.gov.in,gov.in,403,none
spr.tn.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
srapune.gov.in,gov.in,200,none
srdelexg01.icar.gov.in,gov.in,Could not resolve host: srdelexg01.icar.gov.in,none
srdelexg02.icar.gov.in,gov.in,Could not resolve host: srdelexg02.icar.gov.in,none
srdelexg03.icar.gov.in,gov.in,Could not resolve host: srdelexg03.icar.gov.in,none
srdelexg04.icar.gov.in,gov.in,Could not resolve host: srdelexg04.icar.gov.in,none
srdelexg05.icar.gov.in,gov.in,Could not resolve host: srdelexg05.icar.gov.in,none
srdelexg06.icar.gov.in,gov.in,Could not resolve host: srdelexg06.icar.gov.in,none
srdelexg07.icar.gov.in,gov.in,Could not resolve host: srdelexg07.icar.gov.in,none
sribs.kerala.gov.in,gov.in,301,none
srlm.mizoram.gov.in,gov.in,Operation timed out after 3002 milliseconds with 0 bytes received,20 mx2.mgovcloud.in.; 50 mx3.mgovcloud.in.; 10 mx.mgovcloud.in.
ssdg.rajasthan.gov.in,gov.in,Could not resolve host: ssdg.rajasthan.gov.in,none
ssl.apfinance.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
ssl.mizoram.gov.in,gov.in,403,none
sslvpn.cbec.gov.in,gov.in,Could not resolve host: sslvpn.cbec.gov.in,none
sso.gujarat.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
sso.rajasthan.gov.in,gov.in,404,none
startupmission.kerala.gov.in,gov.in,200,none
statelibrary.mizoram.gov.in,gov.in,403,none
static.gem.gov.in,gov.in,SSL: no alternative certificate subject name matches target hostname 'static.gem.gov.in',none
static.umang.gov.in,gov.in,SSL certificate problem: certificate has expired,none
stec.telangana.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
subscriber.cbps.gov.in,gov.in,Could not resolve host: subscriber.cbps.gov.in,none
support.eoffice.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
support.mpwz.mp.gov.in,gov.in,Could not resolve host: support.mpwz.mp.gov.in,none
suratmunicipal.gov.in,gov.in,302,none
sutharya.kerala.gov.in,gov.in,Connection timed out after 3001 milliseconds,10 pop.sutharya.kerala.gov.in.; 0 pop.sutharya.kerala.gov.in.
swachhbharaturban.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
swagat.gujarat.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
swan.mizoram.gov.in,gov.in,403,none
swayam.gov.in,gov.in,405,none
swb.kerala.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
sys.mizoram.gov.in,gov.in,Could not resolve host: sys.mizoram.gov.in,none
tamilnadu.gov.in,tamilnadu.gov.in,ConnectException,
tamilnilam.tn.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
task.telangana.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
tbboard.gov.in,gov.in,200,none
tdb.gov.in,gov.in,200,20 mx2.mgovcloud.in.; 50 mx3.mgovcloud.in.; 10 mx.mgovcloud.in.
tdscpc.gov.in,gov.in,Could not resolve host: tdscpc.gov.in,none
teaauction.gov.in,gov.in,Could not resolve host: teaauction.gov.in,none
telangana.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
telanganafin.gov.in,telanganafin.gov.in,HttpConnectTimeoutException: HTTP connect timed out,
tender.eprocurement.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
tender.mcgm.gov.in,gov.in,Could not resolve host: tender.mcgm.gov.in,none
tender.mizoram.gov.in,gov.in,Could not resolve host: tender.mizoram.gov.in,none
tendersodisha.gov.in,gov.in,200,none
test.dbtctep.gov.in,gov.in,Could not resolve host: test.dbtctep.gov.in,none
test.hyderabadwater.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
test.wdra.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
tgasp.meeseva.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
tgct.gov.in,gov.in,200,20 mx2.mgovcloud.in.; 10 mx.mgovcloud.in.; 50 mx3.mgovcloud.in.
tgdept.meeseva.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
thanecity.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
thingdawlbdo.mizoram.gov.in,gov.in,403,none
tist.mizoram.gov.in,gov.in,403,none
tmc.gov.in,gov.in,404,50 mx3.mgovcloud.in.; 10 mx.mgovcloud.in.; 20 mx2.mgovcloud.in.
tmcdcmail1.thanecity.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
tmcdcmail3.thanecity.gov.in,gov.in,Could not resolve host: tmcdcmail3.thanecity.gov.in,none
tms.mpanashik.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
tn.gov.in,tn.gov.in,301,
tncctns.gov.in,tncctns.gov.in,HttpConnectTimeoutException: HTTP connect timed out,
tnchf.tn.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
tncpe.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
tnega.tn.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
tnei.tn.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
tnelections2016.tn.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
tnhorticulture.tn.gov.in,gov.in,200,none
tnincometax.gov.in,gov.in,Could not resolve host: tnincometax.gov.in,none
tnregipayment.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
tnsamb.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
tnschools.gov.in,gov.in,200,none
tnscroll.gov.in,gov.in,Could not resolve host: tnscroll.gov.in,none
tnsta.gov.in,gov.in,Could not resolve host: tnsta.gov.in,none
tntenders.gov.in,gov.in,200,none
tnurbanepay.tn.gov.in,gov.in,200,none
tnurbaneseva.tn.gov.in,gov.in,Could not resolve host: tnurbaneseva.tn.gov.in,none
tnvat.gov.in,gov.in,Could not resolve host: tnvat.gov.in,none
tnvelaivaaippu.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
tobaccocontrol.mizoram.gov.in,gov.in,403,none
tourism.mizoram.gov.in,gov.in,403,none
tptuat.aponline.gov.in,gov.in,Could not resolve host: tptuat.aponline.gov.in,none
tracking.cgg.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
tradeandcommerce.mizoram.gov.in,gov.in,Could not resolve host: tradeandcommerce.mizoram.gov.in,none
training.shramsuvidha.gov.in,gov.in,Could not resolve host: training.shramsuvidha.gov.in,none
traiportal.gov.in,gov.in,Could not resolve host: traiportal.gov.in,none
transport.mizoram.gov.in,gov.in,Could not resolve host: transport.mizoram.gov.in,none
treasury.ap.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
treasury.telangana.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
trial.ireps.gov.in,gov.in,Failed to connect to trial.ireps.gov.in port 443 after 396 ms: Could not connect to server,none
tripura.eoffice.gov.in,gov.in,Could not resolve host: tripura.eoffice.gov.in,none
tripura.gov.in,gov.in,Connection timed out after 3000 milliseconds,50 mx3.mgovcloud.in.; 10 mx.mgovcloud.in.; 20 mx2.mgovcloud.in.
tripuratenders.gov.in,gov.in,Could not resolve host: tripuratenders.gov.in,none
tsbcl.telangana.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
tsc.gov.in,gov.in,Could not resolve host: tsc.gov.in,none
tsiic.telangana.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
tsipass.cgg.gov.in,gov.in,Could not resolve host: tsipass.cgg.gov.in,none
tspsc.gov.in,gov.in,Could not resolve host: tspsc.gov.in,none
tuipangblock.mizoram.gov.in,gov.in,403,none
uday.gov.in,gov.in,Could not resolve host: uday.gov.in,none
ugc.eoffice.gov.in,gov.in,Could not resolve host: ugc.eoffice.gov.in,none
uid.gujarat.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
uidai.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
uk.gov.in,uk.gov.in,HttpConnectTimeoutException: HTTP connect timed out,
