subdomain,http_status,mx
s.alicorn.gov.cz,SSL certificate problem: unable to get local issuer certificate,none
sankce.gov.cz,301,none
sberdatovp.uohs.gov.cz,Could not resolve host: sberdatovp.uohs.gov.cz,none
sbirkapp.gov.cz,200,none
sbirkapptest.gov.cz,401,none
scitani.gov.cz,200,none
sdmzedge.mod.gov.cz,Could not resolve host: sdmzedge.mod.gov.cz,none
sei.gov.cz,Could not resolve host: sei.gov.cz,none
services.cuzk.gov.cz,200,none
seznam-dev.edoklady.gov.cz,403,none
seznam-edu.edoklady.gov.cz,404,none
seznam-test.edoklady.gov.cz,Could not resolve host: seznam-test.edoklady.gov.cz,none
seznam-test.gov.cz,404,none
seznam.gov.cz,Could not resolve host: seznam.gov.cz,none
sfdi.gov.cz,200,10 sfdi-gov-cz.o-v1.mx.microsoft.
sgi-nahlizenidokn.cuzk.gov.cz,301,none
siexchange.mod.gov.cz,Could not resolve host: siexchange.mod.gov.cz,none
slovnik-test.mvcr.gov.cz,Could not resolve host: slovnik-test.mvcr.gov.cz,none
slovnik.gov.cz,301,0 .
smlouvy.gov.cz,200,none
smtp.portal.gov.cz,Could not resolve host: smtp.portal.gov.cz,none
spektrum.ctu.gov.cz,200,none
spolecenstviobci.gov.cz,200,none
sport.gov.cz,SSL: no alternative certificate subject name matches target hostname 'sport.gov.cz',none
sportmv.gov.cz,SSL certificate problem: certificate has expired,none
sprava-dev.edoklady.gov.cz,403,none
sprava-edu.edoklady.gov.cz,200,none
sprava-test.edoklady.gov.cz,403,none
spravadat-test.gov.cz,301,none
spravadat.gov.cz,301,none
sps.gov.cz,200,none
srovnavac.ctu.gov.cz,200,none
srovnavac.eru.gov.cz,Could not resolve host: srovnavac.eru.gov.cz,none
sshr.gov.cz,403,none
sso.nukib.gov.cz,301,none
stage-ckan.issi.gov.cz,Could not resolve host: stage-ckan.issi.gov.cz,none
stage-hale.issi.gov.cz,Could not resolve host: stage-hale.issi.gov.cz,none
stage-keyc.issi.gov.cz,Could not resolve host: stage-keyc.issi.gov.cz,none
stage.dia.gov.cz,SSL: no alternative certificate subject name matches target hostname 'stage.dia.gov.cz',none
stage.issi.gov.cz,Could not resolve host: stage.issi.gov.cz,none
stage.portal.gov.cz,301,none
statistika.gov.cz,302,none
statistikaamy-test.csu.gov.cz,403,none
statistikaamy-vyvoj.csu.gov.cz,Could not resolve host: statistikaamy-vyvoj.csu.gov.cz,none
statistikaamy.csu.gov.cz,200,none
statistiky.fs.gov.cz,200,none
stavebnisprava-int.gov.cz,301,none
stavebnisprava-skolici.gov.cz,Connection timed out after 3002 milliseconds,none
stavebnisprava-test.gov.cz,Connection timed out after 3002 milliseconds,none
stavebnisprava.gov.cz,302,none
stavime.gov.cz,503,none
strategiekkp.mk.gov.cz,200,none
sujb.gov.cz,200,none
szpi.gov.cz,Could not resolve host: szpi.gov.cz,none
t3sportalcsuis.statnipokladna.gov.cz,Could not resolve host: t3sportalcsuis.statnipokladna.gov.cz,none
tacr.gov.cz,200,none
tapis.upv.gov.cz,Connection timed out after 3002 milliseconds,none
tc.mids.gov.cz,Connection timed out after 3002 milliseconds,none
tedelivery.dia.gov.cz,500,none
test-auth.issi.gov.cz,Could not resolve host: test-auth.issi.gov.cz,none
test-auth2.issi.gov.cz,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
test-ckan.issi.gov.cz,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
test-ckan2.issi.gov.cz,Could not resolve host: test-ckan2.issi.gov.cz,none
test-hale.issi.gov.cz,Could not resolve host: test-hale.issi.gov.cz,none
test-hale2.issi.gov.cz,Could not resolve host: test-hale2.issi.gov.cz,none
test-keyc.issi.gov.cz,Could not resolve host: test-keyc.issi.gov.cz,none
test-map.issi.gov.cz,Could not resolve host: test-map.issi.gov.cz,none
test-map2.issi.gov.cz,Could not resolve host: test-map2.issi.gov.cz,none
test.frs.gov.cz,401,none
test.issi.gov.cz,Could not resolve host: test.issi.gov.cz,none
test.mk.gov.cz,Could not resolve host: test.mk.gov.cz,none
test.nukib.gov.cz,Connection timed out after 3002 milliseconds,none
test.portal.gov.cz,Could not resolve host: test.portal.gov.cz,none
test2.issi.gov.cz,Could not resolve host: test2.issi.gov.cz,none
testisss.egon.gov.cz,302,none
testrs.gov.cz,200,none
tezaury.gov.cz,Could not resolve host: tezaury.gov.cz,none
tfronta.identita.gov.cz,302,none
toots.dia.gov.cz,Recv failure: Connexion ré-initialisée par le correspondant,none
toots.digitalnibrana.gov.cz,Could not resolve host: toots.digitalnibrana.gov.cz,none
tpsoots.dia.gov.cz,Recv failure: Connexion ré-initialisée par le correspondant,none
tpsoots.digitalnibrana.gov.cz,200,none
trade.gov.cz,404,none
transfer.gov.cz,SSL certificate problem: certificate has expired,none
tripartita.gov.cz,200,none
trvalypobyt.gov.cz,Could not resolve host: trvalypobyt.gov.cz,none
ts-nipi.gov.cz,Connection timed out after 3002 milliseconds,none
tsa.postsignum.gov.cz,Could not resolve host: tsa.postsignum.gov.cz,none
tsl.gov.cz,301,none
twist-gp.kraj-jihocesky.gov.cz,Could not resolve host: twist-gp.kraj-jihocesky.gov.cz,none
uazk.cuzk.gov.cz,302,none
udh.gov.cz,200,0 udh-gov-cz.mail.protection.outlook.com.
uep-dev.gov.cz,SSL: no alternative certificate subject name matches target hostname 'uep-dev.gov.cz',none
uep-strapi-dev.gov.cz,SSL: no alternative certificate subject name matches target hostname 'uep-strapi-dev.gov.cz',none
uep-strapi-test.gov.cz,SSL: no alternative certificate subject name matches target hostname 'uep-strapi-test.gov.cz',none
uep-strapi.gov.cz,Could not resolve host: uep-strapi.gov.cz,none
uep-test.gov.cz,SSL: no alternative certificate subject name matches target hostname 'uep-test.gov.cz',none
uep.gov.cz,Could not resolve host: uep.gov.cz,none
umrti.gov.cz,Could not resolve host: umrti.gov.cz,none
unesco.gov.cz,302,none
uohs.gov.cz,301,300 utm-brno.uohs.gov.cz.; 200 mail4.uohs.gov.cz.; 150 mail3.uohs.gov.cz.; 250 mail5.uohs.gov.cz.; 100 mail2.uohs.gov.cz.; 350 utm-brno-o2.uohs.gov.cz.
uoou.gov.cz,Could not resolve host: uoou.gov.cz,none
upv.gov.cz,200,none
usercertificatehttpsloader.caais-edu.gov.cz,404,none
usercertificatehttpsloader.caais-test-ext.gov.cz,404,none
usercertificatehttpsloader.caais.gov.cz,404,none
uv.gov.cz,200,none
uzemniplanovani-skolici.gov.cz,Could not resolve host: uzemniplanovani-skolici.gov.cz,none
uzemniplanovani-test.gov.cz,Could not resolve host: uzemniplanovani-test.gov.cz,none
uzemniplanovani.gov.cz,Could not resolve host: uzemniplanovani.gov.cz,none
uzsvm.gov.cz,200,none
v4-nettest.ctu.gov.cz,301,none
v6-nettest.ctu.gov.cz,SSL: no alternative certificate subject name matches target hostname 'v6-nettest.ctu.gov.cz',none
vapeg-dev.gov.cz,SSL: no alternative certificate subject name matches target hostname 'vapeg-dev.gov.cz',none
vapeg-test.gov.cz,SSL: no alternative certificate subject name matches target hostname 'vapeg-test.gov.cz',none
vapeg.gov.cz,SSL certificate problem: unable to get local issuer certificate,none
vcse.gov.cz,Could not resolve host: vcse.gov.cz,none
vcse02.szpi.gov.cz,Connection timed out after 3002 milliseconds,none
vea801.gov.cz,400,none
vef801.gov.cz,Connection timed out after 3002 milliseconds,none
veg801.gov.cz,400,none
veg835.gov.cz,400,none
verejnost.cbu.gov.cz,200,none
viap1d.ros-iais.egon.gov.cz,Connection timed out after 3002 milliseconds,none
viap1e.ros-iais.egon.gov.cz,Connection timed out after 3002 milliseconds,none
viap1p.ros-iais.egon.gov.cz,Connection timed out after 3001 milliseconds,none
viap1t.ros-iais.egon.gov.cz,Connection timed out after 3002 milliseconds,none
vlada.gov.cz,200,none
voda.gov.cz,200,none
volicak.gov.cz,301,none
vportal.ctu.gov.cz,200,none
vydani-dev.edoklady.gov.cz,403,none
vydani-edu.edoklady.gov.cz,404,none
vydani-test.edoklady.gov.cz,403,none
vyzkum.gov.cz,200,none
vyzkumy.dia.gov.cz,301,none
vzdelavani.gov.cz,Could not resolve host: vzdelavani.gov.cz,none
webldapadmin.gov.cz,200,none
webmail.mids.gov.cz,Could not resolve host: webmail.mids.gov.cz,none
webmail.mod.gov.cz,Connection timed out after 3002 milliseconds,none
webscan-test.gov.cz,Could not resolve host: webscan-test.gov.cz,none
wms.cuzk.gov.cz,200,none
wsoassist.mod.gov.cz,Connection timed out after 3002 milliseconds,none
wsomdm.mod.gov.cz,Connection timed out after 3002 milliseconds,none
wsouag1.mod.gov.cz,Connection timed out after 3002 milliseconds,none
wsouag2.mod.gov.cz,Connection timed out after 3002 milliseconds,none
www-test.csu.gov.cz,403,none
www-test.gov.cz,404,none
www-test.portal.gov.cz,SSL: no alternative certificate subject name matches target hostname 'www-test.portal.gov.cz',none
www-test.scitani.gov.cz,403,none
www-vyvoj.csu.gov.cz,Could not resolve host: www-vyvoj.csu.gov.cz,none
www-vyvoj.scitani.gov.cz,Could not resolve host: www-vyvoj.scitani.gov.cz,none
www.anonymizace.gov.cz,SSL: no alternative certificate subject name matches target hostname 'www.anonymizace.gov.cz',none
www.anonymizace.smlouvy.gov.cz,Could not resolve host: www.anonymizace.smlouvy.gov.cz,none
www.apiagentura.gov.cz,302,none
www.biap1t.ros-iais.egon.gov.cz,Could not resolve host: www.biap1t.ros-iais.egon.gov.cz,none
www.cenia.gov.cz,301,0 cenia-gov-cz.mail.protection.outlook.com.
www.cizp.gov.cz,200,none
www.cokdyz.gov.cz,Could not resolve host: www.cokdyz.gov.cz,none
www.covid.gov.cz,Could not resolve host: www.covid.gov.cz,none
www.crr.gov.cz,301,none
www.csu.gov.cz,302,none
www.ctu.gov.cz,301,none
www.cuzk.gov.cz,200,none
www.czechinvest.gov.cz,301,none
www.czechtourism.gov.cz,307,none
www.dia.gov.cz,Could not resolve host: www.dia.gov.cz,0 dia-gov-cz.mail.protection.outlook.com.
www.edoklady.gov.cz,200,none
www.eru.gov.cz,301,none
www.fau.gov.cz,200,none
www.frs.gov.cz,SSL: no alternative certificate subject name matches target hostname 'www.frs.gov.cz',none
www.gov.cz,301,none
www.hzscr.gov.cz,Could not resolve host: www.hzscr.gov.cz,none
www.irop.gov.cz,301,none
www.isnipi.gov.cz,Could not resolve host: www.isnipi.gov.cz,none
www.kvalitavs.gov.cz,302,none
www.mk.gov.cz,200,none
www.mmr.gov.cz,301,none
www.mpo.gov.cz,301,none
www.mvcr.gov.cz,301,none
www.mzp.gov.cz,301,10 mx2.mzp.cz.; 5 mx1.mzp.cz.
www.mzv.gov.cz,302,none
www.nabidkamajetku.gov.cz,405,none
www.nabidkamajetkustatu.gov.cz,405,none
www.narodni-ca.gov.cz,200,none
www.nbu.gov.cz,301,none
www.nms.gov.cz,405,none
www.nukib.gov.cz,301,5 ag2.cesnet.cz.; 5 ag1.cesnet.cz.
www.obcan-test.gov.cz,Could not resolve host: www.obcan-test.gov.cz,none
www.obcan.gov.cz,SSL: no alternative certificate subject name matches target hostname 'www.obcan.gov.cz',none
www.odok.gov.cz,200,none
www.olymp.gov.cz,301,none
www.ov.gov.cz,Could not resolve host: www.ov.gov.cz,none
www.policie.gov.cz,301,none
www.portal.gov.cz,Connection timed out after 3002 milliseconds,none
www.portalobcana.gov.cz,301,none
www.pruvodci.gov.cz,Could not resolve host: www.pruvodci.gov.cz,none
www.rlan.ctu.gov.cz,301,none
www.rpp-ais-train.egon.gov.cz,Could not resolve host: www.rpp-ais-train.egon.gov.cz,none
www.rpp-aism-pub-test.egon.gov.cz,Could not resolve host: www.rpp-aism-pub-test.egon.gov.cz,none
www.rpp-aism-pub.egon.gov.cz,Could not resolve host: www.rpp-aism-pub.egon.gov.cz,none
www.rpp-aism-test.egon.gov.cz,Could not resolve host: www.rpp-aism-test.egon.gov.cz,none
www.rpp-aism.egon.gov.cz,Could not resolve host: www.rpp-aism.egon.gov.cz,none
www.rrtv.gov.cz,302,none
www.rsa.mod.gov.cz,Could not resolve host: www.rsa.mod.gov.cz,none
www.scitani.gov.cz,302,none
www.sei.gov.cz,301,none
www.srovnavac.eru.gov.cz,Could not resolve host: www.srovnavac.eru.gov.cz,none
www.sshr.gov.cz,Connection timed out after 3002 milliseconds,10 smtp-sshr.gov.cz.
www.studujnavs.gov.cz,Could not resolve host: www.studujnavs.gov.cz,none
www.tezaury.gov.cz,Could not resolve host: www.tezaury.gov.cz,none
www.ts-nipi.gov.cz,Could not resolve host: www.ts-nipi.gov.cz,none
www.udh.gov.cz,Could not resolve host: www.udh.gov.cz,none
www.uoou.gov.cz,301,none
www.upv.gov.cz,Connection timed out after 3000 milliseconds,none
www.uzsvm.gov.cz,200,none
www.viap1p.ros-iais.egon.gov.cz,Could not resolve host: www.viap1p.ros-iais.egon.gov.cz,none
www.voda.gov.cz,200,none
www.vyzkumy.dia.gov.cz,SSL: no alternative certificate subject name matches target hostname 'www.vyzkumy.dia.gov.cz',none
www.webmail.mod.gov.cz,Could not resolve host: www.webmail.mod.gov.cz,none
xn--slovnk-7va.gov.cz,302,none
xn--slovnk-test-scb.dia.gov.cz,302,none
xn--slovnk-test-scb.mvcr.gov.cz,Could not resolve host: xn--slovnk-test-scb.mvcr.gov.cz,none
zadosti.cuzk.gov.cz,200,none
zakazky.eru.gov.cz,Could not resolve host: zakazky.eru.gov.cz,none
zds.kraj-jihocesky.gov.cz,Could not resolve host: zds.kraj-jihocesky.gov.cz,none
zony-idsjk.kraj-jihocesky.gov.cz,200,none
zony.kraj-jihocesky.gov.cz,Could not resolve host: zony.kraj-jihocesky.gov.cz,none
zpravy.udh.gov.cz,302,none
ztratadokladu.gov.cz,Could not resolve host: ztratadokladu.gov.cz,none
ztratazamestnani.gov.cz,Could not resolve host: ztratazamestnani.gov.cz,none
zuul.csu.gov.cz,302,none
