type,label,website,hostname,level
government_agency,embassy of Russia in New Zealand,https://newzealand.mid.ru,newzealand.mid.ru,central
government_agency,National Institute of Water and Atmospheric Research,https://niwa.co.nz,niwa.co.nz,
university,NorthTec,http://www.northtec.ac.nz,northtec.ac.nz,university
government_agency,"Embassy of France, Wellington",https://nz.ambafrance.org,nz.ambafrance.org,central
government_agency,"Embassy of the United States, Wellington",https://nz.usembassy.gov/,nz.usembassy.gov,central
government_agency,New Zealand Defence Force,https://nzdf.mil.nz/nzdf/,nzdf.mil.nz,
government_agency,New Zealand Space Agency,http://www.nzspaceagency.nz,nzspaceagency.nz,central
government_agency,Office of the Children’s Commissioner,https://www.occ.org.nz/,occ.org.nz,central
government_agency,Office of the Ombudsman,https://www.ombudsman.parliament.nz/,ombudsman.parliament.nz,central
university,Otago Polytechnic,https://www.op.ac.nz,op.ac.nz,university
university,The Open Polytechnic of New Zealand,http://www.openpolytechnic.ac.nz/,openpolytechnic.ac.nz,university
university,University of Otago,https://www.otago.ac.nz,otago.ac.nz,university
university,University of Otago,https://www.otago.ac.nz/,otago.ac.nz,university
government_agency,high commission of Pakistan in New Zealand,https://www.pakistanhc.org.nz,pakistanhc.org.nz,central
supreme_court,New Zealand Parliament,https://www.parliament.nz/,parliament.nz,central
parliament,New Zealand Parliament,https://www.parliament.nz/,parliament.nz,central
supreme_court,House of Representatives,http://www.parliament.nz/,parliament.nz,central
parliament,House of Representatives,http://www.parliament.nz/,parliament.nz,central
government_agency,Embassy of the Philippines in New Zealand,https://www.philembassy.org.nz/,philembassy.org.nz,central
government_agency,high commission of Papua New Guinea in New Zealand,https://png.org.nz,png.org.nz,central
government_agency,Taipei Economic and Cultural Office in New Zealand,http://www.roc-taiwan.org/NZ/,roc-taiwan.org,
government_agency,Taipei Economic and Cultural Office in Auckland,http://www.roc-taiwan.org/nzakl_en/index.html,roc-taiwan.org,
government_agency,Rotorua Lakes Council,https://www.rotorualakescouncil.nz/,rotorualakescouncil.nz,local
government_agency,high commission of Samoa in New Zealand,https://samoa.org.nz,samoa.org.nz,central
government_agency,high commission of Solomon Islands in New Zealand,https://sihc.org.nz/,sihc.org.nz,central
government_agency,TAB NZ,https://www.tabnz.org/,tabnz.org,
government_agency,New Zealand Racing Board,https://www.tabnz.org/,tabnz.org,
government_agency,Transport Accident Investigation Commission,https://www.taic.org.nz/,taic.org.nz,
government_agency,Te Aka Whai Ora Māori Health Authority,https://www.teakawhaiora.nz,teakawhaiora.nz,central
government_agency,Human Rights Commission,https://tikatangata.org.nz/,tikatangata.org.nz,central
university,Universal College of Learning,http://www.ucol.ac.nz/,ucol.ac.nz,university
government_agency,New Zealand National Commission for UNESCO,https://unesco.org.nz/,unesco.org.nz,
university,Unitec Institute of Technology,http://www.unitec.ac.nz/,unitec.ac.nz,university
university,Victoria University of Wellington,https://www.victoria.ac.nz/,victoria.ac.nz,university
government_agency,Electoral Commission,https://vote.nz/,vote.nz,central
university,University of Waikato,https://www.waikato.ac.nz,waikato.ac.nz,university
government_agency,"Embassy of Germany, Wellington",https://wellington.diplo.de,wellington.diplo.de,central
government_agency,embassy of Hungary in New Zealand,https://wellington.mfa.gov.hu,wellington.mfa.gov.hu,central
government_agency,embassy of Thailand in New Zealand,https://wellington.thaiembassy.org/,wellington.thaiembassy.org,central
university,Wellington Institute of Technology,http://www.weltec.ac.nz/,weltec.ac.nz,university
university,Victoria University of Wellington,https://www.wgtn.ac.nz,wgtn.ac.nz,university
government_agency,Office of the Clerk of the House of Representatives,https://www3.parliament.nz/en/footer/about-us/office-of-the-clerk,www3.parliament.nz,
government_agency,New Zealand Parliamentary Services,https://www3.parliament.nz/en/footer/about-us/parliamentary-service,www3.parliament.nz,
