subdomain,http_status
www.bhssecv1.gov.bs,"Could not resolve host: www.bhssecv1.gov.bs"
www.bngiscportal.gov.bs,"Connection timed out after 3002 milliseconds"
www.bpm.bahamas.gov.bs,"503"
www.caaes.gov.bs,"Could not resolve host: www.caaes.gov.bs"
www.cabinetsvr.gov.bs,"Could not resolve host: www.cabinetsvr.gov.bs"
www.cannabisbahamas.gov.bs,"200"
www.capas.gov.bs,"Could not resolve host: www.capas.gov.bs"
www.caps.gov.bs,"Could not resolve host: www.caps.gov.bs"
www.careers.gov.bs,"Could not resolve host: www.careers.gov.bs"
www.cares.gov.bs,"Could not resolve host: www.cares.gov.bs"
www.ccb.gov.bs,"200"
www.cert.gov.bs,"Could not resolve host: www.cert.gov.bs"
www.cirt-bs.gov.bs,"Could not resolve host: www.cirt-bs.gov.bs"
www.cirt.gov.bs,"301"
www.cirtbs.gov.bs,"Could not resolve host: www.cirtbs.gov.bs"
www.click2clear.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'www.click2clear.gov.bs'"
www.cloud.gov.bs,"Could not resolve host: www.cloud.gov.bs"
www.cms.bahamas.gov.bs,"Could not resolve host: www.cms.bahamas.gov.bs"
www.core.gov.bs,"Could not resolve host: www.core.gov.bs"
www.covid19.gov.bs,"200"
www.cpcbahamas.cpcbahamas.gov.bs,"Could not resolve host: www.cpcbahamas.cpcbahamas.gov.bs"
www.cpcbahamas.gov.bs,"Could not resolve host: www.cpcbahamas.gov.bs"
www.cpusupplies.gov.bs,"Could not resolve host: www.cpusupplies.gov.bs"
www.csjpbahamas.gov.bs,"200"
www.cspro.gov.bs,"Could not resolve host: www.cspro.gov.bs"
www.cwa2023.gov.bs,"Could not resolve host: www.cwa2023.gov.bs"
www.depp.gov.bs,"301"
www.digilearnbahamas.gov.bs,"Could not resolve host: www.digilearnbahamas.gov.bs"
www.dipweek2023.gov.bs,"Could not resolve host: www.dipweek2023.gov.bs"
www.discoverbahamas.gov.bs,"Could not resolve host: www.discoverbahamas.gov.bs"
www.dlgevents.gov.bs,"200"
www.doctrack.gov.bs,"200"
www.dra.gov.bs,"Could not resolve host: www.dra.gov.bs"
www.drm.gov.bs,"406"
www.drm.gov.bs.drabahamas.org,"Could not resolve host: www.drm.gov.bs.drabahamas.org"
www.dtu.gov.bs,"Could not resolve host: www.dtu.gov.bs"
www.dtubahamas.gov.bs,"Could not resolve host: www.dtubahamas.gov.bs"
www.eacademy.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'www.eacademy.gov.bs'"
www.eh.gov.bs,"301"
www.elections.gov.bs,"403"
www.energov-test.gov.bs,"Could not resolve host: www.energov-test.gov.bs"
www.energov.gov.bs,"Could not resolve host: www.energov.gov.bs"
www.epsr-training.gov.bs,"Could not resolve host: www.epsr-training.gov.bs"
www.faimbahamas.gov.bs,"Could not resolve host: www.faimbahamas.gov.bs"
www.fileshare.gov.bs,"Could not resolve host: www.fileshare.gov.bs"
www.geodataserver.gov.bs,"Could not resolve host: www.geodataserver.gov.bs"
www.getready.gov.bs,"Could not resolve host: www.getready.gov.bs"
www.getready.gov.bs.drabahamas.org,"406"
www.govselfservice.gov.bs,"Could not resolve host: www.govselfservice.gov.bs"
www.gunregistry.gov.bs,"Could not resolve host: www.gunregistry.gov.bs"
www.healthytogether.gov.bs,"301"
www.helpinghomes.gov.bs,"Could not resolve host: www.helpinghomes.gov.bs"
www.icb.gov.bs,"200"
www.ictselfservice.gov.bs,"302"
www.ilz.bahamas.gov.bs,"Could not resolve host: www.ilz.bahamas.gov.bs"
www.immigration.gov.bs,"200"
www.inlandrevenue.finance.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'www.inlandrevenue.finance.gov.bs'"
www.ipbahamas.gov.bs,"200"
www.islandhub.gov.bs,"Could not resolve host: www.islandhub.gov.bs"
www.islandmap.gov.bs,"Could not resolve host: www.islandmap.gov.bs"
www.jobs.gov.bs,"Could not resolve host: www.jobs.gov.bs"
www.jworks.gov.bs,"Could not resolve host: www.jworks.gov.bs"
www.jworksuat.gov.bs,"Could not resolve host: www.jworksuat.gov.bs"
www.landfolio.gov.bs,"Could not resolve host: www.landfolio.gov.bs"
www.landfoliogis-web.gov.bs,"Could not resolve host: www.landfoliogis-web.gov.bs"
www.landfoliogisweb.gov.bs,"Could not resolve host: www.landfoliogisweb.gov.bs"
www.landsportal.gov.bs,"Could not resolve host: www.landsportal.gov.bs"
www.learning.gov.bs,"Could not resolve host: www.learning.gov.bs"
www.mail.gov.bs,"200"
www.mail.scb.gov.bs,"Could not resolve host: www.mail.scb.gov.bs"
www.mail01.gov.bs,"301"
www.meridian-test.gov.bs,"Could not resolve host: www.meridian-test.gov.bs"
www.meridian-uat.gov.bs,"Could not resolve host: www.meridian-uat.gov.bs"
www.meridian.gov.bs,"Could not resolve host: www.meridian.gov.bs"
www.met.gov.bs,"Could not resolve host: www.met.gov.bs"
www.mofa.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'www.mofa.gov.bs'"
www.mofservices.gov.bs,"302"
www.mofstii.gov.bs,"Could not resolve host: www.mofstii.gov.bs"
www.mofvendors.gov.bs,"Could not resolve host: www.mofvendors.gov.bs"
www.mohw.gov.bs,"Could not resolve host: www.mohw.gov.bs"
www.mygateway.gov.bs,"503"
www.mypilotservices.gov.bs,"Could not resolve host: www.mypilotservices.gov.bs"
www.myprofile.gov.bs,"503"
www.mysite.gov.bs,"401"
www.mysite2013.gov.bs,"Could not resolve host: www.mysite2013.gov.bs"
www.mysite2019.gov.bs,"Could not resolve host: www.mysite2019.gov.bs"
www.nema.gov.bs,"Could not resolve host: www.nema.gov.bs"
www.nerbahamas.gov.bs,"Could not resolve host: www.nerbahamas.gov.bs"
www.newenergyera.gov.bs,"200"
www.nhibahamas.gov.bs,"Could not resolve host: www.nhibahamas.gov.bs"
www.oagbahamas.gov.bs,"200"
www.office2019.gov.bs,"Could not resolve host: www.office2019.gov.bs"
www.officeapp.gov.bs,"Could not resolve host: www.officeapp.gov.bs"
www.opm.gov.bs,"301"
www.ospm.gov.bs,"Could not resolve host: www.ospm.gov.bs"
www.otp-qa.gov.bs,"Could not resolve host: www.otp-qa.gov.bs"
www.otp.gov.bs,"Could not resolve host: www.otp.gov.bs"
www.pass.gov.bs,"Could not resolve host: www.pass.gov.bs"
www.pilot-dev.gov.bs,"Could not resolve host: www.pilot-dev.gov.bs"
www.pilot-qa.gov.bs,"Could not resolve host: www.pilot-qa.gov.bs"
www.pilot-uat.gov.bs,"Could not resolve host: www.pilot-uat.gov.bs"
www.pipeline.gov.bs,"Could not resolve host: www.pipeline.gov.bs"
www.pmdu.gov.bs,"Could not resolve host: www.pmdu.gov.bs"
www.portservices.gov.bs,"Could not resolve host: www.portservices.gov.bs"
www.project.gov.bs,"Could not resolve host: www.project.gov.bs"
www.promis.gov.bs,"Could not resolve host: www.promis.gov.bs"
www.propertytax-staging.gov.bs,"Could not resolve host: www.propertytax-staging.gov.bs"
www.propertytax.gov.bs,"200"
www.public-api.gov.bs,"Could not resolve host: www.public-api.gov.bs"
www.public.gov.bs,"Could not resolve host: www.public.gov.bs"
www.rass.gov.bs,"Could not resolve host: www.rass.gov.bs"
www.rbdf.gov.bs,"301"
www.rgd-qa.gov.bs,"Could not resolve host: www.rgd-qa.gov.bs"
www.rgd.gov.bs,"Could not resolve host: www.rgd.gov.bs"
www.roadtraffic.gov.bs,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.rptprod.gov.bs,"Could not resolve host: www.rptprod.gov.bs"
www.rpttest.gov.bs,"Could not resolve host: www.rpttest.gov.bs"
www.rtd-qa.gov.bs,"Could not resolve host: www.rtd-qa.gov.bs"
www.rtd.gov.bs,"Could not resolve host: www.rtd.gov.bs"
www.scb.gov.bs,"301"
www.scbexpressway-e1.scb.gov.bs,"Could not resolve host: www.scbexpressway-e1.scb.gov.bs"
www.selfservice-test.gov.bs,"Could not resolve host: www.selfservice-test.gov.bs"
www.selfservice.gov.bs,"Could not resolve host: www.selfservice.gov.bs"
www.share.gov.bs,"Could not resolve host: www.share.gov.bs"
www.share2013.gov.bs,"Could not resolve host: www.share2013.gov.bs"
www.share2019.gov.bs,"Could not resolve host: www.share2019.gov.bs"
www.sslvpn.scb.gov.bs,"Could not resolve host: www.sslvpn.scb.gov.bs"
www.stats.gov.bs,"Could not resolve host: www.stats.gov.bs"
www.stay.gov.bs,"Could not resolve host: www.stay.gov.bs"
www.suppliers.gov.bs,"Could not resolve host: www.suppliers.gov.bs"
www.taxreporting.finance.gov.bs,"301"
www.test-jworks.gov.bs,"Could not resolve host: www.test-jworks.gov.bs"
www.tradeportal.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'www.tradeportal.gov.bs'"
www.trass.gov.bs,"Could not resolve host: www.trass.gov.bs"
www.travel-newday.gov.bs,"Could not resolve host: www.travel-newday.gov.bs"
www.travel.gov.bs,"Could not resolve host: www.travel.gov.bs"
www.tyler-api.gov.bs,"Could not resolve host: www.tyler-api.gov.bs"
www.tylerweb-test.gov.bs,"Could not resolve host: www.tylerweb-test.gov.bs"
www.tylerweb.gov.bs,"Could not resolve host: www.tylerweb.gov.bs"
www.ucatfrentalbank.gov.bs,"Could not resolve host: www.ucatfrentalbank.gov.bs"
www.usandcaribbeanleadersmeeting.gov.bs,"Could not resolve host: www.usandcaribbeanleadersmeeting.gov.bs"
www.vision2040bahamas.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'www.vision2040bahamas.gov.bs'"
www.vpn.gov.bs,"Could not resolve host: www.vpn.gov.bs"
www.webmail.nhibahamas.gov.bs,"Could not resolve host: www.webmail.nhibahamas.gov.bs"
www.workplacetool.gov.bs,"200"
www.youthclimateconference.gov.bs,"301"
www.youthclimateready.gov.bs,"301"
youthclimateconference.gov.bs,"301"
youthclimateready.gov.bs,"Could not resolve host: youthclimateready.gov.bs"
