subdomain,parent_domain,http_status,mx
kibana.demo4.search.usa.gov,usa.gov,Could not resolve host: kibana.demo4.search.usa.gov,none
kibana.demo5.search.usa.gov,usa.gov,Could not resolve host: kibana.demo5.search.usa.gov,none
kibana.search.usa.gov,usa.gov,Could not resolve host: kibana.search.usa.gov,none
kibana5.demo1.search.usa.gov,usa.gov,Could not resolve host: kibana5.demo1.search.usa.gov,none
kibana5.demo2.search.usa.gov,usa.gov,Could not resolve host: kibana5.demo2.search.usa.gov,none
kibana5.demo3.search.usa.gov,usa.gov,Could not resolve host: kibana5.demo3.search.usa.gov,none
kibana5.demo4.search.usa.gov,usa.gov,Could not resolve host: kibana5.demo4.search.usa.gov,none
kibana5.search.usa.gov,usa.gov,Could not resolve host: kibana5.search.usa.gov,none
kibana6.search.usa.gov,usa.gov,Could not resolve host: kibana6.search.usa.gov,none
kids.usa.gov,usa.gov,Could not resolve host: kids.usa.gov,none
know2protect.gov,know2protect.gov,,none
labor.gov,labor.gov,,none
labs.usa.gov,usa.gov,Could not resolve host: labs.usa.gov,none
lacoast.gov,lacoast.gov,,0 lacoast-gov.mail.protection.outlook.com.
landfire.gov,landfire.gov,,10 landfire-gov.mail.protection.outlook.com.
landimaging.gov,landimaging.gov,,none
lanl.gov,lanl.gov,,0 proofpoint8.lanl.gov.; 0 proofpoint7.lanl.gov.
launch.gov,launch.gov,,none
law.gov,law.gov,,none
lbjlibrary.gov,lbjlibrary.gov,,10 us.etp.fireeyegov.com.
lbl.gov,lbl.gov,,1 aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.
lcacommons.gov,lcacommons.gov,,none
lcrmscp.gov,lcrmscp.gov,,none
lctl.gov,lctl.gov,,5 mx42.loc.gov.; 5 mx22.loc.gov.; 5 mx23.loc.gov.; 5 mx41.loc.gov.
lda.gov,lda.gov,,none
learnatf.gov,learnatf.gov,,none
learndoj.gov,learndoj.gov,,none
leo.gov,leo.gov,,10 mx-east-leo.fbi.gov.
lep.gov,lep.gov,,none
lets-encrypt.infr.search.usa.gov,usa.gov,Could not resolve host: lets-encrypt.infr.search.usa.gov,none
lfs.gov,lfs.gov,,10 inbound-smtp.us-east-1.amazonaws.com.
libraryofcongress.gov,libraryofcongress.gov,,none
lis.gov,lis.gov,,none
listo.gov,listo.gov,,none
literacy.gov,literacy.gov,,none
live.gov,live.gov,,none
llnl.gov,llnl.gov,,10 mxa-00379502.gslb.gpphosted.com.; 10 mxb-00379502.gslb.gpphosted.com.
lmvsci.gov,lmvsci.gov,,none
loc.gov,loc.gov,,10 mxa-00026101.gslb.gpphosted.com.; 10 mxb-00026101.gslb.gpphosted.com.
loctest.gov,loctest.gov,,0 loctest-gov.mail.protection.outlook.com.
loctps.gov,loctps.gov,,none
login.gov,login.gov,,30 aspmx5.googlemail.com.; 20 alt1.aspmx.l.google.com.; 20 alt2.aspmx.l.google.com.; 30 aspmx3.googlemail.com.; 30 aspmx2.googlemail.com.; 10 aspmx.l.google.com.; 30 aspmx4.googlemail.com.
longtermcare.gov,longtermcare.gov,,none
lowerdrugcosts.gov,lowerdrugcosts.gov,,none
lps.gov,lps.gov,,10 smtp.lps.gov.
lsc.gov,lsc.gov,,1 smtp.lsc.gov.; 0 lsc-gov.mail.protection.outlook.com.
ltcfeds.gov,ltcfeds.gov,,0 ltcfeds-gov.mail.protection.outlook.com.
luca-appeals.gov,luca-appeals.gov,,50 mail2.census.gov.; 50 mail1.census.gov.
m.gobiernousa.gov,usa.gov,301,none
m.usa.gov,usa.gov,301,none
macpac.gov,macpac.gov,,30 alt4.aspmx.l.google.com.; 20 alt1.aspmx.l.google.com.; 20 alt2.aspmx.l.google.com.; 10 aspmx.l.google.com.; 30 alt3.aspmx.l.google.com.
madeinamerica.gov,madeinamerica.gov,,none
maha.gov,maha.gov,,none
mail.gov,mail.gov,,none
majorityleader.gov,majorityleader.gov,,20 mxa-0018d802.gslb.pphosted.com.; 20 mxb-0018d802.gslb.pphosted.com.
majoritywhip.gov,majoritywhip.gov,,none
manufacturing.gov,manufacturing.gov,,none
marinecadastre.gov,marinecadastre.gov,,10 csc.noaa.gov.
max.gov,max.gov,,10 grid1f.gseg.att.com.; 10 grid1f6.gseg.att.com.; 20 grid2f6.gseg.att.com.; 20 grid2f.gseg.att.com.
mbda.gov,mbda.gov,,0 mbda-gov.mail.protection.outlook.com.
mcc.gov,mcc.gov,,10 mcc-gov.mail.protection.outlook.com.
mcctest.gov,mcctest.gov,,10 mxrecord.mcctest.gov.akadns.net.
mds.gov,mds.gov,,none
medicaid.gov,medicaid.gov,,none
medicalcountermeasures.gov,medicalcountermeasures.gov,,none
medicamentosbajoprecio.gov,medicamentosbajoprecio.gov,,none
medicare.gov,medicare.gov,,none
medlineplus.gov,medlineplus.gov,,10 nihcesxway5.hub.nih.gov.; 10 nihcesxway4.hub.nih.gov.; 10 nihcesxway3.hub.nih.gov.
medpac.gov,medpac.gov,,0 medpac-gov.mail.protection.outlook.com.
menopause.gov,menopause.gov,,dig error
mentalhealth.gov,mentalhealth.gov,,none
mentor.gov,mentor.gov,,none
merrychristmas.gov,merrychristmas.gov,,none
mesh.gov,mesh.gov,,10 nihcesxway3.hub.nih.gov.; 10 nihcesxway5.hub.nih.gov.; 10 nihcesxway4.hub.nih.gov.
mgi.gov,mgi.gov,,0 mgi-gov.mail.protection.outlook.com.
migrantworker.gov,migrantworker.gov,,none
militaryconsumer.gov,militaryconsumer.gov,,none
mimm.gov,mimm.gov,,none
minoritywhip.gov,minoritywhip.gov,,none
mip.sites.usa.gov,usa.gov,Could not resolve host: mip.sites.usa.gov,none
mitigationcommission.gov,mitigationcommission.gov,,none
mlkday.gov,mlkday.gov,,10 mlkday-gov.mail.protection.outlook.com.
mma.gov,mma.gov,,0 mma-gov.mail.protection.outlook.com.
mmc.gov,mmc.gov,,0 mmc-gov.mail.protection.outlook.com.
mms.gov,mms.gov,,1 mms-gov.mail.protection.outlook.com.
moms.gov,moms.gov,,none
moneyfactory.gov,moneyfactory.gov,,10 cwmailhub1in.treasury.gov.; 10 cemailhub1in.treasury.gov.
moneyfactorystore.gov,moneyfactorystore.gov,,10 cemailhub1in.treasury.gov.; 10 cwmailhub1in.treasury.gov.
mortgagetranslations.gov,mortgagetranslations.gov,,none
mrlc.gov,mrlc.gov,,none
msb.gov,msb.gov,,none
msct.sites.usa.gov,usa.gov,Could not resolve host: msct.sites.usa.gov,none
msha.gov,msha.gov,,none
mspb.gov,mspb.gov,,10 mspb-gov.mail.protection.outlook.com.
mtbs.gov,mtbs.gov,,none
mtmc.gov,mtmc.gov,,none
my.usa.gov,usa.gov,301,none
mycreditunion.gov,mycreditunion.gov,,none
myfdic.gov,myfdic.gov,,10 laboigmyfdic.gov.
myira.gov,myira.gov,,none
mymoney.gov,mymoney.gov,,none
mypay.gov,mypay.gov,,dig error
myplate.gov,myplate.gov,,none
mytreasury.gov,mytreasury.gov,,none
myusps.gov,myusps.gov,,none
nafri.gov,nafri.gov,,0 nafri-gov.mail.protection.outlook.com.
nagb.gov,nagb.gov,,none
namus.gov,namus.gov,,none
nano.gov,nano.gov,,none
nara.gov,nara.gov,,60 alt1.aspmx.l.google.com.; 90 alt4.aspmx.l.google.com.; 80 alt3.aspmx.l.google.com.; 10 primary.us.etp.fireeyegov.com.; 50 aspmx.l.google.com.; 10 alt1.us.etp.fireeyegov.com.; 70 alt2.aspmx.l.google.com.
nasa.gov,nasa.gov,,0 nasa-gov.mail.protection.outlook.com.
nasaforce.gov,nasaforce.gov,,none
nationalbank.gov,nationalbank.gov,,none
nationalbankhelp.gov,nationalbankhelp.gov,,none
nationalbanknet.gov,nationalbanknet.gov,,none
nationalmap.gov,nationalmap.gov,,dig error
nationalresourcedirectory.gov,nationalresourcedirectory.gov,,10 www.nationalresourcedirectory.gov.
nationalservice.gov,nationalservice.gov,,10 nationalservice-gov.mail.protection.outlook.com.
nationsreportcard.gov,nationsreportcard.gov,,none
nativeamericanheritagemonth.gov,nativeamericanheritagemonth.gov,,none
navycash.gov,navycash.gov,,none
nbc.gov,nbc.gov,,0 nbc-gov.mail.protection.outlook.com.
nbrc.gov,nbrc.gov,,0 nbrc-gov.mail.protection.outlook.com.
nccs.gov,nccs.gov,,10 mxa-00689501.gslb.gpphosted.com.; 10 mxb-00689501.gslb.gpphosted.com.
ncd.gov,ncd.gov,,0 ncd-gov.mail.protection.outlook.com.
ncifcrf.gov,ncifcrf.gov,,10 nihcesxwayst04.hub.nih.gov.; 10 nihcesxwayst01.hub.nih.gov.; 10 nihcesxway.hub.nih.gov.; 10 nihcesxway4.hub.nih.gov.; 10 nihcesxway3.hub.nih.gov.; 10 nihcesxwayst06.hub.nih.gov.; 10 nihcesxway2.hub.nih.gov.; 10 nihcesxwayst03.hub.nih.gov.; 10 nihcesxwayst05.hub.nih.gov.; 10 nihcesxway6.hub.nih.gov.; 10 nihcesxway5.hub.nih.gov.; 10 nihcesxwayst02.hub.nih.gov.
ncirc.gov,ncirc.gov,,10 ncirc-gov.mail.protection.outlook.com.
ncix.gov,ncix.gov,,20 mail1.cia.gov.; 40 mail2.cia.gov.
ncjrs.gov,ncjrs.gov,,10 mx-da6.usdoj.gov.; 10 mx-dc2.usdoj.gov.
ncmms.gov,ncmms.gov,,none
nco.gov,nco.gov,,0 nco-gov.mail.protection.outlook.com.
ncpc.gov,ncpc.gov,,0 ncpc-gov.mail.protection.outlook.com.
ncrc.gov,ncrc.gov,,10 mxb-00689501.gslb.gpphosted.com.; 10 mxa-00689501.gslb.gpphosted.com.
ncsc.gov,ncsc.gov,,none
nctc.gov,nctc.gov,,0 nctc-gov.mail.protection.office365.us.
ncua.gov,ncua.gov,,0 ncua-gov.mail.protection.outlook.com.
nds.gov,nds.gov,,none
ndstudio.gov,ndstudio.gov,,1 smtp.google.com.
nea.gov,nea.gov,,0 nea-gov.mail.eo.outlook.com.
neglecteddiseases.gov,neglecteddiseases.gov,,none
neh.gov,neh.gov,,0 neh-gov.mail.protection.outlook.com.
nehrp.gov,nehrp.gov,,none
nemi.gov,nemi.gov,,none
nepa.gov,nepa.gov,,none
nersc.gov,nersc.gov,,5 esa2.nersc.gov.; 5 esa1.nersc.gov.
neup.gov,neup.gov,,none
newtech4fedlib.sites.usa.gov,usa.gov,Resolving timed out after 3001 milliseconds,none
nextlegends.gov,nextlegends.gov,,none
nfpors.gov,nfpors.gov,,10 inbound-smtp.us-west-2.amazonaws.com.
nga.gov,nga.gov,,10 nga-gov.mail.protection.outlook.com.
nhtsa.gov,nhtsa.gov,,none
nic.gov,nic.gov,,none
nicic.gov,nicic.gov,,30 aspmx3.googlemail.com.; 30 aspmx2.googlemail.com.; 20 alt1.aspmx.l.google.com.; 30 aspmx5.googlemail.com.; 30 aspmx4.googlemail.com.; 20 alt2.aspmx.l.google.com.; 10 aspmx.l.google.com.
nicsezcheckfbi.gov,nicsezcheckfbi.gov,,none
nifc.gov,nifc.gov,,none
nigc.gov,nigc.gov,,0 nigc-gov.mail.protection.outlook.com.
nih.gov,nih.gov,,10 nihcesxway3.hub.nih.gov.; 10 nihcesxwayst05.hub.nih.gov.; 10 nihcesxwayst06.hub.nih.gov.; 10 nihcesxway4.hub.nih.gov.; 10 nihcesxwayst04.hub.nih.gov.; 10 nihcesxway5.hub.nih.gov.; 10 nihcesxwayst03.hub.nih.gov.; 10 nihcesxway6.hub.nih.gov.
nihseniorhealth.sites.usa.gov,usa.gov,Could not resolve host: nihseniorhealth.sites.usa.gov,none
nij.gov,nij.gov,,10 mx-da6.usdoj.gov.; 10 mx-dc2.usdoj.gov.
niosh.gov,niosh.gov,,none
nist.gov,nist.gov,,0 nist-gov.mail.protection.outlook.com.
nitrd.gov,nitrd.gov,,0 nitrd-gov.mail.protection.outlook.com.
nixonlibrary.gov,nixonlibrary.gov,,10 us.etp.fireeyegov.com.
nlm.gov,nlm.gov,,10 nihcesxway5.hub.nih.gov.; 10 nihcesxway4.hub.nih.gov.; 10 nihcesxway3.hub.nih.gov.
nlr.gov,nlr.gov,,10 nlr-gov.mail.protection.outlook.com.
nlrb.gov,nlrb.gov,,10 nlrb-gov.mail.protection.outlook.com.
nmb.gov,nmb.gov,,10 aspmx3.googlemail.com.; 1 aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 10 aspmx2.googlemail.com.
nnlm.gov,nnlm.gov,,10 inbound-smtp.us-east-1.amazonaws.com.
nnss.gov,nnss.gov,,0 .
noaa.gov,noaa.gov,,20 ALT2.ASPMX.L.GOOGLE.COM.; 20 ALT1.ASPMX.L.GOOGLE.COM.; 10 ASPMX.L.GOOGLE.COM.; 40 ALT4.ASPMX.L.GOOGLE.COM.; 40 ALT3.ASPMX.L.GOOGLE.COM.
notice.usa.gov,usa.gov,Resolving timed out after 3000 milliseconds,none
notifications.usa.gov,usa.gov,Resolving timed out after 3000 milliseconds,none
notify.gov,notify.gov,,none
nps.gov,nps.gov,,10 nps-gov.mail.protection.outlook.com.
nrc-gateway.gov,nrc-gateway.gov,,none
nrc.gov,nrc.gov,,10 r4mail1.nrc.gov.; 10 mail5.nrc.gov.; 10 mail4.nrc.gov.; 10 r4mail2.nrc.gov.
nrd.gov,nrd.gov,,10 nrd.gov.; 20 www.nrd.gov.
nrelhub.gov,nrelhub.gov,,0 nrelhub-gov.mail.protection.outlook.com.
nro.gov,nro.gov,,0 nrogf.mail.protection.office365.us.
nrpo.gov,nrpo.gov,,10 inbound-smtp.us-east-1.amazonaws.com.
ns.gov,ns.gov,,none
nsa.gov,nsa.gov,,30 emsm-gh1-uea11.ncsc.mil.; 30 w455-emsm-u10.ncsc.mil.; 30 emsm-gh1-uea10.ncsc.mil.; 30 w455-emsm-u11.ncsc.mil.; 10 pri-jeemsg.eemsg.mail.mil.; 20 sec-jeemsg.eemsg.mail.mil.
nsep.gov,nsep.gov,,1 email.nsep.gov.
nsf.gov,nsf.gov,,10 primary.us.etp.fireeyegov.com.; 20 alt1.us.etp.fireeyegov.com.; 30 alt2.us.etp.fireeyegov.com.; 40 alt3.us.etp.fireeyegov.com.
nsopw.gov,nsopw.gov,,10 nsopw-gov.mail.protection.outlook.com.
nsta.sites.usa.gov,usa.gov,Resolving timed out after 3000 milliseconds,none
ntia.gov,ntia.gov,,0 ntia-gov.mail.protection.outlook.com.
ntis.gov,ntis.gov,,0 ntis-gov.mail.protection.outlook.com.
ntrc.gov,ntrc.gov,,5 MTA02.ORNL.gov.; 5 MTA01.ORNL.gov.
ntsb.gov,ntsb.gov,,0 ntsb-gov.mail.protection.outlook.com.
nuclear.gov,nuclear.gov,,none
nutrition.gov,nutrition.gov,,10 nutrition-gov.mail.protection.outlook.com.
nvtc.gov,nvtc.gov,,5 alt2.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 1 aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.
nwbc.gov,nwbc.gov,,0 nwbc-gov.mail.protection.outlook.com.
nwcg.gov,nwcg.gov,,none
nwirp.gov,nwirp.gov,,none
nwtrb.gov,nwtrb.gov,,0 nwtrb-gov.mail.protection.outlook.com.
oasis.gov,oasis.gov,,none
obamalibrary.gov,obamalibrary.gov,,10 us.etp.fireeyegov.com.
obamawhitehouse.gov,obamawhitehouse.gov,,10 us.etp.fireeyegov.com.
ocb.gov,ocb.gov,,10 ocb-gov.mail.protection.outlook.com.
occ.gov,occ.gov,,10 cemailhub1in.treasury.gov.; 10 cwmailhub1in.treasury.gov.
occhelps.gov,occhelps.gov,,none
occnet.gov,occnet.gov,,none
ocwr.gov,ocwr.gov,,10 mxa-00026101.gslb.gpphosted.com.; 10 mxb-00026101.gslb.gpphosted.com.
odci.gov,odci.gov,,10 mail4.cia.gov.; 10 mail3.cia.gov.
odni.gov,odni.gov,,0 odni-gov.mail.protection.office365.us.
oea.gov,oea.gov,,0 oea-gov.mail.protection.outlook.com.
ofia.gov,ofia.gov,,none
ofr.gov,ofr.gov,,none
oge.gov,oge.gov,,5 oge-gov.mail.protection.outlook.com.
ojjdp.gov,ojjdp.gov,,10 mx-dc2.usdoj.gov.; 10 mx-da6.usdoj.gov.
ojp.gov,ojp.gov,,10 mx-dc2.usdoj.gov.; 10 mx-da6.usdoj.gov.
oldcc.gov,oldcc.gov,,0 oldcc-gov.mail.protection.outlook.com.
omb.gov,omb.gov,,30 grid2f.gseg.att.com.; 30 grid2f6.gseg.att.com.; 10 grid1f6.gseg.att.com.; 10 grid1f.gseg.att.com.
ondcp.gov,ondcp.gov,,none
oneaftac.gov,oneaftac.gov,,none
onguardonline.gov,onguardonline.gov,,10 mx.onguardonline.gov.
onhir.gov,onhir.gov,,none
onlyfarms.gov,onlyfarms.gov,,none
onrr.gov,onrr.gov,,1 onrr-gov.mail.protection.outlook.com.
opahit.sites.usa.gov,usa.gov,Resolving timed out after 3001 milliseconds,none
open-staging.usa.gov,usa.gov,Could not resolve host: open-staging.usa.gov,none
open.usa.gov,usa.gov,301,none
opensource.gov,opensource.gov,,0 opensource-gov.mail.protection.outlook.com.
openworld.gov,openworld.gov,,10 mxa-00026101.gslb.gpphosted.com.; 10 mxb-00026101.gslb.gpphosted.com.
opic.gov,opic.gov,,none
opioids.gov,opioids.gov,,10 smtp2.ees.hhs.gov.; 20 smtp.ees.hhs.gov.
opm.gov,opm.gov,,0 opm-gov.mail.protection.outlook.com.
opportunityzones.gov,opportunityzones.gov,,none
orau.gov,orau.gov,,10 mxb-00403e01.gslb.pphosted.com.; 50 orau-gov.mail.protection.outlook.com.; 10 mxa-00403e01.gslb.pphosted.com.
organdonor.gov,organdonor.gov,,none
ornl.gov,ornl.gov,,10 mxb-00689501.gslb.gpphosted.com.; 10 mxa-00689501.gslb.gpphosted.com.
osac.gov,osac.gov,,none
osc.gov,osc.gov,,0 osc-gov.mail.protection.outlook.com.
oscnet.gov,oscnet.gov,,none
osde.gov,osde.gov,,none
osdls.gov,osdls.gov,,none
osha.gov,osha.gov,,0 osha-gov.mail.protection.outlook.com.
oshrc.gov,oshrc.gov,,10 oshrc-gov.mail.protection.outlook.com.
osis.gov,osis.gov,,0 .
osmre.gov,osmre.gov,,0 osmre-gov.mail.protection.outlook.com.
osti.gov,osti.gov,,10 mxa-001d2d01.gslb.gpphosted.com.; 10 mxb-001d2d01.gslb.gpphosted.com.
ostp.gov,ostp.gov,,none
ots.gov,ots.gov,,none
ourdocuments.gov,ourdocuments.gov,,10 us.etp.fireeyegov.com.
ovc.gov,ovc.gov,,10 mx-da6.usdoj.gov.; 10 mx-dc2.usdoj.gov.
ovcttac.gov,ovcttac.gov,,20 mail.global.frontbridge.com.; 10 ovcttac-gov.mail.protection.outlook.com.
oversight.gov,oversight.gov,,none
owc.gov,owc.gov,,10 inbound-smtp.us-east-1.amazonaws.com.
pac.gov,pac.gov,,0 pac-gov.mail.protection.outlook.com.
pacer.gov,pacer.gov,,20 mail3.uscourts.gov.; 20 mail1.uscourts.gov.
pandemicflu.gov,pandemicflu.gov,,20 smtp.ees.hhs.gov.; 10 smtp2.ees.hhs.gov.
pandemicoversight.gov,pandemicoversight.gov,,none
papahanaumokuakea.gov,papahanaumokuakea.gov,,none
participation.usa.gov,usa.gov,SSL: no alternative certificate subject name matches target hostname 'participation.usa.gov',none
passport.gov,passport.gov,,none
passports.gov,passports.gov,,none
patriotbonds.gov,patriotbonds.gov,,10 cwmailhub1in.treasury.gov.; 10 cemailhub1in.treasury.gov.
pay.gov,pay.gov,,none
paymentaccuracy.gov,paymentaccuracy.gov,,none
pbgc.gov,pbgc.gov,,25 mail2.pbgc.gov.; 20 mail.pbgc.gov.
pbrb.gov,pbrb.gov,,5 alt1.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 1 aspmx.l.google.com.
pca.sites.usa.gov,usa.gov,Could not resolve host: pca.sites.usa.gov,none
pcah.gov,pcah.gov,,none
pcast.gov,pcast.gov,,5 alt2.aspmx.l.google.com.; 1 aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.
pci.gov,pci.gov,,10 inbound.mail.dmz.pitc.gov.
pclob.gov,pclob.gov,,0 pclob-gov.mail.protection.outlook.com.
peacecorps.gov,peacecorps.gov,,10 mx1.peacecorps.iphmx.com.; 20 mx2.peacecorps.iphmx.com.
peacecorpsoig.gov,peacecorpsoig.gov,,0 peacecorpsoig-gov.mail.protection.outlook.com.
pepfar.gov,pepfar.gov,,none
performance.gov,performance.gov,,none
permitting.gov,permitting.gov,,10 alt3.aspmx.l.google.com.; 1 aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.
persuader-reports.gov,persuader-reports.gov,,none
phe.gov,phe.gov,,none
pianc.sites.usa.gov,usa.gov,Could not resolve host: pianc.sites.usa.gov,none
pic.gov,pic.gov,,10 alt4.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 1 aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.
piedrasblancas.gov,piedrasblancas.gov,,none
pif.gov,pif.gov,,5 alt2.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 1 aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.
pitc.gov,pitc.gov,,none
pitctestdomain.gov,pitctestdomain.gov,,none
pki-lab.gov,pki-lab.gov,,none
pki.gov,pki.gov,,none
plainlanguage.gov,plainlanguage.gov,,1 aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.
pmf.gov,pmf.gov,,10 cust45693-1.in.mailcontrol.com.; 10 cust45693-2.in.mailcontrol.com.
pmi.gov,pmi.gov,,none
pnl.gov,pnl.gov,,0 pnl-gov.mail.protection.outlook.com.
pnnl.gov,pnnl.gov,,0 pnnl-gov.mail.protection.outlook.com.
poolsafely.gov,poolsafely.gov,,none
poolsafety.gov,poolsafety.gov,,none
postoffice.gov,postoffice.gov,,none
power2prevent.gov,power2prevent.gov,,none
ppdcecc.gov,ppdcecc.gov,,none
ppms.gov,ppms.gov,,none
pppl.gov,pppl.gov,,10 mxa-0006c101.gslb.pphosted.com.; 10 mxb-0006c101.gslb.pphosted.com.
pppo.gov,pppo.gov,,0 pppo-gov.mail.protection.outlook.com.
prc.gov,prc.gov,,10 us-smtp-inbound-1.mimecast.com.; 10 us-smtp-inbound-2.mimecast.com.
preprodfan.gov,preprodfan.gov,,none
preserveamerica.gov,preserveamerica.gov,,none
presidentialdocuments.gov,presidentialdocuments.gov,,none
presidentialinnovationfellows.gov,presidentialinnovationfellows.gov,,1 aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.
presidentialserviceawards.gov,presidentialserviceawards.gov,,10 presidentialserviceawards-gov.mail.eo.outlook.com.
presidentialtransition.usa.gov,usa.gov,Could not resolve host: presidentialtransition.usa.gov,none
presidio.gov,presidio.gov,,0 presidio-gov.mail.eo.outlook.com.
presidiocommercial.gov,presidiocommercial.gov,,0 presidiocommercial-gov.mail.protection.outlook.com.
presidiotrust.gov,presidiotrust.gov,,0 presidiotrust-gov.mail.protection.outlook.com.
presidiotunneltops.gov,presidiotunneltops.gov,,none
pretrialservices.gov,pretrialservices.gov,,none
preventionresourcefinder.gov,preventionresourcefinder.gov,,none
privacyshield.gov,privacyshield.gov,,none
productofusa.gov,productofusa.gov,,0 .
projectsafechildhood.gov,projectsafechildhood.gov,,10 mx-da6.usdoj.gov.; 10 mx-dc2.usdoj.gov.
projectsafeneighborhoods.gov,projectsafeneighborhoods.gov,,10 mx-dc2.usdoj.gov.; 10 mx-da6.usdoj.gov.
promotions.usa.gov,usa.gov,301,none
prosperafrica.gov,prosperafrica.gov,,dig error
protectyourmove.gov,protectyourmove.gov,,none
proxylb.us-east-1.infr.search.usa.gov,usa.gov,SSL: no alternative certificate subject name matches target hostname 'proxylb.us-east-1.infr.search.usa.gov',none
proxylb.us-west-2.infr.search.usa.gov,usa.gov,Could not resolve host: proxylb.us-west-2.infr.search.usa.gov,none
psa.gov,psa.gov,,1 Csosao365.mail.protection.outlook.com.
psc.gov,psc.gov,,40 alt3.us.etp.fireeyegov.com.; 10 primary.us.etp.fireeyegov.com.; 20 alt1.us.etp.fireeyegov.com.; 30 alt2.us.etp.fireeyegov.com.
pscr.gov,pscr.gov,,none
psd.gov,psd.gov,,10 inbound-smtp.us-east-1.amazonaws.com.
psob.gov,psob.gov,,10 mx-dc2.usdoj.gov.; 10 mx-da6.usdoj.gov.
psup.gov,psup.gov,,10 inbound-smtp.us-east-1.amazonaws.com.
ptf.gov,ptf.gov,,10 mail4.cia.gov.; 10 mail3.cia.gov.
ptt.gov,ptt.gov,,none
publications.usa.gov,usa.gov,301,none
pubmed.gov,pubmed.gov,,none
pubservices.gov,pubservices.gov,,none
purchasing.gov,purchasing.gov,,none
qatesttwai.gov,qatesttwai.gov,,none
quantum.gov,quantum.gov,,none
rcfl.gov,rcfl.gov,,none
rcfl.sites.usa.gov,usa.gov,Could not resolve host: rcfl.sites.usa.gov,none
reach.gov,reach.gov,,none
read.gov,read.gov,,none
ready.gov,ready.gov,,none
readybusiness.gov,readybusiness.gov,,none
reaganlibrary.gov,reaganlibrary.gov,,none
realestatesales.gov,realestatesales.gov,,none
realfood.gov,realfood.gov,,none
realpropertyprofile.gov,realpropertyprofile.gov,,none
rec.gov,rec.gov,,none
recalls.gov,recalls.gov,,none
recordsmanagement.gov,recordsmanagement.gov,,10 us.etp.fireeyegov.com.
recoverymonth.gov,recoverymonth.gov,,none
recreation.gov,recreation.gov,,none
reentry.gov,reentry.gov,,none
reginfo.gov,reginfo.gov,,none
registry.usa.gov,usa.gov,301,none
regulations.gov,regulations.gov,,none
relocatefeds.gov,relocatefeds.gov,,none
reportband.gov,reportband.gov,,none
reporting.gov,reporting.gov,,none
reproductivehealthservices.gov,reproductivehealthservices.gov,,none
republicanleader.gov,republicanleader.gov,,none
republicans.gov,republicans.gov,,none
republicanwhip.gov,republicanwhip.gov,,none
research.gov,research.gov,,none
respuestas.gobiernousa.gov,usa.gov,301,none
resque.demo1.search.usa.gov,usa.gov,Could not resolve host: resque.demo1.search.usa.gov,none
resque.demo2.search.usa.gov,usa.gov,Could not resolve host: resque.demo2.search.usa.gov,none
resque.demo3.search.usa.gov,usa.gov,Could not resolve host: resque.demo3.search.usa.gov,none
resque.demo4.search.usa.gov,usa.gov,Could not resolve host: resque.demo4.search.usa.gov,none
resque.demo5.search.usa.gov,usa.gov,Could not resolve host: resque.demo5.search.usa.gov,none
resque.search.usa.gov,usa.gov,Could not resolve host: resque.search.usa.gov,none
restorethegulf.gov,restorethegulf.gov,,none
rideelectric.gov,rideelectric.gov,,none
rivers.gov,rivers.gov,,none
rl.gov,rl.gov,,none
robodeidentidad.gov,robodeidentidad.gov,,none
rocis.gov,rocis.gov,,none
rpa.gov,rpa.gov,,none
rpo.gov,rpo.gov,,none
rrb.gov,rrb.gov,,none
rtv.usa.gov,usa.gov,Could not resolve host: rtv.usa.gov,none
rural.gov,rural.gov,,none
sac.gov,sac.gov,,none
safecom.gov,safecom.gov,,none
safedc.gov,safedc.gov,,none
safeocs.gov,safeocs.gov,,none
safercar.gov,safercar.gov,,none
saferproduct.gov,saferproduct.gov,,none
