subdomain,http_status,mx
webdisk.fonctionpublique-test.gouv.tg,Could not resolve host: webdisk.fonctionpublique-test.gouv.tg,none
webdisk.fonctionpublique.gouv.tg,526,none
webdisk.fp.gouv.tg,SSL certificate problem: certificate has expired,none
webdisk.fwd.gouv.tg,SSL: no alternative certificate subject name matches target hostname 'webdisk.fwd.gouv.tg',none
webdisk.gouv.tg,401,none
webdisk.gouvtest.gouv.tg,SSL: no alternative certificate subject name matches target hostname 'webdisk.gouvtest.gouv.tg',none
webdisk.industrie-test.gouv.tg,Could not resolve host: webdisk.industrie-test.gouv.tg,none
webdisk.industrie.gouv.tg,SSL: no alternative certificate subject name matches target hostname 'webdisk.industrie.gouv.tg',none
webdisk.infrastructure-test.gouv.tg,Could not resolve host: webdisk.infrastructure-test.gouv.tg,none
webdisk.infrastructure.gouv.tg,526,none
webdisk.innovation.gouv.tg,SSL certificate problem: certificate has expired,none
webdisk.interieur-test.gouv.tg,Could not resolve host: webdisk.interieur-test.gouv.tg,none
webdisk.jo-test.gouv.tg,Could not resolve host: webdisk.jo-test.gouv.tg,none
webdisk.jo.gouv.tg,526,none
webdisk.journalofficiel-test.gouv.tg,Could not resolve host: webdisk.journalofficiel-test.gouv.tg,none
webdisk.justice-test.gouv.tg,Could not resolve host: webdisk.justice-test.gouv.tg,none
webdisk.justice.gouv.tg,526,none
webdisk.kck-smartdata.gouv.tg,SSL certificate problem: certificate has expired,none
webdisk.kfk-smartdata.gouv.tg,SSL certificate problem: certificate has expired,none
webdisk.kobo-smartdata.gouv.tg,SSL certificate problem: certificate has expired,none
webdisk.last.gouv.tg,Could not resolve host: webdisk.last.gouv.tg,none
webdisk.legitogo.gouv.tg,SSL: no alternative certificate subject name matches target hostname 'webdisk.legitogo.gouv.tg',none
webdisk.mailtest.gouv.tg,Could not resolve host: webdisk.mailtest.gouv.tg,none
webdisk.mines-energie.gouv.tg,SSL certificate problem: certificate has expired,none
webdisk.mines-test.gouv.tg,Could not resolve host: webdisk.mines-test.gouv.tg,none
webdisk.mines.gouv.tg,SSL certificate problem: certificate has expired,none
webdisk.mme.gouv.tg,SSL certificate problem: certificate has expired,none
webdisk.newnode.gouv.tg,SSL certificate problem: certificate has expired,none
webdisk.numerique-test.gouv.tg,Could not resolve host: webdisk.numerique-test.gouv.tg,none
webdisk.numerique.gouv.tg,SSL certificate problem: certificate has expired,none
webdisk.op-esn.gouv.tg,Could not resolve host: webdisk.op-esn.gouv.tg,none
webdisk.opendata-test.gouv.tg,Could not resolve host: webdisk.opendata-test.gouv.tg,none
webdisk.opendata.gouv.tg,SSL certificate problem: certificate has expired,none
webdisk.pga.gouv.tg,Could not resolve host: webdisk.pga.gouv.tg,none
webdisk.plan.gouv.tg,Could not resolve host: webdisk.plan.gouv.tg,none
webdisk.planification-test.gouv.tg,Could not resolve host: webdisk.planification-test.gouv.tg,none
webdisk.planification.gouv.tg,526,none
webdisk.presidence-test.gouv.tg,Could not resolve host: webdisk.presidence-test.gouv.tg,none
webdisk.presidence.gouv.tg,526,none
webdisk.primature-test.gouv.tg,Could not resolve host: webdisk.primature-test.gouv.tg,none
webdisk.primature.gouv.tg,526,none
webdisk.promotionfemme.gouv.tg,Could not resolve host: webdisk.promotionfemme.gouv.tg,none
webdisk.qdash-smartdata.gouv.tg,Could not resolve host: webdisk.qdash-smartdata.gouv.tg,none
webdisk.sante-test.gouv.tg,Could not resolve host: webdisk.sante-test.gouv.tg,none
webdisk.sante.gouv.tg,526,none
webdisk.securite-test.gouv.tg,Could not resolve host: webdisk.securite-test.gouv.tg,none
webdisk.securite.gouv.tg,526,none
webdisk.service-public-test.gouv.tg,Could not resolve host: webdisk.service-public-test.gouv.tg,none
webdisk.service-public.gouv.tg,SSL certificate problem: certificate has expired,none
webdisk.services-publics-test.gouv.tg,Could not resolve host: webdisk.services-publics-test.gouv.tg,none
webdisk.services-publics.gouv.tg,SSL certificate problem: certificate has expired,none
webdisk.sgg.gouv.tg,SSL: no alternative certificate subject name matches target hostname 'webdisk.sgg.gouv.tg',none
webdisk.sira-tg.gouv.tg,SSL certificate problem: certificate has expired,none
webdisk.sira.gouv.tg,SSL certificate problem: certificate has expired,none
webdisk.social.gouv.tg,Could not resolve host: webdisk.social.gouv.tg,none
webdisk.sports.gouv.tg,526,none
webdisk.support.gouv.tg,SSL certificate problem: certificate has expired,none
webdisk.territoire.gouv.tg,SSL certificate problem: certificate has expired,none
webdisk.test.gouv.tg,Could not resolve host: webdisk.test.gouv.tg,none
webdisk.togo-test.gouv.tg,Could not resolve host: webdisk.togo-test.gouv.tg,none
webdisk.togo.gouv.tg,526,none
webdisk.togo2.gouv.tg,Could not resolve host: webdisk.togo2.gouv.tg,none
webdisk.tourisme-test.gouv.tg,Could not resolve host: webdisk.tourisme-test.gouv.tg,none
webdisk.tourisme.gouv.tg,526,none
webdisk.transport.gouv.tg,SSL certificate problem: certificate has expired,none
webdisk.travail.gouv.tg,SSL: no alternative certificate subject name matches target hostname 'webdisk.travail.gouv.tg',none
webdisk.travauxpublics.gouv.tg,SSL certificate problem: certificate has expired,none
webdisk.tresorpublic.gouv.tg,SSL certificate problem: certificate has expired,none
webdisk.urbanisme-test.gouv.tg,Could not resolve host: webdisk.urbanisme-test.gouv.tg,none
webdisk.urbanisme.gouv.tg,526,none
webmail.actionsociale.gouv.tg,526,none
webmail.agriculture.gouv.tg,Could not resolve host: webmail.agriculture.gouv.tg,none
webmail.api-smartdata.gouv.tg,SSL certificate problem: certificate has expired,none
webmail.appstogo.gouv.tg,Could not resolve host: webmail.appstogo.gouv.tg,none
webmail.aris.gouv.tg,Could not resolve host: webmail.aris.gouv.tg,none
webmail.artisanat.gouv.tg,Could not resolve host: webmail.artisanat.gouv.tg,none
webmail.budget.gouv.tg,Could not resolve host: webmail.budget.gouv.tg,none
webmail.cadastre.gouv.tg,Could not resolve host: webmail.cadastre.gouv.tg,none
webmail.ccs-smartdata.gouv.tg,SSL certificate problem: certificate has expired,none
webmail.chartegraphique.gouv.tg,526,none
webmail.cnpe.gouv.tg,526,none
webmail.commerce.gouv.tg,526,none
webmail.communication.gouv.tg,526,none
webmail.concours-cert.gouv.tg,SSL: no alternative certificate subject name matches target hostname 'webmail.concours-cert.gouv.tg',none
webmail.construireautogo.gouv.tg,Could not resolve host: webmail.construireautogo.gouv.tg,none
webmail.coordonnateur.gouv.tg,Could not resolve host: webmail.coordonnateur.gouv.tg,none
webmail.culture.gouv.tg,Could not resolve host: webmail.culture.gouv.tg,none
webmail.dadc.gouv.tg,526,none
webmail.dash-smartdata.gouv.tg,SSL certificate problem: certificate has expired,none
webmail.data.gouv.tg,SSL certificate problem: certificate has expired,none
webmail.dban.gouv.tg,SSL certificate problem: certificate has expired,none
webmail.dbgouv.gouv.tg,SSL: no alternative certificate subject name matches target hostname 'webmail.dbgouv.gouv.tg',none
webmail.defense.gouv.tg,526,none
webmail.devbase.gouv.tg,526,none
webmail.diaspora.gouv.tg,Could not resolve host: webmail.diaspora.gouv.tg,none
webmail.diasporatg.gouv.tg,Could not resolve host: webmail.diasporatg.gouv.tg,none
webmail.diplomatie.gouv.tg,526,none
webmail.domaine.gouv.tg,Could not resolve host: webmail.domaine.gouv.tg,none
webmail.droitsdelhomme.gouv.tg,526,none
webmail.e-regulation.gouv.tg,SSL certificate problem: certificate has expired,none
webmail.e-sentinelle.gouv.tg,SSL: no alternative certificate subject name matches target hostname 'webmail.e-sentinelle.gouv.tg',none
webmail.eau-test.gouv.tg,Could not resolve host: webmail.eau-test.gouv.tg,none
webmail.eau.gouv.tg,526,none
webmail.economie.gouv.tg,SSL certificate problem: certificate has expired,none
webmail.economienumerique.gouv.tg,SSL: no alternative certificate subject name matches target hostname 'webmail.economienumerique.gouv.tg',none
webmail.education.gouv.tg,526,none
webmail.edusup.gouv.tg,526,none
webmail.edutech.gouv.tg,SSL certificate problem: certificate has expired,none
webmail.eek-smartdata.gouv.tg,Could not resolve host: webmail.eek-smartdata.gouv.tg,none
webmail.energie.gouv.tg,526,none
webmail.enqueteipad.gouv.tg,Could not resolve host: webmail.enqueteipad.gouv.tg,none
webmail.ens-superieur.gouv.tg,SSL certificate problem: certificate has expired,none
webmail.ens-technique.gouv.tg,SSL: no alternative certificate subject name matches target hostname 'webmail.ens-technique.gouv.tg',none
webmail.environment.gouv.tg,SSL: no alternative certificate subject name matches target hostname 'webmail.environment.gouv.tg',none
webmail.environnement.gouv.tg,526,none
webmail.eventmanager.gouv.tg,SSL certificate problem: certificate has expired,none
webmail.exo.numerique.gouv.tg,Could not resolve host: webmail.exo.numerique.gouv.tg,none
webmail.finances-test.gouv.tg,Could not resolve host: webmail.finances-test.gouv.tg,none
webmail.finances.gouv.tg,526,none
webmail.fonctionpublique-test.gouv.tg,Could not resolve host: webmail.fonctionpublique-test.gouv.tg,none
webmail.fonctionpublique.gouv.tg,526,none
webmail.fp.gouv.tg,SSL certificate problem: certificate has expired,none
webmail.fwd.gouv.tg,SSL: no alternative certificate subject name matches target hostname 'webmail.fwd.gouv.tg',none
webmail.gouv.tg,Could not resolve host: webmail.gouv.tg,none
webmail.gouvtest.gouv.tg,Could not resolve host: webmail.gouvtest.gouv.tg,none
webmail.industrie-test.gouv.tg,Could not resolve host: webmail.industrie-test.gouv.tg,none
webmail.industrie.gouv.tg,Could not resolve host: webmail.industrie.gouv.tg,none
webmail.infrastructure-test.gouv.tg,Could not resolve host: webmail.infrastructure-test.gouv.tg,none
webmail.infrastructure.gouv.tg,526,none
webmail.innovation.gouv.tg,SSL certificate problem: certificate has expired,none
webmail.interieur-test.gouv.tg,Could not resolve host: webmail.interieur-test.gouv.tg,none
webmail.jo-test.gouv.tg,Could not resolve host: webmail.jo-test.gouv.tg,none
webmail.jo.gouv.tg,526,none
webmail.journalofficiel-test.gouv.tg,Could not resolve host: webmail.journalofficiel-test.gouv.tg,none
webmail.justice-test.gouv.tg,Could not resolve host: webmail.justice-test.gouv.tg,none
webmail.justice.gouv.tg,526,none
webmail.kck-smartdata.gouv.tg,SSL certificate problem: certificate has expired,none
webmail.kfk-smartdata.gouv.tg,SSL certificate problem: certificate has expired,none
webmail.kobo-smartdata.gouv.tg,SSL certificate problem: certificate has expired,none
webmail.last.gouv.tg,Could not resolve host: webmail.last.gouv.tg,none
webmail.legitogo.gouv.tg,SSL: no alternative certificate subject name matches target hostname 'webmail.legitogo.gouv.tg',none
webmail.mailtest.gouv.tg,Could not resolve host: webmail.mailtest.gouv.tg,none
webmail.mdm.gouv.tg,SSL certificate problem: certificate has expired,none
webmail.mines-energie.gouv.tg,SSL certificate problem: certificate has expired,none
webmail.mines-test.gouv.tg,Could not resolve host: webmail.mines-test.gouv.tg,none
webmail.mines.gouv.tg,SSL certificate problem: certificate has expired,none
webmail.mme.gouv.tg,SSL certificate problem: certificate has expired,none
webmail.newnode.gouv.tg,SSL certificate problem: certificate has expired,none
webmail.numerique-test.gouv.tg,Could not resolve host: webmail.numerique-test.gouv.tg,none
webmail.numerique.gouv.tg,526,none
webmail.op-esn.gouv.tg,Could not resolve host: webmail.op-esn.gouv.tg,none
webmail.opendata-test.gouv.tg,Could not resolve host: webmail.opendata-test.gouv.tg,none
webmail.opendata.gouv.tg,SSL certificate problem: certificate has expired,none
webmail.pga.gouv.tg,Could not resolve host: webmail.pga.gouv.tg,none
webmail.plan.gouv.tg,SSL certificate problem: certificate has expired,none
webmail.planification-test.gouv.tg,Could not resolve host: webmail.planification-test.gouv.tg,none
webmail.planification.gouv.tg,526,none
webmail.presidence-test.gouv.tg,Could not resolve host: webmail.presidence-test.gouv.tg,none
webmail.presidence.gouv.tg,526,none
webmail.primature-test.gouv.tg,Could not resolve host: webmail.primature-test.gouv.tg,none
webmail.primature.gouv.tg,526,none
webmail.promotionfemme.gouv.tg,Could not resolve host: webmail.promotionfemme.gouv.tg,none
webmail.qdash-smartdata.gouv.tg,SSL certificate problem: certificate has expired,none
webmail.sante-test.gouv.tg,Could not resolve host: webmail.sante-test.gouv.tg,none
webmail.sante.gouv.tg,526,none
webmail.securite-test.gouv.tg,Could not resolve host: webmail.securite-test.gouv.tg,none
webmail.securite.gouv.tg,526,none
webmail.service-public-test.gouv.tg,Could not resolve host: webmail.service-public-test.gouv.tg,none
webmail.service-public.gouv.tg,526,none
webmail.services-publics-test.gouv.tg,Could not resolve host: webmail.services-publics-test.gouv.tg,none
webmail.services-publics.gouv.tg,SSL certificate problem: certificate has expired,none
webmail.sgg.gouv.tg,SSL: no alternative certificate subject name matches target hostname 'webmail.sgg.gouv.tg',none
webmail.sira-tg.gouv.tg,SSL certificate problem: certificate has expired,none
webmail.sira.gouv.tg,SSL certificate problem: certificate has expired,none
webmail.social.gouv.tg,Could not resolve host: webmail.social.gouv.tg,none
webmail.sports.gouv.tg,526,none
webmail.support.gouv.tg,SSL certificate problem: certificate has expired,none
webmail.territoire.gouv.tg,526,none
webmail.test.gouv.tg,Could not resolve host: webmail.test.gouv.tg,none
webmail.togo-test.gouv.tg,Could not resolve host: webmail.togo-test.gouv.tg,none
webmail.togo.gouv.tg,526,none
webmail.togo2.gouv.tg,Could not resolve host: webmail.togo2.gouv.tg,none
webmail.tourisme-test.gouv.tg,Could not resolve host: webmail.tourisme-test.gouv.tg,none
webmail.tourisme.gouv.tg,526,none
webmail.transport.gouv.tg,Could not resolve host: webmail.transport.gouv.tg,none
webmail.travail.gouv.tg,Could not resolve host: webmail.travail.gouv.tg,none
webmail.travauxpublics.gouv.tg,Could not resolve host: webmail.travauxpublics.gouv.tg,none
webmail.tresorpublic.gouv.tg,Could not resolve host: webmail.tresorpublic.gouv.tg,none
webmail.urbanisme-test.gouv.tg,Could not resolve host: webmail.urbanisme-test.gouv.tg,none
webmail.urbanisme.gouv.tg,526,none
www.actionsociale.gouv.tg,SSL: no alternative certificate subject name matches target hostname 'www.actionsociale.gouv.tg',1 smtp.mail.gouv.tg.
www.agriculture.gouv.tg,301,none
www.annuaire.agriculture.gouv.tg,Could not resolve host: www.annuaire.agriculture.gouv.tg,none
www.ap.environnement.gouv.tg,200,none
www.appstogo.gouv.tg,Could not resolve host: www.appstogo.gouv.tg,none
www.aris.gouv.tg,Could not resolve host: www.aris.gouv.tg,none
www.artisanat.gouv.tg,200,none
www.budget.gouv.tg,Could not resolve host: www.budget.gouv.tg,none
www.cadastre.gouv.tg,Could not resolve host: www.cadastre.gouv.tg,none
www.chartegraphique.gouv.tg,301,none
www.chr-lc.sante.gouv.tg,200,none
www.chu-campus.sante.gouv.tg,200,none
www.chu-kara.sante.gouv.tg,200,none
www.chu-tokoin.sante.gouv.tg,200,none
www.cnpe.gouv.tg,301,none
www.commerce.gouv.tg,301,none
www.communication.gouv.tg,301,none
www.concours-cert.gouv.tg,200,none
www.construireautogo.gouv.tg,SSL: no alternative certificate subject name matches target hostname 'www.construireautogo.gouv.tg',none
www.coordonnateur.gouv.tg,Could not resolve host: www.coordonnateur.gouv.tg,none
www.culture.gouv.tg,200,none
www.dadc.gouv.tg,200,0 dadc.gouv.tg.
www.data.gouv.tg,Connection timed out after 3001 milliseconds,none
www.dban.gouv.tg,Could not resolve host: www.dban.gouv.tg,none
www.dbgouv.gouv.tg,200,none
www.defense.gouv.tg,200,none
www.devbase.gouv.tg,301,none
www.diaspora.gouv.tg,SSL: no alternative certificate subject name matches target hostname 'www.diaspora.gouv.tg',none
www.diasporatg.gouv.tg,Could not resolve host: www.diasporatg.gouv.tg,none
www.diplomatie.gouv.tg,SSL: no alternative certificate subject name matches target hostname 'www.diplomatie.gouv.tg',1 smtp.mail.gouv.tg.
www.domaine.gouv.tg,Could not resolve host: www.domaine.gouv.tg,none
www.droitsdelhomme.gouv.tg,301,none
www.e-regulation.gouv.tg,Could not resolve host: www.e-regulation.gouv.tg,none
www.eau.gouv.tg,301,none
www.economie.gouv.tg,SSL: no alternative certificate subject name matches target hostname 'www.economie.gouv.tg',none
www.economienumerique.gouv.tg,200,none
www.education.gouv.tg,301,none
www.edusup.gouv.tg,301,none
www.edutech.gouv.tg,SSL: no alternative certificate subject name matches target hostname 'www.edutech.gouv.tg',1 smtp.mail.gouv.tg.
www.energie.gouv.tg,301,none
www.enqueteipad.gouv.tg,Could not resolve host: www.enqueteipad.gouv.tg,none
www.ens-superieur.gouv.tg,Connection timed out after 3002 milliseconds,10 alt3.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 1 aspmx.l.google.com.
www.ens-technique.gouv.tg,Could not resolve host: www.ens-technique.gouv.tg,none
www.environment.gouv.tg,200,none
www.environnement.gouv.tg,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.eventmanager.gouv.tg,Connection timed out after 3002 milliseconds,0 eventmanager.gouv.tg.
www.exo.numerique.gouv.tg,Could not resolve host: www.exo.numerique.gouv.tg,none
www.extranet.sante.gouv.tg,200,none
www.finances.gouv.tg,SSL: no alternative certificate subject name matches target hostname 'www.finances.gouv.tg',none
www.fonctionpublique.gouv.tg,200,none
www.fp.gouv.tg,Could not resolve host: www.fp.gouv.tg,0 fp.gouv.tg.
www.fwd.gouv.tg,200,none
www.gouv.tg,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.gouvtest.gouv.tg,200,none
www.industrie.gouv.tg,200,0 industrie.gouv.tg.
www.infrastructure.gouv.tg,526,none
www.jo.gouv.tg,200,none
www.justice.gouv.tg,301,none
www.last.gouv.tg,Could not resolve host: www.last.gouv.tg,none
www.legitogo.gouv.tg,200,0 legitogo.gouv.tg.
www.mailtest.gouv.tg,Could not resolve host: www.mailtest.gouv.tg,none
www.mines-energie.gouv.tg,Connection timed out after 3000 milliseconds,1 aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.
www.mines.gouv.tg,301,1 smtp.mail.gouv.tg.
www.mme.gouv.tg,Could not resolve host: www.mme.gouv.tg,none
www.mtpt.travauxpublics.gouv.tg,200,none
www.newnode.gouv.tg,Connection timed out after 3000 milliseconds,none
www.ns.gouv.tg,Could not resolve host: www.ns.gouv.tg,none
www.ns1.gouv.tg,Could not resolve host: www.ns1.gouv.tg,none
www.numerique.gouv.tg,200,none
www.op-esn.gouv.tg,Could not resolve host: www.op-esn.gouv.tg,none
www.opendata.gouv.tg,301,none
www.pga.gouv.tg,Could not resolve host: www.pga.gouv.tg,none
www.plan.gouv.tg,Connection timed out after 3001 milliseconds,none
www.planification.gouv.tg,301,none
www.plateforme-oi.diplomatie.gouv.tg,Could not resolve host: www.plateforme-oi.diplomatie.gouv.tg,none
www.presidence.gouv.tg,301,none
www.primature.gouv.tg,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.projet.support.gouv.tg,Could not resolve host: www.projet.support.gouv.tg,none
www.promotionfemme.gouv.tg,Could not resolve host: www.promotionfemme.gouv.tg,none
www.resolution.justice.gouv.tg,200,none
www.sante.gouv.tg,526,none
www.securite.gouv.tg,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.service-public.gouv.tg,301,none
www.services-publics.gouv.tg,Connection timed out after 3001 milliseconds,none
www.sgg.gouv.tg,200,none
www.sira-tg.gouv.tg,Could not resolve host: www.sira-tg.gouv.tg,0 sira-tg.gouv.tg.
www.sira.gouv.tg,Connection timed out after 3000 milliseconds,none
www.social.gouv.tg,Could not resolve host: www.social.gouv.tg,none
www.sports.gouv.tg,301,none
www.support.gouv.tg,Could not resolve host: www.support.gouv.tg,none
www.territoire.gouv.tg,SSL: no alternative certificate subject name matches target hostname 'www.territoire.gouv.tg',1 smtp.mail.gouv.tg.
www.test.gouv.tg,Could not resolve host: www.test.gouv.tg,none
www.togo.gouv.tg,200,none
www.togo2.gouv.tg,Could not resolve host: www.togo2.gouv.tg,none
www.tourisme.gouv.tg,301,none
www.tp.travauxpublics.gouv.tg,200,none
www.tp2.travauxpublics.gouv.tg,200,none
www.tranport.transport.gouv.tg,Could not resolve host: www.tranport.transport.gouv.tg,none
www.transport.gouv.tg,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.travail.gouv.tg,200,0 travail.gouv.tg.
www.travauxpublics.gouv.tg,SSL: no alternative certificate subject name matches target hostname 'www.travauxpublics.gouv.tg',none
www.tresorpublic.gouv.tg,SSL: no alternative certificate subject name matches target hostname 'www.tresorpublic.gouv.tg',none
www.urbanisme.gouv.tg,301,none
