subdomain,http_status,mx
tahoev-test.gov.si,SSL certificate problem: unable to get local issuer certificate,none
tahoev.gov.si,SSL certificate problem: unable to get local issuer certificate,none
tahoevtest.gov.si,Could not resolve host: tahoevtest.gov.si,none
taric-curs.gov.si,SSL: no alternative certificate subject name matches target hostname 'taric-curs.gov.si',none
taxca.gov.si,Could not resolve host: taxca.gov.si,none
teorija-cpp-priprava.gov.si,303,none
teorija-cpp.gov.si,Connection timed out after 3002 milliseconds,none
teorija-priprava.gov.si,Could not resolve host: teorija-priprava.gov.si,none
testas2.ujp.gov.si,302,none
testeplacila.ujp.gov.si,200,none
testujpnet.ujp.gov.si,403,none
time.mzz.gov.si,302,none
tr.mss.gov.si,SSL certificate problem: certificate has expired,none
tracking.gov.si,503,none
traveler.mko.gov.si,Connection timed out after 3002 milliseconds,none
tsa.si-trust.gov.si,Could not resolve host: tsa.si-trust.gov.si,none
tvs.gov.si,SSL certificate problem: certificate has expired,none
ua.gov.si,200,none
ujp-eplacila.gov.si,Could not resolve host: ujp-eplacila.gov.si,none
ujp-testeplacila.gov.si,Could not resolve host: ujp-testeplacila.gov.si,none
ujp.gov.si,Could not resolve host: ujp.gov.si,none
ujpnet.gov.si,SSL certificate problem: unable to get local issuer certificate,none
ujpnet.ujp.gov.si,403,none
ujpzbs.gov.si,Could not resolve host: ujpzbs.gov.si,none
umar.gov.si,200,none
uporabniki.programdela.gov.si,302,none
ure.arso.gov.si,403,none
urednik.typo3.sigov.si,Could not resolve host: urednik.typo3.sigov.si,none
urednik2.lamp.gov.si,Could not resolve host: urednik2.lamp.gov.si,none
valid.si-trust.gov.si,SSL certificate problem: unable to get local issuer certificate,none
vard.gov.si,Could not resolve host: vard.gov.si,none
verification-test.cwa.gov.si,Could not resolve host: verification-test.cwa.gov.si,none
verification.cwa.gov.si,Could not resolve host: verification.cwa.gov.si,none
vispro.arso.gov.si,401,none
vnosnesrec-test.gov.si,Could not resolve host: vnosnesrec-test.gov.si,none
vnosnesrec-test.mnz.gov.si,200,none
vnosnesrec.gov.si,Could not resolve host: vnosnesrec.gov.si,none
vnosnesrec.mnz.gov.si,403,none
vode-test.dv.gov.si,200,none
vode-test.dv.sigov.si,Could not resolve host: vode-test.dv.sigov.si,none
vode.arso.gov.si,302,none
vode.dv.gov.si,200,none
vode.dv.sigov.si,Could not resolve host: vode.dv.sigov.si,none
volitve.gov.si,Recv failure: Connexion ré-initialisée par le correspondant,none
vpn.client.gov.si,Could not resolve host: vpn.client.gov.si,none
vpn.gov.si,Could not resolve host: vpn.gov.si,none
vpn.ujp.gov.si,Could not resolve host: vpn.ujp.gov.si,none
vpn3000.gov.si,Could not resolve host: vpn3000.gov.si,none
vpndist.gov.si,SSL certificate problem: unable to get local issuer certificate,none
vpnklient.gov.si,Could not resolve host: vpnklient.gov.si,none
vprasalnik.gu.gov.si,Could not resolve host: vprasalnik.gu.gov.si,none
vrednotenje.gov.si,400,none
vreme.arso.gov.si,200,none
vs-sola.gov.si,SSL certificate problem: unable to get local issuer certificate,none
vs-test.gov.si,SSL certificate problem: unable to get local issuer certificate,none
vs.gov.si,200,none
vzd.mddsz.gov.si,200,none
w3d-new.arso.gov.si,Could not resolve host: w3d-new.arso.gov.si,none
wbsl-test.ess.gov.si,Could not resolve host: wbsl-test.ess.gov.si,none
wbsl.ess.gov.si,403,none
webapl.mkgp.gov.si,Connection timed out after 3001 milliseconds,none
webposta.mss.gov.si,Connection timed out after 3002 milliseconds,none
wlcgov01.sigov.si,Could not resolve host: wlcgov01.sigov.si,none
ws.drsc.gov.si,Could not resolve host: ws.drsc.gov.si,none
ws.si-trust.gov.si,Could not resolve host: ws.si-trust.gov.si,none
ws.spot.gov.si,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www-beta.arso.gov.si,503,none
www-test.arso.gov.si,503,none
www.acme-test.sigov.si,Could not resolve host: www.acme-test.sigov.si,none
www.arhiv.mm.gov.si,Could not resolve host: www.arhiv.mm.gov.si,none
www.arrs.gov.si,SSL: no alternative certificate subject name matches target hostname 'www.arrs.gov.si',none
www.arso.gov.si,200,none
www.blagajne.fu.gov.si,Could not resolve host: www.blagajne.fu.gov.si,none
www.ca.gov.si,SSL certificate problem: certificate has expired,none
www.csca-si.gov.si,SSL certificate problem: unable to get local issuer certificate,none
www.csca.gov.si,SSL certificate problem: unable to get local issuer certificate,none
www.datoteke.fu.gov.si,404,none
www.e-posta.gov.si,Could not resolve host: www.e-posta.gov.si,none
www.e-prostor.gov.si,200,none
www.e-storitve-zirs.gov.si,Could not resolve host: www.e-storitve-zirs.gov.si,none
www.ecarina-test.carina.gov.si,Could not resolve host: www.ecarina-test.carina.gov.si,none
www.ecarina.carina.gov.si,Could not resolve host: www.ecarina.carina.gov.si,none
www.ekultura.gov.si,Could not resolve host: www.ekultura.gov.si,none
www.epos-de.gov.si,SSL certificate problem: unable to get local issuer certificate,none
www.eprostor.gov.si,Could not resolve host: www.eprostor.gov.si,none
www.ess.gov.si,Connection timed out after 3002 milliseconds,none
www.fu.gov.si,200,none
www.gea.arso.gov.si,Could not resolve host: www.gea.arso.gov.si,none
www.geoportal.gov.si,302,none
www.gis.zgs.gov.si,Could not resolve host: www.gis.zgs.gov.si,none
www.gov.si,200,none
www.hidopazovanja.arso.gov.si,Could not resolve host: www.hidopazovanja.arso.gov.si,none
www.lamp.gov.si,Could not resolve host: www.lamp.gov.si,none
www.miniblagajna.fu.gov.si,Could not resolve host: www.miniblagajna.fu.gov.si,none
www.mvn.e-prostor.gov.si,302,none
www.natura2000.gov.si,302,none
www.prenos.mm.gov.si,Could not resolve host: www.prenos.mm.gov.si,none
www.projekt.e-prostor.gov.si,Connection timed out after 3001 milliseconds,none
www.prostor.zgs.gov.si,Could not resolve host: www.prostor.zgs.gov.si,none
www.s-kzg.gov.si,200,none
www.si-trust.gov.si,Could not resolve host: www.si-trust.gov.si,none
www.sigov-ca.gov.si,SSL certificate problem: unable to get local issuer certificate,none
www.sipeps-test.gov.si,Could not resolve host: www.sipeps-test.gov.si,none
www.sovd.gov.si,Could not resolve host: www.sovd.gov.si,none
www.stopbirokraciji.gov.si,307,none
www.svv.mzz.gov.si,SSL: no alternative certificate subject name matches target hostname 'www.svv.mzz.gov.si',none
www.tl.gov.si,Could not resolve host: www.tl.gov.si,none
www.tr.mss.gov.si,Could not resolve host: www.tr.mss.gov.si,none
www.ujp.gov.si,301,none
www.umar.gov.si,Could not resolve host: www.umar.gov.si,none
www.volitve.gov.si,Recv failure: Connexion ré-initialisée par le correspondant,none
www.zgs77.zgs.gov.si,Could not resolve host: www.zgs77.zgs.gov.si,none
www.zgs8.zgs.gov.si,Could not resolve host: www.zgs8.zgs.gov.si,none
www.zimbra.zgs.gov.si,Could not resolve host: www.zimbra.zgs.gov.si,none
www1.e-posta.gov.si,Could not resolve host: www1.e-posta.gov.si,none
zbs.ujp.gov.si,Could not resolve host: zbs.ujp.gov.si,none
zbsb2b.aml.gov.si,Could not resolve host: zbsb2b.aml.gov.si,none
zfo-invest.gov.si,SSL certificate problem: unable to get local issuer certificate,none
zgs.gov.si,Could not resolve host: zgs.gov.si,none
zgs77.zgs.gov.si,Could not resolve host: zgs77.zgs.gov.si,none
zgs8.zgs.gov.si,Could not resolve host: zgs8.zgs.gov.si,none
zimbra.zgs.gov.si,Could not resolve host: zimbra.zgs.gov.si,none
zkgji.eprostor.gov.si,200,none
