subdomain,http_status
ws.si-trust.gov.si,"Could not resolve host: ws.si-trust.gov.si"
vprasalnik.gu.gov.si,"Could not resolve host: vprasalnik.gu.gov.si"
vnosnesrec-test.mnz.gov.si,"200"
vs.gov.si,"200"
ua.gov.si,"200"
www.ekultura.gov.si,"Could not resolve host: www.ekultura.gov.si"
www.blagajne.fu.gov.si,"Could not resolve host: www.blagajne.fu.gov.si"
eplacila.ujp.gov.si,"200"
vreme.arso.gov.si,"200"
www.arhiv.mm.gov.si,"Could not resolve host: www.arhiv.mm.gov.si"
www.e-posta.gov.si,"Could not resolve host: www.e-posta.gov.si"
www.e-storitve-zirs.gov.si,"Could not resolve host: www.e-storitve-zirs.gov.si"
wbsl.ess.gov.si,"403"
ws.drsc.gov.si,"Could not resolve host: ws.drsc.gov.si"
www-beta.arso.gov.si,"503"
www.acme-test.sigov.si,"Could not resolve host: www.acme-test.sigov.si"
ws.spot.gov.si,"TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure"
testujpnet.ujp.gov.si,"403"
www-test.arso.gov.si,"503"
www.eprostor.gov.si,"Could not resolve host: www.eprostor.gov.si"
ujpnet.ujp.gov.si,"403"
www.ecarina-test.carina.gov.si,"Could not resolve host: www.ecarina-test.carina.gov.si"
www.si-trust.gov.si,"Could not resolve host: www.si-trust.gov.si"
www.ca.gov.si,"SSL certificate problem: certificate has expired"
www.csca-si.gov.si,"SSL certificate problem: unable to get local issuer certificate"
www.csca.gov.si,"SSL certificate problem: unable to get local issuer certificate"
www.e-prostor.gov.si,"200"
www.lamp.gov.si,"Could not resolve host: www.lamp.gov.si"
www.miniblagajna.fu.gov.si,"Could not resolve host: www.miniblagajna.fu.gov.si"
www.epos-de.gov.si,"SSL certificate problem: unable to get local issuer certificate"
www.gis.zgs.gov.si,"Could not resolve host: www.gis.zgs.gov.si"
www.gea.arso.gov.si,"Could not resolve host: www.gea.arso.gov.si"
www.gov.si,"200"
www.prenos.mm.gov.si,"Could not resolve host: www.prenos.mm.gov.si"
www.arrs.gov.si,"SSL: no alternative certificate subject name matches target hostname 'www.arrs.gov.si'"
www.tl.gov.si,"Could not resolve host: www.tl.gov.si"
www.hidopazovanja.arso.gov.si,"Could not resolve host: www.hidopazovanja.arso.gov.si"
www.umar.gov.si,"Could not resolve host: www.umar.gov.si"
www.arso.gov.si,"200"
www.ecarina.carina.gov.si,"Could not resolve host: www.ecarina.carina.gov.si"
www.mvn.e-prostor.gov.si,"302"
www.tr.mss.gov.si,"Could not resolve host: www.tr.mss.gov.si"
www.sovd.gov.si,"Could not resolve host: www.sovd.gov.si"
www.geoportal.gov.si,"302"
zbs.ujp.gov.si,"Could not resolve host: zbs.ujp.gov.si"
www.sigov-ca.gov.si,"SSL certificate problem: unable to get local issuer certificate"
www.sipeps-test.gov.si,"Could not resolve host: www.sipeps-test.gov.si"
www.datoteke.fu.gov.si,"404"
www.prostor.zgs.gov.si,"Could not resolve host: www.prostor.zgs.gov.si"
zgs.gov.si,"Could not resolve host: zgs.gov.si"
vzd.mddsz.gov.si,"200"
zgs8.zgs.gov.si,"Could not resolve host: zgs8.zgs.gov.si"
www.natura2000.gov.si,"302"
zfo-invest.gov.si,"SSL certificate problem: unable to get local issuer certificate"
www.s-kzg.gov.si,"200"
www.zgs77.zgs.gov.si,"Could not resolve host: www.zgs77.zgs.gov.si"
zbsb2b.aml.gov.si,"Could not resolve host: zbsb2b.aml.gov.si"
www1.e-posta.gov.si,"Could not resolve host: www1.e-posta.gov.si"
zimbra.zgs.gov.si,"Could not resolve host: zimbra.zgs.gov.si"
zgs77.zgs.gov.si,"Could not resolve host: zgs77.zgs.gov.si"
www.svv.mzz.gov.si,"SSL: no alternative certificate subject name matches target hostname 'www.svv.mzz.gov.si'"
www.ujp.gov.si,"301"
www.fu.gov.si,"200"
www.zgs8.zgs.gov.si,"Could not resolve host: www.zgs8.zgs.gov.si"
www.zimbra.zgs.gov.si,"Could not resolve host: www.zimbra.zgs.gov.si"
zkgji.eprostor.gov.si,"200"
www.volitve.gov.si,"Recv failure: Connexion ré-initialisée par le correspondant"
umar.gov.si,"200"
www.stopbirokraciji.gov.si,"307"
ankete.gov.si,"Connection timed out after 3002 milliseconds"
ankete.ess.gov.si,"Connection timed out after 3001 milliseconds"
apl.ars.gov.si,"Connection timed out after 3002 milliseconds"
apl.ess.gov.si,"Connection timed out after 3001 milliseconds"
auth-cixpstag-si.gov.si,"Connection timed out after 3002 milliseconds"
auth-cixp-si.gov.si,"Connection timed out after 3002 milliseconds"
autodiscover.gov.si,"Connection timed out after 3002 milliseconds"
avk-jn007451-expe01.gov.si,"Connection timed out after 3002 milliseconds"
avk-jn007451-expe02.gov.si,"Connection timed out after 3002 milliseconds"
cen.gov.si,"Connection timed out after 3002 milliseconds"
cixp-si.gov.si,"Connection timed out after 3002 milliseconds"
cixpstag-si-mgt.gov.si,"Connection timed out after 3002 milliseconds"
csvideocall.ess.gov.si,"Connection timed out after 3002 milliseconds"
cixp-si-mgt.gov.si,"Connection timed out after 3002 milliseconds"
e-uprava-test.gov.si,"Connection timed out after 3002 milliseconds"
e-uprava-uvajanje.gov.si,"Connection timed out after 3002 milliseconds"
elections.gov.si,"Connection timed out after 3002 milliseconds"
ema2.arr.gov.si,"Connection timed out after 3000 milliseconds"
eposta.gov.si,"Connection timed out after 3002 milliseconds"
equidae.mkgp.gov.si,"Connection timed out after 3000 milliseconds"
erkg.gov.si,"Connection timed out after 3002 milliseconds"
testeplacila.ujp.gov.si,"200"
gov.si,"Connection timed out after 3002 milliseconds"
imv-mop-test.gov.si,"Connection timed out after 3002 milliseconds"
imv-mop.gov.si,"Connection timed out after 3002 milliseconds"
mail3.gov.si,"Connection timed out after 3002 milliseconds"
mail4.gov.si,"Connection timed out after 3002 milliseconds"
manager-cixp-si.gov.si,"Connection timed out after 3002 milliseconds"
merkur.mkgp.gov.si,"Connection timed out after 3002 milliseconds"
mztraveler.mz.gov.si,"Connection timed out after 3002 milliseconds"
pgc3.gov.si,"Connection timed out after 3002 milliseconds"
pgc4.gov.si,"Connection timed out after 3002 milliseconds"
pgc5.gov.si,"Connection timed out after 3002 milliseconds"
posta.gov.si,"Connection timed out after 3002 milliseconds"
posta.svez.gov.si,"Connection timed out after 3002 milliseconds"
pravosodni-supervizor.mp.gov.si,"Connection timed out after 3002 milliseconds"
prostor6.gu.gov.si,"Connection timed out after 3001 milliseconds"
ps.mp.gov.si,"Connection timed out after 3002 milliseconds"
sg.curs.gov.si,"Connection timed out after 3002 milliseconds"
spletni-dostop.gov.si,"Connection timed out after 3000 milliseconds"
stopbirokraciji.gov.si,"Connection timed out after 3002 milliseconds"
storitve-curs.gov.si,"Connection timed out after 3002 milliseconds"
supervisor.mp.gov.si,"Connection timed out after 3002 milliseconds"
supervizor.mp.gov.si,"Connection timed out after 3002 milliseconds"
teorija-cpp.gov.si,"Connection timed out after 3002 milliseconds"
traveler.mko.gov.si,"Connection timed out after 3002 milliseconds"
webposta.mss.gov.si,"Connection timed out after 3002 milliseconds"
webapl.mkgp.gov.si,"Connection timed out after 3001 milliseconds"
www.ess.gov.si,"Connection timed out after 3002 milliseconds"
www.projekt.e-prostor.gov.si,"Connection timed out after 3001 milliseconds"
