subdomain,parent_domain,http_status,mx
finedev.moel.go.kr,moel.go.kr,ConnectException > ClosedChannelException,
finedu.moef.go.kr,moef.go.kr,SSLHandshakeException > CertificateException: No subject alternative DNS name matching finedu.moef.go.kr found.,
fj-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fj-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fji.mofa.go.kr,mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
fjweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fk-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fk-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fkweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fmail2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fms.assembly.go.kr,assembly.go.kr,ConnectException > UnresolvedAddressException,
fms.mof.go.kr,mof.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fn-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fn-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fnweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fr-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fr-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fra.mofa.go.kr,mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
fraportal.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
frawork.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
frawork2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
frc.mediro.mohw.go.kr,mohw.go.kr,ConnectException > UnresolvedAddressException,
frc.stghis.mohw.go.kr,mohw.go.kr,ConnectException > UnresolvedAddressException,
freesem.moe.go.kr,moe.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
frweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fta.mafra.go.kr,mafra.go.kr,200,
fta.motie.go.kr,motie.go.kr,ConnectException > UnresolvedAddressException,
fukuoka-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fukuoka-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fuweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ga-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ga-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gab.mofa.go.kr,mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
gamsa.moel.go.kr,moel.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gateone.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gaweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gbr.mofa.go.kr,mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
gchemp.me.go.kr,me.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gdb.unikorea.go.kr,unikorea.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ge-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ge-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ged.assembly.go.kr,assembly.go.kr,ConnectException > UnresolvedAddressException,
geneva-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
geneva-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
geweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gg-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gg-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gg.me.go.kr,me.go.kr,ConnectException > UnresolvedAddressException,
ggland.me.go.kr,me.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ggweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gh-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gh-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gha.mofa.go.kr,mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
ghgv.me.go.kr,me.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ghweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gia.mogef.go.kr,mogef.go.kr,200,
global.molit.go.kr,molit.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gm-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gm-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gmweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
go.kr,go.kr,ConnectException,none
gojobs.mopas.go.kr,mopas.go.kr,ConnectException > UnresolvedAddressException,
gomedservice.mnd.go.kr,mnd.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gonghunwf.mpva.go.kr,mpva.go.kr,403,
gosi.assembly.go.kr,assembly.go.kr,400,
gosimgm.assembly.go.kr,assembly.go.kr,ConnectException > UnresolvedAddressException,
gov.kr,gov.kr,301,none
gpk.mediro.mohw.go.kr,mohw.go.kr,ConnectException > UnresolvedAddressException,
gpk.stghis.mohw.go.kr,mohw.go.kr,ConnectException > UnresolvedAddressException,
gpki.assembly.go.kr,assembly.go.kr,403,
gpki.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gpkiadmin.assembly.go.kr,assembly.go.kr,ConnectException > UnresolvedAddressException,
gq-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gq-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gqweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gr-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gr-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
grc.mofa.go.kr,mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
groupmail.assembly.go.kr,assembly.go.kr,400,
grweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gtm.mofa.go.kr,mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
gu-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gu-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
guangzhou-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
guangzhou-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gunjong.mnd.go.kr,mnd.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gunsan.mof.go.kr,mof.go.kr,302,
guweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gvnchcdl.mohw.go.kr,mohw.go.kr,200,
gvweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gwanbo.mois.go.kr,mois.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gwangup.motie.go.kr,motie.go.kr,SSLHandshakeException > CertificateException: No subject alternative DNS name matching gwangup.motie.go.kr found.,
gzweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hairo.unikorea.go.kr,unikorea.go.kr,200,
hamoni.mois.go.kr,mois.go.kr,302,
hams-fido.mohw.go.kr,mohw.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hams.mohw.go.kr,mohw.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hams1.mohw.go.kr,mohw.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hams2.mohw.go.kr,mohw.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hanaportal.unikorea.go.kr,unikorea.go.kr,403,
happyapt.molit.go.kr,molit.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
happyedu.moe.go.kr,moe.go.kr,403,
hb-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hb-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hbweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hc-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hc-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hcdl.mohw.go.kr,mohw.go.kr,405,
hcms.mohw.go.kr,mohw.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hcs.mohw.go.kr,mohw.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hcweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
help.mopas.go.kr,mopas.go.kr,ConnectException > UnresolvedAddressException,
helpdesk.moel.go.kr,moel.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hg-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hg-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hgland.me.go.kr,me.go.kr,SSLHandshakeException > CertificateException: No subject alternative DNS name matching hgland.me.go.kr found.,
hgweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hiroshima-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hiroshima-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hisimpan.mohw.go.kr,mohw.go.kr,SSLHandshakeException > CertificateException: No subject alternative DNS name matching hisimpan.mohw.go.kr found.,
hiweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hkg-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hkg-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hkg.mofa.go.kr,mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
hkweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hl-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hl-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hlweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hms.molit.go.kr,molit.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hn-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hn-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hnd.mofa.go.kr,mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
hnweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hqportal.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hrdb.mopas.go.kr,mopas.go.kr,ConnectException > UnresolvedAddressException,
hrkeeper.mnd.go.kr,mnd.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
hrm.assembly.go.kr,assembly.go.kr,ConnectException > UnresolvedAddressException,
hrms.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hrv.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hrvs.moj.go.kr,moj.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hs-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hs-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hsweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hu-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hu-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
human.assembly.go.kr,assembly.go.kr,ConnectException > UnresolvedAddressException,
hun.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
huweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iam.mohw.go.kr,mohw.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iatcro.molit.go.kr,molit.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ib-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ib-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ibweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
icis.me.go.kr,me.go.kr,301,
id-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
id-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
idn.mofa.go.kr,mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
idolbom.mogef.go.kr,mogef.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
idweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ifi.moef.go.kr,moef.go.kr,302,
ifine.moel.go.kr,moel.go.kr,302,
igwanbo.mois.go.kr,mois.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ihams.mohw.go.kr,mohw.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ihams1.mohw.go.kr,mohw.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ihams2.mohw.go.kr,mohw.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ik-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ik-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ikweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
il-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
il-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ilweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
im.me.go.kr,me.go.kr,403,
imail.msit.go.kr,msit.go.kr,ConnectException > NoRouteToHostException: Host is unreachable,
imail.mss.go.kr,mss.go.kr,ConnectException > UnresolvedAddressException,
ims.mpva.go.kr,mpva.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
in-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
in-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
inaru.mcst.go.kr,mcst.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
incheon.mof.go.kr,mof.go.kr,302,
ind-chennai.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ind-mumbai.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ind.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
infra.unikorea.go.kr,unikorea.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
inpss.mof.go.kr,mof.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
input.e-csinfo.moe.go.kr,moe.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
ins.mediro.mohw.go.kr,mohw.go.kr,ConnectException > UnresolvedAddressException,
insight.mofa.go.kr,mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
insight.neoemr.mohw.go.kr,mohw.go.kr,ConnectException > UnresolvedAddressException,
insight2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
insta.mois.go.kr,mois.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
instat.mogef.go.kr,mogef.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
instaview.mois.go.kr,mois.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
intelli.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
intpoll.mss.go.kr,mss.go.kr,ConnectException > UnresolvedAddressException,
intra.gov.kr,gov.kr,200,none
inwebfilter.moel.go.kr,moel.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
inweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ipabroad.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ipdomestic.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ipint.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iportal.mohw.go.kr,mohw.go.kr,405,
iq-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iq-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iqweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ir-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ir-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
irl.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
irn.mofa.go.kr,mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
irocm.molit.go.kr,molit.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
irq.mofa.go.kr,mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
irts.molit.go.kr,molit.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
irweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
is-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
is-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
is.msit.go.kr,msit.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
isr.mediro.mohw.go.kr,mohw.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
isr.mofa.go.kr,mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
isr.stghis.mohw.go.kr,mohw.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
issa.mafra.go.kr,mafra.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
istk.unikorea.go.kr,unikorea.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
istm.motie.go.kr,motie.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
isweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
it-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
it-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ita-milano.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ita-vatican.mofa.go.kr,mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
ita.mofa.go.kr,mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
its.mediro.mohw.go.kr,mohw.go.kr,ConnectException > UnresolvedAddressException,
its.stghis.mohw.go.kr,mohw.go.kr,ConnectException > UnresolvedAddressException,
itsm.motie.go.kr,motie.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
itsm.mpva.go.kr,mpva.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
itsm.neoemr.mohw.go.kr,mohw.go.kr,ConnectException > UnresolvedAddressException,
itweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iv-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iv-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ivdi.president.go.kr,president.go.kr,ConnectException > UnresolvedAddressException,
ivweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iwc.moel.go.kr,moel.go.kr,SSLHandshakeException > CertificateException: No subject alternative DNS name matching iwc.moel.go.kr found.,
jaesim.mopas.go.kr,mopas.go.kr,ConnectException > UnresolvedAddressException,
jam.mofa.go.kr,mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
jaweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
jd-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
jd-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
jdweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
jeju.mof.go.kr,mof.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
jejueec.moe.go.kr,moe.go.kr,SSLHandshakeException: (handshake_failure) received handshake warning: unrecognized_name,
jeonju.me.go.kr,me.go.kr,ConnectException > UnresolvedAddressException,
jiran.mpva.go.kr,mpva.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
jm-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
jm-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
jmweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
jo-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
jo-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
job.mpva.go.kr,mpva.go.kr,200,
jor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
joweditor.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
jpn-fukuoka.mofa.go.kr,mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
jpn-hiroshima.mofa.go.kr,mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
jpn-kobe.mofa.go.kr,mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
jpn-nagoya.mofa.go.kr,mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
jpn-niigata.mofa.go.kr,mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
jpn-osaka.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
jpn-sapporo.mofa.go.kr,mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
jpn-sendai.mofa.go.kr,mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
jpn-tokyo.mofa.go.kr,mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
jpn-yokohama.mofa.go.kr,mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
jroa.molit.go.kr,molit.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
jspo.moj.go.kr,moj.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
jumin.me.go.kr,me.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
k-cure.mohw.go.kr,mohw.go.kr,200,
ka-file1.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ka-file2.mofa.go.kr,mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
kass.mafra.go.kr,mafra.go.kr,200,
katfm.molit.go.kr,molit.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
