type,label,website,hostname,level
government_agency,Court of Appeal of Crete,https://efeteio-kritis.gov.gr/,efeteio-kritis.gov.gr,
government_agency,Court of Appeal of Larissa,https://efeteio-larisas.gov.gr/,efeteio-larisas.gov.gr,
government_agency,Court of Appeal of Piraeus,https://www.efeteio-peir.gr/,efeteio-peir.gr,
government_agency,Court of Appeal of Thessaloniki,https://www.efeteio-thess.gr/web/,efeteio-thess.gr,
government_agency,Court of Appeal of Athens,https://efeteioathinon.gr/,efeteioathinon.gr,
government_agency,Court of Appeal of Dodecanese,https://efeteiododekanisou.blogspot.com/p/blog-page.html,efeteiododekanisou.blogspot.com,
government_agency,"Embassy of Argentina, Athens",https://egrec.cancilleria.gob.ar,egrec.cancilleria.gob.ar,central
government_agency,Hellenic Agricultural Organization - DIMITRA,https://www.elgo.gr,elgo.gr,
government_agency,Court of Audit (Greece),http://www.elsyn.gr/elsyn/root_eng.jsp,elsyn.gr,
government_agency,embassy of Mexico in Greece,https://embamex.sre.gob.mx/grecia,embamex.sre.gob.mx,central
government_agency,European Union Agency for Cybersecurity,https://www.enisa.europa.eu/,enisa.europa.eu,local
government_agency,Hellenic Competition Commission,https://www.epant.gr/,epant.gr,
government_agency,Greek Society of Rheumatology,https://ere.gr/,ere.gr,
government_agency,Greek National Council for Radio and Television,https://www.esr.gr/,esr.gr,
government_agency,National Printing Office,http://www.et.gr/,et.gr,
government_agency,embassy of Spain in Greece,http://www.exteriores.gob.es/Embajadas/ATENAS,exteriores.gob.es,central
government_agency,Federation of Greek Mariculture,http://fgm.com.gr/english/index.php,fgm.com.gr,
government_agency,embassy of Finland in Greece,https://finlandabroad.fi/web/grc,finlandabroad.fi,central
government_agency,Hellenic Fire Corps,https://www.fireservice.gr/,fireservice.gr,
government_agency,embassy of Malta in Greece,https://foreignandeu.gov.mt/en/Embassies/Athens,foreignandeu.gov.mt,central
government_agency,General State Archives,http://www.gak.gr/,gak.gr,
government_agency,General State Archives,http://www.gak.gr,gak.gr,
government_agency,Hellenic National Defence General Staff,https://geetha.mil.gr,geetha.mil.gr,
government_agency,Greek National Tourism Organisation,http://www.gnto.gov.gr/,gnto.gov.gr,
government_agency,embassy of Peru in Greece,https://www.gob.pe/embajada-del-peru-en-grecia,gob.pe,central
government_agency,embassy of Kazakhstan in Greece,https://www.gov.kz/memleket/entities/mfa-athens,gov.kz,central
government_agency,"Embassy of Poland, Athens",https://www.gov.pl/web/grecja/,gov.pl,central
government_agency,British Embassy Athens,https://www.gov.uk/world/organisations/british-embassy-athens,gov.uk,central
government_agency,British Vice Consulate Corfu,https://www.gov.uk/world/organisations/british-vice-consulate-corfu,gov.uk,
