subdomain,http_status
sdmzedge.mod.gov.cz,"Could not resolve host: sdmzedge.mod.gov.cz"
sei.gov.cz,"Could not resolve host: sei.gov.cz"
services.cuzk.gov.cz,"200"
seznam-dev.edoklady.gov.cz,"403"
seznam-edu.edoklady.gov.cz,"404"
seznam-test.edoklady.gov.cz,"Could not resolve host: seznam-test.edoklady.gov.cz"
seznam-test.gov.cz,"404"
seznam.gov.cz,"Could not resolve host: seznam.gov.cz"
sfdi.gov.cz,"200"
sgi-nahlizenidokn.cuzk.gov.cz,"301"
siexchange.mod.gov.cz,"Could not resolve host: siexchange.mod.gov.cz"
slovnik-test.mvcr.gov.cz,"Could not resolve host: slovnik-test.mvcr.gov.cz"
slovnik.gov.cz,"301"
smlouvy.gov.cz,"200"
smtp.portal.gov.cz,"Could not resolve host: smtp.portal.gov.cz"
spektrum.ctu.gov.cz,"200"
spolecenstviobci.gov.cz,"200"
sport.gov.cz,"SSL: no alternative certificate subject name matches target hostname 'sport.gov.cz'"
sportmv.gov.cz,"SSL certificate problem: certificate has expired"
sprava-dev.edoklady.gov.cz,"403"
sprava-edu.edoklady.gov.cz,"200"
sprava-test.edoklady.gov.cz,"403"
spravadat-test.gov.cz,"301"
spravadat.gov.cz,"301"
sps.gov.cz,"200"
srovnavac.ctu.gov.cz,"200"
srovnavac.eru.gov.cz,"Could not resolve host: srovnavac.eru.gov.cz"
sshr.gov.cz,"403"
sso.nukib.gov.cz,"301"
stage-ckan.issi.gov.cz,"Could not resolve host: stage-ckan.issi.gov.cz"
stage-hale.issi.gov.cz,"Could not resolve host: stage-hale.issi.gov.cz"
stage-keyc.issi.gov.cz,"Could not resolve host: stage-keyc.issi.gov.cz"
stage.dia.gov.cz,"SSL: no alternative certificate subject name matches target hostname 'stage.dia.gov.cz'"
stage.issi.gov.cz,"Could not resolve host: stage.issi.gov.cz"
stage.portal.gov.cz,"301"
statistika.gov.cz,"302"
statistikaamy-test.csu.gov.cz,"403"
statistikaamy-vyvoj.csu.gov.cz,"Could not resolve host: statistikaamy-vyvoj.csu.gov.cz"
statistikaamy.csu.gov.cz,"200"
statistiky.fs.gov.cz,"200"
stavebnisprava-int.gov.cz,"301"
stavebnisprava-skolici.gov.cz,"Connection timed out after 3002 milliseconds"
stavebnisprava-test.gov.cz,"Connection timed out after 3002 milliseconds"
stavebnisprava.gov.cz,"302"
stavime.gov.cz,"503"
strategiekkp.mk.gov.cz,"200"
sujb.gov.cz,"200"
szpi.gov.cz,"Could not resolve host: szpi.gov.cz"
t3sportalcsuis.statnipokladna.gov.cz,"Could not resolve host: t3sportalcsuis.statnipokladna.gov.cz"
tacr.gov.cz,"200"
tapis.upv.gov.cz,"Connection timed out after 3002 milliseconds"
tc.mids.gov.cz,"Connection timed out after 3002 milliseconds"
tedelivery.dia.gov.cz,"500"
test-auth.issi.gov.cz,"Could not resolve host: test-auth.issi.gov.cz"
test-auth2.issi.gov.cz,"TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name"
test-ckan.issi.gov.cz,"TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name"
test-ckan2.issi.gov.cz,"Could not resolve host: test-ckan2.issi.gov.cz"
test-hale.issi.gov.cz,"Could not resolve host: test-hale.issi.gov.cz"
test-hale2.issi.gov.cz,"Could not resolve host: test-hale2.issi.gov.cz"
test-keyc.issi.gov.cz,"Could not resolve host: test-keyc.issi.gov.cz"
test-map.issi.gov.cz,"Could not resolve host: test-map.issi.gov.cz"
test-map2.issi.gov.cz,"Could not resolve host: test-map2.issi.gov.cz"
test.frs.gov.cz,"401"
test.issi.gov.cz,"Could not resolve host: test.issi.gov.cz"
test.mk.gov.cz,"Could not resolve host: test.mk.gov.cz"
test.nukib.gov.cz,"Connection timed out after 3002 milliseconds"
test.portal.gov.cz,"Could not resolve host: test.portal.gov.cz"
test2.issi.gov.cz,"Could not resolve host: test2.issi.gov.cz"
testisss.egon.gov.cz,"302"
testrs.gov.cz,"200"
tezaury.gov.cz,"Could not resolve host: tezaury.gov.cz"
tfronta.identita.gov.cz,"302"
toots.dia.gov.cz,"Recv failure: Connexion ré-initialisée par le correspondant"
toots.digitalnibrana.gov.cz,"Could not resolve host: toots.digitalnibrana.gov.cz"
tpsoots.dia.gov.cz,"Recv failure: Connexion ré-initialisée par le correspondant"
tpsoots.digitalnibrana.gov.cz,"200"
trade.gov.cz,"404"
transfer.gov.cz,"SSL certificate problem: certificate has expired"
tripartita.gov.cz,"200"
trvalypobyt.gov.cz,"Could not resolve host: trvalypobyt.gov.cz"
ts-nipi.gov.cz,"Connection timed out after 3002 milliseconds"
tsa.postsignum.gov.cz,"Could not resolve host: tsa.postsignum.gov.cz"
tsl.gov.cz,"301"
twist-gp.kraj-jihocesky.gov.cz,"Could not resolve host: twist-gp.kraj-jihocesky.gov.cz"
uazk.cuzk.gov.cz,"302"
udh.gov.cz,"200"
uep-dev.gov.cz,"SSL: no alternative certificate subject name matches target hostname 'uep-dev.gov.cz'"
uep-strapi-dev.gov.cz,"SSL: no alternative certificate subject name matches target hostname 'uep-strapi-dev.gov.cz'"
uep-strapi-test.gov.cz,"SSL: no alternative certificate subject name matches target hostname 'uep-strapi-test.gov.cz'"
uep-strapi.gov.cz,"Could not resolve host: uep-strapi.gov.cz"
uep-test.gov.cz,"SSL: no alternative certificate subject name matches target hostname 'uep-test.gov.cz'"
uep.gov.cz,"Could not resolve host: uep.gov.cz"
umrti.gov.cz,"Could not resolve host: umrti.gov.cz"
unesco.gov.cz,"302"
uohs.gov.cz,"301"
uoou.gov.cz,"Could not resolve host: uoou.gov.cz"
upv.gov.cz,"200"
usercertificatehttpsloader.caais-edu.gov.cz,"404"
usercertificatehttpsloader.caais-test-ext.gov.cz,"404"
usercertificatehttpsloader.caais.gov.cz,"404"
uv.gov.cz,"200"
uzemniplanovani-skolici.gov.cz,"Could not resolve host: uzemniplanovani-skolici.gov.cz"
uzemniplanovani-test.gov.cz,"Could not resolve host: uzemniplanovani-test.gov.cz"
uzemniplanovani.gov.cz,"Could not resolve host: uzemniplanovani.gov.cz"
uzsvm.gov.cz,"200"
v4-nettest.ctu.gov.cz,"301"
v6-nettest.ctu.gov.cz,"SSL: no alternative certificate subject name matches target hostname 'v6-nettest.ctu.gov.cz'"
vapeg-dev.gov.cz,"SSL: no alternative certificate subject name matches target hostname 'vapeg-dev.gov.cz'"
vapeg-test.gov.cz,"SSL: no alternative certificate subject name matches target hostname 'vapeg-test.gov.cz'"
vapeg.gov.cz,"SSL certificate problem: unable to get local issuer certificate"
vcse.gov.cz,"Could not resolve host: vcse.gov.cz"
vcse02.szpi.gov.cz,"Connection timed out after 3002 milliseconds"
vea801.gov.cz,"400"
vef801.gov.cz,"Connection timed out after 3002 milliseconds"
veg801.gov.cz,"400"
veg835.gov.cz,"400"
verejnost.cbu.gov.cz,"200"
viap1d.ros-iais.egon.gov.cz,"Connection timed out after 3002 milliseconds"
viap1e.ros-iais.egon.gov.cz,"Connection timed out after 3002 milliseconds"
viap1p.ros-iais.egon.gov.cz,"Connection timed out after 3001 milliseconds"
viap1t.ros-iais.egon.gov.cz,"Connection timed out after 3002 milliseconds"
vlada.gov.cz,"200"
voda.gov.cz,"200"
volicak.gov.cz,"301"
vportal.ctu.gov.cz,"200"
vydani-dev.edoklady.gov.cz,"403"
vydani-edu.edoklady.gov.cz,"404"
vydani-test.edoklady.gov.cz,"403"
vyzkum.gov.cz,"200"
vyzkumy.dia.gov.cz,"301"
vzdelavani.gov.cz,"Could not resolve host: vzdelavani.gov.cz"
webldapadmin.gov.cz,"200"
webmail.mids.gov.cz,"Could not resolve host: webmail.mids.gov.cz"
webmail.mod.gov.cz,"Connection timed out after 3002 milliseconds"
webscan-test.gov.cz,"Could not resolve host: webscan-test.gov.cz"
wms.cuzk.gov.cz,"200"
wsoassist.mod.gov.cz,"Connection timed out after 3002 milliseconds"
wsomdm.mod.gov.cz,"Connection timed out after 3002 milliseconds"
wsouag1.mod.gov.cz,"Connection timed out after 3002 milliseconds"
wsouag2.mod.gov.cz,"Connection timed out after 3002 milliseconds"
www-test.csu.gov.cz,"403"
www-test.gov.cz,"404"
www-test.portal.gov.cz,"SSL: no alternative certificate subject name matches target hostname 'www-test.portal.gov.cz'"
www-test.scitani.gov.cz,"403"
www-vyvoj.csu.gov.cz,"Could not resolve host: www-vyvoj.csu.gov.cz"
www-vyvoj.scitani.gov.cz,"Could not resolve host: www-vyvoj.scitani.gov.cz"
www.anonymizace.gov.cz,"SSL: no alternative certificate subject name matches target hostname 'www.anonymizace.gov.cz'"
www.anonymizace.smlouvy.gov.cz,"Could not resolve host: www.anonymizace.smlouvy.gov.cz"
www.apiagentura.gov.cz,"302"
www.biap1t.ros-iais.egon.gov.cz,"Could not resolve host: www.biap1t.ros-iais.egon.gov.cz"
www.cenia.gov.cz,"301"
www.cizp.gov.cz,"200"
www.cokdyz.gov.cz,"Could not resolve host: www.cokdyz.gov.cz"
www.covid.gov.cz,"Could not resolve host: www.covid.gov.cz"
www.crr.gov.cz,"301"
www.csu.gov.cz,"302"
www.ctu.gov.cz,"301"
www.cuzk.gov.cz,"200"
www.czechinvest.gov.cz,"301"
www.czechtourism.gov.cz,"307"
www.dia.gov.cz,"Could not resolve host: www.dia.gov.cz"
www.edoklady.gov.cz,"200"
www.eru.gov.cz,"301"
www.fau.gov.cz,"200"
www.frs.gov.cz,"SSL: no alternative certificate subject name matches target hostname 'www.frs.gov.cz'"
www.gov.cz,"301"
www.hzscr.gov.cz,"Could not resolve host: www.hzscr.gov.cz"
www.irop.gov.cz,"301"
www.isnipi.gov.cz,"Could not resolve host: www.isnipi.gov.cz"
www.kvalitavs.gov.cz,"302"
www.mk.gov.cz,"200"
www.mmr.gov.cz,"301"
www.mpo.gov.cz,"301"
www.mvcr.gov.cz,"301"
www.mzp.gov.cz,"301"
www.mzv.gov.cz,"302"
www.nabidkamajetku.gov.cz,"405"
www.nabidkamajetkustatu.gov.cz,"405"
www.narodni-ca.gov.cz,"200"
www.nbu.gov.cz,"301"
www.nms.gov.cz,"405"
www.nukib.gov.cz,"301"
www.obcan-test.gov.cz,"Could not resolve host: www.obcan-test.gov.cz"
www.obcan.gov.cz,"SSL: no alternative certificate subject name matches target hostname 'www.obcan.gov.cz'"
www.odok.gov.cz,"200"
www.olymp.gov.cz,"301"
www.ov.gov.cz,"Could not resolve host: www.ov.gov.cz"
www.policie.gov.cz,"301"
www.portal.gov.cz,"Connection timed out after 3002 milliseconds"
www.portalobcana.gov.cz,"301"
www.pruvodci.gov.cz,"Could not resolve host: www.pruvodci.gov.cz"
www.rlan.ctu.gov.cz,"301"
www.rpp-ais-train.egon.gov.cz,"Could not resolve host: www.rpp-ais-train.egon.gov.cz"
www.rpp-aism-pub-test.egon.gov.cz,"Could not resolve host: www.rpp-aism-pub-test.egon.gov.cz"
www.rpp-aism-pub.egon.gov.cz,"Could not resolve host: www.rpp-aism-pub.egon.gov.cz"
www.rpp-aism-test.egon.gov.cz,"Could not resolve host: www.rpp-aism-test.egon.gov.cz"
www.rpp-aism.egon.gov.cz,"Could not resolve host: www.rpp-aism.egon.gov.cz"
www.rrtv.gov.cz,"302"
www.rsa.mod.gov.cz,"Could not resolve host: www.rsa.mod.gov.cz"
www.scitani.gov.cz,"302"
www.sei.gov.cz,"301"
www.srovnavac.eru.gov.cz,"Could not resolve host: www.srovnavac.eru.gov.cz"
www.sshr.gov.cz,"Connection timed out after 3002 milliseconds"
www.studujnavs.gov.cz,"Could not resolve host: www.studujnavs.gov.cz"
www.tezaury.gov.cz,"Could not resolve host: www.tezaury.gov.cz"
www.ts-nipi.gov.cz,"Could not resolve host: www.ts-nipi.gov.cz"
www.udh.gov.cz,"Could not resolve host: www.udh.gov.cz"
www.uoou.gov.cz,"301"
www.upv.gov.cz,"Connection timed out after 3000 milliseconds"
www.uzsvm.gov.cz,"200"
www.viap1p.ros-iais.egon.gov.cz,"Could not resolve host: www.viap1p.ros-iais.egon.gov.cz"
www.voda.gov.cz,"200"
www.vyzkumy.dia.gov.cz,"SSL: no alternative certificate subject name matches target hostname 'www.vyzkumy.dia.gov.cz'"
www.webmail.mod.gov.cz,"Could not resolve host: www.webmail.mod.gov.cz"
xn--slovnk-7va.gov.cz,"302"
xn--slovnk-test-scb.dia.gov.cz,"302"
xn--slovnk-test-scb.mvcr.gov.cz,"Could not resolve host: xn--slovnk-test-scb.mvcr.gov.cz"
zadosti.cuzk.gov.cz,"200"
zakazky.eru.gov.cz,"Could not resolve host: zakazky.eru.gov.cz"
zds.kraj-jihocesky.gov.cz,"Could not resolve host: zds.kraj-jihocesky.gov.cz"
zony-idsjk.kraj-jihocesky.gov.cz,"200"
zony.kraj-jihocesky.gov.cz,"Could not resolve host: zony.kraj-jihocesky.gov.cz"
zpravy.udh.gov.cz,"302"
ztratadokladu.gov.cz,"Could not resolve host: ztratadokladu.gov.cz"
ztratazamestnani.gov.cz,"Could not resolve host: ztratazamestnani.gov.cz"
zuul.csu.gov.cz,"302"
