subdomain,parent_domain,http_status,mx
webmail.omancyclingassociation.gov.om,gov.om,Could not resolve host: webmail.omancyclingassociation.gov.om,none
webmail.omsb.gov.om,gov.om,200,none
webmail.paew.gov.om,gov.om,Could not resolve host: webmail.paew.gov.om,none
webmail.pam.gov.om,gov.om,Could not resolve host: webmail.pam.gov.om,none
webmail.part.gov.om,gov.om,Could not resolve host: webmail.part.gov.om,none
webmail.rca.gov.om,gov.om,Could not resolve host: webmail.rca.gov.om,none
webmail.rop.gov.om,gov.om,Could not resolve host: webmail.rop.gov.om,none
webmail.sqaie.gov.om,gov.om,Could not resolve host: webmail.sqaie.gov.om,none
webmail.taxoman.gov.om,gov.om,302,none
whm.sqaie.gov.om,gov.om,Could not resolve host: whm.sqaie.gov.om,none
wipo.business.gov.om,gov.om,Connection timed out after 3002 milliseconds,none
wlan.mosa.gov.om,gov.om,Could not resolve host: wlan.mosa.gov.om,none
workfolders.trc.gov.om,gov.om,Could not resolve host: workfolders.trc.gov.om,none
writer.mhc.gov.om,gov.om,Could not resolve host: writer.mhc.gov.om,none
ws.eservices.opp.gov.om,gov.om,Could not resolve host: ws.eservices.opp.gov.om,none
www.alraffd.gov.om,gov.om,Could not resolve host: www.alraffd.gov.om,dig error
www.awareness.cis.gov.om,gov.om,Could not resolve host: www.awareness.cis.gov.om,none
www.bcsbweb.cbo.gov.om,gov.om,Could not resolve host: www.bcsbweb.cbo.gov.om,none
www.business.gov.om,gov.om,302,none
www.career.sgrf.gov.om,gov.om,Could not resolve host: www.career.sgrf.gov.om,none
www.cbo.gov.om,gov.om,Could not resolve host: www.cbo.gov.om,10 cbomx01.cbo.gov.om.; 30 cbomx3.cbo.gov.om.; 20 cbomx02.cbo.gov.om.; 40 cbomx4.cbo.gov.om.
www.cert.gov.om,gov.om,Could not resolve host: www.cert.gov.om,none
www.citrix.housing.gov.om,gov.om,Could not resolve host: www.citrix.housing.gov.om,none
www.civilpension.gov.om,gov.om,Connection timed out after 3002 milliseconds,none
www.cma.gov.om,gov.om,SSL certificate problem: unable to get local issuer certificate,none
www.comex.ncsi.gov.om,gov.om,Could not resolve host: www.comex.ncsi.gov.om,none
www.cop.gov.om,gov.om,404,none
www.coreapp.mrmwr.gov.om,gov.om,Could not resolve host: www.coreapp.mrmwr.gov.om,none
www.crm-paew.gov.om,gov.om,Could not resolve host: www.crm-paew.gov.om,none
www.customs.gov.om,gov.om,200,none
www.data.gov.om,gov.om,301,none
www.datesfestival.maf.gov.om,gov.om,Could not resolve host: www.datesfestival.maf.gov.om,none
www.demo.mohcsr.gov.om,gov.om,Could not resolve host: www.demo.mohcsr.gov.om,none
www.dhofar.gov.om,gov.om,200,none
www.dhofartourism.gov.om,gov.om,Could not resolve host: www.dhofartourism.gov.om,none
www.dm.gov.om,gov.om,Could not resolve host: www.dm.gov.om,none
www.duqm.gov.om,gov.om,301,none
www.e-library.mhc.gov.om,gov.om,Could not resolve host: www.e-library.mhc.gov.om,none
www.e.cma.gov.om,gov.om,Could not resolve host: www.e.cma.gov.om,none
www.e.dm.gov.om,gov.om,Could not resolve host: www.e.dm.gov.om,none
www.ecensus.gov.om,gov.om,200,none
www.educouncil.gov.om,gov.om,Could not resolve host: www.educouncil.gov.om,none
www.election.gov.om,gov.om,Could not resolve host: www.election.gov.om,none
www.eoss.duqm.gov.om,gov.om,Could not resolve host: www.eoss.duqm.gov.om,none
www.eservices.opp.gov.om,gov.om,Could not resolve host: www.eservices.opp.gov.om,none
www.evisa.rop.gov.om,gov.om,SSL: no alternative certificate subject name matches target hostname 'www.evisa.rop.gov.om',none
www.fawz.sgrf.gov.om,gov.om,Could not resolve host: www.fawz.sgrf.gov.om,none
www.gccsf.ncsi.gov.om,gov.om,Could not resolve host: www.gccsf.ncsi.gov.om,none
www.goo.gov.om,gov.om,Could not resolve host: www.goo.gov.om,none
www.harmonyweek.gov.om,gov.om,SSL certificate problem: unable to get local issuer certificate,none
www.hazmat.pacdaoman.gov.om,gov.om,Could not resolve host: www.hazmat.pacdaoman.gov.om,none
www.healthinsurance.cma.gov.om,gov.om,Could not resolve host: www.healthinsurance.cma.gov.om,none
www.hslib.rca.gov.om,gov.om,Could not resolve host: www.hslib.rca.gov.om,none
www.hslopac.rca.gov.om,gov.om,Could not resolve host: www.hslopac.rca.gov.om,none
www.ibra.gov.om,gov.om,Could not resolve host: www.ibra.gov.om,dig error
www.icd.gov.om,gov.om,Could not resolve host: www.icd.gov.om,none
www.idp.modtrc.gov.om,gov.om,Could not resolve host: www.idp.modtrc.gov.om,none
www.idp01.modtrc.gov.om,gov.om,Could not resolve host: www.idp01.modtrc.gov.om,none
www.imaap.rop.gov.om,gov.om,Could not resolve host: www.imaap.rop.gov.om,none
www.ipa.gov.om,gov.om,Could not resolve host: www.ipa.gov.om,none
www.isc.gov.om,gov.om,Could not resolve host: www.isc.gov.om,dig error
www.isfu.gov.om,gov.om,Could not resolve host: www.isfu.gov.om,none
www.iss.gov.om,gov.om,Connection timed out after 3001 milliseconds,none
www.jos.mhc.gov.om,gov.om,Could not resolve host: www.jos.mhc.gov.om,none
www.lib.moe.gov.om,gov.om,Could not resolve host: www.lib.moe.gov.om,none
www.maf.gov.om,gov.om,Could not resolve host: www.maf.gov.om,none
www.mail.isccloud.gov.om,gov.om,Could not resolve host: www.mail.isccloud.gov.om,none
www.malaa.gov.om,gov.om,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.mam.housing.gov.om,gov.om,Could not resolve host: www.mam.housing.gov.om,none
www.manuscripts.mhc.gov.om,gov.om,Could not resolve host: www.manuscripts.mhc.gov.om,none
www.mcd.gov.om,gov.om,Could not resolve host: www.mcd.gov.om,dig error
www.mcsy.gov.om,gov.om,Connection timed out after 3002 milliseconds,none
www.mctbookfair.gov.om,gov.om,200,none
www.mdm.housing.gov.om,gov.om,Could not resolve host: www.mdm.housing.gov.om,none
www.mdp.gov.om,gov.om,Could not resolve host: www.mdp.gov.om,none
www.meca.gov.om,gov.om,Could not resolve host: www.meca.gov.om,none
www.mhc.gov.om,gov.om,Could not resolve host: www.mhc.gov.om,dig error
www.midanalbashir.gov.om,gov.om,SSL certificate problem: unable to get local issuer certificate,none
www.mm.gov.om,gov.om,200,none
www.mmc.gov.om,gov.om,200,0 mail.mmc.gov.om.
www.mmedms.mm.gov.om,gov.om,Could not resolve host: www.mmedms.mm.gov.om,none
www.moci.gov.om,gov.om,Could not resolve host: www.moci.gov.om,none
www.modpf.gov.om,gov.om,Could not resolve host: www.modpf.gov.om,none
www.modsg.gov.om,gov.om,Could not resolve host: www.modsg.gov.om,none
www.modus.gov.om,gov.om,Could not resolve host: www.modus.gov.om,none
www.mof.gov.om,gov.om,200,none
www.mofa.gov.om,gov.om,Connection timed out after 3002 milliseconds,none
www.moh-elibrary.gov.om,gov.om,Could not resolve host: www.moh-elibrary.gov.om,none
www.mohcsr.gov.om,gov.om,Could not resolve host: www.mohcsr.gov.om,none
www.moi.gov.om,gov.om,301,none
www.moj.gov.om,gov.om,Connection timed out after 3001 milliseconds,none
www.mosa.gov.om,gov.om,Could not resolve host: www.mosa.gov.om,none
www.mosd.gov.om,gov.om,200,none
www.motc.gov.om,gov.om,Could not resolve host: www.motc.gov.om,dig error
www.mrmwr.gov.om,gov.om,Could not resolve host: www.mrmwr.gov.om,none
www.msd.gov.om,gov.om,SSL certificate problem: unable to get local issuer certificate,none
www.msm.gov.om,gov.om,Could not resolve host: www.msm.gov.om,none
www.nizwacic.mhc.gov.om,gov.om,Could not resolve host: www.nizwacic.mhc.gov.om,none
www.nm.gov.om,gov.om,200,none
www.nss.gov.om,gov.om,Could not resolve host: www.nss.gov.om,none
www.oapgrc.gov.om,gov.om,Could not resolve host: www.oapgrc.gov.om,none
www.oce.gov.om,gov.om,Could not resolve host: www.oce.gov.om,none
www.ocgs.gov.om,gov.om,SSL: no alternative certificate subject name matches target hostname 'www.ocgs.gov.om',none
www.omancyclingassociation.gov.om,gov.om,Could not resolve host: www.omancyclingassociation.gov.om,none
www.omanportal.gov.om,gov.om,503,none
www.omansme.gov.om,gov.om,Could not resolve host: www.omansme.gov.om,none
www.omantourism.gov.om,gov.om,Could not resolve host: www.omantourism.gov.om,dig error
www.omsb.gov.om,gov.om,200,none
www.omum.gov.om,gov.om,Could not resolve host: www.omum.gov.om,none
www.opendata.ncsi.gov.om,gov.om,Could not resolve host: www.opendata.ncsi.gov.om,none
www.paca.gov.om,gov.om,Could not resolve host: www.paca.gov.om,none
www.pacdaoman.gov.om,gov.om,Could not resolve host: www.pacdaoman.gov.om,none
www.paci.gov.om,gov.om,Could not resolve host: www.paci.gov.om,none
www.pacp.gov.om,gov.om,Connection timed out after 3002 milliseconds,none
www.paew.gov.om,gov.om,Could not resolve host: www.paew.gov.om,none
www.pam.gov.om,gov.om,Could not resolve host: www.pam.gov.om,dig error
www.pamr.gov.om,gov.om,Could not resolve host: www.pamr.gov.om,none
www.pasi.gov.om,gov.om,Could not resolve host: www.pasi.gov.om,none
www.pki.eservice.paci.gov.om,gov.om,Could not resolve host: www.pki.eservice.paci.gov.om,none
www.portal.cbo.gov.om,gov.om,Could not resolve host: www.portal.cbo.gov.om,none
www.procurement.rop.gov.om,gov.om,Could not resolve host: www.procurement.rop.gov.om,none
www.pso.gov.om,gov.om,Could not resolve host: www.pso.gov.om,none
www.quran.gov.om,gov.om,SSL certificate problem: unable to get local issuer certificate,none
www.rfo.gov.om,gov.om,Could not resolve host: www.rfo.gov.om,none
www.rop.gov.om,gov.om,Could not resolve host: www.rop.gov.om,none
www.sai.gov.om,gov.om,200,none
www.scp.gov.om,gov.om,Could not resolve host: www.scp.gov.om,none
www.server.sqaie.gov.om,gov.om,Could not resolve host: www.server.sqaie.gov.om,none
www.sgrf.gov.om,gov.om,Could not resolve host: www.sgrf.gov.om,none
www.sqaie.gov.om,gov.om,Could not resolve host: www.sqaie.gov.om,none
www.sqclibs.gov.om,gov.om,SSL certificate problem: unable to get local issuer certificate,none
www.sqhccs.gov.om,gov.om,200,none
www.sqyc.gov.om,gov.om,Could not resolve host: www.sqyc.gov.om,none
www.systems.mohe.gov.om,gov.om,Could not resolve host: www.systems.mohe.gov.om,none
www.taxoman.gov.om,gov.om,302,10 email.taxoman.gov.om.
www.tenderboard.gov.om,gov.om,Could not resolve host: www.tenderboard.gov.om,none
www.test.ocgs.gov.om,gov.om,SSL: no alternative certificate subject name matches target hostname 'www.test.ocgs.gov.om',none
www.trc.gov.om,gov.om,Could not resolve host: www.trc.gov.om,none
www.vpn.meca.gov.om,gov.om,Could not resolve host: www.vpn.meca.gov.om,none
www.vps.mctbookfair.gov.om,gov.om,Could not resolve host: www.vps.mctbookfair.gov.om,none
www.webhost.nraa.gov.om,gov.om,Could not resolve host: www.webhost.nraa.gov.om,none
www.wipo.business.gov.om,gov.om,Could not resolve host: www.wipo.business.gov.om,none
www.wlan.mosa.gov.om,gov.om,Could not resolve host: www.wlan.mosa.gov.om,none
www.writer.mhc.gov.om,gov.om,Could not resolve host: www.writer.mhc.gov.om,dig error
www.youthcup.mosa.gov.om,gov.om,Could not resolve host: www.youthcup.mosa.gov.om,none
youthcup.mosa.gov.om,gov.om,Could not resolve host: youthcup.mosa.gov.om,none
