subdomain,http_status,mx
mail.toquoc.gov.vn,SSL certificate problem: unable to get local issuer certificate,none
mail.tphcm.gov.vn,302,none
mail.truongchinhtriquangnam.gov.vn,Could not resolve host: mail.truongchinhtriquangnam.gov.vn,none
mail.tt.binhthuan.gov.vn,Could not resolve host: mail.tt.binhthuan.gov.vn,none
mail.ttcsvndnguoitamthan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.ttcsvndnguoitamthan.gov.vn',none
mail.ttdtvdvtdtthp.gov.vn,Could not resolve host: mail.ttdtvdvtdtthp.gov.vn,none
mail.ttptntthanhhoa.gov.vn,Could not resolve host: mail.ttptntthanhhoa.gov.vn,none
mail.ttptqd.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.ttptqd.binhthuan.gov.vn',none
mail.tttt.daklak.gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.ttyendinh.gov.vn,Could not resolve host: mail.ttyendinh.gov.vn,none
mail.ttyttrangbom.gov.vn,Could not resolve host: mail.ttyttrangbom.gov.vn,none
mail.tulagi.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.tulagi.binhthuan.gov.vn',none
mail.tuphanthiet.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.tuphanthiet.binhthuan.gov.vn',none
mail.tuphap.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
mail.tuvancongnghiepdongnai.gov.vn,Could not resolve host: mail.tuvancongnghiepdongnai.gov.vn,none
mail.tuyphong.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.tuyphong.binhthuan.gov.vn',none
mail.ubkttu.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.ubkttu.binhthuan.gov.vn',none
mail.ubmttqvn.binhthuan.gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.ubnd.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.ubnd.binhthuan.gov.vn',none
mail.ubndp14q3.gov.vn,Could not resolve host: mail.ubndp14q3.gov.vn,none
mail.vass.gov.vn,302,none
mail.vast.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.vast.gov.vn',none
mail.vatlydiachat.gov.vn,301,none
mail.vea.gov.vn,Could not resolve host: mail.vea.gov.vn,none
mail.vhttdl.daklak.gov.vn,Resolving timed out after 3002 milliseconds,dig error
mail.vienkiemsathungyen.gov.vn,Could not resolve host: mail.vienkiemsathungyen.gov.vn,none
mail.vienkiemsatyenbai.gov.vn,Could not resolve host: mail.vienkiemsatyenbai.gov.vn,none
mail.vinhdien.gov.vn,Could not resolve host: mail.vinhdien.gov.vn,none
mail.vinhphuc.gov.vn,SSL certificate problem: certificate has expired,none
mail.viwa-n.gov.vn,Operation timed out after 3001 milliseconds with 0 bytes received,none
mail.vkscapcaohcm.gov.vn,Connection timed out after 3002 milliseconds,none
mail.vksnd.daklak.gov.vn,Resolving timed out after 3001 milliseconds,dig error
mail.vksndthainguyen.gov.vn,Could not resolve host: mail.vksndthainguyen.gov.vn,none
mail.vncert.gov.vn,Connection timed out after 3002 milliseconds,none
mail.vnsw.gov.vn,Could not resolve host: mail.vnsw.gov.vn,none
mail.vnta.gov.vn,302,none
mail.vov.gov.vn,Connection timed out after 3002 milliseconds,none
mail.vpbchpclb.binhthuan.gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.vpdbqh.daklak.gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.vpddbqh.daklak.gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.vphdnd.daklak.gov.vn,Resolving timed out after 3001 milliseconds,none
mail.vptinhuy.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
mail.vptu.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.vptu.binhthuan.gov.vn',none
mail.vpubnd.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
mail.vttc.gov.vn,Could not resolve host: mail.vttc.gov.vn,none
mail.wadi.gov.vn,Could not resolve host: mail.wadi.gov.vn,none
mail.xabombo.gov.vn,Could not resolve host: mail.xabombo.gov.vn,none
mail.xaydung.daklak.gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.xuatnhapcanh.gov.vn,Failed to connect to mail.xuatnhapcanh.gov.vn port 443 after 469 ms: Could not connect to server,none
mail.yenbai.gov.vn,SSL certificate problem: certificate has expired,none
mail.yte.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
mail2013.thainguyen.gov.vn,Connection timed out after 3002 milliseconds,none
maila.moit.gov.vn,Connection timed out after 3000 milliseconds,none
mangkinhdoanh.gov.vn,Could not resolve host: mangkinhdoanh.gov.vn,none
maps.hpe.gov.vn,Operation timed out after 3000 milliseconds with 0 bytes received,none
mard.gov.vn,Connection timed out after 3002 milliseconds,5 smtp.mard.gov.vn.; 10 smtp.mard.gov.vn.
maydohuyetaptot.vttc.gov.vn,Could not resolve host: maydohuyetaptot.vttc.gov.vn,none
mcsite.keypay.gov.vn,Connection timed out after 3001 milliseconds,none
mdm.monre.gov.vn,Connection timed out after 3001 milliseconds,none
mic.gov.vn,Could not resolve host: mic.gov.vn,none
minhanhoian.gov.vn,Could not resolve host: minhanhoian.gov.vn,none
mlkttv.gov.vn,Could not resolve host: mlkttv.gov.vn,none
mochoa.longan.gov.vn,Could not resolve host: mochoa.longan.gov.vn,none
moet.gov.vn,200,10 mail.moet.gov.vn.
mofa.gov.vn,200,none
moha.gov.vn,200,50 mx1.moha.gov.vn.; 5 mx4.moha.gov.vn.
moit.gov.vn,200,none
moitruong.stnmt.dongnai.gov.vn,302,none
moj.gov.vn,302,none
molisa.gov.vn,Connection timed out after 3000 milliseconds,1 hub.molisa.gov.vn.
mongcai.gov.vn,200,none
monitoring.stnmt.dongnai.gov.vn,302,none
monre.gov.vn,SSL: no alternative certificate subject name matches target hostname 'monre.gov.vn',none
most.gov.vn,Connection timed out after 3001 milliseconds,5 smtp2.most.gov.vn.; 10 smtp1.most.gov.vn.
motcua.longan.gov.vn,Connection timed out after 3002 milliseconds,none
motcua.tayninh.gov.vn,Connection timed out after 3001 milliseconds,none
motcua.thuathienhue.gov.vn,Resolving timed out after 3001 milliseconds,none
mpi.gov.vn,SSL certificate problem: unable to get local issuer certificate,10 smtp.mpi.gov.vn.
namdinh.gov.vn,SSL certificate problem: unable to get local issuer certificate,none
narime.gov.vn,200,1 esg04.fptdata.com.; 5 mailstream-eu1.mxrecord.io.; 10 esg03.fptdata.com.; 10 mail.narime.gov.vn.; 1 mailstream-bom.mxrecord.mx.
nbdif.ninhbinh.gov.vn,SSL certificate problem: certificate has expired,none
nbds.vea.gov.vn,Could not resolve host: nbds.vea.gov.vn,none
ncerwass.mard.gov.vn,Connection timed out after 3001 milliseconds,none
ngabay.haugiang.gov.vn,Could not resolve host: ngabay.haugiang.gov.vn,none
nghean.gov.vn,Operation timed out after 3004 milliseconds with 0 bytes received,10 secureidcmb.vnptdata.vn.
ngoaivubrvt.gov.vn,Could not resolve host: ngoaivubrvt.gov.vn,none
ngoquyen.gov.vn,Could not resolve host: ngoquyen.gov.vn,none
nhantokhai.gdt.gov.vn,Connection timed out after 3002 milliseconds,none
nhathieunhi.caobang.gov.vn,Could not resolve host: nhathieunhi.caobang.gov.vn,none
nhaxuatbanbotaichinh.gov.vn,Could not resolve host: nhaxuatbanbotaichinh.gov.vn,none
nhaxuatbantaichinh.gov.vn,Could not resolve host: nhaxuatbantaichinh.gov.vn,none
nhonmy.annhon.binhdinh.gov.vn,Connection timed out after 3001 milliseconds,none
nhtm.gov.vn,Could not resolve host: nhtm.gov.vn,none
nimh.gov.vn,Resolving timed out after 3001 milliseconds,none
ninhthuan.gov.vn,Connection timed out after 3001 milliseconds,none
ninhtien.ninhbinh.gov.vn,SSL certificate problem: self-signed certificate,none
ninhtien.ninhbinh.gov.vn.ccbninhbinh.vn,Could not resolve host: ninhtien.ninhbinh.gov.vn.ccbninhbinh.vn,none
niptex.gov.vn,403,none
noibo.vass.gov.vn,Failed to connect to noibo.vass.gov.vn port 443 after 524 ms: Could not connect to server,none
nongnghiep.caobang.gov.vn,200,none
nongthonmoi.hagiang.gov.vn,Connection timed out after 3002 milliseconds,none
nopphibvmt.stnmt.dongnai.gov.vn,405,none
nopthue.gdt.gov.vn,Connection timed out after 3001 milliseconds,none
ns.mard.gov.vn,Connection timed out after 3000 milliseconds,none
nstc.gov.vn,Could not resolve host: nstc.gov.vn,none
nuoc.stnmt.dongnai.gov.vn,Operation timed out after 3002 milliseconds with 0 bytes received,none
nxbtc.gov.vn,Could not resolve host: nxbtc.gov.vn,none
nxbtcbotaichinh.gov.vn,Could not resolve host: nxbtcbotaichinh.gov.vn,none
ocs.mof.gov.vn,Failed to connect to ocs.mof.gov.vn port 443 after 463 ms: Could not connect to server,none
office.moet.gov.vn,Could not resolve host: office.moet.gov.vn,none
olt-exam.mof.gov.vn,200,none
olt.mof.gov.vn,200,none
online.cemhcm.gov.vn,Could not resolve host: online.cemhcm.gov.vn,none
online.keypay.gov.vn,Could not resolve host: online.keypay.gov.vn,none
owa.binhduong.gov.vn,Could not resolve host: owa.binhduong.gov.vn,none
owa.binhphuoc.gov.vn,SSL certificate problem: certificate has expired,none
owa.caa.gov.vn,Could not resolve host: owa.caa.gov.vn,none
owa.cema.gov.vn,Could not resolve host: owa.cema.gov.vn,none
owa.customs.gov.vn,Could not resolve host: owa.customs.gov.vn,none
owa.dautunuocngoai.gov.vn,Could not resolve host: owa.dautunuocngoai.gov.vn,none
owa.dongnai.gov.vn,Failed to connect to owa.dongnai.gov.vn port 443 after 395 ms: Could not connect to server,none
owa.gdsr.gov.vn,302,none
owa.gdt.gov.vn,302,none
owa.gialai.gov.vn,Could not resolve host: owa.gialai.gov.vn,none
owa.gso.gov.vn,Recv failure: Connexion ré-initialisée par le correspondant,none
owa.keypay.gov.vn,Could not resolve host: owa.keypay.gov.vn,none
owa.lanhsuvietnam.gov.vn,Could not resolve host: owa.lanhsuvietnam.gov.vn,none
owa.mangkinhdoanh.gov.vn,Could not resolve host: owa.mangkinhdoanh.gov.vn,none
owa.mard.gov.vn,Could not resolve host: owa.mard.gov.vn,none
owa.mic.gov.vn,Could not resolve host: owa.mic.gov.vn,none
owa.moet.gov.vn,Could not resolve host: owa.moet.gov.vn,none
owa.mofa.gov.vn,Could not resolve host: owa.mofa.gov.vn,none
owa.moha.gov.vn,Could not resolve host: owa.moha.gov.vn,none
owa.moj.gov.vn,502,none
owa.molisa.gov.vn,Could not resolve host: owa.molisa.gov.vn,none
owa.most.gov.vn,Could not resolve host: owa.most.gov.vn,none
owa.mot.gov.vn,Could not resolve host: owa.mot.gov.vn,none
owa.mpi.gov.vn,SSL certificate problem: unable to get local issuer certificate,none
owa.mt.gov.vn,Could not resolve host: owa.mt.gov.vn,none
owa.nghean.gov.vn,Could not resolve host: owa.nghean.gov.vn,none
owa.ngoquyen.gov.vn,Could not resolve host: owa.ngoquyen.gov.vn,none
owa.quangninh.gov.vn,Could not resolve host: owa.quangninh.gov.vn,none
owa.sbv.gov.vn,Could not resolve host: owa.sbv.gov.vn,none
owa.thudo.gov.vn,Could not resolve host: owa.thudo.gov.vn,none
owa.toaan.gov.vn,Could not resolve host: owa.toaan.gov.vn,none
owa.tongcucthuysan.gov.vn,Connection timed out after 3000 milliseconds,none
owa.vass.gov.vn,404,none
owa.vast.gov.vn,Could not resolve host: owa.vast.gov.vn,none
owa.vea.gov.vn,Could not resolve host: owa.vea.gov.vn,none
owa.vnsw.gov.vn,Could not resolve host: owa.vnsw.gov.vn,none
owa.vov.gov.vn,Recv failure: Connexion ré-initialisée par le correspondant,none
owa.xuatnhapcanh.gov.vn,Could not resolve host: owa.xuatnhapcanh.gov.vn,none
pctnxhbrvt.gov.vn,Could not resolve host: pctnxhbrvt.gov.vn,none
phanmem.ecc-hcm.gov.vn,Could not resolve host: phanmem.ecc-hcm.gov.vn,none
phapydanang.gov.vn,Could not resolve host: phapydanang.gov.vn,none
phobiengdplttn-binhphuoc.gov.vn,Could not resolve host: phobiengdplttn-binhphuoc.gov.vn,none
phongchonglutbaotphcm.gov.vn,200,none
phongtraoantq.gov.vn,Could not resolve host: phongtraoantq.gov.vn,none
phuloc.thuathienhue.gov.vn,Could not resolve host: phuloc.thuathienhue.gov.vn,none
phunu.caobang.gov.vn,200,none
phuochoi.gov.vn,Could not resolve host: phuochoi.gov.vn,none
phuoclong.gov.vn,Could not resolve host: phuoclong.gov.vn,none
phuong6tanbinh.gov.vn,200,none
phuonganlac.cantho.gov.vn,Resolving timed out after 3000 milliseconds,dig error
phuongnguyenthaibinh.gov.vn,Could not resolve host: phuongnguyenthaibinh.gov.vn,none
phuongquoctugiam.gov.vn,Could not resolve host: phuongquoctugiam.gov.vn,none
phuyen.gov.vn,Could not resolve host: phuyen.gov.vn,none
pmqlda.ecc-hcm.gov.vn,Could not resolve host: pmqlda.ecc-hcm.gov.vn,none
pnvchauthanh.gov.vn,Could not resolve host: pnvchauthanh.gov.vn,none
pop.binhduong.gov.vn,Could not resolve host: pop.binhduong.gov.vn,none
pop.longan.gov.vn,Could not resolve host: pop.longan.gov.vn,none
portal.mpi.gov.vn,Could not resolve host: portal.mpi.gov.vn,none
portaldb.stnmt.dongnai.gov.vn,Connection timed out after 3002 milliseconds,none
project.csed.gov.vn,Could not resolve host: project.csed.gov.vn,none
proxy.cantho.gov.vn,Resolving timed out after 3000 milliseconds,dig error
pyttkvtphcm.gov.vn,SSL: no alternative certificate subject name matches target hostname 'pyttkvtphcm.gov.vn',none
pyttmientrung.moh.gov.vn,200,none
qh.gov.vn,Failed to connect to qh.gov.vn port 443 after 558 ms: Could not connect to server,none
qhkdquangngai.gov.vn,Could not resolve host: qhkdquangngai.gov.vn,none
qhkthn.gov.vn,SSL certificate problem: certificate has expired,none
qhqcnt-dongnai.gov.vn,Could not resolve host: qhqcnt-dongnai.gov.vn,none
qlclbinhduong.gov.vn,Could not resolve host: qlclbinhduong.gov.vn,none
qldl.baotangcm.gov.vn,Could not resolve host: qldl.baotangcm.gov.vn,none
qlhanhnghekcb.gov.vn,200,10 mail.qlhanhnghekcb.gov.vn.
qlns.monre.gov.vn,SSL certificate problem: unable to get local issuer certificate,none
qlts.sbv.gov.vn,Could not resolve host: qlts.sbv.gov.vn,none
qltsc.gialai.gov.vn,Could not resolve host: qltsc.gialai.gov.vn,none
qltthatinh.gov.vn,Could not resolve host: qltthatinh.gov.vn,none
qlvb.bandanvan.daklak.gov.vn,Resolving timed out after 3001 milliseconds,none
qlvb.bannoichinh.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
qlvb.bao.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
qlvb.bcdtaynguyen.daklak.gov.vn,Resolving timed out after 3001 milliseconds,none
qlvb.bcec.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
qlvb.bchqs.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
qlvb.bdbp.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
qlvb.bhxh.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
qlvb.bmt.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
qlvb.bqlkcn.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
qlvb.btg.daklak.gov.vn,Resolving timed out after 3000 milliseconds,dig error
qlvb.buondon.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
qlvb.buonho.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
qlvb.cdntn.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
qlvb.cdtntn.daklak.gov.vn,Resolving timed out after 3001 milliseconds,dig error
qlvb.cdvc.daklak.gov.vn,Resolving timed out after 3000 milliseconds,dig error
qlvb.chuthapdo.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
qlvb.congan.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
qlvb.congthuong.daklak.gov.vn,Resolving timed out after 3001 milliseconds,none
qlvb.cukuin.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
qlvb.cumgar.daklak.gov.vn,Resolving timed out after 3001 milliseconds,dig error
qlvb.cuuchienbinh.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
qlvb.daklak.gov.vn,200,none
qlvb.dantoc.daklak.gov.vn,Resolving timed out after 3001 milliseconds,dig error
qlvb.dbqh.daklak.gov.vn,Resolving timed out after 3002 milliseconds,none
qlvb.dukcqdcd.daklak.gov.vn,Resolving timed out after 3002 milliseconds,dig error
qlvb.eahleo.daklak.gov.vn,Resolving timed out after 3001 milliseconds,none
qlvb.eakar.daklak.gov.vn,Could not resolve host: qlvb.eakar.daklak.gov.vn,dig error
qlvb.easup.daklak.gov.vn,Could not resolve host: qlvb.easup.daklak.gov.vn,none
qlvb.gddt.daklak.gov.vn,Resolving timed out after 3001 milliseconds,none
qlvb.gtvt.daklak.gov.vn,Resolving timed out after 3001 milliseconds,dig error
qlvb.haiquan.daklak.gov.vn,Could not resolve host: qlvb.haiquan.daklak.gov.vn,none
qlvb.hdnd.daklak.gov.vn,Could not resolve host: qlvb.hdnd.daklak.gov.vn,none
qlvb.hlhpn.daklak.gov.vn,Could not resolve host: qlvb.hlhpn.daklak.gov.vn,dig error
qlvb.hoinhabao.daklak.gov.vn,Could not resolve host: qlvb.hoinhabao.daklak.gov.vn,none
qlvb.hoinongdan.daklak.gov.vn,Resolving timed out after 3001 milliseconds,dig error
qlvb.kbnn.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
qlvb.khcn.daklak.gov.vn,Could not resolve host: qlvb.khcn.daklak.gov.vn,dig error
qlvb.khdt.daklak.gov.vn,Could not resolve host: qlvb.khdt.daklak.gov.vn,none
qlvb.krongana.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
qlvb.krongbong.daklak.gov.vn,Could not resolve host: qlvb.krongbong.daklak.gov.vn,none
qlvb.krongbuk.daklak.gov.vn,Could not resolve host: qlvb.krongbuk.daklak.gov.vn,none
qlvb.krongnang.daklak.gov.vn,Could not resolve host: qlvb.krongnang.daklak.gov.vn,none
qlvb.krongpak.daklak.gov.vn,Could not resolve host: qlvb.krongpak.daklak.gov.vn,dig error
qlvb.lak.daklak.gov.vn,Could not resolve host: qlvb.lak.daklak.gov.vn,none
qlvb.ldld.daklak.gov.vn,Could not resolve host: qlvb.ldld.daklak.gov.vn,none
qlvb.ldtbxh.daklak.gov.vn,Could not resolve host: qlvb.ldtbxh.daklak.gov.vn,none
qlvb.lhctchn.daklak.gov.vn,Could not resolve host: qlvb.lhctchn.daklak.gov.vn,none
qlvb.lhkhkt.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
qlvb.lmhtx.daklak.gov.vn,Could not resolve host: qlvb.lmhtx.daklak.gov.vn,none
qlvb.madrak.daklak.gov.vn,Could not resolve host: qlvb.madrak.daklak.gov.vn,none
qlvb.moha.gov.vn,Connection timed out after 3002 milliseconds,none
qlvb.ngoaivu.daklak.gov.vn,Could not resolve host: qlvb.ngoaivu.daklak.gov.vn,dig error
qlvb.nhnn.daklak.gov.vn,Could not resolve host: qlvb.nhnn.daklak.gov.vn,none
qlvb.nnptnt.daklak.gov.vn,Could not resolve host: qlvb.nnptnt.daklak.gov.vn,none
qlvb.noivu.daklak.gov.vn,Could not resolve host: qlvb.noivu.daklak.gov.vn,none
qlvb.ptqd.daklak.gov.vn,Could not resolve host: qlvb.ptqd.daklak.gov.vn,dig error
qlvb.ptth.daklak.gov.vn,Could not resolve host: qlvb.ptth.daklak.gov.vn,none
qlvb.taichinh.daklak.gov.vn,Could not resolve host: qlvb.taichinh.daklak.gov.vn,none
qlvb.tand.daklak.gov.vn,Could not resolve host: qlvb.tand.daklak.gov.vn,none
qlvb.tdkt.daklak.gov.vn,Could not resolve host: qlvb.tdkt.daklak.gov.vn,none
qlvb.thanhtra.daklak.gov.vn,Could not resolve host: qlvb.thanhtra.daklak.gov.vn,dig error
qlvb.thongke.daklak.gov.vn,Could not resolve host: qlvb.thongke.daklak.gov.vn,none
qlvb.thue.daklak.gov.vn,Could not resolve host: qlvb.thue.daklak.gov.vn,none
qlvb.thunghiem.daklak.gov.vn,Could not resolve host: qlvb.thunghiem.daklak.gov.vn,none
qlvb.tinhdoan.daklak.gov.vn,Could not resolve host: qlvb.tinhdoan.daklak.gov.vn,none
qlvb.tmdt.daklak.gov.vn,Could not resolve host: qlvb.tmdt.daklak.gov.vn,none
qlvb.tnmt.daklak.gov.vn,Could not resolve host: qlvb.tnmt.daklak.gov.vn,none
qlvb.tttt.daklak.gov.vn,Could not resolve host: qlvb.tttt.daklak.gov.vn,none
qlvb.tuphap.daklak.gov.vn,Could not resolve host: qlvb.tuphap.daklak.gov.vn,none
qlvb.ubbc.daklak.gov.vn,Could not resolve host: qlvb.ubbc.daklak.gov.vn,none
qlvb.vhttdl.daklak.gov.vn,Could not resolve host: qlvb.vhttdl.daklak.gov.vn,dig error
qlvb.vksbinhphuoc.gov.vn,Could not resolve host: qlvb.vksbinhphuoc.gov.vn,none
qlvb.vksnd.daklak.gov.vn,Could not resolve host: qlvb.vksnd.daklak.gov.vn,none
qlvb.vpdbqh.daklak.gov.vn,Could not resolve host: qlvb.vpdbqh.daklak.gov.vn,none
qlvb.vpddbqh.daklak.gov.vn,Could not resolve host: qlvb.vpddbqh.daklak.gov.vn,none
qlvb.vphdnd.daklak.gov.vn,Could not resolve host: qlvb.vphdnd.daklak.gov.vn,none
qlvb.vptinhuy.daklak.gov.vn,Could not resolve host: qlvb.vptinhuy.daklak.gov.vn,none
qlvb.vpubnd.daklak.gov.vn,Could not resolve host: qlvb.vpubnd.daklak.gov.vn,dig error
qlvb.xaydung.daklak.gov.vn,Could not resolve host: qlvb.xaydung.daklak.gov.vn,none
qlvb.yte.daklak.gov.vn,Could not resolve host: qlvb.yte.daklak.gov.vn,none
qtc.gov.vn,Could not resolve host: qtc.gov.vn,10 pro14.emailserver.vn.
qtdnd.sbv.gov.vn,Could not resolve host: qtdnd.sbv.gov.vn,none
quan1hcm.gov.vn,Could not resolve host: quan1hcm.gov.vn,none
quandoan5.gov.vn,Could not resolve host: quandoan5.gov.vn,none
quangbinh.gov.vn,Could not resolve host: quangbinh.gov.vn,20 smtp.quangbinh.gov.vn.
quangninh.gov.vn,Could not resolve host: quangninh.gov.vn,none
quangtri.gov.vn,Could not resolve host: quangtri.gov.vn,none
quanhelaodong.gov.vn,Could not resolve host: quanhelaodong.gov.vn,none
quanlydothitamky.gov.vn,Could not resolve host: quanlydothitamky.gov.vn,none
quanlyluutru.lamdong.gov.vn,Could not resolve host: quanlyluutru.lamdong.gov.vn,none
quantracmoitruong.dongnai.gov.vn,Could not resolve host: quantracmoitruong.dongnai.gov.vn,none
quatest4.gov.vn,Could not resolve host: quatest4.gov.vn,none
quydautuphattrien.ninhbinh.gov.vn,Could not resolve host: quydautuphattrien.ninhbinh.gov.vn,none
quyhop.gov.vn,Could not resolve host: quyhop.gov.vn,none
rdg.gdt.gov.vn,Could not resolve host: rdg.gdt.gov.vn,none
report.keypay.gov.vn,Could not resolve host: report.keypay.gov.vn,none
reserved.tayninh.gov.vn,Could not resolve host: reserved.tayninh.gov.vn,none
rudec.gov.vn,Could not resolve host: rudec.gov.vn,none
sachnxbtc.gov.vn,Could not resolve host: sachnxbtc.gov.vn,none
sav.gov.vn,Could not resolve host: sav.gov.vn,none
sbv.gov.vn,Could not resolve host: sbv.gov.vn,10 smtp1.sbv.gov.vn.
sct.lamdong.gov.vn,Could not resolve host: sct.lamdong.gov.vn,none
sct.longan.gov.vn,Could not resolve host: sct.longan.gov.vn,none
server.tuangiao.gov.vn,Could not resolve host: server.tuangiao.gov.vn,none
sgddt.longan.gov.vn,Could not resolve host: sgddt.longan.gov.vn,none
sgtvt.longan.gov.vn,Could not resolve host: sgtvt.longan.gov.vn,none
share.mot.gov.vn,Could not resolve host: share.mot.gov.vn,none
singapore.hongphong.gov.vn,Could not resolve host: singapore.hongphong.gov.vn,none
sip.mof.gov.vn,Could not resolve host: sip.mof.gov.vn,none
sipexternal.mof.gov.vn,Could not resolve host: sipexternal.mof.gov.vn,none
skhcn.longan.gov.vn,Could not resolve host: skhcn.longan.gov.vn,none
skhdt.bacgiang.gov.vn,Could not resolve host: skhdt.bacgiang.gov.vn,none
skhdt.longan.gov.vn,Connection timed out after 3002 milliseconds,none
sldtbxh.bacgiang.gov.vn,Could not resolve host: sldtbxh.bacgiang.gov.vn,none
sldtbxh.longan.gov.vn,Could not resolve host: sldtbxh.longan.gov.vn,none
sldtbxh.ninhbinh.gov.vn,Could not resolve host: sldtbxh.ninhbinh.gov.vn,none
smartcity.phuquoc.gov.vn,Could not resolve host: smartcity.phuquoc.gov.vn,none
smedec.gov.vn,Could not resolve host: smedec.gov.vn,none
smtp.bandanvan.daklak.gov.vn,Could not resolve host: smtp.bandanvan.daklak.gov.vn,dig error
smtp.bao.daklak.gov.vn,Could not resolve host: smtp.bao.daklak.gov.vn,none
smtp.bcdtaynguyen.daklak.gov.vn,Could not resolve host: smtp.bcdtaynguyen.daklak.gov.vn,none
smtp.bcec.daklak.gov.vn,Could not resolve host: smtp.bcec.daklak.gov.vn,none
smtp.bchqs.daklak.gov.vn,Could not resolve host: smtp.bchqs.daklak.gov.vn,none
smtp.bdbp.daklak.gov.vn,Could not resolve host: smtp.bdbp.daklak.gov.vn,none
smtp.bhxh.daklak.gov.vn,Could not resolve host: smtp.bhxh.daklak.gov.vn,none
smtp.binhduong.gov.vn,Could not resolve host: smtp.binhduong.gov.vn,none
smtp.bmt.daklak.gov.vn,Could not resolve host: smtp.bmt.daklak.gov.vn,dig error
smtp.bqlkcn.daklak.gov.vn,Could not resolve host: smtp.bqlkcn.daklak.gov.vn,none
smtp.btg.daklak.gov.vn,Could not resolve host: smtp.btg.daklak.gov.vn,dig error
smtp.buondon.daklak.gov.vn,Could not resolve host: smtp.buondon.daklak.gov.vn,dig error
smtp.buonho.daklak.gov.vn,Could not resolve host: smtp.buonho.daklak.gov.vn,none
smtp.cdntn.daklak.gov.vn,Could not resolve host: smtp.cdntn.daklak.gov.vn,none
smtp.cdtntn.daklak.gov.vn,Could not resolve host: smtp.cdtntn.daklak.gov.vn,none
smtp.cdvc.daklak.gov.vn,Could not resolve host: smtp.cdvc.daklak.gov.vn,none
smtp.chuthapdo.daklak.gov.vn,Could not resolve host: smtp.chuthapdo.daklak.gov.vn,none
smtp.congan.daklak.gov.vn,Could not resolve host: smtp.congan.daklak.gov.vn,dig error
smtp.congthuong.daklak.gov.vn,Could not resolve host: smtp.congthuong.daklak.gov.vn,none
smtp.cukuin.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
smtp.cumgar.daklak.gov.vn,Could not resolve host: smtp.cumgar.daklak.gov.vn,none
smtp.cuuchienbinh.daklak.gov.vn,Could not resolve host: smtp.cuuchienbinh.daklak.gov.vn,dig error
smtp.daklak.gov.vn,Could not resolve host: smtp.daklak.gov.vn,none
smtp.dantoc.daklak.gov.vn,Could not resolve host: smtp.dantoc.daklak.gov.vn,dig error
smtp.dbqh.daklak.gov.vn,Could not resolve host: smtp.dbqh.daklak.gov.vn,dig error
smtp.dukcqdcd.daklak.gov.vn,Could not resolve host: smtp.dukcqdcd.daklak.gov.vn,dig error
smtp.eahleo.daklak.gov.vn,Could not resolve host: smtp.eahleo.daklak.gov.vn,dig error
smtp.eakar.daklak.gov.vn,Could not resolve host: smtp.eakar.daklak.gov.vn,dig error
smtp.easup.daklak.gov.vn,Could not resolve host: smtp.easup.daklak.gov.vn,dig error
smtp.gddt.daklak.gov.vn,Could not resolve host: smtp.gddt.daklak.gov.vn,dig error
