subdomain,mx
ptf.gov,10 mail4.cia.gov.; 10 mail3.cia.gov.
ptt.gov,none
pubmed.gov,none
pubservices.gov,none
purchasing.gov,none
qatesttwai.gov,none
quantum.gov,none
rcfl.gov,none
reach.gov,none
read.gov,none
ready.gov,none
readybusiness.gov,none
reaganlibrary.gov,none
realestatesales.gov,none
realfood.gov,none
realpropertyprofile.gov,none
rec.gov,none
recalls.gov,none
recordsmanagement.gov,10 us.etp.fireeyegov.com.
recoverymonth.gov,none
recreation.gov,none
reentry.gov,none
reginfo.gov,none
regulations.gov,none
relocatefeds.gov,none
reportband.gov,none
reporting.gov,none
reproductivehealthservices.gov,none
republicanleader.gov,none
republicans.gov,none
republicanwhip.gov,none
research.gov,none
restorethegulf.gov,none
rideelectric.gov,none
rivers.gov,none
rl.gov,none
robodeidentidad.gov,none
rocis.gov,none
rpa.gov,none
rpo.gov,none
rrb.gov,none
rural.gov,none
sac.gov,none
safecar.gov,none
safecom.gov,none
safedc.gov,none
safeocs.gov,none
safercar.gov,none
saferproduct.gov,none
saferproducts.gov,none
safertruck.gov,none
safetyact.gov,none
safetyvideos.gov,none
safgrandchallenge.gov,none
salmonrecovery.gov,none
sam.gov,none
samhsa.gov,none
sandia.gov,none
saveamerica.gov,none
savingsbond.gov,none
savingsbonds.gov,none
savingsbondwizard.gov,none
sba.gov,none
sbir.gov,none
sbrc.gov,10 mx1.emailsrvr.com.; 20 mx2.emailsrvr.com.
sbst.gov,none
sc-us.gov,none
schoolsafety.gov,none
scidac.gov,none
science.gov,none
sciencebase.gov,none
scijinks.gov,none
scinet-test.gov,none
scinet.gov,none
scrc.gov,none
screwworm.gov,none
scus.gov,none
scuspd.gov,none
sdr.gov,none
search.gov,none
sec.gov,none
secretservice.gov,none
section108.gov,none
section508.gov,none
securitytestfan.gov,none
seguridadconsumidor.gov,none
segurosocial.gov,none
seized.gov,none
selectagents.gov,none
selectusa.gov,none
semiconductors.gov,none
sen.gov,none
senate.gov,none
senatecalendar.gov,none
sentinel.gov,none
serve.gov,none
servicemembers.gov,none
sftool.gov,none
sharetheroadsafely.gov,none
sierrawild.gov,none
sigpr.gov,none
simplereport.gov,none
sji.gov,none
slgs.gov,none
smart.gov,none
smartcheck.gov,none
smartgrid.gov,none
smithsonian.gov,none
smokefree.gov,none
sns.gov,none
soarc.gov,none
socialsecurity.gov,none
solardecathlon.gov,none
sotu.gov,none
spaceweather.gov,none
spd15revision.gov,none
speaker.gov,none
spectrum.gov,10 spectrum-gov.mail.protection.outlook.com.
srnl.gov,none
srs.gov,none
ssa.gov,none
ssab.gov,none
sss.gov,none
standards.gov,none
state.gov,none
stateoig.gov,none
statspolicy.gov,none
stb.gov,none
stennis.gov,none
stopalcoholabuse.gov,none
stopbullying.gov,none
stopfakes.gov,none
stopransomware.gov,none
studentaid.gov,none
studentloans.gov,none
supervisioncentral.gov,none
supportfan.gov,none
supreme-court.gov,none
supremecourt.gov,none
supremecourtus.gov,none
surgeongeneral.gov,none
sustainability.gov,none
sworm.gov,none
swpa.gov,none
symbols.gov,none
taaps.gov,none
tak.gov,0 takproductcenter.mail.protection.office365.us.
tasefiling.gov,none
tax.gov,none
taxreform.gov,none
tcis.gov,none
techforce.gov,none
techhubs.gov,none
techprosperitycorps.gov,none
telework.gov,none
thebraininitiative.gov,none
therealcost.gov,none
thisfreelife.gov,none
thomas.gov,none
tigta.gov,none
tigtanet.gov,none
time.gov,none
tobacco.gov,none
together.gov,none
tox21.gov,none
tps.gov,none
trabajadormigrante.gov,none
tracss.gov,none
trade.gov,none
trafficsafetymarketing.gov,none
trainingproviderresults.gov,none
transparency.gov,none
transportation.gov,none
treas.gov,none
treaslockbox.gov,none
treasury.gov,none
treasuryauction.gov,none
treasuryauctions.gov,none
treasurydirect.gov,none
treasuryecm.gov,none
treasuryhunt.gov,none
treasuryscams.gov,none
tribaljusticeandsafety.gov,none
truman.gov,none
trumanlibrary.gov,none
trumpaccounts.gov,none
trumpcard.gov,none
trumpgoldcard.gov,none
trumpira.gov,none
trumplibrary.gov,none
trumprx.gov,none
trumpwhitehouse.gov,none
tsa.gov,none
tsc.gov,none
tsp.gov,none
tsptest.gov,none
tsunami.gov,none
tswg.gov,none
ttb.gov,10 cwmailhub1in.treasury.gov.; 10 cemailhub1in.treasury.gov.
ttbonline.gov,none
ttlplus.gov,none
tva.gov,0 tva-gov.mail.protection.outlook.com.
tvaoig.gov,none
twai.gov,none
ucia.gov,none
udall.gov,none
ugov.gov,none
ui.gov,none
ukraineoversight.gov,none
unemployment.gov,none
unicor.gov,none
unionreports.gov,none
unitedstatescongress.gov,none
unlocktalent.gov,none
unnpp.gov,none
unrpnet.gov,none
urbanwaters.gov,none
us-cert.gov,none
us.gov,none
usa250.gov,none
usability.gov,none
usadf.gov,none
usagm.gov,none
usagov.gov,none
usai.gov,none
usaid.gov,none
usajobs.gov,none
usalearning.gov,none
usandc.gov,none
usap.gov,none
usaseanconnect.gov,none
usaspending.gov,none
usastaffing.gov,none
usbankruptcy.gov,none
usbg.gov,none
usbm.gov,none
usbr.gov,none
usc.gov,none
uscapital.gov,none
uscapitalgiftshop.gov,none
uscapitol.gov,none
uscapitolgiftshop.gov,none
uscapitolgiftstore.gov,none
uscapitolpolice.gov,none
uscavc.gov,none
uscc.gov,none
usccr.gov,none
uscg.gov,none
uscirf.gov,none
uscis.gov,none
uscode.gov,none
uscongress.gov,none
usconsulate.gov,none
uscourts.gov,20 mail1.uscourts.gov.; 30 mail3.uscourts.gov.
uscp.gov,none
uscpoig.gov,none
uscurrency.gov,10 outmail01.federalreserve.gov.; 20 outmail02.federalreserve.gov.
usda.gov,none
usdapii.gov,none
usdebitcard.gov,none
usdfc.gov,none
usdigitalservice.gov,none
usdoj.gov,none
usdoscloud.gov,none
usds.gov,none
usembassy.gov,none
usgcrp.gov,none
usgeo.gov,none
usgovdod.gov,none
usgovernmentmanual.gov,none
usgs.gov,none
ushmm.gov,10 alt3.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 1 aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.
ushouse.gov,none
ushr.gov,none
usicecenter.gov,none
usich.gov,none
usidfc.gov,none
usip.gov,none
usitc.gov,none
usitcoig.gov,0 usitcoig-gov.mail.protection.outlook.com.
usmarshals.gov,none
usmint.gov,none
usmission.gov,none
usphs.gov,none
uspis.gov,none
usprobation.gov,none
usps.gov,none
uspsinformeddelivery.gov,none
uspsinnovates.gov,none
uspsoig.gov,none
uspto.gov,none
ussc.gov,20 ussc-gov.mail.protection.outlook.com.
ussemiquincentennial.gov,none
ussm.gov,none
usss.gov,none
ustaxcourt.gov,none
ustda.gov,none
ustr.gov,none
ustreas.gov,none
usvisabond.gov,none
usxports.gov,none
utahfireinfo.gov,none
va.gov,none
vaccine.gov,none
vaccines.gov,none
vacine.gov,none
vacines.gov,none
vacuna.gov,none
vacunas.gov,none
vaoig.gov,none
vcf.gov,none
vehiclehistory.gov,none
veterans.gov,none
vets.gov,none
visitthecapital.gov,none
visitthecapitol.gov,none
vistacampus.gov,10 vistacampus-gov.mail.protection.outlook.com.
voa.gov,none
volcano.gov,none
volunteer.gov,none
volunteeringinamerica.gov,none
vote.gov,none
votebymail.gov,none
vsafe.gov,none
wapa.gov,none
war.gov,none
wartimecontracting.gov,none
waste.gov,none
weather.gov,none
webharvest.gov,none
wh.gov,none
whaging.gov,none
whatcanyoudocampaign.gov,none
whcs.gov,none
whes.gov,none
whistleblower.gov,none
whistleblowers.gov,none
whitehouse.gov,none
whitehouseconferenceonaging.gov,none
whms.gov,none
why.gov,none
wildfire.gov,none
wizard.gov,none
wlci.gov,none
womenshealth.gov,none
womenshistorymonth.gov,none
workcenter.gov,none
worker.gov,none
workplace.gov,none
wrp.gov,none
wwtg.gov,none
xd.gov,none
ymp.gov,none
youth.gov,none
youthrules.gov,none
