subdomain,parent_domain,http_status,mx
webdisk.muptk.gov.ba,gov.ba,401,none
webdisk.mupusk.gov.ba,gov.ba,401,none
webdisk.olovo.gov.ba,gov.ba,401,none
webdisk.ozp.gov.ba,gov.ba,401,none
webdisk.parco.gov.ba,gov.ba,401,none
webdisk.parlamentfbih.gov.ba,gov.ba,Could not resolve host: webdisk.parlamentfbih.gov.ba,none
webdisk.policijabdbih.gov.ba,gov.ba,401,none
webdisk.predsjednikfbih.gov.ba,gov.ba,401,none
webdisk.sanskimost.gov.ba,gov.ba,401,none
webdisk.sbk-ksb.gov.ba,gov.ba,401,none
webdisk.srebrenica.gov.ba,gov.ba,Could not resolve host: webdisk.srebrenica.gov.ba,none
webdisk.stolac.gov.ba,gov.ba,401,none
webdisk.tomislavgrad.gov.ba,gov.ba,Failed to connect to webdisk.tomislavgrad.gov.ba port 443 after 59 ms: Could not connect to server,none
webdisk.trezorbih.gov.ba,gov.ba,Could not resolve host: webdisk.trezorbih.gov.ba,none
webdisk.velikakladusa.gov.ba,gov.ba,SSL: no alternative certificate subject name matches target hostname 'webdisk.velikakladusa.gov.ba',none
webdisk.vukosavlje.gov.ba,gov.ba,401,none
webmail.ada.gov.ba,gov.ba,200,none
webmail.aeptm.gov.ba,gov.ba,Could not resolve host: webmail.aeptm.gov.ba,none
webmail.almbih.gov.ba,gov.ba,SSL certificate problem: unable to get local issuer certificate,none
webmail.aposo.gov.ba,gov.ba,200,none
webmail.arsbih.gov.ba,gov.ba,200,none
webmail.bdbih.gov.ba,gov.ba,Could not resolve host: webmail.bdbih.gov.ba,none
webmail.bhdca.gov.ba,gov.ba,302,none
webmail.bosanskipetrovac.gov.ba,gov.ba,Resolving timed out after 3000 milliseconds,none
webmail.bpkg.gov.ba,gov.ba,200,none
webmail.cfcu.gov.ba,gov.ba,200,none
webmail.cip.gov.ba,gov.ba,Could not resolve host: webmail.cip.gov.ba,none
webmail.dep.gov.ba,gov.ba,SSL: no alternative certificate subject name matches target hostname 'webmail.dep.gov.ba',none
webmail.dijaspora.mhrr.gov.ba,gov.ba,Could not resolve host: webmail.dijaspora.mhrr.gov.ba,none
webmail.doboj.gov.ba,gov.ba,200,none
webmail.eaip.bhansa.gov.ba,gov.ba,Could not resolve host: webmail.eaip.bhansa.gov.ba,none
webmail.fazuoi.gov.ba,gov.ba,SSL: no alternative certificate subject name matches target hostname 'webmail.fazuoi.gov.ba',none
webmail.fhmzbih.gov.ba,gov.ba,Could not resolve host: webmail.fhmzbih.gov.ba,none
webmail.fmks.gov.ba,gov.ba,Could not resolve host: webmail.fmks.gov.ba,none
webmail.fmoit.gov.ba,gov.ba,Could not resolve host: webmail.fmoit.gov.ba,none
webmail.fmp.gov.ba,gov.ba,SSL: no alternative certificate subject name matches target hostname 'webmail.fmp.gov.ba',none
webmail.fmpik.gov.ba,gov.ba,SSL: no alternative certificate subject name matches target hostname 'webmail.fmpik.gov.ba',none
webmail.fmt.gov.ba,gov.ba,SSL: no alternative certificate subject name matches target hostname 'webmail.fmt.gov.ba',none
webmail.fsa.gov.ba,gov.ba,200,none
webmail.fucz.gov.ba,gov.ba,SSL: no alternative certificate subject name matches target hostname 'webmail.fucz.gov.ba',none
webmail.fzzpr.gov.ba,gov.ba,Could not resolve host: webmail.fzzpr.gov.ba,none
webmail.gradcazin.gov.ba,gov.ba,Could not resolve host: webmail.gradcazin.gov.ba,none
webmail.javnenabavke.gov.ba,gov.ba,302,none
webmail.kakanj.gov.ba,gov.ba,200,none
webmail.kpzptsarajevo.gov.ba,gov.ba,Could not resolve host: webmail.kpzptsarajevo.gov.ba,none
webmail.kpzzt.gov.ba,gov.ba,Could not resolve host: webmail.kpzzt.gov.ba,none
webmail.mft.gov.ba,gov.ba,Connection timed out after 3002 milliseconds,none
webmail.ministarstvo-financija-zzh.gov.ba,gov.ba,SSL: no alternative certificate subject name matches target hostname 'webmail.ministarstvo-financija-zzh.gov.ba',none
webmail.mreza-fucz.gov.ba,gov.ba,Could not resolve host: webmail.mreza-fucz.gov.ba,none
webmail.mupk10.gov.ba,gov.ba,308,none
webmail.mupsbk-ksb.gov.ba,gov.ba,200,none
webmail.muptk.gov.ba,gov.ba,200,none
webmail.mupusk.gov.ba,gov.ba,200,none
webmail.olovo.gov.ba,gov.ba,200,none
webmail.ozp.gov.ba,gov.ba,200,none
webmail.parco.gov.ba,gov.ba,SSL: no alternative certificate subject name matches target hostname 'webmail.parco.gov.ba',none
webmail.parlamentfbih.gov.ba,gov.ba,Could not resolve host: webmail.parlamentfbih.gov.ba,none
webmail.policijabdbih.gov.ba,gov.ba,200,none
webmail.predsjednikfbih.gov.ba,gov.ba,200,none
webmail.registrarbih.gov.ba,gov.ba,Could not resolve host: webmail.registrarbih.gov.ba,none
webmail.sanskimost.gov.ba,gov.ba,308,none
webmail.sbk-ksb.gov.ba,gov.ba,200,none
webmail.srebrenica.gov.ba,gov.ba,Could not resolve host: webmail.srebrenica.gov.ba,none
webmail.stolac.gov.ba,gov.ba,200,none
webmail.sudbih.gov.ba,gov.ba,302,none
webmail.tomislavgrad.gov.ba,gov.ba,Failed to connect to webmail.tomislavgrad.gov.ba port 443 after 117 ms: Could not connect to server,none
webmail.trezorbih.gov.ba,gov.ba,Could not resolve host: webmail.trezorbih.gov.ba,none
webmail.tuzilastvobih.gov.ba,gov.ba,200,none
webmail.velikakladusa.gov.ba,gov.ba,Could not resolve host: webmail.velikakladusa.gov.ba,none
webmail.vladafbih.gov.ba,gov.ba,302,none
webmail.vukosavlje.gov.ba,gov.ba,200,none
wisppa.javnenabavke.gov.ba,gov.ba,Could not resolve host: wisppa.javnenabavke.gov.ba,none
www.1107press.srebrenica.gov.ba,gov.ba,Could not resolve host: www.1107press.srebrenica.gov.ba,none
www.72h.doboj.gov.ba,gov.ba,Could not resolve host: www.72h.doboj.gov.ba,none
www.access.almbih.gov.ba,gov.ba,Could not resolve host: www.access.almbih.gov.ba,none
www.ada.gov.ba,gov.ba,301,none
www.adsfbih.gov.ba,gov.ba,302,none
www.aeptm.gov.ba,gov.ba,200,none
www.agropedologija.gov.ba,gov.ba,SSL: no alternative certificate subject name matches target hostname 'www.agropedologija.gov.ba',none
www.almbih.gov.ba,gov.ba,Could not resolve host: www.almbih.gov.ba,none
www.ankete.sanskimost.gov.ba,gov.ba,200,none
www.ap.ks.gov.ba,gov.ba,Connection timed out after 3002 milliseconds,none
www.aposo.gov.ba,gov.ba,200,none
www.arhiva.sbk-ksb.gov.ba,gov.ba,Could not resolve host: www.arhiva.sbk-ksb.gov.ba,none
www.arsbih.gov.ba,gov.ba,301,none
www.arz.gov.ba,gov.ba,SSL certificate problem: unable to get local issuer certificate,none
www.banovici.gov.ba,gov.ba,301,none
www.bosanskipetrovac.gov.ba,gov.ba,Could not resolve host: www.bosanskipetrovac.gov.ba,0 bosanskipetrovac.gov.ba.
www.bpkg.gov.ba,gov.ba,301,none
www.breza.gov.ba,gov.ba,Could not resolve host: www.breza.gov.ba,0 breza.gov.ba.
www.cfcu.gov.ba,gov.ba,404,none
www.cloud.sanskimost.gov.ba,gov.ba,Could not resolve host: www.cloud.sanskimost.gov.ba,none
www.curriculum.aposo.gov.ba,gov.ba,301,none
www.dei.gov.ba,gov.ba,200,none
www.dep.gov.ba,gov.ba,Resolving timed out after 3000 milliseconds,none
www.dev.parco.gov.ba,gov.ba,Could not resolve host: www.dev.parco.gov.ba,none
www.dijaspora.mhrr.gov.ba,gov.ba,Could not resolve host: www.dijaspora.mhrr.gov.ba,none
www.dkpt.gov.ba,gov.ba,SSL certificate problem: certificate has expired,none
www.doboj.gov.ba,gov.ba,301,none
www.dopunskanastava.mcp.gov.ba,gov.ba,SSL: no alternative certificate subject name matches target hostname 'www.dopunskanastava.mcp.gov.ba',none
www.drr.ks.gov.ba,gov.ba,Could not resolve host: www.drr.ks.gov.ba,none
www.e-id.gov.ba,gov.ba,Could not resolve host: www.e-id.gov.ba,none
www.eaip.bhansa.gov.ba,gov.ba,Could not resolve host: www.eaip.bhansa.gov.ba,none
www.ejn.gov.ba,gov.ba,200,none
www.ekonsultacije.gov.ba,gov.ba,Connection timed out after 3002 milliseconds,none
www.en.invest.doboj.gov.ba,gov.ba,Could not resolve host: www.en.invest.doboj.gov.ba,none
www.entermail.parco.gov.ba,gov.ba,Could not resolve host: www.entermail.parco.gov.ba,none
www.epi.secrs.gov.ba,gov.ba,Could not resolve host: www.epi.secrs.gov.ba,none
www.eregistar.sanskimost.gov.ba,gov.ba,200,none
www.eservisiappi.fbih.gov.ba,gov.ba,Could not resolve host: www.eservisiappi.fbih.gov.ba,none
www.euprava.velikakladusa.gov.ba,gov.ba,Could not resolve host: www.euprava.velikakladusa.gov.ba,none
www.exchange.bhdca.gov.ba,gov.ba,Could not resolve host: www.exchange.bhdca.gov.ba,none
www.faco.mupsbk-ksb.gov.ba,gov.ba,500,none
www.fazuoi.gov.ba,gov.ba,200,10 smtp.vladafbih.gov.ba.
www.fbdd.mupsbk-ksb.gov.ba,gov.ba,Could not resolve host: www.fbdd.mupsbk-ksb.gov.ba,none
www.fgu.gov.ba,gov.ba,Connection timed out after 3002 milliseconds,none
www.fhmzbih.gov.ba,gov.ba,200,none
www.fipa.gov.ba,gov.ba,Could not resolve host: www.fipa.gov.ba,none
www.fmks.gov.ba,gov.ba,301,10 smtp.vladafbih.gov.ba.
www.fmoit.gov.ba,gov.ba,Could not resolve host: www.fmoit.gov.ba,none
www.fmp.gov.ba,gov.ba,301,10 smtp.vladafbih.gov.ba.
www.fmpik.gov.ba,gov.ba,302,none
www.fmpvs.gov.ba,gov.ba,301,10 smtp.vladafbih.gov.ba.
www.fmrpo.gov.ba,gov.ba,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.fmt.gov.ba,gov.ba,200,10 smtp.vladafbih.gov.ba.
www.fop.fhmzbih.gov.ba,gov.ba,200,none
www.forum.sanskimost.gov.ba,gov.ba,Could not resolve host: www.forum.sanskimost.gov.ba,none
www.fsa.gov.ba,gov.ba,302,none
www.fucz.gov.ba,gov.ba,Could not resolve host: www.fucz.gov.ba,10 smtp.vladafbih.gov.ba.
www.fzzg.gov.ba,gov.ba,Could not resolve host: www.fzzg.gov.ba,none
www.fzzp.gov.ba,gov.ba,Could not resolve host: www.fzzp.gov.ba,none
www.fzzpr.gov.ba,gov.ba,Could not resolve host: www.fzzpr.gov.ba,none
www.gracanica.gov.ba,gov.ba,200,none
www.gradcazin.gov.ba,gov.ba,200,none
www.homologacija.gov.ba,gov.ba,301,none
www.iddeea.gov.ba,gov.ba,200,none
www.ilearn.gov.ba,gov.ba,200,none
www.infopult.sanskimost.gov.ba,gov.ba,200,none
www.invest.doboj.gov.ba,gov.ba,Could not resolve host: www.invest.doboj.gov.ba,none
www.invest.kakanj.gov.ba,gov.ba,200,none
www.investindoboj.doboj.gov.ba,gov.ba,200,none
www.ippfbih.gov.ba,gov.ba,301,none
www.ipr.gov.ba,gov.ba,200,none
www.it.bpkg.gov.ba,gov.ba,Could not resolve host: www.it.bpkg.gov.ba,none
www.javnenabavke.gov.ba,gov.ba,200,none
www.kakanj.gov.ba,gov.ba,Resolving timed out after 3000 milliseconds,none
www.kakanj.kakanj.gov.ba,gov.ba,Resolving timed out after 3000 milliseconds,none
www.konkursi.ads.gov.ba,gov.ba,SSL: no alternative certificate subject name matches target hostname 'www.konkursi.ads.gov.ba',none
www.kpzptor.gov.ba,gov.ba,301,none
www.kpzptsarajevo.gov.ba,gov.ba,Could not resolve host: www.kpzptsarajevo.gov.ba,none
www.kpztuzla.gov.ba,gov.ba,301,0 kpztuzla.gov.ba.
www.kpzzt.gov.ba,gov.ba,301,20 mx2.zoho.com.; 10 mx.zoho.com.
www.kucz.ks.gov.ba,gov.ba,SSL: no alternative certificate subject name matches target hostname 'www.kucz.ks.gov.ba',none
www.kuip.ks.gov.ba,gov.ba,SSL: no alternative certificate subject name matches target hostname 'www.kuip.ks.gov.ba',none
www.lms.ilearn.gov.ba,gov.ba,Could not resolve host: www.lms.ilearn.gov.ba,none
www.mail.banovici.gov.ba,gov.ba,Could not resolve host: www.mail.banovici.gov.ba,none
www.mail.komvp.gov.ba,gov.ba,Could not resolve host: www.mail.komvp.gov.ba,none
www.mail.parco.gov.ba,gov.ba,Could not resolve host: www.mail.parco.gov.ba,none
www.mail.parlamentfbih.gov.ba,gov.ba,Could not resolve host: www.mail.parlamentfbih.gov.ba,none
www.mail.velikakladusa.gov.ba,gov.ba,Could not resolve host: www.mail.velikakladusa.gov.ba,none
www.mapa.parco.gov.ba,gov.ba,Could not resolve host: www.mapa.parco.gov.ba,none
www.mb.bpkg.gov.ba,gov.ba,301,none
www.mbp.ks.gov.ba,gov.ba,SSL: no alternative certificate subject name matches target hostname 'www.mbp.ks.gov.ba',none
www.mcp.gov.ba,gov.ba,307,none
www.met.gov.ba,gov.ba,Could not resolve host: www.met.gov.ba,none
www.meteo.fhmzbih.gov.ba,gov.ba,200,none
www.meteoalarm.fhmzbih.gov.ba,gov.ba,Could not resolve host: www.meteoalarm.fhmzbih.gov.ba,none
www.mf.bpkg.gov.ba,gov.ba,301,none
www.mf.ks.gov.ba,gov.ba,SSL: no alternative certificate subject name matches target hostname 'www.mf.ks.gov.ba',none
www.mft.gov.ba,gov.ba,404,none
www.mhrr.gov.ba,gov.ba,302,none
www.ministarstvo-financija-zzh.gov.ba,gov.ba,200,none
www.mki.ks.gov.ba,gov.ba,Connection timed out after 3001 milliseconds,none
www.mks.ks.gov.ba,gov.ba,SSL: no alternative certificate subject name matches target hostname 'www.mks.ks.gov.ba',none
www.mkt.gov.ba,gov.ba,Could not resolve host: www.mkt.gov.ba,none
www.mo.bpkg.gov.ba,gov.ba,301,none
www.mojkonkurs.ads.gov.ba,gov.ba,Could not resolve host: www.mojkonkurs.ads.gov.ba,none
www.mon.ks.gov.ba,gov.ba,SSL: no alternative certificate subject name matches target hostname 'www.mon.ks.gov.ba',none
www.monkshnk.gov.ba,gov.ba,200,none
www.mp.bpkg.gov.ba,gov.ba,301,none
www.mp.ks.gov.ba,gov.ba,SSL: no alternative certificate subject name matches target hostname 'www.mp.ks.gov.ba',none
www.mpr.bpkg.gov.ba,gov.ba,301,none
www.mpr.gov.ba,gov.ba,307,none
www.mpu.ks.gov.ba,gov.ba,Could not resolve host: www.mpu.ks.gov.ba,none
www.mpz.ks.gov.ba,gov.ba,Connection timed out after 3002 milliseconds,none
www.mreza-fucz.gov.ba,gov.ba,Could not resolve host: www.mreza-fucz.gov.ba,none
www.mrsri.ks.gov.ba,gov.ba,Could not resolve host: www.mrsri.ks.gov.ba,none
www.ms.bpkg.gov.ba,gov.ba,Could not resolve host: www.ms.bpkg.gov.ba,none
www.ms.ks.gov.ba,gov.ba,SSL: no alternative certificate subject name matches target hostname 'www.ms.ks.gov.ba',none
www.msb.gov.ba,gov.ba,SSL certificate problem: unable to get local issuer certificate,none
www.mu.bpkg.gov.ba,gov.ba,301,none
www.mup.bpkg.gov.ba,gov.ba,301,none
www.mup.ks.gov.ba,gov.ba,SSL: no alternative certificate subject name matches target hostname 'www.mup.ks.gov.ba',none
www.mupk10.gov.ba,gov.ba,200,none
www.mupsbk-ksb.gov.ba,gov.ba,200,0 mxdm-ap-southeast-1.aliyun.com.; 0 mupsbk-ksb.gov.ba.
www.muptk.gov.ba,gov.ba,301,none
www.mupusk.gov.ba,gov.ba,301,none
www.mupzdk.gov.ba,gov.ba,200,none
www.mvteo.gov.ba,gov.ba,SSL certificate problem: unable to get local issuer certificate,none
www.mz.ks.gov.ba,gov.ba,SSL: no alternative certificate subject name matches target hostname 'www.mz.ks.gov.ba',none
www.n0va.sanskimost.gov.ba,gov.ba,200,none
www.nadzornitimovi.parco.gov.ba,gov.ba,Could not resolve host: www.nadzornitimovi.parco.gov.ba,none
www.ndl.almbih.gov.ba,gov.ba,Could not resolve host: www.ndl.almbih.gov.ba,none
www.new.parco.gov.ba,gov.ba,Could not resolve host: www.new.parco.gov.ba,none
www.nova.fmks.gov.ba,gov.ba,Could not resolve host: www.nova.fmks.gov.ba,none
www.nova.fmp.gov.ba,gov.ba,Could not resolve host: www.nova.fmp.gov.ba,none
www.olovo.gov.ba,gov.ba,Could not resolve host: www.olovo.gov.ba,0 mail.olovo.gov.ba.
www.ombudsmen.gov.ba,gov.ba,302,none
www.owis.bhdca.gov.ba,gov.ba,Could not resolve host: www.owis.bhdca.gov.ba,none
www.ozp.gov.ba,gov.ba,200,none
www.parco.gov.ba,gov.ba,Could not resolve host: www.parco.gov.ba,20 mail2.evlada.ba.; 10 mail.evlada.ba.
www.parlamentfbih.gov.ba,gov.ba,Could not resolve host: www.parlamentfbih.gov.ba,none
www.pb.ks.gov.ba,gov.ba,SSL: no alternative certificate subject name matches target hostname 'www.pb.ks.gov.ba',none
www.pbr.gov.ba,gov.ba,200,none
www.policija.mupusk.gov.ba,gov.ba,200,none
www.policijabdbih.gov.ba,gov.ba,Could not resolve host: www.policijabdbih.gov.ba,none
www.predsjednikfbih.gov.ba,gov.ba,200,none
www.predstavnickidom-pfbih.gov.ba,gov.ba,200,none
www.privreda.sbk-ksb.gov.ba,gov.ba,Could not resolve host: www.privreda.sbk-ksb.gov.ba,none
www.pubserver.ipr.gov.ba,gov.ba,Could not resolve host: www.pubserver.ipr.gov.ba,none
www.registar.ajn.gov.ba,gov.ba,Could not resolve host: www.registar.ajn.gov.ba,none
www.registri.uzzb.gov.ba,gov.ba,302,none
www.rju.parco.gov.ba,gov.ba,200,none
www.sanskimost.gov.ba,gov.ba,Could not resolve host: www.sanskimost.gov.ba,none
www.savjetministara.gov.ba,gov.ba,SSL certificate problem: self-signed certificate,none
www.sbk-ksb.gov.ba,gov.ba,301,none
www.servisi.sanskimost.gov.ba,gov.ba,200,none
www.sigurno.policijabdbih.gov.ba,gov.ba,Could not resolve host: www.sigurno.policijabdbih.gov.ba,none
www.sigurno1.policijabdbih.gov.ba,gov.ba,Could not resolve host: www.sigurno1.policijabdbih.gov.ba,none
www.skupstina.ks.gov.ba,gov.ba,SSL certificate problem: unable to get local issuer certificate,none
www.skupstina.tk.gov.ba,gov.ba,301,none
www.smtp.parco.gov.ba,gov.ba,Could not resolve host: www.smtp.parco.gov.ba,none
www.srebrenica.gov.ba,gov.ba,301,none
www.start.sanskimost.gov.ba,gov.ba,200,none
www.stolac.gov.ba,gov.ba,301,none
www.szdp.gov.ba,gov.ba,SSL certificate problem: unable to get local issuer certificate,none
www.szzp.gov.ba,gov.ba,SSL certificate problem: unable to get local issuer certificate,none
www.test.mupsbk-ksb.gov.ba,gov.ba,500,none
www.test.stolac.gov.ba,gov.ba,Could not resolve host: www.test.stolac.gov.ba,none
www.tomislavgrad.gov.ba,gov.ba,301,none
www.transportnedozvole.gov.ba,gov.ba,SSL certificate problem: unable to get local issuer certificate,none
www.trezorbih.gov.ba,gov.ba,Could not resolve host: www.trezorbih.gov.ba,none
www.turizam.fmoit.gov.ba,gov.ba,Could not resolve host: www.turizam.fmoit.gov.ba,none
www.uplate.ipr.gov.ba,gov.ba,Could not resolve host: www.uplate.ipr.gov.ba,none
www.uzzb.gov.ba,gov.ba,302,none
www.v2.srebrenica.gov.ba,gov.ba,Could not resolve host: www.v2.srebrenica.gov.ba,none
www.velikakladusa.gov.ba,gov.ba,Could not resolve host: www.velikakladusa.gov.ba,0 velikakladusa-gov-ba.mail.protection.outlook.com.
www.vet.gov.ba,gov.ba,Could not resolve host: www.vet.gov.ba,none
www.videoarhiv.gov.ba,gov.ba,Could not resolve host: www.videoarhiv.gov.ba,none
www.vijece.sanskimost.gov.ba,gov.ba,200,none
www.vijeceministara.gov.ba,gov.ba,Could not resolve host: www.vijeceministara.gov.ba,none
www.visit.doboj.gov.ba,gov.ba,200,none
www.vlada.ks.gov.ba,gov.ba,SSL: no alternative certificate subject name matches target hostname 'www.vlada.ks.gov.ba',none
www.vladahbz.gov.ba,gov.ba,Could not resolve host: www.vladahbz.gov.ba,none
www.vukosavlje.gov.ba,gov.ba,301,none
www.zbpp.ks.gov.ba,gov.ba,SSL: no alternative certificate subject name matches target hostname 'www.zbpp.ks.gov.ba',none
www.zik.ks.gov.ba,gov.ba,SSL: no alternative certificate subject name matches target hostname 'www.zik.ks.gov.ba',none
www.zis.ks.gov.ba,gov.ba,SSL: no alternative certificate subject name matches target hostname 'www.zis.ks.gov.ba',none
www.zpr.ks.gov.ba,gov.ba,SSL: no alternative certificate subject name matches target hostname 'www.zpr.ks.gov.ba',none
zbpp.ks.gov.ba,gov.ba,200,none
zik.ks.gov.ba,gov.ba,200,none
zis.ks.gov.ba,gov.ba,200,none
zpr.ks.gov.ba,gov.ba,200,none
