subdomain,mx
www.stg-aceonline.mom.gov.sg,none
www.subcourts.gov.sg,none
www.supremecourt.gov.sg,none
www.syariahcourt.gov.sg,none
www.tcmpb.gov.sg,none
www.tech.gov.sg,none
www.tetris.gov.sg,none
www.tis-intranet.bizfile.gov.sg,none
www.tis-ppt.bizfile.gov.sg,none
www.tis.bizfile.gov.sg,none
www.toteboard.gov.sg,none
www.tradenet.gov.sg,none
www.traderegister.gov.sg,none
www.tradexchange.gov.sg,none
www.training.gebiz.gov.sg,none
www.trial.cube.gov.sg,none
www.uat-ap.gov.sg,none
www.uat-apadmin.gov.sg,none
www.uat-appian-bgp.gov.sg,none
www.uat-bgp.gov.sg,none
www.uat.eservice.msf.gov.sg,none
www.uat.mcps.gov.sg,none
www.uat.pdpc.gov.sg,none
www.uatesurvey.singstat.gov.sg,none
www.uen-ppt.uen.gov.sg,none
www.uen.gov.sg,none
www.unionlink.mom.gov.sg,none
www.ura.gov.sg,none
www.vendors.gov.sg,none
www.vista-uat.gov.sg,none
www.vista.gov.sg,none
www.visualising.gov.sg,none
www.vital.gov.sg,none
www.vog.gov.sg,none
www.volunteernetwork.mnd.gov.sg,none
www.vpngw.dsta.gov.sg,none
www.weather.gov.sg,none
www.webmail.lta.gov.sg,none
www.workfare.gov.sg,none
www.wplnassess.gov.sg,none
www.wponline.mom.gov.sg,none
www1.charities.gov.sg,none
www1.singstat.gov.sg,none
www103.hdb.gov.sg,none
www11.mpa.gov.sg,none
www2.cpf.gov.sg,none
www2.mpa.gov.sg,none
www20.hdb.gov.sg,none
www4.mpa.gov.sg,none
www5-t.mpa.gov.sg,none
www5.mpa.gov.sg,none
www68a.hdb.gov.sg,none
www78a.hdb.gov.sg,none
www9.mpa.gov.sg,none
xauthoring.uat.seab.gov.sg,none
xchange.seab.gov.sg,none
xchange.uat.seab.gov.sg,none
xchange2.uat.seab.gov.sg,none
xn--dgtv4ynrdrx5bdhb.gov.sg,none
xn--fiq11ynncssxymy.gov.sg,none
xn--xcr05jj0e9u3bdqs.gov.sg,none
xn--yfro4i50ebxl1wc1qjv03dn6b.gov.sg,none
yr-admin.sps.gov.sg,none
