subdomain,http_status
formulario4bis.fne.gob.cl,"Connection timed out after 3001 milliseconds"
test.subtel.gob.cl,"Could not resolve host: test.subtel.gob.cl"
tic.mintrab.gob.cl,"Could not resolve host: tic.mintrab.gob.cl"
tic.digital.gob.cl,"Could not resolve host: tic.digital.gob.cl"
test.fed.gob.cl,"Could not resolve host: test.fed.gob.cl"
gestionemergencias.minagri.gob.cl,"Connection timed out after 3001 milliseconds"
git.gob.cl,"Connection timed out after 3002 milliseconds"
tools.investchile.gob.cl,"Could not resolve host: tools.investchile.gob.cl"
laboratoriobiociudades.minvu.gob.cl,"Failed to connect to laboratoriobiociudades.minvu.gob.cl port 443 after 2639 ms: Could not connect to server"
tramites.gob.cl,"Could not resolve host: tramites.gob.cl"
transparencia.fne.gob.cl,"Could not resolve host: transparencia.fne.gob.cl"
portal.fondos.gob.cl,"200"
proveedorestecnicos.minvu.gob.cl,"301"
simple.test.digital.gob.cl,"503"
sence.gob.cl,"200"
static.sem.gob.cl,"Could not resolve host: static.sem.gob.cl"
votoenelexterior.gob.cl,"Could not resolve host: votoenelexterior.gob.cl"
isl.gob.cl,"301"
smc.mintrab.gob.cl,"Could not resolve host: smc.mintrab.gob.cl"
wac.sag.gob.cl,"Could not resolve host: wac.sag.gob.cl"
serviunuble.minvu.gob.cl,"200"
pertinencia.sea.gob.cl,"302"
webdisk.campus.injuv.gob.cl,"Could not resolve host: webdisk.campus.injuv.gob.cl"
sso.ministeriodesarrollosocial.gob.cl,"Could not resolve host: sso.ministeriodesarrollosocial.gob.cl"
webdisk.ciudadesinteligentes.gob.cl,"Could not resolve host: webdisk.ciudadesinteligentes.gob.cl"
subinterior.gob.cl,"Could not resolve host: subinterior.gob.cl"
webdisk.pms.gob.cl,"Could not resolve host: webdisk.pms.gob.cl"
webmail.apps.cifes.gob.cl,"Could not resolve host: webmail.apps.cifes.gob.cl"
testpotencialidad.prochile.gob.cl,"Could not resolve host: testpotencialidad.prochile.gob.cl"
soportetic.dgac.gob.cl,"Could not resolve host: soportetic.dgac.gob.cl"
sml.gob.cl,"Could not resolve host: sml.gob.cl"
webmail.cifes.gob.cl,"Could not resolve host: webmail.cifes.gob.cl"
sea.gob.cl,"500"
ticket.hospitalcalama.gob.cl,"Failed to connect to ticket.hospitalcalama.gob.cl port 443 after 234 ms: Could not connect to server"
webmail.dgac.gob.cl,"Could not resolve host: webmail.dgac.gob.cl"
webmail.fosis.gob.cl,"Could not resolve host: webmail.fosis.gob.cl"
webmail.hospitalantofagasta.gob.cl,"Could not resolve host: webmail.hospitalantofagasta.gob.cl"
webdisk.hospitalcalama.gob.cl,"Failed to connect to webdisk.hospitalcalama.gob.cl port 443 after 156 ms: Could not connect to server"
sso-desa.sea.gob.cl,"Could not resolve host: sso-desa.sea.gob.cl"
redsalud.gob.cl,"SSL: no alternative certificate subject name matches target hostname 'redsalud.gob.cl'"
investigaciones.gob.cl,"Resolving timed out after 3000 milliseconds"
webmail.minenergia.gob.cl,"Could not resolve host: webmail.minenergia.gob.cl"
servicios.isl.gob.cl,"403"
webmail.pms.gob.cl,"Could not resolve host: webmail.pms.gob.cl"
webdisk.ciudadinteligente.gob.cl,"Could not resolve host: webdisk.ciudadinteligente.gob.cl"
webmail.ciudadesinteligentes.gob.cl,"Could not resolve host: webmail.ciudadesinteligentes.gob.cl"
webdisk.smartcity.gob.cl,"Could not resolve host: webdisk.smartcity.gob.cl"
webmail.previsionsocial.gob.cl,"Could not resolve host: webmail.previsionsocial.gob.cl"
ssdr.gob.cl,"Could not resolve host: ssdr.gob.cl"
webserver.superdesalud.gob.cl,"Could not resolve host: webserver.superdesalud.gob.cl"
webdisk.apps.cifes.gob.cl,"Could not resolve host: webdisk.apps.cifes.gob.cl"
junji.gob.cl,"Operation timed out after 3002 milliseconds with 0 bytes received"
webdisk.cifes.gob.cl,"Could not resolve host: webdisk.cifes.gob.cl"
subtrans.gob.cl,"Could not resolve host: subtrans.gob.cl"
webmail.hospitalcalama.gob.cl,"Failed to connect to webmail.hospitalcalama.gob.cl port 443 after 161 ms: Could not connect to server"
serviuantofagasta.minvu.gob.cl,"200"
webmail.smartcities.gob.cl,"Could not resolve host: webmail.smartcities.gob.cl"
www.bibliomoviles.gob.cl,"Could not resolve host: www.bibliomoviles.gob.cl"
www.bibliotecagabrielamistral.gob.cl,"Could not resolve host: www.bibliotecagabrielamistral.gob.cl"
losninosprimero.gob.cl,"Connection timed out after 3002 milliseconds"
lyncdiscover.economia.gob.cl,"Resolving timed out after 3001 milliseconds"
lyncdiscoverinternal.economia.gob.cl,"Resolving timed out after 3001 milliseconds"
webdisk.smartcities.gob.cl,"Could not resolve host: webdisk.smartcities.gob.cl"
www.arriendaconserviu.gob.cl,"Could not resolve host: www.arriendaconserviu.gob.cl"
webmail.ciudadinteligente.gob.cl,"Could not resolve host: webmail.ciudadinteligente.gob.cl"
webmail.smartcity.gob.cl,"Could not resolve host: webmail.smartcity.gob.cl"
www.cajta.gob.cl,"Could not resolve host: www.cajta.gob.cl"
webservices.dgac.gob.cl,"Could not resolve host: webservices.dgac.gob.cl"
wlceac.dgac.gob.cl,"Could not resolve host: wlceac.dgac.gob.cl"
webconf.scj.gob.cl,"Could not resolve host: webconf.scj.gob.cl"
test1.minrel.gob.cl,"Could not resolve host: test1.minrel.gob.cl"
mail.parquemet.gob.cl,"Resolving timed out after 3000 milliseconds"
www.artdec.gob.cl,"Could not resolve host: www.artdec.gob.cl"
www.apps.cifes.gob.cl,"Could not resolve host: www.apps.cifes.gob.cl"
www.cecipu.gob.cl,"Could not resolve host: www.cecipu.gob.cl"
mail.pdichile.gob.cl,"Resolving timed out after 3000 milliseconds"
webmail.campus.injuv.gob.cl,"Could not resolve host: webmail.campus.injuv.gob.cl"
mail.sectra.gob.cl,"Resolving timed out after 3000 milliseconds"
www.bibliotecaseverin.gob.cl,"Could not resolve host: www.bibliotecaseverin.gob.cl"
ws.apostilla.gob.cl,"Could not resolve host: ws.apostilla.gob.cl"
tramites.extranjeria.gob.cl,"200"
www.ciberseguridad.gob.cl,"Could not resolve host: www.ciberseguridad.gob.cl"
www.cifes.gob.cl,"Could not resolve host: www.cifes.gob.cl"
tramites.subtel.gob.cl,"200"
www.campus.injuv.gob.cl,"Could not resolve host: www.campus.injuv.gob.cl"
www.claveunica.gob.cl,"Could not resolve host: www.claveunica.gob.cl"
mailex.direcon.gob.cl,"Connection timed out after 3001 milliseconds"
webmail.interior.gob.cl,"Could not resolve host: webmail.interior.gob.cl"
www.appvidente.hospitalantofagasta.gob.cl,"Could not resolve host: www.appvidente.hospitalantofagasta.gob.cl"
www.cndu.gob.cl,"Could not resolve host: www.cndu.gob.cl"
www.agendalaboral.gob.cl,"Could not resolve host: www.agendalaboral.gob.cl"
www.conpax.dgac.gob.cl,"Could not resolve host: www.conpax.dgac.gob.cl"
www.ciudadesinteligentes.gob.cl,"Could not resolve host: www.ciudadesinteligentes.gob.cl"
tdpi.gob.cl,"301"
mantencion.superdesalud.gob.cl,"Resolving timed out after 3000 milliseconds"
mantencion2.superdesalud.gob.cl,"Resolving timed out after 3000 milliseconds"
superir.gob.cl,"SSL: no alternative certificate subject name matches target hostname 'superir.gob.cl'"
www.centrobarrosarana.gob.cl,"Could not resolve host: www.centrobarrosarana.gob.cl"
www.datachile.gob.cl,"Could not resolve host: www.datachile.gob.cl"
meet.scj.gob.cl,"Connection timed out after 3000 milliseconds"
www.derechoshumanos.gob.cl,"Could not resolve host: www.derechoshumanos.gob.cl"
www.datos.gob.cl,"Could not resolve host: www.datos.gob.cl"
www.ciudadinteligente.gob.cl,"Could not resolve host: www.ciudadinteligente.gob.cl"
www.cumplimiento.gob.cl,"Could not resolve host: www.cumplimiento.gob.cl"
www.descap.hospitalantofagasta.gob.cl,"Could not resolve host: www.descap.hospitalantofagasta.gob.cl"
mensajeria.sea.gob.cl,"Connection timed out after 3001 milliseconds"
www.dgac.gob.cl,"Could not resolve host: www.dgac.gob.cl"
mensajeriagob.digital.gob.cl,"Connection timed out after 3002 milliseconds"
minjusticia.gob.cl,"Resolving timed out after 3000 milliseconds"
www.diariooficial.interior.gob.cl,"Could not resolve host: www.diariooficial.interior.gob.cl"
www.dellibertador.gob.cl,"Could not resolve host: www.dellibertador.gob.cl"
www.bibliotecaspublicas.gob.cl,"Could not resolve host: www.bibliotecaspublicas.gob.cl"
sectra.gob.cl,"Could not resolve host: sectra.gob.cl"
www.escuelaaeronautica.gob.cl,"Could not resolve host: www.escuelaaeronautica.gob.cl"
monitoreoruido.mma.gob.cl,"Connection timed out after 3002 milliseconds"
www.fondodefortalecimiento.gob.cl,"Could not resolve host: www.fondodefortalecimiento.gob.cl"
www.formulario4bis.fne.gob.cl,"Could not resolve host: www.formulario4bis.fne.gob.cl"
www.gestionintegridad.subtrab.gob.cl,"Could not resolve host: www.gestionintegridad.subtrab.gob.cl"
www.gitlab.digital.gob.cl,"Could not resolve host: www.gitlab.digital.gob.cl"
www.capacitacion.hospitalantofagasta.gob.cl,"Could not resolve host: www.capacitacion.hospitalantofagasta.gob.cl"
www.gobiernoabierto.gob.cl,"Could not resolve host: www.gobiernoabierto.gob.cl"
webdisk.hospitalantofagasta.gob.cl,"401"
parquesurbanos.minvu.gob.cl,"Failed to connect to parquesurbanos.minvu.gob.cl port 443 after 2948 ms: Could not connect to server"
www.can.gob.cl,"Could not resolve host: www.can.gob.cl"
ogp.gob.cl,"Connection timed out after 3002 milliseconds"
www.gob.cl,"403"
sipa.dgac.gob.cl,"200"
www.chileatiende.gob.cl,"200"
sso.sea.gob.cl,"200"
parquemet.gob.cl,"Resolving timed out after 3000 milliseconds"
www.chile.gob.cl,"200"
solicitudes.minagri.gob.cl,"Could not resolve host: solicitudes.minagri.gob.cl"
sfneril.sma.gob.cl,"302"
pdichile.gob.cl,"Resolving timed out after 3000 milliseconds"
serviuvalparaiso.minvu.gob.cl,"200"
www.ips.gob.cl,"Could not resolve host: www.ips.gob.cl"
www.aipchile.gob.cl,"Could not resolve host: www.aipchile.gob.cl"
www.alvidgac.gob.cl,"Could not resolve host: www.alvidgac.gob.cl"
www.junji.gob.cl,"Could not resolve host: www.junji.gob.cl"
webmail.redsalud.gob.cl,"Could not resolve host: webmail.redsalud.gob.cl"
planddhhyempresas.gob.cl,"Resolving timed out after 3000 milliseconds"
tramites.dt.gob.cl,"SSL: no alternative certificate subject name matches target hostname 'tramites.dt.gob.cl'"
www.cprd.patrimoniocultural.gob.cl,"Could not resolve host: www.cprd.patrimoniocultural.gob.cl"
www.copae.gob.cl,"Could not resolve host: www.copae.gob.cl"
www.mensajeriagob.digital.gob.cl,"Could not resolve host: www.mensajeriagob.digital.gob.cl"
planderechoshumanos.gob.cl,"Connection timed out after 3000 milliseconds"
servicios.dgac.gob.cl,"302"
www.minrel.gob.cl,"Could not resolve host: www.minrel.gob.cl"
www.indap.gob.cl,"Could not resolve host: www.indap.gob.cl"
www.lab.gob.cl,"200"
www.chileenmarcha.gob.cl,"503"
www.mitoyrealidad.gob.cl,"Could not resolve host: www.mitoyrealidad.gob.cl"
www.minsegpres.gob.cl,"403"
www.hospitalcastro.gob.cl,"Could not resolve host: www.hospitalcastro.gob.cl"
www.hospitalcalama.gob.cl,"Failed to connect to www.hospitalcalama.gob.cl port 443 after 286 ms: Could not connect to server"
www.museodeancud.gob.cl,"Could not resolve host: www.museodeancud.gob.cl"
sgs.minjusticia.gob.cl,"Could not resolve host: sgs.minjusticia.gob.cl"
www.museodeantofagasta.gob.cl,"Could not resolve host: www.museodeantofagasta.gob.cl"
www.chileantelahaya.gob.cl,"200"
www.museodeniebla.gob.cl,"Could not resolve host: www.museodeniebla.gob.cl"
www.guiadigital.gob.cl,"SSL: no alternative certificate subject name matches target hostname 'www.guiadigital.gob.cl'"
www.museohistoricolaserena.gob.cl,"Could not resolve host: www.museohistoricolaserena.gob.cl"
www.cyberwomenchallenge.gob.cl,"Could not resolve host: www.cyberwomenchallenge.gob.cl"
www.fed.gob.cl,"301"
www.mgmistral.gob.cl,"Could not resolve host: www.mgmistral.gob.cl"
primeradama.gob.cl,"Resolving timed out after 3001 milliseconds"
www.elestadodelestado.gob.cl,"SSL: no alternative certificate subject name matches target hostname 'www.elestadodelestado.gob.cl'"
www.bibliotecadominica.gob.cl,"200"
www.mhn.gob.cl,"Could not resolve host: www.mhn.gob.cl"
www.museomartingusinde.gob.cl,"Could not resolve host: www.museomartingusinde.gob.cl"
www.bibliotecanacional.gob.cl,"200"
www.bibliotecaregionalantofagasta.gob.cl,"200"
www.bibliotecaregionalaysen.gob.cl,"200"
www.gobiernotransparente.gob.cl,"200"
www.cuantovale.gob.cl,"503"
www.observatoriodigital.gob.cl,"SSL: no alternative certificate subject name matches target hostname 'www.observatoriodigital.gob.cl'"
www.chilevacontigo.gob.cl,"301"
www.museoarqueologicolaserena.gob.cl,"Could not resolve host: www.museoarqueologicolaserena.gob.cl"
prontus.derechoshumanos.gob.cl,"Resolving timed out after 3000 milliseconds"
www.lamonedainforma.gob.cl,"Could not resolve host: www.lamonedainforma.gob.cl"
www.pms.gob.cl,"Could not resolve host: www.pms.gob.cl"
pws.gestordepagos.ips.gob.cl,"Connection timed out after 3002 milliseconds"
www.investigaciones.gob.cl,"Could not resolve host: www.investigaciones.gob.cl"
www.premiosaudiovisuales.cultura.gob.cl,"Could not resolve host: www.premiosaudiovisuales.cultura.gob.cl"
www.archivonacional.gob.cl,"200"
www.prochile.gob.cl,"Could not resolve host: www.prochile.gob.cl"
www.can.gob.cl.can.gob.cl,"Could not resolve host: www.can.gob.cl.can.gob.cl"
www.quieromibarrio.gob.cl,"Could not resolve host: www.quieromibarrio.gob.cl"
www.previsionsocial.gob.cl,"Could not resolve host: www.previsionsocial.gob.cl"
www.registralo.gob.cl,"Could not resolve host: www.registralo.gob.cl"
www.investchile.gob.cl,"200"
www.museolimari.gob.cl,"Could not resolve host: www.museolimari.gob.cl"
www.boletinconcursal.gob.cl,"301"
www.museomapuchecanete.gob.cl,"Could not resolve host: www.museomapuchecanete.gob.cl"
www.sellopropyme.gob.cl,"Could not resolve host: www.sellopropyme.gob.cl"
www.seguridad.digital.gob.cl,"Could not resolve host: www.seguridad.digital.gob.cl"
www.senadis.gob.cl,"Could not resolve host: www.senadis.gob.cl"
rnpi.superdesalud.gob.cl,"Resolving timed out after 3000 milliseconds"
www.hacienda.gob.cl,"Could not resolve host: www.hacienda.gob.cl"
www.museovicunamackenna.gob.cl,"Could not resolve host: www.museovicunamackenna.gob.cl"
vpn.isl.gob.cl,"405"
www.smartcities.gob.cl,"Could not resolve host: www.smartcities.gob.cl"
www.sip.sag.gob.cl,"Could not resolve host: www.sip.sag.gob.cl"
www.scts.agroseguros.gob.cl,"Could not resolve host: www.scts.agroseguros.gob.cl"
www.museoyerbasbuenas.gob.cl,"Could not resolve host: www.museoyerbasbuenas.gob.cl"
www.softwarepublico.gob.cl,"Could not resolve host: www.softwarepublico.gob.cl"
www.oeacybersimposio19.gob.cl,"Could not resolve host: www.oeacybersimposio19.gob.cl"
www.dipres.gob.cl,"200"
www.serviu4.gob.cl,"Could not resolve host: www.serviu4.gob.cl"
www.dirac.gob.cl,"200"
www.ticket.hospitalcalama.gob.cl,"Could not resolve host: www.ticket.hospitalcalama.gob.cl"
www.test.fed.gob.cl,"Could not resolve host: www.test.fed.gob.cl"
www.votoenelexterior.gob.cl,"Could not resolve host: www.votoenelexterior.gob.cl"
www.smartcity.gob.cl,"Could not resolve host: www.smartcity.gob.cl"
samuregiondeloslagos.gob.cl,"Resolving timed out after 3001 milliseconds"
schedule.mop.gob.cl,"Connection timed out after 3002 milliseconds"
www.clasemediaprotegida.gob.cl,"Could not resolve host: www.clasemediaprotegida.gob.cl"
www.chilesomostodos.gob.cl,"301"
www.concienciadigital.gob.cl,"Could not resolve host: www.concienciadigital.gob.cl"
www.gorecoquimbo.gob.cl,"SSL certificate problem: self-signed certificate"
sellopropyme.gob.cl,"Resolving timed out after 3000 milliseconds"
www.genero.patrimoniocultural.gob.cl,"301"
sernameg.gob.cl,"Connection timed out after 3001 milliseconds"
www.difrol.gob.cl,"301"
www.minvu.gob.cl,"200"
www.policia.gob.cl,"Could not resolve host: www.policia.gob.cl"
www.cncr.gob.cl,"200"
www.correoweb.desarrollosocial.gob.cl,"Could not resolve host: www.correoweb.desarrollosocial.gob.cl"
servicios.superdesalud.gob.cl,"Resolving timed out after 3000 milliseconds"
servicios2.superdesalud.gob.cl,"Resolving timed out after 3000 milliseconds"
www.hospitalantofagasta.gob.cl,"200"
www.direcon.gob.cl,"SSL: no alternative certificate subject name matches target hostname 'www.direcon.gob.cl'"
www.cdbp.patrimoniocultural.gob.cl,"302"
sharepoint.sma.gob.cl,"Connection timed out after 3001 milliseconds"
www.mhnconcepcion.gob.cl,"200"
www.mhnv.gob.cl,"200"
superdesalud.gob.cl,"301"
www.mnba.gob.cl,"200"
www.mnhn.gob.cl,"200"
www.patrimoniocultural.gob.cl,"200"
www.museodelaeducacion.gob.cl,"200"
www.museodeatacama.gob.cl,"200"
www.museodelinares.gob.cl,"200"
www.museodetalca.gob.cl,"200"
www.sma.gob.cl,"Could not resolve host: www.sma.gob.cl"
sisfa.sma.gob.cl,"Connection timed out after 3002 milliseconds"
www.museodominico.gob.cl,"200"
sma.gob.cl,"Connection timed out after 3001 milliseconds"
www.museorapanui.gob.cl,"200"
www.museoregionalaraucania.gob.cl,"200"
www.museoschile.gob.cl,"200"
www.museorancagua.gob.cl,"200"
www.isl.gob.cl,"200"
www.dialogosocial.subtrab.gob.cl,"418"
www.investigacion.patrimoniocultural.gob.cl,"200"
www.fondos.gob.cl,"200"
www.subtel.gob.cl,"200"
www.interior.gob.cl,"200"
www.museodemagallanes.gob.cl,"200"
www.leylobby.gob.cl,"200"
www.propiedadintelectual.gob.cl,"200"
snifa.sma.gob.cl,"Operation timed out after 3002 milliseconds with 0 bytes received"
srav.gob.cl,"Connection timed out after 3001 milliseconds"
www.registrocivil.gob.cl,"Recv failure: Connexion ré-initialisée par le correspondant"
www.sngp.gob.cl,"302"
www.fne.gob.cl,"Could not resolve host: www.fne.gob.cl"
supersalud.gob.cl,"Resolving timed out after 3000 milliseconds"
www.museoregionalaysen.gob.cl,"200"
tufarmacia.gob.cl,"Resolving timed out after 3000 milliseconds"
traveler.superdesalud.gob.cl,"Resolving timed out after 3000 milliseconds"
uws.gestordepagos.ips.gob.cl,"Connection timed out after 3000 milliseconds"
video.mop.gob.cl,"Connection timed out after 3002 milliseconds"
webhosting.superdesalud.gob.cl,"Resolving timed out after 3000 milliseconds"
webmail.superdesalud.gob.cl,"Resolving timed out after 3000 milliseconds"
www.rrhh.mintrab.gob.cl,"418"
www.superir.gob.cl,"200"
www.mtt.gob.cl,"Could not resolve host: www.mtt.gob.cl"
www.tufarmacia.gob.cl,"Could not resolve host: www.tufarmacia.gob.cl"
www.entidadacreditadora.gob.cl,"Resolving timed out after 3000 milliseconds"
www.evaluacionprogresiva.gob.cl,"Connection timed out after 3002 milliseconds"
www.serviciosconsulares.gob.cl,"Could not resolve host: www.serviciosconsulares.gob.cl"
www.gobiernotransparentechile.gob.cl,"Connection timed out after 3001 milliseconds"
www.primeradama.gob.cl,"Could not resolve host: www.primeradama.gob.cl"
www.patrimoniourbano.gob.cl,"Failed to connect to www.patrimoniourbano.gob.cl port 443 after 2734 ms: Could not connect to server"
www.proveedorestecnicos.minvu.gob.cl,"Failed to connect to www.proveedorestecnicos.minvu.gob.cl port 443 after 2829 ms: Could not connect to server"
www.parquemet.gob.cl,"Resolving timed out after 3002 milliseconds"
www.pdichile.gob.cl,"Resolving timed out after 3001 milliseconds"
www.sem.gob.cl,"Connection timed out after 3002 milliseconds"
www.squiebras.gob.cl,"Connection timed out after 3002 milliseconds"
www.supersalud.gob.cl,"Resolving timed out after 3000 milliseconds"
xn--losniosprimero-unb.gob.cl,"Connection timed out after 3002 milliseconds"
zproxy-01.ssffaa.gob.cl,"Resolving timed out after 3000 milliseconds"
