subdomain,parent_domain,http_status,mx
pouls.alpha.canada.ca,canada.ca,Could not resolve host: pouls.alpha.canada.ca,none
pp-dlp.csps-efpc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
pp-eschool.csps-efpc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
pp-idp.csps-efpc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
pp-vms.csps-efpc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
ppa.gc.ca,gc.ca,301,
ppaexch2010.ppa.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
ppapp.csps-efpc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ppm.cmhc-schl.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
pptc.international.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
prdelink.cmhc-schl.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
prdtrmsapp01.cmhc-schl.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
pre-prod.eodms.services.global.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
pre-sd.ic.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
pre.pub.rcmp-grc.gc.ca,gc.ca,SSLHandshakeException > ValidatorException > CertPathValidatorException > CertificateExpiredException: NotAfter: Sun Jul 13 20:55:17 CEST 2025,
pre.registry.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
pre0-ccapi-ipacc.cbsa-asfc.cloud-nuage.canada.ca,canada.ca,Could not resolve host: pre0-ccapi-ipacc.cbsa-asfc.cloud-nuage.canada.ca,none
pre0-ccp-pcc.cbsa-asfc.cloud-nuage.canada.ca,canada.ca,Connection timed out after 3001 milliseconds,none
pre1-ccp-pcc.cbsa-asfc.cloud-nuage.canada.ca,canada.ca,Could not resolve host: pre1-ccp-pcc.cbsa-asfc.cloud-nuage.canada.ca,none
prenatal-nutrition.canada.ca,canada.ca,Could not resolve host: prenatal-nutrition.canada.ca,none
preparez-vous.gc.ca,gc.ca,302,
preportal.catsa.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
preportal2.catsa.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
preprod.hc-sc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
preprod.hre-ehr.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
prismextra.parl.gc.ca,gc.ca,401,
prismextraprodtest.parl.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
prismpt.parl.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
priv.gc.ca,gc.ca,301,
privacy-statements.cds.alpha.canada.ca,canada.ca,Could not resolve host: privacy-statements.cds.alpha.canada.ca,none
prod.eics-scei.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
prod.ocp.ised-isde.canada.ca,canada.ca,Could not resolve host: prod.ocp.ised-isde.canada.ca,none
prod.openshift.ised-isde.canada.ca,canada.ca,Could not resolve host: prod.openshift.ised-isde.canada.ca,none
produits-sante.canada.ca,canada.ca,403,none
prometheus.cio-aks-sand.ssc-spc.cloud-nuage.canada.ca,canada.ca,Could not resolve host: prometheus.cio-aks-sand.ssc-spc.cloud-nuage.canada.ca,none
protection-environnementale.canada.ca,canada.ca,302,none
protege-secure-2.csnpe-nslsc.canada.ca,canada.ca,Could not resolve host: protege-secure-2.csnpe-nslsc.canada.ca,none
protege-secure.csnpe-nslsc.canada.ca,canada.ca,Could not resolve host: protege-secure.csnpe-nslsc.canada.ca,none
protege-secure.tpsgc-pwgsc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
prototype.alpha.service.canada.ca,canada.ca,Could not resolve host: prototype.alpha.service.canada.ca,none
proxyinternet.nrcan.gc.ca,gc.ca,200,
prv.esdc-edsc.canada.ca,canada.ca,Could not resolve host: prv.esdc-edsc.canada.ca,none
psdev.gcfm.canada.ca,canada.ca,Could not resolve host: psdev.gcfm.canada.ca,none
psdo-effets-cumulatifs-stage.canada.ca,canada.ca,Could not resolve host: psdo-effets-cumulatifs-stage.canada.ca,none
psdo-effets-cumulatifs-uat.canada.ca,canada.ca,Could not resolve host: psdo-effets-cumulatifs-uat.canada.ca,none
psdo-effets-cumulatifs.canada.ca,canada.ca,Could not resolve host: psdo-effets-cumulatifs.canada.ca,none
pse-esd.ainc-inac.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
pse2-esd2.ainc-inac.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
pse4-esd4.ainc-inac.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
psf2.neb-one.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
psgcdmo.gcfm.canada.ca,canada.ca,Could not resolve host: psgcdmo.gcfm.canada.ca,none
pshrspec.gcfm.canada.ca,canada.ca,Could not resolve host: pshrspec.gcfm.canada.ca,none
psic-ispc.gc.ca,gc.ca,301,
psic.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
psjobs-emploisfp.cfp-psc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
psjobs-emploisfp.psc-cfp.gc.ca,gc.ca,302,
pslrbex1.corp.pssrb-crtfp.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
pslrbex2.corp.pssrb-crtfp.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
pslrbex42.corp.pssrb-crtfp.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
pslrbexcas1.corp.pssrb-crtfp.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
pslrbexcas41.corp.pssrb-crtfp.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
psmgnlb.parl.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
psoft.agr.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
pspi-dev.agr.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
pspm-grfp.tbs-sct.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
psprd.gcfm.canada.ca,canada.ca,Could not resolve host: psprd.gcfm.canada.ca,none
psqa.gcfm.canada.ca,canada.ca,Could not resolve host: psqa.gcfm.canada.ca,none
psqadev.gcfm.canada.ca,canada.ca,Could not resolve host: psqadev.gcfm.canada.ca,none
pssand.gcfm.canada.ca,canada.ca,Could not resolve host: pssand.gcfm.canada.ca,none
pstest2.gcfm.canada.ca,canada.ca,Could not resolve host: pstest2.gcfm.canada.ca,none
pstrain.gcfm.canada.ca,canada.ca,Could not resolve host: pstrain.gcfm.canada.ca,none
pstst.gcfm.canada.ca,canada.ca,Could not resolve host: pstst.gcfm.canada.ca,none
pswbprd.service.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
pswbvol.service.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
psweb.cmc.ec.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
pswebops.cmc.ec.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
pta.gcfm.canada.ca,canada.ca,Could not resolve host: pta.gcfm.canada.ca,none
pte.gcfm.canada.ca,canada.ca,Could not resolve host: pte.gcfm.canada.ca,none
ptf-ftp.pch.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
ptf.gcfm.canada.ca,canada.ca,Could not resolve host: ptf.gcfm.canada.ca,none
ptj.gcfm.canada.ca,canada.ca,Connection timed out after 3002 milliseconds,none
ptm.gcfm.canada.ca,canada.ca,Could not resolve host: ptm.gcfm.canada.ca,none
pto.gcfm.canada.ca,canada.ca,Could not resolve host: pto.gcfm.canada.ca,none
ptw.gcfm.canada.ca,canada.ca,Could not resolve host: ptw.gcfm.canada.ca,none
ptx.gcfm.canada.ca,canada.ca,Could not resolve host: ptx.gcfm.canada.ca,none
ptz.gcfm.canada.ca,canada.ca,Could not resolve host: ptz.gcfm.canada.ca,none
pub.acoa-apeca.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
pub.beta.achatsetventes.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
pub.beta.buyandsell.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
publications-cnrc.canada.ca,canada.ca,302,none
publications.catsa-acsta.gc.ca,gc.ca,404,
publicsafety.gc.ca,gc.ca,301,
publiservice.pwgsc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
publiservice.tbs-sct.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
pubs.nrc-cnrc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
pubx.dfait-maeci.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
pulse.alpha.canada.ca,canada.ca,Could not resolve host: pulse.alpha.canada.ca,none
pulse.canada.ca,canada.ca,Could not resolve host: pulse.canada.ca,none
pumpkinpie.uptime.ised-isde.canada.ca,canada.ca,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
pvcs-e1.video.neb-one.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
pw1.fm2.canada.ca,canada.ca,Connection timed out after 3001 milliseconds,none
pwd.gcfm.canada.ca,canada.ca,Could not resolve host: pwd.gcfm.canada.ca,none
pwqms-ssqep.pwgsc-tpsgc.gc.ca,gc.ca,302,
pwqms.pwgsc.gc.ca,gc.ca,302,
q2a.fm2.canada.ca,canada.ca,Connection timed out after 3002 milliseconds,none
q2e.fm2.canada.ca,canada.ca,Could not resolve host: q2e.fm2.canada.ca,none
q2j.fm2.canada.ca,canada.ca,Could not resolve host: q2j.fm2.canada.ca,none
q2u.fm2.canada.ca,canada.ca,Could not resolve host: q2u.fm2.canada.ca,none
q2w.fm2.canada.ca,canada.ca,Could not resolve host: q2w.fm2.canada.ca,none
q2x.fm2.canada.ca,canada.ca,Could not resolve host: q2x.fm2.canada.ca,none
qa.lobbycanada.gc.ca,gc.ca,IOException > EOFException: EOF reached while reading,
qasi.canada.ca,canada.ca,200,none
qbcremote01.ngcc-ccgs.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
qbms-sgbq.dev.cbsa-asfc.cloud-nuage.canada.ca,canada.ca,200,none
qbms-sgbq.test.cbsa-asfc.cloud-nuage.canada.ca,canada.ca,200,none
qbms-sqbq.cbsa-asfc.cloud-nuage.canada.ca,canada.ca,Could not resolve host: qbms-sqbq.cbsa-asfc.cloud-nuage.canada.ca,none
qbo.fm2.canada.ca,canada.ca,Connection timed out after 3002 milliseconds,none
qc-chercheur.guichetemplois.gc.ca,gc.ca,301,
qc-employer.jobbank.gc.ca,gc.ca,302,
qc-employeur.guichetemplois.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
qc-seeker.jobbank.gc.ca,gc.ca,301,
qc.irap-pari.nrc-cnrc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
qm.cmhc-schl.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
qmci.cmhc-schl.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
qmed.cmhc-schl.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
qmep.cmhc-schl.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
qw1.fm2.canada.ca,canada.ca,Connection timed out after 3002 milliseconds,none
ra-ad-dev.ic.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ra-ad-ppr.ic.gc.ca,gc.ca,302,
race.neb-one.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
rad.nserc-crsng.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
rad.sshrc-crsh.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
radar-upload-televersement-training.hc-sc.gc.ca,gc.ca,302,
rafarmen.cadets.forces.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
rafarmfr.cadets.forces.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
rancher.cio-aks-dev.ssc-spc.cloud-nuage.canada.ca,canada.ca,SSL certificate problem: certificate has expired,none
rancher.cio-aks-prod.ssc-spc.cloud-nuage.canada.ca,canada.ca,Could not resolve host: rancher.cio-aks-prod.ssc-spc.cloud-nuage.canada.ca,none
ras-extranet.ssc-spc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ras-sar.csps-efpc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
ras-sar.staging.csps-efpc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
ras.tsb.gc.ca,gc.ca,"SSLHandshakeException: (protocol_version) The server selected protocol version TLS10 is not accepted by client preferences [TLS13, TLS12]",
ras1.ps-sp.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
ravageursexotiques.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
rcrsp.canada.ca,canada.ca,Could not resolve host: rcrsp.canada.ca,none
rcs.open.canada.ca,canada.ca,Connection timed out after 3002 milliseconds,none
rd.nserc-crsng.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
rd.sshrc-crsh.gc.ca,gc.ca,302,
rda-dev.gcfm.canada.ca,canada.ca,Could not resolve host: rda-dev.gcfm.canada.ca,none
rda.fm2.canada.ca,canada.ca,Connection timed out after 3001 milliseconds,none
rda.gcfm.canada.ca,canada.ca,Could not resolve host: rda.gcfm.canada.ca,none
rdcbpub-prdrdscb01.cmhc-schl.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
rdcbsso-prdrdscb01.cmhc-schl.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
rdg.cmhc-schl.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
rdm-api.cbsa-asfc.cloud-nuage.canada.ca,canada.ca,Could not resolve host: rdm-api.cbsa-asfc.cloud-nuage.canada.ca,none
rdm-api.dev.cbsa-asfc.cloud-nuage.canada.ca,canada.ca,Could not resolve host: rdm-api.dev.cbsa-asfc.cloud-nuage.canada.ca,none
rdm-api.test.cbsa-asfc.cloud-nuage.canada.ca,canada.ca,Could not resolve host: rdm-api.test.cbsa-asfc.cloud-nuage.canada.ca,none
rdwa.cmhc-schl.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
rdweb.cmhc-schl.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
readability-lisibilite.tbs.alpha.canada.ca,canada.ca,Could not resolve host: readability-lisibilite.tbs.alpha.canada.ca,none
realproperty.esdc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
recapp.pwgsc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
recapp.tpsgc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
recherche-projet-commun.canada.ca,canada.ca,SSL certificate problem: unable to get local issuer certificate,none
recherche-search.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
recherche-search.publiservice.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
recherche.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
recherche.oec.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
recherchebitexte-bitextsearch.parl.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
recherchepolitique.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
recruiting-recrutement.forces.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
recruiting-recrutement.tdc.forces.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
recueil.cmf-fja.gc.ca,gc.ca,302,
recueil.cmf.gc.ca,gc.ca,302,
recueil.fja-cmf.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
recueil.fja.gc.ca,gc.ca,302,
regions-ae.canada.ca,canada.ca,Could not resolve host: regions-ae.canada.ca,none
register-enregistrer.chs-shc.gc.ca,gc.ca,301,
register.chs-shc.gc.ca,gc.ca,301,
registration-inscription.temp.canada.ca,canada.ca,Could not resolve host: registration-inscription.temp.canada.ca,none
registration.temp.canada.ca,canada.ca,Could not resolve host: registration.temp.canada.ca,none
registre-antiparasitaire.canada.ca,canada.ca,301,none
registre-especes.canada.ca,canada.ca,404,none
registre-registry.ec.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
registre-registry.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
registre-registry.qa.ec.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
registre.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
registre.ouvert.canada.ca,canada.ca,Could not resolve host: registre.ouvert.canada.ca,none
registrelep-sararegistry.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
registry-registre.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
registry.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
registry.open.canada.ca,canada.ca,Connection timed out after 3002 milliseconds,none
rem001.ccirc-ccric.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
rema.swc-cfc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
remote.ccgs-ngcc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
remote.cic.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
remote.citt-tcce.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
remote.cmhc-schl.gc.ca,gc.ca,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
remote.nrc-cnrc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
remote.tsb.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
remote3.cmc.ec.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
remoteb.cmhc-schl.gc.ca,gc.ca,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
remotel.cmhc-schl.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
renseignements-cliniques.canada.ca,canada.ca,SSL certificate problem: unable to get local issuer certificate,none
repertoire-ministeres.canada.ca,canada.ca,301,none
report-rapport.ps-sp.gc.ca,gc.ca,200,
reports-rapports-2.infrastructure.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
reports-rapports.infrastructure.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
reports-rapports.uat.infrastructure.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
reports.campusdirect.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
reports.cmf-fja.gc.ca,gc.ca,302,
reports.cmf.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
reports.csps-efpc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
reports.fja-cmf.gc.ca,gc.ca,302,
reports.fja.gc.ca,gc.ca,302,
res.parl.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
reservation-pc.fjgc-gccf.gc.ca,gc.ca,403,
reservation.pc.gc.ca,gc.ca,403,
reservations.ncc-ccn.gc.ca,gc.ca,403,
reservations2.ccn-ncc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
reservations2.ncc-ccn.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
reservationsyukon.tpsgc-pwgsc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
reservationvimybh.vac-acc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
reserve-ebooking.c.voyage-travel.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
ressources-naturelles.canada.ca,canada.ca,Could not resolve host: ressources-naturelles.canada.ca,none
retablissement-recovery.gc.ca,gc.ca,200,
retrieval.covid-notification.alpha.canada.ca,canada.ca,Could not resolve host: retrieval.covid-notification.alpha.canada.ca,none
reunion-meeting.acdi-cida.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
reunion.acdi-cida.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
rgbbdev-gos.pwgsc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
rgbbdev.publications.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
rgbbprod.publications.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
ringtail.cb.ic.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
riss-sitdr.ec.gc.ca,gc.ca,403,
rmisp.canada.ca,canada.ca,SSL certificate problem: unable to get local issuer certificate,none
rms.neb-one.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
rncan-nrcan.gc.ca,gc.ca,301,
rncan.canada.ca,canada.ca,Could not resolve host: rncan.canada.ca,none
rncan.gc.ca,gc.ca,301,
rncpk-ckpnr-dev.ec.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
rncpk-ckpnr.ec.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
romevpn01h.international.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
rp01.fcac-acfc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
rpc.canada.ca,canada.ca,Could not resolve host: rpc.canada.ca,none
rpsim1-ssc.fjgc-gccf.gc.ca,gc.ca,SSLHandshakeException > CertificateException: No subject alternative DNS name matching rpsim1-ssc.fjgc-gccf.gc.ca found.,
rpsim1.srv.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
rpsim2-ssc.fjgc-gccf.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
rpsim2.srv.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
rpsim3.srv.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
rpsim4.srv.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
rrevm-veerr.ss.ec.gc.ca,gc.ca,HttpTimeoutException: request timed out,
rrevm-veerr.ssqc.ec.gc.ca,gc.ca,HttpTimeoutException: request timed out,
rsam.healthycanadians.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
rsva-asdv.parl.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
rv5.scc-csc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
rvds.parl.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
rvds.parlissi.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
rvp-vpn.bac-lac.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
rvp-vpn.pptc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
rvp.clo-ocol.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
s.ss.ec.gc.ca,gc.ca,403,
s.ssqc.ec.gc.ca,gc.ca,403,
s0-bsc-uxwprd1.nrcan.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sa-central-central-vs.dfo-mpo.gc.ca,gc.ca,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sa-central-central-vs1.dfo-mpo.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sa-central-central-vs2.dfo-mpo.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sa-central-central4.dfo-mpo.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sa-central-central5.dfo-mpo.gc.ca,gc.ca,ConnectException > NoRouteToHostException: Host is unreachable,
sa-east-est-vs.dfo-mpo.gc.ca,gc.ca,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sa-east-est-vs1.dfo-mpo.gc.ca,gc.ca,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sa-east-est-vs2.dfo-mpo.gc.ca,gc.ca,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sa-west-ouest-vs.dfo-mpo.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sa-west-ouest-vs1.dfo-mpo.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sa-west-ouest-vs2.dfo-mpo.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
saa-acs.tpsgc-pwgsc.gc.ca,gc.ca,500,
sad-pt2-devap1.hc-sc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sad-pth-catap1.hc-sc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sad-pth-qaap1.hc-sc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sad-pth-ratap1.hc-sc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sad.dfo-mpo.gc.ca,gc.ca,ConnectException > NoRouteToHostException: Host is unreachable,
sage20-geds20.itsso.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sage20admin-geds20admin.itsso.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sage20api-geds20api.itsso.gc.ca,gc.ca,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sage20uapi-geds20uapi.itsso.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sante-infobase.canada.ca,canada.ca,Could not resolve host: sante-infobase.canada.ca,none
sante.canada.ca,canada.ca,301,none
sap-cms.hc-sc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sap-dev.g.phac.cloud-nuage.canada.ca,canada.ca,Could not resolve host: sap-dev.g.phac.cloud-nuage.canada.ca,none
sap-portal.hc-sc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sarkms-rssgc.hre-ehr.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sarkms-rssgc.preprod.hre-ehr.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sarr-cars.crtfp-pslrb.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sarr.crtfp-pslrb.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sarr.crtfp.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sat-ths.tpsgc-pwgsc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sbs-spe.feddevontario.canada.ca,canada.ca,Could not resolve host: sbs-spe.feddevontario.canada.ca,none
sc-gc-pch.fjgc-gccf.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sc-gc.pch.gc.ca,gc.ca,302,
sc-gc.qa.pch.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sc.emailportal-portailcourriel.canada.ca,canada.ca,Resolving timed out after 3000 milliseconds,dig error
scenarios-climatique.canada.ca,canada.ca,Could not resolve host: scenarios-climatique.canada.ca,none
