subdomain,parent_domain,http_status,mx
visa.gov.so,gov.so,403,none
vpn.mod.gov.so,gov.so,Could not resolve host: vpn.mod.gov.so,none
webconfank.mfa.gov.so,gov.so,Could not resolve host: webconfank.mfa.gov.so,none
webconfmog.mfa.gov.so,gov.so,Could not resolve host: webconfmog.mfa.gov.so,none
webdisk.acu.gov.so,gov.so,Could not resolve host: webdisk.acu.gov.so,none
webdisk.bfc.gov.so,gov.so,Could not resolve host: webdisk.bfc.gov.so,none
webdisk.bra.gov.so,gov.so,Could not resolve host: webdisk.bra.gov.so,none
webdisk.budget.gov.so,gov.so,401,none
webdisk.c3r.gov.so,gov.so,Could not resolve host: webdisk.c3r.gov.so,none
webdisk.centralbank.gov.so,gov.so,Could not resolve host: webdisk.centralbank.gov.so,none
webdisk.dalka.gov.so,gov.so,Could not resolve host: webdisk.dalka.gov.so,none
webdisk.data.gov.so,gov.so,Could not resolve host: webdisk.data.gov.so,none
webdisk.drp.gov.so,gov.so,Could not resolve host: webdisk.drp.gov.so,none
webdisk.ebusiness.gov.so,gov.so,Could not resolve host: webdisk.ebusiness.gov.so,none
webdisk.elections.gov.so,gov.so,Could not resolve host: webdisk.elections.gov.so,none
webdisk.environment.gov.so,gov.so,Could not resolve host: webdisk.environment.gov.so,none
webdisk.galmudug.gov.so,gov.so,Could not resolve host: webdisk.galmudug.gov.so,none
webdisk.galmudugparliament.gov.so,gov.so,Could not resolve host: webdisk.galmudugparliament.gov.so,none
webdisk.gcri.gov.so,gov.so,Could not resolve host: webdisk.gcri.gov.so,none
webdisk.hirshabelle.gov.so,gov.so,401,none
webdisk.icgb.gov.so,gov.so,401,none
webdisk.ict.gov.so,gov.so,Could not resolve host: webdisk.ict.gov.so,none
webdisk.immigration.gov.so,gov.so,401,none
webdisk.immigration.nairobiembassy.gov.so,gov.so,SSL: no alternative certificate subject name matches target hostname 'webdisk.immigration.nairobiembassy.gov.so',none
webdisk.ind.gov.so,gov.so,Could not resolve host: webdisk.ind.gov.so,none
webdisk.mera.gov.so,gov.so,Could not resolve host: webdisk.mera.gov.so,none
webdisk.mfmr.gov.so,gov.so,Could not resolve host: webdisk.mfmr.gov.so,none
webdisk.midnimo.gov.so,gov.so,Could not resolve host: webdisk.midnimo.gov.so,none
webdisk.mipt.gov.so,gov.so,Could not resolve host: webdisk.mipt.gov.so,none
webdisk.moa.gov.so,gov.so,Could not resolve host: webdisk.moa.gov.so,none
webdisk.moca.gov.so,gov.so,Could not resolve host: webdisk.moca.gov.so,none
webdisk.moci.gov.so,gov.so,Could not resolve host: webdisk.moci.gov.so,none
webdisk.mod.gov.so,gov.so,Could not resolve host: webdisk.mod.gov.so,none
webdisk.moewr.gov.so,gov.so,Could not resolve host: webdisk.moewr.gov.so,none
webdisk.mof.gov.so,gov.so,Could not resolve host: webdisk.mof.gov.so,none
webdisk.mofa.gov.so,gov.so,Could not resolve host: webdisk.mofa.gov.so,none
webdisk.mofep.gov.so,gov.so,Could not resolve host: webdisk.mofep.gov.so,none
webdisk.mofmr.gov.so,gov.so,Could not resolve host: webdisk.mofmr.gov.so,none
webdisk.mofp.gov.so,gov.so,Could not resolve host: webdisk.mofp.gov.so,none
webdisk.mogadishuairport.gov.so,gov.so,Could not resolve host: webdisk.mogadishuairport.gov.so,none
webdisk.moh.gov.so,gov.so,Could not resolve host: webdisk.moh.gov.so,none
webdisk.mohadm.gov.so,gov.so,Could not resolve host: webdisk.mohadm.gov.so,none
webdisk.moif.gov.so,gov.so,Could not resolve host: webdisk.moif.gov.so,none
webdisk.moifar.gov.so,gov.so,Could not resolve host: webdisk.moifar.gov.so,none
webdisk.mois.gov.so,gov.so,Could not resolve host: webdisk.mois.gov.so,none
webdisk.moj.gov.so,gov.so,Operation timed out after 3002 milliseconds with 0 bytes received,none
webdisk.mol.gov.so,gov.so,Could not resolve host: webdisk.mol.gov.so,none
webdisk.molsa.gov.so,gov.so,Could not resolve host: webdisk.molsa.gov.so,none
webdisk.monr.gov.so,gov.so,Could not resolve host: webdisk.monr.gov.so,none
webdisk.mop.gov.so,gov.so,Could not resolve host: webdisk.mop.gov.so,none
webdisk.mopetmr.gov.so,gov.so,Could not resolve host: webdisk.mopetmr.gov.so,none
webdisk.mopic.gov.so,gov.so,Could not resolve host: webdisk.mopic.gov.so,none
webdisk.mopmr.gov.so,gov.so,Could not resolve host: webdisk.mopmr.gov.so,none
webdisk.motca.gov.so,gov.so,Could not resolve host: webdisk.motca.gov.so,none
webdisk.moys.gov.so,gov.so,Could not resolve host: webdisk.moys.gov.so,none
webdisk.mptt.gov.so,gov.so,Could not resolve host: webdisk.mptt.gov.so,none
webdisk.mpwr.gov.so,gov.so,401,none
webdisk.mwhrd.gov.so,gov.so,Could not resolve host: webdisk.mwhrd.gov.so,none
webdisk.nca.gov.so,gov.so,302,none
webdisk.ncri.gov.so,gov.so,401,none
webdisk.ncsc.gov.so,gov.so,SSL: no alternative certificate subject name matches target hostname 'webdisk.ncsc.gov.so',none
webdisk.nideo.gov.so,gov.so,Could not resolve host: webdisk.nideo.gov.so,none
webdisk.niec.gov.so,gov.so,Could not resolve host: webdisk.niec.gov.so,none
webdisk.nisa.gov.so,gov.so,Could not resolve host: webdisk.nisa.gov.so,none
webdisk.oag.gov.so,gov.so,Could not resolve host: webdisk.oag.gov.so,none
webdisk.odpm.gov.so,gov.so,Could not resolve host: webdisk.odpm.gov.so,none
webdisk.onesomalia.gov.so,gov.so,Could not resolve host: webdisk.onesomalia.gov.so,none
webdisk.opm.gov.so,gov.so,Could not resolve host: webdisk.opm.gov.so,none
webdisk.parliament.gov.so,gov.so,401,none
webdisk.pol.gov.so,gov.so,Could not resolve host: webdisk.pol.gov.so,none
webdisk.presidency.gov.so,gov.so,Could not resolve host: webdisk.presidency.gov.so,none
webdisk.radiomuqdisho.gov.so,gov.so,Could not resolve host: webdisk.radiomuqdisho.gov.so,none
webdisk.scaa.gov.so,gov.so,401,none
webdisk.senate.gov.so,gov.so,Could not resolve host: webdisk.senate.gov.so,none
webdisk.snl.gov.so,gov.so,401,none
webdisk.sodma.gov.so,gov.so,Could not resolve host: webdisk.sodma.gov.so,none
webdisk.somalia.gov.so,gov.so,Could not resolve host: webdisk.somalia.gov.so,none
webdisk.somaliembassy-ch.gov.so,gov.so,Could not resolve host: webdisk.somaliembassy-ch.gov.so,none
webdisk.somalifirst.gov.so,gov.so,Could not resolve host: webdisk.somalifirst.gov.so,none
webdisk.somasa.gov.so,gov.so,Could not resolve host: webdisk.somasa.gov.so,none
webdisk.somfrc.gov.so,gov.so,Could not resolve host: webdisk.somfrc.gov.so,none
webdisk.sonic.gov.so,gov.so,Could not resolve host: webdisk.sonic.gov.so,none
webdisk.spf.gov.so,gov.so,Could not resolve host: webdisk.spf.gov.so,none
webdisk.villasomalia.gov.so,gov.so,Could not resolve host: webdisk.villasomalia.gov.so,none
webdisk.visa.gov.so,gov.so,Could not resolve host: webdisk.visa.gov.so,none
webdisk.xds.gov.so,gov.so,Could not resolve host: webdisk.xds.gov.so,none
webmail.acu.gov.so,gov.so,Could not resolve host: webmail.acu.gov.so,none
webmail.bfc.gov.so,gov.so,Could not resolve host: webmail.bfc.gov.so,none
webmail.bra.gov.so,gov.so,SSL certificate problem: certificate has expired,none
webmail.budget.gov.so,gov.so,200,none
webmail.c3r.gov.so,gov.so,Could not resolve host: webmail.c3r.gov.so,none
webmail.centralbank.gov.so,gov.so,Could not resolve host: webmail.centralbank.gov.so,none
webmail.dalka.gov.so,gov.so,Could not resolve host: webmail.dalka.gov.so,none
webmail.data.gov.so,gov.so,Could not resolve host: webmail.data.gov.so,none
webmail.drp.gov.so,gov.so,Could not resolve host: webmail.drp.gov.so,none
webmail.ebusiness.gov.so,gov.so,Could not resolve host: webmail.ebusiness.gov.so,none
webmail.elections.gov.so,gov.so,Could not resolve host: webmail.elections.gov.so,none
webmail.environment.gov.so,gov.so,SSL certificate problem: certificate has expired,none
webmail.frc.gov.so,gov.so,200,none
webmail.galmudug.gov.so,gov.so,Could not resolve host: webmail.galmudug.gov.so,none
webmail.galmudugparliament.gov.so,gov.so,Could not resolve host: webmail.galmudugparliament.gov.so,none
webmail.gcri.gov.so,gov.so,Could not resolve host: webmail.gcri.gov.so,none
webmail.hirshabelle.gov.so,gov.so,200,10 alt3.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 1 aspmx.l.google.com.
webmail.icgb.gov.so,gov.so,200,none
webmail.ict.gov.so,gov.so,Could not resolve host: webmail.ict.gov.so,none
webmail.immigration.gov.so,gov.so,200,none
webmail.immigration.nairobiembassy.gov.so,gov.so,SSL: no alternative certificate subject name matches target hostname 'webmail.immigration.nairobiembassy.gov.so',none
webmail.ind.gov.so,gov.so,Could not resolve host: webmail.ind.gov.so,none
webmail.mera.gov.so,gov.so,Could not resolve host: webmail.mera.gov.so,none
webmail.mfmr.gov.so,gov.so,Could not resolve host: webmail.mfmr.gov.so,none
webmail.midnimo.gov.so,gov.so,Could not resolve host: webmail.midnimo.gov.so,none
webmail.mipt.gov.so,gov.so,SSL certificate problem: certificate has expired,none
webmail.moa.gov.so,gov.so,403,none
webmail.moca.gov.so,gov.so,Could not resolve host: webmail.moca.gov.so,none
webmail.moci.gov.so,gov.so,Could not resolve host: webmail.moci.gov.so,none
webmail.mod.gov.so,gov.so,Could not resolve host: webmail.mod.gov.so,none
webmail.moewr.gov.so,gov.so,SSL certificate problem: certificate has expired,none
webmail.mof.gov.so,gov.so,Could not resolve host: webmail.mof.gov.so,none
webmail.mofa.gov.so,gov.so,Could not resolve host: webmail.mofa.gov.so,none
webmail.mofep.gov.so,gov.so,Could not resolve host: webmail.mofep.gov.so,none
webmail.mofmr.gov.so,gov.so,Could not resolve host: webmail.mofmr.gov.so,none
webmail.mofp.gov.so,gov.so,Could not resolve host: webmail.mofp.gov.so,none
webmail.mogadishuairport.gov.so,gov.so,Could not resolve host: webmail.mogadishuairport.gov.so,none
webmail.moh.gov.so,gov.so,SSL certificate problem: certificate has expired,none
webmail.mohadm.gov.so,gov.so,Could not resolve host: webmail.mohadm.gov.so,none
webmail.moif.gov.so,gov.so,Could not resolve host: webmail.moif.gov.so,none
webmail.moifar.gov.so,gov.so,Could not resolve host: webmail.moifar.gov.so,none
webmail.mois.gov.so,gov.so,SSL certificate problem: certificate has expired,none
webmail.moj.gov.so,gov.so,Operation timed out after 3002 milliseconds with 0 bytes received,none
webmail.mol.gov.so,gov.so,SSL certificate problem: certificate has expired,5 alt2.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 1 aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.
webmail.molsa.gov.so,gov.so,SSL certificate problem: certificate has expired,10 alt3.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 1 aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.
webmail.monr.gov.so,gov.so,Could not resolve host: webmail.monr.gov.so,none
webmail.mop.gov.so,gov.so,Could not resolve host: webmail.mop.gov.so,5 alt2.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 1 aspmx.l.google.com.
webmail.mopetmr.gov.so,gov.so,Could not resolve host: webmail.mopetmr.gov.so,none
webmail.mopic.gov.so,gov.so,SSL certificate problem: certificate has expired,10 alt4.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 1 aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.
webmail.mopmr.gov.so,gov.so,Could not resolve host: webmail.mopmr.gov.so,none
webmail.motca.gov.so,gov.so,Could not resolve host: webmail.motca.gov.so,none
webmail.moys.gov.so,gov.so,SSL certificate problem: certificate has expired,none
webmail.mptt.gov.so,gov.so,Could not resolve host: webmail.mptt.gov.so,none
webmail.mpwr.gov.so,gov.so,200,none
webmail.mwhrd.gov.so,gov.so,Could not resolve host: webmail.mwhrd.gov.so,none
webmail.nca.gov.so,gov.so,Could not resolve host: webmail.nca.gov.so,none
webmail.ncri.gov.so,gov.so,200,none
webmail.ncsc.gov.so,gov.so,SSL: no alternative certificate subject name matches target hostname 'webmail.ncsc.gov.so',none
webmail.nideo.gov.so,gov.so,Could not resolve host: webmail.nideo.gov.so,none
webmail.niec.gov.so,gov.so,Could not resolve host: webmail.niec.gov.so,none
webmail.nisa.gov.so,gov.so,404,none
webmail.oag.gov.so,gov.so,SSL certificate problem: certificate has expired,none
webmail.odpm.gov.so,gov.so,Could not resolve host: webmail.odpm.gov.so,none
webmail.onesomalia.gov.so,gov.so,Could not resolve host: webmail.onesomalia.gov.so,none
webmail.opm.gov.so,gov.so,Could not resolve host: webmail.opm.gov.so,none
webmail.parliament.gov.so,gov.so,200,none
webmail.pol.gov.so,gov.so,Could not resolve host: webmail.pol.gov.so,none
webmail.presidency.gov.so,gov.so,SSL certificate problem: certificate has expired,none
webmail.radiomuqdisho.gov.so,gov.so,Could not resolve host: webmail.radiomuqdisho.gov.so,none
webmail.scaa.gov.so,gov.so,200,none
webmail.senate.gov.so,gov.so,301,none
webmail.snl.gov.so,gov.so,200,none
webmail.sodma.gov.so,gov.so,Could not resolve host: webmail.sodma.gov.so,none
webmail.somalia.gov.so,gov.so,SSL certificate problem: certificate has expired,none
webmail.somaliembassy-ch.gov.so,gov.so,Could not resolve host: webmail.somaliembassy-ch.gov.so,none
webmail.somalifirst.gov.so,gov.so,Could not resolve host: webmail.somalifirst.gov.so,none
webmail.somasa.gov.so,gov.so,Could not resolve host: webmail.somasa.gov.so,none
webmail.somfrc.gov.so,gov.so,SSL certificate problem: certificate has expired,none
webmail.sonic.gov.so,gov.so,SSL certificate problem: certificate has expired,none
webmail.spf.gov.so,gov.so,Could not resolve host: webmail.spf.gov.so,none
webmail.villasomalia.gov.so,gov.so,Could not resolve host: webmail.villasomalia.gov.so,none
webmail.visa.gov.so,gov.so,Could not resolve host: webmail.visa.gov.so,none
webmail.xds.gov.so,gov.so,200,none
www.acu.gov.so,gov.so,Could not resolve host: www.acu.gov.so,none
www.as.parliament.gov.so,gov.so,Could not resolve host: www.as.parliament.gov.so,none
www.baaris.nisa.gov.so,gov.so,Could not resolve host: www.baaris.nisa.gov.so,none
www.beta.villasomalia.gov.so,gov.so,Could not resolve host: www.beta.villasomalia.gov.so,none
www.bfc.gov.so,gov.so,Could not resolve host: www.bfc.gov.so,none
www.bra.gov.so,gov.so,200,none
www.budget.gov.so,gov.so,301,none
www.c3r.gov.so,gov.so,Could not resolve host: www.c3r.gov.so,none
www.cds.nisa.gov.so,gov.so,Could not resolve host: www.cds.nisa.gov.so,none
www.centralbank.gov.so,gov.so,403,none
www.cip.gov.so,gov.so,301,none
www.cip.opm.gov.so,gov.so,Could not resolve host: www.cip.opm.gov.so,none
www.commu.centralbank.gov.so,gov.so,Could not resolve host: www.commu.centralbank.gov.so,none
www.communication.centralbank.gov.so,gov.so,Could not resolve host: www.communication.centralbank.gov.so,none
www.communication.communication.centralbank.gov.so,gov.so,Could not resolve host: www.communication.communication.centralbank.gov.so,none
www.csc.hirshabelle.gov.so,gov.so,Could not resolve host: www.csc.hirshabelle.gov.so,none
www.dalka.gov.so,gov.so,Could not resolve host: www.dalka.gov.so,none
www.dastuurka.moca.gov.so,gov.so,Could not resolve host: www.dastuurka.moca.gov.so,none
www.data.gov.so,gov.so,Could not resolve host: www.data.gov.so,none
www.delivery.opm.gov.so,gov.so,Could not resolve host: www.delivery.opm.gov.so,none
www.drp.gov.so,gov.so,Could not resolve host: www.drp.gov.so,none
www.ebusiness.gov.so,gov.so,200,none
www.elections.gov.so,gov.so,Could not resolve host: www.elections.gov.so,none
www.environment.gov.so,gov.so,Could not resolve host: www.environment.gov.so,none
www.exp.bfc.gov.so,gov.so,Could not resolve host: www.exp.bfc.gov.so,none
www.frc.gov.so,gov.so,301,none
www.galmudug.gov.so,gov.so,Could not resolve host: www.galmudug.gov.so,none
www.galmudugparliament.gov.so,gov.so,Could not resolve host: www.galmudugparliament.gov.so,none
www.gcri.gov.so,gov.so,Could not resolve host: www.gcri.gov.so,none
www.golahashacabka.parliament.gov.so,gov.so,Could not resolve host: www.golahashacabka.parliament.gov.so,none
www.gsh.parliament.gov.so,gov.so,Could not resolve host: www.gsh.parliament.gov.so,none
www.hirshabelle.gov.so,gov.so,503,none
www.homepage.parliament.gov.so,gov.so,Could not resolve host: www.homepage.parliament.gov.so,none
www.hop.parliament.gov.so,gov.so,Could not resolve host: www.hop.parliament.gov.so,none
www.hopwc.parliament.gov.so,gov.so,Could not resolve host: www.hopwc.parliament.gov.so,none
www.hr.nca.gov.so,gov.so,Could not resolve host: www.hr.nca.gov.so,none
www.icgb.gov.so,gov.so,302,none
www.ict.gov.so,gov.so,Could not resolve host: www.ict.gov.so,none
www.immigration.gov.so,gov.so,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.immigration.nairobiembassy.gov.so,gov.so,Could not resolve host: www.immigration.nairobiembassy.gov.so,none
www.ind.gov.so,gov.so,Could not resolve host: www.ind.gov.so,none
www.mail.centralbank.gov.so,gov.so,Could not resolve host: www.mail.centralbank.gov.so,none
www.mera.gov.so,gov.so,Could not resolve host: www.mera.gov.so,none
www.mfmr.gov.so,gov.so,Could not resolve host: www.mfmr.gov.so,none
www.midnimo.gov.so,gov.so,Could not resolve host: www.midnimo.gov.so,none
www.mipt.gov.so,gov.so,Could not resolve host: www.mipt.gov.so,none
www.moa.gov.so,gov.so,Could not resolve host: www.moa.gov.so,none
www.moa.hirshabelle.gov.so,gov.so,Could not resolve host: www.moa.hirshabelle.gov.so,none
www.moca.gov.so,gov.so,Could not resolve host: www.moca.gov.so,none
www.moci.gov.so,gov.so,301,none
www.moci.hirshabelle.gov.so,gov.so,Could not resolve host: www.moci.hirshabelle.gov.so,none
www.mod.gov.so,gov.so,301,none
www.moe.gov.so,gov.so,301,none
www.moewr.gov.so,gov.so,301,none
www.mof.gov.so,gov.so,200,none
www.mof.hirshabelle.gov.so,gov.so,Could not resolve host: www.mof.hirshabelle.gov.so,none
www.mofa.gov.so,gov.so,Could not resolve host: www.mofa.gov.so,none
www.mofep.gov.so,gov.so,Could not resolve host: www.mofep.gov.so,none
www.mofmr.gov.so,gov.so,Could not resolve host: www.mofmr.gov.so,none
www.mofmr.hirshabelle.gov.so,gov.so,Could not resolve host: www.mofmr.hirshabelle.gov.so,none
www.mofp.gov.so,gov.so,Could not resolve host: www.mofp.gov.so,none
www.mogadishuairport.gov.so,gov.so,Could not resolve host: www.mogadishuairport.gov.so,none
www.moh.gov.so,gov.so,301,none
www.moh.hirshabelle.gov.so,gov.so,Could not resolve host: www.moh.hirshabelle.gov.so,none
www.mohadm.gov.so,gov.so,Could not resolve host: www.mohadm.gov.so,none
www.moi.gov.so,gov.so,301,none
www.moi.hirshabelle.gov.so,gov.so,Could not resolve host: www.moi.hirshabelle.gov.so,none
www.moif.gov.so,gov.so,Could not resolve host: www.moif.gov.so,none
www.moifar.gov.so,gov.so,200,none
www.mois.gov.so,gov.so,301,none
www.moit.hirshabelle.gov.so,gov.so,Could not resolve host: www.moit.hirshabelle.gov.so,none
www.moj.gov.so,gov.so,Could not resolve host: www.moj.gov.so,none
www.mojr.hirshabelle.gov.so,gov.so,Could not resolve host: www.mojr.hirshabelle.gov.so,none
www.mol.gov.so,gov.so,Could not resolve host: www.mol.gov.so,none
www.molf.hirshabelle.gov.so,gov.so,Could not resolve host: www.molf.hirshabelle.gov.so,none
www.molsa.gov.so,gov.so,301,none
www.monr.gov.so,gov.so,Could not resolve host: www.monr.gov.so,none
www.mop.gov.so,gov.so,Could not resolve host: www.mop.gov.so,none
www.mopetmr.gov.so,gov.so,Could not resolve host: www.mopetmr.gov.so,none
www.mopic.gov.so,gov.so,301,none
www.mopic.hirshabelle.gov.so,gov.so,Could not resolve host: www.mopic.hirshabelle.gov.so,none
www.mopmr.gov.so,gov.so,301,none
www.mopot.hirshabelle.gov.so,gov.so,Could not resolve host: www.mopot.hirshabelle.gov.so,none
www.mopst.hirshabelle.gov.so,gov.so,Could not resolve host: www.mopst.hirshabelle.gov.so,none
www.mopwh.hirshabelle.gov.so,gov.so,Could not resolve host: www.mopwh.hirshabelle.gov.so,none
www.mos.hirshabelle.gov.so,gov.so,Could not resolve host: www.mos.hirshabelle.gov.so,none
www.motca.gov.so,gov.so,200,none
www.moys.gov.so,gov.so,301,none
www.mptt.gov.so,gov.so,Could not resolve host: www.mptt.gov.so,none
www.mptt.hirshabelle.gov.so,gov.so,Could not resolve host: www.mptt.hirshabelle.gov.so,none
www.mpwr.gov.so,gov.so,301,none
www.mtca.hirshabelle.gov.so,gov.so,Could not resolve host: www.mtca.hirshabelle.gov.so,none
www.mwhrd.gov.so,gov.so,Could not resolve host: www.mwhrd.gov.so,none
www.nairobiembassy.gov.so,gov.so,500,none
www.nca.gov.so,gov.so,Could not resolve host: www.nca.gov.so,none
www.ncri.gov.so,gov.so,Could not resolve host: www.ncri.gov.so,none
www.ncsc.gov.so,gov.so,SSL: no alternative certificate subject name matches target hostname 'www.ncsc.gov.so',none
www.ndp.mopic.gov.so,gov.so,Could not resolve host: www.ndp.mopic.gov.so,none
www.nideo.gov.so,gov.so,Could not resolve host: www.nideo.gov.so,none
www.niec.gov.so,gov.so,Could not resolve host: www.niec.gov.so,none
www.nisa.gov.so,gov.so,404,none
www.nuh.moys.gov.so,gov.so,Could not resolve host: www.nuh.moys.gov.so,none
www.oag.gov.so,gov.so,301,none
www.odpm.gov.so,gov.so,Could not resolve host: www.odpm.gov.so,none
www.onesomalia.gov.so,gov.so,Could not resolve host: www.onesomalia.gov.so,none
www.opm.gov.so,gov.so,Could not resolve host: www.opm.gov.so,none
www.parliament.gov.so,gov.so,301,none
www.payment.centralbank.gov.so,gov.so,Could not resolve host: www.payment.centralbank.gov.so,none
www.pol.gov.so,gov.so,Could not resolve host: www.pol.gov.so,none
www.police.gov.so,gov.so,301,none
www.presidency.gov.so,gov.so,301,none
www.radiomuqdisho.gov.so,gov.so,Could not resolve host: www.radiomuqdisho.gov.so,none
www.scaa.gov.so,gov.so,200,none
www.senate.gov.so,gov.so,301,none
www.senate.parliament.gov.so,gov.so,Could not resolve host: www.senate.parliament.gov.so,none
www.server.villasomalia.gov.so,gov.so,Could not resolve host: www.server.villasomalia.gov.so,none
www.snl.gov.so,gov.so,200,none
www.sntv.gov.so,gov.so,Could not resolve host: www.sntv.gov.so,none
www.so.mopic.gov.so,gov.so,Could not resolve host: www.so.mopic.gov.so,none
www.sodma.gov.so,gov.so,200,none
www.som.mof.gov.so,gov.so,Could not resolve host: www.som.mof.gov.so,none
www.somalia.gov.so,gov.so,200,none
www.somaliainvestment.mop.gov.so,gov.so,Could not resolve host: www.somaliainvestment.mop.gov.so,none
www.somaliembassy-ch.gov.so,gov.so,Could not resolve host: www.somaliembassy-ch.gov.so,none
www.somalifirst.gov.so,gov.so,Could not resolve host: www.somalifirst.gov.so,none
www.somasa.gov.so,gov.so,301,none
www.somfrc.gov.so,gov.so,Could not resolve host: www.somfrc.gov.so,none
www.sominvest.mop.gov.so,gov.so,Could not resolve host: www.sominvest.mop.gov.so,none
www.sonic.gov.so,gov.so,301,none
www.sonna.gov.so,gov.so,Could not resolve host: www.sonna.gov.so,none
www.spf.gov.so,gov.so,Could not resolve host: www.spf.gov.so,none
www.swpc.parliament.gov.so,gov.so,Could not resolve host: www.swpc.parliament.gov.so,none
www.test.centralbank.gov.so,gov.so,Could not resolve host: www.test.centralbank.gov.so,none
www.test.mipt.gov.so,gov.so,Could not resolve host: www.test.mipt.gov.so,none
www.test.moif.gov.so,gov.so,Could not resolve host: www.test.moif.gov.so,none
www.test.mop.gov.so,gov.so,Could not resolve host: www.test.mop.gov.so,none
www.villasomalia.gov.so,gov.so,Could not resolve host: www.villasomalia.gov.so,none
www.visa.gov.so,gov.so,403,none
www.xds.gov.so,gov.so,200,none
xds.gov.so,gov.so,200,none
