subdomain,mx
mail.quintocircolomarsala.gov.it,none
mail.san-benedetto-del-tronto.gov.it,none
mail.scf.gov.it,none
mail.scuolabagolino.gov.it,none
mail.scuolafoiano.gov.it,none
mail.scuolatoscanini.gov.it,none
mail.scuolecernobbio.gov.it,none
mail.scuoleorani.gov.it,none
mail.settimocostanzosr.gov.it,none
mail.smsolimenaav.gov.it,none
mail.sobrero.gov.it,none
mail.unionesxpiave.gov.it,none
mail.unioneterradimezzo.gov.it,none
mailcert.lavoro.gov.it,none
mailhost1.adisupg.gov.it,none
majores.liceodesio.gov.it,none
malaspinastaffetti.gov.it,none
marconiceggia.gov.it,none
marconiverona.gov.it,none
marcopolosenago.gov.it,none
marcopoloviani.gov.it,none
mazzinierice.gov.it,none
meet.cittadimantova.gov.it,none
meet.comune.mantova.gov.it,none
meet.inpdap.gov.it,none
meet.lavoro.gov.it,none
mfb.mef.gov.it,none
miglionico.gov.it,none
minimidimef.mef.gov.it,none
mise.gov.it,none
misterbianco.gov.it,none
mit.gov.it,40 mail3.mit.gov.it.; 50 mail4.mit.gov.it.; 60 mail5.mit.gov.it.; 10 mail.mit.gov.it.; 70 mail6.mit.gov.it.; 30 mail2.mit.gov.it.; 20 mail1.mit.gov.it.
mobiledt.mef.gov.it,none
mobiledtvpn.mef.gov.it,none
moduli.carducci-dante.gov.it,none
modulistica.inpdap.gov.it,none
mommsen.gov.it,none
monitoraggiofeg.lavoro.gov.it,none
monitoraggiograduatorie.gov.it,none
monitoraggioprovvedimenti.mef.gov.it,none
monterossoalmo.gov.it,none
moodle.einaudicremona.gov.it,none
moodle.liceogalilei.gov.it,none
moodle.pacinotti.gov.it,none
msas.dait.interno.gov.it,none
multiux.dps.gov.it,none
murgiametropolitana.parcoaltamurgia.gov.it,none
mx.postacert.inps.gov.it,none
naturalmentescienza.carducci-dante.gov.it,none
newstickerdt.mef.gov.it,none
nobeltorredelgreco.gov.it,none
noipa.mef.gov.it,none
noipacoll.mef.gov.it,none
nord.pmis.guardiacostiera.gov.it,none
notreurope.iccolozzacb.gov.it,none
novus.pacinotti.gov.it,none
ocsp.cie.interno.gov.it,none
ocsprx.inpdap.gov.it,none
officewebapps.lavoro.gov.it,none
oimprovcoll.mef.gov.it,none
okeanosweb.portalefederalismofiscale.gov.it,none
old.comunesgt.gov.it,none
old.icmarvasivizzone.gov.it,none
old.iisvicodevivo.gov.it,none
old.ipiaplana.gov.it,none
oldfiladelfia.icmarvasivizzone.gov.it,none
oldmail.mit.gov.it,none
olevanosultusciano.gov.it,none
omceorieti.gov.it,none
omnicomprensivoalvito.gov.it,none
omnicomprensivoguardiagrele.gov.it,none
omnicomprensivoridolfizimarino.gov.it,none
oopp.sisma2016.gov.it,none
opac.liceodesio.gov.it,none
orianimazzini.gov.it,none
orioli.gov.it,none
oste.provinciasondrio.gov.it,none
owncloud.cittadicastello.gov.it,none
pacileaks.pacinotti.gov.it,none
pacinotti.gov.it,none
palantir.liceodesio.gov.it,none
parcoaltamurgia.gov.it,none
parcopollino.gov.it,none
password.carducci-dante.gov.it,none
patrimoniopa.mef.gov.it,none
pccwsfatt.mef.gov.it,none
pelagus.guardiacostiera.gov.it,none
pellatinizza.gov.it,none
personale.misterbianco.gov.it,none
pessinavitale.gov.it,none
phpldapadmin.carducci-dante.gov.it,none
pianorecuperosangiovanni.comunesgt.gov.it,none
pietrasanta1.gov.it,none
pnscia-web.interno.gov.it,none
pnsd.alberghierosbt.gov.it,none
pnsd.scientificoscalea.gov.it,none
pol.aifa.gov.it,none
politicheabitative.mit.gov.it,none
polo2galatina.gov.it,none
polo2squinzano.gov.it,none
polotecnicoadria.gov.it,none
ponreti.mit.gov.it,none
pop3s.pec.comune.sanroccoalporto.lo.gov.it,none
pop3s.pec.sviluppoeconomico.gov.it,none
portachiavi.carducci-dante.gov.it,none
portal.liceoberchet.gov.it,none
portal.pagopa.gov.it,none
portaleservizi.mef.gov.it,none
portaletesoro.mef.gov.it,none
posta.comune.ladispoli.rm.gov.it,none
posta.sarego.gov.it,none
posta.sna.gov.it,none
postacert.inps.gov.it,none
postacertificata.gov.it,none
pre.liceodesio.gov.it,none
prenotazioni.so.camcom.gov.it,none
primaria.ic1saraccobella.gov.it,none
primocircolosciacca.gov.it,none
primocircolosestu.gov.it,none
primoistitutocomprensivo-anagni.gov.it,none
procedimenti.beniculturali.gov.it,none
profagrisalerno.gov.it,none
professionisti.sisma2016.gov.it,none
prova.isisfacchinetti.gov.it,none
provinciasondrio.gov.it,none
provisioning.dps.gov.it,none
qs-mff.minori.gov.it,none
questionari.liceodesio.gov.it,none
quintocd.gov.it,none
quintocircolomarsala.gov.it,none
rails.liceoberchet.gov.it,none
rassegna.lavoro.gov.it,none
redazionenoipa.mef.gov.it,none
registro.giua.gov.it,none
registro.liceodesio.gov.it,none
registry.spid.gov.it,none
relay.aifa.gov.it,none
rendicontazionebuonascuola2015.mit.gov.it,none
reporting.enac.gov.it,none
revisionelegale.mef.gov.it,none
rilevazionecosti.mef.gov.it,none
rivlig.camcom.gov.it,10 mx.infocamere.it.
romagna.camcom.gov.it,none
roncallialtamura.gov.it,none
roncalliweb.gov.it,none
rosaluxemburg.gov.it,none
rpu.postacertificata.gov.it,none
rpu.pprod.postacertificata.gov.it,none
sampleapi2.carducci-dante.gov.it,none
samplewebsite.carducci-dante.gov.it,none
sanmicheli.gov.it,none
sansovino.gov.it,none
sarego.gov.it,none
scientificoscalea.gov.it,none
scipafi.mef.gov.it,none
scuolabagolino.gov.it,none
scuolacaronda.gov.it,none
scuolacarrieri.gov.it,none
scuolacavalcanti.gov.it,none
scuolafoiano.gov.it,none
scuolafoscolo.gov.it,none
scuolafoscoloberdan.gov.it,none
scuolamediaverganapoli.gov.it,none
scuolariccia.gov.it,none
scuolatoscanini.gov.it,none
scuole.sisma2016.gov.it,none
scuolecasacalenda.gov.it,none
scuolecernobbio.gov.it,none
scuolegambolo.gov.it,none
scuoleorani.gov.it,none
scuolevasanello.gov.it,none
scuoleverano.gov.it,none
sdi.fatturapa.gov.it,none
secondaria.ic1saraccobella.gov.it,none
secondocircolovillaricca.gov.it,none
secure.manzoni.gov.it,none
securetest.itbelzoni.gov.it,none
segnalazioni.comune.fabriano.gov.it,none
segreteria.istitutomaxplanck.gov.it,none
segreteria.liceodesio.gov.it,none
seguenza.gov.it,none
serafinidistefano.gov.it,none
service.eid.gov.it,none
service.test.eid.gov.it,none
services.mef.gov.it,none
servizi.anpal.gov.it,none
servizi.lavoro.gov.it,none
servizi.mentana.gov.it,none
serviziintegrazione.lavoro.gov.it,none
servizimobile.agenziaentrate.gov.it,none
servizio.istruzione.lombardia.gov.it,none
servizionline.aifa.gov.it,none
servizionline.enac.gov.it,none
servizisie.dait.interno.gov.it,none
settimocircologiugliano.gov.it,none
settimocostanzosr.gov.it,none
sfbweb-ext.lavoro.gov.it,none
sfbweb-int.lavoro.gov.it,none
siac.gdf.gov.it,none
sica.spcoop.gov.it,none
sicoge.mef.gov.it,none
sicurezzanazionale.gov.it,10 mail01.alfa.gov.it.; 10 mail02.alfa.gov.it.
sigit.giustiziatributaria.gov.it,none
sigit.portalefederalismofiscale.gov.it,none
sigma-dt.mef.gov.it,none
sigmaws.lavoro.gov.it,none
sim.lavoro.gov.it,none
sima.lavoro.gov.it,none
sip.cittadimantova.gov.it,none
sip.comune.mantova.gov.it,none
sip.inpdap.gov.it,none
sip.lavoro.gov.it,none
siprop.mef.gov.it,none
sirfe.mef.gov.it,none
sisma2016.gov.it,none
sistaf.anpal.gov.it,none
sistaf.lavoro.gov.it,none
sister.agenziaentrate.gov.it,none
sisterif.agenziaentrate.gov.it,none
sito.carducci-dante.gov.it,none
skylab.liceodesio.gov.it,none
smsolimenaav.gov.it,none
smtp.postacert.inps.gov.it,none
smtp.postacertificata.gov.it,none
smtps.pec.comune.sanroccoalporto.lo.gov.it,none
smtptls.mit.gov.it,none
snodi.alberghierosbt.gov.it,none
so.camcom.gov.it,none
sobrero.gov.it,none
sondaggi.cannizzaro.gov.it,none
sondaggi.liceodesio.gov.it,none
sp-proxy.eid.gov.it,none
space.cmvallecamonica.gov.it,none
spark.liceodesio.gov.it,none
specialisti.mef.gov.it,none
spera.liceodesio.gov.it,none
spid.agid.gov.it,none
spid.comunedielice.gov.it,none
spid.gov.it,none
sportellotelematico.amalfi.gov.it,none
sportellotelematico.borgovirgilio.gov.it,none
sportellotelematico.cittametropolitanaroma.gov.it,none
sps.agid.gov.it,none
sps.digitpa.gov.it,none
sptest.eid.gov.it,none
sraffacrema.gov.it,none
sso.agenziaentrate.gov.it,none
sso.dait.interno.gov.it,none
sso.lavoro.gov.it,none
ssoexternal.lavoro.gov.it,none
ssosvc.lavoro.gov.it,none
staging1.lonatepozzolo.gov.it,none
staging2.ferno.gov.it,none
staging3.icgerolamocardano.gov.it,none
staging4.lonatepozzolo-ferno.gov.it,none
stagium.iisscalamandrei.gov.it,none
statciv.interno.gov.it,none
storedt.mef.gov.it,none
storefront.comunespoleto.gov.it,none
stratega.agenziadoganemonopoli.gov.it,none
sts.agid.gov.it,none
sts.mef.gov.it,none
sts.mit.gov.it,none
studenti.isvittorini.gov.it,none
studenti.liceodesio.gov.it,none
studentsjob.aldocapitini.gov.it,none
suap.impresainungiorno.gov.it,none
suap.uc-amiatavaldorcia.gov.it,none
suap01.impresainungiorno.gov.it,none
suap02.impresainungiorno.gov.it,none
suap03.impresainungiorno.gov.it,none
suapcl.impresainungiorno.gov.it,none
suapctn.impresainungiorno.gov.it,none
suape.misterbianco.gov.it,none
sud.pmis.guardiacostiera.gov.it,none
survey.istitutocarlov.gov.it,none
sviluppoeconomico.gov.it,none
taddeocossu.gov.it,none
tb.camcom.gov.it,10 mx.infocamere.it.
tc.spid.gov.it,none
teamdigitale.torricellimi.gov.it,none
telecontenzioso.agenziaentrate.gov.it,none
telecontenzioso.giustiziatributaria.gov.it,none
telelavoro.sviluppoeconomico.gov.it,none
telematici.agenziaentrate.gov.it,none
telematicisc.agenziaentrate.gov.it,none
temp.iti-marconi.gov.it,none
terzocircolocastelvetrano.gov.it,none
terzocircolocava.gov.it,none
terzocircolotermoli.gov.it,none
test.coll.aifa.gov.it,none
test.impresainungiorno.gov.it,none
test.majoranatermoli.gov.it,none
test.mit.gov.it,none
thouargonzaga.gov.it,none
torrebabele.carducci-dante.gov.it,none
torricellimi.gov.it,none
tortoretoscuola.gov.it,none
trasparenza.liceodesio.gov.it,none
trecchina.gov.it,none
tron.gov.it,none
uibm.gov.it,none
unioneastadelserio.gov.it,none
unionecomunipartemontis.gov.it,none
unipass.gov.it,none
unisanraffaele.gov.it,none
up.parcoaltamurgia.gov.it,none
uploaderdt.mef.gov.it,none
usrmgmt.pmis.guardiacostiera.gov.it,none
vambainfanzia.dicambiobeatoangelico.gov.it,none
vambaprimaria.dicambiobeatoangelico.gov.it,none
vela3g.liceodesio.gov.it,none
vg.camcom.gov.it,none
vicoequense.gov.it,none
vigilanza.lavoro.gov.it,none
villasor.gov.it,none
villaspada.gdf.gov.it,none
virtualclass.iccolozzacb.gov.it,none
vpl.liceodesio.gov.it,none
vpnciv-gateway-i.interno.gov.it,none
vps.firpobuonarroti.gov.it,none
w2tmp.ipiaplana.gov.it,none
wac.comune.mantova.gov.it,none
web-lync.inpdap.gov.it,none
web-scipafi-coll.mef.gov.it,none
web.inpdap.gov.it,none
web1.sicurezzanazionale.gov.it,none
webappverifiche.agenziadoganemonopoli.gov.it,none
webconf.lavoro.gov.it,none
webdisk.comunesgt.gov.it,none
webdisk.contessaentellina.gov.it,none
webdisk.ic1saraccobella.gov.it,none
webdisk.iccarpineticasina.gov.it,none
webdisk.icfgesue.gov.it,none
webdisk.icgiovannipaoloii.gov.it,none
webdisk.icmoiano.gov.it,none
webdisk.icmontecuccoliguiglia.gov.it,none
webdisk.icnoventadipiave.gov.it,none
webdisk.icpeyron.gov.it,none
webdisk.icsassoferrato.gov.it,none
webdisk.ictabarrini.gov.it,none
webdisk.ictinamerlin.gov.it,none
webdisk.iisbacareddatzeni.gov.it,none
webdisk.iisbestagloriosi.gov.it,none
webdisk.iispezzullo.gov.it,none
webdisk.iisprever.gov.it,none
webdisk.iisraffaello.gov.it,none
webdisk.ipiaplana.gov.it,none
webdisk.ipsiacastrovillari.gov.it,none
webdisk.ipsiaiglesias.gov.it,none
webdisk.ipssarmaffioli.gov.it,none
webdisk.isiseuropa.gov.it,none
webdisk.istitutogangaleciro.gov.it,none
webdisk.istitutoiglesiasserraperdosa.gov.it,none
webdisk.isvittorini.gov.it,none
webdisk.itcalabretta.gov.it,none
webdisk.itisvoltanapoli.gov.it,none
webdisk.itmalafarina.gov.it,none
webdisk.jacoponizzola.gov.it,none
webdisk.lcgalilei.gov.it,none
webdisk.liceodesio.gov.it,none
webdisk.liceofazioallmayer.gov.it,none
webdisk.loperfido-olivetti.gov.it,none
webdisk.mazzinierice.gov.it,none
webdisk.moodle.einaudicremona.gov.it,none
webdisk.nobeltorredelgreco.gov.it,none
webdisk.olevanosultusciano.gov.it,none
webdisk.parcopollino.gov.it,none
webdisk.primocircolosciacca.gov.it,none
webdisk.primoistitutocomprensivo-anagni.gov.it,none
webdisk.scuolabagolino.gov.it,none
webdisk.scuolafoiano.gov.it,none
webdisk.scuoleorani.gov.it,none
webdisk.settimocostanzosr.gov.it,none
webdisk.smsolimenaav.gov.it,none
webmail-a.postacertificata.gov.it,none
webmail.aifa.gov.it,none
webmail.arpa.piemonte.gov.it,none
webmail.carducci-dante.gov.it,none
webmail.comune.ladispoli.rm.gov.it,none
webmail.comunesgt.gov.it,none
webmail.comunespoleto.gov.it,none
webmail.contessaentellina.gov.it,none
webmail.dicambiobeatoangelico.gov.it,none
webmail.ic1saraccobella.gov.it,none
webmail.iccarpineticasina.gov.it,none
webmail.icfgesue.gov.it,none
webmail.icgiovannipaoloii.gov.it,none
webmail.icmoiano.gov.it,none
webmail.icmontecuccoliguiglia.gov.it,none
webmail.icpuccinifirenze.gov.it,none
webmail.ictabarrini.gov.it,none
webmail.ictinamerlin.gov.it,none
webmail.iisbacareddatzeni.gov.it,none
webmail.iisbestagloriosi.gov.it,none
webmail.iispezzullo.gov.it,none
webmail.iisprever.gov.it,none
webmail.iisraffaello.gov.it,none
webmail.infrastrutture.gov.it,none
webmail.inpdap.gov.it,none
webmail.inpspec.gov.it,none
webmail.ipiaplana.gov.it,none
webmail.ipsiacastrovillari.gov.it,none
webmail.ipsiaiglesias.gov.it,none
webmail.ipssarmaffioli.gov.it,none
webmail.isiseuropa.gov.it,none
webmail.istitutoiglesiasserraperdosa.gov.it,none
webmail.isvittorini.gov.it,none
webmail.itcalabretta.gov.it,none
webmail.itisvoltanapoli.gov.it,none
webmail.itmalafarina.gov.it,none
webmail.jacoponizzola.gov.it,none
webmail.lavoro.gov.it,none
webmail.lcgalilei.gov.it,none
webmail.liceofazioallmayer.gov.it,none
webmail.liceofermiaversa.gov.it,none
webmail.loperfido-olivetti.gov.it,none
webmail.mazzinierice.gov.it,none
webmail.mit.gov.it,none
webmail.moodle.einaudicremona.gov.it,none
webmail.nobeltorredelgreco.gov.it,none
webmail.olevanosultusciano.gov.it,none
webmail.parcopollino.gov.it,none
webmail.pec.comune.sanroccoalporto.lo.gov.it,none
webmail.pec.mise.gov.it,none
webmail.pec.sviluppoeconomico.gov.it,none
webmail.primoistitutocomprensivo-anagni.gov.it,none
webmail.scuolabagolino.gov.it,none
webmail.scuolafoiano.gov.it,none
webmail.scuoleorani.gov.it,none
webmail.settimocostanzosr.gov.it,none
webmail.smsolimenaav.gov.it,none
webmail.sna.gov.it,none
webmailmobile.postacertificata.gov.it,none
webprovisioning.ga.gov.it,none
webq.alfa.gov.it,none
webreporting.postacertificata.gov.it,none
webservices.mef.gov.it,none
websign.mit.gov.it,none
webtmp.ipiaplana.gov.it,none
whistleblowing.agid.gov.it,none
wifihotspot.gbferrigno.gov.it,none
wiki.carducci-dante.gov.it,none
wikiabile.icmarvasivizzone.gov.it,none
wisp.pagopa.gov.it,none
wpad.liceodesio.gov.it,none
www.22ddalbertomario.gov.it,none
www.33circolonapoli.gov.it,none
www.73michelangeloilioneo.gov.it,none
www.adisulorientale.gov.it,none
www.adisupg.gov.it,none
www.adrianotilgher.gov.it,none
www.agea.gov.it,none
www.agenziafarmaco.gov.it,none
www.agenziapiemontelavoro.gov.it,none
www.agrariofirenze.gov.it,none
www.alberghieromalatestarimini.gov.it,none
www.alberghieromarinadimassa.gov.it,none
www.alberghierosaffi.gov.it,none
www.alberghierosbt.gov.it,none
www.albertirimini.gov.it,none
www.albo.ictinamerlin.gov.it,none
www.aldocapitini.gov.it,none
www.alpileviscampia.gov.it,none
www.antoniopesenti.gov.it,none
www.aopoma.gov.it,none
www.area-bi.agenziadoganemonopoli.gov.it,none
www.aristidegabelli.gov.it,none
www.arteimmagine.icri-go.gov.it,none
www.artisticocatalano.gov.it,none
www.assistenza.agenziaentrate.gov.it,none
www.assistenza.giustiziatributaria.gov.it,none
www.assistenzaipocat.agenziaentrate.gov.it,none
www.assistenzaonlineaams.agenziadoganemonopoli.gov.it,none
www.auloceccato.gov.it,none
www.autovalutazione.liceoaristofane.gov.it,none
www.bordighera.gov.it,none
www.borgovirgilio.gov.it,none
www.borsi-saffi.gov.it,none
www.bv.camcom.gov.it,none
www.cadorescuola.gov.it,none
www.camaiore1.gov.it,none
www.canegrate.mi.gov.it,none
www.carducci-dante.gov.it,none
www.carosino.gov.it,none
www.ceriale.gov.it,none
www.cert-pa.gov.it,none
www.cesaro-vesevus.gov.it,none
www.cg.iccarpineticasina.gov.it,none
www.cigna-baruffi-garelli.gov.it,none
www.circolo2santarcangelo.gov.it,none
www.circolodidatticocaluso.gov.it,none
www.cividatecamuno.gov.it,none
www.cliclavoro.gov.it,none
www.cmvalchiavenna.gov.it,none
www.cn.camcom.gov.it,5 alt1.aspmx.l.google.com.; 1 aspmx.l.google.com.; 10 aspmx3.googlemail.com.; 5 alt2.aspmx.l.google.com.; 10 aspmx2.googlemail.com.
www.cnipa.gov.it,none
www.co.anpal.gov.it,none
www.co.lavoro.gov.it,none
www.comprensivo3chieti.gov.it,none
www.comprensivocampomarino.gov.it,none
www.comprensivoghibertifirenze.gov.it,none
www.comprensivomilani.gov.it,none
www.comprensivomontemurlo.gov.it,none
www.comprensivopirri.gov.it,none
www.comprensivotortonaa.gov.it,none
www.comprensivotortonaa.gov.it.comprensivotortonaa.it,none
www.comune.monterossoalmo.gov.it,none
www.comune.ranica.bg.gov.it,none
www.comune.seborga.gov.it,none
www.comune.settala.mi.gov.it,none
www.comune.villasor.gov.it,none
www.comune.villaverde.or.gov.it,none
www.comunecairomontenotte.gov.it,none
www.comunecarloforte.gov.it,none
www.comunedicastiglione.gov.it,none
www.comunedielice.gov.it,none
www.comunesgt.gov.it,none
www.conservatoriotorino.gov.it,none
www.contessaentellina.gov.it,none
www.controllogestioneasp.gov.it,none
www.controllopesca.politicheagricole.gov.it,none
www.convittoteramo.gov.it,none
www.copernico.gov.it,none
www.copernico.prato.gov.it,none
www.cornaro.gov.it,none
www.cpia1pisa.gov.it,none
www.cpiabivc.gov.it,none
www.cpiagallarate.gov.it,none
www.cpiamessina.gov.it,none
www.cpiarimini.gov.it,none
www.crea.gov.it,none
www.cs.camcom.gov.it,none
www.customer.agenziaentrate.gov.it,none
www.cz.camcom.gov.it,none
www.danielemanin.gov.it,none
www.darfoboarioterme.gov.it,none
www.dd4forli.gov.it,none
www.ddsantorso.gov.it,none
www.dicambiobeatoangelico.gov.it,none
www.didattica.isolivelli.gov.it,none
www.divittoriolattanzio.gov.it,none
www.domizialucilla.gov.it,none
www.donmilanialtamura.gov.it,none
www.donmilanimonza.gov.it,none
www.donmilaninapoli.gov.it,none
www.dovesalute.gov.it,none
www.dovidionicolardi.gov.it,none
www.einaudi-giordano.gov.it,none
www.einaudicremona.gov.it,none
www.elearning.ipiaplana.gov.it,none
www.elearning.isvittorini.gov.it,none
www.esercizi.ipiaplana.gov.it,none
www.ettoremajorana.gov.it,none
www.fad.cpiavicenza.gov.it,none
www.fad.isvittorini.gov.it,none
www.fascicolosanitario.gov.it,none
www.fermibassano.gov.it,none
www.firpobuonarroti.gov.it,none
www.flexi.lavoro.gov.it,none
www.fm.camcom.gov.it,none
www.formazione.faustini-frank.gov.it,none
www.formazioneonline.icpianellovt.gov.it,none
www.fr.camcom.gov.it,none
www.frankinonline.faustini-frank.gov.it,none
www.fumane.gov.it,none
www.galleria.iisraffaello.gov.it,none
www.gandhinarni.gov.it,none
www.gcurioni.gov.it,none
www.gdf.gov.it,none
www.giordani.gov.it,none
www.giordanidesanctis.gov.it,none
www.giustiziatributaria.gov.it,none
www.ic-angioletti.gov.it,none
www.ic-lanino.gov.it,none
www.ic15verona.gov.it,none
www.ic1saraccobella.gov.it,none
www.ic1ventimiglia.gov.it,none
www.ic2cavourventimiglia.gov.it,none
www.ic2sauro-morelli.gov.it,none
www.ic3castaldirodari.gov.it,none
www.ic46scialoiacortese.gov.it,none
www.ic64rodarimoscati.gov.it,none
www.ic9cuocoschipa.gov.it,none
www.ic9pescara.gov.it,none
www.icabanoterme.gov.it,none
www.icalbiatetriuggio.gov.it,none
www.icalfanoquasimodo.gov.it,none
www.icalfonsine.gov.it,none
www.icalighieri.gov.it,none
www.icaltopascio.gov.it,none
www.icamalfi.gov.it,none
www.icandreottipescia.gov.it,none
www.icannacelli.gov.it,none
www.icarcevia.gov.it,none
www.icardea2.gov.it,none
www.icavegnocamoglireccouscio.gov.it,none
www.icbarbararizzo.gov.it,none
www.icbattelli.gov.it,none
www.icbiagio.gov.it,none
www.icbinottipergola.gov.it,none
www.icborgotaro.gov.it,none
www.icbovegno.gov.it,none
www.iccalcio.gov.it,none
www.iccampagnano.gov.it,none
www.iccapacciopaestum.gov.it,none
www.iccarpineticasina.gov.it,none
www.iccastelnovomonti.gov.it,none
www.iccastelnuovo.gov.it,none
www.iccdacquistomonza.gov.it,none
www.iccervia2.gov.it,none
www.iccesalpino.gov.it,none
www.icchiusi.gov.it,none
www.iccoccaglio.gov.it,none
www.iccolmurano.gov.it,none
www.iccolozzacb.gov.it,none
www.iccolozzafrosolone.gov.it,none
www.iccosenzaunozumbini.gov.it,none
www.iccostierovico.gov.it,none
www.iccotignola.gov.it,none
www.icdefilippopoggiomarino.gov.it,none
www.icdefilippovillanova.gov.it,none
www.icdovidiocb.gov.it,none
www.icfalconecascina.gov.it,none
www.icfalconecatullo.gov.it,none
www.icferno.gov.it,none
www.icferraramarottoli.gov.it,none
www.icfgesue.gov.it,none
www.icfibonacci.gov.it,none
www.icfilottete.gov.it,none
www.icforino.gov.it,none
www.icforumnovum.gov.it,none
www.icfrisimelegnano.gov.it,none
www.icgamerra.gov.it,none
www.icgardone.gov.it,none
www.icgiacosa.gov.it,none
www.icgiardini.gov.it,none
www.icgiardininaxos.gov.it,none
www.icgiorgiogaber.gov.it,none
www.icgiovannipaoloii.gov.it,none
www.icgoffredopetrassi.gov.it,none
www.icgpapini.gov.it,none
www.icintercomunale1.gov.it,none
www.icjapigiaii-torreamare.gov.it,none
www.iclanzara.gov.it,none
www.iclarino.gov.it,none
www.icleonardodavincisenago.gov.it,none
www.iclissoneprimo.gov.it,none
www.iclucatelli.gov.it,none
www.iclucca2.gov.it,none
www.iclucca6.gov.it,none
www.icmandelli.gov.it,none
www.icmanoppello.gov.it,none
www.icmarconibattipaglia.gov.it,none
www.icmarvasivizzone.gov.it,none
www.icmassimotroisisangiorgioacremano.gov.it,none
www.icmattei.gov.it,none
www.icmatteuccifaenza.gov.it,none
www.icmichelonilammari.gov.it,none
www.icmoiano.gov.it,none
www.icmolisealtissimo.gov.it,none
www.icmontecuccoliguiglia.gov.it,none
www.icmonteronidarbia.gov.it,none
www.icmontinicb.gov.it,none
www.icmozzecane.gov.it,none
www.icnoventadipiave.gov.it,none
www.icoderzo.gov.it,none
www.icolbia.gov.it,none
www.icpabloneruda.gov.it,none
www.icpascoliriolo.gov.it,none
www.icpatarirodari.gov.it,none
www.icpennabilli.gov.it,none
www.icpeyron.gov.it,none
www.icpiancastagnaio.gov.it,none
www.icpianellovt.gov.it,none
www.icpontecagnanosantantonio.gov.it,none
www.icporcia.gov.it,none
www.icprovagliodiseo.gov.it,none
www.icpuccinifirenze.gov.it,none
www.icquarto.gov.it,none
www.icrenate.gov.it,none
www.icri-go.gov.it,none
www.icripalimosani.gov.it,none
www.icroccapriora.gov.it,none
www.icrossettivasto.gov.it,none
www.icrotondiroccabascerana.gov.it,none
www.icsallendepaderno.gov.it,none
www.icsanpellegrino.gov.it,none
www.icsanvitale.gov.it,none
www.icsassoferrato.gov.it,none
www.icsdiazvaprio.gov.it,none
www.icserao.gov.it,none
www.icsfinomornasco.gov.it,none
www.icsilonemontesilvano.gov.it,none
www.icsluigipirandellopesaro.gov.it,none
www.icsmaldoneangri.gov.it,none
www.icsmb.gov.it,none
www.icsmontale.gov.it,none
www.icsneviano.gov.it,none
www.icsnovello.gov.it,none
www.icsottocorno.gov.it,none
www.icsulbiateronco.gov.it,none
www.ictabarrini.gov.it,none
www.ictinamerlin.gov.it,none
www.ictombolo.gov.it,none
www.ictrofarello.gov.it,none
www.icturate.gov.it,none
www.icvaldisambro.gov.it,none
www.icvalmaggia.gov.it,none
www.icvecchiano.gov.it,none
www.icverdellino.gov.it,none
www.icviafrignani.gov.it,none
www.icvialaparelli.gov.it,none
www.icvialeveneziagiulia.gov.it,none
www.icviaraiberti.gov.it,none
www.icvinci.gov.it,none
www.iibestagloriosi.iisbestagloriosi.gov.it,none
www.iis-newton.gov.it,none
www.iisbacareddatzeni.gov.it,none
www.iisbafile.gov.it,none
www.iisbestagloriosi.gov.it,none
www.iiscardano.gov.it,none
www.iiscastigliano.gov.it,none
www.iisgiorgimilano.gov.it,none
www.iislonigo.gov.it,none
www.iispezzullo.gov.it,none
www.iispieralisi.gov.it,none
www.iisprever.gov.it,none
www.iisraffaello.gov.it,none
www.iisroggianogravina.gov.it,none
www.iissalfano.gov.it,none
www.iissbassafriulana.gov.it,none
www.iisscalamandrei.gov.it,none
www.iissiani.gov.it,none
www.iisvicodevivo.gov.it,none
www.ilgirotondo.icri-go.gov.it,none
www.ilraffaello.iisraffaello.gov.it,none
www.impresa.gov.it,10 mx.infocamere.it.; 10 mx1.infocamere.it.
www.impresainungiorno.gov.it,none
www.infanzia.ic1saraccobella.gov.it,none
www.inipec.gov.it,none
www.innovascuola.gov.it,none
www.ipcolombatto.gov.it,none
www.ipiamarconi-na.gov.it,none
www.ipiaplana.gov.it,none
www.ipsiacastrovillari.gov.it,none
www.ipsiaiglesias.gov.it,none
www.ipsiasantarella.gov.it,none
www.ipssarlecce.gov.it,none
www.ipssarmaffioli.gov.it,none
www.isamonza.gov.it,none
www.iscleopardipesaro.gov.it,none
www.isiscesenatico.gov.it,none
www.isiscuocomanuppella.gov.it,none
www.isiseuropa.gov.it,none
www.isisociali.gov.it,none
www.isissamaldinevio.gov.it,none
www.islotto.gov.it,none
www.ismajoranarcoleo.gov.it,none
www.ismarconi.gov.it,none
www.istcompborgoamozzano.gov.it,none
www.istitutoagrariosartor.gov.it,none
www.istitutoalberini.gov.it,none
www.istitutocaniana.gov.it,none
www.istitutocarlov.gov.it,none
www.istitutocaselli.gov.it,none
www.istitutocomprensivoalbisole.gov.it,none
www.istitutocomprensivobaranello.gov.it,none
www.istitutocomprensivobarga.gov.it,none
www.istitutocomprensivobojano.gov.it,none
www.istitutocomprensivobordighera.gov.it,none
www.istitutocomprensivocastelmauro.gov.it,none
www.istitutocomprensivodarsena.gov.it,none
www.istitutocomprensivodiolginate.gov.it,none
www.istitutocomprensivofermirimini.gov.it,none
