subdomain,http_status,mx
mail.jnia.go.tz,Could not resolve host: mail.jnia.go.tz,none
mail.jsc.go.tz,200,none
mail.judiciary.go.tz,Could not resolve host: mail.judiciary.go.tz,none
mail.kagera.go.tz,200,none
mail.kahamatc.go.tz,200,none
mail.kakonkodc.go.tz,200,none
mail.kalambodc.go.tz,200,none
mail.kaliuadc.go.tz,Could not resolve host: mail.kaliuadc.go.tz,none
mail.kamisheni.go.tz,Could not resolve host: mail.kamisheni.go.tz,none
mail.karagwedc.go.tz,200,none
mail.karatudc.go.tz,200,none
mail.kasuludc.go.tz,200,none
mail.kasulutc.go.tz,200,none
mail.katavi.go.tz,200,none
mail.katiba.go.tz,Could not resolve host: mail.katiba.go.tz,none
mail.kazi.go.tz,200,none
mail.kibahadc.go.tz,Could not resolve host: mail.kibahadc.go.tz,none
mail.kibahatc.go.tz,Could not resolve host: mail.kibahatc.go.tz,none
mail.kibitidc.go.tz,200,none
mail.kibondodc.go.tz,200,none
mail.kigambonimc.go.tz,Could not resolve host: mail.kigambonimc.go.tz,none
mail.kigoma.go.tz,200,none
mail.kigomadc.go.tz,200,none
mail.kigomaujijimc.go.tz,200,none
mail.kilimanjaro.go.tz,200,none
mail.kilimo.go.tz,200,none
mail.kilimoznz.go.tz,SSL certificate problem: unable to get local issuer certificate,none
mail.kilindidc.go.tz,Could not resolve host: mail.kilindidc.go.tz,none
mail.kilolodc.go.tz,200,none
mail.kilombero.go.tz,Could not resolve host: mail.kilombero.go.tz,none
mail.kilomberodc.go.tz,Could not resolve host: mail.kilomberodc.go.tz,none
mail.kilosadc.go.tz,200,none
mail.kilwadc.go.tz,Could not resolve host: mail.kilwadc.go.tz,none
mail.kinondonimc.go.tz,200,none
mail.kisarawedc.go.tz,200,none
mail.kishapudc.go.tz,200,none
mail.kitetodc.go.tz,200,none
mail.kondoadc.go.tz,200,none
mail.kondoatc.go.tz,200,none
mail.kongwa.go.tz,Could not resolve host: mail.kongwa.go.tz,none
mail.kongwadc.go.tz,200,none
mail.korogwedc.go.tz,200,none
mail.korogwetc.go.tz,200,none
mail.kuwassa.go.tz,200,none
mail.kwimbadc.go.tz,200,none
mail.kyeladc.go.tz,Could not resolve host: mail.kyeladc.go.tz,none
mail.kyerwadc.go.tz,200,none
mail.lakezoneinvestmentforum.go.tz,Could not resolve host: mail.lakezoneinvestmentforum.go.tz,none
mail.lands.go.tz,200,none
mail.landtenure-ltsp.go.tz,Could not resolve host: mail.landtenure-ltsp.go.tz,none
mail.landtenure.go.tz,200,none
mail.lanes.moe.go.tz,200,none
mail.lindi.go.tz,Could not resolve host: mail.lindi.go.tz,none
mail.lindidc.go.tz,200,none
mail.lindimc.go.tz,200,none
mail.liwaledc.go.tz,200,none
mail.longidodc.go.tz,200,none
mail.lps.go.tz,Could not resolve host: mail.lps.go.tz,none
mail.lrct.go.tz,Could not resolve host: mail.lrct.go.tz,none
mail.ludewadc.go.tz,200,none
mail.lushotodc.go.tz,200,none
mail.lvbwb.go.tz,200,none
mail.lvemp2.go.tz,Could not resolve host: mail.lvemp2.go.tz,none
mail.maafaznz.go.tz,SSL certificate problem: unable to get local issuer certificate,none
mail.madabadc.go.tz,200,none
mail.madini.go.tz,200,none
mail.mafiadc.go.tz,Could not resolve host: mail.mafiadc.go.tz,none
mail.magereza.go.tz,SSL: no alternative certificate subject name matches target hostname 'mail.magereza.go.tz',none
mail.magudc.go.tz,200,none
mail.mahanaim.go.tz,Could not resolve host: mail.mahanaim.go.tz,none
mail.maji.go.tz,200,none
mail.makambakotc.go.tz,200,none
mail.maketedc.go.tz,200,none
mail.malinyidc.go.tz,200,none
mail.manyara.go.tz,200,none
mail.manyonidc.go.tz,200,none
mail.mara.go.tz,200,none
mail.marineparks.go.tz,200,none
mail.masaki.go.tz,Could not resolve host: mail.masaki.go.tz,none
mail.masasi.go.tz,200,none
mail.masasidc.go.tz,200,none
mail.masasitc.go.tz,200,none
mail.maswadc.go.tz,200,none
mail.mbaralidc.go.tz,200,none
mail.mbeya.go.tz,200,none
mail.mbeyacc.go.tz,200,none
mail.mbeyadc.go.tz,200,none
mail.mbeyarrh.go.tz,200,none
mail.mbingadc.go.tz,Could not resolve host: mail.mbingadc.go.tz,none
mail.mbingatc.go.tz,200,none
mail.mbozidc.go.tz,200,none
mail.mbuludc.go.tz,Could not resolve host: mail.mbuludc.go.tz,none
mail.mbulutc.go.tz,200,none
mail.mcdgc.go.tz,Could not resolve host: mail.mcdgc.go.tz,none
mail.mct.go.tz,200,none
mail.meac.go.tz,200,none
mail.meatudc.go.tz,200,none
mail.mem.go.tz,Could not resolve host: mail.mem.go.tz,none
mail.merudc.go.tz,Could not resolve host: mail.merudc.go.tz,none
mail.meteo.go.tz,200,none
mail.mifugo.go.tz,200,none
mail.mifugouvuvi.go.tz,200,none
mail.mipango.go.tz,Could not resolve host: mail.mipango.go.tz,none
mail.mipangoznz.go.tz,Could not resolve host: mail.mipangoznz.go.tz,none
mail.missenyidc.go.tz,200,none
mail.misungwidc.go.tz,200,none
mail.mit.go.tz,Could not resolve host: mail.mit.go.tz,none
mail.mjinimagharib.go.tz,Could not resolve host: mail.mjinimagharib.go.tz,none
mail.mkalamadc.go.tz,200,none
mail.mkingadc.go.tz,Could not resolve host: mail.mkingadc.go.tz,none
mail.mkurangadc.go.tz,200,none
mail.mleledc.go.tz,Could not resolve host: mail.mleledc.go.tz,none
mail.mlfzanzibar.go.tz,Could not resolve host: mail.mlfzanzibar.go.tz,none
mail.mlwee.go.tz,Could not resolve host: mail.mlwee.go.tz,none
mail.mnrt.go.tz,SSL: no alternative certificate subject name matches target hostname 'mail.mnrt.go.tz',none
mail.modans.go.tz,200,none
mail.moe.go.tz,200,none
mail.moez.go.tz,SSL certificate problem: unable to get local issuer certificate,none
mail.mofp.go.tz,Could not resolve host: mail.mofp.go.tz,none
mail.mofzanzibar.go.tz,Could not resolve host: mail.mofzanzibar.go.tz,none
mail.moh.go.tz,Could not resolve host: mail.moh.go.tz,none
mail.moha.go.tz,200,none
mail.mombadc.go.tz,Could not resolve host: mail.mombadc.go.tz,none
mail.mondulidc.go.tz,Could not resolve host: mail.mondulidc.go.tz,none
mail.morogoro.go.tz,200,none
mail.morogorodc.go.tz,Could not resolve host: mail.morogorodc.go.tz,none
mail.morogoromc.go.tz,200,none
mail.moruwasa.go.tz,200,none
mail.moshidc.go.tz,200,none
mail.moshimc.go.tz,Could not resolve host: mail.moshimc.go.tz,none
mail.mow.go.tz,Could not resolve host: mail.mow.go.tz,none
mail.mpandadc.go.tz,200,none
mail.mpandamc.go.tz,Could not resolve host: mail.mpandamc.go.tz,none
mail.mpimbwedc.go.tz,Could not resolve host: mail.mpimbwedc.go.tz,none
mail.mpwapwadc.go.tz,200,none
mail.msalaladc.go.tz,200,none
mail.mscl.go.tz,Could not resolve host: mail.mscl.go.tz,none
mail.mst.go.tz,Could not resolve host: mail.mst.go.tz,none
mail.mtuwasa.go.tz,200,none
mail.mtwara.go.tz,200,none
mail.mtwaradc.go.tz,200,none
mail.mtwaramikindanimc.go.tz,200,none
mail.mtwararhmt.go.tz,Could not resolve host: mail.mtwararhmt.go.tz,none
mail.mtz.go.tz,Could not resolve host: mail.mtz.go.tz,none
mail.mufindidc.go.tz,200,none
mail.muhezadc.go.tz,Could not resolve host: mail.muhezadc.go.tz,none
mail.mulebadc.go.tz,200,none
mail.musomadc.go.tz,200,none
mail.musomamc.go.tz,200,none
mail.muwasa.go.tz,200,none
mail.muwsa.go.tz,Could not resolve host: mail.muwsa.go.tz,none
mail.mvomerodc.go.tz,Could not resolve host: mail.mvomerodc.go.tz,none
mail.mwangadc.go.tz,200,none
mail.mwanza.go.tz,200,none
mail.mwanzacc.go.tz,200,none
mail.mwauwasa.go.tz,200,none
mail.nachingweadc.go.tz,200,none
mail.namtumbodc.go.tz,200,none
mail.nanyumbu.go.tz,Could not resolve host: mail.nanyumbu.go.tz,none
mail.nanyumbudc.go.tz,200,none
mail.natcom.go.tz,200,none
mail.nationalsportscouncil.go.tz,200,none
mail.nbaa.go.tz,200,none
mail.nbs.go.tz,200,none
mail.ncaa.go.tz,200,none
mail.ncc.go.tz,200,none
mail.nctc.go.tz,200,none
mail.ndc.go.tz,200,none
mail.ndctz.go.tz,Could not resolve host: mail.ndctz.go.tz,none
mail.nec.go.tz,Could not resolve host: mail.nec.go.tz,none
mail.necta.go.tz,200,none
mail.newaladc.go.tz,200,none
mail.newalatc.go.tz,200,none
mail.nfpcip.rchs.go.tz,Could not resolve host: mail.nfpcip.rchs.go.tz,none
mail.nfqclab.go.tz,Could not resolve host: mail.nfqclab.go.tz,none
mail.nfra.go.tz,200,none
mail.ngaradc.go.tz,200,none
mail.ngorongorocrater.go.tz,Could not resolve host: mail.ngorongorocrater.go.tz,none
mail.ngorongorodc.go.tz,200,none
mail.ngorongorolengaigeopark.go.tz,Could not resolve host: mail.ngorongorolengaigeopark.go.tz,none
mail.nhbra.go.tz,200,none
mail.nirc.go.tz,200,none
mail.nishati.go.tz,200,none
mail.nje.go.tz,200,none
mail.njombe.go.tz,200,none
mail.njombedc.go.tz,200,none
mail.njombetc.go.tz,200,none
mail.njombetowncouncil.go.tz,Could not resolve host: mail.njombetowncouncil.go.tz,none
mail.nkasidc.go.tz,200,none
mail.nlupc.go.tz,200,none
mail.nmt.go.tz,200,none
mail.northadc.go.tz,SSL certificate problem: unable to get local issuer certificate,none
mail.nsc.go.tz,Could not resolve host: mail.nsc.go.tz,none
mail.nsimbodc.go.tz,Could not resolve host: mail.nsimbodc.go.tz,none
mail.ntdcp.go.tz,Could not resolve host: mail.ntdcp.go.tz,none
mail.ntlp.go.tz,200,none
mail.nyaraka.go.tz,200,none
mail.nyasadc.go.tz,200,none
mail.nzegadc.go.tz,200,none
mail.nzegatc.go.tz,200,none
mail.ocagz.go.tz,SSL certificate problem: unable to get local issuer certificate,none
mail.ocgs.go.tz,SSL certificate problem: unable to get local issuer certificate,none
mail.ompr.go.tz,Could not resolve host: mail.ompr.go.tz,none
mail.orpp.go.tz,200,none
mail.osha.go.tz,200,none
mail.panganidc.go.tz,200,none
mail.parliament.go.tz,200,none
mail.pbpa.go.tz,200,none
mail.pc.go.tz,Could not resolve host: mail.pc.go.tz,none
mail.pdb.go.tz,Could not resolve host: mail.pdb.go.tz,none
mail.phabregistry.go.tz,Could not resolve host: mail.phabregistry.go.tz,none
mail.pmo.go.tz,200,none
mail.pmoralg.go.tz,Could not resolve host: mail.pmoralg.go.tz,none
mail.policeforce.go.tz,Connection timed out after 3001 milliseconds,none
mail.ports.go.tz,200,none
mail.ppaa.go.tz,200,none
mail.ppra.go.tz,200,none
mail.prisons.go.tz,200,none
mail.psc.go.tz,Could not resolve host: mail.psc.go.tz,none
mail.psptb.go.tz,200,none
mail.psrb.go.tz,Could not resolve host: mail.psrb.go.tz,none
mail.pura.go.tz,200,none
mail.pwani.go.tz,200,none
mail.rahco.go.tz,Could not resolve host: mail.rahco.go.tz,none
mail.rita.go.tz,200,none
mail.rombodc.go.tz,200,none
mail.roryadc.go.tz,200,none
mail.ruangwadc.go.tz,200,none
mail.rubada.go.tz,Could not resolve host: mail.rubada.go.tz,none
mail.rufijidc.go.tz,200,none
mail.rukwa.go.tz,200,none
mail.rungwedc.go.tz,200,none
mail.ruvuma.go.tz,Could not resolve host: mail.ruvuma.go.tz,none
mail.ruvumaopendata.go.tz,Could not resolve host: mail.ruvumaopendata.go.tz,none
mail.samedc.go.tz,200,none
mail.saohill.go.tz,Could not resolve host: mail.saohill.go.tz,none
mail.sbt.go.tz,200,none
mail.sengeremadc.go.tz,200,none
mail.serengetidc.go.tz,200,none
mail.serikali.go.tz,200,none
mail.sheria.go.tz,Could not resolve host: mail.sheria.go.tz,none
mail.shinyanga.go.tz,200,none
mail.shinyangadc.go.tz,200,none
mail.shinyangamc.go.tz,200,none
mail.sido.go.tz,Could not resolve host: mail.sido.go.tz,none
mail.sihadc.go.tz,200,none
mail.sikongedc.go.tz,200,none
mail.simanjirodc.go.tz,200,none
mail.simiyu.go.tz,Could not resolve host: mail.simiyu.go.tz,none
mail.singida.go.tz,200,none
mail.singidadc.go.tz,200,none
mail.singidamc.go.tz,200,none
mail.sisalboard.go.tz,Could not resolve host: mail.sisalboard.go.tz,none
mail.smzmail.go.tz,Could not resolve host: mail.smzmail.go.tz,none
mail.songeadc.go.tz,200,none
mail.songeamc.go.tz,Could not resolve host: mail.songeamc.go.tz,none
mail.songwe.go.tz,200,none
mail.songwedc.go.tz,200,none
mail.songwerbdp.go.tz,Could not resolve host: mail.songwerbdp.go.tz,none
mail.southerncircuit.go.tz,Could not resolve host: mail.southerncircuit.go.tz,none
mail.souwasa.go.tz,200,none
mail.sumajkt.go.tz,Could not resolve host: mail.sumajkt.go.tz,none
mail.sumatraccc.go.tz,Could not resolve host: mail.sumatraccc.go.tz,none
mail.sumbawangadc.go.tz,Could not resolve host: mail.sumbawangadc.go.tz,none
mail.sumbawangamc.go.tz,200,none
mail.sumbawangarrh.go.tz,Could not resolve host: mail.sumbawangarrh.go.tz,none
mail.swiofishznz.go.tz,Could not resolve host: mail.swiofishznz.go.tz,none
mail.taa.go.tz,Could not resolve host: mail.taa.go.tz,none
mail.tabora.go.tz,200,none
mail.taboramc.go.tz,200,none
mail.tacaids.go.tz,200,none
mail.taec.go.tz,200,none
mail.taesa.go.tz,Could not resolve host: mail.taesa.go.tz,none
mail.tafiri.go.tz,Could not resolve host: mail.tafiri.go.tz,none
mail.tagco.go.tz,301,0 tagco.go.tz.
mail.tagla.go.tz,Could not resolve host: mail.tagla.go.tz,none
mail.taliri.go.tz,200,none
mail.tamisemi.go.tz,200,none
mail.tandahimba.go.tz,Could not resolve host: mail.tandahimba.go.tz,none
mail.tandahimbadc.go.tz,200,none
mail.tanga.go.tz,200,none
mail.tangacc.go.tz,Could not resolve host: mail.tangacc.go.tz,none
mail.tangauwasa.go.tz,200,none
mail.tanroads.go.tz,200,none
mail.tanroadsarusha.go.tz,Could not resolve host: mail.tanroadsarusha.go.tz,none
mail.tantrade.go.tz,200,none
mail.tanzaniaculturaltourism.go.tz,Could not resolve host: mail.tanzaniaculturaltourism.go.tz,none
mail.tanzaniaparks.go.tz,200,none
mail.tarimedc.go.tz,200,none
mail.tarimetc.go.tz,200,none
mail.tarura.go.tz,Could not resolve host: mail.tarura.go.tz,none
mail.tasac.go.tz,200,none
mail.tasaf.go.tz,Could not resolve host: mail.tasaf.go.tz,none
mail.tawa.go.tz,200,none
mail.tba.go.tz,200,none
mail.tbs.go.tz,Could not resolve host: mail.tbs.go.tz,none
mail.tcaa-ccc.go.tz,200,none
mail.tcra-ccc.go.tz,200,none
mail.tcra.go.tz,Connection timed out after 3002 milliseconds,none
mail.tdb.go.tz,Could not resolve host: mail.tdb.go.tz,none
mail.tdcc.go.tz,200,none
mail.teaboard.go.tz,Could not resolve host: mail.teaboard.go.tz,none
mail.temeke.go.tz,200,none
mail.temekemc.go.tz,200,none
mail.temesa.go.tz,Could not resolve host: mail.temesa.go.tz,none
mail.tfda.go.tz,Could not resolve host: mail.tfda.go.tz,none
mail.tfnc.go.tz,200,none
mail.tfs.go.tz,Could not resolve host: mail.tfs.go.tz,none
mail.tfseasternzone.go.tz,Could not resolve host: mail.tfseasternzone.go.tz,none
mail.tgdc.go.tz,200,none
mail.tgfa.go.tz,Could not resolve host: mail.tgfa.go.tz,none
mail.tiis.go.tz,Could not resolve host: mail.tiis.go.tz,none
mail.tio.go.tz,200,none
mail.tira.go.tz,200,none
mail.tlsb.go.tz,Could not resolve host: mail.tlsb.go.tz,none
mail.tmaa.go.tz,Could not resolve host: mail.tmaa.go.tz,none
mail.tmb.go.tz,200,none
mail.tnbc.go.tz,200,none
mail.tnmc.go.tz,200,none
mail.tobaccoboard.go.tz,200,none
mail.tosci.go.tz,200,none
mail.tourismcollege.go.tz,Could not resolve host: mail.tourismcollege.go.tz,none
mail.tpa.go.tz,200,none
mail.tpf.go.tz,Could not resolve host: mail.tpf.go.tz,none
mail.tpri.go.tz,Could not resolve host: mail.tpri.go.tz,none
mail.tpsc.go.tz,Could not resolve host: mail.tpsc.go.tz,none
mail.tra.go.tz,503,none
mail.trat.go.tz,200,none
mail.tsc.go.tz,200,none
mail.tshtda.go.tz,200,none
mail.tsn.go.tz,200,none
mail.tsnapps.go.tz,Could not resolve host: mail.tsnapps.go.tz,none
mail.tssa.go.tz,Could not resolve host: mail.tssa.go.tz,none
mail.ttsa.go.tz,Could not resolve host: mail.ttsa.go.tz,none
mail.tundumatc.go.tz,Could not resolve host: mail.tundumatc.go.tz,none
mail.tundurudc.go.tz,200,none
mail.tvla.go.tz,Could not resolve host: mail.tvla.go.tz,none
mail.twpf.go.tz,Could not resolve host: mail.twpf.go.tz,none
mail.tzcert.go.tz,SSL certificate problem: unable to get local issuer certificate,none
mail.tzembassy.go.tz,200,none
mail.ubungomc.go.tz,200,none
mail.uchukuzi.go.tz,Could not resolve host: mail.uchukuzi.go.tz,none
mail.ucsaf.go.tz,200,none
mail.ukerewedc.go.tz,200,none
mail.ulangadc.go.tz,200,none
mail.uongozi.go.tz,200,none
mail.urambodc.go.tz,200,none
mail.ushetudc.go.tz,200,none
mail.ushirika.go.tz,200,none
mail.utangazaji.go.tz,Could not resolve host: mail.utangazaji.go.tz,none
mail.utumishi.go.tz,200,none
mail.uvinzadc.go.tz,Could not resolve host: mail.uvinzadc.go.tz,none
mail.uvuvi.go.tz,200,none
mail.uwezeshaji.go.tz,Could not resolve host: mail.uwezeshaji.go.tz,none
mail.vpo.go.tz,Could not resolve host: mail.vpo.go.tz,none
mail.wamiruvubasin.go.tz,Could not resolve host: mail.wamiruvubasin.go.tz,none
mail.wangingombedc.go.tz,Could not resolve host: mail.wangingombedc.go.tz,none
mail.wcf.go.tz,Could not resolve host: mail.wcf.go.tz,none
mail.webapp.go.tz,Could not resolve host: mail.webapp.go.tz,none
mail.wildlife.go.tz,Could not resolve host: mail.wildlife.go.tz,none
mail.wma.go.tz,200,none
mail.wrs.go.tz,Could not resolve host: mail.wrs.go.tz,none
mail.zaa.go.tz,Could not resolve host: mail.zaa.go.tz,none
mail.zanzibarconnect.go.tz,Could not resolve host: mail.zanzibarconnect.go.tz,none
mail.zanzibardiaspora.go.tz,Could not resolve host: mail.zanzibardiaspora.go.tz,none
mail.zanzibarmuseum-antiquities.go.tz,Could not resolve host: mail.zanzibarmuseum-antiquities.go.tz,none
mail.zanzibarmuseums.go.tz,Could not resolve host: mail.zanzibarmuseums.go.tz,none
mail.zawa.go.tz,SSL certificate problem: unable to get local issuer certificate,none
mail.zgfccm.go.tz,Could not resolve host: mail.zgfccm.go.tz,none
mail.zhelb.go.tz,SSL certificate problem: unable to get local issuer certificate,none
mail.zls.go.tz,SSL certificate problem: unable to get local issuer certificate,none
mail.zma.go.tz,SSL certificate problem: unable to get local issuer certificate,none
mail1.ppra.go.tz,Connection timed out after 3002 milliseconds,none
mail1.tcaa.go.tz,Could not resolve host: mail1.tcaa.go.tz,none
mail2.gov.go.tz,200,none
mail2.moh.go.tz,Could not resolve host: mail2.moh.go.tz,none
mail3.gov.go.tz,200,none
mailsrv.ncaa.go.tz,Could not resolve host: mailsrv.ncaa.go.tz,none
maji.go.tz,SSL: no alternative certificate subject name matches target hostname 'maji.go.tz',none
malipo.bakita.go.tz,SSL certificate problem: certificate has expired,none
manage.zelmis.go.tz,Could not resolve host: manage.zelmis.go.tz,none
mara.go.tz,200,10 mx3.eganet.go.tz.
masaki.go.tz,Could not resolve host: masaki.go.tz,none
matokeo.zec.go.tz,Could not resolve host: matokeo.zec.go.tz,none
mawasiliano.ikuluzanzibar.go.tz,Could not resolve host: mawasiliano.ikuluzanzibar.go.tz,none
mcdgc.go.tz,Resolving timed out after 3000 milliseconds,none
mct.go.tz,Operation timed out after 3001 milliseconds with 0 bytes received,10 mx3.eganet.go.tz.
meac.go.tz,Connection timed out after 3001 milliseconds,none
mem.go.tz,Could not resolve host: mem.go.tz,none
merudc.go.tz,200,none
meteo.go.tz,SSL: no alternative certificate subject name matches target hostname 'meteo.go.tz',none
mifugouvuvi.go.tz,SSL: no alternative certificate subject name matches target hostname 'mifugouvuvi.go.tz',none
mipangoznz.go.tz,Could not resolve host: mipangoznz.go.tz,none
mis.phabregistry.go.tz,Could not resolve host: mis.phabregistry.go.tz,none
mis.tira.go.tz,SSL certificate problem: unable to get local issuer certificate,none
mjinimagharib.go.tz,Could not resolve host: mjinimagharib.go.tz,none
mkurabita.go.tz,SSL: no alternative certificate subject name matches target hostname 'mkurabita.go.tz',none
mlfzanzibar.go.tz,Could not resolve host: mlfzanzibar.go.tz,none
mlwee.go.tz,Could not resolve host: mlwee.go.tz,none
mnrt.go.tz,Could not resolve host: mnrt.go.tz,10 mx.gov.go.tz.
moevt.moez.go.tz,Could not resolve host: moevt.moez.go.tz,none
moez.go.tz,200,none
mof.go.tz,SSL: no alternative certificate subject name matches target hostname 'mof.go.tz',none
mofzanzibar.go.tz,200,10 mx.egaz.go.tz.
moh.go.tz,SSL: no alternative certificate subject name matches target hostname 'moh.go.tz',none
moha.go.tz,Could not resolve host: moha.go.tz,none
moruwasa.go.tz,SSL: no alternative certificate subject name matches target hostname 'moruwasa.go.tz',none
moshimc.go.tz,SSL certificate problem: certificate has expired,10 mx4.eganet.go.tz.
mscl.go.tz,Could not resolve host: mscl.go.tz,none
mtwararhmt.go.tz,Could not resolve host: mtwararhmt.go.tz,none
mtz.go.tz,Could not resolve host: mtz.go.tz,none
muwasa.go.tz,SSL: no alternative certificate subject name matches target hostname 'muwasa.go.tz',none
muwsa.go.tz,SSL: no alternative certificate subject name matches target hostname 'muwsa.go.tz',10 mx4.eganet.go.tz.
mwanza.go.tz,200,none
mx.rita.go.tz,Could not resolve host: mx.rita.go.tz,none
mz.tzembassy.go.tz,200,none
nacp.go.tz,200,0 nacp.go.tz.
nacte.go.tz,301,10 ASPMX3.GOOGLEMAIL.COM.; 5 ALT1.ASPMX.L.GOOGLE.COM.; 1 ASPMX.L.GOOGLE.COM.; 10 ASPMX2.GOOGLEMAIL.COM.; 5 ALT2.ASPMX.L.GOOGLE.COM.
nada.nbs.go.tz,SSL: no alternative certificate subject name matches target hostname 'nada.nbs.go.tz',none
natasha.gso.go.tz,Could not resolve host: natasha.gso.go.tz,none
nationalsportscouncil.go.tz,Could not resolve host: nationalsportscouncil.go.tz,10 mx3.eganet.go.tz.
nbs.go.tz,SSL: no alternative certificate subject name matches target hostname 'nbs.go.tz',none
ncaa.go.tz,SSL: no alternative certificate subject name matches target hostname 'ncaa.go.tz',none
nct2017.tourismcollege.go.tz,Could not resolve host: nct2017.tourismcollege.go.tz,none
nctc.go.tz,Could not resolve host: nctc.go.tz,none
ndc.go.tz,Operation timed out after 3001 milliseconds with 0 bytes received,none
necta.go.tz,200,none
new.cgcla.go.tz,Could not resolve host: new.cgcla.go.tz,none
new.nfpcip.rchs.go.tz,Could not resolve host: new.nfpcip.rchs.go.tz,none
newbackup.tourismcollege.go.tz,Could not resolve host: newbackup.tourismcollege.go.tz,none
newsite.ewura.go.tz,Could not resolve host: newsite.ewura.go.tz,none
nfpcip.rchs.go.tz,Could not resolve host: nfpcip.rchs.go.tz,none
nfqclab.go.tz,SSL: no alternative certificate subject name matches target hostname 'nfqclab.go.tz',none
ngorongorocrater.go.tz,Could not resolve host: ngorongorocrater.go.tz,none
ngorongorolengaigeopark.go.tz,Could not resolve host: ngorongorolengaigeopark.go.tz,none
nhrap.chragg.go.tz,Could not resolve host: nhrap.chragg.go.tz,none
nishati.go.tz,Could not resolve host: nishati.go.tz,10 mx6.eganet.go.tz.
nishatiassociates-co-tz.sumatraccc.go.tz,Could not resolve host: nishatiassociates-co-tz.sumatraccc.go.tz,none
njombe.go.tz,200,none
njombetowncouncil.go.tz,Could not resolve host: njombetowncouncil.go.tz,none
nkasidc.go.tz,200,none
northadc.go.tz,Connection timed out after 3000 milliseconds,10 mx.egaz.go.tz.
npis.ewura.go.tz,Could not resolve host: npis.ewura.go.tz,none
nsc.go.tz,Could not resolve host: nsc.go.tz,none
nsmis.ehealth.go.tz,Could not resolve host: nsmis.ehealth.go.tz,none
nsmis.moh.go.tz,302,none
ntlp.go.tz,200,none
oas.mct.go.tz,Could not resolve host: oas.mct.go.tz,none
ocagz.go.tz,200,10 mx.egaz.go.tz.
ocgs.go.tz,Empty reply from server,none
oim.tra.go.tz,Could not resolve host: oim.tra.go.tz,none
olas.heslb.go.tz,200,none
olas2.heslb.go.tz,Could not resolve host: olas2.heslb.go.tz,none
old.southerncircuit.go.tz,Could not resolve host: old.southerncircuit.go.tz,none
ompr.go.tz,200,none
online.necta.go.tz,Connection timed out after 3000 milliseconds,none
panel.ttsa.go.tz,SSL: no alternative certificate subject name matches target hostname 'panel.ttsa.go.tz',none
pbpa.go.tz,Could not resolve host: pbpa.go.tz,none
pc-tool-web.dokku.pc.go.tz,Could not resolve host: pc-tool-web.dokku.pc.go.tz,none
pccb.go.tz,Could not resolve host: pccb.go.tz,10 mail.pccb.go.tz.
pdb.go.tz,Could not resolve host: pdb.go.tz,none
phab.ehealth.go.tz,Could not resolve host: phab.ehealth.go.tz,none
phabregistry.go.tz,Could not resolve host: phabregistry.go.tz,none
pim.maji.go.tz,Connection timed out after 3000 milliseconds,none
pmoralg.go.tz,Could not resolve host: pmoralg.go.tz,none
pmt.ehealth.go.tz,Could not resolve host: pmt.ehealth.go.tz,none
policeforce.go.tz,Could not resolve host: policeforce.go.tz,none
portal.bugandomedicalcentre.go.tz,Could not resolve host: portal.bugandomedicalcentre.go.tz,none
portal.mem.go.tz,Could not resolve host: portal.mem.go.tz,none
portal.tra.go.tz,Could not resolve host: portal.tra.go.tz,none
portal.ttsa.go.tz,SSL: no alternative certificate subject name matches target hostname 'portal.ttsa.go.tz',none
portal.wcf.go.tz,200,none
ports.go.tz,301,none
ppaa.go.tz,Could not resolve host: ppaa.go.tz,none
ppra.go.tz,SSL: no alternative certificate subject name matches target hostname 'ppra.go.tz',none
ppramail.ppra.go.tz,Could not resolve host: ppramail.ppra.go.tz,none
preciselog.moruwasa.go.tz,Could not resolve host: preciselog.moruwasa.go.tz,none
prem.necta.go.tz,403,none
prisons.go.tz,SSL: no alternative certificate subject name matches target hostname 'prisons.go.tz',10 mx6.eganet.go.tz.
procapitaltz.sumatraccc.go.tz,Could not resolve host: procapitaltz.sumatraccc.go.tz,none
psp.gepg.go.tz,Could not resolve host: psp.gepg.go.tz,none
pspapi.gepg.go.tz,Could not resolve host: pspapi.gepg.go.tz,none
pspf.go.tz,Connection timed out after 3001 milliseconds,none
psu.go.tz,SSL certificate problem: self-signed certificate,none
pura.go.tz,SSL: no alternative certificate subject name matches target hostname 'pura.go.tz',none
pv01.pmoralg.go.tz,Could not resolve host: pv01.pmoralg.go.tz,none
pwani.go.tz,200,10 mx.gov.go.tz.
rahco.go.tz,Could not resolve host: rahco.go.tz,none
rais.mow.go.tz,Connection timed out after 3001 milliseconds,none
rdtc.go.tz,Could not resolve host: rdtc.go.tz,none
registry.phabregistry.go.tz,Could not resolve host: registry.phabregistry.go.tz,none
report.pc.go.tz,Could not resolve host: report.pc.go.tz,none
rfid.saohill.go.tz,Could not resolve host: rfid.saohill.go.tz,none
rita.go.tz,SSL: no alternative certificate subject name matches target hostname 'rita.go.tz',none
rubada.go.tz,Could not resolve host: rubada.go.tz,none
rukwa.go.tz,200,10 mx.gov.go.tz.
ruvuma.go.tz,Could not resolve host: ruvuma.go.tz,none
ruvumaopendata.go.tz,Could not resolve host: ruvumaopendata.go.tz,none
rw.tzembassy.go.tz,500,none
safari.gov.go.tz,SSL certificate problem: unable to get local issuer certificate,none
