subdomain,http_status
www.ithelpdesk.ambd.gov.bn,Could not resolve host: www.ithelpdesk.ambd.gov.bn
www.jcms.judiciary.gov.bn,Could not resolve host: www.jcms.judiciary.gov.bn
www.jkn.gov.bn,200
www.jobcentrebrunei.gov.bn,Connection timed out after 3001 milliseconds
www.jpa.gov.bn,302
www.jpd.gov.bn,302
www.jpm.gov.bn,200
www.judiciary.gov.bn,200
www.juh.gov.bn,302
www.katalyst.gov.bn,Could not resolve host: www.katalyst.gov.bn
www.kdn.gov.bn,302
www.khazanah.gov.bn,Connection timed out after 3002 milliseconds
www.kheu.gov.bn,302
www.kkbs.gov.bn,302
www.labour.gov.bn,302
www.laris.gov.bn,Connection timed out after 3001 milliseconds
www.librarybrunei.gov.bn,Connection timed out after 3001 milliseconds
www.ltd-nam.gov.bn,Could not resolve host: www.ltd-nam.gov.bn
www.mabims.gov.bn,302
www.majlis-mesyuarat.gov.bn,200
www.majlisilmu.gov.bn,Could not resolve host: www.majlisilmu.gov.bn
www.me.gov.bn,Connection timed out after 3002 milliseconds
www.meet.moe.gov.bn,Could not resolve host: www.meet.moe.gov.bn
www.met.gov.bn,302
www.mfa.gov.bn,302
www.mincom.gov.bn,Connection timed out after 3001 milliseconds
www.mindef.gov.bn,200
www.mkkjr.gov.bn,Could not resolve host: www.mkkjr.gov.bn
www.mobile.post.gov.bn,Connection timed out after 3001 milliseconds
www.mod.gov.bn,200
www.moh.gov.bn,301
www.moha.gov.bn,302
www.mora.gov.bn,302
www.mpabd.gov.bn,301
www.mpec.gov.bn,Could not resolve host: www.mpec.gov.bn
www.msd.gov.bn,302
www.mtic.gov.bn,Could not resolve host: www.mtic.gov.bn
www.mtmib.gov.bn,SSL: no alternative certificate subject name matches target hostname 'www.mtmib.gov.bn'
www.mufti.gov.bn,302
www.nam.gov.bn,SSL: no alternative certificate subject name matches target hostname 'www.nam.gov.bn'
www.narcotics.gov.bn,200
www.ndmc.gov.bn,302
www.nomborku.gov.bn,302
www.ocp.mofe.gov.bn,200
www.onebiz.business.gov.bn,Connection timed out after 3001 milliseconds
www.online.mod.gov.bn,Could not resolve host: www.online.mod.gov.bn
www.pa.gov.bn,406
www.paybill.des.gov.bn,Could not resolve host: www.paybill.des.gov.bn
www.pde.narcotics.gov.bn,Could not resolve host: www.pde.narcotics.gov.bn
www.pelitabrunei.gov.bn,302
www.pengangkutan-darat.gov.bn,SSL certificate problem: unable to get local issuer certificate
www.pib.gov.bn,Connection timed out after 3000 milliseconds
www.pibdcms.gov.bn,Connection timed out after 3000 milliseconds
www.pibonlinedatabase.gov.bn,Connection timed out after 3000 milliseconds
www.pibopac.gov.bn,Connection timed out after 3000 milliseconds
www.pmo.gov.bn,200
www.polis.gov.bn,200
www.post.gov.bn,Could not resolve host: www.post.gov.bn
www.prisons.gov.bn,302
www.raded.gov.bn,Connection timed out after 3000 milliseconds
www.rals.ambd.gov.bn,Could not resolve host: www.rals.ambd.gov.bn
www.recruitment.gov.bn,SSL certificate problem: unable to get local issuer certificate
www.regatabrunei.gov.bn,SSL certificate problem: certificate has expired
www.roc.gov.bn,Connection timed out after 3000 milliseconds
www.rtb.gov.bn,200
www.rtbnews.rtb.gov.bn,Could not resolve host: www.rtbnews.rtb.gov.bn
www.sdgbrunei.gov.bn,SSL certificate problem: unable to get local issuer certificate
www.secon.epg.gov.bn,Resolving timed out after 3002 milliseconds
www.secon2.epg.gov.bn,Could not resolve host: www.secon2.epg.gov.bn
www.shena.gov.bn,301
www.sitlogin.bdnsw.gov.bn,Could not resolve host: www.sitlogin.bdnsw.gov.bn
www.skn.gov.bn,200
www.spa.gov.bn,200
www.ssl.epg.stars.gov.bn,Could not resolve host: www.ssl.epg.stars.gov.bn
www.stars.gov.bn,Connection timed out after 3002 milliseconds
www.survey.gov.bn,200
www.tcp.gov.bn,Could not resolve host: www.tcp.gov.bn
www.temburong.gov.bn,302
www.tenaga.gov.bn,200
www.transportbn.mtic.gov.bn,Could not resolve host: www.transportbn.mtic.gov.bn
www.tutong.gov.bn,200
www.uatbruhealthapp.gov.bn,404
www.vrnts.gov.bn,Could not resolve host: www.vrnts.gov.bn
www.wawasanbrunei.gov.bn,200
www.webmail.gov.bn,Could not resolve host: www.webmail.gov.bn
www.www.gov.bn,Could not resolve host: www.www.gov.bn
www.xmlenc.epg.stars.gov.bn,Could not resolve host: www.xmlenc.epg.stars.gov.bn
www.xmlsig.epg.stars.gov.bn,Could not resolve host: www.xmlsig.epg.stars.gov.bn
www.ysnet.gov.bn,Could not resolve host: www.ysnet.gov.bn
www2.mindef.gov.bn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading
xmlenc.3gm.epg.des.gov.bn,Could not resolve host: xmlenc.3gm.epg.des.gov.bn
xmlenc.alif.epg.bdnsw.gov.bn,Could not resolve host: xmlenc.alif.epg.bdnsw.gov.bn
xmlenc.alif.epg.post.gov.bn,Could not resolve host: xmlenc.alif.epg.post.gov.bn
xmlenc.api.live.epg.gov.bn,Connection timed out after 3000 milliseconds
xmlenc.azure.epg.des.gov.bn,Could not resolve host: xmlenc.azure.epg.des.gov.bn
xmlenc.cfk.epg.des.gov.bn,Could not resolve host: xmlenc.cfk.epg.des.gov.bn
xmlenc.epg.healthinfo.gov.bn,Could not resolve host: xmlenc.epg.healthinfo.gov.bn
xmlenc.epg.stars.gov.bn,Could not resolve host: xmlenc.epg.stars.gov.bn
xmlsig.3gm.epg.des.gov.bn,Could not resolve host: xmlsig.3gm.epg.des.gov.bn
xmlsig.alif.epg.bdnsw.gov.bn,Could not resolve host: xmlsig.alif.epg.bdnsw.gov.bn
xmlsig.alif.epg.post.gov.bn,Could not resolve host: xmlsig.alif.epg.post.gov.bn
xmlsig.api.live.epg.gov.bn,Connection timed out after 3001 milliseconds
xmlsig.azure.epg.des.gov.bn,Could not resolve host: xmlsig.azure.epg.des.gov.bn
xmlsig.cfk.epg.des.gov.bn,Could not resolve host: xmlsig.cfk.epg.des.gov.bn
xmlsig.epg.healthinfo.gov.bn,Could not resolve host: xmlsig.epg.healthinfo.gov.bn
xmlsig.epg.stars.gov.bn,Could not resolve host: xmlsig.epg.stars.gov.bn
ysnet.gov.bn,Connection timed out after 3000 milliseconds
