subdomain,parent_domain,http_status,mx
vpn.gov.me,gov.me,SSL certificate problem: unable to get local issuer certificate,none
wapi.gov.me,gov.me,404,none
webdisk.ca.servis.mup.gov.me,gov.me,Could not resolve host: webdisk.ca.servis.mup.gov.me,none
webdisk.daro.servis.mup.gov.me,gov.me,Could not resolve host: webdisk.daro.servis.mup.gov.me,none
webdisk.e.servis.mup.gov.me,gov.me,Could not resolve host: webdisk.e.servis.mup.gov.me,none
webdisk.teste.servis.mup.gov.me,gov.me,Could not resolve host: webdisk.teste.servis.mup.gov.me,none
webmail.ca.servis.mup.gov.me,gov.me,Could not resolve host: webmail.ca.servis.mup.gov.me,none
webmail.daro.servis.mup.gov.me,gov.me,Could not resolve host: webmail.daro.servis.mup.gov.me,none
webmail.e.servis.mup.gov.me,gov.me,Could not resolve host: webmail.e.servis.mup.gov.me,none
webmail.gov.me,gov.me,Could not resolve host: webmail.gov.me,none
webmail.teste.servis.mup.gov.me,gov.me,Could not resolve host: webmail.teste.servis.mup.gov.me,none
www.api.gov.me,gov.me,Could not resolve host: www.api.gov.me,none
www.ca.servis.mup.gov.me,gov.me,Could not resolve host: www.ca.servis.mup.gov.me,none
www.cp.servis.mup.gov.me,gov.me,Could not resolve host: www.cp.servis.mup.gov.me,none
www.daro.servis.mup.gov.me,gov.me,Could not resolve host: www.daro.servis.mup.gov.me,none
www.data.gov.me,gov.me,Could not resolve host: www.data.gov.me,none
www.e.servis.mup.gov.me,gov.me,Could not resolve host: www.e.servis.mup.gov.me,none
www.edms.gov.me,gov.me,Could not resolve host: www.edms.gov.me,none
www.eid.gov.me,gov.me,Could not resolve host: www.eid.gov.me,none
www.epeticije.gov.me,gov.me,Could not resolve host: www.epeticije.gov.me,none
www.eprijava.tax.gov.me,gov.me,Could not resolve host: www.eprijava.tax.gov.me,none
www.gov.me,gov.me,200,none
www.idp.gov.me,gov.me,Could not resolve host: www.idp.gov.me,none
www.ipa.gov.me,gov.me,Could not resolve host: www.ipa.gov.me,none
www.javninameti.gov.me,gov.me,Could not resolve host: www.javninameti.gov.me,none
www.jiis.uip.gov.me,gov.me,Could not resolve host: www.jiis.uip.gov.me,none
www.luckekapetanije.msp.gov.me,gov.me,Could not resolve host: www.luckekapetanije.msp.gov.me,none
www.mail.anb.gov.me,gov.me,Could not resolve host: www.mail.anb.gov.me,none
www.mail.gov.me,gov.me,Could not resolve host: www.mail.gov.me,none
www.mdm.gov.me,gov.me,Could not resolve host: www.mdm.gov.me,none
www.mfa.gov.me,gov.me,Could not resolve host: www.mfa.gov.me,none
www.mgw.mfa.gov.me,gov.me,Could not resolve host: www.mgw.mfa.gov.me,none
www.mia.gov.me,gov.me,Could not resolve host: www.mia.gov.me,none
www.mif.gov.me,gov.me,Could not resolve host: www.mif.gov.me,none
www.mvpfin.mvp.gov.me,gov.me,Could not resolve host: www.mvpfin.mvp.gov.me,none
www.ngo.mju.gov.me,gov.me,Could not resolve host: www.ngo.mju.gov.me,none
www.porodiljsko.mrs.gov.me,gov.me,Could not resolve host: www.porodiljsko.mrs.gov.me,none
www.rnkipe.mpa.gov.me,gov.me,Could not resolve host: www.rnkipe.mpa.gov.me,none
www.teste.servis.mup.gov.me,gov.me,Could not resolve host: www.teste.servis.mup.gov.me,none
www.testportal.tax.gov.me,gov.me,Could not resolve host: www.testportal.tax.gov.me,none
www.ujn.gov.me,gov.me,Could not resolve host: www.ujn.gov.me,none
www.upfoj.gov.me,gov.me,Could not resolve host: www.upfoj.gov.me,none
www.veterina.gov.me,gov.me,Could not resolve host: www.veterina.gov.me,none
www.visa.gov.me,gov.me,Could not resolve host: www.visa.gov.me,none
www.visa.mfa.gov.me,gov.me,Could not resolve host: www.visa.mfa.gov.me,none
www.voice.mvp.gov.me,gov.me,Could not resolve host: www.voice.mvp.gov.me,none
zavodzaskolstvo.gov.me,gov.me,Could not resolve host: zavodzaskolstvo.gov.me,none
ziks.gov.me,gov.me,Could not resolve host: ziks.gov.me,2 alt1.us.email.fireeyecloud.com.gov.me.; 1 primary.us.email.fireeyecloud.com.; 3 alt2.us.email.fireeyecloud.com.gov.me.; 4 alt3.us.email.fireeyecloud.com.gov.me.
zzm.gov.me,gov.me,Could not resolve host: zzm.gov.me,4 alt3.us.email.fireeyecloud.com.gov.me.; 2 alt1.us.email.fireeyecloud.com.gov.me.; 3 alt2.us.email.fireeyecloud.com.gov.me.; 1 primary.us.email.fireeyecloud.com.
zzs.gov.me,gov.me,Could not resolve host: zzs.gov.me,3 alt2.us.email.fireeyecloud.com.gov.me.; 2 alt1.us.email.fireeyecloud.com.gov.me.; 4 alt3.us.email.fireeyecloud.com.gov.me.; 1 primary.us.email.fireeyecloud.com.
