subdomain,parent_domain,http_status,mx
dvptest.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
dvz-rsz-uniek-loket-client-a-0308356862.ibz.be,ibz.be,ConnectException > UnresolvedAddressException,
dvz-rsz-uniek-loket-client-p-0308356862.ibz.be,ibz.be,ConnectException > UnresolvedAddressException,
dvzrrnws.ibz.be,ibz.be,ConnectException > UnresolvedAddressException,
e-aangifte-bhv.economie.fgov.be,economie.fgov.be,200,
e-declaration-sgd.economie.fgov.be,economie.fgov.be,200,
e-registered.economie.fgov.be,economie.fgov.be,SSLHandshakeException > ValidatorException > CertPathValidatorException > CertificateExpiredException: NotAfter: Sat May 20 01:59:59 CEST 2023,
e.economie.fgov.be,economie.fgov.be,302,
e7m.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
eas.mil.be,mil.be,ConnectException > UnresolvedAddressException,
easy.kbo-acc.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
easy.kbo.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
ebirth-city.belgium.be,belgium.be,403,none
ebirth-hospital.belgium.be,belgium.be,403,none
ebirth-medicalform.pr.belgium.be,belgium.be,Could not resolve host: ebirth-medicalform.pr.belgium.be,none
ebirth-medicalform.ta.belgium.be,belgium.be,Connection timed out after 3002 milliseconds,none
ebirth.belgium.be,belgium.be,Could not resolve host: ebirth.belgium.be,none
ebox-acc.economie.fgov.be,economie.fgov.be,200,
ebox.economie.fgov.be,economie.fgov.be,200,
ecademy-acc.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
ecademy.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
eco-belac.wskbo-acc.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
eco-belac.wskbo-prd.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
eco-easy.ws-kbo-acc.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
eco-easy.ws-kbo-prd.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
eco-ebox.acc.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
eco-ebox.prd.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
eco-eris.first-acc.economie.fgov.be,economie.fgov.be,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
eco-eva.ws-kbo-acc.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
eco-eva.ws-kbo-prd.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
eco-mandates-acc.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
eco-mandates-prd.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
eco-ws-cap-acc.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
eco-ws-cap-prd.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
ecoauth-acc.economie.fgov.be,economie.fgov.be,404,
ecoauth.economie.fgov.be,economie.fgov.be,404,
ecoiamservices-acc.economie.fgov.be,economie.fgov.be,200,
ecoiamservices.economie.fgov.be,economie.fgov.be,200,
ecommunities.belgium.be,belgium.be,Could not resolve host: ecommunities.belgium.be,none
economie-01.paas.cloud.gcloud.internal.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
economie.fgov.be,economie.fgov.be,302,none
ecoportal-acc.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
ecoportal.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
ecozoom.economie.fgov.be,economie.fgov.be,200,
edatenq.economie.fgov.be,economie.fgov.be,301,
edrl.belgium.be,belgium.be,301,none
edu-bpp-mypage.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
edu-bpp.economie.fgov.be,economie.fgov.be,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
edu-bpp.patents.economie.fgov.be,economie.fgov.be,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
edu-mypage.patents.economie.fgov.be,economie.fgov.be,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
efacturatie.belgium.be,belgium.be,Could not resolve host: efacturatie.belgium.be,none
efacturation.belgium.be,belgium.be,301,none
efacture.belgium.be,belgium.be,Could not resolve host: efacture.belgium.be,none
efacturer.belgium.be,belgium.be,301,none
efactureren.belgium.be,belgium.be,301,none
efactuur.belgium.be,belgium.be,Could not resolve host: efactuur.belgium.be,none
efb.fs.mil.be,mil.be,302,
efiling.patents.economie.fgov.be,economie.fgov.be,200,
egypt.diplomatie.belgium.be,belgium.be,302,none
egypte.diplomatie.belgium.be,belgium.be,302,none
ehr.belgium.be,belgium.be,Could not resolve host: ehr.belgium.be,none
einvoice.belgium.be,belgium.be,301,none
einvoicing.belgium.be,belgium.be,301,none
elecprices-acc.economie.fgov.be,economie.fgov.be,200,
elecprices.economie.fgov.be,economie.fgov.be,200,
elections.belgium.be,belgium.be,Could not resolve host: elections.belgium.be,none
elections2003.belgium.be,belgium.be,301,none
elections2004.belgium.be,belgium.be,Could not resolve host: elections2004.belgium.be,none
elections2007.belgium.be,belgium.be,Could not resolve host: elections2007.belgium.be,none
elevators.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
elevatorsacc.economie.fgov.be,economie.fgov.be,ConnectException > ClosedChannelException,
elevatorstest.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
elocket-acc.ibz.be,ibz.be,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
elocket.ibz.be,ibz.be,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
eloketarma-acc.ibz.be,ibz.be,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
email.prco.economie.fgov.be,economie.fgov.be,404,
emetro-acc.economie.fgov.be,economie.fgov.be,200,
emetro.economie.fgov.be,economie.fgov.be,200,
emigration.ibz.be,ibz.be,ConnectException > UnresolvedAddressException,
emiratsarabesunis.diplomatie.belgium.be,belgium.be,Could not resolve host: emiratsarabesunis.diplomatie.belgium.be,none
emm.ibz.be,ibz.be,ConnectException > UnresolvedAddressException,
encryption.services-acc-dvzoe.ibz.be,ibz.be,ConnectException > UnresolvedAddressException,
encryption.services-dvzoe.ibz.be,ibz.be,ConnectException > UnresolvedAddressException,
end.dev.eid.belgium.be,belgium.be,Could not resolve host: end.dev.eid.belgium.be,none
energie.economie.fgov.be,economie.fgov.be,301,
enquetes-acc.economie.fgov.be,economie.fgov.be,301,
enquetes.economie.fgov.be,economie.fgov.be,301,
enterpriseenrollment.mil.be,mil.be,ConnectException > UnresolvedAddressException,
enterprisenrollment.mil.be,mil.be,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
enterpriseservices-acc.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
enterpriseservices-tst.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
enterpriseservices.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
env.dev.eid.belgium.be,belgium.be,Could not resolve host: env.dev.eid.belgium.be,none
eolf.economie.fgov.be,economie.fgov.be,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
epatras.economie.fgov.be,economie.fgov.be,503,
epv-ws.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
eris.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
eris.meldpunt-acc.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
eris.meldpunt.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
eris.ws-cap.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
eris.wskbo-acc.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
eris.wskbo.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
espagne.diplomatie.belgium.be,belgium.be,Could not resolve host: espagne.diplomatie.belgium.be,none
espana.diplomatie.belgium.be,belgium.be,302,none
etats-unis.diplomatie.belgium.be,belgium.be,Could not resolve host: etats-unis.diplomatie.belgium.be,none
ethiopia.diplomatie.belgium.be,belgium.be,Could not resolve host: ethiopia.diplomatie.belgium.be,none
ethiopie.diplomatie.belgium.be,belgium.be,Could not resolve host: ethiopie.diplomatie.belgium.be,none
etiket.economie.fgov.be,economie.fgov.be,302,
etikett.economie.fgov.be,economie.fgov.be,302,
etiquette.economie.fgov.be,economie.fgov.be,302,
eucertificates-acc.economie.fgov.be,economie.fgov.be,200,
eucertificates.economie.fgov.be,economie.fgov.be,200,
eufunding.ibz.be,ibz.be,301,
eupuzzle.diplomatie.belgium.be,belgium.be,Could not resolve host: eupuzzle.diplomatie.belgium.be,none
europeanelections.belgium.be,belgium.be,Could not resolve host: europeanelections.belgium.be,none
europeanunion.diplomatie.belgium.be,belgium.be,302,none
eva.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
eva.kbo-acc.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
eva.kbo.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
events.employment.belgium.be,belgium.be,301,none
events.mil.be,mil.be,400,
evigilis-uat.ibz.be,ibz.be,ConnectException > UnresolvedAddressException,
evigilis.ibz.be,ibz.be,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
evigilisadmintest.ibz.be,ibz.be,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
evigilisapitest.ibz.be,ibz.be,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
evigiliscardtest.ibz.be,ibz.be,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
evigilistest.ibz.be,ibz.be,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
evigilistestidp.ibz.be,ibz.be,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
eviglisapitest.ibz.be,ibz.be,ConnectException > UnresolvedAddressException,
exit.mil.be,mil.be,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
external.rcms.d.we.apps.ibz.be,ibz.be,502,
external.rcms.p.we.apps.ibz.be,ibz.be,502,
extranet2010.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
extranetacc.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
extranets.belgium.be,belgium.be,Could not resolve host: extranets.belgium.be,none
fabiandonvil.ibz.be,ibz.be,ConnectException > UnresolvedAddressException,
fas.services.belgium.be,belgium.be,Could not resolve host: fas.services.belgium.be,10 smtp-in-a.mss.belgium.be.; 10 smtp-in-b.mss.belgium.be.
fas.services.ta.belgium.be,belgium.be,Could not resolve host: fas.services.ta.belgium.be,none
fasauthentication-acc.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
fasauthentication.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
fasp.services.belgium.be,belgium.be,Connection timed out after 3002 milliseconds,none
fasp.services.ta.belgium.be,belgium.be,Could not resolve host: fasp.services.ta.belgium.be,none
fdi-screening-acc.economie.fgov.be,economie.fgov.be,200,
fdi-screening-bo-acc.economie.fgov.be,economie.fgov.be,200,
fdi-screening-bo-api-acc.economie.fgov.be,economie.fgov.be,200,
fdi-screening-bo-api.economie.fgov.be,economie.fgov.be,200,
fdi-screening-bo.economie.fgov.be,economie.fgov.be,200,
fdi-screening-fo-api-acc.economie.fgov.be,economie.fgov.be,200,
fdi-screening-fo-api.economie.fgov.be,economie.fgov.be,200,
fdi-screening.economie.fgov.be,economie.fgov.be,200,
fed-parl.be,fed-parl.be,200,10 kvvcr.in.tmes.trendmicro.eu.
fed1defsaeaacc01.mil.be,mil.be,ConnectException > UnresolvedAddressException,
fed1defsaeawcon01.mil.be,mil.be,ConnectException > UnresolvedAddressException,
fed2defsaeaacc01.mil.be,mil.be,ConnectException > UnresolvedAddressException,
fed2defsaeawcon01.mil.be,mil.be,ConnectException > UnresolvedAddressException,
federale-regering.be,federale-regering.be,403,none
fedict.belgium.be,belgium.be,400,none
fedimbo.belgium.be,belgium.be,Connection timed out after 3002 milliseconds,none
fgov.be,fgov.be,301,none
fido.belgium.be,belgium.be,403,none
files.eid.belgium.be,belgium.be,200,none
filipijnen.diplomatie.belgium.be,belgium.be,302,none
finland.diplomatie.belgium.be,belgium.be,Operation timed out after 3002 milliseconds with 0 bytes received,none
finlande.diplomatie.belgium.be,belgium.be,Could not resolve host: finlande.diplomatie.belgium.be,none
finshop.belgium.be,belgium.be,Could not resolve host: finshop.belgium.be,none
first.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
fodeconomie2018.belgium.be,belgium.be,Could not resolve host: fodeconomie2018.belgium.be,none
fondsdegarantie.belgium.be,belgium.be,301,none
forfaitdebase.economie.fgov.be,economie.fgov.be,302,
forum.belgium.be,belgium.be,Could not resolve host: forum.belgium.be,none
forum2010.belgium.be,belgium.be,Could not resolve host: forum2010.belgium.be,none
fpssd.belgium.be,belgium.be,Could not resolve host: fpssd.belgium.be,none
france.diplomatie.belgium.be,belgium.be,302,none
front.icesquirrel.mil.be,mil.be,SSLHandshakeException > ValidatorException > CertPathValidatorException > CertificateExpiredException: NotAfter: Tue Jul 14 09:34:24 CEST 2026,
fs.mil.be,mil.be,ConnectException > UnresolvedAddressException,
fsb.belgium.be,belgium.be,Could not resolve host: fsb.belgium.be,none
fsb.services.int.belgium.be,belgium.be,Connection timed out after 3002 milliseconds,none
fsb.services.ta.belgium.be,belgium.be,Could not resolve host: fsb.services.ta.belgium.be,none
fuel-grant-backend-acc.economie.fgov.be,economie.fgov.be,200,
fuel-grant-backend.economie.fgov.be,economie.fgov.be,200,
g-cloud.belgium.be,belgium.be,Could not resolve host: g-cloud.belgium.be,5 mailgate.fediap.be.
garantiefonds.belgium.be,belgium.be,Could not resolve host: garantiefonds.belgium.be,none
gcloud.belgium.be,belgium.be,200,5 mailgate.fediap.be.
gdpr.belgium.be,belgium.be,301,none
gdpr.digital.belgium.be,belgium.be,Could not resolve host: gdpr.digital.belgium.be,none
gemcom.ibz.be,ibz.be,302,
geplandeveroudering.economie.fgov.be,economie.fgov.be,301,
germany.diplomatie.belgium.be,belgium.be,Could not resolve host: germany.diplomatie.belgium.be,none
gevaarlijkeproducten.economie.fgov.be,economie.fgov.be,200,
git.icesquirrel.mil.be,mil.be,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gitlab-pages-test.internal.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
gitlab-pages.internal.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
gitlab.gcloud.belgium.be,belgium.be,Connection timed out after 3002 milliseconds,none
goedafgerond.belgium.be,belgium.be,Could not resolve host: goedafgerond.belgium.be,none
gouvernement-federal.be,gouvernement-federal.be,403,none
govroam.ibz.be,ibz.be,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
grece.diplomatie.belgium.be,belgium.be,302,none
greece.diplomatie.belgium.be,belgium.be,302,none
griekenland.diplomatie.belgium.be,belgium.be,Could not resolve host: griekenland.diplomatie.belgium.be,none
guest.mil.be,mil.be,ConnectException > NoRouteToHostException: Host is unreachable,
handicap.belgium.be,belgium.be,302,none
hbs-acc.economie.fgov.be,economie.fgov.be,200,
hbs.economie.fgov.be,economie.fgov.be,200,
health.belgium.be,belgium.be,Could not resolve host: health.belgium.be,10 mailgate.fediap.be.
heating-grant-acc.economie.fgov.be,economie.fgov.be,HttpTimeoutException: request timed out,
heating-grant-tst.economie.fgov.be,economie.fgov.be,HttpTimeoutException: request timed out,
heating-grant.economie.fgov.be,economie.fgov.be,HttpTimeoutException: request timed out,
heatingoilcheck200.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
heizpramie.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
hermes.mil.be,mil.be,ConnectException > UnresolvedAddressException,
hogeraadvrijwilligers.belgium.be,belgium.be,Could not resolve host: hogeraadvrijwilligers.belgium.be,none
hoherratfreiwilligen.belgium.be,belgium.be,301,none
hongarije.diplomatie.belgium.be,belgium.be,302,none
hongkongmacau.diplomatie.belgium.be,belgium.be,302,none
hongrie.diplomatie.belgium.be,belgium.be,Could not resolve host: hongrie.diplomatie.belgium.be,none
horloge.economie.fgov.be,economie.fgov.be,301,
hpsng-acc.economie.fgov.be,economie.fgov.be,200,
hpsng-api-acc.economie.fgov.be,economie.fgov.be,200,
hpsng-api.economie.fgov.be,economie.fgov.be,200,
hpsng-bo-acc.economie.fgov.be,economie.fgov.be,200,
hpsng-bo.economie.fgov.be,economie.fgov.be,200,
hpsng.economie.fgov.be,economie.fgov.be,200,
hrzkmo-acc.economie.fgov.be,economie.fgov.be,200,
hrzkmo-api-acc.economie.fgov.be,economie.fgov.be,200,
hrzkmo-api.economie.fgov.be,economie.fgov.be,200,
hrzkmo.economie.fgov.be,economie.fgov.be,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hungary.diplomatie.belgium.be,belgium.be,302,none
hybrid.mil.be,mil.be,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iamfas.belgium.be,belgium.be,Could not resolve host: iamfas.belgium.be,none
iamfas.int.belgium.be,belgium.be,403,none
iamfas.qa.belgium.be,belgium.be,Could not resolve host: iamfas.qa.belgium.be,none
ias.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
iasapigwa.ias.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
iasapigwp.ias.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
iasapigwporta.ias.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
iasapigwportp.ias.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
iasapigwportt.ias.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
iasapigwt.ias.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
iberia-test.ibz.be,ibz.be,ConnectException > UnresolvedAddressException,
ibz-dvzoe-emig-stay-uniek-loket-client.ibz.be,ibz.be,ConnectException > UnresolvedAddressException,
ibz-dvzoe-evibelng-acc.ibz.be,ibz.be,ConnectException > UnresolvedAddressException,
ibz-dvzoe-evibelng-prod.ibz.be,ibz.be,ConnectException > UnresolvedAddressException,
ibz.be,ibz.be,301,none
ibz.be.91-107-147-194.cpanel.site,ibz.be,SSLHandshakeException > CertificateException: No subject alternative DNS name matching ibz.be.91-107-147-194.cpanel.site found.,
ibz.be.91-107-147-194.cprapid.com,ibz.be,ConnectException > UnresolvedAddressException,
icdo.belgium.be,belgium.be,Could not resolve host: icdo.belgium.be,none
icesquirrel.mil.be,mil.be,SSLHandshakeException > ValidatorException > CertPathValidatorException > CertificateExpiredException: NotAfter: Tue Jul 14 09:34:24 CEST 2026,
icmsystemacc.ibz.be,ibz.be,ConnectException > UnresolvedAddressException,
icmsystemprod.ibz.be,ibz.be,ConnectException > UnresolvedAddressException,
idp.iamfas.belgium.be,belgium.be,Could not resolve host: idp.iamfas.belgium.be,none
idp.iamfas.int.belgium.be,belgium.be,403,none
idp.iamfas.qa.belgium.be,belgium.be,403,none
iefh-igvm.belgium.be,belgium.be,301,none
iefh.belgium.be,belgium.be,301,none
ierland.diplomatie.belgium.be,belgium.be,302,none
iewm.belgium.be,belgium.be,301,none
ifa.belgium.be,belgium.be,301,10 mail.ofoifa.be.
ifdd.belgium.be,belgium.be,403,none
igvm-iefh.belgium.be,belgium.be,302,none
igvm.belgium.be,belgium.be,Could not resolve host: igvm.belgium.be,none
image.mailings.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
inde.diplomatie.belgium.be,belgium.be,302,none
indexclient.internal.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
indexpub-acc.economie.fgov.be,economie.fgov.be,200,
indexpub-tst.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
indexpub.economie.fgov.be,economie.fgov.be,200,
indexpublication-tst.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
indexsearch-acc.economie.fgov.be,economie.fgov.be,200,
indexsearch.economie.fgov.be,economie.fgov.be,200,
india.diplomatie.belgium.be,belgium.be,302,none
indonesia.diplomatie.belgium.be,belgium.be,302,none
indonesie.diplomatie.belgium.be,belgium.be,Operation timed out after 3002 milliseconds with 0 bytes received,none
infoblox.internal.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
infocenter.belgium.be,belgium.be,Could not resolve host: infocenter.belgium.be,none
insideco-acc.internal.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
insideco.internal.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
inspfin.belgium.be,belgium.be,302,10 relay-shs.fed.be.; 20 relay2-shs.fed.be.
int.b2b.ksz.kbo.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
int.belgium.be,belgium.be,Could not resolve host: int.belgium.be,none
internal.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
invest.belgium.be,belgium.be,Could not resolve host: invest.belgium.be,none
invest.onlyinbelgium.be,belgium.be,Could not resolve host: invest.onlyinbelgium.be,none
iran.diplomatie.belgium.be,belgium.be,302,none
ireland.diplomatie.belgium.be,belgium.be,302,none
irlande.diplomatie.belgium.be,belgium.be,302,none
isolde.eid.belgium.be,belgium.be,SSL: no alternative certificate subject name matches target hostname 'isolde.eid.belgium.be',none
israel.diplomatie.belgium.be,belgium.be,302,none
italia.diplomatie.belgium.be,belgium.be,302,none
italie.diplomatie.belgium.be,belgium.be,302,none
italy.diplomatie.belgium.be,belgium.be,302,none
ivoorkust.diplomatie.belgium.be,belgium.be,302,none
jaarverslag.financien.belgium.be,belgium.be,301,none
jamaica.diplomatie.belgium.be,belgium.be,Operation timed out after 3002 milliseconds with 0 bytes received,none
jamaique.diplomatie.belgium.be,belgium.be,302,none
japan.diplomatie.belgium.be,belgium.be,302,none
japon.diplomatie.belgium.be,belgium.be,302,none
jerusalem.diplomatie.belgium.be,belgium.be,302,none
jeruzalem.diplomatie.belgium.be,belgium.be,302,none
job.ibz.be.91-107-147-194.cprapid.com,ibz.be,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
jobs.ibz.be,ibz.be,302,
jobs.ibz.be.91-107-147-194.cprapid.com,ibz.be,ConnectException > UnresolvedAddressException,
jobs.mil.be,mil.be,ConnectException > UnresolvedAddressException,
join.mil.be,mil.be,ConnectException > UnresolvedAddressException,
jordan.diplomatie.belgium.be,belgium.be,302,none
jordanie.diplomatie.belgium.be,belgium.be,302,none
kameroen.diplomatie.belgium.be,belgium.be,302,none
kazachstan.diplomatie.belgium.be,belgium.be,302,none
kazakhstan.diplomatie.belgium.be,belgium.be,Operation timed out after 3002 milliseconds with 0 bytes received,none
kbo-bce-select.economie.fgov.be,economie.fgov.be,ConnectException > ClosedChannelException,
kbo-bce-wi.economie.fgov.be,economie.fgov.be,200,
kbo-select-fo-be-acc.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
kbo-select-fo-be.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
kbo.emetro.acc.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
kbo.emetro.prod.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
kbopub-acc.economie.fgov.be,economie.fgov.be,200,
kbopub.economie.fgov.be,economie.fgov.be,200,
kboradiation.economie.fgov.be,economie.fgov.be,IOException > SocketException: Connection reset,
kenia.diplomatie.belgium.be,belgium.be,302,none
kenya.diplomatie.belgium.be,belgium.be,302,none
klok.economie.fgov.be,economie.fgov.be,301,
koeweit.diplomatie.belgium.be,belgium.be,Operation timed out after 3000 milliseconds with 0 bytes received,none
kosovo.diplomatie.belgium.be,belgium.be,302,none
koweit.diplomatie.belgium.be,belgium.be,302,none
kroatie.diplomatie.belgium.be,belgium.be,302,none
kuwait.diplomatie.belgium.be,belgium.be,302,none
labelingderogation-acc.economie.fgov.be,economie.fgov.be,404,
labelingderogation.economie.fgov.be,economie.fgov.be,302,
landingzone.d.we.apps.ibz.be,ibz.be,ConnectException > UnresolvedAddressException,
lebanon.diplomatie.belgium.be,belgium.be,302,none
lfspanel.economie.fgov.be,economie.fgov.be,200,
liban.diplomatie.belgium.be,belgium.be,302,none
libanon.diplomatie.belgium.be,belgium.be,302,none
licenses-acc.economie.fgov.be,economie.fgov.be,200,
licenses.economie.fgov.be,economie.fgov.be,200,
liftregistry-acc.economie.fgov.be,economie.fgov.be,200,
liftregistry-bo-be.economie.fgov.be,economie.fgov.be,200,
liftregistry-bo.economie.fgov.be,economie.fgov.be,200,
liftregistry-fo-be.economie.fgov.be,economie.fgov.be,200,
liftregistry.economie.fgov.be,economie.fgov.be,200,
logc-abl-dmz-svc-01.cyber.mil.be,mil.be,ConnectException > UnresolvedAddressException,
logc-abl-dmz-svc-02.cyber.mil.be,mil.be,ConnectException > UnresolvedAddressException,
logc-abl-dmz-svc-03.cyber.mil.be,mil.be,ConnectException > UnresolvedAddressException,
luxembourg.diplomatie.belgium.be,belgium.be,302,none
luxemburg.diplomatie.belgium.be,belgium.be,302,none
lyncdiscover.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
lyncdiscover.mil.be,mil.be,ConnectException > UnresolvedAddressException,
m.mil.be,mil.be,ConnectException > UnresolvedAddressException,
magazines.mil.be,mil.be,ConnectException > UnresolvedAddressException,
magma.belgium.be,belgium.be,Connection timed out after 3002 milliseconds,none
mail.ibz.be.91-107-147-194.cprapid.com,ibz.be,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
mail.job.ibz.be.91-107-147-194.cprapid.com,ibz.be,ConnectException > UnresolvedAddressException,
mail.jobs.ibz.be.91-107-147-194.cprapid.com,ibz.be,ConnectException > UnresolvedAddressException,
mail.mik.mil.be,mil.be,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
mail.mil.be,mil.be,ConnectException > UnresolvedAddressException,
mail.venicenet.belgium.be,belgium.be,Could not resolve host: mail.venicenet.belgium.be,none
mailings.economie.fgov.be,economie.fgov.be,ConnectException > UnresolvedAddressException,
mailings.social.belgium.be,belgium.be,Could not resolve host: mailings.social.belgium.be,none
mailjet-acc.economie.fgov.be,economie.fgov.be,200,
mailjet.economie.fgov.be,economie.fgov.be,200,
mails.economie.fgov.be,economie.fgov.be,200,
majtar-acc.economie.fgov.be,economie.fgov.be,200,
majtar.economie.fgov.be,economie.fgov.be,200,
malaisie.diplomatie.belgium.be,belgium.be,302,none
malaysia.diplomatie.belgium.be,belgium.be,302,none
maleisie.diplomatie.belgium.be,belgium.be,302,none
mali.diplomatie.belgium.be,belgium.be,302,none
marchepublic.digiflow.belgium.be,belgium.be,Connection timed out after 3002 milliseconds,none
maroc.diplomatie.belgium.be,belgium.be,302,none
marokko.diplomatie.belgium.be,belgium.be,302,none
mat.mil.be,mil.be,IOException > SocketException: Connection reset,
maven.eid.belgium.be,belgium.be,Connection timed out after 3002 milliseconds,none
mcb.mil.be,mil.be,ConnectException > UnresolvedAddressException,
mdc.mil.be,mil.be,ConnectException > UnresolvedAddressException,
media.ibz.be,ibz.be,200,
mediahub.mil.be,mil.be,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
mediastreams.beladl.mil.be,mil.be,SSLHandshakeException > CertificateException: No subject alternative DNS name matching mediastreams.beladl.mil.be found.,
medic.handicap.belgium.be,belgium.be,Could not resolve host: medic.handicap.belgium.be,none
medih.ibz.be,ibz.be,ConnectException > UnresolvedAddressException,
