subdomain,parent_domain,http_status,mx
mail.lagferry.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'mail.lagferry.gov.ng',0 lagferry.gov.ng.
mail.lagoshoms.gov.ng,gov.ng,200,none
mail.lagosjudiciary.gov.ng,gov.ng,301,none
mail.lagosjustice.lg.gov.ng,gov.ng,Resolving timed out after 3000 milliseconds,none
mail.lagosresidents.gov.ng,gov.ng,301,none
mail.lagosstate.gov.ng,gov.ng,302,none
mail.landsandhousing.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
mail.lasiec.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'mail.lasiec.gov.ng',0 lasiec.gov.ng.
mail.laspark.lg.gov.ng,gov.ng,Could not resolve host: mail.laspark.lg.gov.ng,none
mail.lasrab.gov.ng,gov.ng,Could not resolve host: mail.lasrab.gov.ng,none
mail.lawschool.gov.ng,gov.ng,Could not resolve host: mail.lawschool.gov.ng,none
mail.lcrimaid.gov.ng,gov.ng,Connection timed out after 3001 milliseconds,none
mail.lrb.on.gov.ng,gov.ng,Could not resolve host: mail.lrb.on.gov.ng,none
mail.madeinnigeria.gov.ng,gov.ng,Could not resolve host: mail.madeinnigeria.gov.ng,none
mail.marketplace.gov.ng,gov.ng,Could not resolve host: mail.marketplace.gov.ng,none
mail.mines.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
mail.mod.gov.ng,gov.ng,Could not resolve host: mail.mod.gov.ng,none
mail.modhip.gov.ng,gov.ng,Could not resolve host: mail.modhip.gov.ng,none
mail.moelagos.gov.ng,gov.ng,Operation timed out after 3000 milliseconds with 0 bytes received,0 moelagos.gov.ng.
mail.moest.be.gov.ng,gov.ng,Resolving timed out after 3002 milliseconds,none
mail.moh.yb.gov.ng,gov.ng,Could not resolve host: mail.moh.yb.gov.ng,none
mail.mohwasd.im.gov.ng,gov.ng,Could not resolve host: mail.mohwasd.im.gov.ng,none
mail.most.dl.gov.ng,gov.ng,Could not resolve host: mail.most.dl.gov.ng,none
mail.mst.gm.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'mail.mst.gm.gov.ng',none
mail.nabda.gov.ng,gov.ng,Could not resolve host: mail.nabda.gov.ng,none
mail.nabteb.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
mail.nacetem.gov.ng,gov.ng,SSL certificate problem: certificate has expired,0 nacetem.gov.ng.
mail.nacgrab.gov.ng,gov.ng,Could not resolve host: mail.nacgrab.gov.ng,none
mail.nafdac.gov.ng,gov.ng,Could not resolve host: mail.nafdac.gov.ng,none
mail.nafpag.gov.ng,gov.ng,Connection timed out after 3000 milliseconds,0 nafpag.gov.ng.
mail.naic.gov.ng,gov.ng,Failed to connect to mail.naic.gov.ng port 443 after 137 ms: Could not connect to server,none
mail.naicom.gov.ng,gov.ng,SSL certificate problem: certificate has expired,none
mail.nan.gov.ng,gov.ng,Failed to connect to mail.nan.gov.ng port 443 after 257 ms: Could not connect to server,none
mail.naptip.gov.ng,gov.ng,301,0 naptip.gov.ng.
mail.naqs.gov.ng,gov.ng,Could not resolve host: mail.naqs.gov.ng,none
mail.narict.gov.ng,gov.ng,Failed to connect to mail.narict.gov.ng port 443 after 128 ms: Could not connect to server,none
mail.nasarawastate.gov.ng,gov.ng,Operation timed out after 3000 milliseconds with 0 bytes received,none
mail.nasc.gov.ng,gov.ng,Failed to connect to mail.nasc.gov.ng port 443 after 137 ms: Could not connect to server,none
mail.nasrda.gov.ng,gov.ng,Could not resolve host: mail.nasrda.gov.ng,none
mail.nass.gov.ng,gov.ng,Could not resolve host: mail.nass.gov.ng,none
mail.nationalplanning.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
mail.nbc.gov.ng,gov.ng,Could not resolve host: mail.nbc.gov.ng,none
mail.nbcomm.gov.ng,gov.ng,Could not resolve host: mail.nbcomm.gov.ng,none
mail.nbrri.gov.ng,gov.ng,Could not resolve host: mail.nbrri.gov.ng,none
mail.nbte.gov.ng,gov.ng,200,none
mail.nbti.gov.ng,gov.ng,Could not resolve host: mail.nbti.gov.ng,none
mail.ncaa.gov.ng,gov.ng,Failed to connect to mail.ncaa.gov.ng port 443 after 145 ms: Could not connect to server,none
mail.ncac.gov.ng,gov.ng,301,none
mail.ncam.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'mail.ncam.gov.ng',none
mail.ncat.gov.ng,gov.ng,Failed to connect to mail.ncat.gov.ng port 443 after 689 ms: Could not connect to server,none
mail.ncc.gov.ng,gov.ng,301,none
mail.ncct.gov.ng,gov.ng,Could not resolve host: mail.ncct.gov.ng,none
mail.ncerd-unn.gov.ng,gov.ng,Connection timed out after 3000 milliseconds,none
mail.ncfrmi.gov.ng,gov.ng,Failed to connect to mail.ncfrmi.gov.ng port 443 after 131 ms: Could not connect to server,none
mail.ncmm.gov.ng,gov.ng,Failed to connect to mail.ncmm.gov.ng port 443 after 141 ms: Could not connect to server,none
mail.ncne.gov.ng,gov.ng,Operation timed out after 3000 milliseconds with 0 bytes received,none
mail.ncpc.gov.ng,gov.ng,Could not resolve host: mail.ncpc.gov.ng,none
mail.ncwd.gov.ng,gov.ng,Failed to connect to mail.ncwd.gov.ng port 443 after 131 ms: Could not connect to server,none
mail.nddc.gov.ng,gov.ng,Could not resolve host: mail.nddc.gov.ng,10 mxb.mailgun.org.; 10 mxa.mailgun.org.
mail.nde.gov.ng,gov.ng,Failed to connect to mail.nde.gov.ng port 443 after 144 ms: Could not connect to server,none
mail.ndic.gov.ng,gov.ng,302,none
mail.neco.gov.ng,gov.ng,200,none
mail.neiti.gov.ng,gov.ng,Failed to connect to mail.neiti.gov.ng port 443 after 253 ms: Could not connect to server,none
mail.nema.gov.ng,gov.ng,Failed to connect to mail.nema.gov.ng port 443 after 261 ms: Could not connect to server,none
mail.nepad.gov.ng,gov.ng,Failed to connect to mail.nepad.gov.ng port 443 after 258 ms: Could not connect to server,none
mail.nepadaprm.gov.ng,gov.ng,Connection timed out after 3000 milliseconds,none
mail.nerdc.gov.ng,gov.ng,Failed to connect to mail.nerdc.gov.ng port 443 after 128 ms: Could not connect to server,none
mail.nerfund.gov.ng,gov.ng,Could not resolve host: mail.nerfund.gov.ng,none
mail.nesrea.gov.ng,gov.ng,Failed to connect to mail.nesrea.gov.ng port 443 after 133 ms: Could not connect to server,none
mail.neuropsychiatrichospitalyaba.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
mail.newmap.gov.ng,gov.ng,525,none
mail.nfc.gov.ng,gov.ng,Failed to connect to mail.nfc.gov.ng port 443 after 142 ms: Could not connect to server,none
mail.nfvcb.gov.ng,gov.ng,Failed to connect to mail.nfvcb.gov.ng port 443 after 140 ms: Could not connect to server,none
mail.ngfcp.gov.ng,gov.ng,Could not resolve host: mail.ngfcp.gov.ng,none
mail.nhrc.gov.ng,gov.ng,Operation timed out after 3000 milliseconds with 0 bytes received,none
mail.nias.gov.ng,gov.ng,200,none
mail.nicnadr.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'mail.nicnadr.gov.ng',0 nicnadr.gov.ng.
mail.niffr.gov.ng,gov.ng,Failed to connect to mail.niffr.gov.ng port 443 after 131 ms: Could not connect to server,none
mail.nigcomsat.gov.ng,gov.ng,Could not resolve host: mail.nigcomsat.gov.ng,none
mail.nigerdelta.gov.ng,gov.ng,Could not resolve host: mail.nigerdelta.gov.ng,none
mail.nigeriahajjcom.gov.ng,gov.ng,Connection timed out after 3001 milliseconds,none
mail.nigeriaimmigration.gov.ng,gov.ng,Could not resolve host: mail.nigeriaimmigration.gov.ng,none
mail.nigeriakhartoum.gov.ng,gov.ng,Could not resolve host: mail.nigeriakhartoum.gov.ng,none
mail.nigerianyouthparliament.gov.ng,gov.ng,Could not resolve host: mail.nigerianyouthparliament.gov.ng,none
mail.nigeriarights.gov.ng,gov.ng,Operation timed out after 3002 milliseconds with 0 bytes received,none
mail.niia.gov.ng,gov.ng,301,none
mail.nils.gov.ng,gov.ng,Failed to connect to mail.nils.gov.ng port 443 after 251 ms: Could not connect to server,none
mail.nimc.gov.ng,gov.ng,Resolving timed out after 3001 milliseconds,dig error
mail.nimet.gov.ng,gov.ng,Could not resolve host: mail.nimet.gov.ng,none
mail.niomco.gov.ng,gov.ng,Could not resolve host: mail.niomco.gov.ng,none
mail.niprd.gov.ng,gov.ng,Could not resolve host: mail.niprd.gov.ng,none
mail.nislt.gov.ng,gov.ng,Could not resolve host: mail.nislt.gov.ng,none
mail.nitr.gov.ng,gov.ng,200,0 nitr.gov.ng.
mail.niwa.gov.ng,gov.ng,301,none
mail.njc.gov.ng,gov.ng,Could not resolve host: mail.njc.gov.ng,none
mail.nlnig.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
mail.nmcn.gov.ng,gov.ng,200,none
mail.nmcp.gov.ng,gov.ng,Could not resolve host: mail.nmcp.gov.ng,none
mail.nmodepic.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
mail.nmting.gov.ng,gov.ng,Could not resolve host: mail.nmting.gov.ng,none
mail.nmwcn.gov.ng,gov.ng,Connection timed out after 3001 milliseconds,none
mail.nnmda.gov.ng,gov.ng,301,none
mail.nodec.gov.ng,gov.ng,200,none
mail.nosdra.gov.ng,gov.ng,Failed to connect to mail.nosdra.gov.ng port 443 after 129 ms: Could not connect to server,none
mail.npbs.gov.ng,gov.ng,Could not resolve host: mail.npbs.gov.ng,none
mail.npf.rv.gov.ng,gov.ng,Could not resolve host: mail.npf.rv.gov.ng,none
mail.npfdpk.gov.ng,gov.ng,Connection timed out after 3001 milliseconds,none
mail.nphcda.gov.ng,gov.ng,Failed to connect to mail.nphcda.gov.ng port 443 after 127 ms: Could not connect to server,none
mail.npscmp.gov.ng,gov.ng,Could not resolve host: mail.npscmp.gov.ng,none
mail.nrcri.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'mail.nrcri.gov.ng',none
mail.nsa.gov.ng,gov.ng,403,none
mail.nsdc.gov.ng,gov.ng,Could not resolve host: mail.nsdc.gov.ng,none
mail.nsitf.gov.ng,gov.ng,Could not resolve host: mail.nsitf.gov.ng,none
mail.nsiwc.gov.ng,gov.ng,Failed to connect to mail.nsiwc.gov.ng port 443 after 151 ms: Could not connect to server,none
mail.nsmobp.gov.ng,gov.ng,Could not resolve host: mail.nsmobp.gov.ng,none
mail.nsmoh.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'mail.nsmoh.gov.ng',none
mail.nsrmea.gov.ng,gov.ng,200,none
mail.ntda.lg.gov.ng,gov.ng,200,none
mail.nwsrp.gov.ng,gov.ng,Could not resolve host: mail.nwsrp.gov.ng,none
mail.obubra.cr.gov.ng,gov.ng,Could not resolve host: mail.obubra.cr.gov.ng,none
mail.ocea.gov.ng,gov.ng,Resolving timed out after 3000 milliseconds,none
mail.odorbn.gov.ng,gov.ng,200,none
mail.ogfza.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'mail.ogfza.gov.ng',0 ogfza-gov-ng.mail.protection.outlook.com.
mail.ogha.og.gov.ng,gov.ng,Could not resolve host: mail.ogha.og.gov.ng,none
mail.ogunstatejudiciary.gov.ng,gov.ng,301,0 ogunstatejudiciary.gov.ng.
mail.ohcsf.gov.ng,gov.ng,Could not resolve host: mail.ohcsf.gov.ng,none
mail.ojodu.lg.gov.ng,gov.ng,Operation timed out after 3002 milliseconds with 0 bytes received,none
mail.ondoweb.ondostate.gov.ng,gov.ng,Could not resolve host: mail.ondoweb.ondostate.gov.ng,none
mail.oot.lg.gov.ng,gov.ng,Could not resolve host: mail.oot.lg.gov.ng,none
mail.opendatawg.gov.ng,gov.ng,Could not resolve host: mail.opendatawg.gov.ng,none
mail.osag.yb.gov.ng,gov.ng,Recv failure: Connexion ré-initialisée par le correspondant,none
mail.osgf.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
mail.osgof.gov.ng,gov.ng,Could not resolve host: mail.osgof.gov.ng,none
mail.osun.gov.ng,gov.ng,Could not resolve host: mail.osun.gov.ng,none
mail.osunjudiciary.gov.ng,gov.ng,SSL certificate problem: self-signed certificate,none
mail.oyostate.gov.ng,gov.ng,403,0 mail.oyostate.gov.ng.; 10 chs15.cloudhost.com.ng.
mail.oyshia.oy.gov.ng,gov.ng,301,none
mail.pay.gov.ng,gov.ng,Connection timed out after 3000 milliseconds,none
mail.pcc.gov.ng,gov.ng,Could not resolve host: mail.pcc.gov.ng,none
mail.pccfct.gov.ng,gov.ng,Connection timed out after 3001 milliseconds,none
mail.pcn.gov.ng,gov.ng,Could not resolve host: mail.pcn.gov.ng,none
mail.pefmb.gov.ng,gov.ng,Could not resolve host: mail.pefmb.gov.ng,none
mail.pencom.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'mail.pencom.gov.ng',none
mail.performance-monitoring.gov.ng,gov.ng,Could not resolve host: mail.performance-monitoring.gov.ng,none
mail.petroleumresources.gov.ng,gov.ng,Could not resolve host: mail.petroleumresources.gov.ng,none
mail.pfm.yb.gov.ng,gov.ng,301,none
mail.physicalplanning.lg.gov.ng,gov.ng,Could not resolve host: mail.physicalplanning.lg.gov.ng,none
mail.policeaffairs.gov.ng,gov.ng,Connection timed out after 3001 milliseconds,none
mail.power.gov.ng,gov.ng,Could not resolve host: mail.power.gov.ng,none
mail.pppra.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
mail.presidency.gov.ng,gov.ng,Connection timed out after 3001 milliseconds,none
mail.proudlynigerian.gov.ng,gov.ng,Could not resolve host: mail.proudlynigerian.gov.ng,none
mail.prstf.gov.ng,gov.ng,Connection timed out after 3001 milliseconds,none
mail.psc.gov.ng,gov.ng,Failed to connect to mail.psc.gov.ng port 443 after 149 ms: Could not connect to server,none
mail.rea.gov.ng,gov.ng,200,10 ALT4.ASPMX.L.GOOGLE.COM.; 5 ALT1.ASPMX.L.GOOGLE.COM.; 10 ALT3.ASPMX.L.GOOGLE.COM.; 1 ASPMX.L.GOOGLE.COM.; 5 ALT2.ASPMX.L.GOOGLE.COM.
mail.recpc.os.gov.ng,gov.ng,Resolving timed out after 3000 milliseconds,none
mail.registry.gov.ng,gov.ng,Resolving timed out after 3000 milliseconds,dig error
mail.rirs.rv.gov.ng,gov.ng,Could not resolve host: mail.rirs.rv.gov.ng,none
mail.riversbirs.gov.ng,gov.ng,Could not resolve host: mail.riversbirs.gov.ng,none
mail.riversstate.gov.ng,gov.ng,403,none
mail.rmafc.gov.ng,gov.ng,301,none
mail.rrslagos.gov.ng,gov.ng,Could not resolve host: mail.rrslagos.gov.ng,none
mail.rsdt.gov.ng,gov.ng,Could not resolve host: mail.rsdt.gov.ng,none
mail.rshpda.gov.ng,gov.ng,Could not resolve host: mail.rshpda.gov.ng,0 rshpda.gov.ng.
mail.rsmoa.gov.ng,gov.ng,Could not resolve host: mail.rsmoa.gov.ng,none
mail.ruwesaosun.gov.ng,gov.ng,Could not resolve host: mail.ruwesaosun.gov.ng,none
mail.scienceandtech.gov.ng,gov.ng,Could not resolve host: mail.scienceandtech.gov.ng,none
mail.sdgs.be.gov.ng,gov.ng,Could not resolve host: mail.sdgs.be.gov.ng,none
mail.sec.gov.ng,gov.ng,Could not resolve host: mail.sec.gov.ng,none
mail.secretary.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
mail.senate.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'mail.senate.gov.ng',none
mail.senatepresident.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
mail.services.gov.ng,gov.ng,Connection timed out after 3001 milliseconds,none
mail.smedan.gov.ng,gov.ng,301,none
mail.socialdevandspecialduties.gov.ng,gov.ng,Connection timed out after 3001 milliseconds,none
mail.specialduties.eb.gov.ng,gov.ng,Could not resolve host: mail.specialduties.eb.gov.ng,none
mail.specialduties.gov.ng,gov.ng,Connection timed out after 3001 milliseconds,none
mail.specialdutiesiga.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
mail.sports.gov.ng,gov.ng,Could not resolve host: mail.sports.gov.ng,none
mail.statehouse.gov.ng,gov.ng,Could not resolve host: mail.statehouse.gov.ng,none
mail.sure-p.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
mail.sure-programme.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
mail.sureandsteadytransformation.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
mail.tac.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
mail.techmatters.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
mail.tei.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
mail.tradeandinvestment.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
mail.transport.gov.ng,gov.ng,Connection timed out after 3001 milliseconds,none
mail.uath.gov.ng,gov.ng,Failed to connect to mail.uath.gov.ng port 443 after 138 ms: Could not connect to server,none
mail.umth.gov.ng,gov.ng,Could not resolve host: mail.umth.gov.ng,none
mail.von.gov.ng,gov.ng,Failed to connect to mail.von.gov.ng port 443 after 126 ms: Could not connect to server,none
mail.waterresources.gov.ng,gov.ng,Could not resolve host: mail.waterresources.gov.ng,none
mail.wecaondo.on.gov.ng,gov.ng,Could not resolve host: mail.wecaondo.on.gov.ng,none
mail.womenaffairs.gov.ng,gov.ng,Connection timed out after 3001 milliseconds,none
mail.works.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
mail.wyesurep.gov.ng,gov.ng,Could not resolve host: mail.wyesurep.gov.ng,none
mail.youthdevelopment.gov.ng,gov.ng,Could not resolve host: mail.youthdevelopment.gov.ng,none
mail.zamfara.gov.ng,gov.ng,Could not resolve host: mail.zamfara.gov.ng,0 zamfara-gov-ng.mail.protection.outlook.com.
mail1.nsa.gov.ng,gov.ng,403,none
mail2.naicom.gov.ng,gov.ng,Could not resolve host: mail2.naicom.gov.ng,none
mail3.frsc.gov.ng,gov.ng,302,none
mailbox.crossriverstate.gov.ng,gov.ng,Could not resolve host: mailbox.crossriverstate.gov.ng,none
main.kwarastate.gov.ng,gov.ng,Could not resolve host: main.kwarastate.gov.ng,none
marine-transport.senate.gov.ng,gov.ng,Could not resolve host: marine-transport.senate.gov.ng,none
marketplace.gov.ng,gov.ng,Could not resolve host: marketplace.gov.ng,none
mas.nafdac.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
mdcn.gov.ng,gov.ng,200,10 mail.mdcn.gov.ng.
mdg.deltastate.gov.ng,gov.ng,200,none
mdg.senate.gov.ng,gov.ng,Could not resolve host: mdg.senate.gov.ng,none
mediainfo.nsa.gov.ng,gov.ng,Could not resolve host: mediainfo.nsa.gov.ng,none
meet.enugustate.gov.ng,gov.ng,301,none
meet.firs.gov.ng,gov.ng,Could not resolve host: meet.firs.gov.ng,none
meet.ncc.gov.ng,gov.ng,Operation timed out after 3000 milliseconds with 0 bytes received,none
meet.sec.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
minigridafrica2017.rea.gov.ng,gov.ng,Could not resolve host: minigridafrica2017.rea.gov.ng,none
mlscn.gov.ng,gov.ng,Could not resolve host: mlscn.gov.ng,none
mobp.osag.yb.gov.ng,gov.ng,Recv failure: Connexion ré-initialisée par le correspondant,none
moelagos.gov.ng,gov.ng,Operation timed out after 3000 milliseconds with 0 bytes received,none
moest.be.gov.ng,gov.ng,Resolving timed out after 3000 milliseconds,none
moh.yb.gov.ng,gov.ng,Could not resolve host: moh.yb.gov.ng,none
mohwasd.im.gov.ng,gov.ng,Could not resolve host: mohwasd.im.gov.ng,none
moj.ekitistate.gov.ng,gov.ng,Could not resolve host: moj.ekitistate.gov.ng,none
most.dl.gov.ng,gov.ng,Could not resolve host: most.dl.gov.ng,none
mst.gm.gov.ng,gov.ng,Could not resolve host: mst.gm.gov.ng,none
mwt.bo.gov.ng,gov.ng,Could not resolve host: mwt.bo.gov.ng,none
mx.jamb.gov.ng,gov.ng,Could not resolve host: mx.jamb.gov.ng,none
mysd.lg.gov.ng,gov.ng,Could not resolve host: mysd.lg.gov.ng,none
nabda.gov.ng,gov.ng,Could not resolve host: nabda.gov.ng,none
naca.gov.ng,gov.ng,Operation timed out after 3000 milliseconds with 0 bytes received,none
nacetem.gov.ng,gov.ng,SSL certificate problem: certificate has expired,none
nacetem.nacetem.gov.ng,gov.ng,SSL certificate problem: certificate has expired,none
naerls.gov.ng,gov.ng,200,none
nafdac.gov.ng,gov.ng,200,none
nafpag.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
naic.gov.ng,gov.ng,200,none
naicom.gov.ng,gov.ng,200,0 naicom-gov-ng.mail.protection.outlook.com.
nama.gov.ng,gov.ng,Operation timed out after 3000 milliseconds with 0 bytes received,10 mx3.nama.gov.ng.; 5 mx2.nama.gov.ng.; 0 mx1.nama.gov.ng.
naptip.gov.ng,gov.ng,200,none
nasarawastate.gov.ng,gov.ng,Operation timed out after 3001 milliseconds with 0 bytes received,none
nascp.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
nass.gov.ng,gov.ng,200,none
nasspki1.nass.gov.ng,gov.ng,Could not resolve host: nasspki1.nass.gov.ng,none
national-identity.senate.gov.ng,gov.ng,Could not resolve host: national-identity.senate.gov.ng,none
national-planning.senate.gov.ng,gov.ng,Could not resolve host: national-planning.senate.gov.ng,none
national.dashboard.nphcda.gov.ng,gov.ng,Could not resolve host: national.dashboard.nphcda.gov.ng,none
natlotregcom.gov.ng,gov.ng,Could not resolve host: natlotregcom.gov.ng,none
navy.senate.gov.ng,gov.ng,Could not resolve host: navy.senate.gov.ng,none
nbrri.gov.ng,gov.ng,301,none
nbte.gov.ng,gov.ng,301,none
ncac.gov.ng,gov.ng,200,none
ncat.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,0 mail.ncat.gov.ng.
ncc.gov.ng,gov.ng,200,none
ncct.gov.ng,gov.ng,Could not resolve host: ncct.gov.ng,none
ncdmb.gov.ng,gov.ng,Operation timed out after 3001 milliseconds with 0 bytes received,none
ncerd-unn.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
ncmm.gov.ng,gov.ng,502,none
ncne.gov.ng,gov.ng,301,none
ncpc.gov.ng,gov.ng,200,none
ncr.gov.ng,gov.ng,200,0 ncr-gov-ng.mail.protection.outlook.com.
ncs.gov.ng,gov.ng,Resolving timed out after 3000 milliseconds,none
ncsc.nafdac.gov.ng,gov.ng,Failed to connect to ncsc.nafdac.gov.ng port 443 after 2441 ms: Could not connect to server,none
ncwd.gov.ng,gov.ng,Failed to connect to ncwd.gov.ng port 443 after 261 ms: Could not connect to server,none
nddc.gov.ng,gov.ng,403,none
nde.gov.ng,gov.ng,200,none
ndic.gov.ng,gov.ng,200,none
neco.gov.ng,gov.ng,200,none
nelmco.gov.ng,gov.ng,200,none
newcities.crossriverstate.gov.ng,gov.ng,Could not resolve host: newcities.crossriverstate.gov.ng,none
newmap.gov.ng,gov.ng,200,20 aspmx2.migadu.com.; 30 _dc-mx.c3fb26769aef.newmap.gov.ng.; 10 aspmx1.migadu.com.
news.ncmm.gov.ng,gov.ng,Could not resolve host: news.ncmm.gov.ng,none
next.fiiro.gov.ng,gov.ng,Could not resolve host: next.fiiro.gov.ng,none
ngfcp.gov.ng,gov.ng,Could not resolve host: ngfcp.gov.ng,none
nhgsfp.gov.ng,gov.ng,Could not resolve host: nhgsfp.gov.ng,none
nhis.gov.ng,gov.ng,SSL certificate problem: certificate has expired,20 mx1.nhis.gov.ng.; 10 nhis-gov-ng.mail.protection.outlook.com.; 40 mx3.nhis.gov.ng.; 30 mx2.nhis.gov.ng.
nhrc.gov.ng,gov.ng,Operation timed out after 3001 milliseconds with 0 bytes received,0 nhrc.gov.ng.
nhrc.nigeriarights.gov.ng,gov.ng,Operation timed out after 3000 milliseconds with 0 bytes received,none
nicnadr.gov.ng,gov.ng,403,0 nicnadr.gov.ng.
niger-delta.senate.gov.ng,gov.ng,Could not resolve host: niger-delta.senate.gov.ng,none
nigeria.gov.ng,gov.ng,200,none
nigeriakhartoum.gov.ng,gov.ng,Could not resolve host: nigeriakhartoum.gov.ng,none
nigerianstat.gov.ng,gov.ng,200,none
nigerianyouthparliament.gov.ng,gov.ng,Could not resolve host: nigerianyouthparliament.gov.ng,none
nigeriarights.gov.ng,gov.ng,Operation timed out after 3001 milliseconds with 0 bytes received,0 nigeriarights.gov.ng.
nigerstate.gov.ng,gov.ng,Could not resolve host: nigerstate.gov.ng,none
nihort.gov.ng,gov.ng,Operation timed out after 3001 milliseconds with 0 bytes received,none
nihotour.gov.ng,gov.ng,200,0 nihotour.gov.ng.
niia.gov.ng,gov.ng,200,none
nimc.gov.ng,gov.ng,Resolving timed out after 3002 milliseconds,none
nimr.gov.ng,gov.ng,200,none
ninenrol.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
niomco.gov.ng,gov.ng,Could not resolve host: niomco.gov.ng,none
nis.fedcivilservice.gov.ng,gov.ng,Could not resolve host: nis.fedcivilservice.gov.ng,none
niser.gov.ng,gov.ng,303,none
nitda.gov.ng,gov.ng,Operation timed out after 3001 milliseconds with 0 bytes received,none
nitr.gov.ng,gov.ng,200,0 nitr.gov.ng.
nivs.nimc.gov.ng,gov.ng,Resolving timed out after 3001 milliseconds,none
nivsapp.nimc.gov.ng,gov.ng,Resolving timed out after 3002 milliseconds,dig error
niwa.gov.ng,gov.ng,200,0 niwa.gov.ng.
nje.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'nje.gov.ng',none
nmcn.gov.ng,gov.ng,200,none
nnma.gov.ng,gov.ng,Could not resolve host: nnma.gov.ng,none
nnmda.gov.ng,gov.ng,200,none
node3.naca.gov.ng,gov.ng,Could not resolve host: node3.naca.gov.ng,none
nodec.gov.ng,gov.ng,200,0 nodec.gov.ng.
nogicjqs.gov.ng,gov.ng,Could not resolve host: nogicjqs.gov.ng,20 mx-02.eapps.com.; 10 mx-01.eapps.com.
npbs.gov.ng,gov.ng,Could not resolve host: npbs.gov.ng,none
npf.gov.ng,gov.ng,SSL certificate problem: unable to get local issuer certificate,none
npf.rv.gov.ng,gov.ng,Could not resolve host: npf.rv.gov.ng,none
npower.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
npscmp.gov.ng,gov.ng,Could not resolve host: npscmp.gov.ng,none
ns1.nitda.gov.ng,gov.ng,Could not resolve host: ns1.nitda.gov.ng,none
nscdc.gov.ng,gov.ng,Operation timed out after 3002 milliseconds with 0 bytes received,none
nsci.nitda.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
nsgh.nigerstate.gov.ng,gov.ng,Could not resolve host: nsgh.nigerstate.gov.ng,none
nsmobp.gov.ng,gov.ng,Could not resolve host: nsmobp.gov.ng,none
nsmoh.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'nsmoh.gov.ng',30 mx.nsmoh.gov.ng.
nspcdashboard.nigerstate.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'nspcdashboard.nigerstate.gov.ng',none
nsqap.nitda.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
nsrmea.gov.ng,gov.ng,200,none
ntda.lg.gov.ng,gov.ng,200,0 ntda.lg.gov.ng.
nwri.gov.ng,gov.ng,Could not resolve host: nwri.gov.ng,none
nysc.gov.ng,gov.ng,403,none
obubra.cr.gov.ng,gov.ng,Could not resolve host: obubra.cr.gov.ng,none
odsg.lrb.on.gov.ng,gov.ng,Could not resolve host: odsg.lrb.on.gov.ng,none
oeg.zamfara.gov.ng,gov.ng,200,0 oeg.zamfara.gov.ng.
office.lagosstate.gov.ng,gov.ng,Could not resolve host: office.lagosstate.gov.ng,none
