subdomain,mx
mail.dst.gov.za,none
mail.echealth.gov.za,none
mail.edumbe.gov.za,none
mail.ekurhuleni.gov.za,none
mail.emadlangeni.gov.za,none
mail.emalahleni.gov.za,none
mail.emalahlenilm.gov.za,none
mail.emogalelm.gov.za,none
mail.engcobolm.gov.za,none
mail.ezinqoleni.gov.za,0 ezinqoleni.gov.za.
mail.feta.gov.za,none
mail.fic.gov.za,none
mail.fsl.gov.za,none
mail.gauteng.gov.za,none
mail.gpaa.gov.za,none
mail.gsibande.gov.za,none
mail.hcm.gov.za,none
mail.hoc.gov.za,dig error
mail.ingwe.gov.za,none
mail.inxuba.gov.za,none
mail.inxubayethemba.gov.za,none
mail.joemorolong.gov.za,none
mail.kamiesberg.gov.za,none
mail.kaundadistrict.gov.za,none
mail.kgetlengrivier.gov.za,none
mail.kopanong.gov.za,none
mail.kouga.gov.za,none
mail.koukammamunicipality.gov.za,none
mail.ksd.gov.za,none
mail.kwadukuza.gov.za,none
mail.kznhealth.gov.za,none
mail.kznunemployedgrads.gov.za,none
mail.lekwalm.gov.za,none
mail.lesedilm.gov.za,none
mail.madibeng.gov.za,none
mail.magareng.gov.za,dig error
mail.mahikeng.gov.za,none
mail.merafong.gov.za,none
mail.metsimaholo.gov.za,none
mail.mhlontlolm.gov.za,none
mail.moroka.gov.za,none
mail.moseskotane.gov.za,none
mail.mpuhealth.gov.za,none
mail.msunduzi.gov.za,none
mail.mtubatuba.gov.za,none
mail.ncpleg.gov.za,none
mail.newcastle.gov.za,none
mail.nkomazi.gov.za,none
mail.nongoma.gov.za,0 nongoma.gov.za.
mail.nquthu.gov.za,10 za-smtp-inbound-2.mimecast.co.za.; 10 za-smtp-inbound-1.mimecast.co.za.
mail.nwpl.gov.za,none
mail.nxuba.gov.za,none
mail.ortambodm.gov.za,none
mail.otp.ecprov.gov.za,none
mail.parliament.gov.za,none
mail.pgwc.gov.za,none
mail.pic.gov.za,none
mail.picream.gov.za,none
mail.pixleykaseme.gov.za,10 za-smtp-inbound-1.mimecast.co.za.; 10 za-smtp-inbound-2.mimecast.co.za.
mail.pmpsa.gov.za,none
mail.ramotshere.gov.za,none
mail.raymondmhlaba.gov.za,none
mail.rustenburg.gov.za,none
mail.sassa.gov.za,none
mail.sbm.gov.za,none
mail.sekhukhune.gov.za,none
mail.siyancuma.gov.za,none
mail.statediamondtrader.gov.za,none
mail.stellenbosch.gov.za,none
mail.stlm.gov.za,none
mail.thabachweu.gov.za,none
mail.thembisilehanilm.gov.za,none
mail.thulamela.gov.za,10 securemail-mx2.synaq.com.
mail.tmdm.gov.za,none
mail.treasury.gov.za,none
mail.tshwane.gov.za,none
mail.tswelopele.gov.za,none
mail.ulundi.gov.za,none
mail.umlalazi.gov.za,none
mail.umslm.gov.za,none
mail.umvoti.gov.za,none
mail.umzimkhululm.gov.za,none
mail.wcla.gov.za,10 wcla-gov-za.mail.protection.outlook.com.
mail.westerncape.gov.za,none
mail.women.gov.za,none
mail.xhariep.gov.za,none
mail01.metsimaholo.gov.za,none
mailhq.lda.gov.za,none
mailint.ecdpw.gov.za,none
mailscanner.emfuleni.gov.za,none
mailscanner.midvaal.gov.za,none
mailscanner.sedibeng.gov.za,none
mailserver.kheism.gov.za,none
makana.gov.za,none
mamusa.gov.za,0 mamusa-gov-za.mail.protection.outlook.com.
mandeni.gov.za,none
map.gov.za,none
maps.george.gov.za,none
marval.dirco.gov.za,none
matric-exams.westerncape.gov.za,none
mbhashemun.gov.za,5 za-smtp-inbound-1.mimecast.co.za.; 10 za-smtp-inbound-2.mimecast.co.za.
mbizana.gov.za,none
mbombela.gov.za,none
mdm.fic.gov.za,none
meet.capetown.gov.za,none
meet.capewinelands.gov.za,none
meet.dirco.gov.za,none
meet.dmr.gov.za,none
meet.freetrans.gov.za,none
meet.kwadukuza.gov.za,none
meet.kznpremier.gov.za,none
meet.sars.gov.za,none
merafong.gov.za,none
merms.ecodev.gpg.gov.za,none
mhlontlolm.gov.za,10 za-smtp-inbound-1.mimecast.co.za.; 20 za-smtp-inbound-2.mimecast.co.za.
mimecast.npa.gov.za,none
mims.pgwc.gov.za,none
misa.gov.za,none
mklm-exch001.moseskotane.gov.za,none
mlmexch01.moqhaka.gov.za,none
mobi-bizbrain.westerncape.gov.za,none
mobile.dha.gov.za,none
mobile.durban.gov.za,none
mobile.gepf.gov.za,none
mobile.gpaa.gov.za,none
mobile.ilembe.gov.za,none
mobile.midvaal.gov.za,none
mobile.npa.gov.za,none
mobile.nwpl.gov.za,none
mobile.sars.gov.za,none
mobile.thensg.gov.za,none
mobiledm.environment.gov.za,none
mobilemail.environment.gov.za,none
mobility.dha.gov.za,none
mobility.parliament.gov.za,none
mobility.statssa.gov.za,none
mohokare.gov.za,none
momarray.justice.gov.za,none
moqhaka.gov.za,none
moretele.gov.za,none
moseskotane.gov.za,10 za-smtp-inbound-2.mimecast.co.za.; 10 za-smtp-inbound-1.mimecast.co.za.
mosselbay.gov.za,dig error
mpat.dpme.gov.za,none
mpatsp.dpme.gov.za,none
mph-mycontent.westerncape.gov.za,none
mpm.pgwc.gov.za,none
mrs.fshealth.gov.za,none
mscoa.zfm-dm.gov.za,none
msm.pgwc.gov.za,none
msunduzi.gov.za,none
mtubatuba.gov.za,5 1-grid-mx03.co.za.; 5 1-grid-mx01.co.za.; 5 1-grid-mx04.com.; 5 1-grid-mx02.com.
municipaldata.treasury.gov.za,none
municipalmoney.gov.za,none
musina.gov.za,none
mycontent.westerncape.gov.za,none
mysite.umzimkhululm.gov.za,none
nam.dirco.gov.za,none
namakwa-dm.gov.za,none
namechange.edendm.gov.za,none
ncdoetextbooks.ncpg.gov.za,none
ncpleg.gov.za,none
ncpm.dpe.gov.za,none
ndlambe.gov.za,10 relay01.ndlambe.gov.za.
ndmc.gov.za,0 ndmc-gov-za.mail.protection.outlook.com.
ndz.gov.za,none
ndzmunicipality.gov.za,10 mail.ndzmunicipality.gov.za.
neas.environment.gov.za,none
neo.westerncape.gov.za,none
new.amajuba.gov.za,none
newcastle.gov.za,none
newmail.saps.gov.za,none
newmunex01.newcastle.gov.za,none
newsite.rustenburg.gov.za,none
newsite1.rustenburg.gov.za,none
ngqushwamun.gov.za,0 za-smtp-inbound-1.mimecast.co.za.; 10 za-smtp-inbound-2.mimecast.co.za.
ngwathe.gov.za,none
niisverfication.dha.gov.za,none
nims.pgwc.gov.za,none
nirm.treasury.gov.za,none
nketoanalmex.nketoana.gov.za,none
nkomazi.gov.za,none
nltis.transport.gov.za,none
nmexch01.nquthu.gov.za,none
nmmdm.gov.za,none
nocarray.justice.gov.za,none
nongoma.gov.za,0 nongoma.gov.za.
npamicollab.npa.gov.za,none
npas.pgwc.gov.za,none
npc.dpme.gov.za,none
nquthu.gov.za,none
nrs.dst.gov.za,none
nsg-hos-mhc01.thensg.gov.za,none
nsg-hos-mhc02.thensg.gov.za,none
ntabankulu.gov.za,none
numberplates.pgwc.gov.za,none
numvpn.saps.gov.za,none
nvpnt.osis.gov.za,none
nvs.thedti.gov.za,none
nwdesd.gov.za,none
nxuba.gov.za,none
nyda.gov.za,none
oag.treasury.gov.za,none
obiapp02.gmtwc.gov.za,none
ocs.pgwc.gov.za,none
ocsedge.hoc.gov.za,none
ocsservices.capetown.gov.za,none
ofapp02.gmtwc.gov.za,none
okhahlamba.gov.za,none
old.amahlathi.gov.za,none
oldsite2016.bitou.gov.za,none
oma.dwa.gov.za,none
onedrive.sars.gov.za,none
onedriveadmin.sars.gov.za,none
onkey.bvm.gov.za,none
online.gepf.gov.za,none
online.gpaa.gov.za,none
openkm.osis.gov.za,none
opms.dpme.gov.za,none
opsc.gov.za,none
otds-mycontent.westerncape.gov.za,none
outlook-cptep.environment.gov.za,none
outlook-cptoc.environment.gov.za,none
outlook-ptaho.environment.gov.za,none
outlook.ekurhuleni.gov.za,none
outlookptaen.sars.gov.za,none
overstrand.gov.za,none
ovvio.capeagulhas.gov.za,none
ovvio.makana.gov.za,none
ovvio.ndlambe.gov.za,none
owa.freetrans.gov.za,none
owa.gsibande.gov.za,none
owa.justice.gov.za,none
owa.kzndpw.gov.za,none
owa.madibeng.gov.za,none
owa.mobile.saps.gov.za,none
owa.palama.gov.za,none
owa.stellenbosch.gov.za,none
owa.westerncape.gov.za,none
owas.sassa.gov.za,none
palama.gov.za,10 za-smtp-inbound-2.mimecast.co.za.; 10 za-smtp-inbound-1.mimecast.co.za.
pamun.gov.za,10 relay01.pamun.gov.za.
passreset.parliament.gov.za,none
passwordportal.westerncape.gov.za,none
passwordregistration.westerncape.gov.za,none
passwordreset.westerncape.gov.za,none
pcconnect.kaigarib.gov.za,none
pcms.parliament.gov.za,none
pegasus.rustenburg.gov.za,none
permisv3.pgwc.gov.za,none
pgwc.gov.za,0 pgwc-gov-za.mail.protection.outlook.com.
phokwane.gov.za,10 mail.phokwane.gov.za.
phrds.pgwc.gov.za,none
phumelela.gov.za,none
pic.gov.za,none
pipe01.gmtwc.gov.za,none
pki.gpw.gov.za,none
plett.gov.za,none
pmbcormail.kzntransport.gov.za,none
pmbhomail.kzntransport.gov.za,none
pmpsa.gov.za,none
pms.pgwc.gov.za,none
polokwane.gov.za,none
pool01.hoc.gov.za,none
pop3.joemorolong.gov.za,none
portal.gmtwc.gov.za,none
portal.tda.gov.za,none
portal.ulundi.gov.za,none
post.ad.camdeboo.gov.za,none
post.camdeboo.gov.za,none
ppms.kzndsr.gov.za,none
pqms.pgwc.gov.za,none
prehmis.pgwc.gov.za,none
premiersoffice-mycontent.westerncape.gov.za,none
proc.pgwc.gov.za,none
procurement.sars.gov.za,none
project.dkm.gov.za,none
project.kzntransport.gov.za,none
proxy.justice.gov.za,none
psjmunicipality.gov.za,none
ptaencasarr.sars.gov.za,none
ptaenmsg03.sars.gov.za,none
public.treasury.gov.za,none
racap-adoptions.dsd.gov.za,none
ramotshere.gov.za,5 1-grid-mx04.com.; 0 mail.ramotshere.gov.za.; 5 1-grid-mx03.co.za.; 5 1-grid-mx02.com.; 5 1-grid-mx01.co.za.
randwest.gov.za,none
randwestcity.gov.za,0 za-smtp-inbound-1.mimecast.co.za.; 0 za-smtp-inbound-2.mimecast.co.za.
ratlou.gov.za,none
raymondmhlaba.gov.za,none
rdtaxincentive.dst.gov.za,none
register.gepf.gov.za,dig error
remedy.justice.gov.za,none
remedy.sars.gov.za,none
remote.lekwalm.gov.za,none
remote.umdm.gov.za,none
remote.umvoti.gov.za,none
rfq.durban.gov.za,none
richmond.gov.za,none
richtersveld.gov.za,5 mailsrv.richtersveld.gov.za.
rlink.drakenstein.gov.za,none
rlm0ex001.rustenburg.gov.za,none
rms.freetrans.gov.za,none
rms.gpw.gov.za,none
rmsconnector.fsworks.gov.za,10 za-smtp-inbound-1.mimecast.co.za.; 20 za-smtp-inbound-2.mimecast.co.za.
rnis.pgwc.gov.za,none
roambi.sars.gov.za,none
rsmompatidm.gov.za,none
rustenburg.gov.za,none
saaelip.environment.gov.za,none
sace.gov.za,none
saf-bis-ex01.safetyec.gov.za,none
safelyhome.westerncape.gov.za,none
safetyweb.treasury.gov.za,none
sakhisizwe.gov.za,none
samras.capeagulhas.gov.za,none
samrasprod.kheism.gov.za,none
samrasuat.kheism.gov.za,none
sapmobile.kznlegislature.gov.za,none
saps.gov.za,none
scensswems01.sitaunicomms.gov.za,none
scensswxsp01.sitaunicomms.gov.za,none
schools.kaigarib.gov.za,none
schoolsit-cms.westerncape.gov.za,none
schoolsit-helpdesk.westerncape.gov.za,none
scoa.treasury.gov.za,none
screening.environment.gov.za,none
screeningqa.environment.gov.za,none
sctnsswems01.sitaunicomms.gov.za,none
secportal.durban.gov.za,none
secure.csd.gov.za,none
secure.rsaretailbonds.gov.za,none
secure.treasury.gov.za,none
securefilegatewaytest.sars.gov.za,none
securegateway.sars.gov.za,none
sedibeng.gov.za,none
selfservice.gpw.gov.za,none
sentry.palama.gov.za,none
services.dha.gov.za,none
sharepoint.dhet.gov.za,none
sharepoint.sars.gov.za,none
sharezone.elundini.gov.za,none
shqexcv001.ilembe.gov.za,none
shqexcv002.ilembe.gov.za,none
silverton.daff.gov.za,none
simail.dirco.gov.za,none
simail.foreign.gov.za,none
sinjani.pgwc.gov.za,none
sintelligent.westerncape.gov.za,none
sip.capetown.gov.za,none
sip.capewinelands.gov.za,none
sip.dirco.gov.za,none
sip.dmr.gov.za,none
sip.dws.gov.za,none
sip.gpw.gov.za,none
sip.hoc.gov.za,none
sip.kwadukuza.gov.za,none
sip.kznpremier.gov.za,none
sip.plett.gov.za,none
sip.sars.gov.za,none
sisp.dirco.gov.za,none
sitaptaexp.environment.gov.za,none
sitaunicomms.gov.za,none
sitedemo.ulundi.gov.za,none
siyancuma.gov.za,none
siyanda.gov.za,none
siyathemba.gov.za,dig error
smartgov.ecdpw.gov.za,none
smc.gpaa.gov.za,none
smtp.fic.gov.za,none
smtp.joemorolong.gov.za,none
soc.dpe.gov.za,none
soe.dpe.gov.za,none
sov.dpe.gov.za,none
sp1.rnm.gov.za,none
spisys.gov.za,none
sponsor.statssa.gov.za,none
spweb.sars.gov.za,none
srac-kwt-ex01.ecsrac.gov.za,none
srac-kwt-ex02.ecsrac.gov.za,none
srvm.gov.za,0 srvm-gov-za.mail.protection.outlook.com.
srvnlmexc01.nkomazi.gov.za,none
srvnlmexc02.nkomazi.gov.za,none
ssise1.statssa.gov.za,none
ssise2.statssa.gov.za,none
ssl-vpn.gepf.gov.za,none
ssl-vpn.gpaa.gov.za,none
sspr.statssa.gov.za,none
stage.fic.gov.za,none
statediamondtrader.gov.za,none
stats.rustenburg.gov.za,none
statssa.gov.za,none
stellenbosch.daff.gov.za,none
stellenbosch.gov.za,10 za-smtp-inbound-2.mimecast.co.za.; 10 za-smtp-inbound-1.mimecast.co.za.
stevetshwetelm.gov.za,none
stlm.gov.za,none
sts.npa.gov.za,none
sts.westonaria.gov.za,none
stssbx.westerncape.gov.za,none
swdrp2beta.dst.gov.za,none
swexch0001drp.dst.gov.za,none
swexch0001hq.dst.gov.za,none
swexch0001sita.dst.gov.za,none
swexch0002hq.dst.gov.za,none
tau.treasury.gov.za,none
tbh-mycontent.westerncape.gov.za,none
tbhecm.pgwc.gov.za,none
tclm.gov.za,none
tcscount.pgwc.gov.za,none
tct.gov.za,10 mail.tct.gov.za.
tda-capetown.gov.za,10 mail.tda-capetown.gov.za.
tda.gov.za,none
tdr.pgwc.gov.za,none
test.ipwis.pgwc.gov.za,none
test.kaigarib.gov.za,none
testing.kaigarib.gov.za,none
testing.kzncogta.gov.za,none
testsite.rustenburg.gov.za,10 securemail-mx2.synaq.com.; 20 securemail-mx1.synaq.com.
thabachweu.gov.za,0 mx1353001.spe.ucebox.co.za.
thabachweumun.gov.za,none
thedti.gov.za,none
thembisilehanilm.gov.za,0 matupunuka-mx1.titanhq.com.
thensg.gov.za,none
thirdparty.capetown.gov.za,none
thlmex001.thembisilehanilm.gov.za,none
thulamela.gov.za,none
tkp.tourism.gov.za,none
tmdm.gov.za,none
tokologo.gov.za,none
tools.sars.gov.za,none
tourism.edumbe.gov.za,none
tourism.gov.za,10 securemail-mx1.synaq.com.; 20 securemail-mx2.synaq.com.
tourism.kaigarib.gov.za,none
tpdoc.pgwc.gov.za,none
tpw-mycontent.westerncape.gov.za,none
tpw2-mycontent.westerncape.gov.za,none
tpwapps.westerncape.gov.za,none
tpwecm03.gmtwc.gov.za,none
transdc.dot.gov.za,none
transfer.fic.gov.za,none
transport.gov.za,none
treasury.limpopo.gov.za,10 za-smtp-inbound-1.mimecast.co.za.; 20 za-smtp-inbound-2.mimecast.co.za.
treaties.dirco.gov.za,none
treg.pgwc.gov.za,none
tsantsabane.gov.za,none
tshwane.gov.za,none
tshwane2055.gov.za,none
tswaing.gov.za,none
tswelopele.gov.za,none
twk.gov.za,none
tzaneen.gov.za,none
uat.dac.gov.za,none
uatweb.bvm.gov.za,none
ubmail.dirco.gov.za,none
ubmail.foreign.gov.za,none
ubuntu.gov.za,10 mail.ubuntu.gov.za.
uc.parliament.gov.za,none
udrexcv001.ilembe.gov.za,none
ukdm.gov.za,none
ulundi.gov.za,none
umfolozi.gov.za,none
umhlathuze.gov.za,0 mail.umhlathuze.gov.za.
umlalazi.gov.za,32767 umlalazi-gov-za.mail.protection.outlook.com.
umshwathi.gov.za,10 za-smtp-inbound-1.mimecast.co.za.; 10 za-smtp-inbound-2.mimecast.co.za.
umslm.gov.za,10 za-smtp-inbound-1.mimecast.co.za.; 10 za-smtp-inbound-2.mimecast.co.za.
umtshezi.gov.za,none
umvoti.gov.za,10 tls.imss.mtnbusiness.co.za.
umzi-hq-ex01.umzimkhululm.gov.za,none
umzimkhululm.gov.za,none
umzinyathi.gov.za,none
umzumbe.gov.za,none
undataforum.statssa.gov.za,none
urna.capetown.gov.za,none
userpwm.durban.gov.za,none
uthukela.gov.za,none
vacancies.ekurhuleni.gov.za,none
venues.kaigarib.gov.za,none
victorkhanyelm.gov.za,none
vimail.dirco.gov.za,none
vimail.foreign.gov.za,none
visp.dirco.gov.za,none
vklm.gov.za,none
voc.pgwc.gov.za,none
vpn.doc.gov.za,none
vpn.feta.gov.za,none
vpn.gcis.gov.za,none
vpn.justice.gov.za,none
vpn.kwadukuza.gov.za,none
vpn.mbombela.gov.za,none
vpn.parliament.gov.za,none
vpn.sekhukhune.gov.za,none
vpnaccess.polokwane.gov.za,none
vpnc.fslib.gov.za,none
vpnc.gov.za,none
vpnc.wcgschools.gov.za,none
vpnra.fslib.gov.za,none
vpnra.kzndhs.gov.za,none
vpnra.kzndoe.gov.za,none
vpnra.kzndsr.gov.za,none
vpnra.ncpg.gov.za,none
vpnra.openet.gov.za,none
vpnra.po.gov.za,none
vpnra.sitaoc.gov.za,none
vpnra.wcglib.gov.za,none
vpnra.wcgschools.gov.za,none
vpnra.wcla.gov.za,none
vpnra.westerncape.gov.za,none
vpro.sars.gov.za,none
vps1.mandeni.gov.za,none
vsp.palama.gov.za,none
wacext.dirco.gov.za,none
wamail.dirco.gov.za,none
wamail.foreign.gov.za,none
wasp.dirco.gov.za,none
wc.gov.za,none
wcedapps.pgwc.gov.za,none
wcgrb.gov.za,none
wchddb.westerncape.gov.za,none
wcla.gov.za,10 wcla-gov-za.mail.protection.outlook.com.
wclaex01.wcla.gov.za,none
wcs.kznworks.gov.za,none
web.gpw.gov.za,none
web.kznpremier.gov.za,none
webapp.dwa.gov.za,none
webapps.dhet.gov.za,none
webcon.dirco.gov.za,none
webconedg01.hoc.gov.za,none
webconf.capetown.gov.za,none
webconf.plett.gov.za,none
webconf.sars.gov.za,none
webconnect.npa.gov.za,none
webdisk.amahlathi.gov.za,none
webdisk.amajuba.gov.za,none
webdisk.baviaans.gov.za,none
webdisk.breedevallei.gov.za,none
webdisk.breedevalley.gov.za,none
webdisk.bushbuckridge.gov.za,none
webdisk.bvm.gov.za,none
webdisk.dannhauser.gov.za,none
webdisk.dihlabeng.gov.za,none
webdisk.dikgatlong.gov.za,none
webdisk.ditsobotla.gov.za,none
webdisk.dkm.gov.za,none
webdisk.ecotp.gov.za,none
webdisk.emadlangeni.gov.za,none
webdisk.emalahlenilm.gov.za,none
webdisk.ezinqoleni.gov.za,none
webdisk.george.gov.za,none
webdisk.gpw.gov.za,none
webdisk.inxuba.gov.za,none
webdisk.inxubayethemba.gov.za,none
webdisk.joemorolong.gov.za,none
webdisk.kamiesberg.gov.za,none
webdisk.kopanong.gov.za,none
webdisk.kznunemployedgrads.gov.za,none
webdisk.lesedilm.gov.za,none
webdisk.magareng.gov.za,none
webdisk.mahikeng.gov.za,none
webdisk.mohokare.gov.za,none
webdisk.moqhaka.gov.za,none
webdisk.mtubatuba.gov.za,none
webdisk.namakhoi.gov.za,none
webdisk.namakwa-dm.gov.za,none
webdisk.ncpleg.gov.za,none
webdisk.ngqushwamun.gov.za,none
webdisk.nkomazi.gov.za,none
webdisk.nongoma.gov.za,none
webdisk.nquthu.gov.za,none
webdisk.phokwane.gov.za,none
webdisk.phumelela.gov.za,none
webdisk.ramotshere.gov.za,none
webdisk.raymondmhlaba.gov.za,none
webdisk.rustenburg.gov.za,none
webdisk.sakhisizwe.gov.za,none
webdisk.siyathemba.gov.za,none
webdisk.srvm.gov.za,none
webdisk.statediamondtrader.gov.za,none
webdisk.stellenbosch.gov.za,none
webdisk.tclm.gov.za,none
webdisk.thabachweu.gov.za,none
webdisk.thabachweumun.gov.za,none
webdisk.tmdm.gov.za,none
webdisk.tokologo.gov.za,none
webdisk.tswelopele.gov.za,none
webdisk.ubuntu.gov.za,none
webdisk.ukdm.gov.za,none
webdisk.ulundi.gov.za,none
webdisk.umlalazi.gov.za,none
webdisk.umshwathi.gov.za,none
webdisk.umzimkhululm.gov.za,none
webdisk.xhariep.gov.za,none
webext.dirco.gov.za,none
webmail.alfredduma.gov.za,none
webmail.amajuba.gov.za,none
webmail.andm.gov.za,none
webmail.baviaans.gov.za,none
webmail.bitou.gov.za,none
webmail.breedevallei.gov.za,none
webmail.breedevalley.gov.za,none
webmail.bushbuckridge.gov.za,none
webmail.bvm.gov.za,none
webmail.capeagulhas.gov.za,none
webmail.capetown.gov.za,none
webmail.chrishanidm.gov.za,none
webmail.dac.gov.za,none
webmail.daff.gov.za,none
webmail.dannhauser.gov.za,none
webmail.dcs.gov.za,none
webmail.dedea.gov.za,none
webmail.dha.gov.za,none
webmail.dihlabeng.gov.za,none
webmail.dikgatlong.gov.za,none
webmail.ditsobotla.gov.za,none
webmail.dkm.gov.za,none
webmail.dmv.gov.za,none
webmail.doc.gov.za,none
webmail.doe.gov.za,none
webmail.dpme.gov.za,none
webmail.dpsa.gov.za,none
webmail.dpw.gov.za,none
webmail.drdar.gov.za,none
webmail.dst.gov.za,none
webmail.dtps.gov.za,none
webmail.durban.gov.za,none
webmail.dwa.gov.za,none
webmail.dwaf.gov.za,none
webmail.dwcpd.gov.za,none
webmail.ecdhs.gov.za,none
webmail.ecdpw.gov.za,none
webmail.ecdsd.gov.za,none
webmail.ecleg.gov.za,none
webmail.eclgta.gov.za,none
webmail.ecsrac.gov.za,10 securemail-mx1.synaq.com.; 20 securemail-mx2.synaq.com.
webmail.ectreasury.gov.za,none
webmail.emadlangeni.gov.za,none
webmail.energy.gov.za,none
webmail.ezinqoleni.gov.za,none
webmail.feta.gov.za,none
webmail.fic.gov.za,none
webmail.fsl.gov.za,none
webmail.fsworks.gov.za,none
webmail.gcis.gov.za,none
webmail.gems.gov.za,none
webmail.george.gov.za,none
webmail.glm.gov.za,none
webmail.gpl.gov.za,none
webmail.gpw.gov.za,none
webmail.inxuba.gov.za,none
webmail.inxubayethemba.gov.za,none
webmail.joemorolong.gov.za,none
webmail.kamiesberg.gov.za,none
webmail.kopanong.gov.za,none
webmail.kzndac.gov.za,none
webmail.kzndhs.gov.za,none
webmail.kzndsr.gov.za,none
webmail.kznedtea.gov.za,none
webmail.kznhealth.gov.za,none
webmail.kznlegislature.gov.za,none
webmail.kzntransport.gov.za,none
webmail.kznunemployedgrads.gov.za,none
webmail.lesedilm.gov.za,none
webmail.magareng.gov.za,none
webmail.mahikeng.gov.za,none
webmail.mandeni.gov.za,none
webmail.matatiele.gov.za,none
webmail.mbombela.gov.za,none
webmail.mohokare.gov.za,none
webmail.mopani.gov.za,none
webmail.mtubatuba.gov.za,none
webmail.namakwa-dm.gov.za,none
webmail.ncpleg.gov.za,none
webmail.ndmc.gov.za,none
webmail.newcastle.gov.za,none
webmail.nkomazi.gov.za,none
webmail.nongoma.gov.za,none
webmail.npa.gov.za,none
webmail.nquthu.gov.za,none
webmail.opsc.gov.za,none
webmail.otp.ecprov.gov.za,none
webmail.parliament.gov.za,none
webmail.phokwane.gov.za,none
webmail.phumelela.gov.za,none
webmail.plett.gov.za,none
webmail.po-dpme.gov.za,none
webmail.polokwane.gov.za,none
webmail.ramotshere.gov.za,none
webmail.raymondmhlaba.gov.za,none
webmail.rustenburg.gov.za,none
webmail.safetyec.gov.za,none
webmail.sakhisizwe.gov.za,none
webmail.saps.gov.za,none
webmail.siyathemba.gov.za,none
webmail.socdev.gov.za,none
webmail.srsa.gov.za,none
webmail.statediamondtrader.gov.za,none
webmail.statssa.gov.za,10 za-smtp-inbound-1.mimecast.co.za.; 10 za-smtp-inbound-2.mimecast.co.za.
webmail.stevetshwetelm.gov.za,none
webmail.stlm.gov.za,none
webmail.thabachweu.gov.za,none
webmail.thabachweumun.gov.za,none
webmail.thulamela.gov.za,none
webmail.tmdm.gov.za,none
webmail.tokologo.gov.za,dig error
webmail.treasury.gov.za,none
webmail.tshwane.gov.za,none
webmail.tswelopele.gov.za,none
webmail.ubuntu.gov.za,none
webmail.ukdm.gov.za,none
webmail.ulundi.gov.za,none
webmail.umlalazi.gov.za,none
webmail.umslm.gov.za,none
webmail.umtshezi.gov.za,none
webmail.umvoti.gov.za,none
webmail.umzimkhululm.gov.za,none
webmail.wcla.gov.za,none
webmail.women.gov.za,none
webmail.xhariep.gov.za,none
webservices.westerncape.gov.za,none
webtwo.fic.gov.za,none
webvpn.sars.gov.za,none
wesley.kaigarib.gov.za,none
westerncape.gov.za,none
wetis.environment.gov.za,none
whm.bushbuckridge.gov.za,none
whm.srvm.gov.za,none
wifi-hotspot.durban.gov.za,none
wifi-portal.durban.gov.za,none
witrand.gov.za,none
wlb-fswcas01.fsworks.gov.za,10 za-smtp-inbound-1.mimecast.co.za.; 20 za-smtp-inbound-2.mimecast.co.za.
wlb-fswdag01.fsworks.gov.za,none
wlb-fswmail.fsworks.gov.za,none
wlb-fswmail01.fsworks.gov.za,none
wlb-fswmx01.fsworks.gov.za,20 za-smtp-inbound-2.mimecast.co.za.; 10 za-smtp-inbound-1.mimecast.co.za.
wmail.dhet.gov.za,none
wmail.dmr.gov.za,none
wmail.doe.gov.za,none
wmail.dtps.gov.za,none
wmail.kznpremier.gov.za,none
wstpw.westerncape.gov.za,none
ww1.gcis.gov.za,none
www.alfredduma.gov.za,none
www.amahlathi.gov.za,none
www.amajuba.gov.za,none
www.ar.edendm.gov.za,none
www.atom.dac.gov.za,none
www.autodiscover.gpw.gov.za,none
www.ba-phalaborwa.gov.za,none
www.baviaans.gov.za,none
www.big5hlabisa.gov.za,none
www.bojanala.gov.za,none
www.breedevallei.gov.za,none
www.breedevalley.gov.za,none
www.buffalocity.gov.za,none
www.buffalocitymetro.gov.za,none
www.bushbuckridge.gov.za,none
www.bvm.gov.za,none
www.chrishanidm.gov.za,none
www.citizensportal.bvm.gov.za,none
www.cityofumhlathuze.gov.za,none
www.civil.dkm.gov.za,none
www.council.big5hlabisa.gov.za,none
www.country.westonaria.gov.za,none
www.custportal.gov.za,none
www.cybersecurityhub.gov.za,none
www.cybershot.kaigarib.gov.za,none
www.dac.gov.za,none
www.dannhauser.gov.za,none
www.demo.mohokare.gov.za,dig error
www.dha.gov.za,none
www.dihlabeng.gov.za,none
www.dikgatlong.gov.za,none
www.dipalesengmunicipality.gov.za,none
www.ditsobotla.gov.za,none
www.dkm.gov.za,none
www.drrsmompatidm.gov.za,none
www.druva.capeagulhas.gov.za,none
www.dst.gov.za,none
www.dtps.gov.za,none
www.durban.gov.za,none
www.ecdoe.gov.za,none
www.ecdpw.gov.za,none
www.ecotp.gov.za,none
www.edendm.gov.za,none
www.education.gov.za,none
www.edumbe.gov.za,none
www.ehlanzeni.gov.za,none
www.ehome.dha.gov.za,none
www.eia.gpg.gov.za,none
www.ekneemdeel.gov.za,none
www.ekurhuleni.gov.za,none
www.elundini.gov.za,none
www.emadlangeni.gov.za,none
www.emalahleni.gov.za,none
www.emalahlenilm.gov.za,none
www.emfuleni.gov.za,none
www.emmpayday.ekurhuleni.gov.za,none
www.emmpayess.ekurhuleni.gov.za,none
www.engcobolm.gov.za,none
