subdomain,parent_domain,http_status,mx
mail.moh.gov.kh,gov.kh,301,none
mail.mop.gov.kh,gov.kh,SSL: no alternative certificate subject name matches target hostname 'mail.mop.gov.kh',none
mail.mptc.gov.kh,gov.kh,Could not resolve host: mail.mptc.gov.kh,none
mail.mrd-rri.gov.kh,gov.kh,Could not resolve host: mail.mrd-rri.gov.kh,none
mail.mtosb.gov.kh,gov.kh,200,none
mail.mwa.gov.kh,gov.kh,Could not resolve host: mail.mwa.gov.kh,none
mail.nacd.gov.kh,gov.kh,200,none
mail.nacd.gov.kh.cp-in-2.webhostbox.net,gov.kh,SSL: no alternative certificate subject name matches target hostname 'mail.nacd.gov.kh.cp-in-2.webhostbox.net',none
mail.nada-nis.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
mail.nat.ncdd.gov.kh,gov.kh,Could not resolve host: mail.nat.ncdd.gov.kh,none
mail.ncct.gov.kh,gov.kh,302,none
mail.ncct.gov.kh.cp-35.webhostbox.net,gov.kh,SSL: no alternative certificate subject name matches target hostname 'mail.ncct.gov.kh.cp-35.webhostbox.net',none
mail.nchp.gov.kh,gov.kh,Could not resolve host: mail.nchp.gov.kh,none
mail.nctc.gov.kh,gov.kh,200,none
mail.nea.gov.kh,gov.kh,403,none
mail.ngo.ncct.gov.kh,gov.kh,Could not resolve host: mail.ngo.ncct.gov.kh,none
mail.nis.gov.kh,gov.kh,301,none
mail.nisa-edu.gov.kh,gov.kh,Could not resolve host: mail.nisa-edu.gov.kh,none
mail.nsw.gov.kh,gov.kh,Could not resolve host: mail.nsw.gov.kh,none
mail.ntb.gov.kh,gov.kh,Could not resolve host: mail.ntb.gov.kh,none
mail.omc.ncdd.gov.kh,gov.kh,Could not resolve host: mail.omc.ncdd.gov.kh,none
mail.owso.gov.kh,gov.kh,200,none
mail.pas.gov.kh,gov.kh,Connection timed out after 3001 milliseconds,none
mail.pfm.gov.kh,gov.kh,200,none
mail.pln.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,10 pln.ncdd.gov.kh.
mail.pnp.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
mail.pur.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
mail.pvg.ncdd.gov.kh,gov.kh,Could not resolve host: mail.pvg.ncdd.gov.kh,10 pvg.ncdd.gov.kh.
mail.pvr.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
mail.pwdf.gov.kh,gov.kh,Could not resolve host: mail.pwdf.gov.kh,none
mail.referral.ncct.gov.kh,gov.kh,Could not resolve host: mail.referral.ncct.gov.kh,none
mail.resources.ncct.gov.kh,gov.kh,Could not resolve host: mail.resources.ncct.gov.kh,none
mail.rnk.gov.kh,gov.kh,Resolving timed out after 3000 milliseconds,none
mail.rnk.gov.kh.cp-3.webhostbox.net,gov.kh,SSL: no alternative certificate subject name matches target hostname 'mail.rnk.gov.kh.cp-3.webhostbox.net',none
mail.scm.gov.kh,gov.kh,200,none
mail.senate.gov.kh,gov.kh,SSL: no alternative certificate subject name matches target hostname 'mail.senate.gov.kh',none
mail.shv.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,10 shv.ncdd.gov.kh.
mail.siemreap.gov.kh,gov.kh,Connection timed out after 3003 milliseconds,none
mail.siemreaptourism.gov.kh,gov.kh,Could not resolve host: mail.siemreaptourism.gov.kh,none
mail.snt.gov.kh,gov.kh,Could not resolve host: mail.snt.gov.kh,none
mail.srp.ncdd.gov.kh,gov.kh,Could not resolve host: mail.srp.ncdd.gov.kh,none
mail.stg.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
mail.svr.ncdd.gov.kh,gov.kh,Could not resolve host: mail.svr.ncdd.gov.kh,none
mail.tak.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
mail.tkm.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
mail.tonlesap.gov.kh,gov.kh,301,none
mail.trc.gov.kh,gov.kh,Could not resolve host: mail.trc.gov.kh,none
mail.tvk.gov.kh,gov.kh,SSL certificate problem: self-signed certificate,none
mail.uplands-irrigation-mowram.gov.kh,gov.kh,SSL: no alternative certificate subject name matches target hostname 'mail.uplands-irrigation-mowram.gov.kh',none
mail.usof.gov.kh,gov.kh,Connection timed out after 3001 milliseconds,none
mail1.eccc.gov.kh,gov.kh,Could not resolve host: mail1.eccc.gov.kh,none
makra.cmaa.gov.kh,gov.kh,Could not resolve host: makra.cmaa.gov.kh,none
masterjobscambodia.akpgallery.gov.kh,gov.kh,SSL: no alternative certificate subject name matches target hostname 'masterjobscambodia.akpgallery.gov.kh',none
mcs.gov.kh,gov.kh,Could not resolve host: mcs.gov.kh,none
media.gdlf.gov.kh,gov.kh,SSL: no alternative certificate subject name matches target hostname 'media.gdlf.gov.kh',none
meeting.pfm.gov.kh,gov.kh,302,none
mef.gov.kh,gov.kh,403,none
mfa.gov.kh,gov.kh,Could not resolve host: mfa.gov.kh,none
mfaic.gov.kh,gov.kh,Could not resolve host: mfaic.gov.kh,none
ministry.maff.gov.kh,gov.kh,Could not resolve host: ministry.maff.gov.kh,none
mis.ncct.gov.kh,gov.kh,521,none
mkr.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,10 mkr.ncdd.gov.kh.
ml.cambodiantr.gov.kh,gov.kh,Could not resolve host: ml.cambodiantr.gov.kh,none
mlvt.gov.kh,gov.kh,Operation timed out after 3002 milliseconds with 0 bytes received,none
mnt.mptc.gov.kh,gov.kh,Could not resolve host: mnt.mptc.gov.kh,none
moc.gov.kh,gov.kh,307,none
mocar.gov.kh,gov.kh,200,none
mod.gov.kh,gov.kh,403,none
moeys.gov.kh,gov.kh,Could not resolve host: moeys.gov.kh,none
moicms.interior.gov.kh,gov.kh,Could not resolve host: moicms.interior.gov.kh,none
moodle.senate.gov.kh,gov.kh,Could not resolve host: moodle.senate.gov.kh,none
mop.gov.kh,gov.kh,301,none
mptc.gov.kh,gov.kh,200,none
mpwt.gov.kh,gov.kh,302,none
mrd-rri.gov.kh,gov.kh,200,none
mtosb.gov.kh,gov.kh,200,none
mwa.gov.kh,gov.kh,Could not resolve host: mwa.gov.kh,none
nacd.gov.kh,gov.kh,200,none
nacd.gov.kh.cp-in-2.webhostbox.net,gov.kh,SSL: no alternative certificate subject name matches target hostname 'nacd.gov.kh.cp-in-2.webhostbox.net',none
nada-nis.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
nada.nis.gov.kh,gov.kh,302,none
nat.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
ncct.gov.kh.cp-35.webhostbox.net,gov.kh,SSL: no alternative certificate subject name matches target hostname 'ncct.gov.kh.cp-35.webhostbox.net',none
ncdd.gov.kh,gov.kh,Could not resolve host: ncdd.gov.kh,5 cpanel.online.com.kh.ncdd.gov.kh.
nchp.gov.kh,gov.kh,Could not resolve host: nchp.gov.kh,none
ncpf.nea.gov.kh,gov.kh,Could not resolve host: ncpf.nea.gov.kh,none
nctc.gov.kh,gov.kh,200,10 mail.nctc.gov.kh.
nea.gov.kh,gov.kh,403,none
new.gdlf.gov.kh,gov.kh,SSL: no alternative certificate subject name matches target hostname 'new.gdlf.gov.kh',none
news.gdi.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
news.info.gov.kh,gov.kh,Could not resolve host: news.info.gov.kh,none
news.tax.gov.kh,gov.kh,Failed to connect to news.tax.gov.kh port 443 after 218 ms: Could not connect to server,none
ngo.ncct.gov.kh,gov.kh,521,none
ngo.resources.ncct.gov.kh,gov.kh,Could not resolve host: ngo.resources.ncct.gov.kh,none
nis.gov.kh,gov.kh,200,none
nisa-edu.gov.kh,gov.kh,Could not resolve host: nisa-edu.gov.kh,none
nssf.gov.kh,gov.kh,406,none
nssf.nssf.gov.kh,gov.kh,Could not resolve host: nssf.nssf.gov.kh,none
ntb.gov.kh,gov.kh,200,none
ntfiles.treasury.gov.kh,gov.kh,Could not resolve host: ntfiles.treasury.gov.kh,none
old.maff.gov.kh,gov.kh,Could not resolve host: old.maff.gov.kh,none
oldwebsite.pfm.gov.kh,gov.kh,301,none
omc.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
owso.gov.kh,gov.kh,200,0 mail.owso.gov.kh.
panharoth.cmaa.gov.kh,gov.kh,Could not resolve host: panharoth.cmaa.gov.kh,none
pasexmb2.pas.gov.kh,gov.kh,Could not resolve host: pasexmb2.pas.gov.kh,none
pasmail.pas.gov.kh,gov.kh,Could not resolve host: pasmail.pas.gov.kh,none
pfm.gov.kh,gov.kh,200,none
pheaktra.cmaa.gov.kh,gov.kh,Could not resolve host: pheaktra.cmaa.gov.kh,none
pich.cmaa.gov.kh,gov.kh,Could not resolve host: pich.cmaa.gov.kh,none
pln.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,10 pln.ncdd.gov.kh.
pnp.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
police.cmaa.gov.kh,gov.kh,Could not resolve host: police.cmaa.gov.kh,none
ppsand.akpgallery.gov.kh,gov.kh,SSL: no alternative certificate subject name matches target hostname 'ppsand.akpgallery.gov.kh',none
pur.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,10 pur.ncdd.gov.kh.
pvg.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
pvr.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
pwdf.gov.kh,gov.kh,Could not resolve host: pwdf.gov.kh,none
rainsy-sam.akpgallery.gov.kh,gov.kh,SSL: no alternative certificate subject name matches target hostname 'rainsy-sam.akpgallery.gov.kh',none
rainsysam.akpgallery.gov.kh,gov.kh,SSL: no alternative certificate subject name matches target hostname 'rainsysam.akpgallery.gov.kh',none
reaksmey.cmaa.gov.kh,gov.kh,Could not resolve host: reaksmey.cmaa.gov.kh,none
ref.gov.kh,gov.kh,302,none
referral.ncct.gov.kh,gov.kh,302,none
referral.resources.ncct.gov.kh,gov.kh,Could not resolve host: referral.resources.ncct.gov.kh,none
report.gdlf.gov.kh,gov.kh,Could not resolve host: report.gdlf.gov.kh,none
resources.ncct.gov.kh,gov.kh,302,none
rhrd.owso.gov.kh,gov.kh,Recv failure: Connexion ré-initialisée par le correspondant,none
rnk.gov.kh,gov.kh,200,none
rnk.gov.kh.cp-3.webhostbox.net,gov.kh,Could not resolve host: rnk.gov.kh.cp-3.webhostbox.net,none
safety.eccc.gov.kh,gov.kh,Could not resolve host: safety.eccc.gov.kh,none
sambath.cmaa.gov.kh,gov.kh,Could not resolve host: sambath.cmaa.gov.kh,none
saren.cmaa.gov.kh,gov.kh,Could not resolve host: saren.cmaa.gov.kh,none
sccdo-cambodia.akpgallery.gov.kh,gov.kh,SSL: no alternative certificate subject name matches target hostname 'sccdo-cambodia.akpgallery.gov.kh',none
scm.gov.kh,gov.kh,200,none
senate.gov.kh,gov.kh,200,none
server.information.gov.kh,gov.kh,Could not resolve host: server.information.gov.kh,none
server.maff.gov.kh,gov.kh,Could not resolve host: server.maff.gov.kh,none
sg.meeting.pfm.gov.kh,gov.kh,302,none
shv.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,10 shv.ncdd.gov.kh.
siemreap.gov.kh,gov.kh,403,none
siemreaptourism.gov.kh,gov.kh,Could not resolve host: siemreaptourism.gov.kh,none
site.shv.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,10 shv.ncdd.gov.kh.
smey.cmaa.gov.kh,gov.kh,Could not resolve host: smey.cmaa.gov.kh,none
smtp.evisa.gov.kh,gov.kh,Could not resolve host: smtp.evisa.gov.kh,none
snt.gov.kh,gov.kh,Could not resolve host: snt.gov.kh,none
sopheak.cmaa.gov.kh,gov.kh,Could not resolve host: sopheak.cmaa.gov.kh,none
sovannarith.cmaa.gov.kh,gov.kh,Could not resolve host: sovannarith.cmaa.gov.kh,none
srp.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
ssl.moe.gov.kh,gov.kh,Could not resolve host: ssl.moe.gov.kh,none
ssl.mptc.gov.kh,gov.kh,Could not resolve host: ssl.mptc.gov.kh,none
stg.ncdd.gov.kh,gov.kh,Connection timed out after 3001 milliseconds,none
straightlinescambodia.gdlf.gov.kh,gov.kh,SSL: no alternative certificate subject name matches target hostname 'straightlinescambodia.gdlf.gov.kh',none
svr.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
swift.information.gov.kh,gov.kh,Could not resolve host: swift.information.gov.kh,none
tak.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,10 tak.ncdd.gov.kh.
tax.gov.kh,gov.kh,301,none
techinspection.mpwt.gov.kh,gov.kh,200,none
terms.ncct.gov.kh,gov.kh,521,none
test.eac.gov.kh,gov.kh,403,none
test.mpwt.gov.kh,gov.kh,Could not resolve host: test.mpwt.gov.kh,none
testnew.pfm.gov.kh,gov.kh,Could not resolve host: testnew.pfm.gov.kh,none
tf-engineers.senate.gov.kh,gov.kh,Could not resolve host: tf-engineers.senate.gov.kh,none
tkm.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
tonlesap.gov.kh,gov.kh,200,none
toolkit2.cambodiantr.gov.kh,gov.kh,Could not resolve host: toolkit2.cambodiantr.gov.kh,none
tools.customs.gov.kh,gov.kh,302,none
tools1.customs.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
training.customs.gov.kh,gov.kh,Could not resolve host: training.customs.gov.kh,none
transportlicense.mpwt.gov.kh,gov.kh,200,none
trc.gov.kh,gov.kh,301,none
treasury.gov.kh,gov.kh,301,none
ts.eccc.gov.kh,gov.kh,Could not resolve host: ts.eccc.gov.kh,none
tvetsdp.ntb.gov.kh,gov.kh,Could not resolve host: tvetsdp.ntb.gov.kh,none
tvk.gov.kh,gov.kh,301,none
uat.businessregistration.moc.gov.kh,gov.kh,301,none
uplands-irrigation-mowram.gov.kh,gov.kh,SSL: no alternative certificate subject name matches target hostname 'uplands-irrigation-mowram.gov.kh',0 uplands-irrigation-mowram.gov.kh.
usof.gov.kh,gov.kh,200,none
vandy.cmaa.gov.kh,gov.kh,Could not resolve host: vandy.cmaa.gov.kh,none
vanoun.cmaa.gov.kh,gov.kh,Could not resolve host: vanoun.cmaa.gov.kh,none
vdoo.akpgallery.gov.kh,gov.kh,SSL: no alternative certificate subject name matches target hostname 'vdoo.akpgallery.gov.kh',none
vdootraining.akpgallery.gov.kh,gov.kh,Could not resolve host: vdootraining.akpgallery.gov.kh,none
vehicle.mpwt.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
video.senate.gov.kh,gov.kh,Could not resolve host: video.senate.gov.kh,none
vis.mpwt.gov.kh,gov.kh,Could not resolve host: vis.mpwt.gov.kh,none
vongsokha.foodsecurity.gov.kh,gov.kh,Could not resolve host: vongsokha.foodsecurity.gov.kh,none
vss.eccc.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
web.maff.gov.kh,gov.kh,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
webdisk.akp.gov.kh,gov.kh,SSL: no alternative certificate subject name matches target hostname 'webdisk.akp.gov.kh',none
webdisk.akpgallery.gov.kh,gov.kh,SSL: no alternative certificate subject name matches target hostname 'webdisk.akpgallery.gov.kh',none
webdisk.bat.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
webdisk.bmc.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
webdisk.budinst.gov.kh,gov.kh,Could not resolve host: webdisk.budinst.gov.kh,none
webdisk.calmette.gov.kh,gov.kh,Could not resolve host: webdisk.calmette.gov.kh,none
webdisk.cambodiafilm.gov.kh,gov.kh,Could not resolve host: webdisk.cambodiafilm.gov.kh,none
webdisk.cambodiantr.gov.kh,gov.kh,Could not resolve host: webdisk.cambodiantr.gov.kh,none
webdisk.camcontrol.gov.kh,gov.kh,Could not resolve host: webdisk.camcontrol.gov.kh,none
webdisk.cbeng.ncct.gov.kh,gov.kh,Could not resolve host: webdisk.cbeng.ncct.gov.kh,none
webdisk.ccc.gov.kh,gov.kh,Could not resolve host: webdisk.ccc.gov.kh,none
webdisk.chrc.gov.kh,gov.kh,Could not resolve host: webdisk.chrc.gov.kh,none
webdisk.cmaa.gov.kh,gov.kh,401,none
webdisk.cnm.gov.kh,gov.kh,500,none
webdisk.cnmc.gov.kh,gov.kh,401,none
webdisk.courtofappealpp.gov.kh,gov.kh,401,none
webdisk.crdb.gov.kh,gov.kh,401,none
webdisk.culpp.gov.kh,gov.kh,Could not resolve host: webdisk.culpp.gov.kh,none
webdisk.demo.battambang.gov.kh,gov.kh,Could not resolve host: webdisk.demo.battambang.gov.kh,none
webdisk.dmc.gov.kh,gov.kh,SSL: no alternative certificate subject name matches target hostname 'webdisk.dmc.gov.kh',none
webdisk.dosh.gov.kh,gov.kh,Could not resolve host: webdisk.dosh.gov.kh,none
webdisk.eac.gov.kh,gov.kh,SSL: no alternative certificate subject name matches target hostname 'webdisk.eac.gov.kh',none
webdisk.eccc.gov.kh,gov.kh,Could not resolve host: webdisk.eccc.gov.kh,none
webdisk.evisa.gov.kh,gov.kh,503,none
webdisk.foodsecurity.gov.kh,gov.kh,Could not resolve host: webdisk.foodsecurity.gov.kh,none
webdisk.gdaf-senate.gov.kh,gov.kh,Could not resolve host: webdisk.gdaf-senate.gov.kh,none
webdisk.gdlf.gov.kh,gov.kh,Could not resolve host: webdisk.gdlf.gov.kh,none
webdisk.grk.gov.kh,gov.kh,Could not resolve host: webdisk.grk.gov.kh,none
webdisk.gspd.gov.kh,gov.kh,Could not resolve host: webdisk.gspd.gov.kh,none
webdisk.kam.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
webdisk.kch.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
webdisk.kdl.ncdd.gov.kh,gov.kh,Could not resolve host: webdisk.kdl.ncdd.gov.kh,none
webdisk.kep.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
webdisk.kkg.ncdd.gov.kh,gov.kh,Could not resolve host: webdisk.kkg.ncdd.gov.kh,none
webdisk.kpc.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
webdisk.kpt.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
webdisk.laws.gov.kh,gov.kh,Could not resolve host: webdisk.laws.gov.kh,none
webdisk.mis.ncct.gov.kh,gov.kh,Could not resolve host: webdisk.mis.ncct.gov.kh,none
webdisk.mkr.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
webdisk.mocar.gov.kh,gov.kh,401,none
webdisk.mop.gov.kh,gov.kh,Could not resolve host: webdisk.mop.gov.kh,none
webdisk.mrd-rri.gov.kh,gov.kh,Could not resolve host: webdisk.mrd-rri.gov.kh,none
webdisk.mtosb.gov.kh,gov.kh,Could not resolve host: webdisk.mtosb.gov.kh,none
webdisk.nacd.gov.kh,gov.kh,301,none
webdisk.nada-nis.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
webdisk.nat.ncdd.gov.kh,gov.kh,Could not resolve host: webdisk.nat.ncdd.gov.kh,none
webdisk.ncct.gov.kh,gov.kh,Could not resolve host: webdisk.ncct.gov.kh,none
webdisk.nchp.gov.kh,gov.kh,Could not resolve host: webdisk.nchp.gov.kh,none
webdisk.nctc.gov.kh,gov.kh,Could not resolve host: webdisk.nctc.gov.kh,none
webdisk.nea.gov.kh,gov.kh,Could not resolve host: webdisk.nea.gov.kh,none
webdisk.ngo.ncct.gov.kh,gov.kh,Could not resolve host: webdisk.ngo.ncct.gov.kh,none
webdisk.nis.gov.kh,gov.kh,Could not resolve host: webdisk.nis.gov.kh,none
webdisk.ntb.gov.kh,gov.kh,Could not resolve host: webdisk.ntb.gov.kh,none
webdisk.omc.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,10 omc.ncdd.gov.kh.
webdisk.pln.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
webdisk.pnp.ncdd.gov.kh,gov.kh,Could not resolve host: webdisk.pnp.ncdd.gov.kh,10 pnp.ncdd.gov.kh.
webdisk.pur.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,10 pur.ncdd.gov.kh.
webdisk.pvg.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
webdisk.pvr.ncdd.gov.kh,gov.kh,Could not resolve host: webdisk.pvr.ncdd.gov.kh,none
webdisk.pwdf.gov.kh,gov.kh,Could not resolve host: webdisk.pwdf.gov.kh,none
webdisk.referral.ncct.gov.kh,gov.kh,Could not resolve host: webdisk.referral.ncct.gov.kh,none
webdisk.resources.ncct.gov.kh,gov.kh,Could not resolve host: webdisk.resources.ncct.gov.kh,none
webdisk.rnk.gov.kh,gov.kh,Could not resolve host: webdisk.rnk.gov.kh,none
webdisk.scm.gov.kh,gov.kh,401,none
webdisk.senate.gov.kh,gov.kh,Could not resolve host: webdisk.senate.gov.kh,none
webdisk.shv.ncdd.gov.kh,gov.kh,Could not resolve host: webdisk.shv.ncdd.gov.kh,10 shv.ncdd.gov.kh.
webdisk.snt.gov.kh,gov.kh,Could not resolve host: webdisk.snt.gov.kh,none
webdisk.srp.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,10 srp.ncdd.gov.kh.
webdisk.stg.ncdd.gov.kh,gov.kh,Could not resolve host: webdisk.stg.ncdd.gov.kh,10 stg.ncdd.gov.kh.
webdisk.svr.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
webdisk.tak.ncdd.gov.kh,gov.kh,Could not resolve host: webdisk.tak.ncdd.gov.kh,none
webdisk.tkm.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
webdisk.tvk.gov.kh,gov.kh,Could not resolve host: webdisk.tvk.gov.kh,none
webdisk.usof.gov.kh,gov.kh,Could not resolve host: webdisk.usof.gov.kh,none
webmail.akp.gov.kh,gov.kh,SSL: no alternative certificate subject name matches target hostname 'webmail.akp.gov.kh',none
webmail.akpgallery.gov.kh,gov.kh,Could not resolve host: webmail.akpgallery.gov.kh,none
webmail.bat.ncdd.gov.kh,gov.kh,Could not resolve host: webmail.bat.ncdd.gov.kh,none
webmail.battambang.gov.kh,gov.kh,SSL: no alternative certificate subject name matches target hostname 'webmail.battambang.gov.kh',none
webmail.bec.gov.kh,gov.kh,468,none
webmail.bmc.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,10 bmc.ncdd.gov.kh.
webmail.budinst.gov.kh,gov.kh,Could not resolve host: webmail.budinst.gov.kh,none
webmail.calmette.gov.kh,gov.kh,200,none
webmail.cambodiafilm.gov.kh,gov.kh,Could not resolve host: webmail.cambodiafilm.gov.kh,none
webmail.cambodiantr.gov.kh,gov.kh,Could not resolve host: webmail.cambodiantr.gov.kh,none
webmail.camcontrol.gov.kh,gov.kh,Could not resolve host: webmail.camcontrol.gov.kh,none
webmail.cbeng.ncct.gov.kh,gov.kh,Could not resolve host: webmail.cbeng.ncct.gov.kh,none
webmail.ccc.gov.kh,gov.kh,200,none
webmail.chrc.gov.kh,gov.kh,Could not resolve host: webmail.chrc.gov.kh,none
webmail.cmaa.gov.kh,gov.kh,Could not resolve host: webmail.cmaa.gov.kh,none
webmail.cnm.gov.kh,gov.kh,Could not resolve host: webmail.cnm.gov.kh,none
webmail.cnmc.gov.kh,gov.kh,200,none
webmail.courtofappealpp.gov.kh,gov.kh,200,none
webmail.crdb.gov.kh,gov.kh,200,none
webmail.culpp.gov.kh,gov.kh,Could not resolve host: webmail.culpp.gov.kh,none
webmail.demo.battambang.gov.kh,gov.kh,Could not resolve host: webmail.demo.battambang.gov.kh,none
webmail.dmc.gov.kh,gov.kh,SSL: no alternative certificate subject name matches target hostname 'webmail.dmc.gov.kh',none
webmail.dosh.gov.kh,gov.kh,Could not resolve host: webmail.dosh.gov.kh,none
webmail.eac.gov.kh,gov.kh,SSL: no alternative certificate subject name matches target hostname 'webmail.eac.gov.kh',none
webmail.eccc.gov.kh,gov.kh,SSL: no alternative certificate subject name matches target hostname 'webmail.eccc.gov.kh',none
webmail.foodsecurity.gov.kh,gov.kh,Could not resolve host: webmail.foodsecurity.gov.kh,none
webmail.gdaf-senate.gov.kh,gov.kh,Could not resolve host: webmail.gdaf-senate.gov.kh,none
webmail.gdlf.gov.kh,gov.kh,Could not resolve host: webmail.gdlf.gov.kh,none
webmail.grk.gov.kh,gov.kh,SSL: no alternative certificate subject name matches target hostname 'webmail.grk.gov.kh',none
webmail.gspd.gov.kh,gov.kh,Could not resolve host: webmail.gspd.gov.kh,none
webmail.ict.mptc.gov.kh,gov.kh,Could not resolve host: webmail.ict.mptc.gov.kh,none
webmail.kam.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,10 kam.ncdd.gov.kh.
webmail.kampongcham.gov.kh,gov.kh,SSL: no alternative certificate subject name matches target hostname 'webmail.kampongcham.gov.kh',none
webmail.kch.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
webmail.kdl.ncdd.gov.kh,gov.kh,Connection timed out after 3001 milliseconds,none
webmail.kep.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
webmail.kkg.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
webmail.kpc.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
webmail.kpt.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,10 kpt.ncdd.gov.kh.
webmail.laws.gov.kh,gov.kh,Could not resolve host: webmail.laws.gov.kh,none
webmail.mis.ncct.gov.kh,gov.kh,Could not resolve host: webmail.mis.ncct.gov.kh,none
webmail.mkr.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,10 mkr.ncdd.gov.kh.
webmail.mlvt.gov.kh,gov.kh,200,none
webmail.mocar.gov.kh,gov.kh,200,none
webmail.mod.gov.kh,gov.kh,200,none
webmail.moh.gov.kh,gov.kh,200,none
webmail.mop.gov.kh,gov.kh,468,none
webmail.mrd-rri.gov.kh,gov.kh,Could not resolve host: webmail.mrd-rri.gov.kh,none
webmail.mtosb.gov.kh,gov.kh,200,none
webmail.nacd.gov.kh,gov.kh,Could not resolve host: webmail.nacd.gov.kh,none
webmail.nada-nis.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
webmail.nat.ncdd.gov.kh,gov.kh,Could not resolve host: webmail.nat.ncdd.gov.kh,none
webmail.ncct.gov.kh,gov.kh,Could not resolve host: webmail.ncct.gov.kh,none
webmail.ncdm.gov.kh,gov.kh,SSL certificate problem: certificate has expired,none
webmail.nchp.gov.kh,gov.kh,Could not resolve host: webmail.nchp.gov.kh,none
webmail.nctc.gov.kh,gov.kh,Could not resolve host: webmail.nctc.gov.kh,none
webmail.nea.gov.kh,gov.kh,403,none
webmail.ngo.ncct.gov.kh,gov.kh,Could not resolve host: webmail.ngo.ncct.gov.kh,none
webmail.nis.gov.kh,gov.kh,Could not resolve host: webmail.nis.gov.kh,none
webmail.ntb.gov.kh,gov.kh,Could not resolve host: webmail.ntb.gov.kh,none
webmail.omc.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
webmail.pln.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,none
webmail.pnp.ncdd.gov.kh,gov.kh,Connection timed out after 3002 milliseconds,10 pnp.ncdd.gov.kh.
webmail.pur.ncdd.gov.kh,gov.kh,Could not resolve host: webmail.pur.ncdd.gov.kh,none
webmail.pvg.ncdd.gov.kh,gov.kh,Could not resolve host: webmail.pvg.ncdd.gov.kh,none
