subdomain,http_status
dte-dev.gcfm.canada.ca,"Could not resolve host: dte-dev.gcfm.canada.ca"
dtf-dev-gcfm.canada.ca,"Could not resolve host: dtf-dev-gcfm.canada.ca"
dtf-dev.gcfm.canada.ca,"Could not resolve host: dtf-dev.gcfm.canada.ca"
dtj-dev-gcfm.canada.ca,"Could not resolve host: dtj-dev-gcfm.canada.ca"
dtj-dev.gcfm.canada.ca,"Could not resolve host: dtj-dev.gcfm.canada.ca"
dtm-dev-gcfm.canada.ca,"Could not resolve host: dtm-dev-gcfm.canada.ca"
dtu-dev-gcfm.canada.ca,"Could not resolve host: dtu-dev-gcfm.canada.ca"
dtw-dev-gcfm.canada.ca,"Could not resolve host: dtw-dev-gcfm.canada.ca"
dtw-dev.gcfm.canada.ca,"Could not resolve host: dtw-dev.gcfm.canada.ca"
dtx-dev-gcfm.canada.ca,"Could not resolve host: dtx-dev-gcfm.canada.ca"
dtx-dev.gcfm.canada.ca,"Could not resolve host: dtx-dev.gcfm.canada.ca"
dty-dev-gcfm.canada.ca,"Could not resolve host: dty-dev-gcfm.canada.ca"
dtz-dev-gcfm.canada.ca,"Could not resolve host: dtz-dev-gcfm.canada.ca"
dw1.fm2.canada.ca,"Connection timed out after 3002 milliseconds"
dwd-dev-gcfm.canada.ca,"Could not resolve host: dwd-dev-gcfm.canada.ca"
dwd-dev.gcfm.canada.ca,"Could not resolve host: dwd-dev.gcfm.canada.ca"
earthquakes.canada.ca,"301"
ei-regions.canada.ca,"Operation timed out after 3001 milliseconds with 0 bytes received"
email-courriel.canada.ca,"Could not resolve host: email-courriel.canada.ca"
emailportal-portailcourriel.canada.ca,"Resolving timed out after 3003 milliseconds"
emailportal.canada.ca,"Resolving timed out after 3001 milliseconds"
endpoint.secure.video.canada.ca,"Could not resolve host: endpoint.secure.video.canada.ca"
energy-information.alpha.canada.ca,"301"
energy-information.canada.ca,"Could not resolve host: energy-information.canada.ca"
enfant-sain.canada.ca,"Could not resolve host: enfant-sain.canada.ca"
engagements-internationaux-sante.canada.ca,"Could not resolve host: engagements-internationaux-sante.canada.ca"
environmental-maps.canada.ca,"403"
environmental-protection.canada.ca,"Could not resolve host: environmental-protection.canada.ca"
environmental-subscriptions.canada.ca,"Could not resolve host: environmental-subscriptions.canada.ca"
esdc-consultations.canada.ca,"Could not resolve host: esdc-consultations.canada.ca"
eservices.canada.ca,"Could not resolve host: eservices.canada.ca"
espace.canada.ca,"Could not resolve host: espace.canada.ca"
essai.ouvert.canada.ca,"Could not resolve host: essai.ouvert.canada.ca"
event-broker.dev.cdxp-penc.canada.ca,"Could not resolve host: event-broker.dev.cdxp-penc.canada.ca"
explore-labor-market.service.canada.ca,"SSL: no alternative certificate subject name matches target hostname 'explore-labor-market.service.canada.ca'"
explore-labour-market.service.canada.ca,"Could not resolve host: explore-labour-market.service.canada.ca"
explorer-marche-travail.service.canada.ca,"SSL: no alternative certificate subject name matches target hostname 'explorer-marche-travail.service.canada.ca'"
expo2020.canada.ca,"Could not resolve host: expo2020.canada.ca"
faac-formation-infrastructure.canada.ca,"Could not resolve host: faac-formation-infrastructure.canada.ca"
faac-infrastructure.canada.ca,"Could not resolve host: faac-infrastructure.canada.ca"
faac-preprod-infrastructure.canada.ca,"Could not resolve host: faac-preprod-infrastructure.canada.ca"
failover-www1.canada.ca,"SSL: no alternative certificate subject name matches target hostname 'failover-www1.canada.ca'"
farts55.incubation.api.canada.ca,"Could not resolve host: farts55.incubation.api.canada.ca"
faune-especes.canada.ca,"Could not resolve host: faune-especes.canada.ca"
feddevontario.canada.ca,"Could not resolve host: feddevontario.canada.ca"
federal-organizations.canada.ca,"Could not resolve host: federal-organizations.canada.ca"
feedback-by-page.tbs.alpha.canada.ca,"Could not resolve host: feedback-by-page.tbs.alpha.canada.ca"
feedback-viewer.tbs.alpha.canada.ca,"403"
femmes-egalite-genres.canada.ca,"200"
femmes.canada.ca,"301"
fin.canada.ca,"Could not resolve host: fin.canada.ca"
finance-community.canada.ca,"Could not resolve host: finance-community.canada.ca"
fmt-rds-fcb01-dev.gcfm.canada.ca,"Could not resolve host: fmt-rds-fcb01-dev.gcfm.canada.ca"
food-guide.canada.ca,"302"
food-nutrition.canada.ca,"403"
forms-formulaires.alpha.canada.ca,"Could not resolve host: forms-formulaires.alpha.canada.ca"
fs-dev-gcfm.canada.ca,"Could not resolve host: fs-dev-gcfm.canada.ca"
fs-dev.gcfm.canada.ca,"Could not resolve host: fs-dev.gcfm.canada.ca"
fs.dev.gcfm.canada.ca,"Could not resolve host: fs.dev.gcfm.canada.ca"
fs.gcfm.canada.ca,"Could not resolve host: fs.gcfm.canada.ca"
ftp.cartes.canada.ca,"302"
ftp.maps.canada.ca,"302"
funct-fonct-dev.gcfm.canada.ca,"Could not resolve host: funct-fonct-dev.gcfm.canada.ca"
gc-lingua.canada.ca,"Could not resolve host: gc-lingua.canada.ca"
gcaccounts-service.canada.ca,"Could not resolve host: gcaccounts-service.canada.ca"
gcaccounts.canada.ca,"Could not resolve host: gcaccounts.canada.ca"
gcfm.canada.ca,"Could not resolve host: gcfm.canada.ca"
geomagnetism.canada.ca,"Could not resolve host: geomagnetism.canada.ca"
geomagnetisme.canada.ca,"301"
gitlab-gcaccounts.canada.ca,"Could not resolve host: gitlab-gcaccounts.canada.ca"
gphin.canada.ca,"Could not resolve host: gphin.canada.ca"
grafana.cio-aks-sand.ssc-spc.cloud-nuage.canada.ca,"Could not resolve host: grafana.cio-aks-sand.ssc-spc.cloud-nuage.canada.ca"
graylog.prototype.alpha.service.canada.ca,"Could not resolve host: graylog.prototype.alpha.service.canada.ca"
grdi-irdg.canada.ca,"200"
grdi.canada.ca,"Could not resolve host: grdi.canada.ca"
guide-alimentaire.canada.ca,"301"
guide-ministries.canada.ca,"Could not resolve host: guide-ministries.canada.ca"
hc-sc.tbs.alpha.canada.ca,"Could not resolve host: hc-sc.tbs.alpha.canada.ca"
health-infobase.canada.ca,"200"
health-products.canada.ca,"Could not resolve host: health-products.canada.ca"
health.canada.ca,"Could not resolve host: health.canada.ca"
healthy-child.canada.ca,"Could not resolve host: healthy-child.canada.ca"
heritage-test.canada.ca,"Could not resolve host: heritage-test.canada.ca"
hook.canada.ca,"Could not resolve host: hook.canada.ca"
https-everywhere.canada.ca,"Could not resolve host: https-everywhere.canada.ca"
https-partout.canada.ca,"Could not resolve host: https-partout.canada.ca"
hydra.canada.ca,"200"
icare-iedec-train.canada.ca,"200"
icare-iedec.canada.ca,"Could not resolve host: icare-iedec.canada.ca"
id-beta-gcaccounts-service.canada.ca,"Could not resolve host: id-beta-gcaccounts-service.canada.ca"
id-dev-gcaccounts-service.canada.ca,"Could not resolve host: id-dev-gcaccounts-service.canada.ca"
id-gcaccounts-service.canada.ca,"Could not resolve host: id-gcaccounts-service.canada.ca"
id-integration-gcaccounts-service.canada.ca,"Could not resolve host: id-integration-gcaccounts-service.canada.ca"
id.alpha.canada.ca,"Could not resolve host: id.alpha.canada.ca"
imap.ctst.email-courriel.canada.ca,"Could not resolve host: imap.ctst.email-courriel.canada.ca"
imap.email-courriel.canada.ca,"Resolving timed out after 3000 milliseconds"
impact.canada.ca,"Could not resolve host: impact.canada.ca"
index-de-jurisprudence.canada.ca,"Could not resolve host: index-de-jurisprudence.canada.ca"
index-of-jurisprudence.canada.ca,"Could not resolve host: index-of-jurisprudence.canada.ca"
indicators-map.canada.ca,"301"
information-energie.alpha.canada.ca,"Could not resolve host: information-energie.alpha.canada.ca"
information-energie.canada.ca,"301"
infrastructure-recipient-preprod.canada.ca,"200"
infrastructure-recipient-training.canada.ca,"Could not resolve host: infrastructure-recipient-training.canada.ca"
infrastructure-recipient.canada.ca,"Could not resolve host: infrastructure-recipient.canada.ca"
innovation.canada.ca,"Could not resolve host: innovation.canada.ca"
innovation.ised-isde.canada.ca,"SSL certificate problem: unable to get local issuer certificate"
inscription-registration.temp.canada.ca,"Could not resolve host: inscription-registration.temp.canada.ca"
inscription.temp.canada.ca,"Could not resolve host: inscription.temp.canada.ca"
inspection.canada.ca,"Could not resolve host: inspection.canada.ca"
inspections-medicaments.canada.ca,"Could not resolve host: inspections-medicaments.canada.ca"
integration-comptesgc.canada.ca,"200"
integration-gcaccounts-service.canada.ca,"302"
integration-gcaccounts.canada.ca,"Could not resolve host: integration-gcaccounts.canada.ca"
integrity-services-services-integrite.canada.ca,"Could not resolve host: integrity-services-services-integrite.canada.ca"
international-health-commitments.canada.ca,"Could not resolve host: international-health-commitments.canada.ca"
intranet.canada.ca,"Could not resolve host: intranet.canada.ca"
intranet.feddevontario.canada.ca,"Could not resolve host: intranet.feddevontario.canada.ca"
io.canada.ca,"Could not resolve host: io.canada.ca"
irb-cisr.canada.ca,"Connection timed out after 3002 milliseconds"
irb-cisr.cloud-nuage.canada.ca,"Could not resolve host: irb-cisr.cloud-nuage.canada.ca"
irdg.canada.ca,"Could not resolve host: irdg.canada.ca"
iscwp.uptime.ised-isde.canada.ca,"200"
ised-isde.canada.ca,"302"
iservice.esdc-edsc.canada.ca,"Could not resolve host: iservice.esdc-edsc.canada.ca"
it.emailportal-portailcourriel.canada.ca,"Resolving timed out after 3001 milliseconds"
jabber.android.secure.video.canada.ca,"Could not resolve host: jabber.android.secure.video.canada.ca"
jabber.iphone.secure.video.canada.ca,"Could not resolve host: jabber.iphone.secure.video.canada.ca"
jabber.secure.video.canada.ca,"Could not resolve host: jabber.secure.video.canada.ca"
jabber.tablet.secure.video.canada.ca,"Could not resolve host: jabber.tablet.secure.video.canada.ca"
jeunesleadersducanada-youngcanadaleads.canada.ca,"Could not resolve host: jeunesleadersducanada-youngcanadaleads.canada.ca"
jeunesleadersducanada.canada.ca,"Could not resolve host: jeunesleadersducanada.canada.ca"
jeunesse-canada-travail.canada.ca,"302"
jeunesseauservice-youthservice.canada.ca,"Could not resolve host: jeunesseauservice-youthservice.canada.ca"
jeunesseauservice.canada.ca,"Could not resolve host: jeunesseauservice.canada.ca"
jira.gcfm.canada.ca,"Could not resolve host: jira.gcfm.canada.ca"
lab.ocp.ised-isde.canada.ca,"Could not resolve host: lab.ocp.ised-isde.canada.ca"
lab.openshift.ised-isde.canada.ca,"Could not resolve host: lab.openshift.ised-isde.canada.ca"
login.canada.ca,"Could not resolve host: login.canada.ca"
lululemonoutlet--canada.ca,"Could not resolve host: lululemonoutlet--canada.ca"
mail.app.canada.ca,"Could not resolve host: mail.app.canada.ca"
mail.apps.canada.ca,"Could not resolve host: mail.apps.canada.ca"
mail.beta.canada.ca,"Could not resolve host: mail.beta.canada.ca"
mail.io.canada.ca,"Could not resolve host: mail.io.canada.ca"
mail.lululemonoutlet--canada.ca,"Could not resolve host: mail.lululemonoutlet--canada.ca"
mail.michaelkors--canada.ca,"Could not resolve host: mail.michaelkors--canada.ca"
mail.michaelkors-outletcanada.ca,"Could not resolve host: mail.michaelkors-outletcanada.ca"
mail.sr.canada.ca,"Could not resolve host: mail.sr.canada.ca"
mail.uggs--canada.ca,"Could not resolve host: mail.uggs--canada.ca"
mail.uggscanada.ca,"Could not resolve host: mail.uggscanada.ca"
maladies.canada.ca,"200"
maps-dev.canada.ca,"Could not resolve host: maps-dev.canada.ca"
maps-staging.canada.ca,"Could not resolve host: maps-staging.canada.ca"
maps-test.canada.ca,"Could not resolve host: maps-test.canada.ca"
maps.canada.ca,"200"
marchescarbone-carbonmarkets-cfr-dev.canada.ca,"Could not resolve host: marchescarbone-carbonmarkets-cfr-dev.canada.ca"
marchescarbone-carbonmarkets-cfr-qa.canada.ca,"Could not resolve host: marchescarbone-carbonmarkets-cfr-qa.canada.ca"
marchescarbone-carbonmarkets-dev.canada.ca,"Could not resolve host: marchescarbone-carbonmarkets-dev.canada.ca"
marchescarbone-carbonmarkets-qa.canada.ca,"Could not resolve host: marchescarbone-carbonmarkets-qa.canada.ca"
marchescarbone-carbonmarkets-uat.canada.ca,"Could not resolve host: marchescarbone-carbonmarkets-uat.canada.ca"
marchescarbone-carbonmarkets.canada.ca,"Could not resolve host: marchescarbone-carbonmarkets.canada.ca"
mdp-pde.alpha.service.canada.ca,"Could not resolve host: mdp-pde.alpha.service.canada.ca"
medical-devices.tbs.alpha.canada.ca,"Could not resolve host: medical-devices.tbs.alpha.canada.ca"
meet-rencontre.video.canada.ca,"Could not resolve host: meet-rencontre.video.canada.ca"
meeting-rencontre.video.canada.ca,"Could not resolve host: meeting-rencontre.video.canada.ca"
meteo-spatiale.canada.ca,"Could not resolve host: meteo-spatiale.canada.ca"
mfa.id.canada.ca,"Could not resolve host: mfa.id.canada.ca"
michael--kors--canada.ca,"Could not resolve host: michael--kors--canada.ca"
michaelkors--canada.ca,"Could not resolve host: michaelkors--canada.ca"
michaelkors-outletcanada.ca,"Could not resolve host: michaelkors-outletcanada.ca"
micro-acquisition.alpha.canada.ca,"Could not resolve host: micro-acquisition.alpha.canada.ca"
mission-ready.canada.ca,"Connection timed out after 3002 milliseconds"
modelisation-climatique.canada.ca,"301"
mq.emailportal-portailcourriel.canada.ca,"Resolving timed out after 3000 milliseconds"
ms.emailportal-portailcourriel.canada.ca,"Resolving timed out after 3000 milliseconds"
mx1.canada.ca,"Connection timed out after 3002 milliseconds"
mx2.canada.ca,"Could not resolve host: mx2.canada.ca"
natural-resources.canada.ca,"Could not resolve host: natural-resources.canada.ca"
new.ised-isde.canada.ca,"Could not resolve host: new.ised-isde.canada.ca"
news.io.canada.ca,"Could not resolve host: news.io.canada.ca"
ngstar.canada.ca,"200"
nominations-senat.canada.ca,"Could not resolve host: nominations-senat.canada.ca"
notconfigured.uptime.ised-isde.canada.ca,"Could not resolve host: notconfigured.uptime.ised-isde.canada.ca"
notification.alpha.canada.ca,"301"
notification.canada.ca,"Could not resolve host: notification.canada.ca"
nrc-cnrc.canada.ca,"Could not resolve host: nrc-cnrc.canada.ca"
nrc-digital-repository.canada.ca,"302"
nrc-publications.canada.ca,"Could not resolve host: nrc-publications.canada.ca"
nrc.canada.ca,"302"
nrcan.canada.ca,"404"
numerique.canada.ca,"Could not resolve host: numerique.canada.ca"
nutrition-prenatale.canada.ca,"Could not resolve host: nutrition-prenatale.canada.ca"
nvmip-app-dev.g.phac.cloud-nuage.canada.ca,"Could not resolve host: nvmip-app-dev.g.phac.cloud-nuage.canada.ca"
nvmip-app-frontend-dev.g.phac.cloud-nuage.canada.ca,"Could not resolve host: nvmip-app-frontend-dev.g.phac.cloud-nuage.canada.ca"
nvmip-app-prod.g.phac.cloud-nuage.canada.ca,"Could not resolve host: nvmip-app-prod.g.phac.cloud-nuage.canada.ca"
nvmip-app-qa.g.phac.cloud-nuage.canada.ca,"Could not resolve host: nvmip-app-qa.g.phac.cloud-nuage.canada.ca"
nvmip-drools-dev.g.phac.cloud-nuage.canada.ca,"Could not resolve host: nvmip-drools-dev.g.phac.cloud-nuage.canada.ca"
nvmip-drools-prod.g.phac.cloud-nuage.canada.ca,"Could not resolve host: nvmip-drools-prod.g.phac.cloud-nuage.canada.ca"
nvmip-drools-qa.g.phac.cloud-nuage.canada.ca,"Could not resolve host: nvmip-drools-qa.g.phac.cloud-nuage.canada.ca"
nvmip-hana-dev.g.phac.cloud-nuage.canada.ca,"Could not resolve host: nvmip-hana-dev.g.phac.cloud-nuage.canada.ca"
nvmip-poads-dev.g.phac.cloud-nuage.canada.ca,"Could not resolve host: nvmip-poads-dev.g.phac.cloud-nuage.canada.ca"
nvmip-poads-frontend-dev.g.phac.cloud-nuage.canada.ca,"Could not resolve host: nvmip-poads-frontend-dev.g.phac.cloud-nuage.canada.ca"
nvmip-poads-prod.g.phac.cloud-nuage.canada.ca,"Could not resolve host: nvmip-poads-prod.g.phac.cloud-nuage.canada.ca"
nvmip-poads-qa.g.phac.cloud-nuage.canada.ca,"Could not resolve host: nvmip-poads-qa.g.phac.cloud-nuage.canada.ca"
nvmip-sap-app-dev.g.phac.cloud-nuage.canada.ca,"Could not resolve host: nvmip-sap-app-dev.g.phac.cloud-nuage.canada.ca"
nvmip-sap-app-prod.g.phac.cloud-nuage.canada.ca,"Could not resolve host: nvmip-sap-app-prod.g.phac.cloud-nuage.canada.ca"
nvmip-sap-app-qa.g.phac.cloud-nuage.canada.ca,"Could not resolve host: nvmip-sap-app-qa.g.phac.cloud-nuage.canada.ca"
nvmip-sap-poads-dev.g.phac.cloud-nuage.canada.ca,"Could not resolve host: nvmip-sap-poads-dev.g.phac.cloud-nuage.canada.ca"
nvmip-sap-poads-prod.g.phac.cloud-nuage.canada.ca,"Could not resolve host: nvmip-sap-poads-prod.g.phac.cloud-nuage.canada.ca"
nvmip-sap-poads-qa.g.phac.cloud-nuage.canada.ca,"Could not resolve host: nvmip-sap-poads-qa.g.phac.cloud-nuage.canada.ca"
nvmip-tableau-dev.g.phac.cloud-nuage.canada.ca,"Could not resolve host: nvmip-tableau-dev.g.phac.cloud-nuage.canada.ca"
nvmip-tableau-prod.g.phac.cloud-nuage.canada.ca,"Could not resolve host: nvmip-tableau-prod.g.phac.cloud-nuage.canada.ca"
nvmip-tableau-qa.g.phac.cloud-nuage.canada.ca,"Could not resolve host: nvmip-tableau-qa.g.phac.cloud-nuage.canada.ca"
nvmipiis-ace-dev.g.phac.cloud-nuage.canada.ca,"Could not resolve host: nvmipiis-ace-dev.g.phac.cloud-nuage.canada.ca"
nvmipiis-ace-prod.g.phac.cloud-nuage.canada.ca,"Could not resolve host: nvmipiis-ace-prod.g.phac.cloud-nuage.canada.ca"
nvmipiis-ace-qa.g.phac.cloud-nuage.canada.ca,"Could not resolve host: nvmipiis-ace-qa.g.phac.cloud-nuage.canada.ca"
nvmipiis-ihs-dev.g.phac.cloud-nuage.canada.ca,"Could not resolve host: nvmipiis-ihs-dev.g.phac.cloud-nuage.canada.ca"
nvmipiis-ihs-prod.g.phac.cloud-nuage.canada.ca,"Could not resolve host: nvmipiis-ihs-prod.g.phac.cloud-nuage.canada.ca"
nvmipiis-ihs-qa.g.phac.cloud-nuage.canada.ca,"Could not resolve host: nvmipiis-ihs-qa.g.phac.cloud-nuage.canada.ca"
o365.sdbx.canada.ca,"Could not resolve host: o365.sdbx.canada.ca"
o365sdbx.canada.ca,"Failed to connect to o365sdbx.canada.ca port 443 after 230 ms: Could not connect to server"
ocre-ombuds.canada.ca,"Could not resolve host: ocre-ombuds.canada.ca"
office-access-acces-bureau.cbsa-asfc.cloud-nuage.canada.ca,"Could not resolve host: office-access-acces-bureau.cbsa-asfc.cloud-nuage.canada.ca"
office-access-crpdev.dev.cbsa-asfc.cloud-nuage.canada.ca,"Could not resolve host: office-access-crpdev.dev.cbsa-asfc.cloud-nuage.canada.ca"
open.canada.ca,"Could not resolve host: open.canada.ca"
opencall-appelouvert.alpha.canada.ca,"Could not resolve host: opencall-appelouvert.alpha.canada.ca"
orders-in-council.canada.ca,"200"
organisations-federales.canada.ca,"Could not resolve host: organisations-federales.canada.ca"
osdp-cumulative-effects-stage.canada.ca,"Could not resolve host: osdp-cumulative-effects-stage.canada.ca"
osdp-cumulative-effects-uat.canada.ca,"SSL certificate problem: certificate has expired"
osdp-cumulative-effects.canada.ca,"Could not resolve host: osdp-cumulative-effects.canada.ca"
outreach-nrc.canada.ca,"302"
ouvert.canada.ca,"Could not resolve host: ouvert.canada.ca"
p2a.fm2.canada.ca,"Connection timed out after 3002 milliseconds"
p2e.fm2.canada.ca,"Connection timed out after 3002 milliseconds"
p2j.fm2.canada.ca,"Could not resolve host: p2j.fm2.canada.ca"
p2s.fm2.canada.ca,"Connection timed out after 3002 milliseconds"
p2u.fm2.canada.ca,"Could not resolve host: p2u.fm2.canada.ca"
p2w.fm2.canada.ca,"Connection timed out after 3002 milliseconds"
p2x.fm2.canada.ca,"Connection timed out after 3002 milliseconds"
pageperformance.alpha.canada.ca,"Could not resolve host: pageperformance.alpha.canada.ca"
pageperformance.tbs.alpha.canada.ca,"SSL certificate problem: self-signed certificate"
pages-gcaccounts.canada.ca,"Could not resolve host: pages-gcaccounts.canada.ca"
pagesuccess.tbs.alpha.canada.ca,"Could not resolve host: pagesuccess.tbs.alpha.canada.ca"
pandora--canada.ca,"Could not resolve host: pandora--canada.ca"
pbo.fm2.canada.ca,"Could not resolve host: pbo.fm2.canada.ca"
pc1.gcfm.canada.ca,"Could not resolve host: pc1.gcfm.canada.ca"
pch-covid19-test.canada.ca,"Could not resolve host: pch-covid19-test.canada.ca"
pch-covid19.canada.ca,"Could not resolve host: pch-covid19.canada.ca"
pch-financement-funding.canada.ca,"200"
pch-financement.canada.ca,"403"
pch-funding.canada.ca,"403"
pco-bcp.video.canada.ca,"Could not resolve host: pco-bcp.video.canada.ca"
performance.alpha.canada.ca,"200"
pesticide-registrant.canada.ca,"Could not resolve host: pesticide-registrant.canada.ca"
pesticide-registry.canada.ca,"301"
pesticide-titulaire.canada.ca,"Could not resolve host: pesticide-titulaire.canada.ca"
pgm.gcfm.canada.ca,"Could not resolve host: pgm.gcfm.canada.ca"
pgz.gcfm.canada.ca,"Could not resolve host: pgz.gcfm.canada.ca"
ph1.gcfm.canada.ca,"Could not resolve host: ph1.gcfm.canada.ca"
pilot.open.canada.ca,"Could not resolve host: pilot.open.canada.ca"
pilote.ouvert.canada.ca,"Could not resolve host: pilote.ouvert.canada.ca"
platform.digital.canada.ca,"Could not resolve host: platform.digital.canada.ca"
platforme.numerique.canada.ca,"Could not resolve host: platforme.numerique.canada.ca"
pm.canada.ca,"302"
pollution-dechets.canada.ca,"Could not resolve host: pollution-dechets.canada.ca"
pollution-waste.canada.ca,"302"
pop.ctst.email-courriel.canada.ca,"Resolving timed out after 3000 milliseconds"
pop.email-courriel.canada.ca,"Resolving timed out after 3000 milliseconds"
portail-alerte-covid.alpha.canada.ca,"Could not resolve host: portail-alerte-covid.alpha.canada.ca"
portailcourriel-emailportal.canada.ca,"Resolving timed out after 3000 milliseconds"
portailcourriel.canada.ca,"Resolving timed out after 3000 milliseconds"
portaildec-cedportal.canada.ca,"Could not resolve host: portaildec-cedportal.canada.ca"
portaildec.canada.ca,"Could not resolve host: portaildec.canada.ca"
portal-dev.portfolio1.n.g.phac.cloud-nuage.canada.ca,"Could not resolve host: portal-dev.portfolio1.n.g.phac.cloud-nuage.canada.ca"
portal-prod.portfolio1.p.g.phac.cloud-nuage.canada.ca,"Could not resolve host: portal-prod.portfolio1.p.g.phac.cloud-nuage.canada.ca"
portal-qa.portfolio1.n.g.phac.cloud-nuage.canada.ca,"Could not resolve host: portal-qa.portfolio1.n.g.phac.cloud-nuage.canada.ca"
pouls.alpha.canada.ca,"Could not resolve host: pouls.alpha.canada.ca"
pre0-ccapi-ipacc.cbsa-asfc.cloud-nuage.canada.ca,"Could not resolve host: pre0-ccapi-ipacc.cbsa-asfc.cloud-nuage.canada.ca"
pre0-ccp-pcc.cbsa-asfc.cloud-nuage.canada.ca,"Connection timed out after 3001 milliseconds"
pre1-ccp-pcc.cbsa-asfc.cloud-nuage.canada.ca,"Could not resolve host: pre1-ccp-pcc.cbsa-asfc.cloud-nuage.canada.ca"
prenatal-nutrition.canada.ca,"Could not resolve host: prenatal-nutrition.canada.ca"
privacy-statements.cds.alpha.canada.ca,"Could not resolve host: privacy-statements.cds.alpha.canada.ca"
prod.ocp.ised-isde.canada.ca,"Could not resolve host: prod.ocp.ised-isde.canada.ca"
prod.openshift.ised-isde.canada.ca,"Could not resolve host: prod.openshift.ised-isde.canada.ca"
produits-sante.canada.ca,"403"
prometheus.cio-aks-sand.ssc-spc.cloud-nuage.canada.ca,"Could not resolve host: prometheus.cio-aks-sand.ssc-spc.cloud-nuage.canada.ca"
protection-environnementale.canada.ca,"302"
protege-secure-2.csnpe-nslsc.canada.ca,"Could not resolve host: protege-secure-2.csnpe-nslsc.canada.ca"
protege-secure.csnpe-nslsc.canada.ca,"Could not resolve host: protege-secure.csnpe-nslsc.canada.ca"
prototype.alpha.service.canada.ca,"Could not resolve host: prototype.alpha.service.canada.ca"
prv.esdc-edsc.canada.ca,"Could not resolve host: prv.esdc-edsc.canada.ca"
psdev.gcfm.canada.ca,"Could not resolve host: psdev.gcfm.canada.ca"
psdo-effets-cumulatifs-stage.canada.ca,"Could not resolve host: psdo-effets-cumulatifs-stage.canada.ca"
psdo-effets-cumulatifs-uat.canada.ca,"Could not resolve host: psdo-effets-cumulatifs-uat.canada.ca"
psdo-effets-cumulatifs.canada.ca,"Could not resolve host: psdo-effets-cumulatifs.canada.ca"
psgcdmo.gcfm.canada.ca,"Could not resolve host: psgcdmo.gcfm.canada.ca"
pshrspec.gcfm.canada.ca,"Could not resolve host: pshrspec.gcfm.canada.ca"
psprd.gcfm.canada.ca,"Could not resolve host: psprd.gcfm.canada.ca"
psqa.gcfm.canada.ca,"Could not resolve host: psqa.gcfm.canada.ca"
psqadev.gcfm.canada.ca,"Could not resolve host: psqadev.gcfm.canada.ca"
pssand.gcfm.canada.ca,"Could not resolve host: pssand.gcfm.canada.ca"
pstest2.gcfm.canada.ca,"Could not resolve host: pstest2.gcfm.canada.ca"
pstrain.gcfm.canada.ca,"Could not resolve host: pstrain.gcfm.canada.ca"
pstst.gcfm.canada.ca,"Could not resolve host: pstst.gcfm.canada.ca"
pta.gcfm.canada.ca,"Could not resolve host: pta.gcfm.canada.ca"
pte.gcfm.canada.ca,"Could not resolve host: pte.gcfm.canada.ca"
ptf.gcfm.canada.ca,"Could not resolve host: ptf.gcfm.canada.ca"
ptj.gcfm.canada.ca,"Connection timed out after 3002 milliseconds"
ptm.gcfm.canada.ca,"Could not resolve host: ptm.gcfm.canada.ca"
pto.gcfm.canada.ca,"Could not resolve host: pto.gcfm.canada.ca"
ptw.gcfm.canada.ca,"Could not resolve host: ptw.gcfm.canada.ca"
ptx.gcfm.canada.ca,"Could not resolve host: ptx.gcfm.canada.ca"
ptz.gcfm.canada.ca,"Could not resolve host: ptz.gcfm.canada.ca"
publications-cnrc.canada.ca,"302"
pulse.alpha.canada.ca,"Could not resolve host: pulse.alpha.canada.ca"
pulse.canada.ca,"Could not resolve host: pulse.canada.ca"
pumpkinpie.uptime.ised-isde.canada.ca,"TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error"
pw1.fm2.canada.ca,"Connection timed out after 3001 milliseconds"
pwd.gcfm.canada.ca,"Could not resolve host: pwd.gcfm.canada.ca"
q2a.fm2.canada.ca,"Connection timed out after 3002 milliseconds"
q2e.fm2.canada.ca,"Could not resolve host: q2e.fm2.canada.ca"
q2j.fm2.canada.ca,"Could not resolve host: q2j.fm2.canada.ca"
q2u.fm2.canada.ca,"Could not resolve host: q2u.fm2.canada.ca"
q2w.fm2.canada.ca,"Could not resolve host: q2w.fm2.canada.ca"
q2x.fm2.canada.ca,"Could not resolve host: q2x.fm2.canada.ca"
qasi.canada.ca,"200"
qbms-sgbq.dev.cbsa-asfc.cloud-nuage.canada.ca,"200"
qbms-sgbq.test.cbsa-asfc.cloud-nuage.canada.ca,"200"
qbms-sqbq.cbsa-asfc.cloud-nuage.canada.ca,"Could not resolve host: qbms-sqbq.cbsa-asfc.cloud-nuage.canada.ca"
qbo.fm2.canada.ca,"Connection timed out after 3002 milliseconds"
qw1.fm2.canada.ca,"Connection timed out after 3002 milliseconds"
rancher.cio-aks-dev.ssc-spc.cloud-nuage.canada.ca,"SSL certificate problem: certificate has expired"
rancher.cio-aks-prod.ssc-spc.cloud-nuage.canada.ca,"Could not resolve host: rancher.cio-aks-prod.ssc-spc.cloud-nuage.canada.ca"
rcrsp.canada.ca,"Could not resolve host: rcrsp.canada.ca"
rcs.open.canada.ca,"Connection timed out after 3002 milliseconds"
rda-dev.gcfm.canada.ca,"Could not resolve host: rda-dev.gcfm.canada.ca"
rda.fm2.canada.ca,"Connection timed out after 3001 milliseconds"
