subdomain,parent_domain,http_status,mx
mail.irice-conicet.gob.ar,gob.ar,Could not resolve host: mail.irice-conicet.gob.ar,none
mail.ischigualasto.gob.ar,gob.ar,Could not resolve host: mail.ischigualasto.gob.ar,none
mail.ishir-conicet.gob.ar,gob.ar,Could not resolve host: mail.ishir-conicet.gob.ar,none
mail.issys.gob.ar,gob.ar,SSL certificate problem: self-signed certificate,none
mail.lacumbre.gob.ar,gob.ar,301,none
mail.lagranja.gob.ar,gob.ar,Could not resolve host: mail.lagranja.gob.ar,none
mail.lapuertaambato.gob.ar,gob.ar,Could not resolve host: mail.lapuertaambato.gob.ar,none
mail.lasgrutasturismo.gob.ar,gob.ar,Could not resolve host: mail.lasgrutasturismo.gob.ar,none
mail.lavalle.gob.ar,gob.ar,Could not resolve host: mail.lavalle.gob.ar,none
mail.lavallemendoza.gob.ar,gob.ar,Could not resolve host: mail.lavallemendoza.gob.ar,none
mail.legiscba.gob.ar,gob.ar,302,none
mail.legislaturasde.gob.ar,gob.ar,Could not resolve host: mail.legislaturasde.gob.ar,none
mail.legisrn.gob.ar,gob.ar,200,none
mail.loteriaderionegro.gob.ar,gob.ar,Connection timed out after 3002 milliseconds,none
mail.loteriadesantacruz.gob.ar,gob.ar,301,none
mail.macia.gob.ar,gob.ar,301,none
mail.marull.gob.ar,gob.ar,Could not resolve host: mail.marull.gob.ar,none
mail.mda.gob.ar,gob.ar,Could not resolve host: mail.mda.gob.ar,none
mail.memorialmalvinas.gob.ar,gob.ar,Could not resolve host: mail.memorialmalvinas.gob.ar,none
mail.mercedescorrientes.gob.ar,gob.ar,Could not resolve host: mail.mercedescorrientes.gob.ar,none
mail.minplan.gob.ar,gob.ar,Could not resolve host: mail.minplan.gob.ar,none
mail.minpro.gob.ar,gob.ar,SSL certificate problem: self-signed certificate,none
mail.minpro.gob.ar.ci2.toservers.com,gob.ar,Resolving timed out after 3000 milliseconds,none
mail.montemaiz.gob.ar,gob.ar,Could not resolve host: mail.montemaiz.gob.ar,none
mail.montesdeoca.gob.ar,gob.ar,Could not resolve host: mail.montesdeoca.gob.ar,none
mail.monumentoalabandera.gob.ar,gob.ar,200,none
mail.mosconi.gob.ar,gob.ar,200,none
mail.mptt.gob.ar,gob.ar,Could not resolve host: mail.mptt.gob.ar,none
mail.museoameghino.gob.ar,gob.ar,Could not resolve host: mail.museoameghino.gob.ar,none
mail.museobrigadierlopez.gob.ar,gob.ar,Could not resolve host: mail.museobrigadierlopez.gob.ar,none
mail.museodelamemoria.gob.ar,gob.ar,200,none
mail.museogallardo.gob.ar,gob.ar,Could not resolve host: mail.museogallardo.gob.ar,none
mail.museojuandegaray.gob.ar,gob.ar,Could not resolve host: mail.museojuandegaray.gob.ar,none
mail.museomarc.gob.ar,gob.ar,Connection timed out after 3002 milliseconds,none
mail.nic.gob.ar,gob.ar,Could not resolve host: mail.nic.gob.ar,none
mail.noetinger.gob.ar,gob.ar,SSL: no alternative certificate subject name matches target hostname 'mail.noetinger.gob.ar',none
mail.nono.gob.ar,gob.ar,Operation timed out after 3000 milliseconds with 0 bytes received,none
mail.nonoturismo.gob.ar,gob.ar,301,none
mail.oncativo.gob.ar,gob.ar,Could not resolve host: mail.oncativo.gob.ar,none
mail.oroverde.gob.ar,gob.ar,200,none
mail.parquesnacionales.gob.ar,gob.ar,Could not resolve host: mail.parquesnacionales.gob.ar,none
mail.patrimoniosde.gob.ar,gob.ar,Could not resolve host: mail.patrimoniosde.gob.ar,none
mail.pehuajo.gob.ar,gob.ar,Could not resolve host: mail.pehuajo.gob.ar,none
mail.pinedo.gob.ar,gob.ar,Could not resolve host: mail.pinedo.gob.ar,none
mail.pocito.gob.ar,gob.ar,Could not resolve host: mail.pocito.gob.ar,0 pocito.gob.ar.
mail.policiafederal.gob.ar,gob.ar,Could not resolve host: mail.policiafederal.gob.ar,none
mail.policialp.gob.ar,gob.ar,Connection timed out after 3000 milliseconds,none
mail.portalandresito.gob.ar,gob.ar,Could not resolve host: mail.portalandresito.gob.ar,none
mail.prosiga.gob.ar,gob.ar,Could not resolve host: mail.prosiga.gob.ar,none
mail.puan.gob.ar,gob.ar,Could not resolve host: mail.puan.gob.ar,none
mail.puertolibertad.gob.ar,gob.ar,Could not resolve host: mail.puertolibertad.gob.ar,none
mail.pujato.gob.ar,gob.ar,200,none
mail.rafaela.gob.ar,gob.ar,Could not resolve host: mail.rafaela.gob.ar,none
mail.rentasjujuy.gob.ar,gob.ar,SSL: no alternative certificate subject name matches target hostname 'mail.rentasjujuy.gob.ar',none
mail.roca.gob.ar,gob.ar,301,none
mail.rosario-conicet.gob.ar,gob.ar,Could not resolve host: mail.rosario-conicet.gob.ar,none
mail.rosariomasjoven.gob.ar,gob.ar,Could not resolve host: mail.rosariomasjoven.gob.ar,none
mail.rosarionoticias.gob.ar,gob.ar,200,none
mail.saludmentalragone.gob.ar,gob.ar,Could not resolve host: mail.saludmentalragone.gob.ar,none
mail.sanjorge.gob.ar,gob.ar,Resolving timed out after 3000 milliseconds,none
mail.sanmartinmza.gob.ar,gob.ar,SSL: no alternative certificate subject name matches target hostname 'mail.sanmartinmza.gob.ar',none
mail.sanpedrodejujuy.gob.ar,gob.ar,Could not resolve host: mail.sanpedrodejujuy.gob.ar,none
mail.sansalvadorer.gob.ar,gob.ar,Could not resolve host: mail.sansalvadorer.gob.ar,none
mail.santacruzpatagonia.gob.ar.ci2.toservers.com,gob.ar,SSL certificate problem: certificate has expired,dig error
mail.santafelavieja.gob.ar,gob.ar,Connection timed out after 3002 milliseconds,none
mail.santiagocultura.gob.ar,gob.ar,Could not resolve host: mail.santiagocultura.gob.ar,none
mail.secretariasde.gob.ar,gob.ar,Could not resolve host: mail.secretariasde.gob.ar,none
mail.senadodecatamarca.gob.ar,gob.ar,301,0 senadodecatamarca.gob.ar.
mail.sinai.gob.ar,gob.ar,Could not resolve host: mail.sinai.gob.ar,none
mail.sinalic.gob.ar,gob.ar,Could not resolve host: mail.sinalic.gob.ar,none
mail.sindicaturaneuquen.gob.ar,gob.ar,200,0 sindicaturaneuquen.gob.ar.
mail.sisanjuan.gob.ar,gob.ar,401,none
mail.slyt.gob.ar,gob.ar,Could not resolve host: mail.slyt.gob.ar,none
mail.sommer.gob.ar,gob.ar,Could not resolve host: mail.sommer.gob.ar,none
mail.sommer.gob.ar.ci2.toservers.com,gob.ar,Resolving timed out after 3002 milliseconds,none
mail.srt.gob.ar,gob.ar,Could not resolve host: mail.srt.gob.ar,none
mail.ssas.gob.ar,gob.ar,Could not resolve host: mail.ssas.gob.ar,none
mail.ssn.gob.ar,gob.ar,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.supbienestar.gob.ar,gob.ar,SSL certificate problem: unable to get local issuer certificate,none
mail.tancacha.gob.ar,gob.ar,200,none
mail.tanti.gob.ar,gob.ar,Could not resolve host: mail.tanti.gob.ar,none
mail.tclarioja.gob.ar,gob.ar,Could not resolve host: mail.tclarioja.gob.ar,none
mail.tclarioja.gob.ar.ci2.toservers.com,gob.ar,Resolving timed out after 3001 milliseconds,dig error
mail.tcmriogrande.gob.ar,gob.ar,200,none
mail.tcptdf.gob.ar,gob.ar,SSL certificate problem: self-signed certificate,none
mail.teatro25demayo.gob.ar,gob.ar,Could not resolve host: mail.teatro25demayo.gob.ar,none
mail.teodelina.gob.ar,gob.ar,200,none
mail.termasdelaselva.gob.ar,gob.ar,Could not resolve host: mail.termasdelaselva.gob.ar,none
mail.terminalrosario.gob.ar,gob.ar,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.tierraelegida.gob.ar,gob.ar,Could not resolve host: mail.tierraelegida.gob.ar,none
mail.toay.gob.ar,gob.ar,Could not resolve host: mail.toay.gob.ar,none
mail.tornquist.gob.ar,gob.ar,Could not resolve host: mail.tornquist.gob.ar,none
mail.tortugas.gob.ar,gob.ar,Could not resolve host: mail.tortugas.gob.ar,none
mail.trabajosantiago.gob.ar,gob.ar,SSL certificate problem: certificate has expired,0 trabajosantiago.gob.ar.
mail.tramitescorrientes.gob.ar,gob.ar,Could not resolve host: mail.tramitescorrientes.gob.ar,none
mail.trevelin.gob.ar,gob.ar,Could not resolve host: mail.trevelin.gob.ar,none
mail.turismo.gob.ar,gob.ar,Could not resolve host: mail.turismo.gob.ar,none
mail.tvrionegrina.gob.ar,gob.ar,Could not resolve host: mail.tvrionegrina.gob.ar,none
mail.uif.gob.ar,gob.ar,Could not resolve host: mail.uif.gob.ar,none
mail.unquillo.gob.ar,gob.ar,Could not resolve host: mail.unquillo.gob.ar,none
mail.verparasaber.gob.ar,gob.ar,Could not resolve host: mail.verparasaber.gob.ar,none
mail.viedma.gob.ar,gob.ar,200,none
mail.villapehuenia.gob.ar,gob.ar,SSL: no alternative certificate subject name matches target hostname 'mail.villapehuenia.gob.ar',none
mail.viviendacatamarca.gob.ar,gob.ar,Could not resolve host: mail.viviendacatamarca.gob.ar,none
mail.xn--caadadegomez-bhb.gob.ar,gob.ar,Could not resolve host: mail.xn--caadadegomez-bhb.gob.ar,none
mail.xn--cauelas-5za.gob.ar,gob.ar,200,none
mail02.tcptdf.gob.ar,gob.ar,Could not resolve host: mail02.tcptdf.gob.ar,none
mail2.fiscaliageneral.gob.ar,gob.ar,Connection timed out after 3001 milliseconds,none
mail2.fiscalias.gob.ar,gob.ar,Could not resolve host: mail2.fiscalias.gob.ar,none
mail2.salta.gob.ar,gob.ar,Could not resolve host: mail2.salta.gob.ar,none
mail3.rafaela.gob.ar,gob.ar,200,none
mailbioq.rosario-conicet.gob.ar,gob.ar,301,none
manuales.slyt.gba.gob.ar,gob.ar,Could not resolve host: manuales.slyt.gba.gob.ar,none
mapa.cesba.gob.ar,gob.ar,200,none
mapas.ign.gob.ar,gob.ar,Could not resolve host: mapas.ign.gob.ar,none
mapas.parquesnacionales.gob.ar,gob.ar,Could not resolve host: mapas.parquesnacionales.gob.ar,none
mapas.ushuaia.gob.ar,gob.ar,Could not resolve host: mapas.ushuaia.gob.ar,none
marull.gob.ar,gob.ar,Could not resolve host: marull.gob.ar,none
mcp.arg.gob.ar,gob.ar,Could not resolve host: mcp.arg.gob.ar,none
mcrweb.gob.ar,gob.ar,Could not resolve host: mcrweb.gob.ar,none
mds.gob.ar,gob.ar,Could not resolve host: mds.gob.ar,none
media.expo.macia.gob.ar,gob.ar,Could not resolve host: media.expo.macia.gob.ar,none
media.macia.gob.ar,gob.ar,Could not resolve host: media.macia.gob.ar,none
meet.gna.gob.ar,gob.ar,Connection timed out after 3001 milliseconds,none
meet.jefatura.gob.ar,gob.ar,403,none
meet.pfa-uc.gob.ar,gob.ar,Could not resolve host: meet.pfa-uc.gob.ar,none
meet.sgp.gob.ar,gob.ar,Could not resolve host: meet.sgp.gob.ar,none
meet.sigen.gob.ar,gob.ar,Could not resolve host: meet.sigen.gob.ar,none
meimporta.gob.ar,gob.ar,Could not resolve host: meimporta.gob.ar,none
memorialmalvinas.gob.ar,gob.ar,Could not resolve host: memorialmalvinas.gob.ar,none
mendoza.gob.ar,mendoza.gob.ar,,
mensajes.salta.gob.ar,gob.ar,Could not resolve host: mensajes.salta.gob.ar,none
mercedescorrientes.gob.ar,gob.ar,Could not resolve host: mercedescorrientes.gob.ar,none
merlo.gob.ar,gob.ar,Could not resolve host: merlo.gob.ar,0 mail.merlo.gob.ar.
mesaentrada.mcrweb.gob.ar,gob.ar,Could not resolve host: mesaentrada.mcrweb.gob.ar,none
mhn.gob.ar,gob.ar,Could not resolve host: mhn.gob.ar,none
mi.argentina.gob.ar,gob.ar,200,none
mi.iosper.gob.ar,gob.ar,Could not resolve host: mi.iosper.gob.ar,none
mibicitubici.gob.ar,gob.ar,301,none
mica.gob.ar,gob.ar,200,none
mientrada.buenosaires.gob.ar,gob.ar,Could not resolve host: mientrada.buenosaires.gob.ar,none
migraciones.gob.ar,gob.ar,Could not resolve host: migraciones.gob.ar,none
minedujujuy.gob.ar,gob.ar,Could not resolve host: minedujujuy.gob.ar,none
minem.gob.ar,gob.ar,Connection timed out after 3001 milliseconds,dig error
mininterior.gob.ar,gob.ar,Operation timed out after 3000 milliseconds with 0 bytes received,none
minplan.gob.ar,gob.ar,Could not resolve host: minplan.gob.ar,none
minpro.gob.ar,gob.ar,Could not resolve host: minpro.gob.ar,0 mail.minpro.gob.ar.
minpro.gob.ar.ci2.toservers.com,gob.ar,Resolving timed out after 3000 milliseconds,dig error
minseg.gob.ar,gob.ar,Could not resolve host: minseg.gob.ar,none
misaplicaciones.cnrt.gob.ar,gob.ar,Could not resolve host: misaplicaciones.cnrt.gob.ar,none
misiones.gob.ar,misiones.gob.ar,,
mnad.gob.ar,gob.ar,Could not resolve host: mnad.gob.ar,none
mnao.gob.ar,gob.ar,301,none
mnba.gob.ar,gob.ar,Could not resolve host: mnba.gob.ar,none
modernizacion.gob.ar,gob.ar,Could not resolve host: modernizacion.gob.ar,none
modo.mininterior.gob.ar,gob.ar,Could not resolve host: modo.mininterior.gob.ar,none
monitoreo.concordia.gob.ar,gob.ar,400,none
monotributo.gob.ar,gob.ar,Could not resolve host: monotributo.gob.ar,none
montecaseros.gob.ar,gob.ar,301,1 smtp.google.com.
montehermoso.gob.ar,gob.ar,Could not resolve host: montehermoso.gob.ar,none
montemaiz.gob.ar,gob.ar,200,0 montemaiz.gob.ar.
montesdeoca.gob.ar,gob.ar,Could not resolve host: montesdeoca.gob.ar,none
monumentoalabandera.gob.ar,gob.ar,200,none
moreno.gob.ar,gob.ar,Could not resolve host: moreno.gob.ar,none
moron.gob.ar,gob.ar,Could not resolve host: moron.gob.ar,none
mosconi.gob.ar,gob.ar,Could not resolve host: mosconi.gob.ar,none
mpa.santafe.gob.ar,gob.ar,SSL: no alternative certificate subject name matches target hostname 'mpa.santafe.gob.ar',none
mpdefensa.gob.ar,gob.ar,403,none
mpf.gob.ar,gob.ar,Could not resolve host: mpf.gob.ar,none
mplibres.gob.ar,gob.ar,Could not resolve host: mplibres.gob.ar,20 alt1.aspmx.l.google.com.; 20 alt2.aspmx.l.google.com.; 30 aspmx3.googlemail.com.; 30 aspmx2.googlemail.com.; 10 aspmx.l.google.com.
mptt.gob.ar,gob.ar,Could not resolve host: mptt.gob.ar,none
msalsgo.gob.ar,gob.ar,Could not resolve host: msalsgo.gob.ar,10 fusion.mxrouting.net.; 20 fusion-relay.mxrouting.net.
msp.arg.gob.ar,gob.ar,302,none
muestra.rosario-conicet.gob.ar,gob.ar,Could not resolve host: muestra.rosario-conicet.gob.ar,none
multimedia.mininterior.gob.ar,gob.ar,Could not resolve host: multimedia.mininterior.gob.ar,none
municipios.tramiteslegislativos.slyt.gba.gob.ar,gob.ar,Could not resolve host: municipios.tramiteslegislativos.slyt.gba.gob.ar,none
munired.mcypcorrientes.gob.ar,gob.ar,200,none
munsenillosa.gob.ar,gob.ar,Could not resolve host: munsenillosa.gob.ar,none
museoameghino.gob.ar,gob.ar,Could not resolve host: museoameghino.gob.ar,100 mail.museoameghino.gob.ar.
museobrigadierlopez.gob.ar,gob.ar,Could not resolve host: museobrigadierlopez.gob.ar,none
museocasadeyrurtia.gob.ar,gob.ar,301,none
museodelamemoria.gob.ar,gob.ar,200,none
museodelgrabado.gob.ar,gob.ar,Could not resolve host: museodelgrabado.gob.ar,10 mx.mailcultura.gob.ar.
museodeltraje.gob.ar,gob.ar,Could not resolve host: museodeltraje.gob.ar,none
museogallardo.gob.ar,gob.ar,Could not resolve host: museogallardo.gob.ar,none
museojoseterry.gob.ar,gob.ar,301,none
museojuandegaray.gob.ar,gob.ar,Could not resolve host: museojuandegaray.gob.ar,none
museoliniers.gob.ar,gob.ar,301,none
museomalvinas.gob.ar,gob.ar,403,10 mx.mailcultura.gob.ar.
museomarc.gob.ar,gob.ar,Could not resolve host: museomarc.gob.ar,none
museoroca.gob.ar,gob.ar,301,none
museorosagalisteo.gob.ar,museorosagalisteo.gob.ar,,
museosarmiento.gob.ar,gob.ar,Could not resolve host: museosarmiento.gob.ar,none
museovirtualdeporte.gob.ar,gob.ar,526,0 mail.museovirtualdeporte.gob.ar.
mx1.concordia.gob.ar,gob.ar,Could not resolve host: mx1.concordia.gob.ar,none
nac.gob.ar,gob.ar,Could not resolve host: nac.gob.ar,none
net.sigen.gob.ar,gob.ar,Connection timed out after 3002 milliseconds,none
neuquen.gob.ar,neuquen.gob.ar,,
new.museodelamemoria.gob.ar,gob.ar,Could not resolve host: new.museodelamemoria.gob.ar,none
nic.gob.ar,gob.ar,Could not resolve host: nic.gob.ar,10 mx30.slyt.gob.ar.; 10 mx20.slyt.gob.ar.
noetinger.gob.ar,gob.ar,301,0 mail.noetinger.gob.ar.; 20 mx1.noetinger.gob.ar.
nono.gob.ar,gob.ar,Could not resolve host: nono.gob.ar,none
nonoturismo.gob.ar,gob.ar,301,none
noticias.produccionrosario.gob.ar,gob.ar,Could not resolve host: noticias.produccionrosario.gob.ar,none
nube.ambiente.gob.ar,gob.ar,Connection timed out after 3002 milliseconds,none
nube.defensadelpublico.gob.ar,gob.ar,302,none
nube.haciendanqn.gob.ar,gob.ar,Could not resolve host: nube.haciendanqn.gob.ar,none
nube.incaa.gob.ar,gob.ar,Could not resolve host: nube.incaa.gob.ar,none
nube.modernizacion.gob.ar,gob.ar,Could not resolve host: nube.modernizacion.gob.ar,none
nube.msal.gob.ar,gob.ar,Could not resolve host: nube.msal.gob.ar,none
nube.salud.gob.ar,gob.ar,Could not resolve host: nube.salud.gob.ar,none
nuevodni.gob.ar,gob.ar,Resolving timed out after 3001 milliseconds,none
oab.sigen.gob.ar,gob.ar,Could not resolve host: oab.sigen.gob.ar,none
oaw-4550-cnia.inta.gob.ar,gob.ar,Could not resolve host: oaw-4550-cnia.inta.gob.ar,none
obio.ambiente.gob.ar,gob.ar,Could not resolve host: obio.ambiente.gob.ar,none
obras.catamarca.gob.ar,gob.ar,403,none
office.gna.gob.ar,gob.ar,Could not resolve host: office.gna.gob.ar,none
officeweb.modernizacion.gob.ar,gob.ar,Could not resolve host: officeweb.modernizacion.gob.ar,none
ofiuco.dir.riogrande.gob.ar,gob.ar,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
ofwa.modernizacion.gob.ar,gob.ar,Could not resolve host: ofwa.modernizacion.gob.ar,none
ombu.fiscalias.gob.ar,gob.ar,Connection timed out after 3002 milliseconds,none
onc.uoc.jefatura.gob.ar,gob.ar,Could not resolve host: onc.uoc.jefatura.gob.ar,none
oncativo.gob.ar,gob.ar,Could not resolve host: oncativo.gob.ar,none
oncca.afip.gob.ar,gob.ar,403,none
oos.arg.gob.ar,gob.ar,Could not resolve host: oos.arg.gob.ar,none
organismos.tramiteslegislativos.slyt.gba.gob.ar,gob.ar,Could not resolve host: organismos.tramiteslegislativos.slyt.gba.gob.ar,none
oroverde.gob.ar,gob.ar,301,0 oroverde.gob.ar.
ot.salta.gob.ar,gob.ar,Could not resolve host: ot.salta.gob.ar,none
owa.casademoneda.gob.ar,gob.ar,Could not resolve host: owa.casademoneda.gob.ar,none
owa.jefatura.gob.ar,gob.ar,Could not resolve host: owa.jefatura.gob.ar,none
owa.jgm.gob.ar,gob.ar,302,none
owa.modernizacion.gob.ar,gob.ar,Could not resolve host: owa.modernizacion.gob.ar,none
owa.puertobuenosaires.gob.ar,gob.ar,Could not resolve host: owa.puertobuenosaires.gob.ar,none
owa.sigen.gob.ar,gob.ar,302,none
owncloud.rosario-conicet.gob.ar,gob.ar,Could not resolve host: owncloud.rosario-conicet.gob.ar,none
owncloud.slyt.gba.gob.ar,gob.ar,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
owncloud1.ifimar-conicet.gob.ar,gob.ar,Could not resolve host: owncloud1.ifimar-conicet.gob.ar,none
pagossir.buenosaires.gob.ar,gob.ar,200,none
palaciosanjose.gob.ar,gob.ar,301,none
palaisdeglace.gob.ar,gob.ar,Could not resolve host: palaisdeglace.gob.ar,none
parquesindustriales.gob.ar,gob.ar,Could not resolve host: parquesindustriales.gob.ar,none
parquesnacionales.gob.ar,gob.ar,Could not resolve host: parquesnacionales.gob.ar,none
pasodeloslibres.gob.ar,gob.ar,200,none
password.modernizacion.gob.ar,gob.ar,Could not resolve host: password.modernizacion.gob.ar,none
patrimoniales.mcrweb.gob.ar,gob.ar,Could not resolve host: patrimoniales.mcrweb.gob.ar,none
patrimoniosde.gob.ar,gob.ar,Could not resolve host: patrimoniosde.gob.ar,none
pc.boletinoficial.gob.ar,gob.ar,Could not resolve host: pc.boletinoficial.gob.ar,none
pehuajo.gob.ar,gob.ar,301,none
pescanacion.magyp.gob.ar,gob.ar,Could not resolve host: pescanacion.magyp.gob.ar,none
pinedo.gob.ar,gob.ar,Could not resolve host: pinedo.gob.ar,none
piwik.slyt.gba.gob.ar,gob.ar,Could not resolve host: piwik.slyt.gba.gob.ar,none
pmm.bcra.gob.ar,gob.ar,Could not resolve host: pmm.bcra.gob.ar,none
pocito.gob.ar,gob.ar,Could not resolve host: pocito.gob.ar,0 pocito.gob.ar.
policialp.gob.ar,policialp.gob.ar,,
policiamisiones.gob.ar,gob.ar,403,none
politicaspublicas.argentinacomparte.gob.ar,gob.ar,Could not resolve host: politicaspublicas.argentinacomparte.gob.ar,none
politicassociales.gob.ar,gob.ar,403,none
polizadigital.ssn.gob.ar,gob.ar,Could not resolve host: polizadigital.ssn.gob.ar,none
pop.arg.gob.ar,gob.ar,Could not resolve host: pop.arg.gob.ar,none
pop.concordia.gob.ar,gob.ar,Could not resolve host: pop.concordia.gob.ar,none
pop.defensadelpublico.gob.ar,gob.ar,Connection timed out after 3001 milliseconds,none
pop3.concordia.gob.ar,gob.ar,200,none
pop3.ign.gob.ar,gob.ar,Could not resolve host: pop3.ign.gob.ar,none
pop3.intech.gob.ar,gob.ar,Could not resolve host: pop3.intech.gob.ar,none
pop3.laplata-conicet.gob.ar,gob.ar,302,dig error
pop3.mendoza-conicet.gob.ar,gob.ar,Resolving timed out after 3000 milliseconds,dig error
pop3.sanjuan.gob.ar,gob.ar,Could not resolve host: pop3.sanjuan.gob.ar,none
portal.ater.gob.ar,gob.ar,200,none
portal.catamarca.gob.ar,gob.ar,403,none
portal.cordoba.gob.ar,gob.ar,Could not resolve host: portal.cordoba.gob.ar,none
portal.coronda.gob.ar,gob.ar,Could not resolve host: portal.coronda.gob.ar,none
portal.educacion.gob.ar,gob.ar,Could not resolve host: portal.educacion.gob.ar,none
portal.pagostad.gob.ar,gob.ar,200,none
portal.supbienestar.gob.ar,gob.ar,Could not resolve host: portal.supbienestar.gob.ar,none
portalandresito.gob.ar,gob.ar,Could not resolve host: portalandresito.gob.ar,none
portaldeempleo.paisdigital.modernizacion.gob.ar,gob.ar,Could not resolve host: portaldeempleo.paisdigital.modernizacion.gob.ar,none
portalmedico.supbienestar.gob.ar,gob.ar,Could not resolve host: portalmedico.supbienestar.gob.ar,none
poseidon.dnic.gob.ar,gob.ar,Could not resolve host: poseidon.dnic.gob.ar,none
posgar.ign.gob.ar,gob.ar,Could not resolve host: posgar.ign.gob.ar,none
pre-back.argentina.gob.ar,gob.ar,Could not resolve host: pre-back.argentina.gob.ar,none
pre-www.arcompra.gob.ar,gob.ar,Could not resolve host: pre-www.arcompra.gob.ar,none
pre-www.argentina.gob.ar,gob.ar,Could not resolve host: pre-www.argentina.gob.ar,none
preciosclaros.gob.ar,gob.ar,SSL: no alternative certificate subject name matches target hostname 'preciosclaros.gob.ar',none
prefectura.gob.ar,gob.ar,Could not resolve host: prefectura.gob.ar,none
preinscripciones.concursar.gob.ar,gob.ar,Could not resolve host: preinscripciones.concursar.gob.ar,none
premiereftp.jefatura.gob.ar,gob.ar,Could not resolve host: premiereftp.jefatura.gob.ar,none
prensa.salta.gob.ar,gob.ar,Could not resolve host: prensa.salta.gob.ar,none
preprod.rentasweb.gob.ar,gob.ar,Could not resolve host: preprod.rentasweb.gob.ar,none
presupuestoparticipativo.laplata.gob.ar,gob.ar,Resolving timed out after 3000 milliseconds,none
primarias.gob.ar,gob.ar,Resolving timed out after 3000 milliseconds,none
primerosexportadores.produccionrosario.gob.ar,gob.ar,200,none
printer.mcrweb.gob.ar,gob.ar,Could not resolve host: printer.mcrweb.gob.ar,none
produccionrosario.gob.ar,gob.ar,Resolving timed out after 3000 milliseconds,none
programahogar.gob.ar,gob.ar,Could not resolve host: programahogar.gob.ar,none
prosiga.ign.gob.ar,gob.ar,Could not resolve host: prosiga.ign.gob.ar,none
proxy.ign.gob.ar,gob.ar,Could not resolve host: proxy.ign.gob.ar,none
proyectos.ign.gob.ar,gob.ar,Could not resolve host: proyectos.ign.gob.ar,none
proyectos.prie.gob.ar,gob.ar,Could not resolve host: proyectos.prie.gob.ar,none
proyectos.salta.gob.ar,gob.ar,Could not resolve host: proyectos.salta.gob.ar,none
proyectos.slyt.gba.gob.ar,gob.ar,Could not resolve host: proyectos.slyt.gba.gob.ar,none
ptn.gob.ar,gob.ar,Could not resolve host: ptn.gob.ar,none
puan.gob.ar,gob.ar,301,none
puertolibertad.gob.ar,gob.ar,Could not resolve host: puertolibertad.gob.ar,none
pujato.gob.ar,gob.ar,200,none
qa-back.argentina.gob.ar,gob.ar,503,none
qa-www.argentina.gob.ar,gob.ar,Could not resolve host: qa-www.argentina.gob.ar,none
radiovertice.laplata.gob.ar,gob.ar,Resolving timed out after 3000 milliseconds,none
rafaela.gob.ar,gob.ar,Could not resolve host: rafaela.gob.ar,8 mail3.rafaela.gob.ar.; 15 mail2.rafaela.gob.ar.; 20 mail.rafaela.gob.ar.
ramsac.ign.gob.ar,gob.ar,SSL certificate problem: unable to get local issuer certificate,none
ranop.slyt.gba.gob.ar,gob.ar,Could not resolve host: ranop.slyt.gba.gob.ar,none
rc.apps.cordoba.gob.ar,gob.ar,SSL: no alternative certificate subject name matches target hostname 'rc.apps.cordoba.gob.ar',none
reclamos.pinamar.gob.ar,gob.ar,200,none
recursera.cnm.gob.ar,gob.ar,Could not resolve host: recursera.cnm.gob.ar,none
redmine.argentina.gob.ar,gob.ar,403,none
regaliasargentinas.gob.ar,gob.ar,Could not resolve host: regaliasargentinas.gob.ar,none
registrocontratistasop.salta.gob.ar,gob.ar,Could not resolve host: registrocontratistasop.salta.gob.ar,none
reincidencia.justiciajujuy.gob.ar,gob.ar,200,none
relay1.modernizacion.gob.ar,gob.ar,Could not resolve host: relay1.modernizacion.gob.ar,none
relay2.modernizacion.gob.ar,gob.ar,Could not resolve host: relay2.modernizacion.gob.ar,none
remoto.cnc.gob.ar,gob.ar,Could not resolve host: remoto.cnc.gob.ar,none
renabe.bienesdelestado.gob.ar,gob.ar,Could not resolve host: renabe.bienesdelestado.gob.ar,none
renatea.gob.ar,gob.ar,Could not resolve host: renatea.gob.ar,none
rentas.mcrweb.gob.ar,gob.ar,Could not resolve host: rentas.mcrweb.gob.ar,none
rentascordoba.gob.ar,gob.ar,301,none
rentasjujuy.gob.ar,gob.ar,200,0 mail.rentasjujuy.gob.ar.; 20 mx1.rentasjujuy.gob.ar.
rentasjujuyonline.gob.ar,gob.ar,Could not resolve host: rentasjujuyonline.gob.ar,0 mail.rentasjujuyonline.gob.ar.; 0 smtp.rentasjujuyonline.gob.ar.
rentasweb.gob.ar,gob.ar,Could not resolve host: rentasweb.gob.ar,none
repositorio.paisdigital.modernizacion.gob.ar,gob.ar,Connection timed out after 3001 milliseconds,none
resistencia.gob.ar,gob.ar,Could not resolve host: resistencia.gob.ar,none
riogrande.gob.ar,gob.ar,403,10 mail.riogrande.gob.ar.
rionegro.gob.ar,rionegro.gob.ar,,
rnabiology.ibr-conicet.gob.ar,gob.ar,Could not resolve host: rnabiology.ibr-conicet.gob.ar,none
roca.gob.ar,gob.ar,200,none
