subdomain,parent_domain,http_status,mx
dinagatislands.gov.ph,gov.ph,200,5 mx1.hostinger.com.; 10 mx2.hostinger.com.
dinglepototanwd.gov.ph,gov.ph,Operation timed out after 3000 milliseconds with 0 bytes received,none
dinglepototanwd.miagaowaterdistrict.gov.ph,gov.ph,Operation timed out after 3000 milliseconds with 0 bytes received,none
dkis.dole.gov.ph,gov.ph,Could not resolve host: dkis.dole.gov.ph,none
dma-sandbox.apps.gov.ph,gov.ph,Resolving timed out after 3000 milliseconds,none
dma.apps.gov.ph,gov.ph,Could not resolve host: dma.apps.gov.ph,none
dms.pcsd.gov.ph,gov.ph,Could not resolve host: dms.pcsd.gov.ph,none
dms.philrice.gov.ph,gov.ph,200,none
dns.gov.ph,gov.ph,403,none
doctrack.fda.gov.ph,gov.ph,200,none
docutrack.dswd.gov.ph,gov.ph,Could not resolve host: docutrack.dswd.gov.ph,none
doe.gov.ph,gov.ph,200,none
doj.gov.ph,gov.ph,403,none
dole.gov.ph,gov.ph,403,none
doncarlos.gov.ph,gov.ph,Could not resolve host: doncarlos.gov.ph,none
donsalvadorbenedicto.gov.ph,gov.ph,Could not resolve host: donsalvadorbenedicto.gov.ph,none
dot.armm.gov.ph,gov.ph,Could not resolve host: dot.armm.gov.ph,none
dotcmrt3.gov.ph,gov.ph,Could not resolve host: dotcmrt3.gov.ph,none
drhtagum.gov.ph,gov.ph,Could not resolve host: drhtagum.gov.ph,none
dsportal.daet.gov.ph,gov.ph,Could not resolve host: dsportal.daet.gov.ph,none
dti.gov.ph,gov.ph,Could not resolve host: dti.gov.ph,none
duenaswaterdistrict.gov.ph,gov.ph,Operation timed out after 3000 milliseconds with 0 bytes received,none
duenaswaterdistrict.miagaowaterdistrict.gov.ph,gov.ph,Operation timed out after 3001 milliseconds with 0 bytes received,none
dumalagwaterdistrict.gov.ph,gov.ph,Could not resolve host: dumalagwaterdistrict.gov.ph,none
dumalagwaterdistrict.miagaowaterdistrict.gov.ph,gov.ph,Operation timed out after 3001 milliseconds with 0 bytes received,none
dumanjug.gov.ph,gov.ph,200,none
ea.dotcmrt3.gov.ph,gov.ph,Could not resolve host: ea.dotcmrt3.gov.ph,none
eaccreg.bir.gov.ph,gov.ph,Resolving timed out after 3000 milliseconds,none
ebcs.gsis.gov.ph,gov.ph,302,none
ebirforms.bir.gov.ph,gov.ph,Resolving timed out after 3000 milliseconds,none
ebmagalona.gov.ph,gov.ph,403,none
ecc.gov.ph,gov.ph,200,none
eccd-is.dswd.gov.ph,gov.ph,Resolving timed out after 3000 milliseconds,none
eccdcouncil.gov.ph,gov.ph,403,none
ecenter.mlang.gov.ph,gov.ph,Could not resolve host: ecenter.mlang.gov.ph,none
edst.bir.gov.ph,gov.ph,Resolving timed out after 3001 milliseconds,none
eduroam-admin.asti.dost.gov.ph,gov.ph,Connection timed out after 3002 milliseconds,none
eduroam-metrics.asti.dost.gov.ph,gov.ph,Connection timed out after 3002 milliseconds,none
eduroam-monitoring.asti.dost.gov.ph,gov.ph,Connection timed out after 3002 milliseconds,none
efps.bir.gov.ph,gov.ph,Resolving timed out after 3001 milliseconds,none
egsismo.gsis.gov.ph,gov.ph,Could not resolve host: egsismo.gsis.gov.ph,none
elbi-admin.loon.gov.ph,gov.ph,Operation timed out after 3002 milliseconds with 0 bytes received,none
elbi.loon.gov.ph,gov.ph,Operation timed out after 3001 milliseconds with 0 bytes received,none
elearningncddp.dswd.gov.ph,gov.ph,Resolving timed out after 3001 milliseconds,none
email.doj.gov.ph,gov.ph,Could not resolve host: email.doj.gov.ph,none
employees.metrocarigarawd.gov.ph,gov.ph,Could not resolve host: employees.metrocarigarawd.gov.ph,none
eorb.bir.gov.ph,gov.ph,Resolving timed out after 3001 milliseconds,none
eportal.sss.gov.ph,gov.ph,Resolving timed out after 3000 milliseconds,none
epp.loon.gov.ph,gov.ph,Could not resolve host: epp.loon.gov.ph,none
eps.quezoncity.gov.ph,gov.ph,Could not resolve host: eps.quezoncity.gov.ph,none
ereg.bir.gov.ph,gov.ph,Resolving timed out after 3000 milliseconds,none
eregulations.gov.ph,gov.ph,Could not resolve host: eregulations.gov.ph,none
ereport.fda.gov.ph,gov.ph,Operation timed out after 3002 milliseconds with 0 bytes received,none
erpdemo.asti.dost.gov.ph,gov.ph,Connection timed out after 3002 milliseconds,none
esales.bir.gov.ph,gov.ph,Resolving timed out after 3000 milliseconds,none
esubpoena.pnp.gov.ph,gov.ph,Could not resolve host: esubpoena.pnp.gov.ph,none
etis.bir.gov.ph,gov.ph,Resolving timed out after 3000 milliseconds,none
events.bsp.gov.ph,gov.ph,Could not resolve host: events.bsp.gov.ph,none
example.philrice.gov.ph,gov.ph,Could not resolve host: example.philrice.gov.ph,none
farmersguidemap.gov.ph,gov.ph,Resolving timed out after 3000 milliseconds,none
fastfact.daet.gov.ph,gov.ph,Could not resolve host: fastfact.daet.gov.ph,none
fda.gov.ph,gov.ph,Could not resolve host: fda.gov.ph,none
feo.csg.pnp.gov.ph,gov.ph,403,none
financeservice.bjmp.gov.ph,gov.ph,Could not resolve host: financeservice.bjmp.gov.ph,none
financeservice1.bjmp.gov.ph,gov.ph,Could not resolve host: financeservice1.bjmp.gov.ph,none
fiportal.bsp.gov.ph,gov.ph,Could not resolve host: fiportal.bsp.gov.ph,none
fms824.dswd.gov.ph,gov.ph,Resolving timed out after 3000 milliseconds,none
foi.gov.ph,gov.ph,403,none
forms.gov.ph,gov.ph,Could not resolve host: forms.gov.ph,none
forums.opolmisor.gov.ph,gov.ph,Could not resolve host: forums.opolmisor.gov.ph,none
frva.dswd.gov.ph,gov.ph,Resolving timed out after 3000 milliseconds,none
fsi.gov.ph,gov.ph,403,none
ftp.doe.gov.ph,gov.ph,Could not resolve host: ftp.doe.gov.ph,none
fw.iligan.gov.ph,gov.ph,Could not resolve host: fw.iligan.gov.ph,none
gabay.gov.ph,gov.ph,Failed to connect to gabay.gov.ph port 443 after 1700 ms: Could not connect to server,none
gad.pcsd.gov.ph,gov.ph,Could not resolve host: gad.pcsd.gov.ph,none
ganglia.asti.dost.gov.ph,gov.ph,Connection timed out after 3001 milliseconds,none
ganglia.asti.gov.ph,gov.ph,Connection timed out after 3000 milliseconds,none
gcg.gov.ph,gov.ph,200,none
generalnakar.gov.ph,gov.ph,403,10 alt3.aspmx.l.google.com.; 1 aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 1 smtp.google.com.; 5 alt1.aspmx.l.google.com.
generaltrias.gov.ph,gov.ph,Operation timed out after 3001 milliseconds with 0 bytes received,1 smtp.google.com.
gennatividad.gov.ph,gov.ph,Could not resolve host: gennatividad.gov.ph,none
gingoog.gov.ph,gov.ph,403,5 alt2.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 1 aspmx.l.google.com.; 10 aspmx3.googlemail.com.; 10 aspmx2.googlemail.com.
git.i.gov.ph,gov.ph,Connection timed out after 3001 milliseconds,none
glan.gov.ph,gov.ph,200,none
gov.ph,gov.ph,,16 ne-mail2.gov.ph.; 5 ALT2.ASPMX.L.GOOGLE.COM.; 10 ASPMX2.GOOGLEMAIL.COM.; 15 ne-mail1.gov.ph.; 10 ASPMX3.GOOGLEMAIL.COM.; 5 ALT1.ASPMX.L.GOOGLE.COM.; 1 ASPMX.L.GOOGLE.COM.
govgen.gov.ph,gov.ph,Could not resolve host: govgen.gov.ph,none
gppb.gov.ph,gov.ph,301,none
guagua.gov.ph,gov.ph,403,none
guimbawaterdistrict.gov.ph,gov.ph,200,none
gwhs-dev0.i.gov.ph,gov.ph,SSL certificate problem: unable to get local issuer certificate,none
gwhs-prod02.i.gov.ph,gov.ph,Could not resolve host: gwhs-prod02.i.gov.ph,none
gwhs-prod04.i.gov.ph,gov.ph,Could not resolve host: gwhs-prod04.i.gov.ph,none
gwhs-prod4.i.gov.ph,gov.ph,Could not resolve host: gwhs-prod4.i.gov.ph,none
gwhs.i.gov.ph,gov.ph,403,none
hdprc.gov.ph,gov.ph,Resolving timed out after 3002 milliseconds,10 aspmx.l.google.com.
health.marikina.gov.ph,gov.ph,Could not resolve host: health.marikina.gov.ph,none
help.irsis.bir.gov.ph,gov.ph,Resolving timed out after 3000 milliseconds,none
helpdesk.i.gov.ph,gov.ph,Could not resolve host: helpdesk.i.gov.ph,none
henyo.fda.gov.ph,gov.ph,Could not resolve host: henyo.fda.gov.ph,none
hinatuan.gov.ph,gov.ph,Could not resolve host: hinatuan.gov.ph,none
hinobaan.gov.ph,gov.ph,200,none
history.daet.gov.ph,gov.ph,Could not resolve host: history.daet.gov.ph,none
home.popcom.gov.ph,gov.ph,Could not resolve host: home.popcom.gov.ph,none
host.peace.gov.ph,gov.ph,Could not resolve host: host.peace.gov.ph,none
hosting.negros-occ.gov.ph,gov.ph,525,none
hotel.marikina.gov.ph,gov.ph,Could not resolve host: hotel.marikina.gov.ph,none
hotline.daet.gov.ph,gov.ph,Could not resolve host: hotline.daet.gov.ph,none
hret.gov.ph,gov.ph,200,none
hris-car.dilg.gov.ph,gov.ph,Could not resolve host: hris-car.dilg.gov.ph,none
hris-caraga.dilg.gov.ph,gov.ph,Could not resolve host: hris-caraga.dilg.gov.ph,none
hris-co.dilg.gov.ph,gov.ph,Could not resolve host: hris-co.dilg.gov.ph,none
hris-ncr.dilg.gov.ph,gov.ph,Could not resolve host: hris-ncr.dilg.gov.ph,none
hris-nir.dilg.gov.ph,gov.ph,Could not resolve host: hris-nir.dilg.gov.ph,none
hris-r01.dilg.gov.ph,gov.ph,Could not resolve host: hris-r01.dilg.gov.ph,none
hris-r02.dilg.gov.ph,gov.ph,Could not resolve host: hris-r02.dilg.gov.ph,none
hris-r03.dilg.gov.ph,gov.ph,Could not resolve host: hris-r03.dilg.gov.ph,none
hris-r05.dilg.gov.ph,gov.ph,Could not resolve host: hris-r05.dilg.gov.ph,none
hris-r06.dilg.gov.ph,gov.ph,Could not resolve host: hris-r06.dilg.gov.ph,none
hris-r07.dilg.gov.ph,gov.ph,Could not resolve host: hris-r07.dilg.gov.ph,none
hris-r08.dilg.gov.ph,gov.ph,Could not resolve host: hris-r08.dilg.gov.ph,none
hris-r09.dilg.gov.ph,gov.ph,Could not resolve host: hris-r09.dilg.gov.ph,none
hris-r10.dilg.gov.ph,gov.ph,Could not resolve host: hris-r10.dilg.gov.ph,none
hris-r11.dilg.gov.ph,gov.ph,Could not resolve host: hris-r11.dilg.gov.ph,none
hris-r12.dilg.gov.ph,gov.ph,Could not resolve host: hris-r12.dilg.gov.ph,none
hris-r4a.dilg.gov.ph,gov.ph,Could not resolve host: hris-r4a.dilg.gov.ph,none
hris-r4b.dilg.gov.ph,gov.ph,Could not resolve host: hris-r4b.dilg.gov.ph,none
hris.bohol.gov.ph,gov.ph,Connection timed out after 3001 milliseconds,none
hris.dilg.gov.ph,gov.ph,302,none
hrvclaimsboard.gov.ph,gov.ph,Could not resolve host: hrvclaimsboard.gov.ph,none
hungduan.gov.ph,gov.ph,403,none
i.gov.ph,gov.ph,Could not resolve host: i.gov.ph,20 mail2.asti.dost.gov.ph.; 10 ce-mail1.gov.ph.; 15 ce-mail2.gov.ph.; 25 mail.i.gov.ph.
icab.gov.ph,gov.ph,Resolving timed out after 3000 milliseconds,none
idp.apps.gov.ph,gov.ph,Connection timed out after 3001 milliseconds,none
iecep-iligan.balo-i.gov.ph,gov.ph,Connection timed out after 3001 milliseconds,none
igbaraswaterdistrict.gov.ph,gov.ph,Operation timed out after 3001 milliseconds with 0 bytes received,none
igbaraswaterdistrict.miagaowaterdistrict.gov.ph,gov.ph,Operation timed out after 3001 milliseconds with 0 bytes received,none
iligan.gov.ph,gov.ph,307,none
ilocosnorte.gov.ph,gov.ph,200,10 mx10.antispam.mailspamprotection.com.; 30 mx30.antispam.mailspamprotection.com.; 20 mx20.antispam.mailspamprotection.com.
ilsdole.gov.ph,gov.ph,Could not resolve host: ilsdole.gov.ph,none
imus.gov.ph,gov.ph,Could not resolve host: imus.gov.ph,none
inabanga.gov.ph,gov.ph,SSL: no alternative certificate subject name matches target hostname 'inabanga.gov.ph',none
inclusivebusiness.boi.gov.ph,gov.ph,Could not resolve host: inclusivebusiness.boi.gov.ph,none
infosys.doe.gov.ph,gov.ph,Could not resolve host: infosys.doe.gov.ph,none
insurance.gov.ph,gov.ph,301,0 insurance-gov-ph.mail.protection.outlook.com.
intranet.ppp.gov.ph,gov.ph,Resolving timed out after 3001 milliseconds,none
ipophil.gov.ph,gov.ph,308,none
iqwd.gov.ph,gov.ph,200,none
ireport.sec.gov.ph,gov.ph,Operation timed out after 3001 milliseconds with 0 bytes received,none
irispb.bsp.gov.ph,gov.ph,Could not resolve host: irispb.bsp.gov.ph,none
irsis.bir.gov.ph,gov.ph,Resolving timed out after 3001 milliseconds,none
isvs.dole.gov.ph,gov.ph,Could not resolve host: isvs.dole.gov.ph,none
itogon.gov.ph,gov.ph,Operation timed out after 3001 milliseconds with 0 bytes received,none
itsweb1.bir.gov.ph,gov.ph,Resolving timed out after 3000 milliseconds,none
janiuay.gov.ph,gov.ph,403,none
janiuaywaterdistrict.gov.ph,gov.ph,Operation timed out after 3001 milliseconds with 0 bytes received,none
janiuaywaterdistrict.miagaowaterdistrict.gov.ph,gov.ph,Operation timed out after 3000 milliseconds with 0 bytes received,none
jasaan.gov.ph,gov.ph,Could not resolve host: jasaan.gov.ph,none
jenkins.asti.dost.gov.ph,gov.ph,Connection timed out after 3002 milliseconds,none
jenkins.i.gov.ph,gov.ph,Connection timed out after 3002 milliseconds,none
jo.payroll.bohol.gov.ph,gov.ph,Connection timed out after 3002 milliseconds,none
jobs.dswd.gov.ph,gov.ph,Resolving timed out after 3000 milliseconds,none
jordanwaterdistrict.gov.ph,gov.ph,Operation timed out after 3002 milliseconds with 0 bytes received,none
jordanwaterdistrict.miagaowaterdistrict.gov.ph,gov.ph,Operation timed out after 3002 milliseconds with 0 bytes received,none
kabacan.gov.ph,gov.ph,SSL certificate problem: certificate has expired,0 kabacan.gov.ph.
kabankalanwater.gov.ph,gov.ph,200,none
kalahi2.dswd.gov.ph,gov.ph,Resolving timed out after 3000 milliseconds,none
kalayaanpalawan.gov.ph,gov.ph,200,none
kawit.gov.ph,gov.ph,Could not resolve host: kawit.gov.ph,none
kbase.asti.dost.gov.ph,gov.ph,Failed to connect to kbase.asti.dost.gov.ph port 443 after 596 ms: Could not connect to server,none
kbase2.asti.dost.gov.ph,gov.ph,Connection timed out after 3001 milliseconds,none
kidapawancity.gov.ph,gov.ph,200,none
km.fo4b.dswd.gov.ph,gov.ph,Resolving timed out after 3000 milliseconds,none
kmportal.dswd.gov.ph,gov.ph,Resolving timed out after 3000 milliseconds,none
koreo.asti.dost.gov.ph,gov.ph,Could not resolve host: koreo.asti.dost.gov.ph,none
koronadal.gov.ph,gov.ph,200,none
lacarlotacitywaterdistrict.gov.ph,gov.ph,200,none
lagakan.osdl.asti.dost.gov.ph,gov.ph,Connection timed out after 3000 milliseconds,none
laguna.gov.ph,gov.ph,403,none
lakesebu.gov.ph,gov.ph,Could not resolve host: lakesebu.gov.ph,none
lanaodelsur.gov.ph,gov.ph,Could not resolve host: lanaodelsur.gov.ph,none
lanuza.gov.ph,gov.ph,Could not resolve host: lanuza.gov.ph,none
latrinidad.gov.ph,gov.ph,SSL certificate problem: certificate has expired,none
lbp.bwsc.dole.gov.ph,gov.ph,Could not resolve host: lbp.bwsc.dole.gov.ph,none
lemerybatangas.gov.ph,gov.ph,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,5 alt1.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 1 aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.
lezo.gov.ph,gov.ph,200,none
lga.gov.ph,gov.ph,200,none
lgames.lga.gov.ph,gov.ph,200,none
lgoo.lga.gov.ph,gov.ph,SSL certificate problem: unable to get local issuer certificate,none
lgrc.lga.gov.ph,gov.ph,SSL certificate problem: unable to get local issuer certificate,none
lgu-santol.gov.ph,gov.ph,SSL: no alternative certificate subject name matches target hostname 'lgu-santol.gov.ph',none
lgukapalong.gov.ph,gov.ph,Could not resolve host: lgukapalong.gov.ph,none
lgumail.iligan.gov.ph,gov.ph,Could not resolve host: lgumail.iligan.gov.ph,none
lgupambujan.gov.ph,gov.ph,SSL certificate problem: certificate has expired,none
lguparanas.gov.ph,gov.ph,Could not resolve host: lguparanas.gov.ph,none
lian.gov.ph,gov.ph,Could not resolve host: lian.gov.ph,none
libon.gov.ph,gov.ph,Connection timed out after 3000 milliseconds,none
libungan.gov.ph,gov.ph,301,none
liliwlaguna.gov.ph,gov.ph,Could not resolve host: liliwlaguna.gov.ph,none
lis.deped.gov.ph,gov.ph,Could not resolve host: lis.deped.gov.ph,none
livelihood.dswd.gov.ph,gov.ph,Resolving timed out after 3001 milliseconds,none
lobocbohol.gov.ph,gov.ph,200,none
login.liham.gov.ph,gov.ph,Could not resolve host: login.liham.gov.ph,none
loon.gov.ph,gov.ph,301,none
lubuagan.gov.ph,gov.ph,SSL certificate problem: certificate has expired,none
luisianalaguna.gov.ph,gov.ph,Could not resolve host: luisianalaguna.gov.ph,none
lumc.gov.ph,gov.ph,SSL: no alternative certificate subject name matches target hostname 'lumc.gov.ph',none
lunaapayao.gov.ph,gov.ph,200,5 mx1.hostinger.ph.; 10 mx2.hostinger.ph.
lupon.gov.ph,gov.ph,Could not resolve host: lupon.gov.ph,30 mx30.antispam.mailspamprotection.com.; 20 mx20.antispam.mailspamprotection.com.; 10 mx10.antispam.mailspamprotection.com.
lupon.osdl.asti.dost.gov.ph,gov.ph,Resolving timed out after 3001 milliseconds,none
luponwd.gov.ph,gov.ph,Operation timed out after 3001 milliseconds with 0 bytes received,none
lutayan.gov.ph,gov.ph,Could not resolve host: lutayan.gov.ph,none
lync1.doj.gov.ph,gov.ph,Could not resolve host: lync1.doj.gov.ph,none
lyncweb.doj.gov.ph,gov.ph,Could not resolve host: lyncweb.doj.gov.ph,none
mail.alegriacebu.gov.ph,gov.ph,Could not resolve host: mail.alegriacebu.gov.ph,none
mail.aleosan.gov.ph,gov.ph,SSL: no alternative certificate subject name matches target hostname 'mail.aleosan.gov.ph',none
mail.alimodianwd.gov.ph,gov.ph,Operation timed out after 3002 milliseconds with 0 bytes received,none
mail.alubijidmisor.gov.ph,gov.ph,Could not resolve host: mail.alubijidmisor.gov.ph,0 mail.alubijidmisor.gov.ph.
mail.antique.gov.ph,gov.ph,Could not resolve host: mail.antique.gov.ph,none
mail.aringay.gov.ph,gov.ph,Could not resolve host: mail.aringay.gov.ph,none
mail.asunciondavnor.gov.ph,gov.ph,Could not resolve host: mail.asunciondavnor.gov.ph,none
mail.bacnotan.gov.ph,gov.ph,SSL: no alternative certificate subject name matches target hostname 'mail.bacnotan.gov.ph',none
mail.baganga.gov.ph,gov.ph,Could not resolve host: mail.baganga.gov.ph,none
mail.baguio.gov.ph,gov.ph,SSL certificate problem: self-signed certificate,none
mail.baguiowaterdistrict.gov.ph,gov.ph,Could not resolve host: mail.baguiowaterdistrict.gov.ph,none
mail.balambancebu.gov.ph,gov.ph,SSL: no alternative certificate subject name matches target hostname 'mail.balambancebu.gov.ph',none
mail.balangawater.gov.ph,gov.ph,SSL: no alternative certificate subject name matches target hostname 'mail.balangawater.gov.ph',none
mail.balaoanwaterdistrict.gov.ph,gov.ph,Could not resolve host: mail.balaoanwaterdistrict.gov.ph,none
mail.balo-i.gov.ph,gov.ph,Connection timed out after 3002 milliseconds,none
mail.banaue.gov.ph,gov.ph,Resolving timed out after 3000 milliseconds,none
mail.batac.gov.ph,gov.ph,200,none
mail.benguet.gov.ph,gov.ph,Could not resolve host: mail.benguet.gov.ph,none
mail.bjmp.gov.ph,gov.ph,403,none
mail.blog.mlang.gov.ph,gov.ph,Could not resolve host: mail.blog.mlang.gov.ph,none
mail.bongaomunicipal.gov.ph,gov.ph,Could not resolve host: mail.bongaomunicipal.gov.ph,none
mail.braulioedujali.gov.ph,gov.ph,301,none
mail.bswm.da.gov.ph,gov.ph,Resolving timed out after 3000 milliseconds,none
mail.bugasongwd.gov.ph,gov.ph,Operation timed out after 3000 milliseconds with 0 bytes received,none
mail.bulusan.gov.ph,gov.ph,Could not resolve host: mail.bulusan.gov.ph,none
mail.cab.gov.ph,gov.ph,200,none
mail.cabatuan-isabela.gov.ph,gov.ph,Could not resolve host: mail.cabatuan-isabela.gov.ph,none
mail.cagayandeoro.gov.ph,gov.ph,Operation timed out after 3002 milliseconds with 0 bytes received,none
mail.cagwait.gov.ph,gov.ph,Could not resolve host: mail.cagwait.gov.ph,none
mail.calinogwaterdistrict.gov.ph,gov.ph,Operation timed out after 3000 milliseconds with 0 bytes received,0 calinogwaterdistrict.gov.ph.
mail.calumpit.gov.ph,gov.ph,Could not resolve host: mail.calumpit.gov.ph,none
mail.canaman.gov.ph,gov.ph,Could not resolve host: mail.canaman.gov.ph,none
mail.capiz.gov.ph,gov.ph,Could not resolve host: mail.capiz.gov.ph,none
mail.cardonarizal.gov.ph,gov.ph,301,none
mail.catbaloganwd.gov.ph,gov.ph,Could not resolve host: mail.catbaloganwd.gov.ph,none
mail.cawadi.gov.ph,gov.ph,Operation timed out after 3000 milliseconds with 0 bytes received,0 cawadi.gov.ph.
mail.ccwd.gov.ph,gov.ph,Could not resolve host: mail.ccwd.gov.ph,none
mail.cebucity.gov.ph,gov.ph,Could not resolve host: mail.cebucity.gov.ph,none
mail.cityofmeycauayanbulacan.gov.ph,gov.ph,Could not resolve host: mail.cityofmeycauayanbulacan.gov.ph,none
mail.culasiwd.gov.ph,gov.ph,Operation timed out after 3000 milliseconds with 0 bytes received,none
mail.cwc.gov.ph,gov.ph,Resolving timed out after 3001 milliseconds,none
mail.daet.gov.ph,gov.ph,Could not resolve host: mail.daet.gov.ph,none
mail.dalaguetewaterdistrict.gov.ph,gov.ph,Could not resolve host: mail.dalaguetewaterdistrict.gov.ph,none
mail.dfa.gov.ph,gov.ph,Could not resolve host: mail.dfa.gov.ph,none
mail.didp.gov.ph,gov.ph,Could not resolve host: mail.didp.gov.ph,none
mail.dinagat.gov.ph,gov.ph,Could not resolve host: mail.dinagat.gov.ph,none
mail.dinagatislands.gov.ph,gov.ph,Could not resolve host: mail.dinagatislands.gov.ph,none
mail.dinglepototanwd.gov.ph,gov.ph,Operation timed out after 3000 milliseconds with 0 bytes received,none
mail.doe.gov.ph,gov.ph,Could not resolve host: mail.doe.gov.ph,none
mail.dole.gov.ph,gov.ph,403,none
mail.doncarlos.gov.ph,gov.ph,Could not resolve host: mail.doncarlos.gov.ph,none
mail.donsalvadorbenedicto.gov.ph,gov.ph,Could not resolve host: mail.donsalvadorbenedicto.gov.ph,none
mail.dot.armm.gov.ph,gov.ph,Could not resolve host: mail.dot.armm.gov.ph,none
mail.dotcmrt3.gov.ph,gov.ph,Could not resolve host: mail.dotcmrt3.gov.ph,none
mail.drhtagum.gov.ph,gov.ph,Could not resolve host: mail.drhtagum.gov.ph,none
mail.duenaswaterdistrict.gov.ph,gov.ph,Could not resolve host: mail.duenaswaterdistrict.gov.ph,none
mail.dumalagwaterdistrict.gov.ph,gov.ph,Could not resolve host: mail.dumalagwaterdistrict.gov.ph,none
mail.dumanjug.gov.ph,gov.ph,200,0 dumanjug.gov.ph.
mail.ecenter.mlang.gov.ph,gov.ph,Could not resolve host: mail.ecenter.mlang.gov.ph,none
mail.eregulations.gov.ph,gov.ph,Could not resolve host: mail.eregulations.gov.ph,none
mail.farmersguidemap.gov.ph,gov.ph,Resolving timed out after 3000 milliseconds,none
mail.fda.gov.ph,gov.ph,Could not resolve host: mail.fda.gov.ph,none
mail.generalnakar.gov.ph,gov.ph,Could not resolve host: mail.generalnakar.gov.ph,none
mail.generaltrias.gov.ph,gov.ph,Operation timed out after 3001 milliseconds with 0 bytes received,none
mail.gingoog.gov.ph,gov.ph,Could not resolve host: mail.gingoog.gov.ph,none
mail.guimbawaterdistrict.gov.ph,gov.ph,Resolving timed out after 3000 milliseconds,none
mail.hdprc.gov.ph,gov.ph,Resolving timed out after 3000 milliseconds,none
mail.hinatuan.gov.ph,gov.ph,Could not resolve host: mail.hinatuan.gov.ph,none
mail.hinobaan.gov.ph,gov.ph,Could not resolve host: mail.hinobaan.gov.ph,none
mail.hrvclaimsboard.gov.ph,gov.ph,Could not resolve host: mail.hrvclaimsboard.gov.ph,none
mail.hungduan.gov.ph,gov.ph,Could not resolve host: mail.hungduan.gov.ph,none
mail.igbaraswaterdistrict.gov.ph,gov.ph,Operation timed out after 3002 milliseconds with 0 bytes received,none
mail.iligan.gov.ph,gov.ph,Could not resolve host: mail.iligan.gov.ph,none
mail.imus.gov.ph,gov.ph,Could not resolve host: mail.imus.gov.ph,none
mail.ipophil.gov.ph,gov.ph,Operation timed out after 3001 milliseconds with 0 bytes received,none
mail.iqwd.gov.ph,gov.ph,SSL: no alternative certificate subject name matches target hostname 'mail.iqwd.gov.ph',none
mail.itogon.gov.ph,gov.ph,Could not resolve host: mail.itogon.gov.ph,none
mail.janiuaywaterdistrict.gov.ph,gov.ph,Operation timed out after 3001 milliseconds with 0 bytes received,0 janiuaywaterdistrict.gov.ph.
mail.jasaan.gov.ph,gov.ph,Could not resolve host: mail.jasaan.gov.ph,none
mail.jordanwaterdistrict.gov.ph,gov.ph,Operation timed out after 3001 milliseconds with 0 bytes received,none
mail.kabacan.gov.ph,gov.ph,Could not resolve host: mail.kabacan.gov.ph,0 kabacan.gov.ph.
mail.kabankalanwater.gov.ph,gov.ph,200,none
mail.kalayaanpalawan.gov.ph,gov.ph,Failed to connect to mail.kalayaanpalawan.gov.ph port 443 after 222 ms: Could not connect to server,none
mail.kawit.gov.ph,gov.ph,Could not resolve host: mail.kawit.gov.ph,none
mail.kidapawancity.gov.ph,gov.ph,Connection timed out after 3002 milliseconds,none
mail.lacarlotacitywaterdistrict.gov.ph,gov.ph,Could not resolve host: mail.lacarlotacitywaterdistrict.gov.ph,0 lacarlotacitywaterdistrict.gov.ph.
mail.lakesebu.gov.ph,gov.ph,Could not resolve host: mail.lakesebu.gov.ph,none
mail.lanuza.gov.ph,gov.ph,Could not resolve host: mail.lanuza.gov.ph,none
mail.latrinidad.gov.ph,gov.ph,SSL certificate problem: certificate has expired,none
mail.lgu-santol.gov.ph,gov.ph,SSL: no alternative certificate subject name matches target hostname 'mail.lgu-santol.gov.ph',none
mail.lgukapalong.gov.ph,gov.ph,Could not resolve host: mail.lgukapalong.gov.ph,none
mail.lgupambujan.gov.ph,gov.ph,SSL certificate problem: certificate has expired,none
mail.lian.gov.ph,gov.ph,Could not resolve host: mail.lian.gov.ph,none
mail.libon.gov.ph,gov.ph,Connection timed out after 3001 milliseconds,none
mail.libungan.gov.ph,gov.ph,SSL: no alternative certificate subject name matches target hostname 'mail.libungan.gov.ph',none
mail.liliwlaguna.gov.ph,gov.ph,Could not resolve host: mail.liliwlaguna.gov.ph,none
mail.lobocbohol.gov.ph,gov.ph,200,none
mail.loon.gov.ph,gov.ph,403,none
mail.lubuagan.gov.ph,gov.ph,SSL certificate problem: certificate has expired,0 lubuagan.gov.ph.
mail.luisianalaguna.gov.ph,gov.ph,Could not resolve host: mail.luisianalaguna.gov.ph,none
mail.lumc.gov.ph,gov.ph,Could not resolve host: mail.lumc.gov.ph,none
mail.lunaapayao.gov.ph,gov.ph,Could not resolve host: mail.lunaapayao.gov.ph,none
mail.luponwd.gov.ph,gov.ph,Operation timed out after 3000 milliseconds with 0 bytes received,none
mail.lutayan.gov.ph,gov.ph,Could not resolve host: mail.lutayan.gov.ph,none
mail.malacanang.gov.ph,gov.ph,Could not resolve host: mail.malacanang.gov.ph,none
mail.marikina.gov.ph,gov.ph,200,none
