subdomain,parent_domain,http_status
mail.villaelisa.gov.py,gov.py,"200"
mail.villahayes.gov.py,gov.py,"SSL: no alternative certificate subject name matches target hostname 'mail.villahayes.gov.py'"
mail.yabebyry.gov.py,gov.py,"Could not resolve host: mail.yabebyry.gov.py"
mail.yaguaron.gov.py,gov.py,"Could not resolve host: mail.yaguaron.gov.py"
mail.ybytymi.gov.py,gov.py,"200"
mail.yhu.gov.py,gov.py,"Could not resolve host: mail.yhu.gov.py"
mail.ypane.gov.py,gov.py,"Could not resolve host: mail.ypane.gov.py"
mail10.hacienda.gov.py,gov.py,"Failed to connect to mail10.hacienda.gov.py port 443 after 51 ms: Could not connect to server"
mail3.hacienda.gov.py,gov.py,"Failed to connect to mail3.hacienda.gov.py port 443 after 43 ms: Could not connect to server"
marangatu.set.gov.py,gov.py,"302"
mayormartinez.gov.py,gov.py,"200"
mcde.gov.py,gov.py,"200"
mco.gov.py,gov.py,"Could not resolve host: mco.gov.py"
mecip.gov.py,gov.py,"526"
memo.intn.gov.py,gov.py,"302"
meteorologia.gov.py,gov.py,"301"
mfsl.gov.py,gov.py,"Operation timed out after 3001 milliseconds with 0 bytes received"
mges2.tsje.gov.py,gov.py,"Could not resolve host: mges2.tsje.gov.py"
mifuturo.gov.py,gov.py,"Could not resolve host: mifuturo.gov.py"
mingapora.gov.py,gov.py,"200"
ministeriopublico.gov.py,gov.py,"SSL certificate problem: unable to get local issuer certificate"
mitacurubi.gov.py,gov.py,"Could not resolve host: mitacurubi.gov.py"
mme.gov.py,gov.py,"301"
mnl.gov.py,gov.py,"200"
mobile.itaipu.gov.py,gov.py,"Could not resolve host: mobile.itaipu.gov.py"
mopc-bpm.senatics.gov.py,gov.py,"Connection timed out after 3000 milliseconds"
morel.com.py.municipalidadraulpenha.gov.py,gov.py,"200"
mra.gov.py,gov.py,"200"
mre.gov.py,gov.py,"Could not resolve host: mre.gov.py"
mspbs.gov.py,gov.py,"Could not resolve host: mspbs.gov.py"
muni-cal.gov.py,gov.py,"Could not resolve host: muni-cal.gov.py"
munical.gov.py,gov.py,"Could not resolve host: munical.gov.py"
municaraguatay.gov.py,gov.py,"Could not resolve host: municaraguatay.gov.py"
municipalidadayolas.gov.py,gov.py,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0"
municipalidadbelen.gov.py,gov.py,"200"
municipalidaddecarapegua.gov.py,gov.py,"SSL: no alternative certificate subject name matches target hostname 'municipalidaddecarapegua.gov.py'"
municipalidaddekatuete.gov.py,gov.py,"Could not resolve host: municipalidaddekatuete.gov.py"
municipalidaddepiribebuy.gov.py,gov.py,"Could not resolve host: municipalidaddepiribebuy.gov.py"
municipalidaddequyquyho.gov.py,gov.py,"Could not resolve host: municipalidaddequyquyho.gov.py"
municipalidaddesapucai.gov.py,gov.py,"Could not resolve host: municipalidaddesapucai.gov.py"
municipalidaddeybyrarobana.gov.py,gov.py,"200"
municipalidadislapucu.gov.py,gov.py,"Could not resolve host: municipalidadislapucu.gov.py"
municipalidadloreto.gov.py,gov.py,"301"
municipalidadmaciel.gov.py,gov.py,"200"
municipalidadnacunday.gov.py,gov.py,"302"
municipalidadnaranjal.gov.py,gov.py,"Could not resolve host: municipalidadnaranjal.gov.py"
municipalidadpjc.gov.py,gov.py,"403"
municipalidadraulpenha.gov.py,gov.py,"301"
municipalidadsancarlosdelapa.gov.py,gov.py,"Could not resolve host: municipalidadsancarlosdelapa.gov.py"
municipalidadsancristobal.gov.py,gov.py,"302"
municipalidadsantaelena.gov.py,gov.py,"200"
municipalidadsantamaria.gov.py,gov.py,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0"
municipalidadsanvicentepancholo.gov.py,gov.py,"Could not resolve host: municipalidadsanvicentepancholo.gov.py"
municipalidadvalenzuela.gov.py,gov.py,"Could not resolve host: municipalidadvalenzuela.gov.py"
municipalidadybyyau.gov.py,gov.py,"200"
munifalcon.gov.py,gov.py,"301"
munifranco.gov.py,gov.py,"Could not resolve host: munifranco.gov.py"
munijuandemena.gov.py,gov.py,"200"
munimayorotano.gov.py,gov.py,"Could not resolve host: munimayorotano.gov.py"
munimingaguazu.gov.py,gov.py,"302"
muninuevaesperanza.gov.py,gov.py,"200"
munioleary.gov.py,gov.py,"Could not resolve host: munioleary.gov.py"
muniparaguari.gov.py,gov.py,"Could not resolve host: muniparaguari.gov.py"
muniraul.gov.py,gov.py,"200"
munisantarosamisiones.gov.py,gov.py,"Could not resolve host: munisantarosamisiones.gov.py"
munisjn.gov.py,gov.py,"Could not resolve host: munisjn.gov.py"
munitrp.gov.py,gov.py,"200"
muniyguazu.gov.py,gov.py,"200"
network.guarambare.gov.py,gov.py,"Could not resolve host: network.guarambare.gov.py"
nomolestar.gov.py,gov.py,"Could not resolve host: nomolestar.gov.py"
normas.intn.gov.py,gov.py,"Could not resolve host: normas.intn.gov.py"
novo.amambay.gov.py,gov.py,"Could not resolve host: novo.amambay.gov.py"
nube.gov.py,gov.py,"Connection timed out after 3001 milliseconds"
nube.inc.gov.py,gov.py,"Connection timed out after 3000 milliseconds"
nube.intn.gov.py,gov.py,"302"
nube.sicom.gov.py,gov.py,"Resolving timed out after 3000 milliseconds"
nuevaalborada.gov.py,gov.py,"301"
nuevaitalia.gov.py,gov.py,"Could not resolve host: nuevaitalia.gov.py"
nuevalondres.gov.py,gov.py,"Could not resolve host: nuevalondres.gov.py"
observatorio.cabildoccr.gov.py,gov.py,"Could not resolve host: observatorio.cabildoccr.gov.py"
observatorio.mifuturo.gov.py,gov.py,"Could not resolve host: observatorio.mifuturo.gov.py"
onad.snd.gov.py,gov.py,"TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error"
onafip.tsje.gov.py,gov.py,"200"
osn.gov.py,gov.py,"200"
padron.tsje.gov.py,gov.py,"200"
padron2018.tsje.gov.py,gov.py,"Could not resolve host: padron2018.tsje.gov.py"
paraempleo.mtess.gov.py,gov.py,"Could not resolve host: paraempleo.mtess.gov.py"
paraguay.gov.py,gov.py,"200"
paraguayconcursa.gov.py,gov.py,"SSL certificate problem: unable to get local issuer certificate"
parqueindustrial.amambay.gov.py,gov.py,"Could not resolve host: parqueindustrial.amambay.gov.py"
pasodepatria.gov.py,gov.py,"200"
paypal-account-confirmation.muninuevaesperanza.gov.py,gov.py,"401"
pilar.gov.py,gov.py,"200"
pirapo.gov.py,gov.py,"Could not resolve host: pirapo.gov.py"
pj.gov.py,gov.py,"301"
portal.intn.gov.py,gov.py,"301"
portal.mco.gov.py,gov.py,"Could not resolve host: portal.mco.gov.py"
portal2.itaipu.gov.py,gov.py,"Could not resolve host: portal2.itaipu.gov.py"
presidencia.gov.py,gov.py,"301"
presidencia.paraguay.gov.py,gov.py,"Could not resolve host: presidencia.paraguay.gov.py"
proveedores.itaipu.gov.py,gov.py,"Could not resolve host: proveedores.itaipu.gov.py"
proyecto.tenondera.gov.py,gov.py,"Could not resolve host: proyecto.tenondera.gov.py"
publimaster.tsje.gov.py,gov.py,"Could not resolve host: publimaster.tsje.gov.py"
puertocasado.gov.py,gov.py,"Could not resolve host: puertocasado.gov.py"
rcp.tsje.gov.py,gov.py,"307"
rcpe.tsje.gov.py,gov.py,"307"
registrocivil.gov.py,gov.py,"SSL certificate problem: unable to get local issuer certificate"
regobpat.mtess.gov.py,gov.py,"Connection timed out after 3002 milliseconds"
rendicion.contraloria.gov.py,gov.py,"Failed to connect to rendicion.contraloria.gov.py port 443 after 507 ms: Could not connect to server"
resultados.tsje.gov.py,gov.py,"403"
saltodelguaira.gov.py,gov.py,"200"
sanalberto.gov.py,gov.py,"302"
sanantonio.gov.py,gov.py,"200"
sanbernardino.gov.py,gov.py,"200"
sanjuan.gov.py,gov.py,"200"
sanjuanbautista.gov.py,gov.py,"406"
sanlorenzomuni.gov.py,gov.py,"Could not resolve host: sanlorenzomuni.gov.py"
sanpablo.gov.py,gov.py,"Could not resolve host: sanpablo.gov.py"
sanpedro.gov.py,gov.py,"Could not resolve host: sanpedro.gov.py"
santafedelparana.gov.py,gov.py,"Could not resolve host: santafedelparana.gov.py"
santarita.gov.py,gov.py,"200"
santarosa.gov.py,gov.py,"SSL certificate problem: certificate has expired"
santarosadelmonday.gov.py,gov.py,"200"
santiagomisiones.gov.py,gov.py,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0"
secure.aduana.gov.py,gov.py,"Recv failure: Connexion ré-initialisée par le correspondant"
senacsa.gov.py,gov.py,"200"
senado.gov.py,gov.py,"200"
senatics.gov.py,gov.py,"Could not resolve host: senatics.gov.py"
seprelad.gov.py,gov.py,"SSL: no alternative certificate subject name matches target hostname 'seprelad.gov.py'"
servicios.bogado.gov.py,gov.py,"Could not resolve host: servicios.bogado.gov.py"
servicios.cajaande.gov.py,gov.py,"SSL certificate problem: unable to get local issuer certificate"
servicios.set.gov.py,gov.py,"302"
set.gov.py,gov.py,"Could not resolve host: set.gov.py"
sgu.hacienda.gov.py,gov.py,"Could not resolve host: sgu.hacienda.gov.py"
sig.mca.gov.py,gov.py,"Could not resolve host: sig.mca.gov.py"
sigor.gov.py,gov.py,"Connection timed out after 3000 milliseconds"
simple.intn.gov.py,gov.py,"200"
simplebpm.senatics.gov.py,gov.py,"Connection timed out after 3000 milliseconds"
sinafip.tsje.gov.py,gov.py,"403"
sso.central.gov.py,gov.py,"Could not resolve host: sso.central.gov.py"
stp.gov.py,gov.py,"Could not resolve host: stp.gov.py"
suace.gov.py,gov.py,"200"
tavapy.gov.py,gov.py,"200"
test.mag.gov.py,gov.py,"Could not resolve host: test.mag.gov.py"
testing.ypane.gov.py,gov.py,"Could not resolve host: testing.ypane.gov.py"
tramites.gabinetesocial.gov.py,gov.py,"Connection timed out after 3000 milliseconds"
transparencia.ypane.gov.py,gov.py,"Could not resolve host: transparencia.ypane.gov.py"
trep.tsje.gov.py,gov.py,"Could not resolve host: trep.tsje.gov.py"
tsje.gov.py,gov.py,"200"
turismonuevaalborada.nuevaalborada.gov.py,gov.py,"Could not resolve host: turismonuevaalborada.nuevaalborada.gov.py"
tvjusticia.gov.py,gov.py,"Operation timed out after 3000 milliseconds with 0 bytes received"
union.gov.py,gov.py,"Could not resolve host: union.gov.py"
vcx.aduana.gov.py,gov.py,"Connection timed out after 3002 milliseconds"
videos.tsje.gov.py,gov.py,"SSL: no alternative certificate subject name matches target hostname 'videos.tsje.gov.py'"
villaelisa.gov.py,gov.py,"200"
villahayes.gov.py,gov.py,"200"
was.tsje.gov.py,gov.py,"Could not resolve host: was.tsje.gov.py"
webdisk.acahay.gov.py,gov.py,"Could not resolve host: webdisk.acahay.gov.py"
webdisk.amambay.gov.py,gov.py,"401"
webdisk.app.gov.py,gov.py,"Could not resolve host: webdisk.app.gov.py"
webdisk.azotey.gov.py,gov.py,"500"
webdisk.bogado.gov.py,gov.py,"Could not resolve host: webdisk.bogado.gov.py"
webdisk.caacupe.gov.py,gov.py,"Could not resolve host: webdisk.caacupe.gov.py"
webdisk.canindeyu.gov.py,gov.py,"500"
webdisk.ceciliobaez.gov.py,gov.py,"500"
webdisk.cjconcepcion.gov.py,gov.py,"Could not resolve host: webdisk.cjconcepcion.gov.py"
webdisk.concepcion.gov.py,gov.py,"401"
webdisk.consejodelamagistratura.gov.py,gov.py,"SSL: no alternative certificate subject name matches target hostname 'webdisk.consejodelamagistratura.gov.py'"
webdisk.erssan.gov.py,gov.py,"401"
webdisk.filadelfia.gov.py,gov.py,"401"
webdisk.hallate.gov.py,gov.py,"Could not resolve host: webdisk.hallate.gov.py"
webdisk.hernandarias.gov.py,gov.py,"401"
webdisk.irala.gov.py,gov.py,"Could not resolve host: webdisk.irala.gov.py"
webdisk.itacurubidelrosario.gov.py,gov.py,"Could not resolve host: webdisk.itacurubidelrosario.gov.py"
webdisk.itakyry.gov.py,gov.py,"401"
webdisk.itapuapoty.gov.py,gov.py,"401"
webdisk.jma.gov.py,gov.py,"Could not resolve host: webdisk.jma.gov.py"
webdisk.lambare.gov.py,gov.py,"SSL: no alternative certificate subject name matches target hostname 'webdisk.lambare.gov.py'"
webdisk.lapastora.gov.py,gov.py,"Could not resolve host: webdisk.lapastora.gov.py"
webdisk.mfsl.gov.py,gov.py,"401"
webdisk.mifuturo.gov.py,gov.py,"Could not resolve host: webdisk.mifuturo.gov.py"
webdisk.mingapora.gov.py,gov.py,"Could not resolve host: webdisk.mingapora.gov.py"
webdisk.mnl.gov.py,gov.py,"500"
webdisk.mra.gov.py,gov.py,"500"
webdisk.municaraguatay.gov.py,gov.py,"Could not resolve host: webdisk.municaraguatay.gov.py"
webdisk.municipalidadayolas.gov.py,gov.py,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0"
webdisk.municipalidadbelen.gov.py,gov.py,"500"
webdisk.municipalidaddecarapegua.gov.py,gov.py,"Could not resolve host: webdisk.municipalidaddecarapegua.gov.py"
webdisk.municipalidaddekatuete.gov.py,gov.py,"Could not resolve host: webdisk.municipalidaddekatuete.gov.py"
webdisk.municipalidaddepiribebuy.gov.py,gov.py,"Could not resolve host: webdisk.municipalidaddepiribebuy.gov.py"
webdisk.municipalidaddeybyrarobana.gov.py,gov.py,"500"
webdisk.municipalidadislapucu.gov.py,gov.py,"Could not resolve host: webdisk.municipalidadislapucu.gov.py"
webdisk.municipalidadloreto.gov.py,gov.py,"401"
webdisk.municipalidadmaciel.gov.py,gov.py,"Could not resolve host: webdisk.municipalidadmaciel.gov.py"
webdisk.municipalidadraulpenha.gov.py,gov.py,"401"
webdisk.municipalidadsancarlosdelapa.gov.py,gov.py,"Could not resolve host: webdisk.municipalidadsancarlosdelapa.gov.py"
webdisk.municipalidadsancristobal.gov.py,gov.py,"401"
webdisk.municipalidadsantamaria.gov.py,gov.py,"Could not resolve host: webdisk.municipalidadsantamaria.gov.py"
webdisk.municipalidadsanvicentepancholo.gov.py,gov.py,"Could not resolve host: webdisk.municipalidadsanvicentepancholo.gov.py"
webdisk.munifalcon.gov.py,gov.py,"500"
webdisk.munifranco.gov.py,gov.py,"Could not resolve host: webdisk.munifranco.gov.py"
webdisk.munimingaguazu.gov.py,gov.py,"401"
webdisk.muninuevaesperanza.gov.py,gov.py,"401"
webdisk.munioleary.gov.py,gov.py,"Could not resolve host: webdisk.munioleary.gov.py"
webdisk.muniparaguari.gov.py,gov.py,"Could not resolve host: webdisk.muniparaguari.gov.py"
webdisk.muniraul.gov.py,gov.py,"401"
webdisk.munitrp.gov.py,gov.py,"Could not resolve host: webdisk.munitrp.gov.py"
webdisk.muniyguazu.gov.py,gov.py,"401"
webdisk.nuevalondres.gov.py,gov.py,"Could not resolve host: webdisk.nuevalondres.gov.py"
webdisk.osn.gov.py,gov.py,"Could not resolve host: webdisk.osn.gov.py"
webdisk.pilar.gov.py,gov.py,"Could not resolve host: webdisk.pilar.gov.py"
webdisk.saltodelguaira.gov.py,gov.py,"500"
webdisk.sanalberto.gov.py,gov.py,"401"
webdisk.sanpedro.gov.py,gov.py,"Could not resolve host: webdisk.sanpedro.gov.py"
webdisk.santafedelparana.gov.py,gov.py,"401"
webdisk.santarosa.gov.py,gov.py,"Could not resolve host: webdisk.santarosa.gov.py"
webdisk.santiagomisiones.gov.py,gov.py,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0"
webdisk.tvjusticia.gov.py,gov.py,"401"
webdisk.union.gov.py,gov.py,"Could not resolve host: webdisk.union.gov.py"
webdisk.yabebyry.gov.py,gov.py,"Could not resolve host: webdisk.yabebyry.gov.py"
webdisk.yaguaron.gov.py,gov.py,"Could not resolve host: webdisk.yaguaron.gov.py"
webdisk.ypane.gov.py,gov.py,"Could not resolve host: webdisk.ypane.gov.py"
webmail.acahay.gov.py,gov.py,"Could not resolve host: webmail.acahay.gov.py"
webmail.amambay.gov.py,gov.py,"200"
webmail.app.gov.py,gov.py,"Could not resolve host: webmail.app.gov.py"
webmail.azotey.gov.py,gov.py,"500"
webmail.bogado.gov.py,gov.py,"Could not resolve host: webmail.bogado.gov.py"
webmail.caacupe.gov.py,gov.py,"Could not resolve host: webmail.caacupe.gov.py"
webmail.cabildoccr.gov.py,gov.py,"Could not resolve host: webmail.cabildoccr.gov.py"
webmail.canindeyu.gov.py,gov.py,"Could not resolve host: webmail.canindeyu.gov.py"
webmail.ceciliobaez.gov.py,gov.py,"500"
webmail.cjconcepcion.gov.py,gov.py,"200"
webmail.concepcion.gov.py,gov.py,"200"
webmail.consejodelamagistratura.gov.py,gov.py,"SSL: no alternative certificate subject name matches target hostname 'webmail.consejodelamagistratura.gov.py'"
webmail.erssan.gov.py,gov.py,"200"
webmail.filadelfia.gov.py,gov.py,"308"
webmail.hallate.gov.py,gov.py,"Could not resolve host: webmail.hallate.gov.py"
webmail.hernandarias.gov.py,gov.py,"200"
webmail.irala.gov.py,gov.py,"Could not resolve host: webmail.irala.gov.py"
webmail.itacurubidelrosario.gov.py,gov.py,"200"
webmail.itaipu.gov.py,gov.py,"SSL: no alternative certificate subject name matches target hostname 'webmail.itaipu.gov.py'"
webmail.itakyry.gov.py,gov.py,"Could not resolve host: webmail.itakyry.gov.py"
webmail.itapuapoty.gov.py,gov.py,"200"
webmail.jma.gov.py,gov.py,"200"
webmail.lambare.gov.py,gov.py,"Could not resolve host: webmail.lambare.gov.py"
webmail.lapastora.gov.py,gov.py,"Could not resolve host: webmail.lapastora.gov.py"
webmail.mfsl.gov.py,gov.py,"200"
webmail.mifuturo.gov.py,gov.py,"Could not resolve host: webmail.mifuturo.gov.py"
webmail.mingapora.gov.py,gov.py,"200"
webmail.mnl.gov.py,gov.py,"500"
webmail.mra.gov.py,gov.py,"500"
webmail.municaraguatay.gov.py,gov.py,"Could not resolve host: webmail.municaraguatay.gov.py"
webmail.municipalidadayolas.gov.py,gov.py,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0"
webmail.municipalidadbelen.gov.py,gov.py,"500"
webmail.municipalidaddecarapegua.gov.py,gov.py,"Could not resolve host: webmail.municipalidaddecarapegua.gov.py"
webmail.municipalidaddekatuete.gov.py,gov.py,"200"
webmail.municipalidaddepiribebuy.gov.py,gov.py,"Could not resolve host: webmail.municipalidaddepiribebuy.gov.py"
webmail.municipalidaddeybyrarobana.gov.py,gov.py,"500"
webmail.municipalidadislapucu.gov.py,gov.py,"Could not resolve host: webmail.municipalidadislapucu.gov.py"
webmail.municipalidadloreto.gov.py,gov.py,"Could not resolve host: webmail.municipalidadloreto.gov.py"
webmail.municipalidadmaciel.gov.py,gov.py,"200"
webmail.municipalidadraulpenha.gov.py,gov.py,"200"
webmail.municipalidadsancarlosdelapa.gov.py,gov.py,"Could not resolve host: webmail.municipalidadsancarlosdelapa.gov.py"
webmail.municipalidadsancristobal.gov.py,gov.py,"200"
webmail.municipalidadsantamaria.gov.py,gov.py,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0"
webmail.municipalidadsanvicentepancholo.gov.py,gov.py,"Could not resolve host: webmail.municipalidadsanvicentepancholo.gov.py"
webmail.munifalcon.gov.py,gov.py,"Could not resolve host: webmail.munifalcon.gov.py"
webmail.munifranco.gov.py,gov.py,"Could not resolve host: webmail.munifranco.gov.py"
webmail.munimingaguazu.gov.py,gov.py,"200"
webmail.muninuevaesperanza.gov.py,gov.py,"200"
webmail.munioleary.gov.py,gov.py,"Could not resolve host: webmail.munioleary.gov.py"
webmail.muniparaguari.gov.py,gov.py,"Could not resolve host: webmail.muniparaguari.gov.py"
webmail.muniraul.gov.py,gov.py,"200"
webmail.munitrp.gov.py,gov.py,"Could not resolve host: webmail.munitrp.gov.py"
webmail.muniyguazu.gov.py,gov.py,"200"
webmail.nuevalondres.gov.py,gov.py,"Could not resolve host: webmail.nuevalondres.gov.py"
webmail.osn.gov.py,gov.py,"301"
webmail.pilar.gov.py,gov.py,"Could not resolve host: webmail.pilar.gov.py"
webmail.saltodelguaira.gov.py,gov.py,"500"
webmail.sanalberto.gov.py,gov.py,"200"
webmail.sanpedro.gov.py,gov.py,"Could not resolve host: webmail.sanpedro.gov.py"
webmail.santafedelparana.gov.py,gov.py,"200"
webmail.santarosa.gov.py,gov.py,"Could not resolve host: webmail.santarosa.gov.py"
webmail.santiagomisiones.gov.py,gov.py,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0"
webmail.tvjusticia.gov.py,gov.py,"200"
webmail.union.gov.py,gov.py,"Could not resolve host: webmail.union.gov.py"
webmail.yabebyry.gov.py,gov.py,"Could not resolve host: webmail.yabebyry.gov.py"
webmail.yaguaron.gov.py,gov.py,"200"
webmail.ypane.gov.py,gov.py,"Could not resolve host: webmail.ypane.gov.py"
webmail2.itaipu.gov.py,gov.py,"Could not resolve host: webmail2.itaipu.gov.py"
wiki.tsje.gov.py,gov.py,"Could not resolve host: wiki.tsje.gov.py"
www.a.ypane.gov.py,gov.py,"Could not resolve host: www.a.ypane.gov.py"
www.acahay.gov.py,gov.py,"Could not resolve host: www.acahay.gov.py"
www.acraiz.gov.py,gov.py,"Could not resolve host: www.acraiz.gov.py"
www.afd.gov.py,gov.py,"403"
www.afiliados.cajaande.gov.py,gov.py,"Could not resolve host: www.afiliados.cajaande.gov.py"
www.altovera.gov.py,gov.py,"200"
www.amambay.gov.py,gov.py,"Could not resolve host: www.amambay.gov.py"
www.antiguo.consejodelamagistratura.gov.py,gov.py,"SSL: no alternative certificate subject name matches target hostname 'www.antiguo.consejodelamagistratura.gov.py'"
www.app.gov.py,gov.py,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.azotey.gov.py,gov.py,"301"
www.bacn.gov.py,gov.py,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.bcp.gov.py,gov.py,"403"
www.bellezaparaguay.guarambare.gov.py,gov.py,"Could not resolve host: www.bellezaparaguay.guarambare.gov.py"
www.bnf.gov.py,gov.py,"200"
www.bogado.gov.py,gov.py,"403"
www.caacupe.gov.py,gov.py,"302"
www.caballeroalvarez.gov.py,gov.py,"301"
www.cabildoccr.gov.py,gov.py,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.cajaande.gov.py,gov.py,"SSL certificate problem: unable to get local issuer certificate"
www.cajabancaria.gov.py,gov.py,"200"
www.canindeyu.gov.py,gov.py,"301"
www.capitanmeza.gov.py,gov.py,"403"
www.carvanal.guarambare.gov.py,gov.py,"Could not resolve host: www.carvanal.guarambare.gov.py"
www.ceciliobaez.gov.py,gov.py,"301"
www.cerrito.gov.py,gov.py,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.cert.gov.py,gov.py,"200"
www.citrix.itaipu.gov.py,gov.py,"Could not resolve host: www.citrix.itaipu.gov.py"
www.cjconcepcion.gov.py,gov.py,"Could not resolve host: www.cjconcepcion.gov.py"
www.clasificados.ypane.gov.py,gov.py,"Could not resolve host: www.clasificados.ypane.gov.py"
www.compras.itaipu.gov.py,gov.py,"Could not resolve host: www.compras.itaipu.gov.py"
www.computadoras-com-py.guarambare.gov.py,gov.py,"Could not resolve host: www.computadoras-com-py.guarambare.gov.py"
www.conacom.gov.py,gov.py,"Could not resolve host: www.conacom.gov.py"
www.conatel.gov.py,gov.py,"Could not resolve host: www.conatel.gov.py"
www.concepcion.gov.py,gov.py,"200"
www.conectateseguro.gov.py,gov.py,"Could not resolve host: www.conectateseguro.gov.py"
www.contraloria.gov.py,gov.py,"Could not resolve host: www.contraloria.gov.py"
www.contrataciones.gov.py,gov.py,"Could not resolve host: www.contrataciones.gov.py"
www.corpuschristi.gov.py,gov.py,"Could not resolve host: www.corpuschristi.gov.py"
www.correo.gobernacionaltoparaguay.gov.py,gov.py,"500"
www.correo.intn.gov.py,gov.py,"Could not resolve host: www.correo.intn.gov.py"
www.correo.mre.gov.py,gov.py,"Could not resolve host: www.correo.mre.gov.py"
www.correo.mtess.gov.py,gov.py,"Could not resolve host: www.correo.mtess.gov.py"
www.cpc.dncp.gov.py,gov.py,"Could not resolve host: www.cpc.dncp.gov.py"
www.csj.consejodelamagistratura.gov.py,gov.py,"SSL: no alternative certificate subject name matches target hostname 'www.csj.consejodelamagistratura.gov.py'"
www.csj2.consejodelamagistratura.gov.py,gov.py,"SSL: no alternative certificate subject name matches target hostname 'www.csj2.consejodelamagistratura.gov.py'"
www.csj3.consejodelamagistratura.gov.py,gov.py,"SSL: no alternative certificate subject name matches target hostname 'www.csj3.consejodelamagistratura.gov.py'"
www.cti.itaipu.gov.py,gov.py,"Could not resolve host: www.cti.itaipu.gov.py"
www.cursos.gov.py,gov.py,"Could not resolve host: www.cursos.gov.py"
www.curuguaty.gov.py,gov.py,"Could not resolve host: www.curuguaty.gov.py"
www.daj-seam.gov.py,gov.py,"Could not resolve host: www.daj-seam.gov.py"
www.datos.gov.py,gov.py,"200"
www.defensoria.itaipu.gov.py,gov.py,"Could not resolve host: www.defensoria.itaipu.gov.py"
www.descargas.aduana.gov.py,gov.py,"Could not resolve host: www.descargas.aduana.gov.py"
www.desmochados.gov.py,gov.py,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.dev.dncp.gov.py,gov.py,"Could not resolve host: www.dev.dncp.gov.py"
www.dinapi.gov.py,gov.py,"403"
www.dinatran.gov.py,gov.py,"Connection timed out after 3002 milliseconds"
www.diplanp.gov.py,gov.py,"200"
www.dncp.gov.py,gov.py,"302"
www.dns.mag.gov.py,gov.py,"Could not resolve host: www.dns.mag.gov.py"
www.documentos.gov.py,gov.py,"Resolving timed out after 3001 milliseconds"
www.eby.gov.py,gov.py,"200"
www.encarnacion.gov.py,gov.py,"301"
www.expediente.amambay.gov.py,gov.py,"Could not resolve host: www.expediente.amambay.gov.py"
www.fdm.gov.py,gov.py,"200"
www.fge.consejodelamagistratura.gov.py,gov.py,"SSL: no alternative certificate subject name matches target hostname 'www.fge.consejodelamagistratura.gov.py'"
www.filadelfia.gov.py,gov.py,"Could not resolve host: www.filadelfia.gov.py"
www.fondogan.gov.py,gov.py,"SSL: no alternative certificate subject name matches target hostname 'www.fondogan.gov.py'"
www.gestiondoc.cabildoccr.gov.py,gov.py,"Could not resolve host: www.gestiondoc.cabildoccr.gov.py"
www.gobernacionaltoparaguay.gov.py,gov.py,"200"
www.gobernaciondelcaaguazu.gov.py,gov.py,"200"
www.gobernaciones.gov.py,gov.py,"Could not resolve host: www.gobernaciones.gov.py"
www.graldiaz.gov.py,gov.py,"301"
www.guarambare.gov.py,gov.py,"301"
www.hacienda.gov.py,gov.py,"302"
www.hallate.gov.py,gov.py,"Could not resolve host: www.hallate.gov.py"
www.hernandarias.gov.py,gov.py,"200"
www.hohenau.gov.py,gov.py,"301"
www.hospitalnacional.gov.py,gov.py,"200"
www.host.cabildoccr.gov.py,gov.py,"Could not resolve host: www.host.cabildoccr.gov.py"
www.humaita.gov.py,gov.py,"Operation timed out after 3002 milliseconds with 0 bytes received"
www.identidadelectronica.gov.py,gov.py,"Could not resolve host: www.identidadelectronica.gov.py"
www.identificaciones.gov.py,gov.py,"200"
www.images.yaguaron.gov.py,gov.py,"Could not resolve host: www.images.yaguaron.gov.py"
www.inmobiliariaguarani.guarambare.gov.py,gov.py,"Could not resolve host: www.inmobiliariaguarani.guarambare.gov.py"
www.intn.gov.py,gov.py,"301"
www.ip.gov.py,gov.py,"Resolving timed out after 3000 milliseconds"
www.ips.gov.py,gov.py,"Connection timed out after 3002 milliseconds"
www.irala.gov.py,gov.py,"Could not resolve host: www.irala.gov.py"
www.itacurubidelrosario.gov.py,gov.py,"200"
