subdomain,http_status
intranetowa.cra.gov.qa,Could not resolve host: intranetowa.cra.gov.qa
invest.gov.qa,Could not resolve host: invest.gov.qa
invite.qicdrc.gov.qa,Connection timed out after 3002 milliseconds
ipaq.gov.qa,Could not resolve host: ipaq.gov.qa
iphone.isf.gov.qa,Could not resolve host: iphone.isf.gov.qa
iphone.mofa.gov.qa,Could not resolve host: iphone.mofa.gov.qa
ipphone8865.isf.gov.qa,Could not resolve host: ipphone8865.isf.gov.qa
irm.mofa.gov.qa,Could not resolve host: irm.mofa.gov.qa
ise-mnt-01.mofa.gov.qa,Could not resolve host: ise-mnt-01.mofa.gov.qa
ise-mnt-02.mofa.gov.qa,Could not resolve host: ise-mnt-02.mofa.gov.qa
ise-pan-01.mofa.gov.qa,Could not resolve host: ise-pan-01.mofa.gov.qa
ise-pan-02.mofa.gov.qa,Could not resolve host: ise-pan-02.mofa.gov.qa
ise-psn-01.mofa.gov.qa,Could not resolve host: ise-psn-01.mofa.gov.qa
ise-psn-02.mofa.gov.qa,Could not resolve host: ise-psn-02.mofa.gov.qa
isf-vcsc.isf.gov.qa,Could not resolve host: isf-vcsc.isf.gov.qa
isf.gov.qa,Could not resolve host: isf.gov.qa
isfcard.lekhwiya.gov.qa,Could not resolve host: isfcard.lekhwiya.gov.qa
isfgis.lekhwiya.gov.qa,Could not resolve host: isfgis.lekhwiya.gov.qa
isfs.qcb.gov.qa,SSL certificate problem: certificate has expired
isky.amiriflight.gov.qa,Could not resolve host: isky.amiriflight.gov.qa
islam.gov.qa,200
it.sec.gov.qa,Failed to connect to it.sec.gov.qa port 443 after 262 ms: Could not connect to server
itemp.sec.gov.qa,Could not resolve host: itemp.sec.gov.qa
itepm.sec.gov.qa,Could not resolve host: itepm.sec.gov.qa
itepmdashboard.sec.gov.qa,Connection timed out after 3002 milliseconds
jabber-csf.mofa.gov.qa,Could not resolve host: jabber-csf.mofa.gov.qa
jabber-tablet.mofa.gov.qa,Could not resolve host: jabber-tablet.mofa.gov.qa
jg-expe01.ashghal.gov.qa,Connection timed out after 3001 milliseconds
jg-expe02.ashghal.gov.qa,Could not resolve host: jg-expe02.ashghal.gov.qa
jgedge.telecom.gov.qa,Could not resolve host: jgedge.telecom.gov.qa
join.mof.gov.qa,Connection timed out after 3001 milliseconds
jqc.gov.qa,Could not resolve host: jqc.gov.qa
jsapp.qcb.gov.qa,Could not resolve host: jsapp.qcb.gov.qa
keys.ssb.gov.qa,Could not resolve host: keys.ssb.gov.qa
legacy.caa.gov.qa,SSL certificate problem: certificate has expired
legacy.cm.gov.qa,Could not resolve host: legacy.cm.gov.qa
legacy.customs.gov.qa,Connection timed out after 3000 milliseconds
legacy.mbt.gov.qa,Could not resolve host: legacy.mbt.gov.qa
legacy.mec.gov.qa,Could not resolve host: legacy.mec.gov.qa
legacy.mofa.gov.qa,Could not resolve host: legacy.mofa.gov.qa
legacy.mol.gov.qa,Could not resolve host: legacy.mol.gov.qa
legacy.opm.gov.qa,Could not resolve host: legacy.opm.gov.qa
legacy.pp.gov.qa,Could not resolve host: legacy.pp.gov.qa
legacy.ssb.gov.qa,Could not resolve host: legacy.ssb.gov.qa
legacymail.isf.gov.qa,Could not resolve host: legacymail.isf.gov.qa
legal.lekhwiya.gov.qa,Could not resolve host: legal.lekhwiya.gov.qa
lekhwiya.gov.qa,Could not resolve host: lekhwiya.gov.qa
licensing.qcb.gov.qa,Could not resolve host: licensing.qcb.gov.qa
lkw-prod-wls.lekhwiya.gov.qa,Could not resolve host: lkw-prod-wls.lekhwiya.gov.qa
lkwbo.lekhwiya.gov.qa,Could not resolve host: lkwbo.lekhwiya.gov.qa
lkwfinance-poc.lekhwiya.gov.qa,Could not resolve host: lkwfinance-poc.lekhwiya.gov.qa
lkwfinance.lekhwiya.gov.qa,Could not resolve host: lkwfinance.lekhwiya.gov.qa
lkwpurchase-poc.lekhwiya.gov.qa,Could not resolve host: lkwpurchase-poc.lekhwiya.gov.qa
lkwpurchase.lekhwiya.gov.qa,Could not resolve host: lkwpurchase.lekhwiya.gov.qa
lms.moi.gov.qa,Connection timed out after 3001 milliseconds
login.abq.gov.qa,Could not resolve host: login.abq.gov.qa
login.grsia.gov.qa,404
login.sab.gov.qa,Resolving timed out after 3001 milliseconds
lync.ict.gov.qa,Connection timed out after 3000 milliseconds
lync.jqc.gov.qa,Could not resolve host: lync.jqc.gov.qa
lync.mbt.gov.qa,Could not resolve host: lync.mbt.gov.qa
lync.moc.gov.qa,Could not resolve host: lync.moc.gov.qa
lync.mofa.gov.qa,Could not resolve host: lync.mofa.gov.qa
lync.moj.gov.qa,Could not resolve host: lync.moj.gov.qa
lync.qcb.gov.qa,Could not resolve host: lync.qcb.gov.qa
lync.qfepc.gov.qa,Could not resolve host: lync.qfepc.gov.qa
lync.sec.gov.qa,Connection timed out after 3002 milliseconds
lyncdialin.sec.gov.qa,Connection timed out after 3001 milliseconds
lyncdiscover.amiriflight.gov.qa,Could not resolve host: lyncdiscover.amiriflight.gov.qa
lyncdiscover.cb.gov.qa,Could not resolve host: lyncdiscover.cb.gov.qa
lyncdiscover.customs.gov.qa,Could not resolve host: lyncdiscover.customs.gov.qa
lyncdiscover.eq.gov.qa,Connection timed out after 3002 milliseconds
lyncdiscover.grsia.gov.qa,405
lyncdiscover.hiaproject.gov.qa,Could not resolve host: lyncdiscover.hiaproject.gov.qa
lyncdiscover.ict.gov.qa,Connection timed out after 3002 milliseconds
lyncdiscover.jqc.gov.qa,Could not resolve host: lyncdiscover.jqc.gov.qa
lyncdiscover.mbt.gov.qa,Could not resolve host: lyncdiscover.mbt.gov.qa
lyncdiscover.mcs.gov.qa,Could not resolve host: lyncdiscover.mcs.gov.qa
lyncdiscover.mec.gov.qa,Connection timed out after 3002 milliseconds
lyncdiscover.moc.gov.qa,Could not resolve host: lyncdiscover.moc.gov.qa
lyncdiscover.mofa.gov.qa,Could not resolve host: lyncdiscover.mofa.gov.qa
lyncdiscover.moj.gov.qa,Could not resolve host: lyncdiscover.moj.gov.qa
lyncdiscover.moph.gov.qa,Could not resolve host: lyncdiscover.moph.gov.qa
lyncdiscover.mosa.gov.qa,Could not resolve host: lyncdiscover.mosa.gov.qa
lyncdiscover.peo.gov.qa,Could not resolve host: lyncdiscover.peo.gov.qa
lyncdiscover.phcc.gov.qa,Could not resolve host: lyncdiscover.phcc.gov.qa
lyncdiscover.qcb.gov.qa,Could not resolve host: lyncdiscover.qcb.gov.qa
lyncdiscover.qfepc.gov.qa,Could not resolve host: lyncdiscover.qfepc.gov.qa
lyncdiscover.sec.gov.qa,Connection timed out after 3002 milliseconds
lyncdiscoverexternal.ad.gov.qa,Could not resolve host: lyncdiscoverexternal.ad.gov.qa
lyncdiscoverinternal.ad.gov.qa,Could not resolve host: lyncdiscoverinternal.ad.gov.qa
lyncdiscoverinternal.eq.gov.qa,Could not resolve host: lyncdiscoverinternal.eq.gov.qa
lyncext.mosa.gov.qa,Could not resolve host: lyncext.mosa.gov.qa
lyncmeet.sec.gov.qa,Connection timed out after 3001 milliseconds
lyncodiscover.mosa.gov.qa,Could not resolve host: lyncodiscover.mosa.gov.qa
lyncwac-ext.customs.gov.qa,Recv failure: Connexion ré-initialisée par le correspondant
lyncwacext.peo.gov.qa,Could not resolve host: lyncwacext.peo.gov.qa
lyncweb-ext.abq.gov.qa,Could not resolve host: lyncweb-ext.abq.gov.qa
lyncweb-ext.customs.gov.qa,Connection timed out after 3002 milliseconds
lyncweb-xt.abq.gov.qa,Could not resolve host: lyncweb-xt.abq.gov.qa
lyncwebexternal.peo.gov.qa,Could not resolve host: lyncwebexternal.peo.gov.qa
m.mol.gov.qa,Could not resolve host: m.mol.gov.qa
m.sak.gov.qa,Connection timed out after 3002 milliseconds
mai.mbt.gov.qa,Could not resolve host: mai.mbt.gov.qa
mail.abq.gov.qa,Could not resolve host: mail.abq.gov.qa
mail.acta.gov.qa,404
mail.ad.gov.qa,Could not resolve host: mail.ad.gov.qa
mail.amiriflight.gov.qa,302
mail.amiriyachts.gov.qa,Could not resolve host: mail.amiriyachts.gov.qa
mail.amod.gov.qa,Connection timed out after 3002 milliseconds
mail.baladiya.gov.qa,Resolving timed out after 3000 milliseconds
mail.blind.gov.qa,301
mail.caa.gov.qa,302
mail.cm.gov.qa,Could not resolve host: mail.cm.gov.qa
mail.contactcenter.gov.qa,Connection timed out after 3000 milliseconds
mail.cra.gov.qa,302
mail.csc.gov.qa,Could not resolve host: mail.csc.gov.qa
mail.daam.gov.qa,Could not resolve host: mail.daam.gov.qa
mail.diwan.gov.qa,Could not resolve host: mail.diwan.gov.qa
mail.eq.gov.qa,Connection timed out after 3002 milliseconds
mail.fcc.gov.qa,Could not resolve host: mail.fcc.gov.qa
mail.fza.gov.qa,Could not resolve host: mail.fza.gov.qa
mail.gco.gov.qa,Connection timed out after 3002 milliseconds
mail.goc.gov.qa,Could not resolve host: mail.goc.gov.qa
mail.govmail.gov.qa,Could not resolve host: mail.govmail.gov.qa
mail.hiaproject.gov.qa,200
mail.ict.gov.qa,Could not resolve host: mail.ict.gov.qa
mail.isf.gov.qa,Connection timed out after 3002 milliseconds
mail.jqc.gov.qa,Could not resolve host: mail.jqc.gov.qa
mail.lekhwiya.gov.qa,Connection timed out after 3001 milliseconds
mail.maliya.gov.qa,Could not resolve host: mail.maliya.gov.qa
mail.mbt.gov.qa,Could not resolve host: mail.mbt.gov.qa
mail.mcs.gov.qa,Connection timed out after 3000 milliseconds
mail.mdps.gov.qa,Could not resolve host: mail.mdps.gov.qa
mail.mec.gov.qa,Could not resolve host: mail.mec.gov.qa
mail.mei.gov.qa,Connection timed out after 3000 milliseconds
mail.mfs.cm.gov.qa,Connection timed out after 3001 milliseconds
mail.mlsa.gov.qa,Could not resolve host: mail.mlsa.gov.qa
mail.mmaa.gov.qa,302
mail.mme.gov.qa,302
mail.mmup.gov.qa,Could not resolve host: mail.mmup.gov.qa
mail.moc.gov.qa,Could not resolve host: mail.moc.gov.qa
mail.moci.gov.qa,Connection timed out after 3002 milliseconds
mail.mod.gov.qa,Connection timed out after 3000 milliseconds
mail.mofa.gov.qa,302
mail.moi.gov.qa,Could not resolve host: mail.moi.gov.qa
mail.moj.gov.qa,302
mail.mol.gov.qa,Recv failure: Connexion ré-initialisée par le correspondant
mail.mosa.gov.qa,Could not resolve host: mail.mosa.gov.qa
mail.mot.gov.qa,Connection timed out after 3001 milliseconds
mail.motc.gov.qa,Could not resolve host: mail.motc.gov.qa
mail.namlc.gov.qa,Connection timed out after 3000 milliseconds
mail.nss.gov.qa,Connection timed out after 3001 milliseconds
mail.opm.gov.qa,Connection timed out after 3001 milliseconds
mail.padiwan.gov.qa,200
mail.peo.gov.qa,SSL certificate problem: unable to get local issuer certificate
mail.phc.gov.qa,302
mail.phcc.gov.qa,302
mail.pp.gov.qa,SSL certificate problem: unable to get local issuer certificate
mail.psa.gov.qa,Failed to connect to mail.psa.gov.qa port 443 after 2886 ms: Could not connect to server
mail.qag.gov.qa,Connection timed out after 3002 milliseconds
mail.qatartourism.gov.qa,Could not resolve host: mail.qatartourism.gov.qa
mail.qfepc.gov.qa,Could not resolve host: mail.qfepc.gov.qa
mail.qfiu.gov.qa,Connection timed out after 3001 milliseconds
mail.qrec.gov.qa,Could not resolve host: mail.qrec.gov.qa
mail.qsa.gov.qa,Could not resolve host: mail.qsa.gov.qa
mail.qweather.gov.qa,Could not resolve host: mail.qweather.gov.qa
mail.raca.gov.qa,Failed to connect to mail.raca.gov.qa port 443 after 2104 ms: Could not connect to server
mail.sab.gov.qa,Connection timed out after 3001 milliseconds
mail.scfa.gov.qa,Connection timed out after 3002 milliseconds
mail.sch.gov.qa,Could not resolve host: mail.sch.gov.qa
mail.sec.gov.qa,Connection timed out after 3001 milliseconds
mail.shura.gov.qa,302
mail.sjc.gov.qa,302
mail.sw.gov.qa,Could not resolve host: mail.sw.gov.qa
mail2.csc.gov.qa,Could not resolve host: mail2.csc.gov.qa
maktabaty.sec.gov.qa,SSL certificate problem: self-signed certificate
maliya.gov.qa,Connection timed out after 3002 milliseconds
maps.lekhwiya.gov.qa,Connection timed out after 3002 milliseconds
mbt.gov.qa,Could not resolve host: mbt.gov.qa
mbthq-intexhc01.mec.gov.qa,Could not resolve host: mbthq-intexhc01.mec.gov.qa
mcs-expw-e.mcs.gov.qa,Could not resolve host: mcs-expw-e.mcs.gov.qa
mcs.gov.qa,Could not resolve host: mcs.gov.qa
mdm.amiriflight.gov.qa,Could not resolve host: mdm.amiriflight.gov.qa
mdps.gov.qa,Could not resolve host: mdps.gov.qa
mds.moi.gov.qa,Could not resolve host: mds.moi.gov.qa
mec-cms.mec.gov.qa,Connection timed out after 3002 milliseconds
mec.gov.qa,Could not resolve host: mec.gov.qa
mechq-incollabc.mec.gov.qa,Could not resolve host: mechq-incollabc.mec.gov.qa
mechq-incollabc.moci.gov.qa,Could not resolve host: mechq-incollabc.moci.gov.qa
mechq-incollabe.mec.gov.qa,Could not resolve host: mechq-incollabe.mec.gov.qa
media.qicdrc.gov.qa,Could not resolve host: media.qicdrc.gov.qa
meet.abq.gov.qa,Could not resolve host: meet.abq.gov.qa
meet.ad.gov.qa,Could not resolve host: meet.ad.gov.qa
meet.amiriflight.gov.qa,Could not resolve host: meet.amiriflight.gov.qa
meet.cb.gov.qa,Could not resolve host: meet.cb.gov.qa
meet.customs.gov.qa,Connection timed out after 3002 milliseconds
meet.eq.gov.qa,Connection timed out after 3001 milliseconds
meet.grsia.gov.qa,200
meet.hiaproject.gov.qa,Could not resolve host: meet.hiaproject.gov.qa
meet.ict.gov.qa,Could not resolve host: meet.ict.gov.qa
meet.jqc.gov.qa,Could not resolve host: meet.jqc.gov.qa
meet.mbt.gov.qa,Could not resolve host: meet.mbt.gov.qa
meet.mcs.gov.qa,Could not resolve host: meet.mcs.gov.qa
meet.mec.gov.qa,Connection timed out after 3002 milliseconds
meet.moc.gov.qa,Could not resolve host: meet.moc.gov.qa
meet.mofa.gov.qa,Could not resolve host: meet.mofa.gov.qa
meet.moj.gov.qa,Could not resolve host: meet.moj.gov.qa
meet.moph.gov.qa,Could not resolve host: meet.moph.gov.qa
meet.mosa.gov.qa,Could not resolve host: meet.mosa.gov.qa
meet.peo.gov.qa,Could not resolve host: meet.peo.gov.qa
meet.phcc.gov.qa,Could not resolve host: meet.phcc.gov.qa
meet.qcb.gov.qa,Could not resolve host: meet.qcb.gov.qa
meet.qfepc.gov.qa,Could not resolve host: meet.qfepc.gov.qa
meet.sch.gov.qa,Could not resolve host: meet.sch.gov.qa
meeting.cm.gov.qa,Could not resolve host: meeting.cm.gov.qa
meeting.lekhwiya.gov.qa,Could not resolve host: meeting.lekhwiya.gov.qa
meeting.mofa.gov.qa,Connection timed out after 3002 milliseconds
meeting.sab.gov.qa,Could not resolve host: meeting.sab.gov.qa
mei.gov.qa,Connection timed out after 3001 milliseconds
mfa.mod.gov.qa,Resolving timed out after 3000 milliseconds
mfaportal.mec.gov.qa,Could not resolve host: mfaportal.mec.gov.qa
mfaportal.moci.gov.qa,Could not resolve host: mfaportal.moci.gov.qa
mfs.cm.gov.qa,SSL certificate problem: certificate has expired
mi-core.gco.gov.qa,302
mic.diwan.gov.qa,Connection timed out after 3001 milliseconds
mirsal.lekhwiya.gov.qa,Connection timed out after 3002 milliseconds
mis.diwan.gov.qa,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading
mm.lekhwiya.gov.qa,Could not resolve host: mm.lekhwiya.gov.qa
mmaa.gov.qa,SSL: no alternative certificate subject name matches target hostname 'mmaa.gov.qa'
mme.gov.qa,SSL: no alternative certificate subject name matches target hostname 'mme.gov.qa'
mmup.gov.qa,SSL: no alternative certificate subject name matches target hostname 'mmup.gov.qa'
mob.qweather.gov.qa,Could not resolve host: mob.qweather.gov.qa
mob.ssb.gov.qa,Could not resolve host: mob.ssb.gov.qa
mobile-staging.mec.gov.qa,Connection timed out after 3002 milliseconds
mobile-staging.moci.gov.qa,Connection timed out after 3002 milliseconds
mobile.amiriyachts.gov.qa,Could not resolve host: mobile.amiriyachts.gov.qa
mobile.grsia.gov.qa,404
mobile.moci.gov.qa,Connection timed out after 3002 milliseconds
mobileaccess.motc.gov.qa,Could not resolve host: mobileaccess.motc.gov.qa
mobileapp.mec.gov.qa,Connection timed out after 3002 milliseconds
mobileapp.motc.gov.qa,Connection timed out after 3002 milliseconds
mobileiron.mofa.gov.qa,Could not resolve host: mobileiron.mofa.gov.qa
mobility.www.gov.qa,Could not resolve host: mobility.www.gov.qa
moc.gov.qa,Could not resolve host: moc.gov.qa
moci.gov.qa,Could not resolve host: moci.gov.qa
mocs.gov.qa,Could not resolve host: mocs.gov.qa
mod.gov.qa,Resolving timed out after 3001 milliseconds
moemail.moe.gov.qa,Could not resolve host: moemail.moe.gov.qa
mof.gov.qa,301
mofa-pub.mofa.gov.qa,Could not resolve host: mofa-pub.mofa.gov.qa
mofa-sub01.mofa.gov.qa,Could not resolve host: mofa-sub01.mofa.gov.qa
mofa-sub02.mofa.gov.qa,Could not resolve host: mofa-sub02.mofa.gov.qa
mofa-sub03.mofa.gov.qa,Could not resolve host: mofa-sub03.mofa.gov.qa
mofa-tftp.mofa.gov.qa,Could not resolve host: mofa-tftp.mofa.gov.qa
mofa-vcsc1.mofa.gov.qa,Could not resolve host: mofa-vcsc1.mofa.gov.qa
mofa.gov.qa,200
mofacup.mofa.gov.qa,Could not resolve host: mofacup.mofa.gov.qa
moi.gov.qa,200
moj.gov.qa,Connection timed out after 3001 milliseconds
mol.gov.qa,Connection timed out after 3001 milliseconds
molsa.gov.qa,Could not resolve host: molsa.gov.qa
monitor-system.qnds.gov.qa,SSL certificate problem: unable to get local issuer certificate
moph.gov.qa,Error in the HTTP2 framing layer
mophhqirectest.moph.gov.qa,Could not resolve host: mophhqirectest.moph.gov.qa
morasalat.gov.qa,403
morpho.moi.gov.qa,Could not resolve host: morpho.moi.gov.qa
mosa.gov.qa,Could not resolve host: mosa.gov.qa
mot.gov.qa,Could not resolve host: mot.gov.qa
motc.gov.qa,Connection timed out after 3002 milliseconds
moys-exp-edge.moys.gov.qa,Could not resolve host: moys-exp-edge.moys.gov.qa
moys-expc-jabr.moys.gov.qa,Could not resolve host: moys-expc-jabr.moys.gov.qa
moys.gov.qa,Could not resolve host: moys.gov.qa
mpc.qcb.gov.qa,Could not resolve host: mpc.qcb.gov.qa
mracls.diwan.gov.qa,Could not resolve host: mracls.diwan.gov.qa
mraedge.telecom.gov.qa,Could not resolve host: mraedge.telecom.gov.qa
ms.ssb.gov.qa,Could not resolve host: ms.ssb.gov.qa
msp.moi.gov.qa,Could not resolve host: msp.moi.gov.qa
msupply-staging.moci.gov.qa,Connection timed out after 3002 milliseconds
msupply.moci.gov.qa,Connection timed out after 3002 milliseconds
mur-dc-psn-01.telecom.moi.gov.qa,Could not resolve host: mur-dc-psn-01.telecom.moi.gov.qa
mv-apmpapb01.cra.gov.qa,Could not resolve host: mv-apmpapb01.cra.gov.qa
mv-apmpapb02.cra.gov.qa,Could not resolve host: mv-apmpapb02.cra.gov.qa
mv-apmpapc01.cra.gov.qa,Could not resolve host: mv-apmpapc01.cra.gov.qa
mv-avplic01.cra.gov.qa,Could not resolve host: mv-avplic01.cra.gov.qa
mv-dspapp01.cra.gov.qa,Could not resolve host: mv-dspapp01.cra.gov.qa
mv-pmppapp01.cra.gov.qa,Could not resolve host: mv-pmppapp01.cra.gov.qa
mv-pspapp01.cra.gov.qa,Could not resolve host: mv-pspapp01.cra.gov.qa
mw.moci.gov.qa,Could not resolve host: mw.moci.gov.qa
my.isky.amiriflight.gov.qa,Could not resolve host: my.isky.amiriflight.gov.qa
nas.gov.qa,Could not resolve host: nas.gov.qa
navigation.lekhwiya.gov.qa,Could not resolve host: navigation.lekhwiya.gov.qa
nc.mec.gov.qa,Could not resolve host: nc.mec.gov.qa
nc.moci.gov.qa,Could not resolve host: nc.moci.gov.qa
ndmaps.lekhwiya.gov.qa,Could not resolve host: ndmaps.lekhwiya.gov.qa
nds.gsdp.gov.qa,Resolving timed out after 3000 milliseconds
networkaudit.cra.gov.qa,Could not resolve host: networkaudit.cra.gov.qa
nmdd.gov.qa,Could not resolve host: nmdd.gov.qa
nmhuat.moph.gov.qa,Could not resolve host: nmhuat.moph.gov.qa
nodesrv.lekhwiya.gov.qa,Could not resolve host: nodesrv.lekhwiya.gov.qa
np.mec.gov.qa,Connection timed out after 3002 milliseconds
ns1.qcb.gov.qa,Connection timed out after 3001 milliseconds
nsis.sec.gov.qa,Could not resolve host: nsis.sec.gov.qa
nss-ext-exmbx01.nss.gov.qa,Could not resolve host: nss-ext-exmbx01.nss.gov.qa
nss-mail-01.nss.gov.qa,Could not resolve host: nss-mail-01.nss.gov.qa
nsssecuremessage.nss.gov.qa,Connection timed out after 3001 milliseconds
ocs.mosa.gov.qa,Could not resolve host: ocs.mosa.gov.qa
officewac.customs.gov.qa,Could not resolve host: officewac.customs.gov.qa
ontrackservices.mec.gov.qa,Connection timed out after 3002 milliseconds
oos.amiriflight.gov.qa,Could not resolve host: oos.amiriflight.gov.qa
oos.amiriyachts.gov.qa,Could not resolve host: oos.amiriyachts.gov.qa
oos.phcc.gov.qa,Could not resolve host: oos.phcc.gov.qa
opm.gov.qa,Could not resolve host: opm.gov.qa
os.moci.gov.qa,Could not resolve host: os.moci.gov.qa
otp.lekhwiya.gov.qa,Could not resolve host: otp.lekhwiya.gov.qa
outlook.mmaa.gov.qa,Could not resolve host: outlook.mmaa.gov.qa
outlook.moc.gov.qa,Could not resolve host: outlook.moc.gov.qa
outlook.mol.gov.qa,Could not resolve host: outlook.mol.gov.qa
owa.abq.gov.qa,Could not resolve host: owa.abq.gov.qa
owa.caa.gov.qa,Could not resolve host: owa.caa.gov.qa
owa.phc.gov.qa,302
owa.phcc.gov.qa,302
owa.qweather.gov.qa,Could not resolve host: owa.qweather.gov.qa
owa.sab.gov.qa,Resolving timed out after 3001 milliseconds
owa.sch.gov.qa,Could not resolve host: owa.sch.gov.qa
owas.grsia.gov.qa,Connection timed out after 3001 milliseconds
owas.moc.gov.qa,Could not resolve host: owas.moc.gov.qa
owas.moj.gov.qa,Could not resolve host: owas.moj.gov.qa
owncloud.phcc.gov.qa,Could not resolve host: owncloud.phcc.gov.qa
pad-exp-e.padiwan.gov.qa,Could not resolve host: pad-exp-e.padiwan.gov.qa
pafw1.lekhwiya.gov.qa,Could not resolve host: pafw1.lekhwiya.gov.qa
pafw2.lekhwiya.gov.qa,Could not resolve host: pafw2.lekhwiya.gov.qa
partners.isky.amiriflight.gov.qa,Could not resolve host: partners.isky.amiriflight.gov.qa
password.amiriyachts.gov.qa,Could not resolve host: password.amiriyachts.gov.qa
passwordregistration.mec.gov.qa,Connection timed out after 3002 milliseconds
passwordreset.mec.gov.qa,Connection timed out after 3002 milliseconds
payroll.lekhwiya.gov.qa,Could not resolve host: payroll.lekhwiya.gov.qa
pbix.psa.gov.qa,301
pcs.ssb.gov.qa,Could not resolve host: pcs.ssb.gov.qa
pcvccecuic01.telecom.moi.gov.qa,Could not resolve host: pcvccecuic01.telecom.moi.gov.qa
pcvccecuic02.telecom.moi.gov.qa,Could not resolve host: pcvccecuic02.telecom.moi.gov.qa
pcvccefiness01.telecom.moi.gov.qa,Could not resolve host: pcvccefiness01.telecom.moi.gov.qa
pcvccefiness02.telecom.moi.gov.qa,Could not resolve host: pcvccefiness02.telecom.moi.gov.qa
pcvcceld01.telecom.moi.gov.qa,Could not resolve host: pcvcceld01.telecom.moi.gov.qa
pcvcceld02.telecom.moi.gov.qa,Could not resolve host: pcvcceld02.telecom.moi.gov.qa
pension.grsia.gov.qa,302
peo.gov.qa,Connection timed out after 3002 milliseconds
permits.qag.gov.qa,Could not resolve host: permits.qag.gov.qa
pgtest3.qcb.gov.qa,Connection timed out after 3002 milliseconds
phc.gov.qa,Connection timed out after 3002 milliseconds
phcc.gov.qa,301
phonesec.cm.gov.qa,Could not resolve host: phonesec.cm.gov.qa
pitiv1412.lekhwiya.gov.qa,Could not resolve host: pitiv1412.lekhwiya.gov.qa
pitiv1414.lekhwiya.gov.qa,Could not resolve host: pitiv1414.lekhwiya.gov.qa
pitsv1413.lekhwiya.gov.qa,Could not resolve host: pitsv1413.lekhwiya.gov.qa
pkisign.e.gov.qa,Could not resolve host: pkisign.e.gov.qa
pmis.telecom.moi.gov.qa,Could not resolve host: pmis.telecom.moi.gov.qa
pool.hiaproject.gov.qa,Could not resolve host: pool.hiaproject.gov.qa
portal.amiriyachts.gov.qa,Could not resolve host: portal.amiriyachts.gov.qa
portal.moi.gov.qa,301
portal.phcc.gov.qa,Could not resolve host: portal.phcc.gov.qa
portal.qcb.gov.qa,SSL: no alternative certificate subject name matches target hostname 'portal.qcb.gov.qa'
portal.www.gov.qa,SSL certificate problem: unable to get local issuer certificate
post.gco.gov.qa,Could not resolve host: post.gco.gov.qa
pp.gov.qa,Could not resolve host: pp.gov.qa
pphtcas01.pp.gov.qa,Could not resolve host: pphtcas01.pp.gov.qa
pphtcas02.pp.gov.qa,Could not resolve host: pphtcas02.pp.gov.qa
prod.moj.gov.qa,Could not resolve host: prod.moj.gov.qa
projects.cra.gov.qa,Could not resolve host: projects.cra.gov.qa
projects.mof.gov.qa,Could not resolve host: projects.mof.gov.qa
projectsbi.cra.gov.qa,Could not resolve host: projectsbi.cra.gov.qa
psa.gov.qa,Could not resolve host: psa.gov.qa
psms.lekhwiya.gov.qa,Could not resolve host: psms.lekhwiya.gov.qa
psms.mec.gov.qa,Connection timed out after 3002 milliseconds
psms.moci.gov.qa,Could not resolve host: psms.moci.gov.qa
purchase.lekhwiya.gov.qa,Could not resolve host: purchase.lekhwiya.gov.qa
pwvweb06.telecom.moi.gov.qa,Could not resolve host: pwvweb06.telecom.moi.gov.qa
pza00xexpe1.lekhwiya.gov.qa,Connection timed out after 3002 milliseconds
pza00xirp1.lekhwiya.gov.qa,Could not resolve host: pza00xirp1.lekhwiya.gov.qa
pza01xexpe2.lekhwiya.gov.qa,Connection timed out after 3002 milliseconds
pza01xirp2.lekhwiya.gov.qa,Could not resolve host: pza01xirp2.lekhwiya.gov.qa
qaai.gov.qa,SSL certificate problem: certificate has expired
qag.gov.qa,Could not resolve host: qag.gov.qa
qannass.qcb.gov.qa,Could not resolve host: qannass.qcb.gov.qa
qannasstest.qcb.gov.qa,Could not resolve host: qannasstest.qcb.gov.qa
qatarchina.moci.gov.qa,301
qatardigitalawards.gov.qa,Could not resolve host: qatardigitalawards.gov.qa
qatarjapan.moci.gov.qa,301
qatartourism.gov.qa,Could not resolve host: qatartourism.gov.qa
qawaim.moci.gov.qa,Could not resolve host: qawaim.moci.gov.qa
qcb.gov.qa,SSL certificate problem: unable to get local issuer certificate
qcbportal.qcb.gov.qa,Could not resolve host: qcbportal.qcb.gov.qa
qcbpr.qcb.gov.qa,Could not resolve host: qcbpr.qcb.gov.qa
qcredit.cb.gov.qa,Could not resolve host: qcredit.cb.gov.qa
qcsd.gov.qa,Could not resolve host: qcsd.gov.qa
qdc-cah-01.sec.gov.qa,Connection timed out after 3000 milliseconds
qdc-cah-02.sec.gov.qa,Could not resolve host: qdc-cah-02.sec.gov.qa
qdiabetes.sch.gov.qa,Could not resolve host: qdiabetes.sch.gov.qa
qfepc.gov.qa,Could not resolve host: qfepc.gov.qa
qfm.lekhwiya.gov.qa,Could not resolve host: qfm.lekhwiya.gov.qa
qfmmobile.lekhwiya.gov.qa,Could not resolve host: qfmmobile.lekhwiya.gov.qa
qfmmobiletest.lekhwiya.gov.qa,Could not resolve host: qfmmobiletest.lekhwiya.gov.qa
qfmtest.lekhwiya.gov.qa,Could not resolve host: qfmtest.lekhwiya.gov.qa
qfz.gov.qa,200
