subdomain,http_status
icp.go.cr,"Connection timed out after 3002 milliseconds"
sinac.go.cr,"Could not resolve host: sinac.go.cr"
ministeriodesalud.go.cr,"200"
site.crn.go.cr,"Could not resolve host: site.crn.go.cr"
servicios.procomer.go.cr,"200"
servicioleyfatca.go.cr,"Could not resolve host: servicioleyfatca.go.cr"
sip.ice.go.cr,"Could not resolve host: sip.ice.go.cr"
rmscrt.ice.go.cr,"Could not resolve host: rmscrt.ice.go.cr"
sistemas.imas.go.cr,"Could not resolve host: sistemas.imas.go.cr"
servicioselectorales.tse.go.cr,"200"
informacion.meic.go.cr,"Connection timed out after 3002 milliseconds"
munileco.go.cr,"200"
mail.japdeva.go.cr,"SSL: no alternative certificate subject name matches target hostname 'mail.japdeva.go.cr'"
soporte.micit.go.cr,"Could not resolve host: soporte.micit.go.cr"
srv-correo.fonafifo.go.cr,"Could not resolve host: srv-correo.fonafifo.go.cr"
mh-dgi-exca01.mh.hacienda.go.cr,"Could not resolve host: mh-dgi-exca01.mh.hacienda.go.cr"
sfe.go.cr,"303"
st.conavi.go.cr,"Could not resolve host: st.conavi.go.cr"
sts.senasa.go.cr,"Could not resolve host: sts.senasa.go.cr"
intranet.procomer.go.cr,"Operation timed out after 3001 milliseconds with 0 bytes received"
sugef.go.cr,"Could not resolve host: sugef.go.cr"
sutel.go.cr,"Could not resolve host: sutel.go.cr"
sistemas.procomer.go.cr,"403"
sjo-rdsweb.recope.go.cr,"Could not resolve host: sjo-rdsweb.recope.go.cr"
sjo-rdsweb-02.recope.go.cr,"Could not resolve host: sjo-rdsweb-02.recope.go.cr"
sjo-rdsweb-01.recope.go.cr,"Could not resolve host: sjo-rdsweb-01.recope.go.cr"
smtp.japdeva.go.cr,"Could not resolve host: smtp.japdeva.go.cr"
juventudes.go.cr,"Operation timed out after 3002 milliseconds with 0 bytes received"
sgam.rnp.go.cr,"SSL certificate problem: unable to get local issuer certificate"
tanfacilcomo.go.cr,"Could not resolve host: tanfacilcomo.go.cr"
sts.imas.go.cr,"Could not resolve host: sts.imas.go.cr"
talentojoven.go.cr,"Could not resolve host: talentojoven.go.cr"
srv-excas-95.imas.go.cr,"Could not resolve host: srv-excas-95.imas.go.cr"
sjo-rds-01.recope.go.cr,"Could not resolve host: sjo-rds-01.recope.go.cr"
tejiendodesarrollo.go.cr,"Could not resolve host: tejiendodesarrollo.go.cr"
lync.sinac.go.cr,"Connection timed out after 3002 milliseconds"
sjo-rds-02.recope.go.cr,"Could not resolve host: sjo-rds-02.recope.go.cr"
tramites.go.cr,"Could not resolve host: tramites.go.cr"
sjo-rds.recope.go.cr,"Could not resolve host: sjo-rds.recope.go.cr"
senda.rnp.go.cr,"SSL certificate problem: unable to get local issuer certificate"
sip.hacienda.go.cr,"Could not resolve host: sip.hacienda.go.cr"
svr-exchg01-se.sinac.go.cr,"Could not resolve host: svr-exchg01-se.sinac.go.cr"
svr-lyncfe02-se.sinac.go.cr,"Could not resolve host: svr-lyncfe02-se.sinac.go.cr"
sip.sinac.go.cr,"SSL certificate problem: self-signed certificate in certificate chain"
portal.conavi.go.cr,"200"
sistemas.aresep.go.cr,"Could not resolve host: sistemas.aresep.go.cr"
lyncdiscover.muni-carta.go.cr,"Resolving timed out after 3000 milliseconds"
santacruz.go.cr,"200"
tuxtla2017.go.cr,"Could not resolve host: tuxtla2017.go.cr"
lyncdiscover.sinac.go.cr,"Connection timed out after 3002 milliseconds"
vdi.munialajuela.go.cr,"Could not resolve host: vdi.munialajuela.go.cr"
terminal.recope.go.cr,"Could not resolve host: terminal.recope.go.cr"
vp.meic.go.cr,"Could not resolve host: vp.meic.go.cr"
sip.recope.go.cr,"Could not resolve host: sip.recope.go.cr"
pagosmunideosa.go.cr,"200"
tributaciondigital.hacienda.go.cr,"Could not resolve host: tributaciondigital.hacienda.go.cr"
svr-exchg02-se.sinac.go.cr,"Could not resolve host: svr-exchg02-se.sinac.go.cr"
svr-lyncfe01-se.sinac.go.cr,"Could not resolve host: svr-lyncfe01-se.sinac.go.cr"
tribunet.hacienda.go.cr,"Could not resolve host: tribunet.hacienda.go.cr"
vsrv-mail-01.intranet.aya.go.cr,"Could not resolve host: vsrv-mail-01.intranet.aya.go.cr"
svr-lyncedge-se.sinac.go.cr,"Could not resolve host: svr-lyncedge-se.sinac.go.cr"
vsrv-mail-02.intranet.aya.go.cr,"Could not resolve host: vsrv-mail-02.intranet.aya.go.cr"
vworkspace.aya.go.cr,"Could not resolve host: vworkspace.aya.go.cr"
sanpablo.go.cr,"200"
siri.rnp.go.cr,"200"
webconf.aya.go.cr,"Could not resolve host: webconf.aya.go.cr"
webconf.comex.go.cr,"Could not resolve host: webconf.comex.go.cr"
vex1-indersjo.inder.go.cr,"Could not resolve host: vex1-indersjo.inder.go.cr"
tica.hacienda.go.cr,"Could not resolve host: tica.hacienda.go.cr"
mail.correos.go.cr,"Connection timed out after 3000 milliseconds"
webconf.incop.go.cr,"Could not resolve host: webconf.incop.go.cr"
webdisk.atenasmuni.go.cr,"Could not resolve host: webdisk.atenasmuni.go.cr"
webconf.senasa.go.cr,"Could not resolve host: webconf.senasa.go.cr"
webdisk.bagaces.go.cr,"Could not resolve host: webdisk.bagaces.go.cr"
teatronacional.go.cr,"200"
webdisk.comex.go.cr,"Could not resolve host: webdisk.comex.go.cr"
tributaciondirecta.hacienda.go.cr,"Could not resolve host: tributaciondirecta.hacienda.go.cr"
webbccr.hacienda.go.cr,"Could not resolve host: webbccr.hacienda.go.cr"
mail.fonafifo.go.cr,"Connection timed out after 3001 milliseconds"
tse.go.cr,"200"
webcomp.recope.go.cr,"Could not resolve host: webcomp.recope.go.cr"
webdisk.ctp.go.cr,"Could not resolve host: webdisk.ctp.go.cr"
sts.asamblea.go.cr,"404"
mail.ict.go.cr,"Connection timed out after 3002 milliseconds"
webdisk.judesur.go.cr,"Could not resolve host: webdisk.judesur.go.cr"
webdisk.drep.go.cr,"Could not resolve host: webdisk.drep.go.cr"
mail.incop.go.cr,"Connection timed out after 3002 milliseconds"
setena.go.cr,"200"
webdisk.lirica.go.cr,"Could not resolve host: webdisk.lirica.go.cr"
vuce20.procomer.go.cr,"302"
opina.heredia.go.cr,"Could not resolve host: opina.heredia.go.cr"
webdisk.colorado.go.cr,"Could not resolve host: webdisk.colorado.go.cr"
webdisk.osn.go.cr,"Could not resolve host: webdisk.osn.go.cr"
webdisk.munileco.go.cr,"Could not resolve host: webdisk.munileco.go.cr"
mail.meic.go.cr,"Connection timed out after 3002 milliseconds"
webdisk.tejiendodesarrollo.go.cr,"Could not resolve host: webdisk.tejiendodesarrollo.go.cr"
sig.heredia.go.cr,"302"
webdisk.sepse.go.cr,"Could not resolve host: webdisk.sepse.go.cr"
webconf.hacienda.go.cr,"Could not resolve host: webconf.hacienda.go.cr"
webdisk.cenarec.go.cr,"SSL: no alternative certificate subject name matches target hostname 'webdisk.cenarec.go.cr'"
webmail.atenasmuni.go.cr,"Could not resolve host: webmail.atenasmuni.go.cr"
webdisk.costaricapropone.go.cr,"401"
webdisk.nandayure.go.cr,"Could not resolve host: webdisk.nandayure.go.cr"
webdisk.cnrv.go.cr,"Could not resolve host: webdisk.cnrv.go.cr"
webmail.bagaces.go.cr,"Could not resolve host: webmail.bagaces.go.cr"
webdisk.municoya.go.cr,"Could not resolve host: webdisk.municoya.go.cr"
webex.hacienda.go.cr,"Could not resolve host: webex.hacienda.go.cr"
webmail.comex.go.cr,"Could not resolve host: webmail.comex.go.cr"
webdisk.santabarbara.go.cr,"Could not resolve host: webdisk.santabarbara.go.cr"
webmail.costaricapropone.go.cr,"Could not resolve host: webmail.costaricapropone.go.cr"
tilaran.go.cr,"200"
webmail.drep.go.cr,"Could not resolve host: webmail.drep.go.cr"
webdisk.turrubares.go.cr,"Could not resolve host: webdisk.turrubares.go.cr"
webdisk.municanas.go.cr,"SSL certificate problem: certificate has expired"
mail.simacr.go.cr,"Resolving timed out after 3000 milliseconds"
vpngw.ice.go.cr,"404"
webmail.judesur.go.cr,"Could not resolve host: webmail.judesur.go.cr"
transporte.aresep.go.cr,"Could not resolve host: transporte.aresep.go.cr"
santabarbara.go.cr,"200"
mail.sinac.go.cr,"Connection timed out after 3002 milliseconds"
webmail.lirica.go.cr,"Could not resolve host: webmail.lirica.go.cr"
tribunalambiental.go.cr,"Could not resolve host: tribunalambiental.go.cr"
van.hacienda.go.cr,"200"
webdisk.munialajuelita.go.cr,"401"
webmail.munisrh.go.cr,"Could not resolve host: webmail.munisrh.go.cr"
mail.turrialba.go.cr,"Resolving timed out after 3000 milliseconds"
mapas.aresep.go.cr,"Connection timed out after 3002 milliseconds"
meet.ice.go.cr,"Connection timed out after 3002 milliseconds"
meet.muni-carta.go.cr,"Resolving timed out after 3000 milliseconds"
meet.inec.go.cr,"Connection timed out after 3002 milliseconds"
meet.recope.go.cr,"Connection timed out after 3000 milliseconds"
meet.sinac.go.cr,"Connection timed out after 3002 milliseconds"
webmail.tejiendodesarrollo.go.cr,"Could not resolve host: webmail.tejiendodesarrollo.go.cr"
meic.go.cr,"Connection timed out after 3002 milliseconds"
webmail.osn.go.cr,"Could not resolve host: webmail.osn.go.cr"
mh-dgi-tsg01.mh.hacienda.go.cr,"Resolving timed out after 3000 milliseconds"
micit.go.cr,"Operation timed out after 3001 milliseconds with 0 bytes received"
webmail.cnrv.go.cr,"Could not resolve host: webmail.cnrv.go.cr"
websolution.aya.go.cr,"Could not resolve host: websolution.aya.go.cr"
www.adel.municanas.go.cr,"Could not resolve host: www.adel.municanas.go.cr"
webmail.sepse.go.cr,"Could not resolve host: webmail.sepse.go.cr"
micyt.go.cr,"Connection timed out after 3002 milliseconds"
www.admin.cne.go.cr,"Could not resolve host: www.admin.cne.go.cr"
www.admin.inec.go.cr,"Could not resolve host: www.admin.inec.go.cr"
webmail.colorado.go.cr,"308"
webdisk.flores.go.cr,"401"
www.apps.jps.go.cr,"Could not resolve host: www.apps.jps.go.cr"
www.agf.presidencia.go.cr,"Could not resolve host: www.agf.presidencia.go.cr"
webmail.municanas.go.cr,"Could not resolve host: webmail.municanas.go.cr"
webmail.cenarec.go.cr,"SSL: no alternative certificate subject name matches target hostname 'webmail.cenarec.go.cr'"
movil.mopt.go.cr,"Connection timed out after 3001 milliseconds"
webdisk.municipalidadcorredores.go.cr,"401"
webmail01.rnp.go.cr,"Could not resolve host: webmail01.rnp.go.cr"
msj.go.cr,"Connection timed out after 3000 milliseconds"
webmail02.rnp.go.cr,"Could not resolve host: webmail02.rnp.go.cr"
webmail.acosta.go.cr,"SSL: no alternative certificate subject name matches target hostname 'webmail.acosta.go.cr'"
muni-carta.go.cr,"Resolving timed out after 3000 milliseconds"
www.cnp.go.cr,"Could not resolve host: www.cnp.go.cr"
www.cne.go.cr,"403"
www.aresep.go.cr,"Could not resolve host: www.aresep.go.cr"
www.conamaj.go.cr,"Could not resolve host: www.conamaj.go.cr"
webdisk.muniupala.go.cr,"401"
webdisk.tilaran.go.cr,"401"
webmail.nandayure.go.cr,"Could not resolve host: webmail.nandayure.go.cr"
www.conapam.go.cr,"Could not resolve host: www.conapam.go.cr"
municarrillo.go.cr,"Connection timed out after 3002 milliseconds"
webmail.munileco.go.cr,"SSL certificate problem: certificate has expired"
www.centrodecine.go.cr,"200"
tn.go.cr,"Could not resolve host: tn.go.cr"
webmail.guacimo.go.cr,"SSL: no alternative certificate subject name matches target hostname 'webmail.guacimo.go.cr'"
webmail.ctp.go.cr,"302"
www.correo.bomberos.go.cr,"Could not resolve host: www.correo.bomberos.go.cr"
nmail.dinadeco.go.cr,"Connection timed out after 3001 milliseconds"
www.colorado.go.cr,"Could not resolve host: www.colorado.go.cr"
www.correo.ctp.go.cr,"Could not resolve host: www.correo.ctp.go.cr"
www.correo.conavi.go.cr,"Could not resolve host: www.correo.conavi.go.cr"
www.cenarec.go.cr,"Could not resolve host: www.cenarec.go.cr"
www.correo.munialajuela.go.cr,"Could not resolve host: www.correo.munialajuela.go.cr"
www.costaricacinefest.go.cr,"Could not resolve host: www.costaricacinefest.go.cr"
www.cpac.go.cr,"Could not resolve host: www.cpac.go.cr"
www.confluencias.go.cr,"301"
www.costaricapropone.go.cr,"Could not resolve host: www.costaricapropone.go.cr"
pjenlinea.poder-judicial.go.cr,"503"
ocsrp.incop.go.cr,"Connection timed out after 3002 milliseconds"
www.crearempresa.go.cr,"Could not resolve host: www.crearempresa.go.cr"
webmail.flores.go.cr,"200"
www.cnrv.go.cr,"Could not resolve host: www.cnrv.go.cr"
www.crm.procomer.go.cr,"Could not resolve host: www.crm.procomer.go.cr"
www.aya.go.cr,"200"
www.access.recope.go.cr,"Could not resolve host: www.access.recope.go.cr"
www.da.aya.go.cr,"Could not resolve host: www.da.aya.go.cr"
www.correos.go.cr,"Could not resolve host: www.correos.go.cr"
www.cuentasatelitecultura.go.cr,"Could not resolve host: www.cuentasatelitecultura.go.cr"
www.conape.go.cr,"200"
www.crn.go.cr,"Could not resolve host: www.crn.go.cr"
webmail.municipalidadcorredores.go.cr,"200"
webmail.municoya.go.cr,"200"
www.comitecultura.municanas.go.cr,"Could not resolve host: www.comitecultura.municanas.go.cr"
www.agenda-azul.go.cr,"Could not resolve host: www.agenda-azul.go.cr"
owapp.comex.go.cr,"Connection timed out after 3002 milliseconds"
owapps.sinac.go.cr,"Connection timed out after 3000 milliseconds"
pagos.heredia.go.cr,"Resolving timed out after 3000 milliseconds"
panaci.go.cr,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.emb-broke-01.intranet.mep.go.cr,"Could not resolve host: www.emb-broke-01.intranet.mep.go.cr"
www.correo.imas.go.cr,"Could not resolve host: www.correo.imas.go.cr"
petro.recope.go.cr,"Connection timed out after 3002 milliseconds"
webmail.turrubares.go.cr,"302"
www.consulta.tse.go.cr,"403"
poder-judicial.go.cr,"Connection timed out after 3000 milliseconds"
pooledge.recope.go.cr,"Connection timed out after 3002 milliseconds"
www.bagaces.go.cr,"200"
presidencia.go.cr,"Operation timed out after 3000 milliseconds with 0 bytes received"
presidenciadigital.go.cr,"Connection timed out after 3002 milliseconds"
www.fedeheredia.go.cr,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
procesal-civil.go.cr,"Operation timed out after 3000 milliseconds with 0 bytes received"
procesal-laboral.go.cr,"Operation timed out after 3001 milliseconds with 0 bytes received"
webmail.munialajuelita.go.cr,"200"
www.denuncias1311.go.cr,"Could not resolve host: www.denuncias1311.go.cr"
pyme.go.cr,"Connection timed out after 3002 milliseconds"
www.evento.crn.go.cr,"Could not resolve host: www.evento.crn.go.cr"
www.hst.go.cr,"Could not resolve host: www.hst.go.cr"
www.comitedeportes.municanas.go.cr,"Could not resolve host: www.comitedeportes.municanas.go.cr"
www.cnfl.go.cr,"200"
webmail.tilaran.go.cr,"200"
rnpfacil.go.cr,"Connection timed out after 3001 milliseconds"
www.csv.go.cr,"403"
www.atenasmuni.go.cr,"200"
www.acosta.go.cr,"200"
www.daj-minae.go.cr,"Could not resolve host: www.daj-minae.go.cr"
www.junta.infocoop.go.cr,"Could not resolve host: www.junta.infocoop.go.cr"
www.ctp.go.cr,"200"
www.inder.go.cr,"Could not resolve host: www.inder.go.cr"
www.lirica.go.cr,"Could not resolve host: www.lirica.go.cr"
www.entiempo.go.cr,"Could not resolve host: www.entiempo.go.cr"
servicios-ti.procomer.go.cr,"Connection timed out after 3002 milliseconds"
servicios.japdeva.go.cr,"Connection timed out after 3000 milliseconds"
www.lyncpool01.intranet.aya.go.cr,"Could not resolve host: www.lyncpool01.intranet.aya.go.cr"
servicios.mtss.go.cr,"Connection timed out after 3002 milliseconds"
www.mail.comex.go.cr,"Could not resolve host: www.mail.comex.go.cr"
www.mail.fonafifo.go.cr,"Could not resolve host: www.mail.fonafifo.go.cr"
www.mail.incop.go.cr,"Could not resolve host: www.mail.incop.go.cr"
www.gobierno-digital.go.cr,"Could not resolve host: www.gobierno-digital.go.cr"
www.mail.senasa.go.cr,"Could not resolve host: www.mail.senasa.go.cr"
www.mail.micit.go.cr,"Could not resolve host: www.mail.micit.go.cr"
www.mapa.presidencia.go.cr,"Could not resolve host: www.mapa.presidencia.go.cr"
www.glp-minae.go.cr,"SSL: no alternative certificate subject name matches target hostname 'www.glp-minae.go.cr'"
www.iccloud.ice.go.cr,"Could not resolve host: www.iccloud.ice.go.cr"
simacr.go.cr,"Resolving timed out after 3000 milliseconds"
www.iafa.go.cr,"301"
www.intranet.cnfl.go.cr,"Could not resolve host: www.intranet.cnfl.go.cr"
www.esparza.go.cr,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
sip.muni-carta.go.cr,"Resolving timed out after 3002 milliseconds"
www.apps.icafe.go.cr,"Could not resolve host: www.apps.icafe.go.cr"
webmail.munisantodomingo.go.cr,"200"
sitrimu.moravia.go.cr,"Connection timed out after 3001 milliseconds"
www.lacomet.go.cr,"200"
www.judesur.go.cr,"403"
www.dircultura.go.cr,"200"
www.deportes.munibarva.go.cr,"Could not resolve host: www.deportes.munibarva.go.cr"
www.hacienda.go.cr,"200"
www.infocoop.go.cr,"200"
www.correo.pgr.go.cr,"Could not resolve host: www.correo.pgr.go.cr"
www.imprentanacional.go.cr,"526"
www.dnn.go.cr,"200"
www.emm.inder.go.cr,"Could not resolve host: www.emm.inder.go.cr"
www.micitt.go.cr,"200"
www.imas.go.cr,"200"
www.munipalmares.go.cr,"Could not resolve host: www.munipalmares.go.cr"
www.mcj.go.cr,"200"
www.fondospinn.go.cr,"Could not resolve host: www.fondospinn.go.cr"
www.munisrh.go.cr,"403"
www.mail.sinac.go.cr,"Could not resolve host: www.mail.sinac.go.cr"
srv-exch2013.imas.go.cr,"Connection timed out after 3002 milliseconds"
www.net.incop.go.cr,"Could not resolve host: www.net.incop.go.cr"
www.movil.mopt.go.cr,"Could not resolve host: www.movil.mopt.go.cr"
stproxy.mopt.go.cr,"Connection timed out after 3000 milliseconds"
www.comex.go.cr,"200"
sts.japdeva.go.cr,"Connection timed out after 3002 milliseconds"
www.da.go.cr,"301"
www.mail.ifam.go.cr,"Could not resolve host: www.mail.ifam.go.cr"
sts1.procomer.go.cr,"Connection timed out after 3002 milliseconds"
www.incopesca.go.cr,"200"
www.guacimo.go.cr,"301"
www.munibarva.go.cr,"Could not resolve host: www.munibarva.go.cr"
www.osn.go.cr,"TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error"
www.recycle.minae.go.cr,"Could not resolve host: www.recycle.minae.go.cr"
telecom.go.cr,"Connection timed out after 3002 milliseconds"
tramitescr.meic.go.cr,"Connection timed out after 3002 milliseconds"
www.munialvarado.go.cr,"Failed to connect to www.munialvarado.go.cr port 443 after 470 ms: Could not connect to server"
www.rproxy.comex.go.cr,"Could not resolve host: www.rproxy.comex.go.cr"
www.rree.go.cr,"403"
www.municipalidaddeorotina.go.cr,"SSL: no alternative certificate subject name matches target hostname 'www.municipalidaddeorotina.go.cr'"
www.energia.go.cr,"Could not resolve host: www.energia.go.cr"
www.muniturrialba.go.cr,"Could not resolve host: www.muniturrialba.go.cr"
www.japdeva.go.cr,"200"
www.munileco.go.cr,"Could not resolve host: www.munileco.go.cr"
www.sanramon.go.cr,"SSL: no alternative certificate subject name matches target hostname 'www.sanramon.go.cr'"
www.municoya.nicoya.go.cr,"Could not resolve host: www.municoya.nicoya.go.cr"
www.muniorotina.go.cr,"Could not resolve host: www.muniorotina.go.cr"
turrialba.go.cr,"Resolving timed out after 3000 milliseconds"
uif-directo.icd.go.cr,"Resolving timed out after 3001 milliseconds"
www.mora.go.cr,"SSL: no alternative certificate subject name matches target hostname 'www.mora.go.cr'"
turrubares.go.cr,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.secure.jps.go.cr,"Could not resolve host: www.secure.jps.go.cr"
umm.ice.go.cr,"Connection timed out after 3002 milliseconds"
www.servicios-ti.procomer.go.cr,"Could not resolve host: www.servicios-ti.procomer.go.cr"
www.municanas.go.cr,"SSL certificate problem: certificate has expired"
www.recetadigital.go.cr,"502"
www.sepse.go.cr,"Could not resolve host: www.sepse.go.cr"
www.sip.comex.go.cr,"Could not resolve host: www.sip.comex.go.cr"
www.sip.cne.go.cr,"Could not resolve host: www.sip.cne.go.cr"
www.sip.inec.go.cr,"Could not resolve host: www.sip.inec.go.cr"
www.sip.incop.go.cr,"Could not resolve host: www.sip.incop.go.cr"
www.pagos.curridabat.go.cr,"SSL: no alternative certificate subject name matches target hostname 'www.pagos.curridabat.go.cr'"
wac.ice.go.cr,"Connection timed out after 3001 milliseconds"
web.aresep.go.cr,"Connection timed out after 3001 milliseconds"
wcf.sinirube.go.cr,"Connection timed out after 3002 milliseconds"
www.telecom.go.cr,"Could not resolve host: www.telecom.go.cr"
www.procomer.go.cr,"503"
www.tejiendodesarrollo.go.cr,"Could not resolve host: www.tejiendodesarrollo.go.cr"
webconf.ice.go.cr,"Connection timed out after 3001 milliseconds"
www.leyfatca.go.cr,"301"
www.site.crn.go.cr,"Could not resolve host: www.site.crn.go.cr"
webconf.recope.go.cr,"Connection timed out after 3000 milliseconds"
webconf.inec.go.cr,"Connection timed out after 3002 milliseconds"
www.presidencia.go.cr,"200"
www.orotina.go.cr,"403"
www.muniliberia.go.cr,"301"
www.cnm.go.cr,"301"
www.tramites.go.cr,"Could not resolve host: www.tramites.go.cr"
www.webconf.incop.go.cr,"Could not resolve host: www.webconf.incop.go.cr"
www.vworkspace.aya.go.cr,"Could not resolve host: www.vworkspace.aya.go.cr"
www.docs-minae.go.cr,"Could not resolve host: www.docs-minae.go.cr"
www.vuce20.procomer.go.cr,"Could not resolve host: www.vuce20.procomer.go.cr"
www.santabarbara.go.cr,"Could not resolve host: www.santabarbara.go.cr"
www.dota.go.cr,"301"
www.servicioleyfatca.go.cr,"Could not resolve host: www.servicioleyfatca.go.cr"
www.serviciosenlinea.sinac.go.cr,"Could not resolve host: www.serviciosenlinea.sinac.go.cr"
www.reglatec.go.cr,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
www.nicoya.go.cr,"200"
webdisk.consultaindigena.go.cr,"Connection timed out after 3001 milliseconds"
www.santaana.go.cr,"200"
www.muniupala.go.cr,"301"
www.municoya.go.cr,"200"
www.pooledge.recope.go.cr,"Could not resolve host: www.pooledge.recope.go.cr"
www.gobiernolocalosa.go.cr,"200"
www.ovm.go.cr,"Could not resolve host: www.ovm.go.cr"
www.sicop.go.cr,"301"
www.munisc.go.cr,"200"
www.sanpablo.go.cr,"301"
www.moravia.go.cr,"301"
www.municipalidadcorredores.go.cr,"200"
www.ministeriodesalud.go.cr,"200"
www.munialajuelita.go.cr,"200"
www.nandayure.go.cr,"301"
www.muniesparza.go.cr,"200"
www.teatronacional.go.cr,"200"
webdispatcher.recope.go.cr,"Connection timed out after 3002 milliseconds"
www.drep.go.cr,"301"
webexternal.ice.go.cr,"Connection timed out after 3002 milliseconds"
www.heredia.go.cr,"Could not resolve host: www.heredia.go.cr"
www.contraloria.conape.go.cr,"Could not resolve host: www.contraloria.conape.go.cr"
www.santacruz.go.cr,"200"
www.tse.go.cr,"302"
www.sts.imas.go.cr,"Could not resolve host: www.sts.imas.go.cr"
webmail.aya.go.cr,"Connection timed out after 3002 milliseconds"
www.en.agenda-azul.go.cr,"Could not resolve host: www.en.agenda-azul.go.cr"
www.sinirube.go.cr,"403"
www.munisantodomingo.go.cr,"200"
www.sfe.go.cr,"302"
www.sip.sinac.go.cr,"Could not resolve host: www.sip.sinac.go.cr"
webmail.consultaindigena.go.cr,"Connection timed out after 3002 milliseconds"
www.terminal.recope.go.cr,"Could not resolve host: www.terminal.recope.go.cr"
webmail.icd.go.cr,"Resolving timed out after 3000 milliseconds"
zurqui.netcor.correos.go.cr,"Could not resolve host: zurqui.netcor.correos.go.cr"
www.escazu.go.cr,"301"
webmail.rnp.go.cr,"Connection timed out after 3000 milliseconds"
www.setena.go.cr,"200"
www.admin.muni-carta.go.cr,"Resolving timed out after 3000 milliseconds"
www.tilaran.go.cr,"200"
www.flores.go.cr,"301"
www.belen.go.cr,"Connection timed out after 3002 milliseconds"
www.pima.go.cr,"200"
www.tribunalambiental.go.cr,"Could not resolve host: www.tribunalambiental.go.cr"
www.cilindros.ice.go.cr,"Connection timed out after 3000 milliseconds"
www.consumo.go.cr,"Connection timed out after 3002 milliseconds"
www.consultaindigena.go.cr,"Connection timed out after 3002 milliseconds"
www.controlpas.go.cr,"Connection timed out after 3001 milliseconds"
www.coprocom.go.cr,"Connection timed out after 3002 milliseconds"
www.sig.heredia.go.cr,"Could not resolve host: www.sig.heredia.go.cr"
www.fonafifo.go.cr,"Connection timed out after 3002 milliseconds"
www.haciendadigital.go.cr,"Resolving timed out after 3000 milliseconds"
www.icd.go.cr,"Resolving timed out after 3000 milliseconds"
www.lync.sinac.go.cr,"Connection timed out after 3001 milliseconds"
www.meic.go.cr,"Connection timed out after 3002 milliseconds"
www.turrubares.go.cr,"200"
www.micit.go.cr,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.msj.go.cr,"Connection timed out after 3002 milliseconds"
www.municarrillo.go.cr,"Connection timed out after 3002 milliseconds"
www.presidenciadigital.go.cr,"Connection timed out after 3001 milliseconds"
www.pyme.go.cr,"Connection timed out after 3002 milliseconds"
www.recope.go.cr,"Connection timed out after 3000 milliseconds"
www.siec.go.cr,"Connection timed out after 3002 milliseconds"
www.simacr.go.cr,"Resolving timed out after 3000 milliseconds"
www.sinac.go.cr,"Connection timed out after 3001 milliseconds"
www.sip.muni-carta.go.cr,"Resolving timed out after 3000 milliseconds"
www.turrialba.go.cr,"Resolving timed out after 3000 milliseconds"
