subdomain,mx
kapaklimuftulugu.gov.tr,none
kapi.kap.gov.tr,none
kapi2.kap.gov.tr,none
kaplan.kamusm.gov.tr,none
karabukafad.gov.tr,none
karabukilafet.gov.tr,none
karabukmuftulugu.gov.tr,none
karabukozelidare.gov.tr,none
karsiyakaadsm.gov.tr,none
karsiyakaagizdis.gov.tr,none
karsiyakayuva-shcek.gov.tr,none
karsiyakazubeydehanimhuzurevi.gov.tr,none
karsozelidarecbs.gov.tr,none
kaski.gov.tr,none
kaskiquery.kaski.gov.tr,none
kaskutuphane.gov.tr,none
kastamonumuftulugu.gov.tr,none
kayit.seyhanram.gov.tr,none
kayserimuftulugu.gov.tr,none
kaysis.gov.tr,none
kbb.gov.tr,none
kbs.gov.tr,none
kdmp.gov.tr,none
kds.sagliknet.saglik.gov.tr,none
kdstest.sagliknet.saglik.gov.tr,none
kecioren.gov.tr,none
kelkitmuftulugu.gov.tr,none
kemikiligi.saglik.gov.tr,none
kemikiligi.sb.gov.tr,none
kentges.gov.tr,none
kep.gov.tr,none
kepezhes.gov.tr,none
kgk.gov.tr,none
kgm.gov.tr,none
kik.gov.tr,none
kilisdefterdarligi.gov.tr,none
kimlik.ulakbim.gov.tr,none
kimlikdogrulama.nvi.gov.tr,none
kirikkaleafad.gov.tr,none
kirklarelimuftulugu.gov.tr,none
kirsehirdefterdarligi.gov.tr,none
kiyiemniyeti.gov.tr,10 mail.kiyiemniyeti.gov.tr.; 20 mail4.kiyiemniyeti.gov.tr.
kizilcahamamtarim.gov.tr,none
kmarasvdb.gov.tr,10 mx-in03b.natrohost.com.; 10 mail.gelirler.gov.tr.
knox.usom.gov.tr,none
koala.ulakbim.gov.tr,none
kocaelihuzurevi.gov.tr,none
kocarlibagarasisulamabirligi.gov.tr,none
kocarlimuftulugu.gov.tr,none
kom.gov.tr,dig error
konyaaltimuftuluk.gov.tr,none
konyadefterdarligi.gov.tr,none
konyadt.gov.tr,none
konyahsl.gov.tr,none
konyaiskur.gov.tr,none
konyaptt.gov.tr,none
kop.gov.tr,10 kop-gov-tr.mail.protection.outlook.com.
korkutih.gov.tr,none
kosgeb.gov.tr,none
koski.gov.tr,none
kosrelisulamabirligi.gov.tr,10 mx01.kosrelisulamabirligi.gov.tr.
kosukavakasm.gov.tr,none
koydes.gov.tr,none
koydes.rizeozelidare.gov.tr,none
kozanmuftulugu.gov.tr,none
kps.saglik.gov.tr,none
kpsbasvuru.nvi.gov.tr,none
kpsv2.nvi.gov.tr,none
kpsv2test.nvi.gov.tr,none
kucukcekmecemuftulugu.gov.tr,none
kultur.gov.tr,none
kumlumuftulugu.gov.tr,none
kusip.gov.tr,none
kuzka.gov.tr,none
kyk.gov.tr,none
ladikmuftulugu.gov.tr,none
legacy.eie.gov.tr,none
legacy.teias.gov.tr,none
legacy.yegm.gov.tr,none
leprahastanesi.gov.tr,none
lms.eba.gov.tr,none
localhost.sokedh.gov.tr,none
lodos.mam.gov.tr,none
login.ezp.ulakbim.gov.tr,none
loli.ulakbim.gov.tr,none
luleburgazmuftulugu.gov.tr,none
lutfiyenuriburatdh.gov.tr,none
lync.egm.gov.tr,none
lync.ogm.gov.tr,none
lyncavfkm.mfa.gov.tr,none
lyncavmfa.mfa.gov.tr,none
lyncdiscover.ab.gov.tr,none
lyncdiscover.afad.gov.tr,none
lyncdiscover.afetacil.gov.tr,none
lyncdiscover.egm.gov.tr,none
lyncdiscover.mfa.gov.tr,none
lyncdiscover.saglik.gov.tr,none
lyncdiscover.sislietfal.gov.tr,none
lyncdiscover.tkdk.gov.tr,none
lyncdiscover.tpao.gov.tr,none
lyncdiscoverinternal.ogm.gov.tr,none
lyncdiscoverinternal.saglik.gov.tr,none
lyncdiscovery.ogm.gov.tr,none
lyncedge.afad.gov.tr,none
lyncpool01.saglik.gov.tr,none
lyncrp2013.mfa.gov.tr,none
lyncsip00.mfa.gov.tr,none
lyncsrv.afad.gov.tr,none
lyncsrv.afetacil.gov.tr,dig error
lyncwas.saglik.gov.tr,none
lyncweb.ab.gov.tr,none
lyncweb.tkdk.gov.tr,none
lyncweb01.saglik.gov.tr,none
lyncwebconf00.mfa.gov.tr,none
lyncwebconffkm.mfa.gov.tr,none
lyncwebconfmfa.mfa.gov.tr,none
m.erenlerhalkegitimimerkezi.gov.tr,none
m.goynucek.gov.tr,none
m.hastanerandevu.gov.tr,none
m.kap.gov.tr,none
m2.kap.gov.tr,none
mail.100yilyy.gov.tr,none
mail.19mayismuftulugu.gov.tr,none
mail.29mayishastanesi.gov.tr,none
mail.360kutahya.gov.tr,none
mail.8iletim.gov.tr,none
mail.abt.gov.tr,none
mail.adaklimuftulugu.gov.tr,none
mail.adanadh.gov.tr,none
mail.adanasodes.gov.tr,none
mail.adapazarimuftulugu.gov.tr,none
mail.adapazarisydv.gov.tr,none
mail.adiyamanmuftulugu.gov.tr,none
mail.afyonafad.gov.tr,none
mail.afyonatiksubirligi.gov.tr,none
mail.afyonkarahisarkadastro.gov.tr,none
mail.afyonvagonbakim.gov.tr,none
mail.agrihsm.gov.tr,none
mail.ahika.gov.tr,none
mail.akcakoca.gov.tr,none
mail.akincilarmuftulugu.gov.tr,none
mail.akpinarmuf.gov.tr,none
mail.aksehir-muftulugu.gov.tr,none
mail.aksehirmuftulugu.gov.tr,none
mail.aksumuftulugu.gov.tr,none
mail.akyakamuftulugu.gov.tr,none
mail.alanyamuftulugu.gov.tr,none
mail.alparslan.gov.tr,none
mail.alparslanmuhtarligi.gov.tr,none
mail.anamurdevlethastanesi.gov.tr,none
mail.ankara.gov.tr,none
mail.annevebebek.gov.tr,none
mail.ant.gov.tr,none
mail.antalya.gov.tr,none
mail.antalyaaksumuftulugu.gov.tr,none
mail.antalyasenfoni.gov.tr,none
mail.arifiyehem.gov.tr,none
mail.arpacaymuftulugu.gov.tr,none
mail.arsindh.gov.tr,none
mail.artvingonulelcileri.gov.tr,none
mail.artvinkadastro.gov.tr,none
mail.asat.gov.tr,none
mail.assbrmaile.gov.tr,none
mail.atabeymuftulugu.gov.tr,none
mail.atakummuftulugu.gov.tr,none
mail.atasehirhem.gov.tr,none
mail.ataturkasm.gov.tr,none
mail.ataturkhavalimani.gov.tr,none
mail.avcilarmuftulugu.gov.tr,none
mail.avdb.gov.tr,none
mail.ayasmuftulugu.gov.tr,none
mail.babaeskimuftulugu.gov.tr,none
mail.badminton.gov.tr,none
mail.bahsilimuftulugu.gov.tr,none
mail.baka.gov.tr,none
mail.balikesirgonenmuftulugu.gov.tr,none
mail.bartinsydv.gov.tr,none
mail.batab.gov.tr,none
mail.batmanproje.gov.tr,none
mail.battalgazisulamabirligi.gov.tr,none
mail.bbb.gov.tr,none
mail.bbsb.gov.tr,none
mail.bch.gov.tr,none
mail.beah.gov.tr,none
mail.bedas.gov.tr,none
mail.bereketsulama.gov.tr,none
mail.beyazbayrak.gov.tr,none
mail.beysehirmuftulugu.gov.tr,none
mail.bigasaglik.gov.tr,none
mail.bingolmuftulugu.gov.tr,none
mail.bitkikorumabulteni.gov.tr,none
mail.bolusydv.gov.tr,none
mail.botas.gov.tr,none
mail.boyabatmuftulugu.gov.tr,none
mail.bozovamuftulugu.gov.tr,none
mail.bucadogumcocuk.gov.tr,none
mail.bulanikdh.gov.tr,none
mail.burdur-bld.gov.tr,none
mail.bursaab.gov.tr,none
mail.bursamuftulugu.gov.tr,none
mail.bursaozelegitim.gov.tr,none
mail.camlicaasm.gov.tr,none
mail.canakcimuftulugu.gov.tr,none
mail.cankirishm.gov.tr,none
mail.carsambaram.gov.tr,none
mail.catalzeytin.gov.tr,none
mail.cayelimuftulugu.gov.tr,none
mail.cayelirhbmm.gov.tr,none
mail.cbb.gov.tr,none
mail.ceupa.gov.tr,none
mail.cfcu.gov.tr,none
mail.cinemuftulugu.gov.tr,none
mail.cinemuftuluk.gov.tr,none
mail.corumafetacil.gov.tr,none
mail.corumgonulelcileri.gov.tr,none
mail.corummuftulugu.gov.tr,none
mail.csm.gov.tr,none
mail.cumhuriyetmuzesi.gov.tr,none
mail.cumrasulamabirligi.gov.tr,none
mail.dabbir.gov.tr,none
mail.dadh.gov.tr,none
mail.damalmuftulugu.gov.tr,none
mail.dap.gov.tr,none
mail.datca.gov.tr,none
mail.deah.gov.tr,none
mail.denizlikalemuftulugu.gov.tr,none
mail.develidh.gov.tr,none
mail.dilovasimuftulugu.gov.tr,none
mail.diskapieah.gov.tr,none
mail.diyanet.gov.tr,none
mail.diyanetantalyaegitim.gov.tr,none
mail.diyarbakirvdb.gov.tr,none
mail.dogubayazitdh.gov.tr,none
mail.dogubayazitmuftulugu.gov.tr,none
mail.duzceab.gov.tr,none
mail.duzceafad.gov.tr,none
mail.duzcehalksagligi.gov.tr,none
mail.duzcehsm.gov.tr,none
mail.duzcenufus.gov.tr,none
mail.duzdem.gov.tr,none
mail.ebitefo46.gov.tr,none
mail.ekinozumuftulugu.gov.tr,none
mail.enerji.gov.tr,none
mail.ercismuftulugu.gov.tr,none
mail.erdek-bld.gov.tr,none
mail.erenlerhalkegitimimerkezi.gov.tr,none
mail.erfelek.gov.tr,none
mail.erzincan-bld.gov.tr,none
mail.erzincanmuftulugu.gov.tr,none
mail.erzincanproje.gov.tr,none
mail.erzindhst.gov.tr,none
mail.erzurumbeah.gov.tr,none
mail.erzurumproje.gov.tr,none
mail.erzurumvdb.gov.tr,none
mail.eskisehirdefterdarligi.gov.tr,none
mail.espiyemuftulugu.gov.tr,none
mail.etnografyamuzesi.gov.tr,none
mail.evf.gov.tr,none
mail.evkem.gov.tr,none
mail.eximbank.gov.tr,none
mail.eynesil.gov.tr,none
mail.eyupmuftulugu.gov.tr,none
mail.ezinedh.gov.tr,none
mail.fatsahalkkutuphanesi.gov.tr,none
mail.fatsamuftulugu.gov.tr,none
mail.fetab.gov.tr,none
mail.finikemuftuluk.gov.tr,none
mail.gap.gov.tr,none
mail.gaziantepiskur.gov.tr,none
mail.gaziantepmuftulugu.gov.tr,none
mail.gaziantepozelidare.gov.tr,none
mail.gaziantepsaglik.gov.tr,none
mail.gelenekselfed.gov.tr,none
mail.gelibolumuftulugu.gov.tr,none
mail.genc.gov.tr,none
mail.geyvemuftulugu.gov.tr,none
mail.gkb.gov.tr,none
mail.gokaraman.gov.tr,none
mail.golemuftulugu.gov.tr,none
mail.golkoy.gov.tr,none
mail.gsdf.gov.tr,none
mail.gsv.gov.tr,none
mail.gthb.gov.tr,none
mail.gucemuftulugu.gov.tr,none
mail.gudulmuftulugu.gov.tr,none
mail.guroymakdh.gov.tr,none
mail.guroymakmuftulugu.gov.tr,none
mail.gursutarim.gov.tr,none
mail.hanakmuftulugu.gov.tr,none
mail.hapkido.gov.tr,none
mail.hapkidofederasyonu.gov.tr,none
mail.harran.gov.tr,none
mail.haskoydh.gov.tr,none
mail.hatay112.gov.tr,none
mail.hatayhuzurevi.gov.tr,none
mail.hataysodes.gov.tr,none
mail.hatayvdb.gov.tr,none
mail.healthtourismturkey.gov.tr,none
mail.hizanmuftulugu.gov.tr,none
mail.iab.gov.tr,none
mail.icdenetim.gov.tr,none
mail.iegm.gov.tr,none
mail.ihs.gov.tr,none
mail.ihsaniyemuftulugu.gov.tr,none
mail.iklimlendirme.gov.tr,none
mail.iklimlendirmesanayi.gov.tr,none
mail.ilkadimmuftulugu.gov.tr,none
mail.inaltikanyon.gov.tr,none
mail.inegoldevlethastanesi.gov.tr,none
mail.inegolmuftulugu.gov.tr,none
mail.inegolmuftuluk.gov.tr,none
mail.investinadiyaman.gov.tr,none
mail.investingaziantep.gov.tr,none
mail.investinkilis.gov.tr,none
mail.iskenderunadsm.gov.tr,none
mail.iskenderunmuftulugu.gov.tr,none
mail.ispirmuftulugu.gov.tr,none
mail.istanbul.gov.tr,none
mail.istanbulaile.gov.tr,none
mail.izmir-shcek.gov.tr,none
mail.izmirafad.gov.tr,none
mail.izmirdernekler.gov.tr,none
mail.izmirilisydv.gov.tr,none
mail.iznikmerkezsulama.gov.tr,none
mail.kackardh.gov.tr,none
mail.kadisehri.gov.tr,none
mail.kagizmanmuftulugu.gov.tr,none
mail.kalehoyukarkeolojimuzesi.gov.tr,none
mail.kalkankutuphane.gov.tr,none
mail.kamusm.gov.tr,none
mail.kapaklimuftulugu.gov.tr,none
mail.karabukilafet.gov.tr,none
mail.karabukmuftulugu.gov.tr,none
mail.karsiyakaadsm.gov.tr,none
mail.karsiyakaagizdis.gov.tr,none
mail.karsiyakayuva-shcek.gov.tr,none
mail.karsiyakazubeydehanimhuzurevi.gov.tr,none
mail.kaskutuphane.gov.tr,none
mail.kastamonumuftulugu.gov.tr,none
mail.kayserimuftulugu.gov.tr,none
mail.kbb.gov.tr,none
mail.kdgm.gov.tr,none
mail.kdmp.gov.tr,none
mail.kecioren.gov.tr,none
mail.kelkitmuftulugu.gov.tr,none
mail.kepezhes.gov.tr,none
mail.kgm.gov.tr,none
mail.kilisdefterdarligi.gov.tr,none
mail.kirikkaleafad.gov.tr,none
mail.kirsehirdefterdarligi.gov.tr,none
mail.kizilcahamamtarim.gov.tr,none
mail.kmarasvdb.gov.tr,none
mail.kocarlibagarasisulamabirligi.gov.tr,none
mail.kocarlimuftulugu.gov.tr,none
mail.konyadefterdarligi.gov.tr,none
mail.konyadt.gov.tr,none
mail.konyahsl.gov.tr,none
mail.konyaiskur.gov.tr,none
mail.konyaptt.gov.tr,none
mail.korkutih.gov.tr,none
mail.koski.gov.tr,none
mail.kosukavakasm.gov.tr,none
mail.kumlumuftulugu.gov.tr,none
mail.ladikmuftulugu.gov.tr,none
mail.leprahastanesi.gov.tr,none
mail.luleburgazmuftulugu.gov.tr,none
mail.makinebirlik.gov.tr,none
mail.malazgirtdh.gov.tr,none
mail.malkara.gov.tr,none
mail.manisanufus.gov.tr,none
mail.mardindefterdarligi.gov.tr,none
mail.mardintarim.gov.tr,none
mail.marmarismuftulugu.gov.tr,none
mail.maski.gov.tr,none
mail.melikgazimuftulugu.gov.tr,none
mail.mengenhastanesi.gov.tr,none
mail.mersinkadindogumcocuk.gov.tr,none
mail.mersinkdc.gov.tr,none
mail.mersinram.gov.tr,none
mail.millisaraylar.gov.tr,none
mail.mkutup.gov.tr,none
mail.mpi.gov.tr,none
mail.mudurnumuftulugu.gov.tr,none
mail.muratpasamuftulugu.gov.tr,none
mail.musadsm.gov.tr,none
mail.musdh.gov.tr,none
mail.muskhb.gov.tr,none
mail.mustafakemalpasa-bld.gov.tr,none
mail.myk.gov.tr,none
mail.nigdemuftulugu.gov.tr,none
mail.nilufer.gov.tr,none
mail.nizipsydv.gov.tr,none
mail.nurdagi.gov.tr,none
mail.nvi.gov.tr,none
mail.ogm.gov.tr,none
mail.omerlitarim.gov.tr,none
mail.operabale.gov.tr,none
mail.orduulubeymuftulugu.gov.tr,none
mail.oren-bld.gov.tr,none
mail.ortahisarism.gov.tr,none
mail.oski.gov.tr,none
mail.osmaniyeafetacil.gov.tr,none
mail.osmaniyekadastro.gov.tr,none
mail.osmaniyeozelidare.gov.tr,none
mail.ozbasi-muh.gov.tr,none
mail.pertekmuftulugu.gov.tr,none
mail.piraziz-bld.gov.tr,none
mail.reah.gov.tr,none
mail.rizeadsm.gov.tr,none
mail.rizeafad.gov.tr,none
mail.rizedefterdarligi.gov.tr,none
mail.rizeekk.gov.tr,none
mail.rizenufus.gov.tr,none
mail.rizesuyapis.gov.tr,none
mail.sahinbey-bld.gov.tr,none
mail.sakaryabasisulamabirligi.gov.tr,none
mail.sakaryamuftulugu.gov.tr,none
mail.sakaryavdb.gov.tr,none
mail.sam.gov.tr,none
mail.samandag3noluasm.gov.tr,none
mail.sambo.gov.tr,none
mail.samsunliman.gov.tr,none
mail.sanliurfavdb.gov.tr,none
mail.sap.gov.tr,dig error
mail.sapanbaglari-muh.gov.tr,none
mail.sarayduzumuftulugu.gov.tr,none
mail.sarivelilerih.gov.tr,none
mail.sarkislamuftulugu.gov.tr,none
mail.saturk.gov.tr,none
mail.savsat.gov.tr,none
mail.sayistay.gov.tr,none
mail.sbkeah.gov.tr,none
mail.selimmuftulugu.gov.tr,none
mail.sereflikochisarziraatodasi.gov.tr,none
mail.sgb.gov.tr,none
mail.shgm.gov.tr,none
mail.shodb.gov.tr,none
mail.silivrimuftulugu.gov.tr,none
mail.sirnakmuftulugu.gov.tr,none
mail.sirvanmuftulugu.gov.tr,none
mail.sislihem.gov.tr,none
mail.sislimuftulugu.gov.tr,none
mail.sivasaile.gov.tr,none
mail.sivasgonulelcileri.gov.tr,none
mail.sivasilozelidaresi.gov.tr,none
mail.sivasli.gov.tr,none
mail.sivassodes.gov.tr,none
mail.siverekkutup.gov.tr,none
mail.sivrihisarasm.gov.tr,none
mail.somarehabilitasyon.gov.tr,none
mail.ssi.gov.tr,none
mail.ssm.gov.tr,none
mail.susuzmuftulugu.gov.tr,none
mail.taf.gov.tr,none
mail.talas-meb.gov.tr,none
mail.tasarim.trbism.gov.tr,none
mail.tasbulak.gov.tr,none
mail.tatvan.gov.tr,none
mail.tbb.gov.tr,none
mail.tda.gov.tr,none
mail.teias.gov.tr,none
mail.tekirdagsaraymuftulugu.gov.tr,none
mail.tekirdagsgk.gov.tr,none
mail.termemuftulugu.gov.tr,none
mail.tgf.gov.tr,none
mail.tmtf.gov.tr,none
mail.toki.gov.tr,none
mail.toroslarmuftulugu.gov.tr,none
mail.trabzon112iasb.gov.tr,none
mail.trabzongonulelcileri.gov.tr,none
mail.trabzonvdb.gov.tr,none
mail.trbhsm.gov.tr,none
mail.trbism.gov.tr,none
mail.tuncelidefterdarligi.gov.tr,none
mail.tuncelihsm.gov.tr,none
mail.turgutlushm.gov.tr,none
mail.turkishdefenceindustry.gov.tr,none
mail.turkishmachinery.gov.tr,none
mail.turkiyesambofederasyonu.gov.tr,none
mail.turksavunmasanayi.gov.tr,none
mail.uludere.gov.tr,none
mail.ume.tubitak.gov.tr,none
mail.unye2noluasm.gov.tr,none
mail.unyeyaliasm.gov.tr,none
mail.urgupmuftulugu.gov.tr,none
mail.uskudarhasantancocukyuvasi.gov.tr,none
mail.uskudarmuftulugu.gov.tr,none
mail.uzundere.gov.tr,none
mail.vanbilsem.gov.tr,none
mail.vartodh.gov.tr,none
mail.verimlilikhaftasi.gov.tr,none
mail.visitkaraman.gov.tr,none
mail.xn--ahinbey-bld-qgc.gov.tr,none
mail.xn--avclarmftl-gebcba83c3i.gov.tr,none
mail.xn--demirkymftl-wfb4fcba80d.gov.tr,none
mail.xn--dzcenfus-65ae.gov.tr,none
mail.xn--dzcesalk-65a96atg.gov.tr,none
mail.xn--gaziantepzelidare-7zb.gov.tr,none
mail.xn--pazarckilemftl-ojb25acba31enl.gov.tr,none
mail.yakutiyemuftulugu.gov.tr,none
mail.yalovakulturturizm.gov.tr,none
mail.yapraklimuftulugu.gov.tr,none
mail.yavuzeli.gov.tr,none
mail.yek.gov.tr,none
mail.yenipazar11muftulugu.gov.tr,none
mail.yildirim-bld.gov.tr,none
mail.yuksekovadh.gov.tr,none
mail.yumurtalikmuftulugu.gov.tr,none
mail.yusufeli.gov.tr,none
mail.yusufeliturizm.gov.tr,none
mail.zonguldakhuzurevi.gov.tr,none
mail3.tcmb.gov.tr,none
mailhost.tpao.gov.tr,none
mailserver.diyanet.gov.tr,none
makinebirlik.gov.tr,none
maks.nvi.gov.tr,none
malatya-tarim.gov.tr,none
malazgirtdh.gov.tr,none
maliye.gov.tr,none
malkara.gov.tr,none
manisanufus.gov.tr,none
manisasgk.gov.tr,none
mardin.gov.tr,10 posta.muhtar.gov.tr.
mardindefterdarligi.gov.tr,none
mardintarim.gov.tr,none
market.eba.gov.tr,none
marmarismuftulugu.gov.tr,none
marul.ulakbim.gov.tr,none
masak.gov.tr,none
maski.gov.tr,none
mcks.gov.tr,none
mdm.eba.gov.tr,none
mdmfarabi.eba.gov.tr,none
mdmibnisina.eba.gov.tr,none
meb.gov.tr,none
meet.ab.gov.tr,none
meet.egm.gov.tr,none
meet.mfa.gov.tr,none
meet.ogm.gov.tr,none
meet.saglik.gov.tr,none
meet.sislietfal.gov.tr,none
meet.tkdk.gov.tr,none
meet.tpao.gov.tr,none
mehmetzafersabuncuoglu.burdurkemer.gov.tr,none
mekansalstrateji.gov.tr,none
mektupsepeti.gov.tr,none
melikgazimuftulugu.gov.tr,none
mengenhastanesi.gov.tr,none
merkez.afad.gov.tr,none
mersinkadindogumcocuk.gov.tr,none
mersinkdc.gov.tr,none
mersinram.gov.tr,none
meski.gov.tr,none
mfa.gov.tr,none
mgk.gov.tr,1 mail.mgk.gov.tr.
mgm.gov.tr,none
mhrs.gov.tr,10 posta.mhrs.gov.tr.
mhrsop.sagliknet.saglik.gov.tr,none
mhrsws.sagliknet.saglik.gov.tr,none
migem.gov.tr,none
migk.isib.gov.tr,none
milliemlak.gov.tr,none
mit.gov.tr,1 mail.mit.gov.tr.
mkek.gov.tr,none
mkutup.gov.tr,none
mobil.btk.gov.tr,none
mobil.kap.gov.tr,none
mobil2.kap.gov.tr,none
mobile-auth.eba.gov.tr,none
mobile-backend.eba.gov.tr,none
mpa.gov.tr,none
msb.gov.tr,none
mta.gov.tr,10 mx2.enerji.gov.tr.; 10 mx1.enerji.gov.tr.; 10 mx3.enerji.gov.tr.
mtk.gov.tr,none
mudurnumuftulugu.gov.tr,none
mugla-def.gov.tr,none
muglaafetacil.gov.tr,none
muhasebat.gov.tr,none
muhtar.gov.tr,none
muratpasamuftulugu.gov.tr,none
musademirci.diskapieah.gov.tr,none
musadsm.gov.tr,none
musdh.gov.tr,none
muskhb.gov.tr,none
muski.gov.tr,none
mustafakemalpasa-bld.gov.tr,none
mustafakemalpasamuftulugu.gov.tr,none
muze.gov.tr,none
mvdb.gov.tr,10 mail.gelirler.gov.tr.
my.kap.gov.tr,none
my2.kap.gov.tr,none
myk.gov.tr,none
nabiz.gov.tr,none
nakipoglukurankursu.gov.tr,none
natura2000tab.ormansu.gov.tr,none
nesbireysel.kamusm.gov.tr,none
nigdemuftulugu.gov.tr,none
nilufer.gov.tr,none
niluferilcespor.gov.tr,none
nilufermuftulugu.gov.tr,none
nizipsydv.gov.tr,none
ns1.taa.gov.tr,none
nurdagi.gov.tr,none
nvi.gov.tr,none
oauth.eba.gov.tr,none
obs.gov.tr,none
odeme.iett.gov.tr,none
odeme.maricbelbir.gov.tr,none
odeme.mersinziraikarantina.gov.tr,none
odeme.muski.gov.tr,none
odunpazarimuftulugu.gov.tr,none
ogm.gov.tr,1 posta.ogm.gov.tr.
oib.gov.tr,10 mailgw03.oib.gov.tr.; 10 mailgw01.oib.gov.tr.; 10 mailgw02.oib.gov.tr.
olcuizleme.gov.tr,none
olta.ulakbim.gov.tr,none
ombudsman.gov.tr,none
omerlitarim.gov.tr,none
online.balikesir-baski.gov.tr,none
online.hssgm.gov.tr,none
online.iski.gov.tr,none
online.koski.gov.tr,none
online.manisasu.gov.tr,none
online.turkpatent.gov.tr,none
online.ume.tubitak.gov.tr,none
orduulubeymuftulugu.gov.tr,none
oren-bld.gov.tr,none
ormansu.gov.tr,none
ortahisarism.gov.tr,none
oski.gov.tr,none
osmaniyeafetacil.gov.tr,none
osmaniyekadastro.gov.tr,none
osmaniyeozelidare.gov.tr,none
osym.gov.tr,none
outlook.operabale.gov.tr,none
outmapi.sanayi.gov.tr,none
owa.corlu-bld.gov.tr,none
owa.eximbank.gov.tr,none
owa.iab.gov.tr,none
owa.imkb.gov.tr,none
owa.istanbul.gov.tr,none
owa.mpi.gov.tr,none
owa.nvi.gov.tr,none
owa.toki.gov.tr,none
owa.ume.tubitak.gov.tr,none
ozbasi-muh.gov.tr,none
ozelcevre.gov.tr,none
pacs.aadh.gov.tr,none
pacs.antalyaeah.gov.tr,none
partograf.sagliknet.saglik.gov.tr,none
partograftest.sagliknet.saglik.gov.tr,none
pasaport.thsk.gov.tr,none
payasmuftulugu.gov.tr,none
personel.duzcesaglik.gov.tr,none
pertekmuftulugu.gov.tr,none
phpstatic.turkiye.gov.tr,none
piraziz-bld.gov.tr,none
pmum.gov.tr,none
popbilim.tubitak.gov.tr,none
portal.trabzon112iasb.gov.tr,none
posta.afad.gov.tr,none
posta.btk.gov.tr,none
posta.dpb.gov.tr,none
posta.eba.gov.tr,none
posta.egmidb.gov.tr,none
posta.iab.gov.tr,none
posta.ogm.gov.tr,none
posta.tagem.gov.tr,none
postmaster.eba.gov.tr,0 85.111.38.102.
pratik.manisasu.gov.tr,none
program.huk.gov.tr,none
progress.cfcu.gov.tr,none
proje.eba.gov.tr,none
provizyon.tcmb.gov.tr,none
ptt.gov.tr,none
public.mfa.gov.tr,none
push.mdm.eba.gov.tr,none
pys.tubitak.gov.tr,none
randevu.marmaraeah.gov.tr,none
randevu.nvi.gov.tr,none
rapor.kap.gov.tr,none
rapor2.kap.gov.tr,none
reah.gov.tr,none
rekabet.gov.tr,none
report.cfcu.gov.tr,none
repos.eba.gov.tr,none
rizeadsm.gov.tr,none
rizeafad.gov.tr,none
rizedefterdarligi.gov.tr,none
rizeekk.gov.tr,none
rizenufus.gov.tr,none
rizesuyapis.gov.tr,none
rtuk.gov.tr,none
rtukisaretler.gov.tr,none
s06chs01.tpao.gov.tr,none
s06chs02.tpao.gov.tr,none
s06lyncfm01.tpao.gov.tr,none
s06ychs01.tpao.gov.tr,none
s06ychs01.tpao1.gov.tr,none
s06ychs02.tpao.gov.tr,none
s06ychs02.tpao1.gov.tr,none
s276.usom.gov.tr,none
sage.tubitak.gov.tr,none
saglik.emekli.gov.tr,none
saglik.gov.tr,none
sagliknet.saglik.gov.tr,none
sahinbey-bld.gov.tr,none
sakarya-saski.gov.tr,none
sakaryabasisulamabirligi.gov.tr,none
sakaryakamuhastaneleribirligi.gov.tr,none
sakaryamuftulugu.gov.tr,none
sakaryavdb.gov.tr,none
saklisehir.muze.gov.tr,none
salihlisagsahil.gov.tr,none
sam.gov.tr,none
samandag3noluasm.gov.tr,none
sambo.gov.tr,none
sambo1.sambo.gov.tr,none
samsuncbs.gov.tr,none
samsunevt.gov.tr,none
samsunliman.gov.tr,none
sanayi.gov.tr,none
sanayilesme.ssm.gov.tr,none
sancaktepemuftulugu.gov.tr,none
sanliurfa112.gov.tr,none
sanliurfakhb.gov.tr,none
sanliurfavdb.gov.tr,none
sapanbaglari-muh.gov.tr,none
sarayduzumuftulugu.gov.tr,none
sarivelilerih.gov.tr,none
sarkislamuftulugu.gov.tr,none
saturk.gov.tr,none
savsat.gov.tr,10 posta.muhtar.gov.tr.
sayistay.gov.tr,10 mx02.sayistay.gov.tr.; 5 mx01.sayistay.gov.tr.
sb.gov.tr,none
sbn.gov.tr,none
secim.ytb.gov.tr,none
secure.dobgm.gov.tr,none
seed.tarim.gov.tr,none
sehitkamilmuftulugu.gov.tr,none
selimmuftulugu.gov.tr,none
sempozyum.trbhsm.gov.tr,none
senpazarmuftulugu.gov.tr,none
sereflikochisarziraatodasi.gov.tr,none
serka.gov.tr,none
sertifikabilgi.kamusm.gov.tr,none
server17.corlu-bld.gov.tr,none
servis.narlidere-bld.gov.tr,none
seyahat.tubitak.gov.tr,none
sgb.gov.tr,none
sge.gov.tr,5 mail.sge.gov.tr.
sgk.gov.tr,10 mail3.sgk.gov.tr.; 10 mail2.sgk.gov.tr.; 10 mail.sgk.gov.tr.
sgm.gov.tr,none
shgm.gov.tr,none
sibertatbikat.gov.tr,5 postaci.sibertatbikat.gov.tr.
silivrimuftulugu.gov.tr,none
silopimuftulugu.gov.tr,none
silverback01.tpao.gov.tr,none
sinav.btk.gov.tr,none
sinav.mfa.gov.tr,none
sinav.tika.gov.tr,none
sinopmuzesi.gov.tr,none
sip.ab.gov.tr,none
sip.afad.gov.tr,none
sip.afetacil.gov.tr,dig error
sip.diyanet.gov.tr,none
sip.egm.gov.tr,none
