subdomain,mx
mail.nnl.gov.np,none
mail.npc.gov.np,none
mail.nptest.nepalpolice.gov.np,none
mail.nvc.gov.np,none
mail.nwsc.gov.np,none
mail.oag.gov.np,none
mail.oagnep.gov.np,none
mail.ocmcm.p3.gov.np,none
mail.ocr.gov.np,none
mail.ocs.p2.gov.np,none
mail.old.docr.gov.np,none
mail.old.psc.gov.np,none
mail.old.tourism.gov.np,none
mail.oph.p4.gov.np,none
mail.phcrd.gov.np,none
mail.planeta-observatory.gov.np,none
mail.plantpatho-narc.gov.np,none
mail.pmp.gov.np,none
mail.pokhara.neb.gov.np,none
mail.pradeshsabha.p3.gov.np,none
mail.presidentofnepal.gov.np,none
mail.radc.gov.np,none
mail.radpokhara.gov.np,none
mail.rahat.gov.np,none
mail.rajaswa.fcgo.gov.np,none
mail.rarslumle.gov.np,none
mail.ratcfw.gov.np,none
mail.rhizobium.gov.np,none
mail.rpplkhajura.gov.np,none
mail.rwmp.gov.np,none
mail.san.gov.np,none
mail.seismonepal.gov.np,none
mail.shs.gov.np,none
mail.shukalaphantanationalpark.gov.np,none
mail.sism.doe.gov.np,none
mail.snrtp.gov.np,none
mail.soce.gov.np,none
mail.ssrc.gov.np,none
mail.start-up.moi.gov.np,none
mail.swmtsc.gov.np,none
mail.tepc.gov.np,none
mail.tourismbirgunj.gov.np,none
mail.tourismdepartment.gov.np,none
mail.tourismofficebhw.gov.np,none
mail.trafficpolice.gov.np,none
mail.tsc.gov.np,none
mail.unpark.gov.np,none
mail.us.hydrology.gov.np,none
mail.vftc.gov.np,none
mail.wecs.gov.np,none
mail.wssdochitwan.gov.np,none
man.gov.np,none
master.apf.gov.np,none
mbanking.adbl.gov.np,none
mbnp.gov.np,none
mddohs.gov.np,none
medpa.moics.gov.np,none
meet.mof.gov.np,none
mip.doi.gov.np,none
mis.dwd.gov.np,none
mis.kubk.gov.np,none
missingperson.gov.np,none
mocit.gov.np,none
mocpa.gov.np,10 mx.nitc.gov.np.
moe.gov.np,none
moeap.p3.gov.np,none
moen.gov.np,none
moest.gov.np,none
moestys.gov.np,none
mof.gov.np,none
mofa.gov.np,none
mofald.gov.np,none
mohana.nepalimmigration.gov.np,none
mohp.gov.np,none
moi.gov.np,none
moial.p3.gov.np,none
moial.p4.gov.np,none
moic.gov.np,5 mx1.nepal.gov.np.; 10 mx2.nepal.gov.np.
moir.gov.np,none
moitfe.p3.gov.np,none
mold.gov.np,none
moljpa.gov.np,10 mx2.nepal.gov.np.; 5 mx1.nepal.gov.np.
molrm.gov.np,none
moltm.gov.np,10 mx1.nitc.gov.np.
mope.gov.np,10 mx.nitc.gov.np.
mopid.p4.gov.np,none
mopit.gov.np,5 mx1.nepal.gov.np.; 10 mx2.nepal.gov.np.
morang.aqo.gov.np,none
mos.gov.np,none
mosd.gandaki.gov.np,none
mosd.p3.gov.np,none
mosd.p4.gov.np,none
moud.gov.np,none
mowss.gov.np,none
moys.gov.np,none
multiplexapi.boxoffice.gov.np,none
munbajrabarahi.gov.np,none
munbiratnagar.gov.np,none
mundamakbids.gov.np,none
mundhankuta.gov.np,none
mundharanbids.gov.np,none
mundhulikhel.gov.np,none
munghorahi.gov.np,none
munhetaudabids.gov.np,none
munilambids.gov.np,none
munkhandbari.gov.np,none
munpokharabids.gov.np,none
munwaling.gov.np,none
nah.gov.np,none
narchives.gov.np,none
nast.gov.np,none
nc.gcloud.gov.np,none
ncasc.gov.np,10 mx2.nepal.gov.np.; 5 mx1.nepal.gov.np.
nced.gov.np,10 mx.nitc.gov.np.
ncedportal.gov.np,none
ncedstudentportal.gov.np,none
nddb.gov.np,none
ndvs.gov.np,none
necan.gov.np,none
nepal.gov.np,5 mx1.nepal.gov.np.; 10 mx2.nepal.gov.np.
nepalembassyparis.gov.np,none
nepali.birgunj.aqo.gov.np,none
nepalimmigration.gov.np,none
nepalntp.gov.np,10 mx2.nepal.gov.np.; 5 mx1.nepal.gov.np.; 20 mx.nitc.gov.np.
nepalpolice.gov.np,0 cisco-esa.nepalpolice.gov.np.
nepaltradeportal.gov.np,none
nepaltrust.gov.np,none
nepembseoul.gov.np,none
neptrade.gov.np,none
nhtc.gov.np,10 mx2.nepal.gov.np.; 5 mx1.nepal.gov.np.
nic.gov.np,none
nifadp.gov.np,none
nitc.gov.np,none
nitp.doi.gov.np,none
nlup.gov.np,10 mail.nlup.gov.np.
nmrp.gov.np,none
nniet.gov.np,none
nnl.gov.np,none
np.lmtc.gov.np,none
npaonlinetrg.gov.np,none
nphl.gov.np,none
npqpnepal.gov.np,none
nptest.nepalpolice.gov.np,none
nra.gov.np,none
nta.gov.np,none
nvc.gov.np,none
nwc.gov.np,10 mx2.nepal.gov.np.; 5 mx1.nepal.gov.np.
nwchelpline.gov.np,none
nwsc.gov.np,none
oag.gov.np,10 mail.nepal.gov.np.
oagnep.gov.np,none
oagunified.ag.gov.np,none
ocmcm.gandaki.gov.np,none
ocmcm.p3.gov.np,none
ocr.gov.np,0 ocr-gov-np.mail.protection.outlook.com.
ocs.p2.gov.np,none
officerportal.ird.gov.np,none
officerportalb.ird.gov.np,none
old.docr.gov.np,none
old.nepalimmigration.gov.np,none
old.psc.gov.np,none
old.seismonepal.gov.np,none
old.tourism.gov.np,none
online.nepalimmigration.gov.np,none
online.nepalpassport.gov.np,none
oph.p4.gov.np,none
p7ocmcm.gov.np,10 mx1.cloudhosting.co.uk.; 20 mx2.clouhosting.co.uk.
pca.gov.np,none
pdbmis.doaa.gov.np,none
petroleumnepal.gov.np,5 mx1.nepal.gov.np.; 10 mx2.nepal.gov.np.
phcrd.gov.np,10 mx.nitc.gov.np.
philately.gov.np,none
pis.gov.np,none
planeta-observatory.gov.np,none
plantpatho-narc.gov.np,none
pmamp.gov.np,none
pmis.nra.gov.np,none
pmp.gov.np,none
pokhara.neb.gov.np,none
pokhara.nepalimmigration.gov.np,none
portal.attorneygeneral.gov.np,none
portal.ird.gov.np,none
portal.mof.gov.np,none
pradeshsabha.p3.gov.np,none
presidentofnepal.gov.np,5 mx1.nepal.gov.np.; 10 mx2.nepal.gov.np.
profile.chulachulimun.gov.np,none
pwreset.psc.gov.np,none
radc.gov.np,none
radionepal.gov.np,none
radpokhara.gov.np,none
rahat.gov.np,none
rarslumle.gov.np,none
rashuwagadi.nepalimmigration.gov.np,none
ratcfw.gov.np,none
ratcnaktajhij.gov.np,none
rccp.gov.np,none
register.nec.gov.np,none
registration.mbanking.adbl.gov.np,none
report.doind.gov.np,none
rerp.moi.gov.np,none
rhizobium.gov.np,none
rltcjanakpur.gov.np,none
rmis.fcgo.gov.np,none
rms.doed.gov.np,none
rndv01.gcloud.gov.np,none
rpm.gov.np,none
rpplc.gov.np,none
rpplkhajura.gov.np,none
rtiswap.gov.np,none
rupandehi.doi.gov.np,none
rvljanakpur.gov.np,none
rvlpokhara.gov.np,none
rwmp.gov.np,none
sacosanv.gov.np,none
sagarmathanationalpark.gov.np,none
san.gov.np,none
saurav.munbiratnagar.gov.np,none
secure.eproc.gov.np,none
seismonepal.gov.np,none
seiu.gov.np,none
settings.hydrology.gov.np,none
sewa.fepb.gov.np,none
sewa.mowcsw.gov.np,none
seznepal.gov.np,none
shs.gov.np,none
shukalaphantanationalpark.gov.np,none
sip.mof.gov.np,none
sism.doe.gov.np,none
slim.mold.gov.np,none
snrtp.gov.np,none
soce.gov.np,none
sqcc.gov.np,none
srv.dofe.gov.np,none
ssf.gov.np,10 mx2.nepal.gov.np.; 5 mx1.nepal.gov.np.
ssrc.gov.np,none
start-up.moi.gov.np,none
stidh.gov.np,none
stiueip.dudbc.gov.np,none
sunwalmunicipality.gov.np,none
superzone.gov.np,none
superzonebara.gov.np,none
superzonejhapa.gov.np,none
support.dppr.gov.np,none
sutra.gov.np,none
swmtsc.gov.np,none
swr.gov.np,none
tabucs.gov.np,none
tabucs.mohp.gov.np,none
tacodhanusha.gov.np,none
taragaon.gov.np,none
taxpayerportal.ird.gov.np,none
taxpayerportalb.ird.gov.np,none
test.dfobajura.gov.np,none
tia.nepalimmigration.gov.np,none
tidp.old.tourism.gov.np,none
tourism.gov.np,none
tourismbirgunj.gov.np,none
tourismdepartment.gov.np,10 mx2.nepal.gov.np.; 5 mx1.nepal.gov.np.
tourismofficebhw.gov.np,none
tracker.hivaids.gov.np,none
trafficpolice.gov.np,none
tsc.gov.np,none
ugdp.dudbc.gov.np,none
unpark.gov.np,none
unptc.apf.gov.np,none
us.hydrology.gov.np,none
vc01.gcloud.gov.np,none
vcn.gov.np,none
verify.soce.gov.np,none
vftc.gov.np,none
volunteer.gov.np,none
web.cjcc.gov.np,none
web.ird.gov.np,none
webcpanel.ciaa.gov.np,none
webcpanel1.nitc.gov.np,none
webcpanel3.nitc.gov.np,none
webcpanel4.nitc.gov.np,none
webdisk.abpp.gov.np,none
webdisk.admincourt.gov.np,none
webdisk.ag.gov.np,none
webdisk.agriextension.gov.np,none
webdisk.aicc.gov.np,none
webdisk.aitc.gov.np,none
webdisk.aqojnk.gov.np,none
webdisk.attorneygeneral.gov.np,none
webdisk.bagmati.gov.np,none
webdisk.bbdmp.gov.np,none
webdisk.beg.dpr.gov.np,none
webdisk.bghep.gov.np,none
webdisk.bhairahawa.aqo.gov.np,none
webdisk.bipsarlahi.gov.np,none
webdisk.birgunj.aqo.gov.np,none
webdisk.bode8.madhyapurthimimun.gov.np,none
webdisk.brbip.gov.np,none
webdisk.brch.dhm.gov.np,none
webdisk.cao.p2.gov.np,none
webdisk.caqo.gov.np,none
webdisk.cbps.gov.np,none
webdisk.cddnepal.gov.np,none
webdisk.centralaglab.gov.np,none
webdisk.cftec.gov.np,none
webdisk.chckirtipur.gov.np,none
webdisk.chitwandistrictcourt.gov.np,none
webdisk.chitwannationalpark.gov.np,none
webdisk.chureboard.gov.np,none
webdisk.ciedp.gov.np,none
webdisk.cip.gov.np,none
webdisk.cjcc.gov.np,none
webdisk.copomis.gov.np,none
webdisk.crad.gov.np,none
webdisk.crfd.gov.np,none
webdisk.csidb.gov.np,none
webdisk.csidbilam.gov.np,none
webdisk.ctdob.gov.np,none
webdisk.cyic.gov.np,none
webdisk.dadoarghakhanchi.gov.np,none
webdisk.dadobajhang.gov.np,none
webdisk.dadodailekh.gov.np,none
webdisk.dadodang.gov.np,none
webdisk.dadodhading.gov.np,none
webdisk.dadodhankuta.gov.np,none
webdisk.dadohumla.gov.np,none
webdisk.dadoilam.gov.np,none
webdisk.dadojhapa.gov.np,none
webdisk.dadojumla.gov.np,none
webdisk.dadomorang.gov.np,none
webdisk.dadorukum.gov.np,none
webdisk.dadotanahun.gov.np,none
webdisk.dcokavre.gov.np,none
webdisk.ddcmakwanpurbids.gov.np,none
webdisk.ddl.pmamp.gov.np,none
webdisk.deodhanusa.gov.np,none
webdisk.deodolakha.gov.np,none
webdisk.deodoti.gov.np,none
webdisk.deogorkha.gov.np,none
webdisk.deogulmi.gov.np,none
webdisk.deoilam.gov.np,none
webdisk.deojhapa.gov.np,none
webdisk.deokailali.gov.np,none
webdisk.deoktm.gov.np,none
webdisk.deomakawanpur.gov.np,none
webdisk.deosiraha.gov.np,none
webdisk.deosolukhumbu.gov.np,none
webdisk.deosunsari.gov.np,none
webdisk.deosurkhet.gov.np,none
webdisk.deosyangja.gov.np,none
webdisk.dfobajura.gov.np,none
webdisk.dfogorkha.gov.np,none
webdisk.dfojajarkot.gov.np,none
webdisk.dfokanchanpur.gov.np,none
webdisk.dfookhaldhunga.gov.np,none
webdisk.dhanusha.dos.gov.np,none
webdisk.dhodadeldhura.gov.np,none
webdisk.dhodarchula.gov.np,none
webdisk.dhokavre.gov.np,none
webdisk.dhopalpa.gov.np,none
webdisk.dhopyuthan.gov.np,none
webdisk.dhorupandehi.gov.np,none
webdisk.dip.mof.gov.np,none
webdisk.dlpiukavre.gov.np,none
webdisk.dlsilam.gov.np,none
webdisk.dlsobaitadi.gov.np,none
webdisk.dlsodolpa.gov.np,none
webdisk.dlsolalitpur.gov.np,none
webdisk.dlsomugu.gov.np,none
webdisk.dlsomustang.gov.np,none
webdisk.dlsorautahat.gov.np,none
webdisk.dnpwc.gov.np,none
webdisk.doe.gov.np,none
webdisk.doed.gov.np,none
webdisk.dof.gov.np,none
webdisk.dofdocs.gov.np,none
webdisk.dohsbipanna.gov.np,none
webdisk.doi.gov.np,none
webdisk.doind.gov.np,none
webdisk.dolia.gov.np,none
webdisk.dolidar.gov.np,none
webdisk.donateblood.nphl.gov.np,none
webdisk.dphobara.gov.np,none
webdisk.dphojhapa.gov.np,none
webdisk.dppr.gov.np,none
webdisk.dpr.gov.np,none
webdisk.dsco-rasuwa.gov.np,none
webdisk.dscwm.gov.np,none
webdisk.dtcobaglung.gov.np,none
webdisk.dtcorupandehi.gov.np,none
webdisk.dudbc.gov.np,none
webdisk.dwd.gov.np,none
webdisk.dwri.gov.np,none
webdisk.dyckaski.gov.np,none
webdisk.etbregister.nepalntp.gov.np,none
webdisk.etfc.gov.np,none
webdisk.film.gov.np,none
webdisk.forensic.gov.np,none
webdisk.fszdhanusha.gov.np,none
webdisk.gadhimaimun.gov.np,none
webdisk.gwrdb.gov.np,none
webdisk.haliya.molrm.gov.np,none
webdisk.hanumdk.gov.np,none
webdisk.hellisnepal.gov.np,none
webdisk.hemajavdc.gov.np,none
webdisk.hydrology.gov.np,none
webdisk.icc.gov.np,none
webdisk.iponepal.gov.np,none
webdisk.iwrmp.gov.np,none
webdisk.jobeicdang.gov.np,none
webdisk.kalaiyamunicipality.gov.np,none
webdisk.kalimatimarket.gov.np,none
webdisk.kath.gov.np,none
webdisk.kathmanduonline.gov.np,none
webdisk.klib.gov.np,none
webdisk.krca.gov.np,none
webdisk.kvda.gov.np,none
webdisk.lalitpurdistrictcourt.gov.np,none
webdisk.lawcommission.gov.np,none
webdisk.lcd.gov.np,none
webdisk.lmbis.gov.np,none
webdisk.lmtc.gov.np,none
webdisk.lola.gov.np,none
webdisk.man.gov.np,none
webdisk.mbnp.gov.np,none
webdisk.mocpa.gov.np,none
webdisk.moe.gov.np,none
webdisk.moen.gov.np,none
webdisk.moest.gov.np,none
webdisk.moestys.gov.np,none
webdisk.mof.gov.np,none
webdisk.mohp.gov.np,none
webdisk.moi.gov.np,none
webdisk.moir.gov.np,none
webdisk.mold.gov.np,none
webdisk.molrm.gov.np,none
webdisk.mope.gov.np,none
webdisk.mopid.p4.gov.np,none
webdisk.morang.aqo.gov.np,none
webdisk.mos.gov.np,none
webdisk.mosd.gandaki.gov.np,none
webdisk.mosd.p4.gov.np,none
webdisk.moud.gov.np,none
webdisk.moys.gov.np,none
webdisk.munbajrabarahi.gov.np,none
webdisk.munbiratnagar.gov.np,none
webdisk.mundamakbids.gov.np,none
webdisk.mundhankuta.gov.np,none
webdisk.mundharanbids.gov.np,none
webdisk.mundhulikhel.gov.np,none
webdisk.munghorahi.gov.np,none
webdisk.munhetaudabids.gov.np,none
webdisk.munilambids.gov.np,none
webdisk.munkhandbari.gov.np,none
webdisk.munpokharabids.gov.np,none
webdisk.munwaling.gov.np,none
webdisk.narchives.gov.np,none
webdisk.ncasc.gov.np,none
webdisk.nddb.gov.np,none
webdisk.necan.gov.np,none
webdisk.nepalembassyparis.gov.np,none
webdisk.nepalntp.gov.np,none
webdisk.nepaltrust.gov.np,none
webdisk.nepembseoul.gov.np,none
webdisk.nhtc.gov.np,none
webdisk.nnl.gov.np,none
webdisk.nptest.nepalpolice.gov.np,none
webdisk.nvc.gov.np,none
webdisk.nwsc.gov.np,none
webdisk.oag.gov.np,none
webdisk.oagnep.gov.np,none
webdisk.old.docr.gov.np,none
webdisk.old.psc.gov.np,none
webdisk.old.tourism.gov.np,none
webdisk.oph.p4.gov.np,none
webdisk.phcrd.gov.np,none
webdisk.planeta-observatory.gov.np,none
webdisk.plantpatho-narc.gov.np,none
webdisk.pmp.gov.np,none
webdisk.pokhara.neb.gov.np,none
webdisk.radc.gov.np,none
webdisk.radpokhara.gov.np,none
webdisk.rahat.gov.np,none
webdisk.rarslumle.gov.np,none
webdisk.ratcfw.gov.np,none
webdisk.rhizobium.gov.np,none
webdisk.rpplkhajura.gov.np,none
webdisk.rwmp.gov.np,none
webdisk.san.gov.np,none
webdisk.seismonepal.gov.np,none
webdisk.shs.gov.np,none
webdisk.sism.doe.gov.np,none
webdisk.snrtp.gov.np,none
webdisk.soce.gov.np,none
webdisk.ssrc.gov.np,none
webdisk.start-up.moi.gov.np,none
webdisk.swmtsc.gov.np,none
webdisk.tourismbirgunj.gov.np,none
webdisk.tourismdepartment.gov.np,none
webdisk.tourismofficebhw.gov.np,none
webdisk.trafficpolice.gov.np,none
webdisk.tsc.gov.np,none
webdisk.unpark.gov.np,none
webdisk.vftc.gov.np,none
webdisk.wecs.gov.np,none
webdisk.wssdochitwan.gov.np,none
webmail.abpp.gov.np,none
webmail.admincourt.gov.np,none
webmail.ag.gov.np,none
webmail.agriextension.gov.np,none
webmail.aicc.gov.np,none
webmail.aitc.gov.np,none
webmail.aqojnk.gov.np,none
webmail.attorneygeneral.gov.np,none
webmail.bagmati.gov.np,none
webmail.bbdmp.gov.np,none
webmail.beg.dpr.gov.np,none
webmail.bghep.gov.np,none
webmail.bhairahawa.aqo.gov.np,none
webmail.bipsarlahi.gov.np,none
webmail.birgunj.aqo.gov.np,none
webmail.bode8.madhyapurthimimun.gov.np,none
webmail.brbip.gov.np,none
webmail.brch.dhm.gov.np,none
webmail.cao.p2.gov.np,none
webmail.caqo.gov.np,none
webmail.cbps.gov.np,none
webmail.cddnepal.gov.np,none
webmail.centralaglab.gov.np,none
webmail.cftec.gov.np,none
webmail.chckirtipur.gov.np,none
webmail.chitwandistrictcourt.gov.np,none
webmail.chitwannationalpark.gov.np,none
webmail.chureboard.gov.np,none
webmail.ciedp.gov.np,none
webmail.cip.gov.np,none
webmail.cjcc.gov.np,none
webmail.copomis.gov.np,none
webmail.crad.gov.np,none
webmail.crfd.gov.np,none
webmail.cro.gov.np,none
webmail.csidb.gov.np,none
webmail.csidbilam.gov.np,none
webmail.ctdob.gov.np,none
webmail.cyic.gov.np,none
webmail.dadoarghakhanchi.gov.np,none
webmail.dadobajhang.gov.np,none
webmail.dadodailekh.gov.np,none
webmail.dadodang.gov.np,none
webmail.dadodhading.gov.np,none
webmail.dadodhankuta.gov.np,none
webmail.dadohumla.gov.np,none
webmail.dadoilam.gov.np,none
webmail.dadojhapa.gov.np,none
webmail.dadojumla.gov.np,none
webmail.dadomorang.gov.np,none
webmail.dadorukum.gov.np,none
webmail.dadotanahun.gov.np,none
webmail.dcokavre.gov.np,none
webmail.ddcmakwanpurbids.gov.np,none
webmail.ddl.pmamp.gov.np,none
webmail.deodhanusa.gov.np,none
webmail.deodolakha.gov.np,none
webmail.deodoti.gov.np,none
webmail.deogorkha.gov.np,none
webmail.deogulmi.gov.np,none
webmail.deoilam.gov.np,none
webmail.deojhapa.gov.np,none
webmail.deokailali.gov.np,none
webmail.deoktm.gov.np,none
webmail.deomakawanpur.gov.np,none
webmail.deosiraha.gov.np,none
webmail.deosolukhumbu.gov.np,none
webmail.deosunsari.gov.np,none
webmail.deosurkhet.gov.np,none
webmail.deosyangja.gov.np,none
webmail.dfobajura.gov.np,none
webmail.dfogorkha.gov.np,none
webmail.dfojajarkot.gov.np,none
webmail.dfokanchanpur.gov.np,none
webmail.dfookhaldhunga.gov.np,none
webmail.dhanusha.dos.gov.np,none
webmail.dhodadeldhura.gov.np,none
webmail.dhodarchula.gov.np,none
webmail.dhokavre.gov.np,none
webmail.dhopalpa.gov.np,none
webmail.dhopyuthan.gov.np,none
webmail.dhorupandehi.gov.np,none
webmail.dip.mof.gov.np,none
webmail.dlpiukavre.gov.np,none
webmail.dlsilam.gov.np,none
webmail.dlsobaitadi.gov.np,none
webmail.dlsodolpa.gov.np,none
webmail.dlsolalitpur.gov.np,none
webmail.dlsomugu.gov.np,none
webmail.dlsomustang.gov.np,none
webmail.dlsorautahat.gov.np,none
webmail.dnpwc.gov.np,none
webmail.doe.gov.np,none
webmail.doed.gov.np,none
webmail.dof.gov.np,none
webmail.dofdocs.gov.np,none
webmail.dohsbipanna.gov.np,none
webmail.doi.gov.np,none
webmail.doind.gov.np,none
webmail.dolia.gov.np,none
webmail.dolidar.gov.np,none
webmail.donateblood.nphl.gov.np,none
webmail.dphobara.gov.np,none
webmail.dphojhapa.gov.np,none
webmail.dppr.gov.np,none
webmail.dpr.gov.np,none
webmail.dsco-rasuwa.gov.np,none
webmail.dscwm.gov.np,none
webmail.dtcobaglung.gov.np,none
webmail.dtcorupandehi.gov.np,none
webmail.dudbc.gov.np,none
webmail.dwd.gov.np,none
webmail.dwri.gov.np,none
webmail.dyckaski.gov.np,none
webmail.etbregister.nepalntp.gov.np,none
webmail.etfc.gov.np,none
webmail.film.gov.np,none
webmail.forensic.gov.np,none
webmail.fszdhanusha.gov.np,none
webmail.gadhimaimun.gov.np,none
webmail.gwrdb.gov.np,none
webmail.haliya.molrm.gov.np,none
webmail.hanumdk.gov.np,none
webmail.hellisnepal.gov.np,none
webmail.hemajavdc.gov.np,none
webmail.hydrology.gov.np,none
webmail.icc.gov.np,none
webmail.iponepal.gov.np,none
webmail.iwrmp.gov.np,none
webmail.jobeicdang.gov.np,none
webmail.kalaiyamunicipality.gov.np,none
webmail.kalimatimarket.gov.np,none
webmail.kath.gov.np,none
webmail.kathmanduonline.gov.np,none
webmail.klib.gov.np,none
webmail.krca.gov.np,none
webmail.kvda.gov.np,none
webmail.lalitpurdistrictcourt.gov.np,none
webmail.lawcommission.gov.np,none
webmail.lcd.gov.np,none
webmail.lmbis.gov.np,none
webmail.lmtc.gov.np,none
webmail.lola.gov.np,none
webmail.man.gov.np,none
webmail.mbnp.gov.np,none
webmail.mocpa.gov.np,none
webmail.moe.gov.np,none
webmail.moen.gov.np,none
webmail.moest.gov.np,none
webmail.moestys.gov.np,none
webmail.mof.gov.np,none
webmail.mohp.gov.np,none
webmail.moi.gov.np,none
webmail.moir.gov.np,none
webmail.mold.gov.np,none
webmail.molrm.gov.np,none
webmail.mope.gov.np,none
webmail.mopid.p4.gov.np,none
webmail.morang.aqo.gov.np,none
webmail.mos.gov.np,none
webmail.mosd.gandaki.gov.np,none
webmail.mosd.p4.gov.np,none
webmail.moud.gov.np,none
webmail.moys.gov.np,none
webmail.munbajrabarahi.gov.np,none
webmail.munbiratnagar.gov.np,none
webmail.mundamakbids.gov.np,none
webmail.mundhankuta.gov.np,none
webmail.mundharanbids.gov.np,none
webmail.mundhulikhel.gov.np,none
webmail.munghorahi.gov.np,none
webmail.munhetaudabids.gov.np,none
webmail.munilambids.gov.np,none
webmail.munkhandbari.gov.np,none
webmail.munpokharabids.gov.np,none
webmail.munwaling.gov.np,none
webmail.narchives.gov.np,none
webmail.ncasc.gov.np,none
webmail.nddb.gov.np,none
webmail.necan.gov.np,none
webmail.nepalembassyparis.gov.np,none
webmail.nepalntp.gov.np,none
webmail.nepaltrust.gov.np,none
webmail.nepembseoul.gov.np,none
webmail.nhrc.gov.np,none
webmail.nhtc.gov.np,none
webmail.nmrp.gov.np,none
webmail.nnl.gov.np,none
webmail.nptest.nepalpolice.gov.np,none
webmail.nvc.gov.np,none
webmail.nwsc.gov.np,none
webmail.oag.gov.np,none
webmail.oagnep.gov.np,none
webmail.old.docr.gov.np,none
webmail.old.psc.gov.np,none
webmail.old.tourism.gov.np,none
webmail.oph.p4.gov.np,none
webmail.phcrd.gov.np,none
webmail.planeta-observatory.gov.np,none
webmail.plantpatho-narc.gov.np,none
webmail.pmp.gov.np,none
webmail.pokhara.neb.gov.np,none
webmail.radc.gov.np,none
webmail.radpokhara.gov.np,none
webmail.rahat.gov.np,none
webmail.rarslumle.gov.np,none
webmail.ratcfw.gov.np,none
webmail.rhizobium.gov.np,none
webmail.rpplkhajura.gov.np,none
webmail.rwmp.gov.np,none
webmail.san.gov.np,none
webmail.seismonepal.gov.np,none
webmail.shs.gov.np,none
webmail.sism.doe.gov.np,none
webmail.snrtp.gov.np,none
webmail.soce.gov.np,none
webmail.ssrc.gov.np,none
webmail.start-up.moi.gov.np,none
webmail.swmtsc.gov.np,none
webmail.tourismbirgunj.gov.np,none
webmail.tourismdepartment.gov.np,none
webmail.tourismofficebhw.gov.np,none
webmail.trafficpolice.gov.np,none
webmail.tsc.gov.np,none
webmail.unpark.gov.np,none
webmail.vftc.gov.np,none
webmail.wecs.gov.np,none
webmail.wssdochitwan.gov.np,none
webservice.ird.gov.np,none
wecs-neep.gov.np,none
wecs.gov.np,100 mail.nepal.gov.np.; 10 mx2.nepal.gov.np.; 5 mx1.nepal.gov.np.
whm.nepalpolice.gov.np,none
wrppf.doi.gov.np,none
wrrdc.gov.np,none
wssdochitwan.gov.np,none
wssdodadeldhura.gov.np,none
wssdodolakha.gov.np,none
www.2016.presidentofnepal.gov.np,none
www.abpp.gov.np,none
www.admincourt.gov.np,none
www.aepc.gov.np,none
www.aet.aepc.gov.np,none
www.ag.gov.np,none
www.agriextension.gov.np,none
www.aicc.gov.np,none
www.aitc.gov.np,none
www.ampcnaktajhij.gov.np,none
www.apf.gov.np,none
www.apps.doind.gov.np,none
www.aqojnk.gov.np,none
www.archive.old.tourism.gov.np,none
www.asha.gov.np,none
www.attorneygeneral.gov.np,none
www.bagmati.gov.np,none
www.bank.dofe.gov.np,none
www.bankenationalpark.gov.np,none
www.bardianationalpark.gov.np,none
www.bbdmp.doi.gov.np,none
www.bbdmp.gov.np,none
www.beg.dpr.gov.np,none
www.beta.cyic.gov.np,none
www.beta.dolia.gov.np,none
www.beta.dpr.gov.np,none
www.beta.etbregister.nepalntp.gov.np,none
www.beta.nepalntp.gov.np,none
www.bghep.gov.np,none
www.bhairahawa.aqo.gov.np,none
www.bhairahawaportal.seznepal.gov.np,none
www.bhp.gov.np,none
www.bijaynagar.gov.np,none
www.bipsarlahi.gov.np,none
www.birgunj.aqo.gov.np,none
www.bkp.snrtp.gov.np,none
www.blog.chureboard.gov.np,none
www.bode8.madhyapurthimimun.gov.np,none
www.bolpatra.gov.np,none
www.boxoffice.gov.np,none
www.brbip.gov.np,none
www.brch.dhm.gov.np,none
www.cao.p2.gov.np,none
www.caqo.gov.np,none
www.cbps.gov.np,none
www.cca.gov.np,none
www.cddnepal.gov.np,none
www.centralaglab.gov.np,none
www.cflab.gov.np,none
www.cftec.gov.np,none
www.chckirtipur.gov.np,none
www.chitwandistrictcourt.gov.np,none
www.chitwannationalpark.gov.np,none
www.chureboard.gov.np,none
www.ciaa.gov.np,none
www.ciedp.gov.np,none
www.cip.gov.np,none
www.cjcc.gov.np,none
www.cmo.gov.np,none
www.cms.film.gov.np,none
www.copomis.gov.np,none
www.crad.gov.np,none
www.cref.gov.np,none
www.crfd.gov.np,none
www.csidb.gov.np,none
www.csidbbaglung.gov.np,none
www.csidbbaitadi.gov.np,none
www.csidbdhankuta.gov.np,none
www.csidbdolkha.gov.np,none
www.csidbdoti.gov.np,none
www.csidbgorkha.gov.np,none
www.csidbilam.gov.np,none
www.csidbjumla.gov.np,none
www.csidblamjung.gov.np,none
www.csidbpyuthan.gov.np,none
www.csidbsurkhet.gov.np,none
www.csidbsyangja.gov.np,none
www.csidbudaypur.gov.np,none
www.csitc.gov.np,none
www.ctdob.gov.np,none
www.cyic.gov.np,none
www.dadoarghakhanchi.gov.np,none
www.dadobajhang.gov.np,none
www.dadochitwan.gov.np,none
www.dadodailekh.gov.np,none
www.dadodang.gov.np,none
www.dadodhading.gov.np,none
www.dadodhankuta.gov.np,none
www.dadodoti.gov.np,none
www.dadohumla.gov.np,none
www.dadoilam.gov.np,none
www.dadojhapa.gov.np,none
www.dadojumla.gov.np,none
www.dadokaski.gov.np,none
www.dadomorang.gov.np,none
www.dadorukum.gov.np,none
