subdomain,http_status,mx
csidbdoti.gov.np,Connection timed out after 3002 milliseconds,none
csidbgorkha.gov.np,Connection timed out after 3002 milliseconds,none
csidbilam.gov.np,Could not resolve host: csidbilam.gov.np,none
csidbjumla.gov.np,Connection timed out after 3000 milliseconds,none
csidblamjung.gov.np,Resolving timed out after 3000 milliseconds,none
csidbpyuthan.gov.np,Connection timed out after 3002 milliseconds,none
csidbsurkhet.gov.np,Connection timed out after 3001 milliseconds,none
csidbsyangja.gov.np,Connection timed out after 3000 milliseconds,none
csidbudaypur.gov.np,Connection timed out after 3001 milliseconds,none
csitc.gov.np,SSL certificate problem: certificate has expired,none
ctdob.gov.np,Could not resolve host: ctdob.gov.np,none
customs.gov.np,200,dig error
cyic.gov.np,Connection timed out after 3001 milliseconds,none
dadoarghakhanchi.gov.np,Connection timed out after 3001 milliseconds,none
dadobajhang.gov.np,Could not resolve host: dadobajhang.gov.np,none
dadochitwan.gov.np,SSL: no alternative certificate subject name matches target hostname 'dadochitwan.gov.np',none
dadodailekh.gov.np,Connection timed out after 3002 milliseconds,none
dadodang.gov.np,Connection timed out after 3002 milliseconds,none
dadodhading.gov.np,Could not resolve host: dadodhading.gov.np,none
dadodhankuta.gov.np,Connection timed out after 3002 milliseconds,none
dadodoti.gov.np,Could not resolve host: dadodoti.gov.np,none
dadohumla.gov.np,Could not resolve host: dadohumla.gov.np,none
dadoilam.gov.np,Connection timed out after 3001 milliseconds,none
dadojhapa.gov.np,Connection timed out after 3002 milliseconds,none
dadojumla.gov.np,Resolving timed out after 3001 milliseconds,none
dadokaski.gov.np,Connection timed out after 3001 milliseconds,none
dadomorang.gov.np,Resolving timed out after 3000 milliseconds,none
dadorukum.gov.np,Could not resolve host: dadorukum.gov.np,none
dadotanahun.gov.np,Connection timed out after 3001 milliseconds,none
dailin.mof.gov.np,Could not resolve host: dailin.mof.gov.np,none
dang.superzone.gov.np,301,none
dccjcc.cjcc.gov.np,Could not resolve host: dccjcc.cjcc.gov.np,none
dcokavre.gov.np,Could not resolve host: dcokavre.gov.np,none
ddcmakwanpurbids.gov.np,Could not resolve host: ddcmakwanpurbids.gov.np,none
ddl.pmamp.gov.np,SSL: no alternative certificate subject name matches target hostname 'ddl.pmamp.gov.np',none
deobanke.gov.np,Resolving timed out after 3000 milliseconds,none
deochitwan.gov.np,Resolving timed out after 3000 milliseconds,none
deodang.gov.np,Connection timed out after 3000 milliseconds,none
deodarchula.gov.np,Could not resolve host: deodarchula.gov.np,none
deodhanusa.gov.np,Connection timed out after 3001 milliseconds,none
deodolakha.gov.np,Connection timed out after 3002 milliseconds,none
deodolpa.gov.np,Connection timed out after 3001 milliseconds,none
deodoti.gov.np,Connection timed out after 3002 milliseconds,none
deogorkha.gov.np,Connection timed out after 3002 milliseconds,none
deogulmi.gov.np,Connection timed out after 3001 milliseconds,none
deohumla.gov.np,Resolving timed out after 3002 milliseconds,none
deoilam.gov.np,Connection timed out after 3000 milliseconds,none
deojhapa.gov.np,Connection timed out after 3001 milliseconds,none
deokailali.gov.np,Connection timed out after 3000 milliseconds,none
deokalikot.gov.np,Connection timed out after 3002 milliseconds,none
deokaski.gov.np,Connection timed out after 3002 milliseconds,none
deoktm.gov.np,Could not resolve host: deoktm.gov.np,none
deomakawanpur.gov.np,Could not resolve host: deomakawanpur.gov.np,none
deomorang.gov.np,Connection timed out after 3002 milliseconds,none
deonuwakot.gov.np,Resolving timed out after 3000 milliseconds,none
deorautahat.gov.np,Resolving timed out after 3000 milliseconds,none
deosiraha.gov.np,Resolving timed out after 3000 milliseconds,none
deosolukhumbu.gov.np,Resolving timed out after 3000 milliseconds,none
deosunsari.gov.np,Connection timed out after 3001 milliseconds,none
deosurkhet.gov.np,Connection timed out after 3001 milliseconds,none
deosyangja.gov.np,Connection timed out after 3002 milliseconds,none
deotanahu.gov.np,Connection timed out after 3000 milliseconds,none
dev.nvc.gov.np,Could not resolve host: dev.nvc.gov.np,none
dfobajura.gov.np,SSL certificate problem: certificate has expired,10 mx7.nitc.gov.np.
dfodhanusha.gov.np,Connection timed out after 3001 milliseconds,none
dfogorkha.gov.np,308,none
dfojajarkot.gov.np,SSL certificate problem: certificate has expired,none
dfokalikot.gov.np,Could not resolve host: dfokalikot.gov.np,none
dfokanchanpur.gov.np,Connection timed out after 3000 milliseconds,none
dfokavre.gov.np,Connection timed out after 3000 milliseconds,none
dfookhaldhunga.gov.np,Resolving timed out after 3000 milliseconds,none
dfopalpa.gov.np,Connection timed out after 3001 milliseconds,10 mx2.nepal.gov.np.; 5 mx1.nepal.gov.np.
dfosalyan.gov.np,SSL certificate problem: certificate has expired,none
dhanusha.dos.gov.np,Connection timed out after 3001 milliseconds,none
dhobajura.gov.np,SSL certificate problem: self-signed certificate,10 mail.dphokathmandu.gov.np.
dhodadeldhura.gov.np,SSL: no alternative certificate subject name matches target hostname 'dhodadeldhura.gov.np',none
dhodailekh.gov.np,Connection timed out after 3001 milliseconds,none
dhodarchula.gov.np,Connection timed out after 3001 milliseconds,none
dhoilam.gov.np,Operation timed out after 3002 milliseconds with 0 bytes received,none
dhokavre.gov.np,Could not resolve host: dhokavre.gov.np,none
dhopalpa.gov.np,Connection timed out after 3002 milliseconds,none
dhopyuthan.gov.np,Connection timed out after 3002 milliseconds,none
dhorupandehi.gov.np,Connection timed out after 3001 milliseconds,none
dialin.mof.gov.np,Could not resolve host: dialin.mof.gov.np,none
dip.mof.gov.np,SSL certificate problem: certificate has expired,none
dlpiukavre.gov.np,Connection timed out after 3001 milliseconds,none
dlsilam.gov.np,Connection timed out after 3000 milliseconds,none
dlsobaitadi.gov.np,Connection timed out after 3000 milliseconds,none
dlsodadeldhura.gov.np,SSL certificate problem: certificate has expired,none
dlsodolpa.gov.np,Connection timed out after 3000 milliseconds,none
dlsolalitpur.gov.np,SSL certificate problem: certificate has expired,none
dlsomugu.gov.np,Resolving timed out after 3000 milliseconds,none
dlsomustang.gov.np,Could not resolve host: dlsomustang.gov.np,none
dlsonuwakot.gov.np,Resolving timed out after 3000 milliseconds,none
dlsorautahat.gov.np,SSL certificate problem: certificate has expired,none
dlsosurkhet.gov.np,Connection timed out after 3001 milliseconds,none
dmgnepal.gov.np,301,none
dmli.gov.np,Operation timed out after 3001 milliseconds with 0 bytes received,10 mx2.nepal.gov.np.; 5 mx1.nepal.gov.np.
dms.ird.gov.np,Failed to connect to dms.ird.gov.np port 443 after 2427 ms: Could not connect to server,none
dmtc.apf.gov.np,Could not resolve host: dmtc.apf.gov.np,none
dnpwc.gov.np,Connection timed out after 3001 milliseconds,10 mx2.nepal.gov.np.; 5 mx1.nepal.gov.np.
doaa.gov.np,Operation timed out after 3000 milliseconds with 0 bytes received,10 mx2.nepal.gov.np.; 5 mx1.nepal.gov.np.
doe.gov.np,Resolving timed out after 3000 milliseconds,none
doed.gov.np,Operation timed out after 3001 milliseconds with 0 bytes received,none
dof.gov.np,Resolving timed out after 3001 milliseconds,none
dofdocs.gov.np,Could not resolve host: dofdocs.gov.np,none
dohsbipanna.gov.np,SSL certificate problem: certificate has expired,none
dohslmd.gov.np,Connection timed out after 3001 milliseconds,5 mx1.nepal.gov.np.; 10 mx2.nepal.gov.np.
doi.gov.np,Connection timed out after 3001 milliseconds,none
doind.gov.np,Operation timed out after 3000 milliseconds with 0 bytes received,none
doinepal.gov.np,SSL certificate problem: certificate has expired,none
doit.gov.np,Could not resolve host: doit.gov.np,10 mx2.nepal.gov.np.; 5 mx1.nepal.gov.np.
doleic.gov.np,Connection timed out after 3000 milliseconds,none
dolia.gov.np,SSL certificate problem: self-signed certificate,10 krishna.most.gov.np.
dolidar.gov.np,Resolving timed out after 3001 milliseconds,5 mx1.nepal.gov.np.; 100 mail.doli.gov.np.; 10 mx2.nepal.gov.np.
dolkha.doi.gov.np,Could not resolve host: dolkha.doi.gov.np,none
donateblood.nphl.gov.np,200,none
dor.eproc.gov.np,Could not resolve host: dor.eproc.gov.np,none
dor.gov.np,SSL certificate problem: unable to get local issuer certificate,none
dos.gov.np,Operation timed out after 3001 milliseconds with 0 bytes received,10 mx2.nepal.gov.np.; 5 mx1.nepal.gov.np.
dosbhojpur.gov.np,SSL: no alternative certificate subject name matches target hostname 'dosbhojpur.gov.np',none
dotm.gov.np,Operation timed out after 3002 milliseconds with 0 bytes received,10 mx2.nepal.gov.np.; 5 mx1.nepal.gov.np.
dphobara.gov.np,Connection timed out after 3001 milliseconds,none
dphobhaktapur.gov.np,SSL certificate problem: self-signed certificate,none
dphojhapa.gov.np,Connection timed out after 3001 milliseconds,none
dphokailali.gov.np,SSL certificate problem: self-signed certificate,none
dphokanchanpur.gov.np,SSL certificate problem: self-signed certificate,10 mail.dphokathmandu.gov.np.
dphokathmandu.gov.np,Resolving timed out after 3000 milliseconds,none
dpholalitpur.gov.np,SSL: no alternative certificate subject name matches target hostname 'dpholalitpur.gov.np',none
dphonuwakot.gov.np,SSL certificate problem: self-signed certificate,none
dppr.gov.np,Operation timed out after 3002 milliseconds with 0 bytes received,none
dpr.gov.np,Could not resolve host: dpr.gov.np,none
dsco-rasuwa.gov.np,200,none
dscwm.gov.np,Connection timed out after 3002 milliseconds,none
dtcobaglung.gov.np,Resolving timed out after 3000 milliseconds,none
dtcorupandehi.gov.np,Resolving timed out after 3000 milliseconds,none
dtcotanahun.gov.np,Connection timed out after 3002 milliseconds,none
dtosalyan.gov.np,SSL: no alternative certificate subject name matches target hostname 'dtosalyan.gov.np',none
dudbc.gov.np,SSL: no alternative certificate subject name matches target hostname 'dudbc.gov.np',none
dwd.gov.np,Connection timed out after 3000 milliseconds,none
dwidm.gov.np,Could not resolve host: dwidm.gov.np,none
dwri.gov.np,Operation timed out after 3001 milliseconds with 0 bytes received,10 mx2.nepal.gov.np.; 5 mx1.nepal.gov.np.
dyckaski.gov.np,Connection timed out after 3002 milliseconds,none
dzh.gov.np,Resolving timed out after 3001 milliseconds,none
earthquake.mof.gov.np,Connection timed out after 3002 milliseconds,none
ecvs.moe.gov.np,SSL: no alternative certificate subject name matches target hostname 'ecvs.moe.gov.np',none
edcd.gov.np,200,none
edcdbudget.gov.np,Resolving timed out after 3002 milliseconds,none
ehrpmis.nra.gov.np,Connection timed out after 3002 milliseconds,none
election.gov.np,Resolving timed out after 3001 milliseconds,5 mail.election.gov.np.
elmis.dohslmd.gov.np,Connection timed out after 3001 milliseconds,none
embassy.dofe.gov.np,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
en.most.gov.np,Resolving timed out after 3001 milliseconds,none
english.presidentofnepal.gov.np,Could not resolve host: english.presidentofnepal.gov.np,none
eoers.epsnepal.gov.np,Resolving timed out after 3000 milliseconds,none
eproc.munbiratnagar.gov.np,Could not resolve host: eproc.munbiratnagar.gov.np,none
eprocurement.snrtp.gov.np,Could not resolve host: eprocurement.snrtp.gov.np,none
erfd.gov.np,SSL: no alternative certificate subject name matches target hostname 'erfd.gov.np',none
etax.ird.gov.np,SSL certificate problem: unable to get local issuer certificate,none
etbregister.nepalntp.gov.np,Connection timed out after 3001 milliseconds,none
etcbaitadi.gov.np,Connection timed out after 3002 milliseconds,none
etcbara.gov.np,Failed to connect to etcbara.gov.np port 443 after 2380 ms: Could not connect to server,none
etcbhojpur.gov.np,Could not resolve host: etcbhojpur.gov.np,none
etcchitwan.gov.np,Connection timed out after 3002 milliseconds,none
etcdang.gov.np,Connection timed out after 3001 milliseconds,none
etcdhanusa.gov.np,Could not resolve host: etcdhanusa.gov.np,none
etcdipayal.gov.np,Failed to connect to etcdipayal.gov.np port 443 after 566 ms: Could not connect to server,none
etcgorkha.gov.np,Connection timed out after 3001 milliseconds,none
etcilam.gov.np,Connection timed out after 3001 milliseconds,none
etcjhapa.gov.np,Connection timed out after 3000 milliseconds,none
etcjumla.gov.np,Connection timed out after 3002 milliseconds,none
etckabhre.gov.np,Connection timed out after 3001 milliseconds,none
etckanchanpur.gov.np,Connection timed out after 3001 milliseconds,none
etckaski.gov.np,Resolving timed out after 3000 milliseconds,none
etckathmandu.gov.np,Connection timed out after 3002 milliseconds,none
etckhotang.gov.np,Connection timed out after 3002 milliseconds,none
etcmorang.gov.np,Connection timed out after 3000 milliseconds,none
etcmyagdi.gov.np,Connection timed out after 3001 milliseconds,none
etcnuwakot.gov.np,Connection timed out after 3001 milliseconds,none
etcpalpa.gov.np,Connection timed out after 3002 milliseconds,none
etcparsa.gov.np,Connection timed out after 3000 milliseconds,none
etcrukum.gov.np,Connection timed out after 3000 milliseconds,none
etcrupandehi.gov.np,Failed to connect to etcrupandehi.gov.np port 443 after 716 ms: Could not connect to server,none
etcsaptari.gov.np,Connection timed out after 3002 milliseconds,none
etcsunsari.gov.np,Connection timed out after 3001 milliseconds,none
etcsurkhet.gov.np,Failed to connect to etcsurkhet.gov.np port 443 after 2076 ms: Could not connect to server,none
etctanahu.gov.np,Connection timed out after 3002 milliseconds,none
etfc.gov.np,Connection timed out after 3001 milliseconds,none
excise.ird.gov.np,Connection timed out after 3001 milliseconds,none
fcgo.gov.np,Operation timed out after 3002 milliseconds with 0 bytes received,none
fdbapi.boxoffice.gov.np,Connection timed out after 3001 milliseconds,none
fdckailali.gov.np,302,none
fdclahan.gov.np,Connection timed out after 3001 milliseconds,none
fdtcjnk.gov.np,SSL: no alternative certificate subject name matches target hostname 'fdtcjnk.gov.np',none
feims.dofe.gov.np,302,none
feims.gov.np,Connection timed out after 3002 milliseconds,none
fes.eproc.gov.np,Could not resolve host: fes.eproc.gov.np,none
film.gov.np,200,none
foreignjob.dofe.gov.np,200,none
forensic.gov.np,SSL: no alternative certificate subject name matches target hostname 'forensic.gov.np',10 mx2.nepal.gov.np.; 5 mx1.nepal.gov.np.
forum.chureboard.gov.np,SSL certificate problem: certificate has expired,none
forum.cjcc.gov.np,Could not resolve host: forum.cjcc.gov.np,none
fpdb.gov.np,Connection timed out after 3001 milliseconds,none
fszdhanusha.gov.np,Connection timed out after 3002 milliseconds,none
gaddachauki.nepalimmigration.gov.np,SSL: no alternative certificate subject name matches target hostname 'gaddachauki.nepalimmigration.gov.np',none
gadhimaimun.gov.np,Connection timed out after 3002 milliseconds,none
gandaki.gov.np,Connection timed out after 3002 milliseconds,5 mx1.nepal.gov.np.; 10 mx2.nepal.gov.np.
gcloud.gov.np,Connection timed out after 3000 milliseconds,none
gepson.gov.np,Connection timed out after 3000 milliseconds,none
girlsinict.nta.gov.np,Could not resolve host: girlsinict.nta.gov.np,none
gov.np,,none
gwrdb.gov.np,SSL certificate problem: certificate has expired,none
haliya.molrm.gov.np,SSL certificate problem: certificate has expired,none
hanumdk.gov.np,Could not resolve host: hanumdk.gov.np,none
hellisnepal.gov.np,Could not resolve host: hellisnepal.gov.np,none
hellocm.gandaki.gov.np,200,none
hemajavdc.gov.np,Could not resolve host: hemajavdc.gov.np,none
heritage.gov.np,Connection timed out after 3001 milliseconds,none
hospital.apf.gov.np,200,none
hsenp.dotm.gov.np,Connection timed out after 3000 milliseconds,10 mail.hsenp.dotm.gov.np.
ibn.gov.np,Could not resolve host: ibn.gov.np,none
icc.gov.np,Connection timed out after 3002 milliseconds,none
icnr2015.mof.gov.np,Connection timed out after 3002 milliseconds,none
iemp.gov.np,Connection timed out after 3002 milliseconds,none
ifs.doi.gov.np,Could not resolve host: ifs.doi.gov.np,none
imis.shs.gov.np,SSL: no alternative certificate subject name matches target hostname 'imis.shs.gov.np',none
intranet.election.gov.np,Connection timed out after 3000 milliseconds,none
investmentboard.gov.np,SSL: no alternative certificate subject name matches target hostname 'investmentboard.gov.np',none
iponepal.gov.np,Could not resolve host: iponepal.gov.np,none
ird.gov.np,200,none
it.ird.gov.np,Could not resolve host: it.ird.gov.np,none
iudp.dudbc.gov.np,SSL: no alternative certificate subject name matches target hostname 'iudp.dudbc.gov.np',none
iwrm.gov.np,Connection timed out after 3001 milliseconds,none
iwrmp.doi.gov.np,Could not resolve host: iwrmp.doi.gov.np,none
iwrmp.gov.np,SSL certificate problem: certificate has expired,none
jadp.gov.np,Connection timed out after 3001 milliseconds,none
jamunaha.nepalimmigration.gov.np,SSL: no alternative certificate subject name matches target hostname 'jamunaha.nepalimmigration.gov.np',none
jhapa.superzone.gov.np,SSL certificate problem: certificate has expired,none
jjccs.gov.np,Resolving timed out after 3000 milliseconds,none
jobeicdang.gov.np,SSL: no alternative certificate subject name matches target hostname 'jobeicdang.gov.np',none
judicialcouncil.gov.np,Could not resolve host: judicialcouncil.gov.np,none
jumla.superzone.gov.np,Could not resolve host: jumla.superzone.gov.np,none
kakarvitta.nepalimmigration.gov.np,SSL: no alternative certificate subject name matches target hostname 'kakarvitta.nepalimmigration.gov.np',none
kalaiyahospital.gov.np,SSL certificate problem: certificate has expired,none
kalaiyamunicipality.gov.np,Could not resolve host: kalaiyamunicipality.gov.np,none
kalimatimarket.gov.np,200,none
kath.gov.np,200,none
kathmanduonline.gov.np,SSL: no alternative certificate subject name matches target hostname 'kathmanduonline.gov.np',none
kavre.superzone.gov.np,Could not resolve host: kavre.superzone.gov.np,none
khaptadnp.gov.np,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
klib.gov.np,Operation timed out after 3001 milliseconds with 0 bytes received,none
klklm.swmtsc.gov.np,Could not resolve host: klklm.swmtsc.gov.np,none
kmcebps.gov.np,Connection timed out after 3002 milliseconds,none
kodari.nepalimmigration.gov.np,SSL: no alternative certificate subject name matches target hostname 'kodari.nepalimmigration.gov.np',none
krca.gov.np,Connection timed out after 3001 milliseconds,none
ksutp.gov.np,Connection timed out after 3002 milliseconds,none
kvda.gov.np,500,none
lab.dmgnepal.gov.np,Could not resolve host: lab.dmgnepal.gov.np,none
lalitpurdistrictcourt.gov.np,Connection timed out after 3001 milliseconds,none
langtangnationalpark.gov.np,Connection timed out after 3001 milliseconds,none
lawcommission.gov.np,Connection timed out after 3001 milliseconds,5 mx1.nepal.gov.np.; 10 mx2.nepal.gov.np.
lcd.gov.np,Connection timed out after 3000 milliseconds,none
ldfjiri.gov.np,Connection timed out after 3002 milliseconds,none
legacy.nepalpolice.gov.np,Connection timed out after 3001 milliseconds,none
lgprofile.mofald.gov.np,Failed to connect to lgprofile.mofald.gov.np port 443 after 578 ms: Could not connect to server,none
lib.dmgnepal.gov.np,Could not resolve host: lib.dmgnepal.gov.np,none
lmbis.gov.np,SSL certificate problem: unable to get local issuer certificate,none
lmbis.mof.gov.np,SSL certificate problem: self-signed certificate,none
lmtc.gov.np,Operation timed out after 3000 milliseconds with 0 bytes received,5 mx1.nepal.gov.np.; 10 mx2.nepal.gov.np.
loba.gov.np,SSL certificate problem: certificate has expired,none
lola.gov.np,SSL certificate problem: certificate has expired,none
lrims.dolrm.gov.np,Connection timed out after 3000 milliseconds,none
lsmcebps.gov.np,Recv failure: Connexion ré-initialisée par le correspondant,none
lumbinidevtrust.gov.np,200,none
lyncdiscover.mof.gov.np,Could not resolve host: lyncdiscover.mof.gov.np,none
lzhospital.gov.np,Connection timed out after 3000 milliseconds,none
mail.abpp.gov.np,Could not resolve host: mail.abpp.gov.np,none
mail.admincourt.gov.np,Connection timed out after 3000 milliseconds,none
mail.aepc.gov.np,302,none
mail.ag.gov.np,SSL certificate problem: unable to get local issuer certificate,none
mail.agriextension.gov.np,Connection timed out after 3000 milliseconds,none
mail.aicc.gov.np,Connection timed out after 3000 milliseconds,none
mail.aitc.gov.np,SSL certificate problem: unable to get local issuer certificate,none
mail.ampcnaktajhij.gov.np,Could not resolve host: mail.ampcnaktajhij.gov.np,none
mail.apf.gov.np,302,none
mail.aqojnk.gov.np,Could not resolve host: mail.aqojnk.gov.np,none
mail.attorneygeneral.gov.np,Connection timed out after 3001 milliseconds,none
mail.bagmati.gov.np,Could not resolve host: mail.bagmati.gov.np,none
mail.bbdmp.gov.np,Could not resolve host: mail.bbdmp.gov.np,none
mail.beg.dpr.gov.np,Could not resolve host: mail.beg.dpr.gov.np,none
mail.bghep.gov.np,Could not resolve host: mail.bghep.gov.np,none
mail.bhairahawa.aqo.gov.np,Could not resolve host: mail.bhairahawa.aqo.gov.np,none
mail.bijaynagar.gov.np,Resolving timed out after 3000 milliseconds,none
mail.bipsarlahi.gov.np,Connection timed out after 3001 milliseconds,none
mail.birgunj.aqo.gov.np,Could not resolve host: mail.birgunj.aqo.gov.np,none
mail.bode8.madhyapurthimimun.gov.np,Could not resolve host: mail.bode8.madhyapurthimimun.gov.np,none
mail.brbip.gov.np,Could not resolve host: mail.brbip.gov.np,none
mail.brch.dhm.gov.np,Could not resolve host: mail.brch.dhm.gov.np,none
mail.caanepal.gov.np,302,none
mail.cao.p2.gov.np,Could not resolve host: mail.cao.p2.gov.np,none
mail.caqo.gov.np,Could not resolve host: mail.caqo.gov.np,none
mail.cbps.gov.np,Could not resolve host: mail.cbps.gov.np,none
mail.cddnepal.gov.np,Connection timed out after 3001 milliseconds,none
mail.centralaglab.gov.np,Could not resolve host: mail.centralaglab.gov.np,none
mail.cftec.gov.np,Could not resolve host: mail.cftec.gov.np,none
mail.chckirtipur.gov.np,Could not resolve host: mail.chckirtipur.gov.np,none
mail.chitwandistrictcourt.gov.np,Could not resolve host: mail.chitwandistrictcourt.gov.np,none
mail.chitwannationalpark.gov.np,SSL: no alternative certificate subject name matches target hostname 'mail.chitwannationalpark.gov.np',none
mail.chureboard.gov.np,Could not resolve host: mail.chureboard.gov.np,none
mail.ciaa.gov.np,200,none
mail.ciedp.gov.np,Connection timed out after 3002 milliseconds,none
mail.cip.gov.np,Could not resolve host: mail.cip.gov.np,none
mail.cjcc.gov.np,Resolving timed out after 3001 milliseconds,none
mail.copomis.gov.np,SSL certificate problem: unable to get local issuer certificate,none
mail.crad.gov.np,Could not resolve host: mail.crad.gov.np,none
mail.cref.gov.np,Could not resolve host: mail.cref.gov.np,none
mail.crfd.gov.np,Failed to connect to mail.crfd.gov.np port 443 after 2611 ms: Could not connect to server,none
mail.cro.gov.np,Connection timed out after 3001 milliseconds,none
mail.csidb.gov.np,Could not resolve host: mail.csidb.gov.np,none
mail.csidbilam.gov.np,Could not resolve host: mail.csidbilam.gov.np,none
mail.ctdob.gov.np,Could not resolve host: mail.ctdob.gov.np,none
mail.cyic.gov.np,Could not resolve host: mail.cyic.gov.np,none
mail.dadoarghakhanchi.gov.np,Could not resolve host: mail.dadoarghakhanchi.gov.np,none
mail.dadobajhang.gov.np,Could not resolve host: mail.dadobajhang.gov.np,none
mail.dadodailekh.gov.np,Connection timed out after 3001 milliseconds,none
mail.dadodang.gov.np,Could not resolve host: mail.dadodang.gov.np,none
mail.dadodhading.gov.np,Could not resolve host: mail.dadodhading.gov.np,none
mail.dadodhankuta.gov.np,Could not resolve host: mail.dadodhankuta.gov.np,none
mail.dadohumla.gov.np,Could not resolve host: mail.dadohumla.gov.np,none
mail.dadoilam.gov.np,Could not resolve host: mail.dadoilam.gov.np,none
mail.dadojhapa.gov.np,Could not resolve host: mail.dadojhapa.gov.np,none
mail.dadojumla.gov.np,Could not resolve host: mail.dadojumla.gov.np,none
mail.dadomorang.gov.np,Could not resolve host: mail.dadomorang.gov.np,none
mail.dadorukum.gov.np,Could not resolve host: mail.dadorukum.gov.np,none
mail.dadotanahun.gov.np,Could not resolve host: mail.dadotanahun.gov.np,none
mail.dcokavre.gov.np,Could not resolve host: mail.dcokavre.gov.np,none
mail.ddcmakwanpurbids.gov.np,Could not resolve host: mail.ddcmakwanpurbids.gov.np,none
mail.ddl.pmamp.gov.np,Could not resolve host: mail.ddl.pmamp.gov.np,none
mail.deodhanusa.gov.np,Could not resolve host: mail.deodhanusa.gov.np,none
mail.deodolakha.gov.np,Could not resolve host: mail.deodolakha.gov.np,none
mail.deodoti.gov.np,Could not resolve host: mail.deodoti.gov.np,none
mail.deogorkha.gov.np,Could not resolve host: mail.deogorkha.gov.np,none
mail.deogulmi.gov.np,Could not resolve host: mail.deogulmi.gov.np,none
mail.deoilam.gov.np,Could not resolve host: mail.deoilam.gov.np,none
mail.deojhapa.gov.np,Could not resolve host: mail.deojhapa.gov.np,none
mail.deokailali.gov.np,Could not resolve host: mail.deokailali.gov.np,none
mail.deoktm.gov.np,Could not resolve host: mail.deoktm.gov.np,none
mail.deomakawanpur.gov.np,Could not resolve host: mail.deomakawanpur.gov.np,none
mail.deosiraha.gov.np,Could not resolve host: mail.deosiraha.gov.np,none
mail.deosolukhumbu.gov.np,Could not resolve host: mail.deosolukhumbu.gov.np,none
mail.deosunsari.gov.np,Could not resolve host: mail.deosunsari.gov.np,none
mail.deosurkhet.gov.np,Could not resolve host: mail.deosurkhet.gov.np,none
mail.deosyangja.gov.np,Could not resolve host: mail.deosyangja.gov.np,none
mail.dfobajura.gov.np,Connection timed out after 3002 milliseconds,none
mail.dfogorkha.gov.np,Resolving timed out after 3000 milliseconds,none
mail.dfojajarkot.gov.np,Connection timed out after 3002 milliseconds,none
mail.dfokanchanpur.gov.np,Could not resolve host: mail.dfokanchanpur.gov.np,none
mail.dfookhaldhunga.gov.np,Could not resolve host: mail.dfookhaldhunga.gov.np,none
mail.dhanusha.dos.gov.np,Could not resolve host: mail.dhanusha.dos.gov.np,none
mail.dhodadeldhura.gov.np,Could not resolve host: mail.dhodadeldhura.gov.np,none
mail.dhodarchula.gov.np,Connection timed out after 3002 milliseconds,none
mail.dhokavre.gov.np,Could not resolve host: mail.dhokavre.gov.np,none
mail.dhopalpa.gov.np,Could not resolve host: mail.dhopalpa.gov.np,none
mail.dhopyuthan.gov.np,Could not resolve host: mail.dhopyuthan.gov.np,none
mail.dhorupandehi.gov.np,Could not resolve host: mail.dhorupandehi.gov.np,none
mail.dip.mof.gov.np,Could not resolve host: mail.dip.mof.gov.np,none
mail.dlpiukavre.gov.np,Could not resolve host: mail.dlpiukavre.gov.np,none
mail.dlsilam.gov.np,Could not resolve host: mail.dlsilam.gov.np,none
mail.dlsobaitadi.gov.np,Could not resolve host: mail.dlsobaitadi.gov.np,none
mail.dlsodolpa.gov.np,Could not resolve host: mail.dlsodolpa.gov.np,none
mail.dlsolalitpur.gov.np,Could not resolve host: mail.dlsolalitpur.gov.np,none
mail.dlsomugu.gov.np,Could not resolve host: mail.dlsomugu.gov.np,none
mail.dlsomustang.gov.np,Could not resolve host: mail.dlsomustang.gov.np,none
mail.dlsorautahat.gov.np,Could not resolve host: mail.dlsorautahat.gov.np,none
mail.dmgnepal.gov.np,Connection timed out after 3000 milliseconds,none
mail.dmli.gov.np,SSL certificate problem: unable to get local issuer certificate,none
mail.dnpwc.gov.np,Could not resolve host: mail.dnpwc.gov.np,none
mail.doe.gov.np,Connection timed out after 3000 milliseconds,none
mail.doed.gov.np,SSL certificate problem: unable to get local issuer certificate,none
mail.dof.gov.np,Could not resolve host: mail.dof.gov.np,none
mail.dofdocs.gov.np,Could not resolve host: mail.dofdocs.gov.np,none
mail.dohsbipanna.gov.np,Could not resolve host: mail.dohsbipanna.gov.np,none
mail.doi.gov.np,Could not resolve host: mail.doi.gov.np,none
mail.doind.gov.np,SSL certificate problem: unable to get local issuer certificate,none
mail.dolia.gov.np,Could not resolve host: mail.dolia.gov.np,none
mail.dolidar.gov.np,SSL certificate problem: unable to get local issuer certificate,none
mail.donateblood.nphl.gov.np,Could not resolve host: mail.donateblood.nphl.gov.np,none
mail.dphobara.gov.np,Could not resolve host: mail.dphobara.gov.np,none
mail.dphojhapa.gov.np,Could not resolve host: mail.dphojhapa.gov.np,none
mail.dphokathmandu.gov.np,Connection timed out after 3002 milliseconds,none
mail.dppr.gov.np,Connection timed out after 3001 milliseconds,none
mail.dpr.gov.np,SSL certificate problem: unable to get local issuer certificate,none
mail.dsco-rasuwa.gov.np,SSL: no alternative certificate subject name matches target hostname 'mail.dsco-rasuwa.gov.np',0 dsco-rasuwa.gov.np.
