subdomain,parent_domain,http_status,mx
mewebintg.admin.ch,admin.ch,Could not resolve host: mewebintg.admin.ch,none
mi.mwp.vtg.admin.ch,admin.ch,Could not resolve host: mi.mwp.vtg.admin.ch,none
misc-statatlas-cms0i.bgdi.admin.ch,admin.ch,Could not resolve host: misc-statatlas-cms0i.bgdi.admin.ch,none
mistra-a.ras.admin.ch,admin.ch,Could not resolve host: mistra-a.ras.admin.ch,none
mistra-a.rastest.admin.ch,admin.ch,Could not resolve host: mistra-a.rastest.admin.ch,none
mistra-t.rastest.admin.ch,admin.ch,Could not resolve host: mistra-t.rastest.admin.ch,none
mistra.ras.admin.ch,admin.ch,Could not resolve host: mistra.ras.admin.ch,none
mistra.rastest.admin.ch,admin.ch,Could not resolve host: mistra.rastest.admin.ch,none
mobile-reg.admin.ch,admin.ch,301,none
mobile.admin.ch,admin.ch,Could not resolve host: mobile.admin.ch,none
mobile.bk.admin.ch,admin.ch,Could not resolve host: mobile.bk.admin.ch,none
mobile.geo.admin.ch,admin.ch,Could not resolve host: mobile.geo.admin.ch,none
mobile.integ.admin.ch,admin.ch,Could not resolve host: mobile.integ.admin.ch,none
mobile.map.geo.admin.ch,admin.ch,Could not resolve host: mobile.map.geo.admin.ch,none
mobile.map.revision.admin.ch,admin.ch,Could not resolve host: mobile.map.revision.admin.ch,none
mobile.metas.admin.ch,admin.ch,Could not resolve host: mobile.metas.admin.ch,none
mobile.parl.admin.ch,admin.ch,Could not resolve host: mobile.parl.admin.ch,none
mobile.sunai-a.admin.ch,admin.ch,Could not resolve host: mobile.sunai-a.admin.ch,none
mobile.sunai.admin.ch,admin.ch,Could not resolve host: mobile.sunai.admin.ch,none
mobile.vos.admin.ch,admin.ch,Could not resolve host: mobile.vos.admin.ch,none
mobile.wbf.admin.ch,admin.ch,Could not resolve host: mobile.wbf.admin.ch,none
models.geo.admin.ch,admin.ch,200,none
monres.admin.ch,admin.ch,Could not resolve host: monres.admin.ch,none
monresintg.admin.ch,admin.ch,Could not resolve host: monresintg.admin.ch,none
moveit-r.admin.ch,admin.ch,Could not resolve host: moveit-r.admin.ch,none
mvdi-r.rastest.admin.ch,admin.ch,Could not resolve host: mvdi-r.rastest.admin.ch,none
mvdi-t.rastest.admin.ch,admin.ch,Could not resolve host: mvdi-t.rastest.admin.ch,none
mvdi.ras.admin.ch,admin.ch,Could not resolve host: mvdi.ras.admin.ch,none
mvdi.rastest.admin.ch,admin.ch,Could not resolve host: mvdi.rastest.admin.ch,none
my.geo.admin.ch,admin.ch,Could not resolve host: my.geo.admin.ch,none
nano-i.vbs.admin.ch,admin.ch,SSL: no alternative certificate subject name matches target hostname 'nano-i.vbs.admin.ch',none
nano.vbs.admin.ch,admin.ch,Connection timed out after 3002 milliseconds,none
ncts.ezv.admin.ch,admin.ch,Could not resolve host: ncts.ezv.admin.ch,none
nsbp.ras.admin.ch,admin.ch,Could not resolve host: nsbp.ras.admin.ch,none
nsbp.rastest.admin.ch,admin.ch,Could not resolve host: nsbp.rastest.admin.ch,none
nsdp.admin.ch,admin.ch,Could not resolve host: nsdp.admin.ch,none
object.gever-abn.admin.ch,admin.ch,Could not resolve host: object.gever-abn.admin.ch,none
object.gever-ref.admin.ch,admin.ch,Could not resolve host: object.gever-ref.admin.ch,none
object.gever.admin.ch,admin.ch,Could not resolve host: object.gever.admin.ch,none
om.pki.admin.ch,admin.ch,Could not resolve host: om.pki.admin.ch,none
onenote-test.rastest.admin.ch,admin.ch,Could not resolve host: onenote-test.rastest.admin.ch,none
online-services.admin.ch,admin.ch,Could not resolve host: online-services.admin.ch,none
oos-r.admin.ch,admin.ch,Could not resolve host: oos-r.admin.ch,none
opac-r.admin.ch,admin.ch,Could not resolve host: opac-r.admin.ch,none
opac.admin.ch,admin.ch,301,none
opendata.admin.ch,admin.ch,Could not resolve host: opendata.admin.ch,none
ordipro.eda.admin.ch,admin.ch,Could not resolve host: ordipro.eda.admin.ch,none
ota.parl.admin.ch,admin.ch,Could not resolve host: ota.parl.admin.ch,none
otanlb.admin.ch,admin.ch,Could not resolve host: otanlb.admin.ch,none
otp-outlook.eda.admin.ch,admin.ch,Could not resolve host: otp-outlook.eda.admin.ch,none
otp-webmail.eda.admin.ch,admin.ch,Could not resolve host: otp-webmail.eda.admin.ch,none
outlook.admin.ch,admin.ch,Could not resolve host: outlook.admin.ch,none
outlook.metas.admin.ch,admin.ch,Could not resolve host: outlook.metas.admin.ch,none
ows.geo.admin.ch,admin.ch,Could not resolve host: ows.geo.admin.ch,none
p07ssz.egate.admin.ch,admin.ch,Could not resolve host: p07ssz.egate.admin.ch,none
p10ssz.egate.admin.ch,admin.ch,Could not resolve host: p10ssz.egate.admin.ch,none
p11ssz.egate.admin.ch,admin.ch,Could not resolve host: p11ssz.egate.admin.ch,none
p12ssz.egate.admin.ch,admin.ch,Could not resolve host: p12ssz.egate.admin.ch,none
p15ssz.egate.admin.ch,admin.ch,Could not resolve host: p15ssz.egate.admin.ch,none
p36fpn.egate.admin.ch,admin.ch,Could not resolve host: p36fpn.egate.admin.ch,none
p65ssz.egate.admin.ch,admin.ch,Could not resolve host: p65ssz.egate.admin.ch,none
p65ssz.vegate.admin.ch,admin.ch,Could not resolve host: p65ssz.vegate.admin.ch,none
p72ssz.egate.admin.ch,admin.ch,Could not resolve host: p72ssz.egate.admin.ch,none
p91ssz.egate.admin.ch,admin.ch,Could not resolve host: p91ssz.egate.admin.ch,none
p93ssz.egate.admin.ch,admin.ch,Could not resolve host: p93ssz.egate.admin.ch,none
padssz.egate.admin.ch,admin.ch,Could not resolve host: padssz.egate.admin.ch,none
padssz.vegate.admin.ch,admin.ch,Could not resolve host: padssz.vegate.admin.ch,none
pams-t.estv.admin.ch,admin.ch,Could not resolve host: pams-t.estv.admin.ch,none
pams.estv.admin.ch,admin.ch,Could not resolve host: pams.estv.admin.ch,none
parl.admin.ch,admin.ch,Could not resolve host: parl.admin.ch,none
pdagate.admin.ch,admin.ch,Could not resolve host: pdagate.admin.ch,none
pdagate.eda.admin.ch,admin.ch,Could not resolve host: pdagate.eda.admin.ch,none
pdagate.snm.admin.ch,admin.ch,Could not resolve host: pdagate.snm.admin.ch,none
pdamail.eda.admin.ch,admin.ch,Could not resolve host: pdamail.eda.admin.ch,none
pdamail.evd.admin.ch,admin.ch,Could not resolve host: pdamail.evd.admin.ch,none
pdamail.finma.admin.ch,admin.ch,Could not resolve host: pdamail.finma.admin.ch,none
pdamail.vos.admin.ch,admin.ch,Could not resolve host: pdamail.vos.admin.ch,none
pending-authorizations.a-pki.admin.ch,admin.ch,Could not resolve host: pending-authorizations.a-pki.admin.ch,none
pending-authorizations.pki.admin.ch,admin.ch,404,none
pepfpn.egate.admin.ch,admin.ch,Could not resolve host: pepfpn.egate.admin.ch,none
pia-p01.admin.ch,admin.ch,Could not resolve host: pia-p01.admin.ch,none
pia-p02.admin.ch,admin.ch,Could not resolve host: pia-p02.admin.ch,none
pin-reset.a-pki.admin.ch,admin.ch,404,none
pin-reset.pki.admin.ch,admin.ch,Could not resolve host: pin-reset.pki.admin.ch,none
pkgafhsws.ezv.admin.ch,admin.ch,503,none
pkgpfhsws.ezv.admin.ch,admin.ch,Could not resolve host: pkgpfhsws.ezv.admin.ch,none
pkirio.admin.ch,admin.ch,Could not resolve host: pkirio.admin.ch,none
pkirio01.ssz.admin.ch,admin.ch,Could not resolve host: pkirio01.ssz.admin.ch,none
portal-int.ejpd.admin.ch,admin.ch,Could not resolve host: portal-int.ejpd.admin.ch,none
portal.ejpd.admin.ch,admin.ch,Could not resolve host: portal.ejpd.admin.ch,none
portal.parl.admin.ch,admin.ch,Could not resolve host: portal.parl.admin.ch,none
post2015.admin.ch,admin.ch,Could not resolve host: post2015.admin.ch,none
print.geo.admin.ch,admin.ch,Could not resolve host: print.geo.admin.ch,none
prod.bgdi.admin.ch,admin.ch,Could not resolve host: prod.bgdi.admin.ch,none
prod.geo.admin.ch,admin.ch,Could not resolve host: prod.geo.admin.ch,none
prod.lt.admin.ch,admin.ch,Could not resolve host: prod.lt.admin.ch,none
production-scms.a-pki.admin.ch,admin.ch,Could not resolve host: production-scms.a-pki.admin.ch,none
production.scms.pki.admin.ch,admin.ch,Could not resolve host: production.scms.pki.admin.ch,none
profile.eda.admin.ch,admin.ch,403,none
profile.geo.admin.ch,admin.ch,Could not resolve host: profile.geo.admin.ch,none
psm.admin.ch,admin.ch,Could not resolve host: psm.admin.ch,none
psp-in.isceco.admin.ch,admin.ch,Could not resolve host: psp-in.isceco.admin.ch,none
psp.isceco.admin.ch,admin.ch,Could not resolve host: psp.isceco.admin.ch,none
pub.d-nsbp-a.admin.ch,admin.ch,Could not resolve host: pub.d-nsbp-a.admin.ch,none
pub.d-nsbp-p.admin.ch,admin.ch,Could not resolve host: pub.d-nsbp-p.admin.ch,none
pub.d-nsbp-r.admin.ch,admin.ch,Could not resolve host: pub.d-nsbp-r.admin.ch,none
publiapp.epa.admin.ch,admin.ch,Could not resolve host: publiapp.epa.admin.ch,none
public-trust-standard-ocsp-responder.pki.admin.ch,admin.ch,Could not resolve host: public-trust-standard-ocsp-responder.pki.admin.ch,none
public.geo.admin.ch,admin.ch,403,none
publishservice-e.bk.admin.ch,admin.ch,Could not resolve host: publishservice-e.bk.admin.ch,none
puk-escrow.pki.admin.ch,admin.ch,Could not resolve host: puk-escrow.pki.admin.ch,none
puk-manager.a-pki.admin.ch,admin.ch,Could not resolve host: puk-manager.a-pki.admin.ch,none
pv-gateway-a.admin.ch,admin.ch,Could not resolve host: pv-gateway-a.admin.ch,none
pv-gateway-r.admin.ch,admin.ch,Could not resolve host: pv-gateway-r.admin.ch,none
pv-gateway.admin.ch,admin.ch,Could not resolve host: pv-gateway.admin.ch,none
pwr.lmsvbs.admin.ch,admin.ch,Connection timed out after 3002 milliseconds,none
pwreset-a.admin.ch,admin.ch,404,none
pwreset.admin.ch,admin.ch,Could not resolve host: pwreset.admin.ch,none
qlsmgw001.admin.ch,admin.ch,Could not resolve host: qlsmgw001.admin.ch,none
qlsmgw002.admin.ch,admin.ch,Could not resolve host: qlsmgw002.admin.ch,none
qlsmgw003.admin.ch,admin.ch,Could not resolve host: qlsmgw003.admin.ch,none
qlsmgw004.admin.ch,admin.ch,Could not resolve host: qlsmgw004.admin.ch,none
qs.ies.admin.ch,admin.ch,Could not resolve host: qs.ies.admin.ch,none
quality-scms.a-pki.admin.ch,admin.ch,Could not resolve host: quality-scms.a-pki.admin.ch,none
quality.scms.pki.admin.ch,admin.ch,Could not resolve host: quality.scms.pki.admin.ch,none
query.geo.admin.ch,admin.ch,Could not resolve host: query.geo.admin.ch,none
quiz.bfs.admin.ch,admin.ch,200,none
r02vortex.bit.admin.ch,admin.ch,Could not resolve host: r02vortex.bit.admin.ch,none
ra.a-pki.admin.ch,admin.ch,Could not resolve host: ra.a-pki.admin.ch,none
ra.pki.admin.ch,admin.ch,Could not resolve host: ra.pki.admin.ch,none
radon-2fa.ssltest.admin.ch,admin.ch,Could not resolve host: radon-2fa.ssltest.admin.ch,none
radon-t-2fa.ssltest.admin.ch,admin.ch,Could not resolve host: radon-t-2fa.ssltest.admin.ch,none
radon-t.ssl.admin.ch,admin.ch,Could not resolve host: radon-t.ssl.admin.ch,none
radon.ssl.admin.ch,admin.ch,Could not resolve host: radon.ssl.admin.ch,none
ras-gw-bc3.ras.admin.ch,admin.ch,Could not resolve host: ras-gw-bc3.ras.admin.ch,none
ras-gw-bc6.ras.admin.ch,admin.ch,Could not resolve host: ras-gw-bc6.ras.admin.ch,none
ras-vbs1.admin.ch,admin.ch,Could not resolve host: ras-vbs1.admin.ch,none
ras.admin.ch,admin.ch,Could not resolve host: ras.admin.ch,none
ras.parl.admin.ch,admin.ch,Could not resolve host: ras.parl.admin.ch,none
ras2.admin.ch,admin.ch,Could not resolve host: ras2.admin.ch,none
ras2a.admin.ch,admin.ch,Could not resolve host: ras2a.admin.ch,none
ras2cc.admin.ch,admin.ch,Could not resolve host: ras2cc.admin.ch,none
rastest.admin.ch,admin.ch,Could not resolve host: rastest.admin.ch,none
redmine.bgdi.admin.ch,admin.ch,Could not resolve host: redmine.bgdi.admin.ch,none
reframe.geo.admin.ch,admin.ch,Could not resolve host: reframe.geo.admin.ch,none
registea-smartcard.a-pki.admin.ch,admin.ch,Could not resolve host: registea-smartcard.a-pki.admin.ch,none
registrationservice.pki.admin.ch,admin.ch,Could not resolve host: registrationservice.pki.admin.ch,none
regress.admin.ch,admin.ch,Could not resolve host: regress.admin.ch,none
reporting.admin.ch,admin.ch,Could not resolve host: reporting.admin.ch,none
reporting.pki.admin.ch,admin.ch,Could not resolve host: reporting.pki.admin.ch,none
reporting.ras.admin.ch,admin.ch,Could not resolve host: reporting.ras.admin.ch,none
reporting.rastest.admin.ch,admin.ch,Could not resolve host: reporting.rastest.admin.ch,none
reportingintg.admin.ch,admin.ch,404,none
reportmanager.ras.admin.ch,admin.ch,Could not resolve host: reportmanager.ras.admin.ch,none
reportmanager.rastest.admin.ch,admin.ch,Could not resolve host: reportmanager.rastest.admin.ch,none
reports.ras.admin.ch,admin.ch,Could not resolve host: reports.ras.admin.ch,none
reports.rastest.admin.ch,admin.ch,Could not resolve host: reports.rastest.admin.ch,none
rest.meduse-medreg-r.bag.admin.ch,admin.ch,Could not resolve host: rest.meduse-medreg-r.bag.admin.ch,none
revocation-wizard.a-pki.admin.ch,admin.ch,Could not resolve host: revocation-wizard.a-pki.admin.ch,none
revocation-wizard.pki.admin.ch,admin.ch,Could not resolve host: revocation-wizard.pki.admin.ch,none
rio-scms.a-pki.admin.ch,admin.ch,Could not resolve host: rio-scms.a-pki.admin.ch,none
rio-soas-a3test.ssltest.admin.ch,admin.ch,Could not resolve host: rio-soas-a3test.ssltest.admin.ch,none
rio-soas.ssl.admin.ch,admin.ch,Could not resolve host: rio-soas.ssl.admin.ch,none
rio-soas.ssltest.admin.ch,admin.ch,Could not resolve host: rio-soas.ssltest.admin.ch,none
rio-t.ssltest.admin.ch,admin.ch,Could not resolve host: rio-t.ssltest.admin.ch,none
rio.scms.pki.admin.ch,admin.ch,Could not resolve host: rio.scms.pki.admin.ch,none
rio.ssl.admin.ch,admin.ch,Could not resolve host: rio.ssl.admin.ch,none
rio.ssltest.admin.ch,admin.ch,Could not resolve host: rio.ssltest.admin.ch,none
rmtasst.eda.admin.ch,admin.ch,Could not resolve host: rmtasst.eda.admin.ch,none
rp-abi.eda.admin.ch,admin.ch,Operation timed out after 3002 milliseconds with 0 bytes received,none
rp-abu.eda.admin.ch,admin.ch,Could not resolve host: rp-abu.eda.admin.ch,none
rp-acc.eda.admin.ch,admin.ch,Could not resolve host: rp-acc.eda.admin.ch,none
rp-add.eda.admin.ch,admin.ch,Operation timed out after 3002 milliseconds with 0 bytes received,none
rp-adh.eda.admin.ch,admin.ch,Could not resolve host: rp-adh.eda.admin.ch,none
rp-alg.eda.admin.ch,admin.ch,Could not resolve host: rp-alg.eda.admin.ch,none
rp-amm.eda.admin.ch,admin.ch,Could not resolve host: rp-amm.eda.admin.ch,none
rp-amn.eda.admin.ch,admin.ch,Could not resolve host: rp-amn.eda.admin.ch,none
rp-ank.eda.admin.ch,admin.ch,Could not resolve host: rp-ank.eda.admin.ch,none
rp-ant.eda.admin.ch,admin.ch,Could not resolve host: rp-ant.eda.admin.ch,none
rp-ast.eda.admin.ch,admin.ch,Operation timed out after 3002 milliseconds with 0 bytes received,none
rp-asu.eda.admin.ch,admin.ch,Could not resolve host: rp-asu.eda.admin.ch,none
rp-ath.eda.admin.ch,admin.ch,Could not resolve host: rp-ath.eda.admin.ch,none
rp-atl.eda.admin.ch,admin.ch,Operation timed out after 3001 milliseconds with 0 bytes received,none
rp-baa.eda.admin.ch,admin.ch,Operation timed out after 3001 milliseconds with 0 bytes received,none
rp-ban.eda.admin.ch,admin.ch,Could not resolve host: rp-ban.eda.admin.ch,none
rp-bao.eda.admin.ch,admin.ch,Operation timed out after 3001 milliseconds with 0 bytes received,none
rp-bar.eda.admin.ch,admin.ch,Could not resolve host: rp-bar.eda.admin.ch,none
rp-bed.eda.admin.ch,admin.ch,Could not resolve host: rp-bed.eda.admin.ch,none
rp-bei.eda.admin.ch,admin.ch,Could not resolve host: rp-bei.eda.admin.ch,none
rp-bel.eda.admin.ch,admin.ch,Could not resolve host: rp-bel.eda.admin.ch,none
rp-ber.eda.admin.ch,admin.ch,Could not resolve host: rp-ber.eda.admin.ch,none
rp-bey.eda.admin.ch,admin.ch,Could not resolve host: rp-bey.eda.admin.ch,none
rp-bik.eda.admin.ch,admin.ch,Could not resolve host: rp-bik.eda.admin.ch,none
rp-bku.eda.admin.ch,admin.ch,Could not resolve host: rp-bku.eda.admin.ch,none
rp-bog.eda.admin.ch,admin.ch,Operation timed out after 3002 milliseconds with 0 bytes received,none
rp-br1.eda.admin.ch,admin.ch,Could not resolve host: rp-br1.eda.admin.ch,none
rp-bra.eda.admin.ch,admin.ch,Could not resolve host: rp-bra.eda.admin.ch,none
rp-brm.eda.admin.ch,admin.ch,Could not resolve host: rp-brm.eda.admin.ch,none
rp-bro.eda.admin.ch,admin.ch,Could not resolve host: rp-bro.eda.admin.ch,none
rp-brt.eda.admin.ch,admin.ch,Could not resolve host: rp-brt.eda.admin.ch,none
rp-bru.eda.admin.ch,admin.ch,Could not resolve host: rp-bru.eda.admin.ch,none
rp-bua.eda.admin.ch,admin.ch,Could not resolve host: rp-bua.eda.admin.ch,none
rp-buc.eda.admin.ch,admin.ch,Operation timed out after 3002 milliseconds with 0 bytes received,none
rp-bud.eda.admin.ch,admin.ch,Could not resolve host: rp-bud.eda.admin.ch,none
rp-bue.eda.admin.ch,admin.ch,Operation timed out after 3002 milliseconds with 0 bytes received,none
rp-buj.eda.admin.ch,admin.ch,Could not resolve host: rp-buj.eda.admin.ch,none
rp-cai.eda.admin.ch,admin.ch,Could not resolve host: rp-cai.eda.admin.ch,none
rp-can.eda.admin.ch,admin.ch,Could not resolve host: rp-can.eda.admin.ch,none
rp-cao.eda.admin.ch,admin.ch,Could not resolve host: rp-cao.eda.admin.ch,none
rp-cap.eda.admin.ch,admin.ch,Operation timed out after 3001 milliseconds with 0 bytes received,none
rp-car.eda.admin.ch,admin.ch,Could not resolve host: rp-car.eda.admin.ch,none
rp-central-backup.eda.admin.ch,admin.ch,Operation timed out after 3002 milliseconds with 0 bytes received,none
rp-central.eda.admin.ch,admin.ch,Could not resolve host: rp-central.eda.admin.ch,none
rp-chu.eda.admin.ch,admin.ch,Could not resolve host: rp-chu.eda.admin.ch,none
rp-col.eda.admin.ch,admin.ch,Operation timed out after 3003 milliseconds with 0 bytes received,none
rp-coo.eda.admin.ch,admin.ch,400,none
rp-cot.eda.admin.ch,admin.ch,Operation timed out after 3001 milliseconds with 0 bytes received,none
rp-dai.eda.admin.ch,admin.ch,Could not resolve host: rp-dai.eda.admin.ch,none
rp-dak.eda.admin.ch,admin.ch,Could not resolve host: rp-dak.eda.admin.ch,none
rp-dar.eda.admin.ch,admin.ch,Could not resolve host: rp-dar.eda.admin.ch,none
rp-dha.eda.admin.ch,admin.ch,Could not resolve host: rp-dha.eda.admin.ch,none
rp-doh.eda.admin.ch,admin.ch,Operation timed out after 3002 milliseconds with 0 bytes received,none
rp-due.eda.admin.ch,admin.ch,Operation timed out after 3001 milliseconds with 0 bytes received,none
rp-eda01.eda.admin.ch,admin.ch,400,none
rp-eda02.eda.admin.ch,admin.ch,400,none
rp-eda03.eda.admin.ch,admin.ch,400,none
rp-eda04.eda.admin.ch,admin.ch,400,none
rp-eda05.eda.admin.ch,admin.ch,400,none
rp-eda06.eda.admin.ch,admin.ch,Could not resolve host: rp-eda06.eda.admin.ch,none
rp-fra.eda.admin.ch,admin.ch,Could not resolve host: rp-fra.eda.admin.ch,none
rp-gaz.eda.admin.ch,admin.ch,Could not resolve host: rp-gaz.eda.admin.ch,none
rp-gua.eda.admin.ch,admin.ch,Operation timed out after 3002 milliseconds with 0 bytes received,none
rp-guu.eda.admin.ch,admin.ch,Operation timed out after 3002 milliseconds with 0 bytes received,none
rp-han.eda.admin.ch,admin.ch,Could not resolve host: rp-han.eda.admin.ch,none
rp-har.eda.admin.ch,admin.ch,Operation timed out after 3002 milliseconds with 0 bytes received,none
rp-hav.eda.admin.ch,admin.ch,Could not resolve host: rp-hav.eda.admin.ch,none
rp-hay.eda.admin.ch,admin.ch,Could not resolve host: rp-hay.eda.admin.ch,none
rp-hml.eda.admin.ch,admin.ch,Could not resolve host: rp-hml.eda.admin.ch,none
rp-hon.eda.admin.ch,admin.ch,Could not resolve host: rp-hon.eda.admin.ch,none
rp-hva.eda.admin.ch,admin.ch,Could not resolve host: rp-hva.eda.admin.ch,none
rp-isd.eda.admin.ch,admin.ch,Could not resolve host: rp-isd.eda.admin.ch,none
rp-isl.eda.admin.ch,admin.ch,Operation timed out after 3002 milliseconds with 0 bytes received,none
rp-ist.eda.admin.ch,admin.ch,Operation timed out after 3002 milliseconds with 0 bytes received,none
rp-jak.eda.admin.ch,admin.ch,Could not resolve host: rp-jak.eda.admin.ch,none
rp-jub.eda.admin.ch,admin.ch,Could not resolve host: rp-jub.eda.admin.ch,none
rp-kal.eda.admin.ch,admin.ch,Could not resolve host: rp-kal.eda.admin.ch,none
rp-kat.eda.admin.ch,admin.ch,Could not resolve host: rp-kat.eda.admin.ch,none
rp-kha.eda.admin.ch,admin.ch,Operation timed out after 3002 milliseconds with 0 bytes received,none
rp-kie.eda.admin.ch,admin.ch,Could not resolve host: rp-kie.eda.admin.ch,none
rp-kig.eda.admin.ch,admin.ch,Operation timed out after 3002 milliseconds with 0 bytes received,none
rp-kin.eda.admin.ch,admin.ch,Operation timed out after 3002 milliseconds with 0 bytes received,none
rp-kow.eda.admin.ch,admin.ch,Could not resolve host: rp-kow.eda.admin.ch,none
rp-kua.eda.admin.ch,admin.ch,Could not resolve host: rp-kua.eda.admin.ch,none
rp-kye.eda.admin.ch,admin.ch,Could not resolve host: rp-kye.eda.admin.ch,none
rp-lim.eda.admin.ch,admin.ch,Operation timed out after 3002 milliseconds with 0 bytes received,none
rp-lon.eda.admin.ch,admin.ch,Could not resolve host: rp-lon.eda.admin.ch,none
rp-lua.eda.admin.ch,admin.ch,Operation timed out after 3002 milliseconds with 0 bytes received,none
rp-lyo.eda.admin.ch,admin.ch,Operation timed out after 3002 milliseconds with 0 bytes received,none
rp-maa.eda.admin.ch,admin.ch,Could not resolve host: rp-maa.eda.admin.ch,none
rp-mad.eda.admin.ch,admin.ch,Operation timed out after 3003 milliseconds with 0 bytes received,none
rp-man.eda.admin.ch,admin.ch,Could not resolve host: rp-man.eda.admin.ch,none
rp-map.eda.admin.ch,admin.ch,Operation timed out after 3001 milliseconds with 0 bytes received,none
rp-mar.eda.admin.ch,admin.ch,Operation timed out after 3004 milliseconds with 0 bytes received,none
rp-mex.eda.admin.ch,admin.ch,Could not resolve host: rp-mex.eda.admin.ch,none
rp-mil.eda.admin.ch,admin.ch,Could not resolve host: rp-mil.eda.admin.ch,none
rp-mnr.eda.admin.ch,admin.ch,Could not resolve host: rp-mnr.eda.admin.ch,none
rp-mon.eda.admin.ch,admin.ch,Could not resolve host: rp-mon.eda.admin.ch,none
rp-mos.eda.admin.ch,admin.ch,Could not resolve host: rp-mos.eda.admin.ch,none
rp-mot.eda.admin.ch,admin.ch,Could not resolve host: rp-mot.eda.admin.ch,none
rp-mtv.eda.admin.ch,admin.ch,Operation timed out after 3002 milliseconds with 0 bytes received,none
rp-mum.eda.admin.ch,admin.ch,Operation timed out after 3002 milliseconds with 0 bytes received,none
rp-mun.eda.admin.ch,admin.ch,Operation timed out after 3002 milliseconds with 0 bytes received,none
rp-nai.eda.admin.ch,admin.ch,Operation timed out after 3002 milliseconds with 0 bytes received,none
rp-ndh.eda.admin.ch,admin.ch,Operation timed out after 3000 milliseconds with 0 bytes received,none
rp-ndj.eda.admin.ch,admin.ch,Operation timed out after 3001 milliseconds with 0 bytes received,none
rp-nia.eda.admin.ch,admin.ch,Could not resolve host: rp-nia.eda.admin.ch,none
rp-nic.eda.admin.ch,admin.ch,Could not resolve host: rp-nic.eda.admin.ch,none
rp-nyc.eda.admin.ch,admin.ch,Operation timed out after 3001 milliseconds with 0 bytes received,none
rp-osa.eda.admin.ch,admin.ch,Could not resolve host: rp-osa.eda.admin.ch,none
rp-ott.eda.admin.ch,admin.ch,Operation timed out after 3001 milliseconds with 0 bytes received,none
rp-oua.eda.admin.ch,admin.ch,Operation timed out after 3004 milliseconds with 0 bytes received,none
rp-pan.eda.admin.ch,admin.ch,Could not resolve host: rp-pan.eda.admin.ch,none
rp-pao.eda.admin.ch,admin.ch,400,none
rp-par.eda.admin.ch,admin.ch,Operation timed out after 3002 milliseconds with 0 bytes received,none
rp-pau.eda.admin.ch,admin.ch,Could not resolve host: rp-pau.eda.admin.ch,none
rp-paz.eda.admin.ch,admin.ch,Operation timed out after 3002 milliseconds with 0 bytes received,none
rp-pea.eda.admin.ch,admin.ch,Could not resolve host: rp-pea.eda.admin.ch,none
rp-pia.eda.admin.ch,admin.ch,Could not resolve host: rp-pia.eda.admin.ch,none
rp-pnh.eda.admin.ch,admin.ch,Operation timed out after 3001 milliseconds with 0 bytes received,none
rp-ppc.eda.admin.ch,admin.ch,Operation timed out after 3002 milliseconds with 0 bytes received,none
rp-pra.eda.admin.ch,admin.ch,Operation timed out after 3001 milliseconds with 0 bytes received,none
rp-pre.eda.admin.ch,admin.ch,Operation timed out after 3001 milliseconds with 0 bytes received,none
rp-pri.eda.admin.ch,admin.ch,Operation timed out after 3001 milliseconds with 0 bytes received,none
rp-pyo.eda.admin.ch,admin.ch,Could not resolve host: rp-pyo.eda.admin.ch,none
rp-qui.eda.admin.ch,admin.ch,Operation timed out after 3002 milliseconds with 0 bytes received,none
rp-rab.eda.admin.ch,admin.ch,Operation timed out after 3002 milliseconds with 0 bytes received,none
rp-rah.eda.admin.ch,admin.ch,Could not resolve host: rp-rah.eda.admin.ch,none
rp-rgn.eda.admin.ch,admin.ch,Could not resolve host: rp-rgn.eda.admin.ch,none
rp-rig.eda.admin.ch,admin.ch,Operation timed out after 3001 milliseconds with 0 bytes received,none
rp-rio.eda.admin.ch,admin.ch,Could not resolve host: rp-rio.eda.admin.ch,none
rp-roa.eda.admin.ch,admin.ch,Operation timed out after 3002 milliseconds with 0 bytes received,none
rp-rom.eda.admin.ch,admin.ch,Could not resolve host: rp-rom.eda.admin.ch,none
rp-rya.eda.admin.ch,admin.ch,Operation timed out after 3002 milliseconds with 0 bytes received,none
rp-san.eda.admin.ch,admin.ch,Operation timed out after 3001 milliseconds with 0 bytes received,none
rp-sao.eda.admin.ch,admin.ch,Operation timed out after 3000 milliseconds with 0 bytes received,none
rp-sar.eda.admin.ch,admin.ch,Operation timed out after 3000 milliseconds with 0 bytes received,none
rp-sc1.eda.admin.ch,admin.ch,400,none
rp-sdd.eda.admin.ch,admin.ch,Operation timed out after 3002 milliseconds with 0 bytes received,none
rp-seo.eda.admin.ch,admin.ch,Could not resolve host: rp-seo.eda.admin.ch,none
rp-sfr.eda.admin.ch,admin.ch,Operation timed out after 3001 milliseconds with 0 bytes received,none
rp-sha.eda.admin.ch,admin.ch,Operation timed out after 3002 milliseconds with 0 bytes received,none
rp-sin.eda.admin.ch,admin.ch,Operation timed out after 3002 milliseconds with 0 bytes received,none
rp-sjc.eda.admin.ch,admin.ch,Could not resolve host: rp-sjc.eda.admin.ch,none
rp-sko.eda.admin.ch,admin.ch,Could not resolve host: rp-sko.eda.admin.ch,none
rp-stc.eda.admin.ch,admin.ch,Could not resolve host: rp-stc.eda.admin.ch,none
rp-sto.eda.admin.ch,admin.ch,Could not resolve host: rp-sto.eda.admin.ch,none
