subdomain,mx
profile.eda.admin.ch,none
profile.geo.admin.ch,none
psm.admin.ch,none
psp-in.isceco.admin.ch,none
psp.isceco.admin.ch,none
pub.d-nsbp-a.admin.ch,none
pub.d-nsbp-p.admin.ch,none
pub.d-nsbp-r.admin.ch,none
publiapp.epa.admin.ch,none
public-trust-standard-ocsp-responder.pki.admin.ch,none
public.geo.admin.ch,none
publishservice-e.bk.admin.ch,none
puk-escrow.pki.admin.ch,none
puk-manager.a-pki.admin.ch,none
pv-gateway-a.admin.ch,none
pv-gateway-r.admin.ch,none
pv-gateway.admin.ch,none
pwr.lmsvbs.admin.ch,none
pwreset-a.admin.ch,none
pwreset.admin.ch,none
qlsmgw001.admin.ch,none
qlsmgw002.admin.ch,none
qlsmgw003.admin.ch,none
qlsmgw004.admin.ch,none
qs.ies.admin.ch,none
quality-scms.a-pki.admin.ch,none
quality.scms.pki.admin.ch,none
query.geo.admin.ch,none
quiz.bfs.admin.ch,none
r02vortex.bit.admin.ch,none
ra.a-pki.admin.ch,none
ra.pki.admin.ch,none
radon-2fa.ssltest.admin.ch,none
radon-t-2fa.ssltest.admin.ch,none
radon-t.ssl.admin.ch,none
radon.ssl.admin.ch,none
ras-gw-bc3.ras.admin.ch,none
ras-gw-bc6.ras.admin.ch,none
ras-vbs1.admin.ch,none
ras.admin.ch,none
ras.parl.admin.ch,none
ras2.admin.ch,none
ras2a.admin.ch,none
ras2cc.admin.ch,none
rastest.admin.ch,none
redmine.bgdi.admin.ch,none
reframe.geo.admin.ch,none
registea-smartcard.a-pki.admin.ch,none
registrationservice.pki.admin.ch,none
regress.admin.ch,none
reporting.admin.ch,none
reporting.pki.admin.ch,none
reporting.ras.admin.ch,none
reporting.rastest.admin.ch,none
reportingintg.admin.ch,none
reportmanager.ras.admin.ch,none
reportmanager.rastest.admin.ch,none
reports.ras.admin.ch,none
reports.rastest.admin.ch,none
rest.meduse-medreg-r.bag.admin.ch,none
revocation-wizard.a-pki.admin.ch,none
revocation-wizard.pki.admin.ch,none
rio-scms.a-pki.admin.ch,none
rio-soas-a3test.ssltest.admin.ch,none
rio-soas.ssl.admin.ch,none
rio-soas.ssltest.admin.ch,none
rio-t.ssltest.admin.ch,none
rio.scms.pki.admin.ch,none
rio.ssl.admin.ch,none
rio.ssltest.admin.ch,none
rmtasst.eda.admin.ch,none
rp-abi.eda.admin.ch,none
rp-abu.eda.admin.ch,none
rp-acc.eda.admin.ch,none
rp-add.eda.admin.ch,none
rp-adh.eda.admin.ch,none
rp-alg.eda.admin.ch,none
rp-amm.eda.admin.ch,none
rp-amn.eda.admin.ch,none
rp-ank.eda.admin.ch,none
rp-ant.eda.admin.ch,none
rp-ast.eda.admin.ch,none
rp-asu.eda.admin.ch,none
rp-ath.eda.admin.ch,none
rp-atl.eda.admin.ch,none
rp-baa.eda.admin.ch,none
rp-ban.eda.admin.ch,none
rp-bao.eda.admin.ch,none
rp-bar.eda.admin.ch,none
rp-bed.eda.admin.ch,none
rp-bei.eda.admin.ch,none
rp-bel.eda.admin.ch,none
rp-ber.eda.admin.ch,none
rp-bey.eda.admin.ch,none
rp-bik.eda.admin.ch,none
rp-bku.eda.admin.ch,none
rp-bog.eda.admin.ch,none
rp-br1.eda.admin.ch,none
rp-bra.eda.admin.ch,none
rp-brm.eda.admin.ch,none
rp-bro.eda.admin.ch,none
rp-brt.eda.admin.ch,none
rp-bru.eda.admin.ch,none
rp-bua.eda.admin.ch,none
rp-buc.eda.admin.ch,none
rp-bud.eda.admin.ch,none
rp-bue.eda.admin.ch,none
rp-buj.eda.admin.ch,none
rp-cai.eda.admin.ch,none
rp-can.eda.admin.ch,none
rp-cao.eda.admin.ch,none
rp-cap.eda.admin.ch,none
rp-car.eda.admin.ch,none
rp-central-backup.eda.admin.ch,none
rp-central.eda.admin.ch,none
rp-chu.eda.admin.ch,none
rp-col.eda.admin.ch,none
rp-coo.eda.admin.ch,none
rp-cot.eda.admin.ch,none
rp-dai.eda.admin.ch,none
rp-dak.eda.admin.ch,none
rp-dar.eda.admin.ch,none
rp-dha.eda.admin.ch,none
rp-doh.eda.admin.ch,none
rp-due.eda.admin.ch,none
rp-eda01.eda.admin.ch,none
rp-eda02.eda.admin.ch,none
rp-eda03.eda.admin.ch,none
rp-eda04.eda.admin.ch,none
rp-eda05.eda.admin.ch,none
rp-eda06.eda.admin.ch,none
rp-fra.eda.admin.ch,none
rp-gaz.eda.admin.ch,none
rp-gua.eda.admin.ch,none
rp-guu.eda.admin.ch,none
rp-han.eda.admin.ch,none
rp-har.eda.admin.ch,none
rp-hav.eda.admin.ch,none
rp-hay.eda.admin.ch,none
rp-hml.eda.admin.ch,none
rp-hon.eda.admin.ch,none
rp-hva.eda.admin.ch,none
rp-isd.eda.admin.ch,none
rp-isl.eda.admin.ch,none
rp-ist.eda.admin.ch,none
rp-jak.eda.admin.ch,none
rp-jub.eda.admin.ch,none
rp-kal.eda.admin.ch,none
rp-kat.eda.admin.ch,none
rp-kha.eda.admin.ch,none
rp-kie.eda.admin.ch,none
rp-kig.eda.admin.ch,none
rp-kin.eda.admin.ch,none
rp-kow.eda.admin.ch,none
rp-kua.eda.admin.ch,none
rp-kye.eda.admin.ch,none
rp-lim.eda.admin.ch,none
rp-lon.eda.admin.ch,none
rp-lua.eda.admin.ch,none
rp-lyo.eda.admin.ch,none
rp-maa.eda.admin.ch,none
rp-mad.eda.admin.ch,none
rp-man.eda.admin.ch,none
rp-map.eda.admin.ch,none
rp-mar.eda.admin.ch,none
rp-mex.eda.admin.ch,none
rp-mil.eda.admin.ch,none
rp-mnr.eda.admin.ch,none
rp-mon.eda.admin.ch,none
rp-mos.eda.admin.ch,none
rp-mot.eda.admin.ch,none
rp-mtv.eda.admin.ch,none
rp-mum.eda.admin.ch,none
rp-mun.eda.admin.ch,none
rp-nai.eda.admin.ch,none
rp-ndh.eda.admin.ch,none
rp-ndj.eda.admin.ch,none
rp-nia.eda.admin.ch,none
rp-nic.eda.admin.ch,none
rp-nyc.eda.admin.ch,none
rp-osa.eda.admin.ch,none
rp-ott.eda.admin.ch,none
rp-oua.eda.admin.ch,none
rp-pan.eda.admin.ch,none
rp-pao.eda.admin.ch,none
rp-par.eda.admin.ch,none
rp-pau.eda.admin.ch,none
rp-paz.eda.admin.ch,none
rp-pea.eda.admin.ch,none
rp-pia.eda.admin.ch,none
rp-pnh.eda.admin.ch,none
rp-ppc.eda.admin.ch,none
rp-pra.eda.admin.ch,none
rp-pre.eda.admin.ch,none
rp-pri.eda.admin.ch,none
rp-pyo.eda.admin.ch,none
rp-qui.eda.admin.ch,none
rp-rab.eda.admin.ch,none
rp-rah.eda.admin.ch,none
rp-rgn.eda.admin.ch,none
rp-rig.eda.admin.ch,none
rp-rio.eda.admin.ch,none
rp-roa.eda.admin.ch,none
rp-rom.eda.admin.ch,none
rp-rya.eda.admin.ch,none
rp-san.eda.admin.ch,none
rp-sao.eda.admin.ch,none
rp-sar.eda.admin.ch,none
rp-sc1.eda.admin.ch,none
rp-sdd.eda.admin.ch,none
rp-seo.eda.admin.ch,none
rp-sfr.eda.admin.ch,none
rp-sha.eda.admin.ch,none
rp-sin.eda.admin.ch,none
rp-sjc.eda.admin.ch,none
rp-sko.eda.admin.ch,none
rp-stc.eda.admin.ch,none
rp-sto.eda.admin.ch,none
rp-stu.eda.admin.ch,none
rp-swo.eda.admin.ch,none
rp-syd.eda.admin.ch,none
rp-tai.eda.admin.ch,none
rp-tas.eda.admin.ch,none
rp-tat.eda.admin.ch,none
rp-teh.eda.admin.ch,none
rp-tel.eda.admin.ch,none
rp-tgu.eda.admin.ch,none
rp-tie.eda.admin.ch,none
rp-tif.eda.admin.ch,none
rp-tir.eda.admin.ch,none
rp-tis.eda.admin.ch,none
rp-tok.eda.admin.ch,none
rp-tpu.eda.admin.ch,none
rp-tri.eda.admin.ch,none
rp-tun.eda.admin.ch,none
rp-tus.eda.admin.ch,none
rp-uba.eda.admin.ch,none
rp-van.eda.admin.ch,none
rp-var.eda.admin.ch,none
rp-vbs.eda.admin.ch,none
rp-vie.eda.admin.ch,none
rp-vim.eda.admin.ch,none
rp-vte.eda.admin.ch,none
rp-was.eda.admin.ch,none
rp-wau.eda.admin.ch,none
rp-wel.eda.admin.ch,none
rp-yao.eda.admin.ch,none
rp-yer.eda.admin.ch,none
rp.eda.admin.ch,none
rs.pki.admin.ch,none
rxtares.admin.ch,none
s.geo.admin.ch,none
sanadress-i.vbs.admin.ch,none
sanadress.vbs.admin.ch,none
sapidm-i.ssz.admin.ch,none
sapidm-p.ssz.admin.ch,none
sapidm-v.ssz.admin.ch,none
sb00085a.adb.intra.admin.ch,none
sb00086a.adb.intra.admin.ch,none
sb00220a.admin.ch,none
sb00220aems.admin.ch,none
sb00220aext.admin.ch,none
sb00221a.admin.ch,none
sb00221aems.admin.ch,none
sb00221aext.admin.ch,none
sb00334a.adb.intra.admin.ch,none
sb00335a.adb.intra.admin.ch,none
sb00371a.adb.intra.admin.ch,none
sb00372a.adb.intra.admin.ch,none
sb71113a.adb.vos.admin.ch,none
sb71114a.adb.vos.admin.ch,none
sbc01fubsbc01.caz.admin.ch,none
sbc02fubsbc01.caz.admin.ch,none
sbcfub01-i.vbs.admin.ch,none
sbcfub01.vbs.admin.ch,none
sbcfub02.vbs.admin.ch,none
sbem35app1047.admin.ch,none
sbpi.appsi.seco.admin.ch,none
sbpp.apps.seco.admin.ch,none
schemas.geo.admin.ch,none
schulung.ch-edoc-passantrag.admin.ch,none
schulung.ch-edoc-reservation.admin.ch,none
schulung.swiss-visa-application.admin.ch,none
scoexintfba1.admin.ch,none
scoexintfba2.admin.ch,none
search.eda.admin.ch,none
search.geo.admin.ch,none
sec3.admin.ch,none
sedex-service-a.admin.ch,none
sedex-service-r.admin.ch,none
sedex-service.admin.ch,none
selfreg-a.ssltest.admin.ch,none
selfreg.ssl.admin.ch,none
sep-online.eda.admin.ch,none
servea-cert.a-pki.admin.ch,none
server-cert.a-pki.admin.ch,none
server-cert.pki.admin.ch,none
server-cert.r-pki.admin.ch,none
service.ssl.admin.ch,none
service.ssltest.admin.ch,none
services-ext.gate-a.astra.admin.ch,none
services-ext.gate-r.astra.admin.ch,none
services-ext.gate.astra.admin.ch,none
services-ktv.gate-a.astra.admin.ch,none
services-ktv.gate-r.astra.admin.ch,none
services-ktv.gate.astra.admin.ch,none
services-partner.gate-a.astra.admin.ch,none
services-partner.gate-r.astra.admin.ch,none
services-partner.gate.astra.admin.ch,none
services.ews-a.admin.ch,none
services.ews.admin.ch,none
services.gate-a.astra.admin.ch,none
services.gate-a.bag.admin.ch,none
services.gate-a.bar.admin.ch,none
services.gate-a.bav.admin.ch,none
services.gate-a.bsv.admin.ch,none
services.gate-a.eiam.admin.ch,none
services.gate-a.swissmedic.admin.ch,none
services.gate-d.eiam.admin.ch,none
services.gate-r.astra.admin.ch,none
services.gate-r.bag.admin.ch,none
services.gate-r.bar.admin.ch,none
services.gate-r.bav.admin.ch,none
services.gate-r.bsv.admin.ch,none
services.gate-r.eiam.admin.ch,none
services.gate-r.harrods.admin.ch,none
services.gate-r.swissmedic.admin.ch,none
services.gate.astra.admin.ch,none
services.gate.bag.admin.ch,none
services.gate.bar.admin.ch,none
services.gate.bav.admin.ch,none
services.gate.bsv.admin.ch,none
services.gate.eiam.admin.ch,none
services.gate.swissmedic.admin.ch,none
services.ictax-i.admin.ch,none
services.ictax.admin.ch,none
services.isceco.admin.ch,none
services.rpc-a.admin.ch,none
services.rpc-r.admin.ch,none
services.rpc.admin.ch,none
services.zkv.ezv-a.admin.ch,none
services.zkv.ezv-r.admin.ch,none
services.zkv.ezv.admin.ch,none
sftp.idzedi.admin.ch,none
sftpt.idzedi.admin.ch,none
shape-s.ras.admin.ch,none
shape-s.rastest.admin.ch,none
shape.ras.admin.ch,none
shape.rastest.admin.ch,none
sharepoint-a.admin.ch,none
sharepoint.admin.ch,none
shop-i.ccsap.admin.ch,none
shop.swisstopo.admin.ch,none
sia-t.estv.admin.ch,none
sia.estv.admin.ch,none
sibad-2fa.ssltest.admin.ch,none
sibad-t-2fa.ssltest.admin.ch,none
sibad-t.ssl.admin.ch,none
sibad-v3-i.ssl.admin.ch,none
sibad-v3-i.ssltest.admin.ch,none
sibad-v3.ssl.admin.ch,none
sibad-v3.ssltest.admin.ch,none
sibad.ssl.admin.ch,none
sip.ab-ba.admin.ch,none
sip.adb.intra.admin.ch,none
sip.adb.vos.admin.ch,none
sip.admin.ch,none
sip.agroscope.admin.ch,none
sip.alcosuisse.admin.ch,none
sip.are.admin.ch,none
sip.astra.admin.ch,none
sip.ba.admin.ch,none
sip.bafu.admin.ch,none
sip.bag.admin.ch,none
sip.bak.admin.ch,none
sip.bakom.admin.ch,none
sip.bar.admin.ch,none
sip.baspo.admin.ch,none
sip.bav.admin.ch,none
sip.bazl.admin.ch,none
sip.bbl.admin.ch,none
sip.bfe.admin.ch,none
sip.bfk.admin.ch,none
sip.bfm.admin.ch,none
sip.bfs.admin.ch,none
sip.bfu.admin.ch,none
sip.bit.admin.ch,none
sip.bit.vos.admin.ch,none
sip.bj.admin.ch,none
sip.bk.admin.ch,none
sip.blk.admin.ch,none
sip.blv.admin.ch,none
sip.blw.admin.ch,none
sip.bstger.admin.ch,none
sip.bsv.admin.ch,none
sip.bvger.admin.ch,none
sip.bwl.admin.ch,none
sip.bwo.admin.ch,none
sip.comcom.admin.ch,none
sip.eav.admin.ch,none
sip.ebg.admin.ch,none
sip.eda.admin.ch,none
sip.edoeb.admin.ch,none
sip.efbs.admin.ch,none
sip.efk.admin.ch,none
sip.efv.admin.ch,none
sip.ehealth.admin.ch,none
sip.ekm.admin.ch,none
sip.elcom.admin.ch,none
sip.enhk.admin.ch,none
sip.epa-dlz.admin.ch,none
sip.epa.admin.ch,none
sip.esbk.admin.ch,none
sip.estv.admin.ch,none
sip.ezv.admin.ch,none
sip.fedpol.admin.ch,none
sip.gs-edi.admin.ch,none
sip.gs-efd.admin.ch,none
sip.gs-ejpd.admin.ch,none
sip.gs-uvek.admin.ch,none
sip.gs-wbf.admin.ch,none
sip.ia-efd.admin.ch,none
sip.isb.admin.ch,none
sip.isc-ejpd.admin.ch,none
sip.isceco.admin.ch,none
sip.ivi.admin.ch,none
sip.kns.admin.ch,none
sip.kost.admin.ch,none
sip.kti.admin.ch,none
sip.nb.admin.ch,none
sip.nek-cne.admin.ch,none
sip.nkvf.admin.ch,none
sip.oak-bv.admin.ch,none
sip.parl.admin.ch,none
sip.postcom.admin.ch,none
sip.postreg.admin.ch,none
sip.psb.admin.ch,none
sip.pue.admin.ch,none
sip.sbfi.admin.ch,none
sip.seco.admin.ch,none
sip.sem.admin.ch,none
sip.sif.admin.ch,none
sip.sir.admin.ch,none
sip.ske.admin.ch,none
sip.sust.admin.ch,none
sip.swir.admin.ch,none
sip.tpf.admin.ch,none
sip.ubi.admin.ch,none
sip.uek.admin.ch,none
sip.uus.admin.ch,none
sip.uvek.admin.ch,none
sip.vos.admin.ch,none
sip.vspb.admin.ch,none
sip.weko.admin.ch,none
sip.zas.admin.ch,none
sip.zivi.admin.ch,none
sipref.admin.ch,none
sit-author.vbs.admin.ch,none
sk01003a.bk.intra.admin.ch,none
sk01006a.bk.intra.admin.ch,none
sl01007a.sszadmbit.sszad.admin.ch,none
sl01008a.sszadmbit.sszad.admin.ch,none
slmb-t.bag.admin.ch,none
smart-a.estv.admin.ch,none
smart-t.estv.admin.ch,none
smart.estv.admin.ch,none
sms-a.bfs.admin.ch,none
sms-bger-owa.ras.admin.ch,none
sms-bger-owa.rastest.admin.ch,none
sms-bk-owa.ras.admin.ch,none
sms-bk-owa.rastest.admin.ch,none
sms-eda-owa2010.ras.admin.ch,none
sms-eda-owa2010.rastest.admin.ch,none
sms-iak.ssl.admin.ch,none
sms-iak.ssltest.admin.ch,none
sms-metas-owa.ras.admin.ch,none
sms-metas-owa.rastest.admin.ch,none
sms-outlook.admin.ch,none
sms-outlook.eda.admin.ch,none
sms-owa2010.ras.admin.ch,none
sms-owa2010.rastest.admin.ch,none
sms-r.bfs.admin.ch,none
sms-webmail.admin.ch,none
sms-webmail.bk.admin.ch,none
sms-webmail.eda.admin.ch,none
sms-webmail.evd.admin.ch,none
sms.bfs.admin.ch,none
snm-owa.ras.admin.ch,none
snm-owa.rastest.admin.ch,none
soas-edu.ssltest.admin.ch,none
soas-prod-a3test.ssltest.admin.ch,none
soas-prod.ssl.admin.ch,none
soas-prod.ssltest.admin.ch,none
soas-ref.ssl.admin.ch,none
soas-ref.ssltest.admin.ch,none
soas-val-a3test.ssltest.admin.ch,none
soas-val.ssl.admin.ch,none
soas-val.ssltest.admin.ch,none
sozinventar.bfs.admin.ch,none
sp15-01-int.admin.ch,none
sparql.geo.admin.ch,none
spextranet.admin.ch,none
spextranet2.admin.ch,none
sphair.admin.ch,none
sprengen-2fa.ssltest.admin.ch,none
sprengen-vp-2fa.ssltest.admin.ch,none
sprengen-vp.ssl.admin.ch,none
sprengen.ssl.admin.ch,none
srv.itineris.eda.admin.ch,none
srvint.itineris.eda.admin.ch,none
ssl-committest.admin.ch,none
ssl-gw-norewrite.ssltest.admin.ch,none
ssl-gw-test.ssltest.admin.ch,none
ssl-gw.ssl.admin.ch,none
ssl.admin.ch,none
ssltest.admin.ch,none
sso-ejpd.pki.admin.ch,none
sso.geo.admin.ch,none
sszint.chatworld.eda.admin.ch,none
sszint.itineris.eda.admin.ch,none
sszint.logixs.eda.admin.ch,none
staging.tv.admin.ch,none
stat20ne.bfs.admin.ch,none
stats.geo.admin.ch,none
status.geo.admin.ch,none
staysafe.bazl.admin.ch,none
storme-web-backend-r.admin.ch,none
storymaps.geo.admin.ch,none
sts-a.blv.admin.ch,none
sts-a.ezv.admin.ch,none
sts-r.blv.admin.ch,none
sts-r.ezv.admin.ch,none
sts.blv.admin.ch,none
sts.cms-a.admin.ch,none
sts.cms-r.admin.ch,none
sts.cms.admin.ch,none
sts.ezv.admin.ch,none
styleguide.eda.admin.ch,none
support.egate.admin.ch,none
support.iegate.admin.ch,none
support.ras.admin.ch,none
support.rastest.admin.ch,none
support.vegate.admin.ch,none
survey.efk.admin.ch,none
svn.bgdi.admin.ch,none
swisstopo-owa2013.ras.admin.ch,none
swisstopo-owa2013.rastest.admin.ch,none
swisstopo-tsw.ras.admin.ch,none
swisstopo-tsw.rastest.admin.ch,none
swisstopo.admin.ch,none
tadssz.iegate.admin.ch,none
talk.geo.admin.ch,none
tbox-int-publica.adr.admin.ch,none
tbox-mv-publica.adr.admin.ch,none
tbox-publica.adr.admin.ch,none
telezas3-2fa.ssltest.admin.ch,none
telezas3-a-2fa.ssltest.admin.ch,none
telezas3-a-sec.ssl.admin.ch,none
telezas3-f-2fa.ssltest.admin.ch,none
telezas3-f-sec-pw.ssl.admin.ch,none
telezas3-f-sec-pw.ssltest.admin.ch,none
telezas3-f-sec.ssl.admin.ch,none
telezas3-sec-pw.ssl.admin.ch,none
telezas3-sec-pw.ssltest.admin.ch,none
telezas3-sec.ssl.admin.ch,none
telezas3-smartcard.ssl.admin.ch,none
telezas3-smartcard.ssltest.admin.ch,none
tell.pki.admin.ch,none
termdat.bk.admin.ch,none
terrain0.geo.admin.ch,none
terrain1.geo.admin.ch,none
terrain100.geo.admin.ch,none
terrain101.geo.admin.ch,none
terrain102.geo.admin.ch,none
terrain103.geo.admin.ch,none
terrain104.geo.admin.ch,none
terrain2.geo.admin.ch,none
terrain3.geo.admin.ch,none
terrain4.geo.admin.ch,none
test.e-service.admin.ch,none
test.geo.admin.ch,none
test.ies.admin.ch,none
test.swisstopo.admin.ch,none
test.toposhop.admin.ch,none
test1.gate-a.bit.admin.ch,none
test2.gate-a.bit.admin.ch,none
test3.gate-a.bit.admin.ch,none
test4.gate-a.bit.admin.ch,none
test5.gate-a.bit.admin.ch,none
test6.gate-a.bit.admin.ch,none
test7.gate-a.bit.admin.ch,none
test8.gate-a.bit.admin.ch,none
testbi.ies.admin.ch,none
testpep.eiam.admin.ch,none
testtools.wbf.admin.ch,none
ticket.geo.admin.ch,none
tms3d.geo.admin.ch,none
token-selfservice-soas-a3test.ssltest.admin.ch,none
token-selfservice-soas.ssl.admin.ch,none
token-selfservice-soas.ssltest.admin.ch,none
token-selfservice.ssl.admin.ch,none
token-selfservice.ssltest.admin.ch,none
token-unseal.a-pki.admin.ch,none
token-unseal.pki.admin.ch,none
token-unseal.r-pki.admin.ch,none
tokenunseal.a-pki.admin.ch,none
tokenunseal.pki.admin.ch,none
toposhop.admin.ch,none
toposhop0i.bgdi.admin.ch,none
transerver.parchem.bag.admin.ch,none
transervert.parchem.bag.admin.ch,none
transfer.evd.admin.ch,none
transfer.wbf.admin.ch,none
translation.eda.admin.ch,none
trustmail.admin.ch,none
tsa.a-pki.admin.ch,none
tsa.pki.admin.ch,none
tssvc.eda.admin.ch,none
tv.admin.ch,none
uat-author-internet.vbs.admin.ch,none
uat-author-intranet.vbs.admin.ch,none
ucc-bit-webwac-01.adb.vos.admin.ch,none
ucc.admin.ch,none
ucc.parl.admin.ch,none
uccbitwacfarm01.admin.ch,none
uccbitwacfarmref01.admin.ch,none
uccbitwebpool01.admin.ch,none
uccbitwebpool02.admin.ch,none
uccbitwebpoolref01.admin.ch,none
uccbitwebpoolref02.admin.ch,none
uccfubwacfarm01-i.vbs.admin.ch,none
uccfubwacfarm01.vbs.admin.ch,none
uccfubwebpool01-i.vbs.admin.ch,none
uccfubwebpool01.vbs.admin.ch,none
uccfubwebpool02-i.vbs.admin.ch,none
uccfubwebpool02.vbs.admin.ch,none
uccref.admin.ch,none
uccweb.parl.admin.ch,none
umc-gateway-a.admin.ch,none
umc-gateway-r.admin.ch,none
umc-gateway.admin.ch,none
v07ssz.vegate.admin.ch,none
v10ssz.vegate.admin.ch,none
v11ssz.vegate.admin.ch,none
v12ssz.vegate.admin.ch,none
v15ssz.vegate.admin.ch,none
v36fpn.vegate.admin.ch,none
v91ssz.vegate.admin.ch,none
v93ssz.vegate.admin.ch,none
vaipe.admin.ch,none
valid-pkitestsite.pki.admin.ch,none
vdi-admin-a.rastest.admin.ch,none
vdi-admin-bk-a.rastest.admin.ch,none
vdi-admin-bk-r.rastest.admin.ch,none
vdi-admin-bk.ras.admin.ch,none
vdi-admin-r.rastest.admin.ch,none
vdi-admin.ras.admin.ch,none
vdi-admin.rastest.admin.ch,none
vdv.admin.ch,none
vegate.admin.ch,none
vepfpn.vegate.admin.ch,none
veva-online-a.admin.ch,none
veva-schulung.admin.ch,none
video.schulung.emrot.astra.admin.ch,none
vipdb.rastest.admin.ch,none
visionplus.admin.ch,none
vm-ch.astra.admin.ch,none
vm.aramis.admin.ch,none
vmeiam60a01l.ssz.admin.ch,none
vmeiam60a02l.ssz.admin.ch,none
vmeiam60p01.bfi.admin.ch,none
vmeiam60p02.bfi.admin.ch,none
vmt.aramis.admin.ch,none
vmz.astra.admin.ch,none
vpnfr.astra.admin.ch,none
vpnvd.astra.admin.ch,none
w16.brz.eda.admin.ch,none
w16.chatworld.eda.admin.ch,none
w16.commonapps.eda.admin.ch,none
w16.flow.eda.admin.ch,none
w16.ioelections.eda.admin.ch,none
w16.ips.eda.admin.ch,none
w16.itdoc.eda.admin.ch,none
w16.jahresbericht-kdl.eda.admin.ch,none
w16.vip.eda.admin.ch,none
wac.parl.admin.ch,none
wacweb01.eda.admin.ch,none
wahlen.admin.ch,none
webapps.eda.admin.ch,none
webcon.eda.admin.ch,none
webconf.admin.ch,none
webconf.parl.admin.ch,none
webconf01.admin.ch,none
webconf01.eda.admin.ch,none
webconf02.admin.ch,none
webconf02.eda.admin.ch,none
webconfref01.admin.ch,none
webconfref02.admin.ch,none
webkennzahlen-a.bav.admin.ch,none
webkennzahlen.bav.admin.ch,none
webmail.admin.ch,none
webmail.bger.admin.ch,none
webmail.bk.admin.ch,none
webmail.eda.admin.ch,none
webmail.evd.admin.ch,none
webmail.finma.admin.ch,none
webmail.parl.admin.ch,none
webmail.snm.admin.ch,none
webmail.wbf.admin.ch,none
webservice-a.nrr.zas.admin.ch,none
webservice-r.nrr.zas.admin.ch,none
webservice.medreg-r.admin.ch,none
webservice.nrr.zas.admin.ch,none
webstat.2edaadmin.ch,none
webstat.eda.admin.ch,none
wfs.geo.admin.ch,none
whistleblowing.admin.ch,none
wiw.a-pki.admin.ch,none
wiw.pki.admin.ch,none
wms-fedro.geo.admin.ch,none
wms.geo.admin.ch,none
wms.swisstopo.admin.ch,none
wms0.geo.admin.ch,none
wms0i.swisstopo.admin.ch,none
wms0t.swisstopo.admin.ch,none
wms1.geo.admin.ch,none
wms10.geo.admin.ch,none
wms11.geo.admin.ch,none
wms12.geo.admin.ch,none
wms13.geo.admin.ch,none
wms14.geo.admin.ch,none
wms2.geo.admin.ch,none
wms3.geo.admin.ch,none
wms4.geo.admin.ch,none
wmts-fedro.geo.admin.ch,none
wmts-foag.geo.admin.ch,none
wmts-vd.geo.admin.ch,none
wmts.geo.admin.ch,none
wmts.swisstopo.admin.ch,none
wmts0.geo.admin.ch,none
wmts1.geo.admin.ch,none
wmts10.geo.admin.ch,none
wmts100.geo.admin.ch,none
wmts101.geo.admin.ch,none
wmts102.geo.admin.ch,none
wmts103.geo.admin.ch,none
wmts104.geo.admin.ch,none
wmts105.geo.admin.ch,none
wmts106.geo.admin.ch,none
wmts107.geo.admin.ch,none
wmts108.geo.admin.ch,none
wmts109.geo.admin.ch,none
wmts11.geo.admin.ch,none
wmts12.geo.admin.ch,none
wmts13.geo.admin.ch,none
wmts14.geo.admin.ch,none
wmts15.geo.admin.ch,none
wmts16.geo.admin.ch,none
wmts17.geo.admin.ch,none
wmts18.geo.admin.ch,none
wmts19.geo.admin.ch,none
wmts2.geo.admin.ch,none
wmts20.geo.admin.ch,none
wmts21.geo.admin.ch,none
wmts22.geo.admin.ch,none
wmts23.geo.admin.ch,none
wmts24.geo.admin.ch,none
wmts25.geo.admin.ch,none
wmts26.geo.admin.ch,none
wmts27.geo.admin.ch,none
wmts28.geo.admin.ch,none
wmts29.geo.admin.ch,none
wmts3.geo.admin.ch,none
wmts4.geo.admin.ch,none
wmts5.geo.admin.ch,none
wmts6.geo.admin.ch,none
wmts7.geo.admin.ch,none
wmts8.geo.admin.ch,none
wmts9.geo.admin.ch,none
work.bazl.admin.ch,none
wps.geo.admin.ch,none
ws-a.astra-mistra.admin.ch,none
ws-a.entsoe.match.elcom.admin.ch,none
ws-a.ws-ccsap.admin.ch,none
ws-en-dis.evdssz.admin.ch,none
ws-en.evd.admin.ch,none
ws-en.evdssz.admin.ch,none
ws-en.wbf.admin.ch,none
ws-en.wbf.evdssz.admin.ch,none
ws-in.evdssz.admin.ch,none
ws-in.wbf.admin.ch,none
ws-in.wbf.evdssz.admin.ch,none
ws-int.evd.admin.ch,none
ws-int.evdssz.admin.ch,none
ws-r.astra-mistra.admin.ch,none
ws-r.entsoe.match.elcom.admin.ch,none
ws-r.ws-ccsap.admin.ch,none
ws-rest-a.astra-mistra.admin.ch,none
ws-rest-r.astra-mistra.admin.ch,none
ws-rest.astra-mistra.admin.ch,none
ws-rf.evd.admin.ch,none
ws-rf.evdssz.admin.ch,none
ws-rf.wbf.admin.ch,none
ws-rf.wbf.evdssz.admin.ch,none
ws-se.evdssz.admin.ch,none
ws-se.wbf.admin.ch,none
ws-sh.evd.admin.ch,none
ws-sh.evdssz.admin.ch,none
ws-sh.wbf.admin.ch,none
ws-sh.wbf.evdssz.admin.ch,none
ws-swap-a.zas.admin.ch,none
ws-swap-r.zas.admin.ch,none
ws-swap.zas.admin.ch,none
ws-vp.evd.admin.ch,none
ws-vp.evdssz.admin.ch,none
ws-vp.wbf.admin.ch,none
