subdomain,parent_domain,http_status,mx
mail.kikoridda.gov.pg,gov.pg,Could not resolve host: mail.kikoridda.gov.pg,none
mail.kiriwinagoodenough.gov.pg,gov.pg,Could not resolve host: mail.kiriwinagoodenough.gov.pg,none
mail.lufadistrict.gov.pg,gov.pg,Could not resolve host: mail.lufadistrict.gov.pg,none
mail.madang.gov.pg,gov.pg,Could not resolve host: mail.madang.gov.pg,none
mail.madangdistrict.gov.pg,gov.pg,Connection timed out after 3001 milliseconds,none
mail.madangopenmp.gov.pg,gov.pg,Connection timed out after 3001 milliseconds,none
mail.manuspg.gov.pg,gov.pg,Connection timed out after 3000 milliseconds,none
mail.milnebay.gov.pg,gov.pg,Could not resolve host: mail.milnebay.gov.pg,none
mail.mineral.gov.pg,gov.pg,200,none
mail.namatanaidistrict.gov.pg,gov.pg,Could not resolve host: mail.namatanaidistrict.gov.pg,none
mail.ncoba.gov.pg,gov.pg,200,none
mail.ndda.gov.pg,gov.pg,Could not resolve host: mail.ndda.gov.pg,none
mail.ngbc.gov.pg,gov.pg,Could not resolve host: mail.ngbc.gov.pg,none
mail.ngcb.gov.pg,gov.pg,Connection timed out after 3001 milliseconds,none
mail.nicta.gov.pg,gov.pg,301,none
mail.nipadmin.gov.pg,gov.pg,Connection timed out after 3002 milliseconds,none
mail.nisit.gov.pg,gov.pg,Could not resolve host: mail.nisit.gov.pg,none
mail.npc.gov.pg,gov.pg,Could not resolve host: mail.npc.gov.pg,none
mail.nra.gov.pg,gov.pg,Could not resolve host: mail.nra.gov.pg,none
mail.nso.gov.pg,gov.pg,Connection timed out after 3002 milliseconds,none
mail.nyc.gov.pg,gov.pg,Could not resolve host: mail.nyc.gov.pg,none
mail.nyda.gov.pg,gov.pg,200,none
mail.officeofpm.gov.pg,gov.pg,Could not resolve host: mail.officeofpm.gov.pg,none
mail.oic.gov.pg,gov.pg,Connection timed out after 3002 milliseconds,none
mail.ombudsman.gov.pg,gov.pg,302,none
mail.opposition.gov.pg,gov.pg,Could not resolve host: mail.opposition.gov.pg,none
mail.ord.gov.pg,gov.pg,Could not resolve host: mail.ord.gov.pg,none
mail.parliament.gov.pg,gov.pg,SSL: no alternative certificate subject name matches target hostname 'mail.parliament.gov.pg',none
mail.petroleum.gov.pg,gov.pg,301,none
mail.pm.gov.pg,gov.pg,Could not resolve host: mail.pm.gov.pg,none
mail.pmnec.gov.pg,gov.pg,Could not resolve host: mail.pmnec.gov.pg,none
mail.pngapec2018.gov.pg,gov.pg,Could not resolve host: mail.pngapec2018.gov.pg,none
mail.pngcir.gov.pg,gov.pg,Could not resolve host: mail.pngcir.gov.pg,0 pngcir.gov.pg.
mail.pngfa.gov.pg,gov.pg,Could not resolve host: mail.pngfa.gov.pg,none
mail.pngjudiciary.gov.pg,gov.pg,Could not resolve host: mail.pngjudiciary.gov.pg,none
mail.pnglaw.gov.pg,gov.pg,Could not resolve host: mail.pnglaw.gov.pg,none
mail.pngndc.gov.pg,gov.pg,SSL: no alternative certificate subject name matches target hostname 'mail.pngndc.gov.pg',none
mail.pngnid.gov.pg,gov.pg,Could not resolve host: mail.pngnid.gov.pg,none
mail.pngsanctionssecretariat.gov.pg,gov.pg,200,none
mail.pomgen.gov.pg,gov.pg,SSL: no alternative certificate subject name matches target hostname 'mail.pomgen.gov.pg',none
mail.procurement.gov.pg,gov.pg,Could not resolve host: mail.procurement.gov.pg,none
mail.pubent.gov.pg,gov.pg,Could not resolve host: mail.pubent.gov.pg,none
mail.publicsolicitor.gov.pg,gov.pg,Could not resolve host: mail.publicsolicitor.gov.pg,none
mail.science.gov.pg,gov.pg,Could not resolve host: mail.science.gov.pg,none
mail.sia.gov.pg,gov.pg,Could not resolve host: mail.sia.gov.pg,none
mail.smecorp.gov.pg,gov.pg,SSL certificate problem: self-signed certificate,none
mail.test.nicta.gov.pg,gov.pg,Could not resolve host: mail.test.nicta.gov.pg,none
mail.transport.gov.pg,gov.pg,Could not resolve host: mail.transport.gov.pg,none
mail.treasury.gov.pg,gov.pg,301,none
mail.uas.nicta.gov.pg,gov.pg,Could not resolve host: mail.uas.nicta.gov.pg,none
mail.westernpha.gov.pg,gov.pg,Could not resolve host: mail.westernpha.gov.pg,none
mail.wnb.gov.pg,gov.pg,Could not resolve host: mail.wnb.gov.pg,none
mail.workpermits.gov.pg,gov.pg,Connection timed out after 3000 milliseconds,none
mail.works.gov.pg,gov.pg,200,none
manus.education.gov.pg,gov.pg,200,none
manuspg.gov.pg,gov.pg,Connection timed out after 3002 milliseconds,0 mail.manuspg.gov.pg.
mbp.education.gov.pg,gov.pg,200,none
milnebay.gov.pg,gov.pg,SSL: no alternative certificate subject name matches target hostname 'milnebay.gov.pg',none
mobile.gopngpms.gov.pg,gov.pg,Could not resolve host: mobile.gopngpms.gov.pg,none
monitor-comp.jiwaka.gov.pg,gov.pg,Could not resolve host: monitor-comp.jiwaka.gov.pg,none
morobe.education.gov.pg,gov.pg,Could not resolve host: morobe.education.gov.pg,none
mra.gov.pg,gov.pg,200,10 mra-gov-pg.mail.protection.outlook.com.
mvil.jiwaka.gov.pg,gov.pg,Could not resolve host: mvil.jiwaka.gov.pg,none
mypayslip.education.gov.pg,gov.pg,Connection timed out after 3000 milliseconds,none
namatanaidistrict.gov.pg,gov.pg,Could not resolve host: namatanaidistrict.gov.pg,none
naqia.gov.pg,gov.pg,Could not resolve host: naqia.gov.pg,none
naqiamail1.naqia.gov.pg,gov.pg,Could not resolve host: naqiamail1.naqia.gov.pg,none
nawaeb.gov.pg,gov.pg,Could not resolve host: nawaeb.gov.pg,none
ncc.gov.pg,gov.pg,Could not resolve host: ncc.gov.pg,none
ncoba.gov.pg,gov.pg,200,none
ndda.gov.pg,gov.pg,SSL: no alternative certificate subject name matches target hostname 'ndda.gov.pg',none
nefc.gov.pg,gov.pg,301,0 nefc-gov-pg.mail.protection.outlook.com.
nemc.education.gov.pg,gov.pg,403,none
news.jiwaka.gov.pg,gov.pg,Could not resolve host: news.jiwaka.gov.pg,none
newsite.nso.gov.pg,gov.pg,Could not resolve host: newsite.nso.gov.pg,none
ngcb.gov.pg,gov.pg,Could not resolve host: ngcb.gov.pg,none
nicta.gov.pg,gov.pg,301,none
nipadmin.gov.pg,gov.pg,SSL certificate problem: certificate has expired,none
nisit.gov.pg,gov.pg,301,none
niuginiopenbiz.gq.ncoba.gov.pg,gov.pg,Could not resolve host: niuginiopenbiz.gq.ncoba.gov.pg,none
njsmailsvr01.pngjudiciary.gov.pg,gov.pg,Could not resolve host: njsmailsvr01.pngjudiciary.gov.pg,none
npc.gov.pg,gov.pg,Could not resolve host: npc.gov.pg,none
nra.gov.pg,gov.pg,Connection timed out after 3000 milliseconds,1 aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 10 alt4.aspmx.l.google.vom.; 5 alt2.aspmx.l.google.com.
nso.gov.pg,gov.pg,SSL: no alternative certificate subject name matches target hostname 'nso.gov.pg',none
nwdp.dplga.gov.pg,gov.pg,Could not resolve host: nwdp.dplga.gov.pg,none
nyc.gov.pg,gov.pg,Could not resolve host: nyc.gov.pg,none
nyda.gov.pg,gov.pg,301,5 alt1.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 1 aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.
officeofpm.gov.pg,gov.pg,Could not resolve host: officeofpm.gov.pg,none
ohekmssvr.dherst.gov.pg,gov.pg,Could not resolve host: ohekmssvr.dherst.gov.pg,none
oicmail.oicpng.oic.gov.pg,gov.pg,Could not resolve host: oicmail.oicpng.oic.gov.pg,none
ombudsman.gov.pg,gov.pg,Operation timed out after 3000 milliseconds with 0 bytes received,none
online.ipopng.gov.pg,gov.pg,302,none
oou.gov.pg,gov.pg,Could not resolve host: oou.gov.pg,none
opposition.gov.pg,gov.pg,Could not resolve host: opposition.gov.pg,none
ord.gov.pg,gov.pg,Could not resolve host: ord.gov.pg,none
outlook.abg.gov.pg,gov.pg,Could not resolve host: outlook.abg.gov.pg,none
outlookanywhere.dfcd.gov.pg,gov.pg,Resolving timed out after 3000 milliseconds,none
owa.dherst.gov.pg,gov.pg,Could not resolve host: owa.dherst.gov.pg,none
owa.sia.gov.pg,gov.pg,Could not resolve host: owa.sia.gov.pg,none
owncloud.dherst.gov.pg,gov.pg,Could not resolve host: owncloud.dherst.gov.pg,none
parliament.gov.pg,gov.pg,Could not resolve host: parliament.gov.pg,none
payslip.education.gov.pg,gov.pg,Could not resolve host: payslip.education.gov.pg,none
pbfa.jiwaka.gov.pg,gov.pg,Could not resolve host: pbfa.jiwaka.gov.pg,none
pcs.jiwaka.gov.pg,gov.pg,Could not resolve host: pcs.jiwaka.gov.pg,none
petroleum.gov.pg,gov.pg,200,none
pgh.gov.pg,gov.pg,Could not resolve host: pgh.gov.pg,none
planbud-foraid.jiwaka.gov.pg,gov.pg,Could not resolve host: planbud-foraid.jiwaka.gov.pg,none
pm.gov.pg,gov.pg,301,0 pm-gov-pg.mail.protection.outlook.com.
pmnec.gov.pg,gov.pg,301,none
pmnectest.pmnec.gov.pg,gov.pg,Could not resolve host: pmnectest.pmnec.gov.pg,none
pmtest.pmnec.gov.pg,gov.pg,Could not resolve host: pmtest.pmnec.gov.pg,none
pngapec2018.gov.pg,gov.pg,Could not resolve host: pngapec2018.gov.pg,none
pngcir.gov.pg,gov.pg,Could not resolve host: pngcir.gov.pg,none
pngcsexch01.custnet.customs.gov.pg,gov.pg,SSL certificate problem: certificate has expired,none
pngfa.gov.pg,gov.pg,Could not resolve host: pngfa.gov.pg,none
pngfasvrexh01.pngfa.gov.pg,gov.pg,Could not resolve host: pngfasvrexh01.pngfa.gov.pg,none
pngfire.gov.pg,gov.pg,200,none
pngjudiciary.gov.pg,gov.pg,SSL certificate problem: unable to get local issuer certificate,1 d509086.a.ess.au.barracudanetworks.com.; 10 d509086.b.ess.au.barracudanetworks.com.
pnglandsandhousing.gov.pg,gov.pg,Could not resolve host: pnglandsandhousing.gov.pg,none
pnglaw.gov.pg,gov.pg,200,none
pngndc.gov.pg,gov.pg,301,none
pngnid.gov.pg,gov.pg,Could not resolve host: pngnid.gov.pg,none
pngsanctionssecretariat.gov.pg,gov.pg,200,none
pom.pngfa.gov.pg,gov.pg,Could not resolve host: pom.pngfa.gov.pg,none
pomgen.gov.pg,gov.pg,503,none
pop.casapng.gov.pg,gov.pg,Could not resolve host: pop.casapng.gov.pg,none
pop.education.gov.pg,gov.pg,Could not resolve host: pop.education.gov.pg,none
procurement.gov.pg,gov.pg,Could not resolve host: procurement.gov.pg,none
prudentialtest.bankpng.gov.pg,gov.pg,Connection timed out after 3001 milliseconds,none
prudentialtest.bpng.bankpng.gov.pg,gov.pg,Could not resolve host: prudentialtest.bpng.bankpng.gov.pg,none
psc.gov.pg,gov.pg,301,none
pubent.gov.pg,gov.pg,Could not resolve host: pubent.gov.pg,none
publicsolicitor.gov.pg,gov.pg,Could not resolve host: publicsolicitor.gov.pg,none
reports.gopngpms.gov.pg,gov.pg,Operation timed out after 3000 milliseconds with 0 bytes received,none
rev-bus-tour.jiwaka.gov.pg,gov.pg,Could not resolve host: rev-bus-tour.jiwaka.gov.pg,none
rpng.education.gov.pg,gov.pg,403,none
selection.dherst.gov.pg,gov.pg,Could not resolve host: selection.dherst.gov.pg,none
sia.gov.pg,gov.pg,Could not resolve host: sia.gov.pg,none
simbu.education.gov.pg,gov.pg,200,none
smartalert.pngmet.gov.pg,gov.pg,Connection timed out after 3002 milliseconds,none
smecorp.gov.pg,gov.pg,200,none
smtp.customs.gov.pg,gov.pg,302,none
smtp.naqia.gov.pg,gov.pg,302,none
social-services.jiwaka.gov.pg,gov.pg,Could not resolve host: social-services.jiwaka.gov.pg,none
sports.cwd.jiwaka.gov.pg,gov.pg,Could not resolve host: sports.cwd.jiwaka.gov.pg,none
ss.jiwaka.gov.pg,gov.pg,Could not resolve host: ss.jiwaka.gov.pg,none
staging1.web.dherst.gov.pg,gov.pg,Could not resolve host: staging1.web.dherst.gov.pg,none
static.ombudsman.gov.pg,gov.pg,Could not resolve host: static.ombudsman.gov.pg,none
svrexch01.dof.finance.gov.pg,gov.pg,Could not resolve host: svrexch01.dof.finance.gov.pg,none
taipan.bankpng.gov.pg,gov.pg,Could not resolve host: taipan.bankpng.gov.pg,none
taipan.fasu.bankpng.gov.pg,gov.pg,Could not resolve host: taipan.fasu.bankpng.gov.pg,none
taipanfasu.bankpng.gov.pg,gov.pg,Could not resolve host: taipanfasu.bankpng.gov.pg,none
taipantest.bankpng.gov.pg,gov.pg,Could not resolve host: taipantest.bankpng.gov.pg,none
taipantest.fasu.bankpng.gov.pg,gov.pg,Could not resolve host: taipantest.fasu.bankpng.gov.pg,none
taipantestfasu.bankpng.gov.pg,gov.pg,Could not resolve host: taipantestfasu.bankpng.gov.pg,none
test.ago.gov.pg,gov.pg,200,none
test.correctionalservices.gov.pg,gov.pg,Could not resolve host: test.correctionalservices.gov.pg,none
test.nicta.gov.pg,gov.pg,Could not resolve host: test.nicta.gov.pg,none
test.ombudsman.gov.pg,gov.pg,Could not resolve host: test.ombudsman.gov.pg,none
test.pm.gov.pg,gov.pg,Could not resolve host: test.pm.gov.pg,none
test.pmnec.gov.pg,gov.pg,Could not resolve host: test.pmnec.gov.pg,none
test.smecorp.gov.pg,gov.pg,403,none
testsv.bankpng.gov.pg,gov.pg,Could not resolve host: testsv.bankpng.gov.pg,none
testsv.bpng.bankpng.gov.pg,gov.pg,Could not resolve host: testsv.bpng.bankpng.gov.pg,none
testwww.whhs.gov.pg,gov.pg,Could not resolve host: testwww.whhs.gov.pg,none
tourism.jiwaka.gov.pg,gov.pg,Could not resolve host: tourism.jiwaka.gov.pg,none
traffic.jiwaka.gov.pg,gov.pg,Could not resolve host: traffic.jiwaka.gov.pg,none
traim.ombudsman.gov.pg,gov.pg,Could not resolve host: traim.ombudsman.gov.pg,none
training.correctionalservices.gov.pg,gov.pg,Could not resolve host: training.correctionalservices.gov.pg,none
training.gopngpms.gov.pg,gov.pg,Operation timed out after 3000 milliseconds with 0 bytes received,none
traininghub.dherst.gov.pg,gov.pg,Could not resolve host: traininghub.dherst.gov.pg,none
transport.gov.pg,gov.pg,Could not resolve host: transport.gov.pg,none
treasury.gov.pg,gov.pg,301,none
treasury.jiwaka.gov.pg,gov.pg,Could not resolve host: treasury.jiwaka.gov.pg,none
uas.nicta.gov.pg,gov.pg,Operation timed out after 3000 milliseconds with 0 bytes received,none
uat.ipa.gov.pg,gov.pg,Could not resolve host: uat.ipa.gov.pg,none
van.pngfa.gov.pg,gov.pg,Could not resolve host: van.pngfa.gov.pg,none
vipertest.bankpng.gov.pg,gov.pg,Failed to connect to vipertest.bankpng.gov.pg port 443 after 320 ms: Could not connect to server,none
vipertest.bpng.bankpng.gov.pg,gov.pg,Could not resolve host: vipertest.bpng.bankpng.gov.pg,none
vpn.bankpng.gov.pg,gov.pg,404,none
w2k8dc.dherst.gov.pg,gov.pg,Could not resolve host: w2k8dc.dherst.gov.pg,none
web.dherst.gov.pg,gov.pg,200,none
webdisk.ago.gov.pg,gov.pg,401,none
webdisk.agriculture.gov.pg,gov.pg,Could not resolve host: webdisk.agriculture.gov.pg,none
webdisk.arb.gov.pg,gov.pg,401,none
webdisk.bogiadda.gov.pg,gov.pg,Resolving timed out after 3000 milliseconds,none
webdisk.border.gov.pg,gov.pg,Could not resolve host: webdisk.border.gov.pg,none
webdisk.cepa.gov.pg,gov.pg,401,none
webdisk.cfda.gov.pg,gov.pg,Could not resolve host: webdisk.cfda.gov.pg,none
webdisk.clrc.gov.pg,gov.pg,Could not resolve host: webdisk.clrc.gov.pg,none
webdisk.cpgovernor.gov.pg,gov.pg,SSL: no alternative certificate subject name matches target hostname 'webdisk.cpgovernor.gov.pg',none
webdisk.cs.gov.pg,gov.pg,Could not resolve host: webdisk.cs.gov.pg,none
webdisk.dec.gov.pg,gov.pg,Could not resolve host: webdisk.dec.gov.pg,none
webdisk.dfcd.gov.pg,gov.pg,Could not resolve host: webdisk.dfcd.gov.pg,none
webdisk.dird.gov.pg,gov.pg,Could not resolve host: webdisk.dird.gov.pg,none
webdisk.dlir.gov.pg,gov.pg,401,none
webdisk.dplga.gov.pg,gov.pg,Could not resolve host: webdisk.dplga.gov.pg,none
webdisk.dpm.gov.pg,gov.pg,Could not resolve host: webdisk.dpm.gov.pg,none
webdisk.education.gov.pg,gov.pg,401,none
webdisk.educationpng.gov.pg,gov.pg,401,none
webdisk.epg.gov.pg,gov.pg,Could not resolve host: webdisk.epg.gov.pg,none
webdisk.finance.gov.pg,gov.pg,SSL: no alternative certificate subject name matches target hostname 'webdisk.finance.gov.pg',none
webdisk.forestry.gov.pg,gov.pg,Could not resolve host: webdisk.forestry.gov.pg,none
webdisk.gpo.gov.pg,gov.pg,SSL certificate problem: certificate has expired,none
webdisk.health.gov.pg,gov.pg,SSL: no alternative certificate subject name matches target hostname 'webdisk.health.gov.pg',none
webdisk.icasec.ica.gov.pg,gov.pg,Could not resolve host: webdisk.icasec.ica.gov.pg,none
webdisk.iccc.gov.pg,gov.pg,401,none
webdisk.immigration.gov.pg,gov.pg,401,none
webdisk.ipa.gov.pg,gov.pg,401,none
webdisk.ipopng.gov.pg,gov.pg,401,none
webdisk.ippcc.gov.pg,gov.pg,Could not resolve host: webdisk.ippcc.gov.pg,none
webdisk.jiwaka.gov.pg,gov.pg,Could not resolve host: webdisk.jiwaka.gov.pg,none
webdisk.justice.gov.pg,gov.pg,Could not resolve host: webdisk.justice.gov.pg,none
webdisk.kdda.gov.pg,gov.pg,Operation timed out after 3002 milliseconds with 0 bytes received,none
webdisk.kikoridda.gov.pg,gov.pg,Could not resolve host: webdisk.kikoridda.gov.pg,none
webdisk.kiriwinagoodenough.gov.pg,gov.pg,Could not resolve host: webdisk.kiriwinagoodenough.gov.pg,none
webdisk.lufadistrict.gov.pg,gov.pg,Could not resolve host: webdisk.lufadistrict.gov.pg,none
webdisk.madang.gov.pg,gov.pg,Could not resolve host: webdisk.madang.gov.pg,none
webdisk.madangdistrict.gov.pg,gov.pg,Could not resolve host: webdisk.madangdistrict.gov.pg,none
webdisk.madangopenmp.gov.pg,gov.pg,Could not resolve host: webdisk.madangopenmp.gov.pg,none
webdisk.manuspg.gov.pg,gov.pg,Connection timed out after 3000 milliseconds,none
webdisk.milnebay.gov.pg,gov.pg,Could not resolve host: webdisk.milnebay.gov.pg,none
webdisk.namatanaidistrict.gov.pg,gov.pg,Could not resolve host: webdisk.namatanaidistrict.gov.pg,none
webdisk.ncoba.gov.pg,gov.pg,401,none
webdisk.ndda.gov.pg,gov.pg,SSL: no alternative certificate subject name matches target hostname 'webdisk.ndda.gov.pg',none
webdisk.nicta.gov.pg,gov.pg,Could not resolve host: webdisk.nicta.gov.pg,none
webdisk.nipadmin.gov.pg,gov.pg,Could not resolve host: webdisk.nipadmin.gov.pg,none
webdisk.npc.gov.pg,gov.pg,Could not resolve host: webdisk.npc.gov.pg,none
webdisk.nra.gov.pg,gov.pg,Could not resolve host: webdisk.nra.gov.pg,none
webdisk.nso.gov.pg,gov.pg,Could not resolve host: webdisk.nso.gov.pg,none
webdisk.nyda.gov.pg,gov.pg,401,none
webdisk.officeofpm.gov.pg,gov.pg,Could not resolve host: webdisk.officeofpm.gov.pg,none
webdisk.ombudsman.gov.pg,gov.pg,Could not resolve host: webdisk.ombudsman.gov.pg,none
webdisk.opposition.gov.pg,gov.pg,Could not resolve host: webdisk.opposition.gov.pg,none
webdisk.parliament.gov.pg,gov.pg,Could not resolve host: webdisk.parliament.gov.pg,none
webdisk.petroleum.gov.pg,gov.pg,500,none
webdisk.pm.gov.pg,gov.pg,Could not resolve host: webdisk.pm.gov.pg,none
webdisk.pmnec.gov.pg,gov.pg,Could not resolve host: webdisk.pmnec.gov.pg,none
webdisk.pngapec2018.gov.pg,gov.pg,Could not resolve host: webdisk.pngapec2018.gov.pg,none
webdisk.pngcir.gov.pg,gov.pg,Could not resolve host: webdisk.pngcir.gov.pg,none
webdisk.pngfa.gov.pg,gov.pg,Could not resolve host: webdisk.pngfa.gov.pg,none
webdisk.pngnid.gov.pg,gov.pg,Could not resolve host: webdisk.pngnid.gov.pg,none
webdisk.pngsanctionssecretariat.gov.pg,gov.pg,401,none
webdisk.pomgen.gov.pg,gov.pg,SSL: no alternative certificate subject name matches target hostname 'webdisk.pomgen.gov.pg',none
webdisk.procurement.gov.pg,gov.pg,Could not resolve host: webdisk.procurement.gov.pg,none
webdisk.psc.gov.pg,gov.pg,Could not resolve host: webdisk.psc.gov.pg,none
webdisk.publicsolicitor.gov.pg,gov.pg,401,none
webdisk.smecorp.gov.pg,gov.pg,401,none
webdisk.test.nicta.gov.pg,gov.pg,Could not resolve host: webdisk.test.nicta.gov.pg,none
webdisk.transport.gov.pg,gov.pg,Could not resolve host: webdisk.transport.gov.pg,none
webdisk.treasury.gov.pg,gov.pg,401,none
webdisk.uas.nicta.gov.pg,gov.pg,Could not resolve host: webdisk.uas.nicta.gov.pg,none
webdisk.westernpha.gov.pg,gov.pg,Could not resolve host: webdisk.westernpha.gov.pg,none
webdisk.wnb.gov.pg,gov.pg,Could not resolve host: webdisk.wnb.gov.pg,none
webdisk.workpermits.gov.pg,gov.pg,401,none
webdisk.works.gov.pg,gov.pg,401,none
webmail.agriculture.gov.pg,gov.pg,Could not resolve host: webmail.agriculture.gov.pg,none
webmail.arb.gov.pg,gov.pg,200,none
webmail.bogiadda.gov.pg,gov.pg,Could not resolve host: webmail.bogiadda.gov.pg,none
webmail.border.gov.pg,gov.pg,Could not resolve host: webmail.border.gov.pg,none
webmail.cepa.gov.pg,gov.pg,Could not resolve host: webmail.cepa.gov.pg,none
webmail.cfda.gov.pg,gov.pg,Could not resolve host: webmail.cfda.gov.pg,none
webmail.clrc.gov.pg,gov.pg,Connection timed out after 3002 milliseconds,none
webmail.cpgovernor.gov.pg,gov.pg,SSL: no alternative certificate subject name matches target hostname 'webmail.cpgovernor.gov.pg',none
webmail.cs.gov.pg,gov.pg,SSL: no alternative certificate subject name matches target hostname 'webmail.cs.gov.pg',none
webmail.dec.gov.pg,gov.pg,Could not resolve host: webmail.dec.gov.pg,none
webmail.dfcd.gov.pg,gov.pg,Could not resolve host: webmail.dfcd.gov.pg,none
webmail.dird.gov.pg,gov.pg,Could not resolve host: webmail.dird.gov.pg,none
webmail.dlir.gov.pg,gov.pg,Could not resolve host: webmail.dlir.gov.pg,none
webmail.dplga.gov.pg,gov.pg,Could not resolve host: webmail.dplga.gov.pg,none
webmail.dpm.gov.pg,gov.pg,Could not resolve host: webmail.dpm.gov.pg,none
webmail.education.gov.pg,gov.pg,Could not resolve host: webmail.education.gov.pg,none
webmail.educationpng.gov.pg,gov.pg,Could not resolve host: webmail.educationpng.gov.pg,none
webmail.epg.gov.pg,gov.pg,Could not resolve host: webmail.epg.gov.pg,none
webmail.finance.gov.pg,gov.pg,SSL: no alternative certificate subject name matches target hostname 'webmail.finance.gov.pg',none
webmail.forestry.gov.pg,gov.pg,Could not resolve host: webmail.forestry.gov.pg,none
webmail.gpo.gov.pg,gov.pg,SSL certificate problem: certificate has expired,none
webmail.health.gov.pg,gov.pg,SSL: no alternative certificate subject name matches target hostname 'webmail.health.gov.pg',none
webmail.icasec.ica.gov.pg,gov.pg,Could not resolve host: webmail.icasec.ica.gov.pg,none
webmail.iccc.gov.pg,gov.pg,200,none
webmail.immigration.gov.pg,gov.pg,200,none
webmail.ipa.gov.pg,gov.pg,SSL: no alternative certificate subject name matches target hostname 'webmail.ipa.gov.pg',none
webmail.ipopng.gov.pg,gov.pg,Could not resolve host: webmail.ipopng.gov.pg,none
webmail.ippcc.gov.pg,gov.pg,200,none
webmail.jiwaka.gov.pg,gov.pg,Could not resolve host: webmail.jiwaka.gov.pg,none
webmail.justice.gov.pg,gov.pg,Could not resolve host: webmail.justice.gov.pg,none
webmail.kdda.gov.pg,gov.pg,Operation timed out after 3002 milliseconds with 0 bytes received,none
webmail.kikoridda.gov.pg,gov.pg,Could not resolve host: webmail.kikoridda.gov.pg,none
webmail.kiriwinagoodenough.gov.pg,gov.pg,Could not resolve host: webmail.kiriwinagoodenough.gov.pg,none
webmail.lufadistrict.gov.pg,gov.pg,Resolving timed out after 3001 milliseconds,none
webmail.madang.gov.pg,gov.pg,Could not resolve host: webmail.madang.gov.pg,none
webmail.madangdistrict.gov.pg,gov.pg,Could not resolve host: webmail.madangdistrict.gov.pg,none
webmail.madangopenmp.gov.pg,gov.pg,Could not resolve host: webmail.madangopenmp.gov.pg,none
webmail.manuspg.gov.pg,gov.pg,Connection timed out after 3001 milliseconds,none
webmail.milnebay.gov.pg,gov.pg,Could not resolve host: webmail.milnebay.gov.pg,none
webmail.namatanaidistrict.gov.pg,gov.pg,Could not resolve host: webmail.namatanaidistrict.gov.pg,none
webmail.ncoba.gov.pg,gov.pg,200,none
webmail.ndda.gov.pg,gov.pg,Could not resolve host: webmail.ndda.gov.pg,none
webmail.nicta.gov.pg,gov.pg,SSL: no alternative certificate subject name matches target hostname 'webmail.nicta.gov.pg',none
webmail.nipadmin.gov.pg,gov.pg,SSL certificate problem: certificate has expired,none
webmail.npc.gov.pg,gov.pg,Could not resolve host: webmail.npc.gov.pg,none
webmail.nra.gov.pg,gov.pg,Connection timed out after 3002 milliseconds,none
webmail.nso.gov.pg,gov.pg,Could not resolve host: webmail.nso.gov.pg,none
webmail.nyda.gov.pg,gov.pg,SSL: no alternative certificate subject name matches target hostname 'webmail.nyda.gov.pg',none
webmail.officeofpm.gov.pg,gov.pg,Could not resolve host: webmail.officeofpm.gov.pg,none
webmail.ombudsman.gov.pg,gov.pg,200,none
webmail.opposition.gov.pg,gov.pg,Could not resolve host: webmail.opposition.gov.pg,none
webmail.parliament.gov.pg,gov.pg,Could not resolve host: webmail.parliament.gov.pg,none
webmail.petroleum.gov.pg,gov.pg,500,none
webmail.pm.gov.pg,gov.pg,Could not resolve host: webmail.pm.gov.pg,none
webmail.pmnec.gov.pg,gov.pg,Could not resolve host: webmail.pmnec.gov.pg,none
webmail.pngapec2018.gov.pg,gov.pg,Could not resolve host: webmail.pngapec2018.gov.pg,none
webmail.pngcir.gov.pg,gov.pg,Could not resolve host: webmail.pngcir.gov.pg,none
webmail.pngfa.gov.pg,gov.pg,302,none
webmail.pngnid.gov.pg,gov.pg,Could not resolve host: webmail.pngnid.gov.pg,none
webmail.pngsanctionssecretariat.gov.pg,gov.pg,200,none
webmail.pomgen.gov.pg,gov.pg,200,none
webmail.procurement.gov.pg,gov.pg,Could not resolve host: webmail.procurement.gov.pg,none
webmail.psc.gov.pg,gov.pg,Could not resolve host: webmail.psc.gov.pg,none
webmail.pubent.gov.pg,gov.pg,Could not resolve host: webmail.pubent.gov.pg,none
webmail.publicsolicitor.gov.pg,gov.pg,SSL: no alternative certificate subject name matches target hostname 'webmail.publicsolicitor.gov.pg',none
webmail.smecorp.gov.pg,gov.pg,200,none
webmail.test.nicta.gov.pg,gov.pg,Could not resolve host: webmail.test.nicta.gov.pg,none
webmail.transport.gov.pg,gov.pg,Could not resolve host: webmail.transport.gov.pg,none
webmail.treasury.gov.pg,gov.pg,200,none
webmail.uas.nicta.gov.pg,gov.pg,Could not resolve host: webmail.uas.nicta.gov.pg,none
webmail.westernpha.gov.pg,gov.pg,Could not resolve host: webmail.westernpha.gov.pg,none
webmail.wnb.gov.pg,gov.pg,Could not resolve host: webmail.wnb.gov.pg,none
webmail.workpermits.gov.pg,gov.pg,200,none
webmail.works.gov.pg,gov.pg,SSL: no alternative certificate subject name matches target hostname 'webmail.works.gov.pg',none
