subdomain,parent_domain,http_status,mx
mail.valandovo.gov.mk,gov.mk,SSL: no alternative certificate subject name matches target hostname 'mail.valandovo.gov.mk',none
mail.vardarregion.gov.mk,gov.mk,Could not resolve host: mail.vardarregion.gov.mk,none
mail.veles.gov.mk,gov.mk,Connection timed out after 3002 milliseconds,none
makedgov.makedonskakamenica.gov.mk,gov.mk,Could not resolve host: makedgov.makedonskakamenica.gov.mk,none
makedonskakamenica.gov.mk,gov.mk,200,10 mail.makedonskakamenica.gov.mk.
malmed.gov.mk,gov.mk,200,none
maps.gostivari.gov.mk,gov.mk,Resolving timed out after 3000 milliseconds,none
marnetbam.interop.gov.mk,gov.mk,Could not resolve host: marnetbam.interop.gov.mk,none
marnetcc.interop.gov.mk,gov.mk,Could not resolve host: marnetcc.interop.gov.mk,none
mbr-ds.gov.mk,gov.mk,Could not resolve host: mbr-ds.gov.mk,none
mbrod.gov.mk,gov.mk,301,0 mbrod.gov.mk.
mdi.gov.mk,gov.mk,Could not resolve host: mdi.gov.mk,none
mdm7.nbrm.gov.mk,gov.mk,302,none
meteo.gov.mk,gov.mk,301,none
meteo.uhmr.gov.mk,gov.mk,200,none
mfa.gov.mk,gov.mk,200,0 mfa-gov-mk.mail.protection.outlook.com.
mill.makedonskakamenica.gov.mk,gov.mk,Could not resolve host: mill.makedonskakamenica.gov.mk,none
mimmetaservices.interop.gov.mk,gov.mk,Could not resolve host: mimmetaservices.interop.gov.mk,none
minisel.gov.mk,gov.mk,Operation timed out after 3001 milliseconds with 0 bytes received,20 paladin2.mt.net.mk.; 10 paladin.mt.net.mk.
mio.gov.mk,gov.mk,Connection timed out after 3002 milliseconds,none
mioa.gov.mk,gov.mk,Connection timed out after 3001 milliseconds,none
mioabam.mioa.gov.mk,gov.mk,Could not resolve host: mioabam.mioa.gov.mk,none
mioacc.interop.gov.mk,gov.mk,Could not resolve host: mioacc.interop.gov.mk,none
mioaportal.mioa.gov.mk,gov.mk,Could not resolve host: mioaportal.mioa.gov.mk,none
mis-dms.finance.gov.mk,gov.mk,SSL certificate problem: unable to get local issuer certificate,none
mis.finance.gov.mk,gov.mk,SSL certificate problem: unable to get local issuer certificate,none
misa.gov.mk,gov.mk,Connection timed out after 3002 milliseconds,none
mls.gov.mk,gov.mk,Operation timed out after 3002 milliseconds with 0 bytes received,10 d335069.b.ess.de.barracudanetworks.com.; 1 d335069.a.ess.de.barracudanetworks.com.
mnrbam.interop.gov.mk,gov.mk,Resolving timed out after 3000 milliseconds,none
mnrcc.interop.gov.mk,gov.mk,Could not resolve host: mnrcc.interop.gov.mk,dig error
moe.kumanovo.gov.mk,gov.mk,Could not resolve host: moe.kumanovo.gov.mk,none
moepp.gov.mk,gov.mk,301,none
mogila.gov.mk,gov.mk,200,none
mon.gov.mk,gov.mk,Operation timed out after 3002 milliseconds with 0 bytes received,none
monbam.interop.gov.mk,gov.mk,Could not resolve host: monbam.interop.gov.mk,none
moncc.interop.gov.mk,gov.mk,Could not resolve host: moncc.interop.gov.mk,none
msi.gov.mk,gov.mk,Could not resolve host: msi.gov.mk,none
mtsp.gov.mk,gov.mk,301,none
mtspbam.interop.gov.mk,gov.mk,Could not resolve host: mtspbam.interop.gov.mk,none
mtspcc.interop.gov.mk,gov.mk,Resolving timed out after 3000 milliseconds,none
muzejterakota.opstinavinica.gov.mk,gov.mk,Could not resolve host: muzejterakota.opstinavinica.gov.mk,none
mvrbam.interop.gov.mk,gov.mk,Could not resolve host: mvrbam.interop.gov.mk,none
mvrcc.interop.gov.mk,gov.mk,Could not resolve host: mvrcc.interop.gov.mk,none
mzsv.gov.mk,gov.mk,301,10 email.mzsv.gov.mk.
nacionalnakomisija.gov.mk,gov.mk,302,10 nacionalnakomisija.gov.mk.
najava.mbrod.gov.mk,gov.mk,Could not resolve host: najava.mbrod.gov.mk,none
natura2000.gov.mk,gov.mk,SSL certificate problem: self-signed certificate in certificate chain,none
new.kumanovo.gov.mk,gov.mk,Could not resolve host: new.kumanovo.gov.mk,none
new.mbrod.gov.mk,gov.mk,Could not resolve host: new.mbrod.gov.mk,none
newweb.makedonskakamenica.gov.mk,gov.mk,Could not resolve host: newweb.makedonskakamenica.gov.mk,none
nextsensebam.interop.gov.mk,gov.mk,Could not resolve host: nextsensebam.interop.gov.mk,none
nextsensecc.interop.gov.mk,gov.mk,Resolving timed out after 3000 milliseconds,none
nkt.gov.mk,gov.mk,Could not resolve host: nkt.gov.mk,none
notary.katastar.gov.mk,gov.mk,Could not resolve host: notary.katastar.gov.mk,none
nova.kumanovo.gov.mk,gov.mk,Could not resolve host: nova.kumanovo.gov.mk,none
nova.makedonskakamenica.gov.mk,gov.mk,Could not resolve host: nova.makedonskakamenica.gov.mk,none
nova.veles.gov.mk,gov.mk,Could not resolve host: nova.veles.gov.mk,none
novaci.opstinanovaci.gov.mk,gov.mk,303,none
novoselo.gov.mk,gov.mk,301,none
nvosorabotka.gov.mk,gov.mk,200,none
nwp.meteo.gov.mk,gov.mk,Connection timed out after 3001 milliseconds,none
oglasi-izvestuvanja.finance.gov.mk,gov.mk,Could not resolve host: oglasi-izvestuvanja.finance.gov.mk,none
ophrd.gov.mk,gov.mk,Could not resolve host: ophrd.gov.mk,none
oprd.gov.mk,gov.mk,Could not resolve host: oprd.gov.mk,none
opstinabosilovo.gov.mk,gov.mk,200,50 mail.opstinabosilovo.gov.mk.
opstinabutel.gov.mk,gov.mk,200,none
opstinajegunovce.gov.mk,gov.mk,200,0 opstinajegunovce.gov.mk.
opstinakarbinci.gov.mk,gov.mk,200,none
opstinakratovo.gov.mk,gov.mk,200,none
opstinalozovo.gov.mk,gov.mk,Operation timed out after 3001 milliseconds with 0 bytes received,none
opstinanovaci.gov.mk,gov.mk,200,none
opstinasopiste.gov.mk,gov.mk,200,none
opstinav.opstinavinica.gov.mk,gov.mk,200,none
opstinavinica.gov.mk,gov.mk,301,20 aspmx.l.google.com.; 40 alt2.aspmx.l.google.com.; 60 aspmx3.googlemail.com.; 30 alt1.aspmx.l.google.com.; 50 aspmx2.googlemail.com.
oskavadarci.gov.mk,gov.mk,403,none
oss1bam.interop.gov.mk,gov.mk,Could not resolve host: oss1bam.interop.gov.mk,none
oss1cc.interop.gov.mk,gov.mk,Could not resolve host: oss1cc.interop.gov.mk,none
oss2bam.interop.gov.mk,gov.mk,Could not resolve host: oss2bam.interop.gov.mk,none
oss2cc.interop.gov.mk,gov.mk,Could not resolve host: oss2cc.interop.gov.mk,none
otcet.delcevo.gov.mk,gov.mk,Could not resolve host: otcet.delcevo.gov.mk,none
otcet.probistip.gov.mk,gov.mk,200,none
payroll.hrm.gov.mk,gov.mk,SSL certificate problem: certificate has expired,none
pcba.gov.mk,gov.mk,Could not resolve host: pcba.gov.mk,none
pehcevo.gov.mk,gov.mk,200,10 alpha-shhw.msp.sh.; 5 mail.pehcevo.gov.mk.
peo.finance.gov.mk,gov.mk,Connection timed out after 3002 milliseconds,none
petrovec.gov.mk,gov.mk,Could not resolve host: petrovec.gov.mk,none
plasnica.gov.mk,gov.mk,200,none
portal.kumanovo.gov.mk,gov.mk,Could not resolve host: portal.kumanovo.gov.mk,none
posta.mzsv.gov.mk,gov.mk,Operation timed out after 3001 milliseconds with 0 bytes received,none
posta1.mzsv.gov.mk,gov.mk,Could not resolve host: posta1.mzsv.gov.mk,none
pp.probistip.gov.mk,gov.mk,200,none
prilep.gov.mk,gov.mk,301,none
pristap.nbrm.gov.mk,gov.mk,SSL certificate problem: unable to get local issuer certificate,none
probistip.gov.mk,gov.mk,200,none
prova.sep.gov.mk,gov.mk,Could not resolve host: prova.sep.gov.mk,none
proverkaregistar.hrm.gov.mk,gov.mk,Connection timed out after 3002 milliseconds,none
radovis.gov.mk,gov.mk,200,none
rankovce.gov.mk,gov.mk,200,none
recycle.gostivari.gov.mk,gov.mk,Could not resolve host: recycle.gostivari.gov.mk,none
registar.malmed.gov.mk,gov.mk,Could not resolve host: registar.malmed.gov.mk,none
registracija.malmed.gov.mk,gov.mk,301,none
rjs.mioa.gov.mk,gov.mk,Connection timed out after 3000 milliseconds,none
rodovaednakvost.gov.mk,gov.mk,Could not resolve host: rodovaednakvost.gov.mk,none
salaboristrajkovski.gov.mk,gov.mk,Could not resolve host: salaboristrajkovski.gov.mk,none
saraj.gov.mk,gov.mk,200,none
scboristrajkovski.gov.mk,gov.mk,200,none
sekretar.makedonskakamenica.gov.mk,gov.mk,Could not resolve host: sekretar.makedonskakamenica.gov.mk,none
servicecatalog.interop.gov.mk,gov.mk,302,none
sfb.interop.gov.mk,gov.mk,Could not resolve host: sfb.interop.gov.mk,none
sip.avrm.gov.mk,gov.mk,Could not resolve host: sip.avrm.gov.mk,none
sip.interop.gov.mk,gov.mk,Connection timed out after 3002 milliseconds,none
sip.mfa.gov.mk,gov.mk,Connection timed out after 3000 milliseconds,none
sip.mioa.gov.mk,gov.mk,Could not resolve host: sip.mioa.gov.mk,none
sip.uvmk.gov.mk,gov.mk,Connection timed out after 3001 milliseconds,none
sipr.kumanovo.gov.mk,gov.mk,Could not resolve host: sipr.kumanovo.gov.mk,none
skopje.gov.mk,gov.mk,500,10 mail.skopje.gov.mk.
skopjeregion.gov.mk,gov.mk,200,none
souvancoprke.gov.mk,gov.mk,Could not resolve host: souvancoprke.gov.mk,none
souvancoprke.opstinavinica.gov.mk,gov.mk,Resolving timed out after 3000 milliseconds,none
sovet.bjn.gov.mk,gov.mk,Could not resolve host: sovet.bjn.gov.mk,none
sovet.kicevo.gov.mk,gov.mk,Could not resolve host: sovet.kicevo.gov.mk,none
sovet1.kicevo.gov.mk,gov.mk,Could not resolve host: sovet1.kicevo.gov.mk,none
sris.sec.gov.mk,gov.mk,200,none
sso.hrm.gov.mk,gov.mk,Connection timed out after 3002 milliseconds,none
staerk.kumanovo.gov.mk,gov.mk,Could not resolve host: staerk.kumanovo.gov.mk,none
start.matura.gov.mk,gov.mk,Could not resolve host: start.matura.gov.mk,none
stranskieksperti.gov.mk,gov.mk,Could not resolve host: stranskieksperti.gov.mk,none
stream.probistip.gov.mk,gov.mk,200,none
struga.gov.mk,gov.mk,301,none
sts.interop.gov.mk,gov.mk,200,none
superponuda.haracina.gov.mk,gov.mk,500,none
sutoorizari.gov.mk,gov.mk,200,none
svetinikole.gov.mk,gov.mk,200,0 svetinikole.gov.mk.
tearce.gov.mk,gov.mk,200,10 tearce.gov.mk.
telekombam.interop.gov.mk,gov.mk,Could not resolve host: telekombam.interop.gov.mk,none
telekomcc.interop.gov.mk,gov.mk,Resolving timed out after 3001 milliseconds,none
test.bogdanci.gov.mk,gov.mk,Could not resolve host: test.bogdanci.gov.mk,none
test.delcevo.gov.mk,gov.mk,Could not resolve host: test.delcevo.gov.mk,none
test.dzs.gov.mk,gov.mk,Could not resolve host: test.dzs.gov.mk,none
test.kavadarci.gov.mk,gov.mk,403,none
test.struga.gov.mk,gov.mk,Could not resolve host: test.struga.gov.mk,none
test1.struga.gov.mk,gov.mk,Resolving timed out after 3001 milliseconds,none
tourism.skopjeregion.gov.mk,gov.mk,Could not resolve host: tourism.skopjeregion.gov.mk,none
tourismmacedonia.gov.mk,gov.mk,200,none
trader.customs.gov.mk,gov.mk,Could not resolve host: trader.customs.gov.mk,none
traders-test.customs.gov.mk,gov.mk,Connection timed out after 3002 milliseconds,none
uhmr.gov.mk,gov.mk,Resolving timed out after 3001 milliseconds,none
uvmk.gov.mk,gov.mk,200,none
uvmkbam.interop.gov.mk,gov.mk,Could not resolve host: uvmkbam.interop.gov.mk,none
uvmkcc.interop.gov.mk,gov.mk,Could not resolve host: uvmkcc.interop.gov.mk,none
valandovo.gov.mk,gov.mk,200,10 mail.valandovo.gov.mk.
vardarregion.gov.mk,gov.mk,Could not resolve host: vardarregion.gov.mk,none
veles.gov.mk,gov.mk,200,none
veles.veles.gov.mk,gov.mk,Could not resolve host: veles.veles.gov.mk,none
vexchange01.int2.mnr.gov.mk,gov.mk,Could not resolve host: vexchange01.int2.mnr.gov.mk,none
vicepremier-ekonomija.gov.mk,gov.mk,Could not resolve host: vicepremier-ekonomija.gov.mk,none
vis.fva.gov.mk,gov.mk,302,none
visit.delcevo.gov.mk,gov.mk,Could not resolve host: visit.delcevo.gov.mk,none
visit.veles.gov.mk,gov.mk,500,none
visitkumanovo.kumanovo.gov.mk,gov.mk,Could not resolve host: visitkumanovo.kumanovo.gov.mk,none
vlada.gov.mk,gov.mk,301,none
vprmladi.vardarregion.gov.mk,gov.mk,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
webcon.interop.gov.mk,gov.mk,Connection timed out after 3002 milliseconds,none
webdisk.1000knigi.mon.gov.mk,gov.mk,Could not resolve host: webdisk.1000knigi.mon.gov.mk,none
webdisk.agencija.gov.mk,gov.mk,Resolving timed out after 3000 milliseconds,none
webdisk.aopz.gov.mk,gov.mk,Resolving timed out after 3001 milliseconds,none
webdisk.arhiv.gov.mk,gov.mk,401,none
webdisk.bitola.gov.mk,gov.mk,401,none
webdisk.bogdanci.gov.mk,gov.mk,Could not resolve host: webdisk.bogdanci.gov.mk,none
webdisk.bro.gov.mk,gov.mk,Could not resolve host: webdisk.bro.gov.mk,none
webdisk.brr.gov.mk,gov.mk,401,none
webdisk.cair.gov.mk,gov.mk,Could not resolve host: webdisk.cair.gov.mk,none
webdisk.cesinovo-oblesevo.gov.mk,gov.mk,401,none
webdisk.conservation.gov.mk,gov.mk,Resolving timed out after 3001 milliseconds,none
webdisk.cucersandevo.gov.mk,gov.mk,401,none
webdisk.dcor.gov.mk,gov.mk,Could not resolve host: webdisk.dcor.gov.mk,none
webdisk.debrca.gov.mk,gov.mk,Could not resolve host: webdisk.debrca.gov.mk,none
webdisk.delcevo.gov.mk,gov.mk,Could not resolve host: webdisk.delcevo.gov.mk,none
webdisk.demirhisar.gov.mk,gov.mk,401,none
webdisk.dils.gov.mk,gov.mk,401,none
webdisk.diti.gov.mk,gov.mk,Could not resolve host: webdisk.diti.gov.mk,none
webdisk.dki.gov.mk,gov.mk,Resolving timed out after 3000 milliseconds,none
webdisk.dojran.gov.mk,gov.mk,SSL: no alternative certificate subject name matches target hostname 'webdisk.dojran.gov.mk',none
webdisk.drs.gov.mk,gov.mk,Could not resolve host: webdisk.drs.gov.mk,none
webdisk.dti.gov.mk,gov.mk,401,none
webdisk.dzs.gov.mk,gov.mk,Could not resolve host: webdisk.dzs.gov.mk,none
webdisk.emigration.gov.mk,gov.mk,Could not resolve host: webdisk.emigration.gov.mk,none
webdisk.filmagency.gov.mk,gov.mk,401,none
webdisk.gostivari.gov.mk,gov.mk,Resolving timed out after 3000 milliseconds,none
webdisk.haracina.gov.mk,gov.mk,401,none
webdisk.jkpgb2007.gov.mk,gov.mk,401,none
webdisk.jumcsrgostivar.gov.mk,gov.mk,Resolving timed out after 3000 milliseconds,none
webdisk.jumcsrveles.gov.mk,gov.mk,404,none
webdisk.kavadarci.gov.mk,gov.mk,Could not resolve host: webdisk.kavadarci.gov.mk,none
webdisk.kicevo.gov.mk,gov.mk,Could not resolve host: webdisk.kicevo.gov.mk,none
webdisk.komunabogovine.gov.mk,gov.mk,401,none
webdisk.komunaelikoves.gov.mk,gov.mk,401,none
webdisk.konce.gov.mk,gov.mk,401,none
webdisk.kpuzatvorskopje.gov.mk,gov.mk,401,none
webdisk.kumanovo.gov.mk,gov.mk,Could not resolve host: webdisk.kumanovo.gov.mk,none
webdisk.makedonskakamenica.gov.mk,gov.mk,401,none
webdisk.mbrod.gov.mk,gov.mk,401,none
webdisk.meteo.gov.mk,gov.mk,401,none
webdisk.minisel.gov.mk,gov.mk,Could not resolve host: webdisk.minisel.gov.mk,none
webdisk.mls.gov.mk,gov.mk,Could not resolve host: webdisk.mls.gov.mk,none
webdisk.nacionalnakomisija.gov.mk,gov.mk,401,none
webdisk.natura2000.gov.mk,gov.mk,Could not resolve host: webdisk.natura2000.gov.mk,none
webdisk.nkt.gov.mk,gov.mk,Could not resolve host: webdisk.nkt.gov.mk,none
webdisk.novoselo.gov.mk,gov.mk,Could not resolve host: webdisk.novoselo.gov.mk,none
webdisk.ophrd.gov.mk,gov.mk,Could not resolve host: webdisk.ophrd.gov.mk,none
webdisk.oprd.gov.mk,gov.mk,Could not resolve host: webdisk.oprd.gov.mk,none
webdisk.opstinabutel.gov.mk,gov.mk,401,none
webdisk.opstinajegunovce.gov.mk,gov.mk,Could not resolve host: webdisk.opstinajegunovce.gov.mk,none
webdisk.opstinakarbinci.gov.mk,gov.mk,Could not resolve host: webdisk.opstinakarbinci.gov.mk,none
webdisk.opstinalozovo.gov.mk,gov.mk,Could not resolve host: webdisk.opstinalozovo.gov.mk,none
webdisk.opstinanovaci.gov.mk,gov.mk,401,none
webdisk.opstinasopiste.gov.mk,gov.mk,Resolving timed out after 3000 milliseconds,none
webdisk.opstinavinica.gov.mk,gov.mk,Could not resolve host: webdisk.opstinavinica.gov.mk,none
webdisk.oskavadarci.gov.mk,gov.mk,SSL: no alternative certificate subject name matches target hostname 'webdisk.oskavadarci.gov.mk',none
webdisk.pcba.gov.mk,gov.mk,Could not resolve host: webdisk.pcba.gov.mk,none
webdisk.petrovec.gov.mk,gov.mk,Could not resolve host: webdisk.petrovec.gov.mk,none
webdisk.plasnica.gov.mk,gov.mk,Could not resolve host: webdisk.plasnica.gov.mk,none
webdisk.probistip.gov.mk,gov.mk,Could not resolve host: webdisk.probistip.gov.mk,none
webdisk.radovis.gov.mk,gov.mk,401,none
webdisk.rankovce.gov.mk,gov.mk,Could not resolve host: webdisk.rankovce.gov.mk,none
webdisk.salaboristrajkovski.gov.mk,gov.mk,Could not resolve host: webdisk.salaboristrajkovski.gov.mk,none
webdisk.souvancoprke.gov.mk,gov.mk,Could not resolve host: webdisk.souvancoprke.gov.mk,none
webdisk.struga.gov.mk,gov.mk,401,none
webdisk.sutoorizari.gov.mk,gov.mk,Could not resolve host: webdisk.sutoorizari.gov.mk,none
webdisk.svetinikole.gov.mk,gov.mk,Could not resolve host: webdisk.svetinikole.gov.mk,none
webdisk.tearce.gov.mk,gov.mk,401,none
webdisk.tourismmacedonia.gov.mk,gov.mk,Could not resolve host: webdisk.tourismmacedonia.gov.mk,none
webdisk.uhmr.gov.mk,gov.mk,Resolving timed out after 3000 milliseconds,none
webdisk.uvmk.gov.mk,gov.mk,401,none
webdisk.valandovo.gov.mk,gov.mk,Could not resolve host: webdisk.valandovo.gov.mk,none
webdisk.vardarregion.gov.mk,gov.mk,401,none
webdisk.veles.gov.mk,gov.mk,401,none
webext.interop.gov.mk,gov.mk,Could not resolve host: webext.interop.gov.mk,none
webmail.1000knigi.mon.gov.mk,gov.mk,Could not resolve host: webmail.1000knigi.mon.gov.mk,none
webmail.agencija.gov.mk,gov.mk,Resolving timed out after 3001 milliseconds,none
webmail.aopz.gov.mk,gov.mk,200,none
webmail.arhiv.gov.mk,gov.mk,Could not resolve host: webmail.arhiv.gov.mk,none
webmail.bitola.gov.mk,gov.mk,301,none
webmail.bogdanci.gov.mk,gov.mk,Could not resolve host: webmail.bogdanci.gov.mk,none
webmail.bro.gov.mk,gov.mk,Could not resolve host: webmail.bro.gov.mk,none
webmail.brr.gov.mk,gov.mk,200,none
webmail.bunecgostivar.gov.mk,gov.mk,Could not resolve host: webmail.bunecgostivar.gov.mk,none
webmail.cair.gov.mk,gov.mk,Could not resolve host: webmail.cair.gov.mk,none
webmail.cesinovo-oblesevo.gov.mk,gov.mk,Could not resolve host: webmail.cesinovo-oblesevo.gov.mk,none
webmail.conservation.gov.mk,gov.mk,Could not resolve host: webmail.conservation.gov.mk,none
webmail.cucersandevo.gov.mk,gov.mk,200,none
webmail.dcor.gov.mk,gov.mk,Could not resolve host: webmail.dcor.gov.mk,none
webmail.debrca.gov.mk,gov.mk,Could not resolve host: webmail.debrca.gov.mk,none
webmail.delcevo.gov.mk,gov.mk,Could not resolve host: webmail.delcevo.gov.mk,none
webmail.demirhisar.gov.mk,gov.mk,200,none
webmail.dils.gov.mk,gov.mk,200,none
webmail.diti.gov.mk,gov.mk,Could not resolve host: webmail.diti.gov.mk,none
webmail.dki.gov.mk,gov.mk,200,none
webmail.dojran.gov.mk,gov.mk,Could not resolve host: webmail.dojran.gov.mk,none
webmail.drs.gov.mk,gov.mk,Could not resolve host: webmail.drs.gov.mk,none
webmail.dti.gov.mk,gov.mk,200,none
webmail.dzs.gov.mk,gov.mk,Could not resolve host: webmail.dzs.gov.mk,none
webmail.emigration.gov.mk,gov.mk,Could not resolve host: webmail.emigration.gov.mk,none
webmail.filmagency.gov.mk,gov.mk,200,none
webmail.gostivari.gov.mk,gov.mk,Resolving timed out after 3000 milliseconds,none
webmail.haracina.gov.mk,gov.mk,200,none
webmail.jkpgb2007.gov.mk,gov.mk,SSL: no alternative certificate subject name matches target hostname 'webmail.jkpgb2007.gov.mk',none
webmail.jumcsrgostivar.gov.mk,gov.mk,Could not resolve host: webmail.jumcsrgostivar.gov.mk,none
webmail.jumcsrveles.gov.mk,gov.mk,404,none
webmail.jzuruseboshkovski.gov.mk,gov.mk,Could not resolve host: webmail.jzuruseboshkovski.gov.mk,none
webmail.kavadarci.gov.mk,gov.mk,403,none
webmail.kicevo.gov.mk,gov.mk,200,none
webmail.komunabogovine.gov.mk,gov.mk,200,none
webmail.komunaelikoves.gov.mk,gov.mk,Could not resolve host: webmail.komunaelikoves.gov.mk,none
webmail.konce.gov.mk,gov.mk,Could not resolve host: webmail.konce.gov.mk,none
webmail.kpuzatvorskopje.gov.mk,gov.mk,Resolving timed out after 3001 milliseconds,none
webmail.kumanovo.gov.mk,gov.mk,Could not resolve host: webmail.kumanovo.gov.mk,none
webmail.makedonskakamenica.gov.mk,gov.mk,200,none
webmail.mbrod.gov.mk,gov.mk,Could not resolve host: webmail.mbrod.gov.mk,none
webmail.meteo.gov.mk,gov.mk,308,none
webmail.mfa.gov.mk,gov.mk,Connection timed out after 3002 milliseconds,none
webmail.minisel.gov.mk,gov.mk,Could not resolve host: webmail.minisel.gov.mk,none
webmail.mls.gov.mk,gov.mk,SSL certificate problem: self-signed certificate,none
webmail.nacionalnakomisija.gov.mk,gov.mk,Resolving timed out after 3001 milliseconds,none
webmail.natura2000.gov.mk,gov.mk,Could not resolve host: webmail.natura2000.gov.mk,none
webmail.nkt.gov.mk,gov.mk,Could not resolve host: webmail.nkt.gov.mk,none
webmail.novoselo.gov.mk,gov.mk,200,none
webmail.ophrd.gov.mk,gov.mk,Could not resolve host: webmail.ophrd.gov.mk,none
webmail.oprd.gov.mk,gov.mk,Could not resolve host: webmail.oprd.gov.mk,none
webmail.opstinabutel.gov.mk,gov.mk,200,none
webmail.opstinajegunovce.gov.mk,gov.mk,200,none
webmail.opstinakarbinci.gov.mk,gov.mk,Could not resolve host: webmail.opstinakarbinci.gov.mk,none
webmail.opstinalozovo.gov.mk,gov.mk,200,none
webmail.opstinanovaci.gov.mk,gov.mk,200,none
webmail.opstinasopiste.gov.mk,gov.mk,200,none
webmail.opstinavinica.gov.mk,gov.mk,200,none
webmail.oskavadarci.gov.mk,gov.mk,200,none
webmail.pcba.gov.mk,gov.mk,Could not resolve host: webmail.pcba.gov.mk,none
webmail.petrovec.gov.mk,gov.mk,Operation timed out after 3002 milliseconds with 0 bytes received,none
webmail.plasnica.gov.mk,gov.mk,Could not resolve host: webmail.plasnica.gov.mk,none
webmail.probistip.gov.mk,gov.mk,Could not resolve host: webmail.probistip.gov.mk,none
webmail.radovis.gov.mk,gov.mk,200,none
webmail.rankovce.gov.mk,gov.mk,Could not resolve host: webmail.rankovce.gov.mk,none
webmail.salaboristrajkovski.gov.mk,gov.mk,Could not resolve host: webmail.salaboristrajkovski.gov.mk,none
webmail.souvancoprke.gov.mk,gov.mk,Could not resolve host: webmail.souvancoprke.gov.mk,none
webmail.struga.gov.mk,gov.mk,200,none
webmail.sutoorizari.gov.mk,gov.mk,200,none
webmail.svetinikole.gov.mk,gov.mk,200,none
webmail.tearce.gov.mk,gov.mk,Could not resolve host: webmail.tearce.gov.mk,none
webmail.tourismmacedonia.gov.mk,gov.mk,Could not resolve host: webmail.tourismmacedonia.gov.mk,none
webmail.uhmr.gov.mk,gov.mk,Could not resolve host: webmail.uhmr.gov.mk,none
webmail.uvmk.gov.mk,gov.mk,Connection timed out after 3002 milliseconds,none
webmail.valandovo.gov.mk,gov.mk,302,none
webmail.vardarregion.gov.mk,gov.mk,200,none
webmail.veles.gov.mk,gov.mk,200,none
webmail.zdkavadarci.gov.mk,gov.mk,Could not resolve host: webmail.zdkavadarci.gov.mk,none
webmail.zdnegotino.gov.mk,gov.mk,Could not resolve host: webmail.zdnegotino.gov.mk,none
www.1000knigi.mon.gov.mk,gov.mk,200,none
www.aaipa.gov.mk,gov.mk,Could not resolve host: www.aaipa.gov.mk,none
www.agencija.gov.mk,gov.mk,Could not resolve host: www.agencija.gov.mk,none
www.akazum.gov.mk,gov.mk,301,none
www.ams.gov.mk,gov.mk,502,none
www.aopz.gov.mk,gov.mk,Resolving timed out after 3001 milliseconds,10 aopz.gov.mk.
www.archive.bogdanci.gov.mk,gov.mk,Could not resolve host: www.archive.bogdanci.gov.mk,none
www.arhiv.gov.mk,gov.mk,Could not resolve host: www.arhiv.gov.mk,none
www.arsimi.gostivari.gov.mk,gov.mk,Could not resolve host: www.arsimi.gostivari.gov.mk,none
www.avrm.gov.mk,gov.mk,Could not resolve host: www.avrm.gov.mk,none
www.beta.nacionalnakomisija.gov.mk,gov.mk,500,none
www.bitfest.bitola.gov.mk,gov.mk,Could not resolve host: www.bitfest.bitola.gov.mk,none
www.bitola.gov.mk,gov.mk,200,0 mx40.interspace.com.
www.bogdanci.gov.mk,gov.mk,301,none
www.bro.gov.mk,gov.mk,301,0 bro-gov-mk.mail.eo.outlook.com.
www.brr.gov.mk,gov.mk,301,none
www.brvenica.gov.mk,gov.mk,301,10 mail.neotel.com.mk.; 20 backupmail.neotel.com.mk.
www.bunecgostivar.gov.mk,gov.mk,Could not resolve host: www.bunecgostivar.gov.mk,none
www.cair.gov.mk,gov.mk,301,none
www.cesinovo-oblesevo.gov.mk,gov.mk,Could not resolve host: www.cesinovo-oblesevo.gov.mk,none
www.conservation.gov.mk,gov.mk,301,none
www.crvpr.vardarregion.gov.mk,gov.mk,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
www.cucersandevo.gov.mk,gov.mk,301,none
www.danoci.kavadarci.gov.mk,gov.mk,Could not resolve host: www.danoci.kavadarci.gov.mk,none
www.dcor.gov.mk,gov.mk,Could not resolve host: www.dcor.gov.mk,none
www.debrca.gov.mk,gov.mk,SSL: no alternative certificate subject name matches target hostname 'www.debrca.gov.mk',none
www.delcevo.gov.mk,gov.mk,200,none
www.demirhisar.gov.mk,gov.mk,301,none
www.dev.bogdanci.gov.mk,gov.mk,Could not resolve host: www.dev.bogdanci.gov.mk,none
www.diaspora.gov.mk,gov.mk,Could not resolve host: www.diaspora.gov.mk,none
www.dibra.gov.mk,gov.mk,301,none
www.dils.gov.mk,gov.mk,Could not resolve host: www.dils.gov.mk,none
www.dit.gov.mk,gov.mk,Could not resolve host: www.dit.gov.mk,none
www.diti.gov.mk,gov.mk,Could not resolve host: www.diti.gov.mk,none
www.diz.gov.mk,gov.mk,301,10 paladin.mt.net.mk.; 20 paladin2.mt.net.mk.
www.dki.gov.mk,gov.mk,301,none
www.dkzjn.gov.mk,gov.mk,SSL: no alternative certificate subject name matches target hostname 'www.dkzjn.gov.mk',none
www.dojran.gov.mk,gov.mk,301,none
www.dpi.gov.mk,gov.mk,Could not resolve host: www.dpi.gov.mk,none
www.drs.gov.mk,gov.mk,200,0 drs.gov.mk.
