subdomain,http_status
cpanel.polimara.gob.ve,"Could not resolve host: cpanel.polimara.gob.ve"
cpanel.polivialmerida.gob.ve,"Could not resolve host: cpanel.polivialmerida.gob.ve"
cpanel.sarep.gob.ve,"Could not resolve host: cpanel.sarep.gob.ve"
cpanel.satea.gob.ve,"Could not resolve host: cpanel.satea.gob.ve"
cpanel.sedebats.gob.ve,"Could not resolve host: cpanel.sedebats.gob.ve"
cpanel.sedefanb.gob.ve,"Could not resolve host: cpanel.sedefanb.gob.ve"
cpanel.sindicaturaccs.gob.ve,"Could not resolve host: cpanel.sindicaturaccs.gob.ve"
cpanel.sumat.gob.ve,"Resolving timed out after 3000 milliseconds"
cronos.igvsb.gob.ve,"Resolving timed out after 3001 milliseconds"
cscv.gob.ve,"Could not resolve host: cscv.gob.ve"
cumbetours.fundarte.gob.ve,"Could not resolve host: cumbetours.fundarte.gob.ve"
curso.rncenlinea.snc.gob.ve,"Could not resolve host: curso.rncenlinea.snc.gob.ve"
dat.alcaldiadeplaza.gob.ve,"Could not resolve host: dat.alcaldiadeplaza.gob.ve"
datambrosioplaza.gob.ve,"Could not resolve host: datambrosioplaza.gob.ve"
declara.cadivi.gob.ve,"Could not resolve host: declara.cadivi.gob.ve"
demo.fundarte.gob.ve,"Could not resolve host: demo.fundarte.gob.ve"
deporte.nuevaesparta.gob.ve,"Resolving timed out after 3000 milliseconds"
desarrollo.softwarepublico.gob.ve,"Connection timed out after 3001 milliseconds"
desercosa.cojedes.gob.ve,"Resolving timed out after 3000 milliseconds"
dirsaludbarinas.gob.ve,"Resolving timed out after 3000 milliseconds"
djp.cgr.gob.ve,"200"
dns1.cnti.gob.ve,"Connection timed out after 3001 milliseconds"
dns1.inces.gob.ve,"Could not resolve host: dns1.inces.gob.ve"
dns1.insopesca.gob.ve,"Connection timed out after 3002 milliseconds"
dns1.vtelca.gob.ve,"Resolving timed out after 3001 milliseconds"
dns2.cnti.gob.ve,"Connection timed out after 3002 milliseconds"
doc.zecarabobo.gob.ve,"403"
docker.nuevaesparta.gob.ve,"Could not resolve host: docker.nuevaesparta.gob.ve"
documentserver.mppeuct.gob.ve,"Could not resolve host: documentserver.mppeuct.gob.ve"
docuweb.igvsb.gob.ve,"Could not resolve host: docuweb.igvsb.gob.ve"
dokuwiki.snc.gob.ve,"Connection timed out after 3001 milliseconds"
dominio.snb.gob.ve,"Resolving timed out after 3001 milliseconds"
dropbox.austria.gob.ve,"Could not resolve host: dropbox.austria.gob.ve"
drsg.gob.ve,"Could not resolve host: drsg.gob.ve"
e-tributosbolivar.gob.ve,"Resolving timed out after 3001 milliseconds"
easyrtc.cojedes.gob.ve,"Resolving timed out after 3001 milliseconds"
eav-rmonasterios.gob.ve,"Could not resolve host: eav-rmonasterios.gob.ve"
elpetro.gob.ve,"Could not resolve host: elpetro.gob.ve"
eltigre.gob.ve,"Could not resolve host: eltigre.gob.ve"
email.pescalba.gob.ve,"Could not resolve host: email.pescalba.gob.ve"
encuesta.ona.gob.ve,"Could not resolve host: encuesta.ona.gob.ve"
enlinea.bancodelpueblo.gob.ve,"Could not resolve host: enlinea.bancodelpueblo.gob.ve"
enlinea.bt.gob.ve,"Could not resolve host: enlinea.bt.gob.ve"
enlineaempresarial.bt.gob.ve,"Could not resolve host: enlineaempresarial.bt.gob.ve"
erpsami.alcaldiagirardot.gob.ve,"Resolving timed out after 3000 milliseconds"
escuvial.gob.ve,"Resolving timed out after 3001 milliseconds"
esserca.cojedes.gob.ve,"Resolving timed out after 3000 milliseconds"
estadistica.carnetdelapatria.gob.ve,"Resolving timed out after 3000 milliseconds"
estadisticas.fundarte.gob.ve,"Could not resolve host: estadisticas.fundarte.gob.ve"
estadovargas.gob.ve,"Could not resolve host: estadovargas.gob.ve"
estudio.ona.gob.ve,"Could not resolve host: estudio.ona.gob.ve"
esxi1.carnetdelapatria.gob.ve,"Resolving timed out after 3000 milliseconds"
esxi2.carnetdelapatria.gob.ve,"Resolving timed out after 3000 milliseconds"
esxi3.carnetdelapatria.gob.ve,"Resolving timed out after 3001 milliseconds"
esxi4.carnetdelapatria.gob.ve,"Resolving timed out after 3000 milliseconds"
eventos.fundacite-barinas.gob.ve,"Could not resolve host: eventos.fundacite-barinas.gob.ve"
expofalcon.corpotulipa.gob.ve,"Could not resolve host: expofalcon.corpotulipa.gob.ve"
expovenezuela.minhvi.gob.ve,"Could not resolve host: expovenezuela.minhvi.gob.ve"
expresso.cnti.gob.ve,"Connection timed out after 3000 milliseconds"
extraj.cadivi.gob.ve,"Could not resolve host: extraj.cadivi.gob.ve"
extranet.alcaldiagirardot.gob.ve,"Resolving timed out after 3000 milliseconds"
extranet.mppre.gob.ve,"Connection timed out after 3000 milliseconds"
extranet.tsj-dem.gob.ve,"SSL certificate problem: unable to get local issuer certificate"
falcon.fundacite-falcon.gob.ve,"SSL: no alternative certificate subject name matches target hostname 'falcon.fundacite-falcon.gob.ve'"
fasdem.tsj-dem.gob.ve,"SSL certificate problem: unable to get local issuer certificate"
fatca.bt.gob.ve,"Could not resolve host: fatca.bt.gob.ve"
festival.fundarte.gob.ve,"Could not resolve host: festival.fundarte.gob.ve"
festivalesymuestrasdecine.cnac.gob.ve,"Resolving timed out after 3000 milliseconds"
fidetel.gob.ve,"200"
fievzla.fundacite-barinas.gob.ve,"Could not resolve host: fievzla.fundacite-barinas.gob.ve"
flisol.fundacite-barinas.gob.ve,"Could not resolve host: flisol.fundacite-barinas.gob.ve"
fmn.gob.ve,"Could not resolve host: fmn.gob.ve"
fomdes.gob.ve,"Could not resolve host: fomdes.gob.ve"
fona.gob.ve,"SSL: no alternative certificate subject name matches target hostname 'fona.gob.ve'"
fonbe.gob.ve,"200"
fondepmi.gob.ve,"Could not resolve host: fondepmi.gob.ve"
fonder.gob.ve,"Could not resolve host: fonder.gob.ve"
fondoefa.gob.ve,"Operation timed out after 3000 milliseconds with 0 bytes received"
fondopoderpopular.cojedes.gob.ve,"Resolving timed out after 3001 milliseconds"
fontur.gob.ve,"SSL certificate problem: unable to get local issuer certificate"
foro.fundacite-barinas.gob.ve,"Could not resolve host: foro.fundacite-barinas.gob.ve"
fundacite-amazonas.gob.ve,"Could not resolve host: fundacite-amazonas.gob.ve"
fundacite-amazonas.gob.ve.jemora.org.ve,"Could not resolve host: fundacite-amazonas.gob.ve.jemora.org.ve"
fundacite-barinas.gob.ve,"Could not resolve host: fundacite-barinas.gob.ve"
fundacite-delta.gob.ve,"Could not resolve host: fundacite-delta.gob.ve"
fundacite-deltaamacuro.gob.ve,"Could not resolve host: fundacite-deltaamacuro.gob.ve"
fundacite-falcon.gob.ve,"SSL: no alternative certificate subject name matches target hostname 'fundacite-falcon.gob.ve'"
fundacite-merida.gob.ve,"Could not resolve host: fundacite-merida.gob.ve"
fundacite-trujillo.gob.ve,"Connection timed out after 3001 milliseconds"
fundaciteportuguesa.gob.ve,"Could not resolve host: fundaciteportuguesa.gob.ve"
fundacontigo.cojedes.gob.ve,"Resolving timed out after 3002 milliseconds"
fundadeporte.gob.ve,"200"
fundanagua.gob.ve,"Could not resolve host: fundanagua.gob.ve"
fundapatrimonio.gob.ve,"200"
fundarte.gob.ve,"200"
galerias.avp.gob.ve,"Could not resolve host: galerias.avp.gob.ve"
gestionvideoconferencia.mppeuct.gob.ve,"Could not resolve host: gestionvideoconferencia.mppeuct.gob.ve"
gitlab.mppp.gob.ve,"Connection timed out after 3002 milliseconds"
gmasbarinas.fundacite-barinas.gob.ve,"Could not resolve host: gmasbarinas.fundacite-barinas.gob.ve"
go000138.contraloriaestadoamazonas.gob.ve,"200"
gobierno.cojedes.gob.ve,"Resolving timed out after 3000 milliseconds"
gobiernoenlinea.gob.ve,"Connection timed out after 3000 milliseconds"
gogs.nuevaesparta.gob.ve,"Resolving timed out after 3000 milliseconds"
guacamole.nuevaesparta.gob.ve,"Could not resolve host: guacamole.nuevaesparta.gob.ve"
hacienda.alcaldiadeguacara.gob.ve,"Could not resolve host: hacienda.alcaldiadeguacara.gob.ve"
hacienda.alcaldiadeplaza.gob.ve,"Could not resolve host: hacienda.alcaldiadeplaza.gob.ve"
hackatonpatria.gob.ve,"Resolving timed out after 3000 milliseconds"
hcm.fundacite-barinas.gob.ve,"Could not resolve host: hcm.fundacite-barinas.gob.ve"
hcudamp.gob.ve,"Could not resolve host: hcudamp.gob.ve"
help.nuevaesparta.gob.ve,"Could not resolve host: help.nuevaesparta.gob.ve"
hidrocentro.gob.ve,"Failed to connect to hidrocentro.gob.ve port 443 after 500 ms: Could not connect to server"
hidrollanos.gob.ve,"Could not resolve host: hidrollanos.gob.ve"
hidrologica.hidroven.gob.ve,"Could not resolve host: hidrologica.hidroven.gob.ve"
hidropaez.gob.ve,"200"
hidrosgc.hidrocaribe.gob.ve,"Could not resolve host: hidrosgc.hidrocaribe.gob.ve"
hidroven.gob.ve,"TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name"
honeynet.vencert.gob.ve,"Could not resolve host: honeynet.vencert.gob.ve"
hospitalaguablanca.gob.ve,"Could not resolve host: hospitalaguablanca.gob.ve"
hospitalrazettibarinas.gob.ve,"Could not resolve host: hospitalrazettibarinas.gob.ve"
http://ar.fii.gob.ve,"Could not resolve host: http"
http://ripac.insopesca.gob.ve,"Could not resolve host: http"
http://www.fii.gob.ve,"Could not resolve host: http"
iactp.gob.ve,"SSL certificate problem: certificate has expired"
iamib.gob.ve,"404"
ianet.gob.ve,"Could not resolve host: ianet.gob.ve"
iartes.gob.ve,"Resolving timed out after 3000 milliseconds"
icopetro.gob.ve,"TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure"
idebol.gob.ve,"Could not resolve host: idebol.gob.ve"
idena.gob.ve,"Could not resolve host: idena.gob.ve"
ima.gob.ve,"200"
imdecaroni.gob.ve,"Could not resolve host: imdecaroni.gob.ve"
imgrad.caracas.gob.ve,"Could not resolve host: imgrad.caracas.gob.ve"
imjc.gob.ve,"Could not resolve host: imjc.gob.ve"
ims.minerven.gob.ve,"Could not resolve host: ims.minerven.gob.ve"
inac.gob.ve,"SSL certificate problem: unable to get local issuer certificate"
inamujer.gob.ve,"SSL certificate problem: certificate has expired"
inces.gob.ve,"Could not resolve host: inces.gob.ve"
incineraciones.ona.gob.ve,"Could not resolve host: incineraciones.ona.gob.ve"
informaticollanero.alcaldiamirandacalabozo.gob.ve,"Could not resolve host: informaticollanero.alcaldiamirandacalabozo.gob.ve"
infraestructura.cojedes.gob.ve,"Resolving timed out after 3001 milliseconds"
inj.gob.ve,"200"
inn.gob.ve,"Operation timed out after 3002 milliseconds with 0 bytes received"
inparques.gob.ve,"301"
inpsasel.gob.ve,"Could not resolve host: inpsasel.gob.ve"
insalud.gob.ve,"200"
inscripcion.fundacite-barinas.gob.ve,"Could not resolve host: inscripcion.fundacite-barinas.gob.ve"
instrumento.fundacite-barinas.gob.ve,"Could not resolve host: instrumento.fundacite-barinas.gob.ve"
intensivos.mppeuct.gob.ve,"Connection timed out after 3002 milliseconds"
intensivos.pp.mppeuct.gob.ve,"Connection timed out after 3002 milliseconds"
intranet.igvsb.gob.ve,"Resolving timed out after 3001 milliseconds"
intranet.ona.gob.ve,"Could not resolve host: intranet.ona.gob.ve"
intranet.policiadecaracas.gob.ve,"Could not resolve host: intranet.policiadecaracas.gob.ve"
intranet.utne.gob.ve,"Could not resolve host: intranet.utne.gob.ve"
intt.gob.ve,"Resolving timed out after 3000 milliseconds"
ipas-estadal-mda.gob.ve,"Resolving timed out after 3000 milliseconds"
ipmebg.gob.ve,"Could not resolve host: ipmebg.gob.ve"
ipsopol.gob.ve,"Could not resolve host: ipsopol.gob.ve"
ise-adminmnt1.bt.gob.ve,"Could not resolve host: ise-adminmnt1.bt.gob.ve"
ise-adminmnt2.bt.gob.ve,"Could not resolve host: ise-adminmnt2.bt.gob.ve"
ise-psn1.bt.gob.ve,"Could not resolve host: ise-psn1.bt.gob.ve"
ise-psn2.bt.gob.ve,"Could not resolve host: ise-psn2.bt.gob.ve"
ise.bt.gob.ve,"Could not resolve host: ise.bt.gob.ve"
iutb.bomberosmerida.gob.ve,"Could not resolve host: iutb.bomberosmerida.gob.ve"
ivic.gob.ve,"200"
ivss.gob.ve,"Connection timed out after 3001 milliseconds"
jobcreation.policiadecaracas.gob.ve,"Could not resolve host: jobcreation.policiadecaracas.gob.ve"
kejari.policiadecaracas.gob.ve,"Could not resolve host: kejari.policiadecaracas.gob.ve"
lagunillas-zulia.gob.ve,"Could not resolve host: lagunillas-zulia.gob.ve"
legal.multa.conalot.gob.ve,"Could not resolve host: legal.multa.conalot.gob.ve"
licencia.intt.gob.ve,"Resolving timed out after 3000 milliseconds"
lika.policiadecaracas.gob.ve,"Could not resolve host: lika.policiadecaracas.gob.ve"
loteriademargarita.gob.ve,"Could not resolve host: loteriademargarita.gob.ve"
m.bt.gob.ve,"Could not resolve host: m.bt.gob.ve"
maderasdelorinoco.gob.ve,"Could not resolve host: maderasdelorinoco.gob.ve"
magelang.policiadecaracas.gob.ve,"Could not resolve host: magelang.policiadecaracas.gob.ve"
mail.abp.gob.ve,"Could not resolve host: mail.abp.gob.ve"
mail.alcaldiabarinas.gob.ve,"Could not resolve host: mail.alcaldiabarinas.gob.ve"
mail.alcaldiabolivarianadesucrezulia.gob.ve,"Could not resolve host: mail.alcaldiabolivarianadesucrezulia.gob.ve"
mail.alcaldiabrion.gob.ve,"Could not resolve host: mail.alcaldiabrion.gob.ve"
mail.alcaldiadeatures.gob.ve,"200"
mail.alcaldiadebaralt-zulia.gob.ve,"Could not resolve host: mail.alcaldiadebaralt-zulia.gob.ve"
mail.alcaldiadebermudez.gob.ve,"Could not resolve host: mail.alcaldiadebermudez.gob.ve"
mail.alcaldiadecamatagua.gob.ve,"Could not resolve host: mail.alcaldiadecamatagua.gob.ve"
mail.alcaldiadecarlosarvelo.gob.ve,"Could not resolve host: mail.alcaldiadecarlosarvelo.gob.ve"
mail.alcaldiadecolon.gob.ve,"SSL certificate problem: certificate has expired"
mail.alcaldiadeelorza.gob.ve,"Could not resolve host: mail.alcaldiadeelorza.gob.ve"
mail.alcaldiadeguaicaipuro.gob.ve,"301"
mail.alcaldiadeinfante.gob.ve,"Could not resolve host: mail.alcaldiadeinfante.gob.ve"
mail.alcaldiadenirgua.gob.ve,"503"
mail.alcaldiadepalavecino-lara.gob.ve,"Resolving timed out after 3000 milliseconds"
mail.alcaldiadepiar-bolivar.gob.ve,"Could not resolve host: mail.alcaldiadepiar-bolivar.gob.ve"
mail.alcaldiadeplaza.gob.ve,"Could not resolve host: mail.alcaldiadeplaza.gob.ve"
mail.alcaldiadepuertolacruz.gob.ve,"Could not resolve host: mail.alcaldiadepuertolacruz.gob.ve"
mail.alcaldiaderibas.gob.ve,"200"
mail.alcaldiadesucre-barinas.gob.ve,"Could not resolve host: mail.alcaldiadesucre-barinas.gob.ve"
mail.alcaldiadesucre-bolivar.gob.ve,"Could not resolve host: mail.alcaldiadesucre-bolivar.gob.ve"
mail.alcaldiadetorres-lara.gob.ve,"Could not resolve host: mail.alcaldiadetorres-lara.gob.ve"
mail.alcaldiadiegoibarra.gob.ve,"Could not resolve host: mail.alcaldiadiegoibarra.gob.ve"
mail.alcaldiaezequielzamoramonagas.gob.ve,"Could not resolve host: mail.alcaldiaezequielzamoramonagas.gob.ve"
mail.alcaldiagirardot.gob.ve,"Connection timed out after 3002 milliseconds"
mail.alcaldiaindependenciamiranda.gob.ve,"Could not resolve host: mail.alcaldiaindependenciamiranda.gob.ve"
mail.alcaldialaazulita.gob.ve,"Could not resolve host: mail.alcaldialaazulita.gob.ve"
mail.alcaldialibertador-carabobo.gob.ve,"302"
mail.alcaldialossalias.gob.ve,"200"
mail.alcaldiamariobricenoiragorry-aragua.gob.ve,"Could not resolve host: mail.alcaldiamariobricenoiragorry-aragua.gob.ve"
mail.alcaldiamirandacalabozo.gob.ve,"Could not resolve host: mail.alcaldiamirandacalabozo.gob.ve"
mail.alcaldiamunicipiobolivar.gob.ve,"Could not resolve host: mail.alcaldiamunicipiobolivar.gob.ve"
mail.alcaldiamunicipiolibertador-mer.gob.ve,"Could not resolve host: mail.alcaldiamunicipiolibertador-mer.gob.ve"
mail.alcaldiamunicipiosanfrancisco-zul.gob.ve,"Could not resolve host: mail.alcaldiamunicipiosanfrancisco-zul.gob.ve"
mail.alcaldiaromulogallegoscojedes.gob.ve,"Could not resolve host: mail.alcaldiaromulogallegoscojedes.gob.ve"
mail.alcaldiasamueldariomaldonado.gob.ve,"Resolving timed out after 3000 milliseconds"
mail.alcaldiasimonplanas.gob.ve,"Could not resolve host: mail.alcaldiasimonplanas.gob.ve"
mail.alcaldiasimonrodriguez.gob.ve,"Could not resolve host: mail.alcaldiasimonrodriguez.gob.ve"
mail.alcaldiasucre-portuguesa.gob.ve,"Could not resolve host: mail.alcaldiasucre-portuguesa.gob.ve"
mail.alcaldiasucrefalcon.gob.ve,"Resolving timed out after 3000 milliseconds"
mail.alcaldiatomaslander.gob.ve,"Resolving timed out after 3000 milliseconds"
mail.alcaldiazea.gob.ve,"Could not resolve host: mail.alcaldiazea.gob.ve"
mail.alfareriabolivar.gob.ve,"Could not resolve host: mail.alfareriabolivar.gob.ve"
mail.almccs.gob.ve,"200"
mail.amazonas.gob.ve,"503"
mail.anzoategui.gob.ve,"SSL: no alternative certificate subject name matches target hostname 'mail.anzoategui.gob.ve'"
mail.aragua.gob.ve,"Could not resolve host: mail.aragua.gob.ve"
mail.aucc.gob.ve,"Resolving timed out after 3000 milliseconds"
mail.austria.gob.ve,"302"
mail.avp.gob.ve,"Could not resolve host: mail.avp.gob.ve"
mail.bandes.gob.ve,"Connection timed out after 3002 milliseconds"
mail.bomberosmerida.gob.ve,"200"
mail.bsr.gob.ve,"Resolving timed out after 3000 milliseconds"
mail.cabelum.gob.ve,"200"
mail.carrizal-miranda.gob.ve,"Could not resolve host: mail.carrizal-miranda.gob.ve"
mail.cebm.gob.ve,"SSL: no alternative certificate subject name matches target hostname 'mail.cebm.gob.ve'"
mail.celarg.gob.ve,"Resolving timed out after 3000 milliseconds"
mail.cem.gob.ve,"Resolving timed out after 3000 milliseconds"
mail.cesppa.gob.ve,"Resolving timed out after 3000 milliseconds"
mail.chacao.gob.ve,"200"
mail.circuitorrb.gob.ve,"Could not resolve host: mail.circuitorrb.gob.ve"
mail.circulomilitar.gob.ve,"Could not resolve host: mail.circulomilitar.gob.ve"
mail.clbec.gob.ve,"Could not resolve host: mail.clbec.gob.ve"
mail.cleanz.gob.ve,"Could not resolve host: mail.cleanz.gob.ve"
mail.clebguarico.gob.ve,"Could not resolve host: mail.clebguarico.gob.ve"
mail.clesucre.gob.ve,"Could not resolve host: mail.clesucre.gob.ve"
mail.cmblcaracas.gob.ve,"Could not resolve host: mail.cmblcaracas.gob.ve"
mail.cmbolivar-tachira.gob.ve,"Could not resolve host: mail.cmbolivar-tachira.gob.ve"
mail.cmcapachonuevo.gob.ve,"Could not resolve host: mail.cmcapachonuevo.gob.ve"
mail.cmchacao.gob.ve,"403"
mail.cmjjm.gob.ve,"Could not resolve host: mail.cmjjm.gob.ve"
mail.cmsmarino.gob.ve,"Could not resolve host: mail.cmsmarino.gob.ve"
mail.cmsp.gob.ve,"Could not resolve host: mail.cmsp.gob.ve"
mail.cnac.gob.ve,"Could not resolve host: mail.cnac.gob.ve"
mail.cnti.gob.ve,"Failed to connect to mail.cnti.gob.ve port 443 after 290 ms: Could not connect to server"
mail.codetaragua.gob.ve,"Could not resolve host: mail.codetaragua.gob.ve"
mail.conalot.gob.ve,"SSL: no alternative certificate subject name matches target hostname 'mail.conalot.gob.ve'"
mail.conare.gob.ve,"Resolving timed out after 3000 milliseconds"
mail.conatel.gob.ve,"Could not resolve host: mail.conatel.gob.ve"
mail.concejomaracaibo.gob.ve,"Could not resolve host: mail.concejomaracaibo.gob.ve"
mail.concejomunicipaldecolon-zulia.gob.ve,"Could not resolve host: mail.concejomunicipaldecolon-zulia.gob.ve"
mail.concejomunicipaldeguaicaipuro.gob.ve,"Could not resolve host: mail.concejomunicipaldeguaicaipuro.gob.ve"
mail.consejomunicipaldecolon-zulia.gob.ve,"Could not resolve host: mail.consejomunicipaldecolon-zulia.gob.ve"
mail.contradeltamacuro.gob.ve,"Could not resolve host: mail.contradeltamacuro.gob.ve"
mail.contraloria-apure.gob.ve,"200"
mail.contraloria-municipalfernandezfeo.gob.ve,"Could not resolve host: mail.contraloria-municipalfernandezfeo.gob.ve"
mail.contraloriaautonomadeguacara.gob.ve,"Could not resolve host: mail.contraloriaautonomadeguacara.gob.ve"
mail.contraloriadebolivar.gob.ve,"Could not resolve host: mail.contraloriadebolivar.gob.ve"
mail.contraloriadecardenas-tachira.gob.ve,"Could not resolve host: mail.contraloriadecardenas-tachira.gob.ve"
mail.contraloriadecojedes.gob.ve,"SSL: no alternative certificate subject name matches target hostname 'mail.contraloriadecojedes.gob.ve'"
mail.contraloriademaracaibo.gob.ve,"301"
mail.contraloriadepedraza-barinas.gob.ve,"Could not resolve host: mail.contraloriadepedraza-barinas.gob.ve"
mail.contraloriadeurbaneja.lecheria.gob.ve,"Could not resolve host: mail.contraloriadeurbaneja.lecheria.gob.ve"
mail.contraloriadevalera.gob.ve,"SSL certificate problem: certificate has expired"
mail.contraloriadezamora-miranda.gob.ve,"Could not resolve host: mail.contraloriadezamora-miranda.gob.ve"
mail.contraloriaestadoamazonas.gob.ve,"302"
mail.contraloriaestadobarinas.gob.ve,"Could not resolve host: mail.contraloriaestadobarinas.gob.ve"
mail.contraloriaestadomerida.gob.ve,"SSL: no alternative certificate subject name matches target hostname 'mail.contraloriaestadomerida.gob.ve'"
mail.contraloriaguayos.gob.ve,"Could not resolve host: mail.contraloriaguayos.gob.ve"
mail.contraloriajosetadeomonagas.gob.ve,"Could not resolve host: mail.contraloriajosetadeomonagas.gob.ve"
mail.contralorialossalias.gob.ve,"Could not resolve host: mail.contralorialossalias.gob.ve"
mail.contraloriamunicipaldepiar.gob.ve,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
mail.contraloriamunicipaldepuertocabello.gob.ve,"Resolving timed out after 3001 milliseconds"
mail.contraloriamunicipiobarinas.gob.ve,"Could not resolve host: mail.contraloriamunicipiobarinas.gob.ve"
mail.contralorianaguanagua.gob.ve,"Could not resolve host: mail.contralorianaguanagua.gob.ve"
mail.contraloriarosariodeperija.gob.ve,"Resolving timed out after 3001 milliseconds"
mail.contraloriasantabarbara-monagas.gob.ve,"Could not resolve host: mail.contraloriasantabarbara-monagas.gob.ve"
mail.coranztur.gob.ve,"Could not resolve host: mail.coranztur.gob.ve"
mail.corpoandes.gob.ve,"Resolving timed out after 3001 milliseconds"
mail.corposervica.gob.ve,"Could not resolve host: mail.corposervica.gob.ve"
mail.corpotulipa.gob.ve,"200"
mail.cortudelta.gob.ve,"Could not resolve host: mail.cortudelta.gob.ve"
mail.cotatur.gob.ve,"Could not resolve host: mail.cotatur.gob.ve"
mail.covinea.gob.ve,"Could not resolve host: mail.covinea.gob.ve"
mail.cscv.gob.ve,"Could not resolve host: mail.cscv.gob.ve"
mail.datambrosioplaza.gob.ve,"Could not resolve host: mail.datambrosioplaza.gob.ve"
mail.dirsaludbarinas.gob.ve,"Resolving timed out after 3000 milliseconds"
mail.drsg.gob.ve,"Could not resolve host: mail.drsg.gob.ve"
mail.e-tributosbolivar.gob.ve,"Could not resolve host: mail.e-tributosbolivar.gob.ve"
mail.eav-rmonasterios.gob.ve,"Could not resolve host: mail.eav-rmonasterios.gob.ve"
mail.eltigre.gob.ve,"Could not resolve host: mail.eltigre.gob.ve"
mail.escuvial.gob.ve,"Resolving timed out after 3000 milliseconds"
mail.estadovargas.gob.ve,"Could not resolve host: mail.estadovargas.gob.ve"
mail.fmn.gob.ve,"Could not resolve host: mail.fmn.gob.ve"
mail.fondepmi.gob.ve,"Could not resolve host: mail.fondepmi.gob.ve"
mail.fonder.gob.ve,"Could not resolve host: mail.fonder.gob.ve"
mail.fondoefa.gob.ve,"Could not resolve host: mail.fondoefa.gob.ve"
mail.fundacite-amazonas.gob.ve,"Could not resolve host: mail.fundacite-amazonas.gob.ve"
mail.fundacite-barinas.gob.ve,"Could not resolve host: mail.fundacite-barinas.gob.ve"
mail.fundacite-delta.gob.ve,"Could not resolve host: mail.fundacite-delta.gob.ve"
mail.fundacite-trujillo.gob.ve,"Connection timed out after 3001 milliseconds"
mail.fundaciteportuguesa.gob.ve,"Could not resolve host: mail.fundaciteportuguesa.gob.ve"
mail.fundadeporte.gob.ve,"200"
mail.fundanagua.gob.ve,"Could not resolve host: mail.fundanagua.gob.ve"
mail.fundapatrimonio.gob.ve,"Could not resolve host: mail.fundapatrimonio.gob.ve"
mail.fundarte.gob.ve,"200"
mail.hcudamp.gob.ve,"302"
mail.hidrollanos.gob.ve,"Could not resolve host: mail.hidrollanos.gob.ve"
mail.hidropaez.gob.ve,"Resolving timed out after 3000 milliseconds"
mail.hidroven.gob.ve,"Could not resolve host: mail.hidroven.gob.ve"
mail.hospitalaguablanca.gob.ve,"Could not resolve host: mail.hospitalaguablanca.gob.ve"
mail.hospitalrazettibarinas.gob.ve,"Could not resolve host: mail.hospitalrazettibarinas.gob.ve"
mail.iactp.gob.ve,"SSL certificate problem: certificate has expired"
mail.iamib.gob.ve,"404"
mail.ianet.gob.ve,"Could not resolve host: mail.ianet.gob.ve"
mail.idebol.gob.ve,"Could not resolve host: mail.idebol.gob.ve"
mail.igvsb.gob.ve,"Resolving timed out after 3000 milliseconds"
mail.imdecaroni.gob.ve,"Could not resolve host: mail.imdecaroni.gob.ve"
mail.imgrad.caracas.gob.ve,"Could not resolve host: mail.imgrad.caracas.gob.ve"
mail.imjc.gob.ve,"Resolving timed out after 3000 milliseconds"
mail.inj.gob.ve,"200"
mail.inparques.gob.ve,"200"
mail.ipas-estadal-mda.gob.ve,"Resolving timed out after 3000 milliseconds"
mail.ipmebg.gob.ve,"Could not resolve host: mail.ipmebg.gob.ve"
mail.ipsopol.gob.ve,"Could not resolve host: mail.ipsopol.gob.ve"
mail.minasdelguarico.gob.ve,"Could not resolve host: mail.minasdelguarico.gob.ve"
mail.monteavila.gob.ve,"Could not resolve host: mail.monteavila.gob.ve"
mail.mpppst.gob.ve,"Could not resolve host: mail.mpppst.gob.ve"
mail.mppre.gob.ve,"Connection timed out after 3001 milliseconds"
mail.municipioacevedo.gob.ve,"Could not resolve host: mail.municipioacevedo.gob.ve"
mail.nuevaesparta.gob.ve,"302"
mail.oncdoft.gob.ve,"Could not resolve host: mail.oncdoft.gob.ve"
mail.pescalba.gob.ve,"403"
mail.pgmerida.gob.ve,"Could not resolve host: mail.pgmerida.gob.ve"
mail.polianzoategui.gob.ve,"Could not resolve host: mail.polianzoategui.gob.ve"
mail.policiacojedes.gob.ve,"Could not resolve host: mail.policiacojedes.gob.ve"
mail.policiadecaracas.gob.ve,"Could not resolve host: mail.policiadecaracas.gob.ve"
mail.policialibertadormerida.gob.ve,"Could not resolve host: mail.policialibertadormerida.gob.ve"
mail.polimara.gob.ve,"Could not resolve host: mail.polimara.gob.ve"
mail.polivialmerida.gob.ve,"Could not resolve host: mail.polivialmerida.gob.ve"
mail.procuraduriasucre.gob.ve,"Could not resolve host: mail.procuraduriasucre.gob.ve"
mail.quimbiotec.gob.ve,"307"
mail.rosariodeperija.gob.ve,"Could not resolve host: mail.rosariodeperija.gob.ve"
mail.saludanz.gob.ve,"Could not resolve host: mail.saludanz.gob.ve"
mail.saludzulia.gob.ve,"Could not resolve host: mail.saludzulia.gob.ve"
mail.sarep.gob.ve,"Operation timed out after 3001 milliseconds with 0 bytes received"
mail.satea.gob.ve,"Could not resolve host: mail.satea.gob.ve"
