subdomain,parent_domain,http_status,mx
pochai-sisaket.go.th,go.th,Connection timed out after 3002 milliseconds,none
pochai.go.th,go.th,SSL certificate problem: certificate has expired,none
police.go.th,go.th,302,none
policy.nbtc.go.th,go.th,Could not resolve host: policy.nbtc.go.th,none
pongkam.go.th,go.th,Connection timed out after 3002 milliseconds,10 xpmg.mailsurely.com.
pongpuai.go.th,go.th,Connection timed out after 3002 milliseconds,none
pop.mail.go.th,go.th,403,none
posa.go.th,go.th,Connection timed out after 3002 milliseconds,none
pponcb.oncb.go.th,go.th,200,none
pran.go.th,go.th,Connection timed out after 3002 milliseconds,none
praneet.go.th,go.th,200,none
prasatyoe.go.th,go.th,SSL: no alternative certificate subject name matches target hostname 'prasatyoe.go.th',none
preng.go.th,go.th,Connection timed out after 3002 milliseconds,none
pripattana.go.th,go.th,Connection timed out after 3002 milliseconds,none
process.gprocurement.go.th,go.th,200,none
procurement.rid.go.th,go.th,SSL certificate problem: unable to get local issuer certificate,none
project.nbtc.go.th,go.th,Could not resolve host: project.nbtc.go.th,none
puanpu.go.th,go.th,Connection timed out after 3002 milliseconds,none
pungdang.go.th,go.th,Connection timed out after 3002 milliseconds,10 xpmg.mailsurely.com.
pungngu.go.th,go.th,Could not resolve host: pungngu.go.th,none
pyo1.go.th,go.th,302,none
rahang.go.th,go.th,Connection timed out after 3002 milliseconds,none
ratapunyang.go.th,go.th,403,none
ratchaburilocal.go.th,go.th,Connection timed out after 3002 milliseconds,none
rdacc.rd.go.th,go.th,Could not resolve host: rdacc.rd.go.th,none
rdepo.rd.go.th,go.th,Connection timed out after 3002 milliseconds,none
rdetax.rd.go.th,go.th,Could not resolve host: rdetax.rd.go.th,none
rdserver.rd.go.th,go.th,403,none
rdsmarttax.rd.go.th,go.th,Recv failure: Connexion ré-initialisée par le correspondant,none
register.police.go.th,go.th,Connection timed out after 3001 milliseconds,none
royalthaipolice.go.th,go.th,403,none
ruayai.go.th,go.th,301,none
rungrang.go.th,go.th,Connection timed out after 3001 milliseconds,none
sabang.go.th,go.th,Connection timed out after 3002 milliseconds,10 xpmg.mailsurely.com.
saima.go.th,go.th,200,none
saimon.go.th,go.th,Connection timed out after 3002 milliseconds,none
saithong.go.th,go.th,403,none
saiyai.go.th,go.th,301,10 mail.thnic.co.th.
salakru.go.th,go.th,Connection timed out after 3002 milliseconds,none
samhnong.go.th,go.th,Connection timed out after 3002 milliseconds,none
samsuan.go.th,go.th,Connection timed out after 3002 milliseconds,10 xpmg.mailsurely.com.
sankamphaeng.go.th,go.th,SSL certificate problem: self-signed certificate,none
sao-bl.go.th,go.th,Connection timed out after 3002 milliseconds,10 xpmg.mailsurely.com.
sao-sampran.go.th,go.th,Connection timed out after 3002 milliseconds,none
saochangok.go.th,go.th,Connection timed out after 3001 milliseconds,none
sapattana.go.th,go.th,301,none
saraban.nbtc.go.th,go.th,Could not resolve host: saraban.nbtc.go.th,none
sarabun.dol.go.th,go.th,Connection timed out after 3002 milliseconds,none
sator.go.th,go.th,302,none
seaw.go.th,go.th,Connection timed out after 3002 milliseconds,10 xpmg.mailsurely.com.
self.nbtc.go.th,go.th,Could not resolve host: self.nbtc.go.th,none
senangkanikom.go.th,go.th,Connection timed out after 3001 milliseconds,none
senate.go.th,go.th,Could not resolve host: senate.go.th,none
sla.info.go.th,go.th,Connection timed out after 3002 milliseconds,none
smart.egov.go.th,go.th,Connection timed out after 3002 milliseconds,none
smart.obec.go.th,go.th,403,none
smbuengkan.go.th,go.th,Could not resolve host: smbuengkan.go.th,none
sme.go.th,go.th,Connection timed out after 3001 milliseconds,10 mx2.uc-workd.com.; 0 mx1.uc-workd.com.
smtp.mail.go.th,go.th,403,none
snamchai.go.th,go.th,Connection timed out after 3001 milliseconds,none
soc.go.th,go.th,403,0 soc-go-th.mail.protection.outlook.com.
somrongtagen.go.th,go.th,Connection timed out after 3002 milliseconds,10 xpmg.mailsurely.com.
srakampangyai.go.th,go.th,Could not resolve host: srakampangyai.go.th,none
srisajorrakaeyai.go.th,go.th,Connection timed out after 3002 milliseconds,none
srithat.go.th,go.th,403,10 _dc-mx.82a030abefce.srithat.go.th.; 1 _dc-mx.82a030abefce.srithat.go.th.
srithep.go.th,go.th,Could not resolve host: srithep.go.th,none
sso.rid.go.th,go.th,Could not resolve host: sso.rid.go.th,none
staff.nbtc.go.th,go.th,Could not resolve host: staff.nbtc.go.th,none
suanluangcity.go.th,go.th,SSL certificate problem: self-signed certificate,none
suansom.go.th,go.th,Connection timed out after 3002 milliseconds,10 xpmg.mailsurely.com.
subsomboon.go.th,go.th,403,none
sumran.go.th,go.th,Connection timed out after 3002 milliseconds,10 xpmg.mailsurely.com.
sumyang.go.th,go.th,Connection timed out after 3002 milliseconds,10 xpmg.mailsurely.com.
suphanburilocal.go.th,go.th,Connection timed out after 3002 milliseconds,none
surinlocal.go.th,go.th,Connection timed out after 3002 milliseconds,none
tabkung.go.th,go.th,Connection timed out after 3002 milliseconds,none
takadngaow.go.th,go.th,Could not resolve host: takadngaow.go.th,none
tambon-sawai.go.th,go.th,200,none
tambonahi.go.th,go.th,403,10 mail.tambonahi.go.th.
tambonkokglang.go.th,go.th,403,none
tambonnadee.go.th,go.th,Connection timed out after 3002 milliseconds,10 xpmg.mailsurely.com.
tambonnonthong.go.th,go.th,200,none
tambonsrakaew.go.th,go.th,Could not resolve host: tambonsrakaew.go.th,none
tambonthali.go.th,go.th,Connection timed out after 3002 milliseconds,none
taohai.go.th,go.th,Could not resolve host: taohai.go.th,none
tapioca.dft.go.th,go.th,Could not resolve host: tapioca.dft.go.th,none
tasai-sk.go.th,go.th,Connection timed out after 3002 milliseconds,none
tatamnak.go.th,go.th,Connection timed out after 3002 milliseconds,none
taweewattana.go.th,go.th,Connection timed out after 3002 milliseconds,none
tbm.go.th,go.th,Connection timed out after 3002 milliseconds,none
tbnonghong.go.th,go.th,200,10 ns1.timesmedia.co.th.
teppharach.go.th,go.th,SSL certificate problem: certificate has expired,none
tessabanchumphae.go.th,go.th,Connection timed out after 3002 milliseconds,none
tessabankhunhan.go.th,go.th,Connection timed out after 3001 milliseconds,none
tessabannakae.go.th,go.th,Connection timed out after 3001 milliseconds,none
tessabannalao.go.th,go.th,Connection timed out after 3002 milliseconds,none
test.police5.go.th,go.th,Could not resolve host: test.police5.go.th,none
thakadan.go.th,go.th,Connection timed out after 3002 milliseconds,none
thamaikan.go.th,go.th,301,none
thamaka.go.th,go.th,Could not resolve host: thamaka.go.th,none
thamaprang.go.th,go.th,Could not resolve host: thamaprang.go.th,none
thaphosri.go.th,go.th,Connection timed out after 3002 milliseconds,none
thapma.go.th,go.th,Resolving timed out after 3000 milliseconds,none
tharahat.go.th,go.th,Connection timed out after 3002 milliseconds,10 xpmg.mailsurely.com.
tharuae.go.th,go.th,Could not resolve host: tharuae.go.th,none
thasala-kk.go.th,go.th,Could not resolve host: thasala-kk.go.th,none
that-wanghin.go.th,go.th,Connection timed out after 3002 milliseconds,none
thatakro.go.th,go.th,Connection timed out after 3002 milliseconds,none
thunghong.go.th,go.th,Could not resolve host: thunghong.go.th,none
tmsbr.go.th,go.th,200,none
toomtai.go.th,go.th,Connection timed out after 3002 milliseconds,none
toomyai.go.th,go.th,403,none
traideaw.go.th,go.th,Connection timed out after 3001 milliseconds,10 xpmg.mailsurely.com.
trpcity.go.th,go.th,200,none
tubnum.go.th,go.th,Connection timed out after 3002 milliseconds,none
tumbonpakchom.go.th,go.th,Could not resolve host: tumbonpakchom.go.th,none
tyrkk.go.th,go.th,Operation timed out after 3000 milliseconds with 0 bytes received,none
ubonlocal.go.th,go.th,Connection timed out after 3001 milliseconds,none
ubr-muni.go.th,go.th,Could not resolve host: ubr-muni.go.th,none
udsangsawang.go.th,go.th,SSL certificate problem: unable to get local issuer certificate,none
ummao.go.th,go.th,403,none
uthai-sao.go.th,go.th,Connection timed out after 3002 milliseconds,none
vpn.nesdb.go.th,go.th,Could not resolve host: vpn.nesdb.go.th,none
vrt.rd.go.th,go.th,200,none
wangchai.go.th,go.th,Could not resolve host: wangchai.go.th,none
wangdong.go.th,go.th,Could not resolve host: wangdong.go.th,10 xpmg.mailsurely.com.
wangkapee.go.th,go.th,200,10 mail.wangkapee.go.th.
wangnang.go.th,go.th,Could not resolve host: wangnang.go.th,none
wangsapparos.go.th,go.th,Connection timed out after 3002 milliseconds,10 xpmg.mailsurely.com.
wangyangsuphanburi.go.th,go.th,Connection timed out after 3002 milliseconds,none
watlung.go.th,go.th,Operation timed out after 3001 milliseconds with 0 bytes received,10 mail.watlung.go.th.
watpleng.go.th,go.th,301,10 mail.watpleng.go.th.
wattana.go.th,go.th,Could not resolve host: wattana.go.th,none
weangkham.go.th,go.th,Connection timed out after 3002 milliseconds,none
webapp.ombudsman.go.th,go.th,Connection timed out after 3002 milliseconds,none
webdpis.dol.go.th,go.th,Could not resolve host: webdpis.dol.go.th,none
webhr.dol.go.th,go.th,Could not resolve host: webhr.dol.go.th,none
webmail.aviation.go.th,go.th,Could not resolve host: webmail.aviation.go.th,none
webmail.moc.go.th,go.th,302,none
webmail.nesdb.go.th,go.th,Could not resolve host: webmail.nesdb.go.th,none
webmail.oncb.go.th,go.th,301,none
whtsvs.rd.go.th,go.th,Connection timed out after 3002 milliseconds,none
whtwss.rd.go.th,go.th,Connection timed out after 3002 milliseconds,none
wlan.nesdb.go.th,go.th,Could not resolve host: wlan.nesdb.go.th,none
womenfund.thaigov.go.th,go.th,Resolving timed out after 3001 milliseconds,none
ws.niems.go.th,go.th,Connection timed out after 3002 milliseconds,none
wungplapom.go.th,go.th,Connection timed out after 3002 milliseconds,none
www.admin.dol.go.th,go.th,Could not resolve host: www.admin.dol.go.th,none
www.apps.go.th,go.th,301,none
www.apps.loeihospital.go.th,go.th,Could not resolve host: www.apps.loeihospital.go.th,none
www.authen.dol.go.th,go.th,Could not resolve host: www.authen.dol.go.th,none
www.bcs.nbtc.go.th,go.th,Resolving timed out after 3001 milliseconds,none
www.cgd.go.th,go.th,403,none
www.chaiyaphum3.go.th,go.th,200,none
www.cloud.forest.go.th,go.th,Could not resolve host: www.cloud.forest.go.th,none
www.csr-monitoring.soc.go.th,go.th,Could not resolve host: www.csr-monitoring.soc.go.th,none
www.dolwms.dol.go.th,go.th,Could not resolve host: www.dolwms.dol.go.th,none
www.download.tgis.treasury.go.th,go.th,Could not resolve host: www.download.tgis.treasury.go.th,none
www.dsi.go.th,go.th,200,none
www.dsimail.go.th,go.th,Could not resolve host: www.dsimail.go.th,none
www.egov.go.th,go.th,301,none
www.elearning.mfa.go.th,go.th,Could not resolve host: www.elearning.mfa.go.th,none
www.fad.rid.go.th,go.th,Could not resolve host: www.fad.rid.go.th,none
www.fadslip.rid.go.th,go.th,Could not resolve host: www.fadslip.rid.go.th,none
www.floodproject350.soc.go.th,go.th,Could not resolve host: www.floodproject350.soc.go.th,none
www.forest.go.th,go.th,200,none
www.humanrights.ago.go.th,go.th,Could not resolve host: www.humanrights.ago.go.th,none
www.idcard.bora.dopa.go.th,go.th,Could not resolve host: www.idcard.bora.dopa.go.th,none
www.info.go.th,go.th,403,none
www.jakkaratlocal.go.th,go.th,Could not resolve host: www.jakkaratlocal.go.th,none
www.kham-saengcity.go.th,go.th,Could not resolve host: www.kham-saengcity.go.th,none
www.koratdla.go.th,go.th,Connection timed out after 3002 milliseconds,none
www.koratpao.go.th,go.th,200,none
www.lmai.lbis.disaster.go.th,go.th,Resolving timed out after 3000 milliseconds,none
www.loeihospital.go.th,go.th,403,none
www.lyncweb.drr.go.th,go.th,Could not resolve host: www.lyncweb.drr.go.th,none
www.mail.dbd.go.th,go.th,Could not resolve host: www.mail.dbd.go.th,none
www.mail.dol.go.th,go.th,Could not resolve host: www.mail.dol.go.th,none
www.mail.dsi.go.th,go.th,Could not resolve host: www.mail.dsi.go.th,none
www.mail.forest.go.th,go.th,301,none
www.mail.go.th,go.th,403,none
www.mail.isocthai.go.th,go.th,Could not resolve host: www.mail.isocthai.go.th,none
www.mail.kkh.go.th,go.th,Could not resolve host: www.mail.kkh.go.th,none
www.mail.police.go.th,go.th,Connection timed out after 3002 milliseconds,none
www.mapcommerce.dol.go.th,go.th,Could not resolve host: www.mapcommerce.dol.go.th,none
www.mapgis.dol.go.th,go.th,Connection timed out after 3001 milliseconds,none
www.nam.dol.go.th,go.th,Could not resolve host: www.nam.dol.go.th,none
www.nccdor.nccd.go.th,go.th,Could not resolve host: www.nccdor.nccd.go.th,none
www.new.forest.go.th,go.th,Could not resolve host: www.new.forest.go.th,none
www.nongkhai2.go.th,go.th,403,none
www.npt.go.th,go.th,SSL certificate problem: certificate has expired,none
www.obecmail.obec.go.th,go.th,302,none
www.oncb.go.th,go.th,Could not resolve host: www.oncb.go.th,none
www.oncbvpn.oncb.go.th,go.th,Could not resolve host: www.oncbvpn.oncb.go.th,none
www.otopplus.sme.go.th,go.th,Connection timed out after 3001 milliseconds,none
www.pcis.go.th,go.th,Connection timed out after 3002 milliseconds,none
www.pponcb.oncb.go.th,go.th,Could not resolve host: www.pponcb.oncb.go.th,none
www.procurement.rid.go.th,go.th,Could not resolve host: www.procurement.rid.go.th,none
www.register.police.go.th,go.th,Could not resolve host: www.register.police.go.th,none
www.sarabun.dol.go.th,go.th,Could not resolve host: www.sarabun.dol.go.th,none
www.senate.go.th,go.th,200,none
www.sso.go.th,go.th,Resolving timed out after 3000 milliseconds,none
www.sso.rid.go.th,go.th,Resolving timed out after 3000 milliseconds,none
www.tapioca.dft.go.th,go.th,Could not resolve host: www.tapioca.dft.go.th,none
www.test.police5.go.th,go.th,Could not resolve host: www.test.police5.go.th,none
www.thaigenedu.nbtc.go.th,go.th,Could not resolve host: www.thaigenedu.nbtc.go.th,none
www.tharahat.go.th,go.th,Connection timed out after 3002 milliseconds,none
www.tmsbr.go.th,go.th,301,none
www.tyrkk.go.th,go.th,Could not resolve host: www.tyrkk.go.th,none
www.wangkapee.go.th,go.th,Could not resolve host: www.wangkapee.go.th,none
www.webapp.ombudsman.go.th,go.th,Could not resolve host: www.webapp.ombudsman.go.th,none
www.webdpis.dol.go.th,go.th,Could not resolve host: www.webdpis.dol.go.th,none
www.webhr.dol.go.th,go.th,Could not resolve host: www.webhr.dol.go.th,none
www.webmail.moc.go.th,go.th,Could not resolve host: www.webmail.moc.go.th,none
www.webmail.oncb.go.th,go.th,Could not resolve host: www.webmail.oncb.go.th,none
www.womenfund.thaigov.go.th,go.th,Resolving timed out after 3001 milliseconds,dig error
www.www2.dol.go.th,go.th,Could not resolve host: www.www2.dol.go.th,none
www2.dol.go.th,go.th,Failed to connect to www2.dol.go.th port 443 after 1195 ms: Could not connect to server,none
yangchumnoi.go.th,go.th,403,none
yangoom.go.th,go.th,Connection timed out after 3002 milliseconds,none
yangyong.go.th,go.th,Could not resolve host: yangyong.go.th,none
yansue-angthong.go.th,go.th,Could not resolve host: yansue-angthong.go.th,none
yellowpages.nbtc.go.th,go.th,Could not resolve host: yellowpages.nbtc.go.th,none
