subdomain,parent_domain,http_status,mx
vicepresidencia.gov.ao,gov.ao,Could not resolve host: vicepresidencia.gov.ao,none
webdisk.bienaldeluanda.gov.ao,gov.ao,Could not resolve host: webdisk.bienaldeluanda.gov.ao,none
webdisk.ciam.gov.ao,gov.ao,Connection timed out after 3002 milliseconds,none
webdisk.cnu.gov.ao,gov.ao,Could not resolve host: webdisk.cnu.gov.ao,none
webdisk.gov.ao,gov.ao,Could not resolve host: webdisk.gov.ao,none
webdisk.ianorq.gov.ao,gov.ao,Could not resolve host: webdisk.ianorq.gov.ao,none
webdisk.ifal.gov.ao,gov.ao,Could not resolve host: webdisk.ifal.gov.ao,none
webdisk.inis.gov.ao,gov.ao,Could not resolve host: webdisk.inis.gov.ao,none
webdisk.luis.gov.ao,gov.ao,Could not resolve host: webdisk.luis.gov.ao,none
webdisk.medesign.gov.ao,gov.ao,Could not resolve host: webdisk.medesign.gov.ao,none
webdisk.oavpr.gov.ao,gov.ao,Could not resolve host: webdisk.oavpr.gov.ao,none
webdisk.scm.gov.ao,gov.ao,Could not resolve host: webdisk.scm.gov.ao,none
webmail.angola.gov.ao,gov.ao,Could not resolve host: webmail.angola.gov.ao,none
webmail.bienaldeluanda.gov.ao,gov.ao,200,none
webmail.ciam.gov.ao,gov.ao,SSL certificate problem: unable to get local issuer certificate,none
webmail.cnu.gov.ao,gov.ao,Could not resolve host: webmail.cnu.gov.ao,none
webmail.egti.gov.ao,gov.ao,Connection timed out after 3002 milliseconds,none
webmail.fada.gov.ao,gov.ao,Connection timed out after 3000 milliseconds,none
webmail.gov.ao,gov.ao,301,none
webmail.ianorq.gov.ao,gov.ao,Could not resolve host: webmail.ianorq.gov.ao,none
webmail.ifal.gov.ao,gov.ao,Could not resolve host: webmail.ifal.gov.ao,none
webmail.inema.gov.ao,gov.ao,Could not resolve host: webmail.inema.gov.ao,none
webmail.inis.gov.ao,gov.ao,Could not resolve host: webmail.inis.gov.ao,none
webmail.luis.gov.ao,gov.ao,Could not resolve host: webmail.luis.gov.ao,none
webmail.medesign.gov.ao,gov.ao,Could not resolve host: webmail.medesign.gov.ao,none
webmail.minjusdh.gov.ao,gov.ao,Could not resolve host: webmail.minjusdh.gov.ao,none
webmail.oavpr.gov.ao,gov.ao,Could not resolve host: webmail.oavpr.gov.ao,none
webmail.scm.gov.ao,gov.ao,Could not resolve host: webmail.scm.gov.ao,none
whm.gov.ao,gov.ao,Could not resolve host: whm.gov.ao,none
www.adminsepe.gov.ao,gov.ao,Could not resolve host: www.adminsepe.gov.ao,none
www.agt.gov.ao,gov.ao,Could not resolve host: www.agt.gov.ao,none
www.agt.minfin.gov.ao,gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.agt.minfin.gov.ao',none
www.aipex.gov.ao,gov.ao,301,none
www.ana.gov.ao,gov.ao,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.angola-info.gov.ao,gov.ao,Could not resolve host: www.angola-info.gov.ao,none
www.angola-portal.gov.ao,gov.ao,Connection timed out after 3001 milliseconds,none
www.angola.gov.ao,gov.ao,Could not resolve host: www.angola.gov.ao,none
www.angolainveste.gov.ao,gov.ao,Connection timed out after 3000 milliseconds,none
www.angolaonline.gov.ao,gov.ao,Connection timed out after 3001 milliseconds,none
www.angotic.gov.ao,gov.ao,Could not resolve host: www.angotic.gov.ao,none
www.belas.luanda.gov.ao,gov.ao,Could not resolve host: www.belas.luanda.gov.ao,none
www.bengo.gov.ao,gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.bengo.gov.ao',10 mail.gov.ao.
www.benguela.gov.ao,gov.ao,200,none
www.bie.gov.ao,gov.ao,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.bienaldeluanda.gov.ao,gov.ao,200,none
www.biga.gov.ao,gov.ao,Could not resolve host: www.biga.gov.ao,none
www.bn.gov.ao,gov.ao,Could not resolve host: www.bn.gov.ao,none
www.bne.gov.ao,gov.ao,Could not resolve host: www.bne.gov.ao,none
www.boletiminformativo.gov.ao,gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.boletiminformativo.gov.ao',none
www.bombeirosdeangola.gov.ao,gov.ao,Could not resolve host: www.bombeirosdeangola.gov.ao,none
www.cabinda.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.cacl.gov.ao,gov.ao,Could not resolve host: www.cacl.gov.ao,none
www.cacuaco.luanda.gov.ao,gov.ao,Could not resolve host: www.cacuaco.luanda.gov.ao,none
www.candidaturas.mep.gov.ao,gov.ao,Could not resolve host: www.candidaturas.mep.gov.ao,none
www.casacivil.gov.ao,gov.ao,Could not resolve host: www.casacivil.gov.ao,none
www.casacivilpr.gov.ao,gov.ao,Could not resolve host: www.casacivilpr.gov.ao,none
www.casamilitar.gov.ao,gov.ao,Could not resolve host: www.casamilitar.gov.ao,none
www.cazenga.gov.ao,gov.ao,Could not resolve host: www.cazenga.gov.ao,none
www.cazenga.luanda.gov.ao,gov.ao,Could not resolve host: www.cazenga.luanda.gov.ao,none
www.cccc.gov.ao,gov.ao,Could not resolve host: www.cccc.gov.ao,none
www.centroortopedicodeviana.gov.ao,gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.centroortopedicodeviana.gov.ao',none
www.centros-comunitarios.gov.ao,gov.ao,Connection timed out after 3001 milliseconds,none
www.cert.minpet.gov.ao,gov.ao,Could not resolve host: www.cert.minpet.gov.ao,none
www.cfitel.gov.ao,gov.ao,Connection timed out after 3000 milliseconds,none
www.cgpn.gov.ao,gov.ao,Could not resolve host: www.cgpn.gov.ao,10 mail.cgpn.gov.ao.
www.ciam.gov.ao,gov.ao,200,none
www.ciang.gov.ao,gov.ao,Could not resolve host: www.ciang.gov.ao,none
www.cidadao.gov.ao,gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.cidadao.gov.ao',30 smtp2.cidadao.gov.ao.; 20 smtp1.cidadao.gov.ao.; 10 smtp.cidadao.gov.ao.
www.cidadedeluanda.gov.ao,gov.ao,Connection timed out after 3000 milliseconds,none
www.cidadedokilamba.gov.ao,gov.ao,Could not resolve host: www.cidadedokilamba.gov.ao,none
www.ciddema.gov.ao,gov.ao,SSL certificate problem: certificate has expired,30 smtp2.ciddema.gov.ao.; 20 smtp1.ciddema.gov.ao.; 10 smtp.ciddema.gov.ao.
www.clese.gov.ao,gov.ao,Could not resolve host: www.clese.gov.ao,none
www.cnc-angola.gov.ao,gov.ao,Connection timed out after 3000 milliseconds,none
www.cnic.gov.ao,gov.ao,Could not resolve host: www.cnic.gov.ao,none
www.cnlcp.gov.ao,gov.ao,Could not resolve host: www.cnlcp.gov.ao,none
www.cnpf.gov.ao,gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.cnpf.gov.ao',none
www.cnti.gov.ao,gov.ao,Could not resolve host: www.cnti.gov.ao,none
www.cnu.gov.ao,gov.ao,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.cnu.med.gov.ao,gov.ao,Could not resolve host: www.cnu.med.gov.ao,none
www.contratacaopublicaeletronica.minfin.gov.ao,gov.ao,Could not resolve host: www.contratacaopublicaeletronica.minfin.gov.ao,none
www.corrpv.gov.ao,gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.corrpv.gov.ao',none
www.cps.gov.ao,gov.ao,301,none
www.csst.gov.ao,gov.ao,Failed to connect to www.csst.gov.ao port 443 after 709 ms: Could not connect to server,none
www.ctn.gov.ao,gov.ao,Could not resolve host: www.ctn.gov.ao,10 mail.gov.ao.
www.cuandocubango.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.cuanzanorte.gov.ao,gov.ao,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.cuanzasul.gov.ao,gov.ao,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.culturaemb.gov.ao,gov.ao,Could not resolve host: www.culturaemb.gov.ao,none
www.cunene.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.desenvolvimento.gov.ao,gov.ao,Could not resolve host: www.desenvolvimento.gov.ao,none
www.dev.agt.minfin.gov.ao,gov.ao,Could not resolve host: www.dev.agt.minfin.gov.ao,none
www.dev.contratacaopublicaeletronica.minfin.gov.ao,gov.ao,Could not resolve host: www.dev.contratacaopublicaeletronica.minfin.gov.ao,none
www.dev.fornecedores.minfin.gov.ao,gov.ao,Could not resolve host: www.dev.fornecedores.minfin.gov.ao,none
www.dev.minfin.gov.ao,gov.ao,302,none
www.dev.municipal.minfin.gov.ao,gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.dev.municipal.minfin.gov.ao',none
www.dev.ucm.minfin.gov.ao,gov.ao,302,none
www.dinam.gov.ao,gov.ao,Could not resolve host: www.dinam.gov.ao,none
www.dinfa.gov.ao,gov.ao,Could not resolve host: www.dinfa.gov.ao,none
www.distritodetalatona.gov.ao,gov.ao,Could not resolve host: www.distritodetalatona.gov.ao,none
www.dna.minea.gov.ao,gov.ao,SSL certificate problem: unable to get local issuer certificate,none
www.dnc.gov.ao,gov.ao,Could not resolve host: www.dnc.gov.ao,none
www.dncipt.gov.ao,gov.ao,Could not resolve host: www.dncipt.gov.ao,none
www.dndac.gov.ao,gov.ao,Could not resolve host: www.dndac.gov.ao,none
www.dnm.gov.ao,gov.ao,Could not resolve host: www.dnm.gov.ao,none
www.dnop.gov.ao,gov.ao,Could not resolve host: www.dnop.gov.ao,none
www.dntr.gov.ao,gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.dntr.gov.ao',20 smtp1.dntr.gov.ao.; 30 smtp2.dntr.gov.ao.; 10 smtp.dntr.gov.ao.
www.dnvt.gov.ao,gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.dnvt.gov.ao',none
www.dret.agt.minfin.gov.ao,gov.ao,Could not resolve host: www.dret.agt.minfin.gov.ao,none
www.e-gov.gov.ao,gov.ao,Could not resolve host: www.e-gov.gov.ao,none
www.ebumba.gov.ao,gov.ao,Could not resolve host: www.ebumba.gov.ao,none
www.ebumbaapi.gov.ao,gov.ao,Could not resolve host: www.ebumbaapi.gov.ao,none
www.economia.gov.ao,gov.ao,Connection timed out after 3002 milliseconds,none
www.eftss.gov.ao,gov.ao,Could not resolve host: www.eftss.gov.ao,none
www.egti.gov.ao,gov.ao,301,none
www.emails.gov.ao,gov.ao,Could not resolve host: www.emails.gov.ao,none
www.empresas.gov.ao,gov.ao,Could not resolve host: www.empresas.gov.ao,none
www.enad.gov.ao,gov.ao,Connection timed out after 3001 milliseconds,none
www.enapp.gov.ao,gov.ao,200,10 mail.gov.ao.
www.enefop.gov.ao,gov.ao,Failed to connect to www.enefop.gov.ao port 443 after 532 ms: Could not connect to server,none
www.expo-industria.mind.gov.ao,gov.ao,Connection timed out after 3000 milliseconds,none
www.fada.gov.ao,gov.ao,200,none
www.fadcom.gov.ao,gov.ao,Could not resolve host: www.fadcom.gov.ao,dig error
www.fas.gov.ao,gov.ao,Could not resolve host: www.fas.gov.ao,none
www.fatca.agt.minfin.gov.ao,gov.ao,Could not resolve host: www.fatca.agt.minfin.gov.ao,none
www.fenacult.gov.ao,gov.ao,Could not resolve host: www.fenacult.gov.ao,none
www.fgc.gov.ao,gov.ao,Could not resolve host: www.fgc.gov.ao,none
www.fimaangola.gov.ao,gov.ao,Could not resolve host: www.fimaangola.gov.ao,none
www.formacao-distancia.gov.ao,gov.ao,Connection timed out after 3000 milliseconds,none
www.formacao.gov.ao,gov.ao,Connection timed out after 3000 milliseconds,none
www.fornecedores.minfin.gov.ao,gov.ao,Could not resolve host: www.fornecedores.minfin.gov.ao,none
www.forumsaig.gov.ao,gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.forumsaig.gov.ao',none
www.forumurbanoangola.gov.ao,gov.ao,Connection timed out after 3000 milliseconds,none
www.fsdea.gov.ao,gov.ao,Could not resolve host: www.fsdea.gov.ao,none
www.fundosoberano.gov.ao,gov.ao,Connection timed out after 3000 milliseconds,none
www.gabcenso.gov.ao,gov.ao,Failed to connect to www.gabcenso.gov.ao port 443 after 549 ms: Could not connect to server,none
www.gabinetedequadros.gov.ao,gov.ao,Could not resolve host: www.gabinetedequadros.gov.ao,none
www.gabpcl.gov.ao,gov.ao,Could not resolve host: www.gabpcl.gov.ao,none
www.gedbpc.gov.ao,gov.ao,Could not resolve host: www.gedbpc.gov.ao,none
www.ggpdtbo.gov.ao,gov.ao,Could not resolve host: www.ggpdtbo.gov.ao,none
www.ggpen.gov.ao,gov.ao,301,none
www.gmece.gov.ao,gov.ao,Could not resolve host: www.gmece.gov.ao,none
www.go.gov.ao,gov.ao,Could not resolve host: www.go.gov.ao,none
www.gov.ao,gov.ao,301,none
www.governo.gov.ao,gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.governo.gov.ao',none
www.gp.gov.ao,gov.ao,Could not resolve host: www.gp.gov.ao,none
www.gpiaa.gov.ao,gov.ao,Could not resolve host: www.gpiaa.gov.ao,none
www.gpl.gov.ao,gov.ao,Connection timed out after 3001 milliseconds,none
www.gpsl.gov.ao,gov.ao,Connection timed out after 3001 milliseconds,none
www.grecima.gov.ao,gov.ao,Could not resolve host: www.grecima.gov.ao,none
www.gtr.gov.ao,gov.ao,Could not resolve host: www.gtr.gov.ao,none
www.gue.gov.ao,gov.ao,302,none
www.gueadmin.gov.ao,gov.ao,Could not resolve host: www.gueadmin.gov.ao,none
www.gueonline.gov.ao,gov.ao,Could not resolve host: www.gueonline.gov.ao,none
www.hmc.gov.ao,gov.ao,Could not resolve host: www.hmc.gov.ao,none
www.hml.agt.minfin.gov.ao,gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.hml.agt.minfin.gov.ao',none
www.hml.contratacaopublicaeletronica.minfin.gov.ao,gov.ao,Could not resolve host: www.hml.contratacaopublicaeletronica.minfin.gov.ao,none
www.hml.fornecedores.minfin.gov.ao,gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.hml.fornecedores.minfin.gov.ao',none
www.hml.minfin.gov.ao,gov.ao,302,none
www.hml.municipal.minfin.gov.ao,gov.ao,Could not resolve host: www.hml.municipal.minfin.gov.ao,none
www.hml.ucm.minfin.gov.ao,gov.ao,Could not resolve host: www.hml.ucm.minfin.gov.ao,none
www.hospitaldoprenda.gov.ao,gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.hospitaldoprenda.gov.ao',none
www.hospitalpsiquiatricodeluanda.gov.ao,gov.ao,Could not resolve host: www.hospitalpsiquiatricodeluanda.gov.ao,none
www.hpl.gov.ao,gov.ao,Could not resolve host: www.hpl.gov.ao,none
www.huambo.gov.ao,gov.ao,Could not resolve host: www.huambo.gov.ao,none
www.huila.gov.ao,gov.ao,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.iaac.gov.ao,gov.ao,Connection timed out after 3001 milliseconds,none
www.iaca.gov.ao,gov.ao,Could not resolve host: www.iaca.gov.ao,none
www.iaj.gov.ao,gov.ao,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.ianorq.gov.ao,gov.ao,Could not resolve host: www.ianorq.gov.ao,10 mail.gov.ao.
www.iapi.gov.ao,gov.ao,200,10 mail.gov.ao.
www.icoloebengo.luanda.gov.ao,gov.ao,Could not resolve host: www.icoloebengo.luanda.gov.ao,none
www.idia.gov.ao,gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.idia.gov.ao',none
www.idn.gov.ao,gov.ao,Could not resolve host: www.idn.gov.ao,none
www.iemp.gov.ao,gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.iemp.gov.ao',none
www.ifal.gov.ao,gov.ao,Connection timed out after 3000 milliseconds,none
www.ife.gov.ao,gov.ao,Could not resolve host: www.ife.gov.ao,none
www.ife.minec.gov.ao,gov.ao,Could not resolve host: www.ife.minec.gov.ao,none
www.igae.gov.ao,gov.ao,Could not resolve host: www.igae.gov.ao,10 mail.gov.ao.
www.igca.gov.ao,gov.ao,200,10 mail.gov.ao.
www.igeo.gov.ao,gov.ao,Could not resolve host: www.igeo.gov.ao,none
www.ihsma.gov.ao,gov.ao,Could not resolve host: www.ihsma.gov.ao,none
www.iln.gov.ao,gov.ao,Could not resolve host: www.iln.gov.ao,none
www.impa.gov.ao,gov.ao,Connection timed out after 3001 milliseconds,none
www.imprensanacional.gov.ao,gov.ao,Could not resolve host: www.imprensanacional.gov.ao,none
www.inaarees.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.inabe.gov.ao,gov.ao,Connection timed out after 3000 milliseconds,none
www.inabge.gov.ao,gov.ao,Failed to connect to www.inabge.gov.ao port 443 after 838 ms: Could not connect to server,none
www.inac.gov.ao,gov.ao,Could not resolve host: www.inac.gov.ao,none
www.inacom.gov.ao,gov.ao,301,none
www.inad.gov.ao,gov.ao,Could not resolve host: www.inad.gov.ao,none
www.inadec.gov.ao,gov.ao,Could not resolve host: www.inadec.gov.ao,none
www.inagbe.gov.ao,gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.inagbe.gov.ao',30 smtp2.inagbe.gov.ao.; 20 smtp1.inagbe.gov.ao.; 10 smtp.inagbe.gov.ao.; 10 mail.gov.ao.
www.inamet.gov.ao,gov.ao,Could not resolve host: www.inamet.gov.ao,none
www.inapem.gov.ao,gov.ao,200,none
www.inar.gov.ao,gov.ao,Could not resolve host: www.inar.gov.ao,none
www.inavic.gov.ao,gov.ao,200,none
www.inclusaodigital.gov.ao,gov.ao,Connection timed out after 3001 milliseconds,none
www.incubadora.maptss.gov.ao,gov.ao,Could not resolve host: www.incubadora.maptss.gov.ao,none
www.ine.gov.ao,gov.ao,405,none
www.inea.gov.ao,gov.ao,Failed to connect to www.inea.gov.ao port 443 after 704 ms: Could not connect to server,none
www.inee.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.inee.med.gov.ao,gov.ao,Could not resolve host: www.inee.med.gov.ao,none
www.inefop.gov.ao,gov.ao,200,none
www.inema.gov.ao,gov.ao,Could not resolve host: www.inema.gov.ao,none
www.infosi.gov.ao,gov.ao,200,none
www.infotur.gov.ao,gov.ao,Could not resolve host: www.infotur.gov.ao,none
www.infqe.med.gov.ao,gov.ao,Could not resolve host: www.infqe.med.gov.ao,none
www.inh.gov.ao,gov.ao,302,none
www.inicc.gov.ao,gov.ao,Could not resolve host: www.inicc.gov.ao,none
www.inide.med.gov.ao,gov.ao,Could not resolve host: www.inide.med.gov.ao,none
www.inip.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.inis.gov.ao,gov.ao,301,none
www.initi.gov.ao,gov.ao,SSL certificate problem: certificate has expired,10 mail.gov.ao.
www.inotu.gov.ao,gov.ao,Could not resolve host: www.inotu.gov.ao,none
www.inovar.gov.ao,gov.ao,Could not resolve host: www.inovar.gov.ao,none
www.inpc.gov.ao,gov.ao,Could not resolve host: www.inpc.gov.ao,none
www.ins.gov.ao,gov.ao,Connection timed out after 3002 milliseconds,none
www.interoperabilidade.gov.ao,gov.ao,Could not resolve host: www.interoperabilidade.gov.ao,none
www.intranet-qa.gov.ao,gov.ao,Connection timed out after 3002 milliseconds,none
www.intranet.gov.ao,gov.ao,Could not resolve host: www.intranet.gov.ao,none
www.investigacaocientifica.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.ipa.gov.ao,gov.ao,Could not resolve host: www.ipa.gov.ao,none
www.ipat.gov.ao,gov.ao,Connection timed out after 3000 milliseconds,none
www.ipgul.gov.ao,gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.ipgul.gov.ao',none
www.iprocac.gov.ao,gov.ao,Could not resolve host: www.iprocac.gov.ao,none
www.irccop.gov.ao,gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.irccop.gov.ao',none
www.irdp.gov.ao,gov.ao,Could not resolve host: www.irdp.gov.ao,none
www.irse.gov.ao,gov.ao,Failed to connect to www.irse.gov.ao port 443 after 805 ms: Could not connect to server,none
www.irsea.gov.ao,gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.irsea.gov.ao',10 mail.gov.ao.
www.irsem.gov.ao,gov.ao,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.isep.gov.ao,gov.ao,Could not resolve host: www.isep.gov.ao,none
www.isutic.gov.ao,gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.isutic.gov.ao',none
www.itel-sge.gov.ao,gov.ao,Connection timed out after 3001 milliseconds,0 itel-sge.gov.ao.
www.itel.gov.ao,gov.ao,Could not resolve host: www.itel.gov.ao,none
www.jns.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.juventude.gov.ao,gov.ao,Could not resolve host: www.juventude.gov.ao,none
www.kilambakiaxi.luanda.gov.ao,gov.ao,Could not resolve host: www.kilambakiaxi.luanda.gov.ao,none
www.kuandokubango.gov.ao,gov.ao,Could not resolve host: www.kuandokubango.gov.ao,none
www.kwanzanorte.gov.ao,gov.ao,Could not resolve host: www.kwanzanorte.gov.ao,none
www.kwanzasul.gov.ao,gov.ao,Could not resolve host: www.kwanzasul.gov.ao,none
www.lancoq.gov.ao,gov.ao,Could not resolve host: www.lancoq.gov.ao,none
www.livrobranco.gov.ao,gov.ao,200,none
www.luanda.gov.ao,gov.ao,302,none
www.luis.gov.ao,gov.ao,Could not resolve host: www.luis.gov.ao,none
www.lundanorte.gov.ao,gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.lundanorte.gov.ao',none
www.lundasul.gov.ao,gov.ao,Could not resolve host: www.lundasul.gov.ao,none
www.macvg.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.macvp.gov.ao,gov.ao,Could not resolve host: www.macvp.gov.ao,none
www.maianga.gov.ao,gov.ao,Could not resolve host: www.maianga.gov.ao,none
www.mail.cgpn.gov.ao,gov.ao,Could not resolve host: www.mail.cgpn.gov.ao,none
www.mail.dnvt.gov.ao,gov.ao,Could not resolve host: www.mail.dnvt.gov.ao,none
www.mail.mintrans.gov.ao,gov.ao,Could not resolve host: www.mail.mintrans.gov.ao,none
www.mail.savpr.gov.ao,gov.ao,Could not resolve host: www.mail.savpr.gov.ao,none
www.malanje.gov.ao,gov.ao,302,10 mail.gov.ao.
www.map.gov.ao,gov.ao,Could not resolve host: www.map.gov.ao,none
www.mapadastics.gov.ao,gov.ao,Could not resolve host: www.mapadastics.gov.ao,none
www.mapess.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.maptss.gov.ao,gov.ao,200,0 maptss-gov-ao.mail.eo.outlook.com.
www.masfamu.gov.ao,gov.ao,302,none
www.mat.gov.ao,gov.ao,302,none
www.matre.gov.ao,gov.ao,Could not resolve host: www.matre.gov.ao,none
www.mcs.gov.ao,gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.mcs.gov.ao',none
www.mct.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.meccc.gov.ao,gov.ao,Could not resolve host: www.meccc.gov.ao,none
www.meccm.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.meccs.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.med.gov.ao,gov.ao,302,10 mail.gov.ao.
www.medesign.gov.ao,gov.ao,Could not resolve host: www.medesign.gov.ao,none
www.mediatecas.gov.ao,gov.ao,500,none
www.meninastic.gov.ao,gov.ao,Could not resolve host: www.meninastic.gov.ao,dig error
www.mep.gov.ao,gov.ao,Could not resolve host: www.mep.gov.ao,none
www.mes.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.mesct.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.mescti.gov.ao,gov.ao,302,10 mail.gov.ao.
www.mgm.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.micha.gov.ao,gov.ao,Connection timed out after 3000 milliseconds,none
www.minader.gov.ao,gov.ao,Could not resolve host: www.minader.gov.ao,none
www.minaderp.gov.ao,gov.ao,Could not resolve host: www.minaderp.gov.ao,none
www.minadrp.gov.ao,gov.ao,Could not resolve host: www.minadrp.gov.ao,none
www.minag.gov.ao,gov.ao,Could not resolve host: www.minag.gov.ao,none
www.minagri.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.minagrif.gov.ao,gov.ao,302,none
www.minam.gov.ao,gov.ao,Could not resolve host: www.minam.gov.ao,none
www.minamb.gov.ao,gov.ao,Could not resolve host: www.minamb.gov.ao,none
www.minars.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.mincec.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.mincit.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.minco.gov.ao,gov.ao,Could not resolve host: www.minco.gov.ao,none
www.mincons.gov.ao,gov.ao,Could not resolve host: www.mincons.gov.ao,none
www.mincop.gov.ao,gov.ao,Could not resolve host: www.mincop.gov.ao,none
www.minct.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.mincult.gov.ao,gov.ao,Could not resolve host: www.mincult.gov.ao,none
www.mind.gov.ao,gov.ao,Could not resolve host: www.mind.gov.ao,none
www.minden.gov.ao,gov.ao,Could not resolve host: www.minden.gov.ao,none
www.minea.gov.ao,gov.ao,302,none
www.minec.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.minecop.gov.ao,gov.ao,Connection timed out after 3002 milliseconds,none
www.minedu.gov.ao,gov.ao,Could not resolve host: www.minedu.gov.ao,none
www.minen.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.minerg.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.minesct.gov.ao,gov.ao,Could not resolve host: www.minesct.gov.ao,none
www.minfamu.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.mingmi.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.minhacarteira.gov.ao,gov.ao,Could not resolve host: www.minhacarteira.gov.ao,none
www.minhotur.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.minint.gov.ao,gov.ao,302,none
www.minjud.gov.ao,gov.ao,Could not resolve host: www.minjud.gov.ao,none
www.minjus.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.minjusdh.gov.ao,gov.ao,302,none
www.minjustdh.gov.ao,gov.ao,Could not resolve host: www.minjustdh.gov.ao,none
www.minop.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.minoth.gov.ao,gov.ao,Could not resolve host: www.minoth.gov.ao,none
www.minpescas.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.minpesmar.gov.ao,gov.ao,Could not resolve host: www.minpesmar.gov.ao,none
www.minpet.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.minplan.gov.ao,gov.ao,307,none
www.minsa.gov.ao,gov.ao,302,none
www.mintrans.gov.ao,gov.ao,302,0 mintrans-gov-ao.mail.protection.outlook.com.
www.mintur.gov.ao,gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.mintur.gov.ao',none
www.minua.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.minuc.gov.ao,gov.ao,Could not resolve host: www.minuc.gov.ao,none
www.minuh.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.minuha.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.mirempet.gov.ao,gov.ao,Could not resolve host: www.mirempet.gov.ao,none
www.mirex.gov.ao,gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.mirex.gov.ao',none
www.moxico.gov.ao,gov.ao,302,none
www.mpdt.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.mpe.gov.ao,gov.ao,Could not resolve host: www.mpe.gov.ao,none
www.msp1.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.mtti.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.municipal.minfin.gov.ao,gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.municipal.minfin.gov.ao',none
www.municipios.gov.ao,gov.ao,Could not resolve host: www.municipios.gov.ao,none
