subdomain,http_status,mx
www.maryhakimlik.gov.tm,Could not resolve host: www.maryhakimlik.gov.tm,none
www.marykitaphana.gov.tm,200,dig error
www.mb.dayhanbank.gov.tm,Could not resolve host: www.mb.dayhanbank.gov.tm,none
www.mb.gov.tm,Connection timed out after 3002 milliseconds,dig error
www.mb.tbbank.gov.tm,Could not resolve host: www.mb.tbbank.gov.tm,none
www.mb.turkmenturkbank.gov.tm,Could not resolve host: www.mb.turkmenturkbank.gov.tm,dig error
www.medeniyet.gov.tm,200,none
www.mejlis.gov.tm,302,none
www.metbugat.gov.tm,200,none
www.meteo.gov.tm,404,none
www.mfa.gov.tm,200,none
www.micm.gov.tm,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0",none
www.migration.gov.tm,200,none
www.milligosun.gov.tm,200,dig error
www.minagri.gov.tm,Could not resolve host: www.minagri.gov.tm,none
www.mincom.gov.tm,302,none
www.minenergo.gov.tm,301,none
www.minjust.gov.tm,Could not resolve host: www.minjust.gov.tm,dig error
www.mintradefer.gov.tm,SSL certificate problem: certificate has expired,dig error
www.mlsp.gov.tm,403,none
www.mpi.gov.tm,Connection timed out after 3002 milliseconds,dig error
www.msy.gov.tm,Could not resolve host: www.msy.gov.tm,none
www.museum.gov.tm,200,none
www.neutrality.gov.tm,200,dig error
www.nobat.migration.gov.tm,Could not resolve host: www.nobat.migration.gov.tm,dig error
www.oilgas.gov.tm,302,none
www.ombudsman.gov.tm,SSL: no alternative certificate subject name matches target hostname 'www.ombudsman.gov.tm',none
www.online.gozgalmayanemlakgullugy.gov.tm,Could not resolve host: www.online.gozgalmayanemlakgullugy.gov.tm,dig error
www.pakistan.tmembassy.gov.tm,SSL: no alternative certificate subject name matches target hostname 'www.pakistan.tmembassy.gov.tm',dig error
www.panel.turkmenpost.gov.tm,Could not resolve host: www.panel.turkmenpost.gov.tm,dig error
www.pegas.gov.tm,Could not resolve host: www.pegas.gov.tm,none
www.pegasmobile.pegas.gov.tm,Could not resolve host: www.pegasmobile.pegas.gov.tm,none
www.pft.gov.tm,Could not resolve host: www.pft.gov.tm,dig error
www.port.gov.tm,Could not resolve host: www.port.gov.tm,dig error
www.pr.turkmenpost.gov.tm,Connection timed out after 3001 milliseconds,none
www.presidentbank.gov.tm,Could not resolve host: www.presidentbank.gov.tm,dig error
www.publicregistry.gov.tm,Could not resolve host: www.publicregistry.gov.tm,none
www.railway.gov.tm,200,none
www.remote.migration.gov.tm,Could not resolve host: www.remote.migration.gov.tm,none
www.romania.tmembassy.gov.tm,SSL: no alternative certificate subject name matches target hostname 'www.romania.tmembassy.gov.tm',none
www.russia.tmembassy.gov.tm,SSL: no alternative certificate subject name matches target hostname 'www.russia.tmembassy.gov.tm',dig error
www.ryny.gov.tm,200,none
www.rynysanawy.gov.tm,Could not resolve host: www.rynysanawy.gov.tm,none
www.saglykhm.gov.tm,Could not resolve host: www.saglykhm.gov.tm,none
www.saudi.tmembassy.gov.tm,SSL: no alternative certificate subject name matches target hostname 'www.saudi.tmembassy.gov.tm',none
www.saylav.gov.tm,200,none
www.sb.dayhanbank.gov.tm,Could not resolve host: www.sb.dayhanbank.gov.tm,dig error
www.science.gov.tm,200,none
www.senagatbank.gov.tm,Could not resolve host: www.senagatbank.gov.tm,none
www.serhetabat-dovletabat.gov.tm,200,none
www.seysmostroy.gov.tm,Could not resolve host: www.seysmostroy.gov.tm,none
www.shirhokkeyklub.gov.tm,301,none
www.smscenter.turkmenpost.gov.tm,Could not resolve host: www.smscenter.turkmenpost.gov.tm,none
www.stat.gov.tm,200,none
www.switzerland.tmembassy.gov.tm,SSL: no alternative certificate subject name matches target hostname 'www.switzerland.tmembassy.gov.tm',none
www.tajikistan.tmembassy.gov.tm,SSL: no alternative certificate subject name matches target hostname 'www.tajikistan.tmembassy.gov.tm',none
www.tax.gov.tm,200,dig error
www.tbbank.gov.tm,200,none
www.tca.gov.tm,Could not resolve host: www.tca.gov.tm,none
www.tdh.gov.tm,302,dig error
www.tdob.gov.tm,403,none
www.tdp.gov.tm,200,none
www.tejenauk.gov.tm,Could not resolve host: www.tejenauk.gov.tm,none
www.test.tstb.gov.tm,Could not resolve host: www.test.tstb.gov.tm,none
www.textile.gov.tm,200,none
www.tfeb.gov.tm,200,none
www.tgu.gov.tm,Could not resolve host: www.tgu.gov.tm,none
www.tgymj.gov.tm,403,none
www.tia.gov.tm,SSL: no alternative certificate subject name matches target hostname 'www.tia.gov.tm',dig error
www.tkamm.gov.tm,200,none
www.tkm-derman.gov.tm,SSL certificate problem: unable to get local issuer certificate,none
www.tmembassy.gov.tm,200,none
www.tmex.gov.tm,Could not resolve host: www.tmex.gov.tm,none
www.tmrl.gov.tm,302,none
www.tngizt.gov.tm,307,none
www.toleg.gov.tm,Could not resolve host: www.toleg.gov.tm,none
www.tpg.gov.tm,SSL certificate problem: certificate has expired,none
www.tstb.gov.tm,200,dig error
www.tstp.gov.tm,302,none
www.tugu.gov.tm,Could not resolve host: www.tugu.gov.tm,none
www.tulm.gov.tm,Could not resolve host: www.tulm.gov.tm,none
www.turkey.tmembassy.gov.tm,SSL: no alternative certificate subject name matches target hostname 'www.turkey.tmembassy.gov.tm',dig error
www.turkmenatlary.gov.tm,302,none
www.turkmenbashiairport.gov.tm,200,none
www.turkmencosmos.gov.tm,200,none
www.turkmendemiryollary.gov.tm,200,none
www.turkmenexport.gov.tm,302,none
www.turkmenfmd.gov.tm,200,10 mail.sanly.tm.
www.turkmengaz.gov.tm,403,none
www.turkmenhali.gov.tm,SSL certificate problem: certificate has expired,none
www.turkmenhemrasy.gov.tm,302,dig error
www.turkmenhimiya.gov.tm,200,none
www.turkmenistan.gov.tm,Could not resolve host: www.turkmenistan.gov.tm,none
www.turkmenmetbugat.gov.tm,403,none
www.turkmennebit.gov.tm,403,none
www.turkmenpost.gov.tm,Could not resolve host: www.turkmenpost.gov.tm,none
www.turkmenstandartlary.gov.tm,Could not resolve host: www.turkmenstandartlary.gov.tm,none
www.turkmenteatrlary.gov.tm,Could not resolve host: www.turkmenteatrlary.gov.tm,none
www.turkmentextile.gov.tm,Could not resolve host: www.turkmentextile.gov.tm,none
www.turkmenturkbank.gov.tm,Could not resolve host: www.turkmenturkbank.gov.tm,none
www.turkmentv.gov.tm,200,dig error
www.turkmenwater.gov.tm,200,none
www.tyy-news.gov.tm,Could not resolve host: www.tyy-news.gov.tm,none
www.uk.tmembassy.gov.tm,SSL: no alternative certificate subject name matches target hostname 'www.uk.tmembassy.gov.tm',none
www.ukraine.tmembassy.gov.tm,SSL: no alternative certificate subject name matches target hostname 'www.ukraine.tmembassy.gov.tm',none
www.ulaggozegchilik.gov.tm,Connection timed out after 3000 milliseconds,none
www.un.mission.gov.tm,Could not resolve host: www.un.mission.gov.tm,none
www.usa.tmembassy.gov.tm,SSL: no alternative certificate subject name matches target hostname 'www.usa.tmembassy.gov.tm',none
www.uzbekistan.tmembassy.gov.tm,SSL: no alternative certificate subject name matches target hostname 'www.uzbekistan.tmembassy.gov.tm',none
www.vak.gov.tm,Could not resolve host: www.vak.gov.tm,none
www.virtualexpo.gov.tm,Could not resolve host: www.virtualexpo.gov.tm,dig error
www.virtualmuseum.gov.tm,Could not resolve host: www.virtualmuseum.gov.tm,none
www.yashlar.gov.tm,Connection timed out after 3001 milliseconds,none
www.zenan.gov.tm,Failed to connect to www.zenan.gov.tm port 443 after 599 ms: Could not connect to server,dig error
yashlar.gov.tm,Connection timed out after 3002 milliseconds,none
zenan.gov.tm,200,10 mail.sanly.tm.
